 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   8.17000 ,     0.403601148849986E-01 ,     0.204583446410050E-01 ,     0.122236524635684E+00 ,     0.987642909737833E-02 ,     0.632701660673986E-01 ,    -0.322141628345701E+00 ,     0.574274904681908E+00 ,    -0.196650487076900E+00 ,    -0.446236699120208E+00 ,    -0.612188801941724E+00 , 
   8.19000 ,     0.380215821731968E-01 ,     0.140799032181532E-01 ,     0.125947708920758E+00 ,    -0.408543332982266E-01 ,     0.707048323987214E-01 ,    -0.364676911089866E+00 ,     0.502108471694026E+00 ,     0.383542284192809E-01 ,    -0.692685735882334E+00 ,    -0.799609045342819E+00 , 
   8.21000 ,     0.323088262949386E-01 ,     0.104641593291717E-01 ,     0.131079041273944E+00 ,    -0.738987576919599E-01 ,     0.618451695754102E-01 ,    -0.385843023176166E+00 ,     0.434377278739401E+00 ,     0.337412486684196E+00 ,    -0.934485147495408E+00 ,    -0.909420071636315E+00 , 
   8.23000 ,     0.234555792695280E-01 ,     0.892114243817176E-02 ,     0.135056805129127E+00 ,    -0.866767456525265E-01 ,     0.383239496358571E-01 ,    -0.385513637938364E+00 ,     0.382831919887477E+00 ,     0.710231463852881E+00 ,    -0.117982319780148E+01 ,    -0.938592455295513E+00 , 
   8.25000 ,     0.126805589620077E-01 ,     0.822036798469454E-02 ,     0.135224358139782E+00 ,    -0.804445441309983E-01 ,     0.399995708283203E-02 ,    -0.367213552681711E+00 ,     0.355844982850091E+00 ,     0.114406626997754E+01 ,    -0.143049443481820E+01 ,    -0.890075861752605E+00 , 
   8.27000 ,     0.201638903553245E-02 ,     0.690846596606958E-02 ,     0.129540102304832E+00 ,    -0.598221772037114E-01 ,    -0.357965623697759E-01 ,    -0.337540336366163E+00 ,     0.356361868468790E+00 ,     0.159924888084020E+01 ,    -0.167904735593336E+01 ,    -0.771294514548686E+00 , 
   8.29000 ,    -0.609843834461262E-02 ,     0.369035953507604E-02 ,     0.117137940335123E+00 ,    -0.315652239915256E-01 ,    -0.752355838320884E-01 ,    -0.305082047080272E+00 ,     0.381073584487179E+00 ,     0.201250610375807E+01 ,    -0.190870923821630E+01 ,    -0.592966254585176E+00 , 
   8.31000 ,    -0.937428581313246E-02 ,    -0.222692372612258E-02 ,     0.986343956276072E-01 ,    -0.288838077602469E-02 ,    -0.108984333335352E+00 ,    -0.278992313358132E+00 ,     0.421020935405532E+00 ,     0.230777564818905E+01 ,    -0.209602082261713E+01 ,    -0.368459036310678E+00 , 
   8.33000 ,    -0.623868160893098E-02 ,    -0.109209475824315E-01 ,     0.761137511537010E-01 ,     0.202569534892036E-01 ,    -0.133055018392826E+00 ,    -0.267442269725465E+00 ,     0.463520606009950E+00 ,     0.241232205456028E+01 ,    -0.221549782496839E+01 ,    -0.113511653032037E+00 , 
   8.35000 ,     0.372415370517107E-02 ,    -0.217189875301286E-01 ,     0.528187682685699E-01 ,     0.345061782790128E-01 ,    -0.145328578855626E+00 ,    -0.276225136193004E+00 ,     0.494932984375576E+00 ,     0.227420558464069E+01 ,    -0.224495722411725E+01 ,     0.153735448784033E+00 , 
   8.37000 ,     0.195824843747258E-01 ,    -0.333659827752439E-01 ,     0.325690585040253E-01 ,     0.397364194755909E-01 ,    -0.145731730378796E+00 ,    -0.307725738582291E+00 ,     0.503714709882654E+00 ,     0.187706346863026E+01 ,    -0.217044296182828E+01 ,     0.413340125239213E+00 , 
   8.39000 ,     0.391588359637635E-01 ,    -0.443272604233354E-01 ,     0.190808965091783E-01 ,     0.388504439634923E-01 ,    -0.136011078880380E+00 ,    -0.360446559228253E+00 ,     0.482961379474188E+00 ,     0.124830439597961E+01 ,    -0.198938028055070E+01 ,     0.644429736173864E+00 , 
   8.41000 ,     0.594390754738805E-01 ,    -0.531762248196423E-01 ,     0.152595209448981E-01 ,     0.367959564916809E-01 ,    -0.119213858042113E+00 ,    -0.429212217633542E+00 ,     0.431921574830460E+00 ,     0.457784933468359E+00 ,    -0.171135242576704E+01 ,     0.827276178053485E+00 , 
   8.43000 ,     0.771571042546523E-01 ,    -0.589354708307088E-01 ,     0.226500533294283E-01 ,     0.390510556930690E-01 ,    -0.989941708903490E-01 ,    -0.505928688110538E+00 ,     0.356127866404291E+00 ,    -0.392212718398628E+00 ,    -0.135669940083367E+01 ,     0.945631033157592E+00 , 
   8.45000 ,     0.894731506571198E-01 ,    -0.613135929006087E-01 ,     0.411124735223398E-01 ,     0.499684412879208E-01 ,    -0.788688588926537E-01 ,    -0.580915672391632E+00 ,     0.266059363654141E+00 ,    -0.118570539125577E+01 ,    -0.952915703327136E+00 ,     0.989546167026004E+00 , 
   8.47000 ,     0.945349476775167E-01 ,    -0.607544477192072E-01 ,     0.687848624901041E-01 ,     0.713910662166884E-01 ,    -0.616068531341573E-01 ,    -0.644391760348890E+00 ,     0.174792930360144E+00 ,    -0.181450990982809E+01 ,    -0.530592393023264E+00 ,     0.957477952333396E+00 , 
   8.49000 ,     0.918379940960846E-01 ,    -0.583064647048294E-01 ,     0.102347001944119E+00 ,     0.101898705560522E+00 ,    -0.488074828666247E-01 ,    -0.688044804475268E+00 ,     0.950230727484560E-01 ,    -0.220003263642539E+01 ,    -0.119037338815594E+00 ,     0.857383188924465E+00 , 
   8.51000 ,     0.822718706628964E-01 ,    -0.553395200825419E-01 ,     0.137513029239793E+00 ,     0.136874370738161E+00 ,    -0.407634170514565E-01 ,    -0.706265878928279E+00 ,     0.362968104807290E-01 ,    -0.230889586511588E+01 ,     0.256788108307989E+00 ,     0.706104336408765E+00 , 
   8.53000 ,     0.678643954179798E-01 ,    -0.531906317524127E-01 ,     0.169675988720259E+00 ,     0.169395340180078E+00 ,    -0.365835551242329E-01 ,    -0.696922088214773E+00 ,     0.301442377327708E-02 ,    -0.215968382682390E+01 ,     0.577937308646760E+00 ,     0.527006608584630E+00 , 
   8.55000 ,     0.512870314643503E-01 ,    -0.528314596339261E-01 ,     0.194588865219860E+00 ,     0.191745912673460E+00 ,    -0.345302964992948E-01 ,    -0.661526513589365E+00 ,    -0.632580509876102E-02 ,    -0.181882015810836E+01 ,     0.831614791290192E+00 ,     0.346137875513097E+00 , 
   8.57000 ,     0.352474632694438E-01 ,    -0.546451854767967E-01 ,     0.208972211046039E+00 ,     0.197200675350312E+00 ,    -0.324821953505584E-01 ,    -0.604810015540963E+00 ,     0.150807300261104E-02 ,    -0.138629434904386E+01 ,     0.101024302749746E+01 ,     0.187619360710430E+00 , 
   8.59000 ,     0.219187963412294E-01 ,    -0.583702028800803E-01 ,     0.210956882416001E+00 ,     0.181660320547907E+00 ,    -0.284194654862791E-01 ,    -0.533808527281039E+00 ,     0.163298584343213E-01 ,    -0.974176707057790E+00 ,     0.111017167091826E+01 ,     0.692328738409620E-01 , 
   8.61000 ,     0.125412456698114E-01 ,    -0.632231981017670E-01 ,     0.200303129043826E+00 ,     0.144754894966371E+00 ,    -0.208362880087255E-01 ,    -0.456666514991272E+00 ,     0.271338446710875E-01 ,    -0.682505408039038E+00 ,     0.113076040813301E+01 ,    -0.791750576787778E-03 , 
   8.63000 ,     0.728453577052229E-02 ,    -0.681662794268007E-01 ,     0.178376678886965E+00 ,     0.901526330910024E-01 ,    -0.900780824008692E-02 ,    -0.381400660041127E+00 ,     0.248108437887092E-01 ,    -0.577772400611324E+00 ,     0.107433555296952E+01 ,    -0.249982993974060E-01 , 
   8.65000 ,     0.539009240429695E-02 ,    -0.722443876276107E-01 ,     0.147901170535579E+00 ,     0.249959431619335E-01 ,     0.692539456126659E-02 ,    -0.314858834792812E+00 ,     0.432955071304496E-02 ,    -0.678718997546910E+00 ,     0.947114318780131E+00 ,    -0.155703756257916E-01 , 
   8.67000 ,     0.553946381210556E-02 ,    -0.749003230718936E-01 ,     0.112537992482531E+00 ,    -0.414143371823025E-01 ,     0.260544178992775E-01 ,    -0.262050713465361E+00 ,    -0.341327510576040E-01 ,    -0.952579635148973E+00 ,     0.760737249394716E+00 ,     0.897854048688444E-02 , 
   8.69000 ,     0.633805842619136E-02 ,    -0.761802565123009E-01 ,     0.763650261010958E-01 ,    -0.993965830538384E-01 ,     0.469456373348439E-01 ,    -0.225931494556927E+00 ,    -0.853688613126792E-01 ,    -0.132262653166274E+01 ,     0.533693206308641E+00 ,     0.285813762825478E-01 , 
   8.71000 ,     0.677595448291752E-02 ,    -0.767710768652536E-01 ,     0.433332074083734E-01 ,    -0.140738863271479E+00 ,     0.679711951775101E-01 ,    -0.207611026765303E+00 ,    -0.140572095172354E+00 ,    -0.168537647474300E+01 ,     0.291782392699856E+00 ,     0.267673702725940E-01 , 
   8.73000 ,     0.653709434780630E-02 ,    -0.778549384079735E-01 ,     0.167748967754755E-01 ,    -0.160224815773454E+00 ,     0.876551036469780E-01 ,    -0.206862404755787E+00 ,    -0.189661004310524E+00 ,    -0.193368201210209E+01 ,     0.669009203314811E-01 ,    -0.503974218791352E-02 , 
   8.75000 ,     0.607187422501791E-02 ,    -0.808144661350269E-01 ,    -0.976660227085071E-03 ,    -0.156519371212128E+00 ,     0.104965538111551E+00 ,    -0.222739878131181E+00 ,    -0.223928445024349E+00 ,    -0.198062530818588E+01 ,    -0.106173928514040E+00 ,    -0.651389414289184E-01 , 
   8.77000 ,     0.641434000570388E-02 ,    -0.868617989168351E-01 ,    -0.881832643045947E-02 ,    -0.132249268606163E+00 ,     0.119497718183097E+00 ,    -0.254101110326115E+00 ,    -0.238369519126771E+00 ,    -0.177896008882193E+01 ,    -0.194761201305515E+00 ,    -0.141720525234890E+00 , 
   8.79000 ,     0.879640027294138E-02 ,    -0.966857285193084E-01 ,    -0.694311118555931E-02 ,    -0.932953806596595E-01 ,     0.131514404336299E+00 ,    -0.299867383440365E+00 ,    -0.233121079430847E+00 ,    -0.133184689126834E+01 ,    -0.174209411404824E+00 ,    -0.215624064841546E+00 , 
   8.81000 ,     0.141684925668153E-01 ,    -0.110207434946309E+00 ,     0.325166548647656E-02 ,    -0.474868182732570E-01 ,     0.141837878690394E+00 ,    -0.358935179711053E+00 ,    -0.213658913108534E+00 ,    -0.692610529796314E+00 ,    -0.335664884939503E-01 ,    -0.265094986128513E+00 , 
   8.83000 ,     0.227672389928433E-01 ,    -0.126515057156285E+00 ,     0.193944199641736E-01 ,    -0.298875036102200E-02 ,     0.151618838805246E+00 ,    -0.429786352031141E+00 ,    -0.189684627057830E+00 ,     0.465768901243844E-01 ,     0.220453632464987E+00 ,    -0.271457581873033E+00 , 
   8.85000 ,     0.338516809018479E-01 ,    -0.143982387366438E+00 ,     0.384550613608835E-01 ,     0.332123466551632E-01 ,     0.162016982276493E+00 ,    -0.509854009868143E+00 ,    -0.172976218335495E+00 ,     0.773749651173460E+00 ,     0.562146682553857E+00 ,    -0.224329497809763E+00 , 
   8.87000 ,     0.457105735487806E-01 ,    -0.160577766671265E+00 ,     0.571328436088887E-01 ,     0.565010909785382E-01 ,     0.173876179363170E+00 ,    -0.594993278900498E+00 ,    -0.174655793266934E+00 ,     0.138103498919796E+01 ,     0.949262193493265E+00 ,    -0.125122472341361E+00 , 
   8.89000 ,     0.559341366512774E-01 ,    -0.174249497233230E+00 ,     0.722256254999166E-01 ,     0.651786344009505E-01 ,     0.187432394443485E+00 ,    -0.679081557983132E+00 ,    -0.202553341856436E+00 ,     0.178620414698124E+01 ,     0.132837179471059E+01 ,     0.120471002994922E-01 , 
   8.91000 ,     0.619256262334580E-01 ,    -0.183345093120928E+00 ,     0.809905709707452E-01 ,     0.603977856345841E-01 ,     0.202150930070346E+00 ,    -0.754185584654012E+00 ,    -0.259255777530092E+00 ,     0.194908935607095E+01 ,     0.164329391126636E+01 ,     0.162497348423714E+00 , 
   8.93000 ,     0.615034288549019E-01 ,    -0.186921924012204E+00 ,     0.814093207769324E-01 ,     0.455020418569047E-01 ,     0.216699207285550E+00 ,    -0.811140812692034E+00 ,    -0.341274269852457E+00 ,     0.187774212378125E+01 ,     0.184399867348088E+01 ,     0.295512844512604E+00 , 
   8.95000 ,     0.534695672122339E-01 ,    -0.184916242566755E+00 ,     0.723733914372098E-01 ,     0.250019054791324E-01 ,     0.229114905797606E+00 ,    -0.840763013013664E+00 ,    -0.439620786607328E+00 ,     0.162433591278583E+01 ,     0.189527993496888E+01 ,     0.380663046108734E+00 , 
   8.97000 ,     0.379843360071063E-01 ,    -0.178110300189580E+00 ,     0.537523419320123E-01 ,     0.346001866470769E-02 ,     0.237111429502059E+00 ,    -0.835307147527723E+00 ,    -0.541515411462155E+00 ,     0.127149832291499E+01 ,     0.178260808910011E+01 ,     0.394135160525365E+00 , 
   8.99000 ,     0.166458521236099E-01 ,    -0.167925552910423E+00 ,     0.263505534915169E-01 ,    -0.154830988015859E-01 ,     0.238512997158042E+00 ,    -0.790061096344712E+00 ,    -0.633039491024401E+00 ,     0.912456514058651E+00 ,     0.151456523295885E+01 ,     0.324007034486938E+00 , 
   9.01000 ,    -0.775549724485501E-02 ,    -0.156092616433493E+00 ,    -0.823262164111534E-02 ,    -0.297147066165509E-01 ,     0.231715540460440E+00 ,    -0.704629591654910E+00 ,    -0.701979752341156E+00 ,     0.629857460859381E+00 ,     0.112105300714344E+01 ,     0.173042744618568E+00 , 
   9.03000 ,    -0.317663987176548E-01 ,    -0.144282553954486E+00 ,    -0.478205999686189E-01 ,    -0.388148024558800E-01 ,     0.216098776066399E+00 ,    -0.583637473597390E+00 ,    -0.740327003457625E+00 ,     0.477959175822182E+00 ,     0.647842383537836E+00 ,    -0.414901106629665E-01 , 
   9.05000 ,    -0.519671069205414E-01 ,    -0.133788195620670E+00 ,    -0.899232158647420E-01 ,    -0.437985156984471E-01 ,     0.192295663833090E+00 ,    -0.436607277851279E+00 ,    -0.745849497459320E+00 ,     0.472198248195555E+00 ,     0.148610849102306E+00 ,    -0.290968109891102E+00 , 
   9.07000 ,    -0.656771665557723E-01 ,    -0.125327738474379E+00 ,    -0.132011933368252E+00 ,    -0.465595887389533E-01 ,     0.162250011283271E+00 ,    -0.276938007949477E+00 ,    -0.722407548710045E+00 ,     0.588253607763122E+00 ,    -0.323837620864295E+00 ,    -0.540803941734401E+00 , 
   9.09000 ,    -0.715072365693218E-01 ,    -0.119008518494928E+00 ,    -0.171772570993690E+00 ,    -0.491954078554860E-01 ,     0.129027630217445E+00 ,    -0.120094410231995E+00 ,    -0.678954358950771E+00 ,     0.770463891036609E+00 ,    -0.725377532504427E+00 ,    -0.756880982789074E+00 , 
   9.11000 ,    -0.696283622079334E-01 ,    -0.114446207811309E+00 ,    -0.207306575371094E+00 ,    -0.534007825257635E-01 ,     0.963926923810211E-01 ,     0.187081622370388E-01 ,    -0.627459660647610E+00 ,     0.947270941671628E+00 ,    -0.102590988811532E+01 ,    -0.911630254812373E+00 , 
   9.13000 ,    -0.616957577975721E-01 ,    -0.110994937461504E+00 ,    -0.237260843274691E+00 ,    -0.600764908454543E-01 ,     0.682096136798948E-01 ,     0.126911497869197E+00 ,    -0.580227688918883E+00 ,     0.104977795419033E+01 ,    -0.121141326641092E+01 ,    -0.988480213844475E+00 , 
   9.15000 ,    -0.504451974339434E-01 ,    -0.108017192739481E+00 ,    -0.260877554413541E+00 ,    -0.692245071373481E-01 ,     0.477719064573265E-01 ,     0.196656744531479E+00 ,    -0.547207672987746E+00 ,     0.102889231706448E+01 ,    -0.128266839672578E+01 ,    -0.983831140430887E+00 , 
   9.17000 ,    -0.390567936688768E-01 ,    -0.105115369721542E+00 ,    -0.277967582180134E+00 ,    -0.801170183194596E-01 ,     0.371834667131596E-01 ,     0.226051842105062E+00 ,    -0.533887212865442E+00 ,     0.866999572771754E+00 ,    -0.125140281011428E+01 ,    -0.906309187092111E+00 , 
   9.19000 ,    -0.304347417716499E-01 ,    -0.102260943371008E+00 ,    -0.288821791616897E+00 ,    -0.916539834823730E-01 ,     0.369179120579544E-01 ,     0.219393244686034E+00 ,    -0.540220803948191E+00 ,     0.581551004652509E+00 ,    -0.113515287953413E+01 ,    -0.773689652690349E+00 , 
   9.21000 ,    -0.265696819373811E-01 ,    -0.997880745804206E-01 ,    -0.294082150180838E+00 ,    -0.102782105835504E+00 ,     0.456556167493273E-01 ,     0.186272721313720E+00 ,    -0.560810462679677E+00 ,     0.219978807292919E+00 ,    -0.952334549566885E+00 ,    -0.608389850291090E+00 , 
   9.23000 ,    -0.281286555805957E-01 ,    -0.982576218746563E-01 ,    -0.294597904520465E+00 ,    -0.112845148347467E+00 ,     0.604492975044790E-01 ,     0.139723841239322E+00 ,    -0.586276744693735E+00 ,    -0.152523746477678E+00 ,    -0.718812820948831E+00 ,    -0.432698428570611E+00 , 
   9.25000 ,    -0.343618864480327E-01 ,    -0.982343206791773E-01 ,    -0.291290791595640E+00 ,    -0.121768899485046E+00 ,     0.772060009175954E-01 ,     0.937609076851629E-01 ,    -0.605498606340619E+00 ,    -0.469122985285091E+00 ,    -0.446727149667530E+00 ,    -0.264873488008104E+00 , 
   9.27000 ,    -0.433396846480646E-01 ,    -0.100044504692893E+00 ,    -0.285047928911186E+00 ,    -0.130041500192911E+00 ,     0.914085775225337E-01 ,     0.607918981876271E-01 ,    -0.608216082632517E+00 ,    -0.677269573069846E+00 ,    -0.145613966395994E+00 ,    -0.116926603016138E+00 , 
   9.29000 ,    -0.524552177348686E-01 ,    -0.103587662186668E+00 ,    -0.276652998515484E+00 ,    -0.138513311656975E+00 ,     0.989469687664958E-01 ,     0.494167235162544E-01 ,    -0.587419258264064E+00 ,    -0.750499200192056E+00 ,     0.174836611292077E+00 ,     0.559521736663309E-02 , 
   9.31000 ,    -0.590681167409763E-01 ,    -0.108260608135406E+00 ,    -0.266757910806068E+00 ,    -0.148091141370177E+00 ,     0.969013181225888E-01 ,     0.630429720528375E-01 ,    -0.541006153886951E+00 ,    -0.693327110842082E+00 ,     0.501538527425464E+00 ,     0.102071155574906E+00 , 
   9.33000 ,    -0.611363205361563E-01 ,    -0.113024450212208E+00 ,    -0.255884916166678E+00 ,    -0.159430955528763E+00 ,     0.841188621779159E-01 ,     0.995912198058350E-01 ,    -0.472336484936974E+00 ,    -0.538220939889014E+00 ,     0.815723752982693E+00 ,     0.174249665608848E+00 , 
   9.35000 ,    -0.576854274104300E-01 ,    -0.116598829626774E+00 ,    -0.244458743791034E+00 ,    -0.172711654523591E+00 ,     0.614736886995160E-01 ,     0.152295655792934E+00 ,    -0.389634863277164E+00 ,    -0.335825253744040E+00 ,     0.109236655543417E+01 ,     0.223539090864929E+00 , 
   9.37000 ,    -0.490176730063678E-01 ,    -0.117746254146971E+00 ,    -0.232832090371095E+00 ,    -0.187573324777039E+00 ,     0.317288674202845E-01 ,     0.211466186581657E+00 ,    -0.304258055742897E+00 ,    -0.140926419633659E+00 ,     0.130252853133634E+01 ,     0.249233168435721E+00 , 
   9.39000 ,    -0.366215689281731E-01 ,    -0.115564264119734E+00 ,    -0.221322225197731E+00 ,    -0.203196518744208E+00 ,    -0.938616539568061E-03 ,     0.266712731411801E+00 ,    -0.228392112668249E+00 ,     0.167916004123117E-02 ,     0.141761451836060E+01 ,     0.248119243936965E+00 , 
   9.41000 ,    -0.228056060101269E-01 ,    -0.109716566893174E+00 ,    -0.210214013562267E+00 ,    -0.218523994424412E+00 ,    -0.317242642138784E-01 ,     0.309280434807009E+00 ,    -0.172452166094996E+00 ,     0.681862377176615E-01 ,     0.141543207160452E+01 ,     0.215776613901216E+00 , 
   9.43000 ,    -0.101755393609966E-01 ,    -0.100539017354209E+00 ,    -0.199761663255241E+00 ,    -0.232504347743184E+00 ,    -0.560608792911362E-01 ,     0.333838544312533E+00 ,    -0.142964240939196E+00 ,     0.603562758093592E-01 ,     0.128603419511279E+01 ,     0.149123505523940E+00 , 
   9.45000 ,    -0.105272506756139E-02 ,    -0.889810970391863E-01 ,    -0.190154791363655E+00 ,    -0.244319647788900E+00 ,    -0.704797986362496E-01 ,     0.339495251974741E+00 ,    -0.141163728443576E+00 ,     0.295996862202014E-02 ,     0.103607676367423E+01 ,     0.494019402075311E-01 , 
   9.47000 ,     0.299457733688642E-02 ,    -0.764091095521323E-01 ,    -0.181490187295518E+00 ,    -0.253482661557339E+00 ,    -0.732174361591768E-01 ,     0.329727794678456E+00 ,    -0.162746640565938E+00 ,    -0.652756776780113E-01 ,     0.690387267207119E+00 ,    -0.753012066512675E-01 , 
   9.49000 ,     0.143680987898215E-02 ,    -0.642908550035595E-01 ,    -0.173725862139076E+00 ,    -0.259817105686099E+00 ,    -0.645168432235714E-01 ,     0.311349977852149E+00 ,    -0.198725616016603E+00 ,    -0.104601915468606E+00 ,     0.289627253289069E+00 ,    -0.209148178527572E+00 , 
   9.51000 ,    -0.519153195546980E-02 ,    -0.538685936857180E-01 ,    -0.166658090208179E+00 ,    -0.263303357776278E+00 ,    -0.465317528020096E-01 ,     0.292756320872191E+00 ,    -0.237219144065729E+00 ,    -0.873471673450461E-01 ,    -0.115126983795477E+00 ,    -0.329569452160531E+00 , 
   9.53000 ,    -0.155008925499157E-01 ,    -0.458691692432227E-01 ,    -0.159905496706298E+00 ,    -0.263878597423349E+00 ,    -0.228794177620675E-01 ,     0.281858131297300E+00 ,    -0.265830430182457E+00 ,    -0.760825661049530E-02 ,    -0.470794480642277E+00 ,    -0.410597322858322E+00 , 
   9.55000 ,    -0.276283663276200E-01 ,    -0.403469388133261E-01 ,    -0.152925005214034E+00 ,    -0.261257044620878E+00 ,     0.205819653175836E-02 ,     0.284216635287505E+00 ,    -0.274085039276306E+00 ,     0.115393032817169E+00 ,    -0.731345363976384E+00 ,    -0.427730388930390E+00 , 
   9.57000 ,    -0.396860644266504E-01 ,    -0.366857147411330E-01 ,    -0.145053932139360E+00 ,    -0.254858739759569E+00 ,     0.239381900745738E-01 ,     0.301789203993999E+00 ,    -0.255472064291408E+00 ,     0.241365378240025E+00 ,    -0.866008816761057E+00 ,    -0.363455377200198E+00 , 
   9.59000 ,    -0.501638939681473E-01 ,    -0.337638976036305E-01 ,    -0.135580458734020E+00 ,    -0.243892931545878E+00 ,     0.392007351848151E-01 ,     0.332575157892776E+00 ,    -0.208685937369467E+00 ,     0.319573585444630E+00 ,    -0.864745920197547E+00 ,    -0.212097812852157E+00 , 
   9.61000 ,    -0.581941223636858E-01 ,    -0.302417298390611E-01 ,    -0.123837308387832E+00 ,    -0.227596005117945E+00 ,     0.456111693000413E-01 ,     0.371227777741054E+00 ,    -0.137848094945644E+00 ,     0.303347089357600E+00 ,    -0.739815693678780E+00 ,     0.172307117995129E-01 , 
   9.63000 ,    -0.636272053060835E-01 ,    -0.249000880443093E-01 ,    -0.109309894910977E+00 ,    -0.205570031105914E+00 ,     0.425091994314425E-01 ,     0.410472540904015E+00 ,    -0.516941716516092E-01 ,     0.164630396154546E+00 ,    -0.523090853054010E+00 ,     0.300472810368365E+00 , 
   9.65000 ,    -0.669203919940156E-01 ,    -0.169477138116974E-01 ,    -0.917465978826463E-01 ,    -0.178126335936391E+00 ,     0.307428434519996E-01 ,     0.442983142813579E+00 ,     0.380848651189356E-01 ,    -0.954373720268008E-01 ,    -0.259710875109423E+00 ,     0.601546062876977E+00 , 
   9.67000 ,    -0.688887033211888E-01 ,    -0.622194836765439E-02 ,    -0.712558799156473E-01 ,    -0.146521923572105E+00 ,     0.123341425760084E-01 ,     0.463260787274084E+00 ,     0.119002105741440E+00 ,    -0.443043011393072E+00 ,     0.546424826863657E-03 ,     0.877945446330464E+00 , 
   9.69000 ,    -0.703997374668223E-01 ,     0.676528185072830E-02 ,    -0.483731934020529E-01 ,    -0.112991874194666E+00 ,    -0.100222927019518E-01 ,     0.469062824121286E+00 ,     0.180006845417707E+00 ,    -0.816709973490106E+00 ,     0.212325054439232E+00 ,     0.108800032275730E+01 , 
   9.71000 ,    -0.721019124574970E-01 ,     0.209460879663003E-01 ,    -0.240807380094227E-01 ,    -0.805260405865283E-01 ,    -0.335002067281628E-01 ,     0.462033614700797E+00 ,     0.213367182550978E+00 ,    -0.114002077703721E+01 ,     0.342297291373424E+00 ,     0.119834613673302E+01 , 
   9.73000 ,    -0.742592874897097E-01 ,     0.349492828818654E-01 ,     0.234100341774703E-03 ,    -0.524029847744068E-01 ,    -0.556001301502118E-01 ,     0.447378462477468E+00 ,     0.215868516548127E+00 ,    -0.133922167858457E+01 ,     0.373829762225247E+00 ,     0.119007645049248E+01 , 
   9.75000 ,    -0.767306571563913E-01 ,     0.474241405980749E-01 ,     0.228897889119392E-01 ,    -0.315617209339965E-01 ,    -0.744382941126357E-01 ,     0.432646776652451E+00 ,     0.189141841840497E+00 ,    -0.136147891292249E+01 ,     0.307951745008502E+00 ,     0.106229226934943E+01 , 
   9.77000 ,    -0.790866726186359E-01 ,     0.573559045793166E-01 ,     0.420900028434910E-01 ,    -0.199443262607692E-01 ,    -0.888327796928738E-01 ,     0.425901015391303E+00 ,     0.139112292714424E+00 ,    -0.118918458503584E+01 ,     0.160744911842866E+00 ,     0.832308141947368E+00 , 
   9.79000 ,    -0.808187002471724E-01 ,     0.642970961767012E-01 ,     0.561582116535085E-01 ,    -0.179648377932737E-01 ,    -0.982114436765404E-01 ,     0.433694643827075E+00 ,     0.747266174023101E-01 ,    -0.846497764336262E+00 ,    -0.419180553015532E-01 ,     0.532484220288442E+00 , 
   9.81000 ,    -0.815678966126170E-01 ,     0.684605196162917E-01 ,     0.638013223813964E-01 ,    -0.242438155017462E-01 ,    -0.102412446258490E+00 ,     0.459329712927646E+00 ,     0.624873467133374E-02 ,    -0.396114439097811E+00 ,    -0.270801541175358E+00 ,     0.204383131208812E+00 , 
   9.83000 ,    -0.812992371807374E-01 ,     0.706558273698714E-01 ,     0.643664514103798E-01 ,    -0.357000265098450E-01 ,    -0.101471747910482E+00 ,     0.501818732989445E+00 ,    -0.565510408403592E-01 ,     0.735678207973640E-01 ,    -0.499352757831318E+00 ,    -0.108627314818013E+00 , 
   9.85000 ,    -0.803631072955362E-01 ,     0.720858613178593E-01 ,     0.580424729754384E-01 ,    -0.480000804458885E-01 ,    -0.954839842918345E-01 ,     0.555769381228703E+00 ,    -0.105900667603303E+00 ,     0.467676862007765E+00 ,    -0.707735883083705E+00 ,    -0.368466143108917E+00 , 
   9.87000 ,    -0.794218016450097E-01 ,     0.740608060303503E-01 ,     0.459657020025424E-01 ,    -0.563140239659127E-01 ,    -0.845915284082106E-01 ,     0.612315955101939E+00 ,    -0.137092117551669E+00 ,     0.706959849760150E+00 ,    -0.884542754087748E+00 ,    -0.548344658334287E+00 , 
   9.89000 ,    -0.792600648491312E-01 ,     0.776943639461906E-01 ,     0.301972226485160E-01 ,    -0.562056301262262E-01 ,    -0.691139755927761E-01 ,     0.660793868308003E+00 ,    -0.148805277033744E+00 ,     0.746373175238853E+00 ,    -0.102553585817776E+01 ,    -0.635829534781957E+00 , 
   9.91000 ,    -0.805325244357912E-01 ,     0.836615126713915E-01 ,     0.135352083029286E-01 ,    -0.445016434826033E-01 ,    -0.497519418302044E-01 ,     0.690942172671271E+00 ,    -0.142831566433298E+00 ,     0.586558042830988E+00 ,    -0.113075061518463E+01 ,    -0.633268469687194E+00 , 
   9.93000 ,    -0.835240730398339E-01 ,     0.920639686872019E-01 ,    -0.798596671037912E-03 ,    -0.199424510316321E-01 ,    -0.278129953091677E-01 ,     0.695012827115473E+00 ,    -0.123230831541260E+00 ,     0.274585660980667E+00 ,    -0.120061090630435E+01 ,    -0.555261869835399E+00 , 
   9.95000 ,    -0.879985935303494E-01 ,     0.102442037434016E+00 ,    -0.960784818629905E-02 ,     0.165334511311603E-01 ,    -0.531205552511248E-02 ,     0.669451809097939E+00 ,    -0.951870494575740E-01 ,    -0.106388259392752E+00 ,    -0.123286675217853E+01 ,    -0.424269978892310E+00 , 
