r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   3.6000000000000001       ,    2.5383323510397822       ,    3.7856296523077186     
   3.6200000000000001       ,    2.7244746438191170       ,    4.0254340046099948     
   3.6400000000000001       ,    2.8883294273835993       ,    4.2239217127435369     
   3.6600000000000001       ,    3.0282142028581109       ,    4.3790477994629562     
   3.6800000000000002       ,    3.1428163133763656       ,    4.4896158981441019     
   3.7000000000000002       ,    3.2312161644321447       ,    4.5552878765916782     
   3.7200000000000002       ,    3.2929017050477856       ,    4.5765712880823735     
   3.7400000000000002       ,    3.3277736927251134       ,    4.5547852689737613     
   3.7600000000000002       ,    3.3361415286176315       ,    4.4920061487297787     
   3.7800000000000002       ,    3.3187097250305682       ,    4.3909946418879224     
   3.8000000000000003       ,    3.2765553458135219       ,    4.2551070322931910     
   3.8200000000000003       ,    3.2110970317738250       ,    4.0881932199526450     
   3.8400000000000003       ,    3.1240564783137983       ,    3.8944848649838324     
   3.8599999999999999       ,    3.0174134619443396       ,    3.6784771195183885     
   3.8799999999999999       ,    2.8933557078274199       ,    3.4448075789912558     
   3.8999999999999999       ,    2.7542250448693757       ,    3.1981361049378303     
   3.9199999999999999       ,    2.6024614023697681       ,    2.9430290723568771     
   3.9399999999999999       ,    2.4405462587344009       ,    2.6838513801673054     
   3.9600000000000000       ,    2.2709471560223431       ,    2.4246692415985347     
   3.9800000000000000       ,    2.0960648437865426       ,    2.1691663545268374     
   4.0000000000000000       ,    1.9181845134141251       ,    1.9205755550939581     
   4.0199999999999996       ,    1.7394324335140723       ,    1.6816274994249345     
   4.0400000000000000       ,    1.5617391031605072       ,    1.4545173179576736     
   4.0599999999999996       ,    1.3868098098957156       ,    1.2408895661923001     
   4.0800000000000001       ,    1.2161032215800047       ,    1.0418411764856537     
   4.0999999999999996       ,    1.0508183647273994       ,   0.85794151952846920     
   4.1199999999999992       ,   0.89189005684518718       ,   0.68926813197569636     
   4.1399999999999997       ,   0.73999257676564045       ,   0.53545617719778760     
   4.1599999999999993       ,   0.59555108519619271       ,   0.39575929566167556     
   4.1799999999999997       ,   0.45876005742798154       ,   0.26911918337036911     
   4.1999999999999993       ,   0.32960777020146798       ,   0.15424102091756409     
   4.2199999999999998       ,   0.20790570282843546       ,    4.9671768031644151E-002
   4.2399999999999993       ,    9.3321575048939370E-002  ,   -4.6121659049522069E-002
   4.2599999999999998       ,   -1.4585344699752310E-002  ,  -0.13467719952522686     
   4.2799999999999994       ,  -0.11632806422424416       ,  -0.21746810895963617     
   4.2999999999999998       ,  -0.21245621441844059       ,  -0.29584142410976816     
   4.3199999999999994       ,  -0.30352224078642581       ,  -0.37096640260222757     
   4.3399999999999999       ,  -0.39005064868095163       ,  -0.44379446098566366     
   4.3599999999999994       ,  -0.47251135466595673       ,  -0.51503164172866511     
   4.3799999999999999       ,  -0.55129800341921109       ,  -0.58512412059770769     
   4.3999999999999995       ,  -0.62671188807461009       ,  -0.65425674058640426     
   4.4199999999999999       ,  -0.69895187071303444       ,  -0.72236404715500924     
   4.4399999999999995       ,  -0.76811044835611197       ,  -0.78915282112730278     
   4.4600000000000000       ,  -0.83417585809753625       ,  -0.85413467778458918     
   4.4799999999999995       ,  -0.89703987262702134       ,  -0.91666693889813311     
   4.5000000000000000       ,  -0.95651071360171680       ,  -0.97599970129769476     
   4.5199999999999996       ,   -1.0123303135145862       ,   -1.0313268305201984     
   4.5400000000000000       ,   -1.0641949941758280       ,   -1.0818385070233734     
   4.5599999999999996       ,   -1.1117785075233408       ,   -1.1267729475742296     
   4.5800000000000001       ,   -1.1547563064468025       ,   -1.1654650141713390     
   4.5999999999999996       ,   -1.1928298821027303       ,   -1.1973896020287425     
   4.6200000000000001       ,   -1.2257500204161995       ,   -1.2221979581416662     
   4.6399999999999997       ,   -1.2533378928468115       ,   -1.2397454111553530     
   4.6599999999999993       ,   -1.2755030019884961       ,   -1.2501093775305048     
   4.6799999999999997       ,   -1.2922571464644259       ,   -1.2535969322607818     
   4.6999999999999993       ,   -1.3037237457067878       ,   -1.2507416772827966     
   4.7199999999999998       ,   -1.3101420662163263       ,   -1.2422900892667690     
   4.7399999999999993       ,   -1.3118661085230969       ,   -1.2291779628481216     
   4.7599999999999998       ,   -1.3093581395022722       ,   -1.2124979685368005     
   4.7799999999999994       ,   -1.3031770789124073       ,   -1.1934597009805197     
   4.7999999999999998       ,   -1.2939621631431446       ,   -1.1733438894891248     
   4.8199999999999994       ,   -1.2824125048068731       ,   -1.1534526678546708     
   4.8399999999999999       ,   -1.2692633364261843       ,   -1.1350579466006443     
   4.8599999999999994       ,   -1.2552598636091865       ,   -1.1193499931865991     
   4.8799999999999999       ,   -1.2411297526700027       ,   -1.1073883030908585     
   4.8999999999999995       ,   -1.2275553360810560       ,   -1.1000567391986331     
   4.9199999999999999       ,   -1.2151466345340076       ,   -1.0980247339059264     
   4.9399999999999995       ,   -1.2044162665463196       ,   -1.1017160961886039     
   4.9600000000000000       ,   -1.1957572469899553       ,   -1.1112866555926750     
   4.9799999999999995       ,   -1.1894245677645705       ,   -1.1266116198458944     
   5.0000000000000000       ,   -1.1855213116914491       ,   -1.1472831373446744     
   5.0199999999999996       ,   -1.1839898804420537       ,   -1.1726181558962876     
   5.0400000000000000       ,   -1.1846087258361024       ,   -1.2016762709007018     
   5.0599999999999996       ,   -1.1869947687877831       ,   -1.2332868754380719     
   5.0800000000000001       ,   -1.1906114796105778       ,   -1.2660845763490327     
   5.0999999999999996       ,   -1.1947823854797530       ,   -1.2985515376930490     
   5.1200000000000001       ,   -1.1987095735436515       ,   -1.3290651672454130     
   5.1399999999999997       ,   -1.2014965788866858       ,   -1.3559493817778812     
   5.1599999999999993       ,   -1.2021748918768727       ,   -1.3775275788064458     
   5.1799999999999997       ,   -1.1997331949157257       ,   -1.3921754093331178     
   5.1999999999999993       ,   -1.1931483485185419       ,   -1.3983714878351976     
   5.2199999999999998       ,   -1.1814170938472333       ,   -1.3947442893159596     
   5.2399999999999993       ,   -1.1635874246543567       ,   -1.3801136627178505     
   5.2599999999999998       ,   -1.1387886059047398       ,   -1.3535256269308091     
   5.2799999999999994       ,   -1.1062588774592470       ,   -1.3142793993352884     
   5.2999999999999998       ,   -1.0653699760714530       ,   -1.2619459249120495     
   5.3199999999999994       ,   -1.0156477332531675       ,   -1.1963775128600624     
   5.3399999999999999       ,  -0.95678815494577829       ,   -1.1177085332134777     
   5.3599999999999994       ,  -0.88866855521093624       ,   -1.0263474639536023     
   5.3799999999999999       ,  -0.81135349359357234       ,  -0.92296089596503728     
   5.3999999999999995       ,  -0.72509544740720300       ,  -0.80845038641434086     
   5.4199999999999999       ,  -0.63033032895636398       ,  -0.68392328989889017     
   5.4399999999999995       ,  -0.52766812694960330       ,  -0.55065888225381499     
   5.4600000000000000       ,  -0.41787910493149610       ,  -0.41007121784549067     
   5.4799999999999995       ,  -0.30187612213055737       ,  -0.26367022378642646     
   5.5000000000000000       ,  -0.18069374932431342       ,  -0.11302253279124465     
   5.5199999999999996       ,   -5.5464930949026520E-002  ,    4.0286507875732305E-002
   5.5400000000000000       ,    7.2604007246437244E-002  ,   0.19468833633383428     
   5.5599999999999996       ,   0.20225918887029512       ,   0.34866304363685202     
   5.5800000000000001       ,   0.33222505356193838       ,   0.50076668388886425     
   5.5999999999999996       ,   0.46122949999457924       ,   0.64965334996126933     
   5.6200000000000001       ,   0.58802761408165805       ,   0.79409160605269280     
   5.6399999999999997       ,   0.71142338184116916       ,   0.93297514422315075     
   5.6599999999999993       ,   0.83028889433898956       ,    1.0653278030569628     
   5.6799999999999997       ,   0.94358067230052878       ,    1.1903033406410171     
   5.6999999999999993       ,    1.0503528648590590       ,    1.3071805799174612     
   5.7199999999999998       ,    1.1497672049445606       ,    1.4153547324482283     
   5.7399999999999993       ,    1.2410997276346196       ,    1.5143258488271276     
   5.7599999999999998       ,    1.3237443724223783       ,    1.6036854346910119     
   5.7799999999999994       ,    1.3972136914490612       ,    1.6831023072242564     
   5.7999999999999998       ,    1.4611369697295031       ,    1.7523087474776706     
   5.8199999999999994       ,    1.5152561276134608       ,    1.8110879305469940     
   5.8399999999999999       ,    1.5594198185277872       ,    1.8592634929583864     
   5.8599999999999994       ,    1.5935761558378012       ,    1.8966919310258574     
   5.8799999999999999       ,    1.6177645018997202       ,    1.9232583239792826     
   5.8999999999999995       ,    1.6321067314892928       ,    1.9388756513771348     
   5.9199999999999999       ,    1.6367983431212352       ,    1.9434877369011263     
   5.9399999999999995       ,    1.6320997384131559       ,    1.9370756118705184     
   5.9600000000000000       ,    1.6183279252827711       ,    1.9196668635826168     
   5.9799999999999995       ,    1.5958488294817079       ,    1.8913473272901709     
   6.0000000000000000       ,    1.5650703250382396       ,    1.8522743066987235     
   6.0199999999999996       ,    1.5264360218566910       ,    1.8026903752841825     
   6.0400000000000000       ,    1.4804197820253553       ,    1.7429367266026847     
   6.0599999999999996       ,    1.4275208789113700       ,    1.6734650109999827     
   6.0800000000000001       ,    1.3682596678684051       ,    1.5948466211919532     
   6.0999999999999996       ,    1.3031736066069723       ,    1.5077784699754750     
   6.1200000000000001       ,    1.2328134483912399       ,    1.4130844371359392     
   6.1399999999999997       ,    1.1577394327340853       ,    1.3117118442389202     
   6.1600000000000001       ,    1.0785173157422883       ,    1.2047225379193918     
   6.1799999999999997       ,   0.99571411439403046       ,    1.0932784150097830     
   6.1999999999999993       ,   0.90989348365826839       ,   0.97862149526963593     
   6.2199999999999998       ,   0.82161069961834043       ,   0.86204892735597982     
   6.2399999999999993       ,   0.73140728219409967       ,   0.74488358815323708     
   6.2599999999999998       ,   0.63980535382239079       ,   0.62844119175994062     
   6.2799999999999994       ,   0.54730189150583453       ,   0.51399504991219680     
   6.2999999999999998       ,   0.45436308492694244       ,   0.40273980907666529     
   6.3199999999999994       ,   0.36141905901279220       ,   0.29575562111060311     
   6.3399999999999999       ,   0.26885925200024247       ,   0.19397427652945787     
   6.3599999999999994       ,   0.17702875686449401       ,    9.8148836711926896E-002
   6.3799999999999999       ,    8.6225932858251211E-002  ,    8.8282411513285180E-003
   6.3999999999999995       ,   -3.2984263323412497E-003  ,   -7.3661761679778462E-002
   6.4199999999999999       ,   -9.1340120912551143E-002  ,  -0.14923020306480003     
   6.4399999999999995       ,  -0.17773858108096949       ,  -0.21802409569874653     
   6.4600000000000000       ,  -0.26237179723620341       ,  -0.28042264147582424     
   6.4799999999999995       ,  -0.34514911977224461       ,  -0.33702217741416601     
   6.5000000000000000       ,  -0.42600200367652091       ,  -0.38861195661088882     
   6.5199999999999996       ,  -0.50487287919047152       ,  -0.43614123785273307     
   6.5400000000000000       ,  -0.58170243736962213       ,  -0.48067853095289675     
   6.5599999999999996       ,  -0.65641572337806586       ,  -0.52336419963237402     
   6.5800000000000001       ,  -0.72890752556502736       ,  -0.56535794474937617     
   6.5999999999999996       ,  -0.79902762972773889       ,  -0.60778296380400998     
   6.6200000000000001       ,  -0.86656657077156873       ,  -0.65166879536657274     
   6.6399999999999997       ,  -0.93124255413889323       ,  -0.69789499895101981     
   6.6600000000000001       ,  -0.99269023360599296       ,  -0.74713788399555581     
   6.6799999999999997       ,   -1.0504520180366272       ,  -0.79982248105933207     
   6.6999999999999993       ,   -1.1039725362497324       ,  -0.85608184232315521     
   6.7199999999999998       ,   -1.1525968163398004       ,  -0.91572556853262943     
   6.7399999999999993       ,   -1.1955726348753846       ,  -0.97821919050706729     
   6.7599999999999998       ,   -1.2320573649388646       ,   -1.0426756933125911     
   6.7799999999999994       ,   -1.2611295036936991       ,   -1.1078600711590594     
   6.7999999999999998       ,   -1.2818048948851668       ,   -1.1722073545891598     
   6.8199999999999994       ,   -1.2930574851201957       ,   -1.2338540742312600     
   6.8399999999999999       ,   -1.2938442713653369       ,   -1.2906826344511177     
   6.8599999999999994       ,   -1.2831339177494838       ,   -1.3403775837086034     
   6.8799999999999999       ,   -1.2599383495653425       ,   -1.3804923045600637     
   6.8999999999999995       ,   -1.2233464783562702       ,   -1.4085242228075932     
   6.9199999999999999       ,   -1.1725590808176305       ,   -1.4219962688771917     
   6.9399999999999995       ,   -1.1069237519552930       ,   -1.4185420298767280     
   6.9600000000000000       ,   -1.0259687846528367       ,   -1.3959918203056845     
   6.9799999999999995       ,  -0.92943479749615487       ,   -1.3524567825142650     
   7.0000000000000000       ,  -0.81730294306582785       ,   -1.2864081108896070     
   7.0199999999999996       ,  -0.68981858115034633       ,   -1.1967485789500476     
   7.0400000000000000       ,  -0.54750939512461771       ,   -1.0828737349031530     
   7.0599999999999996       ,  -0.39119706317396075       ,  -0.94472041389209693     
   7.0800000000000001       ,  -0.22200176567364988       ,  -0.78280058565386057     
   7.0999999999999996       ,   -4.1339010963208078E-002  ,  -0.59821900286345597     
   7.1200000000000001       ,   0.14909151221212213       ,  -0.39267362334772921     
   7.1399999999999997       ,   0.34732510346599171       ,  -0.16843833152699300     
   7.1600000000000001       ,   0.55115903506693420       ,    7.1671938009703381E-002
   7.1799999999999997       ,   0.75818689152571250       ,   0.32435298897724557     
   7.1999999999999993       ,   0.96583955757070983       ,   0.58587881022764321     
   7.2199999999999998       ,    1.1714319176729751       ,   0.85218289448850792     
   7.2399999999999993       ,    1.3722141254856208       ,    1.1189511638671363     
   7.2599999999999998       ,    1.5654261295729937       ,    1.3817238295814367     
   7.2799999999999994       ,    1.7483540092582495       ,    1.6360031920544684     
   7.2999999999999998       ,    1.9183865866546301       ,    1.8773641640893366     
   7.3199999999999994       ,    2.0730707417920775       ,    2.1015641827468823     
   7.3399999999999999       ,    2.2101638693638335       ,    2.3046491694826559     
   7.3599999999999994       ,    2.3276819783756992       ,    2.4830523038538055     
   7.3799999999999999       ,    2.4239420484557228       ,    2.6336825905300421     
   7.3999999999999995       ,    2.4975974155641905       ,    2.7540005154367173     
   7.4199999999999999       ,    2.5476651604431653       ,    2.8420784940279988     
   7.4399999999999995       ,    2.5735447089506795       ,    2.8966442991123649     
   7.4600000000000000       ,    2.5750271167244518       ,    2.9171062007798114     
   7.4799999999999995       ,    2.5522947926680963       ,    2.9035591381190384     
   7.5000000000000000       ,    2.5059117070780927       ,    2.8567718514020521     
   7.5199999999999996       ,    2.4368044209757946       ,    2.7781555133437550     
   7.5400000000000000       ,    2.3462345534818811       ,    2.6697149880059610     
