r (Ang), PDF (RMC), PDF (Expt)
   1.5000000000000000       ,  -0.33719366797106448       ,  -0.25124800000000003     
   1.5200000000000000       ,  -0.33682527403711005       ,  -0.25062899999999999     
   1.5400000000000000       ,  -0.33908410037572911       ,  -0.24980100000000000     
   1.5600000000000001       ,  -0.34448967184296875       ,  -0.25237799999999999     
   1.5800000000000001       ,  -0.34924621196857769       ,  -0.25996399999999997     
   1.6000000000000001       ,  -0.34974772805096099       ,  -0.27011400000000002     
   1.6200000000000001       ,  -0.35571317747189196       ,  -0.27689100000000000     
   1.6400000000000001       ,  -0.36458147306378941       ,  -0.27419900000000003     
   1.6600000000000001       ,  -0.37216539182729569       ,  -0.26017099999999999     
   1.6799999999999999       ,  -0.36410471147665568       ,  -0.23983099999999999     
   1.7000000000000000       ,  -0.35539034725543051       ,  -0.22391500000000000     
   1.7200000000000000       ,  -0.35875518785491967       ,  -0.22387799999999999     
   1.7400000000000000       ,  -0.36533941509426393       ,  -0.24561400000000000     
   1.7600000000000000       ,  -0.37640570648026184       ,  -0.28540199999999999     
   1.7800000000000000       ,  -0.39091262150341677       ,  -0.33066899999999999     
   1.8000000000000000       ,  -0.39859356144255520       ,  -0.36538999999999999     
   1.8200000000000001       ,  -0.40918199200217459       ,  -0.37732100000000002     
   1.8400000000000001       ,  -0.40754410448639811       ,  -0.36308699999999999     
   1.8600000000000001       ,  -0.40555254750188979       ,  -0.32850900000000000     
   1.8800000000000001       ,  -0.39952261217141005       ,  -0.28433900000000001     
   1.9000000000000001       ,  -0.34486219394361217       ,  -0.24025199999999999     
   1.9199999999999999       ,  -0.19464057436781221       ,  -0.20073600000000000     
   1.9399999999999999       ,   -2.5928652599728253E-002  ,  -0.16501900000000000     
   1.9600000000000000       ,    9.0392927370539999E-002  ,  -0.13042400000000001     
   1.9800000000000000       ,   0.18934953790947737       ,   -9.6356499999999998E-002
   2.0000000000000000       ,   0.26154271772223781       ,   -6.5943799999999997E-002
   2.0200000000000000       ,   0.33007336750290878       ,   -4.4222299999999999E-002
   2.0400000000000000       ,   0.33018438916643567       ,   -3.4324100000000003E-002
   2.0600000000000001       ,   0.31425275173095757       ,   -3.4611500000000003E-002
   2.0800000000000001       ,   0.27714962651091857       ,   -3.9089199999999998E-002
   2.1000000000000001       ,   0.26671554833709715       ,   -4.1047000000000000E-002
   2.1200000000000001       ,   0.17512315742202450       ,   -3.7586200000000000E-002
   2.1400000000000001       ,   0.12054294750781218       ,   -3.1822200000000002E-002
   2.1600000000000001       ,    3.9542299077248905E-002  ,   -3.1064899999999999E-002
   2.1800000000000002       ,   -1.5513292730980177E-002  ,   -4.1927399999999997E-002
   2.2000000000000002       ,  -0.12639593724491766       ,   -6.5444799999999997E-002
   2.2200000000000002       ,  -0.21885736805320544       ,   -9.5431199999999994E-002
   2.2400000000000002       ,  -0.28166088181895149       ,  -0.12120900000000000     
   2.2600000000000002       ,  -0.34928600875706273       ,  -0.13303300000000001     
   2.2800000000000002       ,  -0.34249941581071791       ,  -0.12686300000000000     
   2.3000000000000003       ,  -0.32429718399775315       ,  -0.10554300000000000     
   2.3199999999999998       ,  -0.30613693871151765       ,   -7.5965199999999997E-002
   2.3399999999999999       ,  -0.25624928392379315       ,   -4.4317500000000003E-002
   2.3599999999999999       ,  -0.20988129630890517       ,   -1.2686800000000000E-002
   2.3799999999999999       ,  -0.14638965477791038       ,    2.0858200000000000E-002
   2.3999999999999999       ,   -4.4860930721405561E-002  ,    5.9108599999999997E-002
   2.4199999999999999       ,   0.15654759964400070       ,   0.10197800000000000     
   2.4399999999999999       ,   0.33644008630013883       ,   0.14504100000000000     
   2.4600000000000000       ,   0.48817402924841574       ,   0.18142400000000000     
   2.4800000000000000       ,   0.60770875942680003       ,   0.20577799999999999     
   2.5000000000000000       ,   0.67946660095087441       ,   0.21747900000000001     
   2.5200000000000000       ,   0.71127392292176861       ,   0.22083000000000000     
   2.5400000000000000       ,   0.72305473632310047       ,   0.22217200000000001     
   2.5600000000000001       ,   0.71902135186465888       ,   0.22591100000000000     
   2.5800000000000001       ,   0.70602402642816131       ,   0.23225699999999999     
   2.6000000000000001       ,   0.66483371553049109       ,   0.23808799999999999     
   2.6200000000000001       ,   0.62201487906080410       ,   0.24006600000000000     
   2.6400000000000001       ,   0.55914406599402566       ,   0.23754000000000000     
   2.6600000000000001       ,   0.49472174481566356       ,   0.23298600000000000     
   2.6800000000000002       ,   0.40833290053817350       ,   0.22965300000000000     
   2.7000000000000002       ,   0.31625815126484141       ,   0.22833000000000001     
   2.7200000000000002       ,   0.27115824991960097       ,   0.22593500000000000     
   2.7400000000000002       ,   0.23548908741897068       ,   0.21737999999999999     
   2.7600000000000002       ,   0.17903928566447996       ,   0.19966200000000001     
   2.7800000000000002       ,   0.11381736401820153       ,   0.17528299999999999     
   2.8000000000000003       ,    9.2741427493468850E-002  ,   0.15217800000000001     
   2.8199999999999998       ,    7.5148445592600865E-002  ,   0.13964599999999999     
   2.8399999999999999       ,    6.1997462358091913E-002  ,   0.14261499999999999     
   2.8599999999999999       ,    8.3539078491700072E-002  ,   0.15804199999999999     
   2.8799999999999999       ,    7.1175853295811858E-002  ,   0.17614500000000000     
   2.8999999999999999       ,    7.7867251383348615E-002  ,   0.18606300000000001     
   2.9199999999999999       ,    6.9402778015302730E-002  ,   0.18249599999999999     
   2.9399999999999999       ,    5.3483353561910175E-002  ,   0.16900799999999999     
   2.9600000000000000       ,    3.2401724848266901E-002  ,   0.15562899999999999     
   2.9800000000000000       ,    3.6528677763292994E-002  ,   0.15209300000000001     
   3.0000000000000000       ,    4.3324231685507898E-002  ,   0.16097600000000001     
   3.0200000000000000       ,    7.5752065815173616E-002  ,   0.17523900000000001     
   3.0400000000000000       ,    6.8652564286625001E-002  ,   0.18196399999999999     
   3.0600000000000001       ,    6.5692252542973367E-002  ,   0.17004300000000000     
   3.0800000000000001       ,    1.0704898620001780E-002  ,   0.13706800000000000     
   3.1000000000000001       ,   -1.4571608880761179E-002  ,    9.1008000000000006E-002
   3.1200000000000001       ,   -5.3135797305257450E-002  ,    4.5633800000000002E-002
   3.1400000000000001       ,   -8.7606709993716905E-002  ,    1.2528299999999999E-002
   3.1600000000000001       ,  -0.10894758840839032       ,   -5.3270300000000000E-003
   3.1800000000000002       ,   -9.8546704769623475E-002  ,   -1.4491700000000000E-002
   3.2000000000000002       ,  -0.11630962330387037       ,   -2.6151799999999999E-002
   3.2200000000000002       ,  -0.14814184653402812       ,   -4.8644800000000002E-002
   3.2400000000000002       ,  -0.19190120252949197       ,   -8.2185499999999995E-002
   3.2600000000000002       ,  -0.22325712502234926       ,  -0.11894800000000000     
   3.2800000000000002       ,  -0.24213572171530023       ,  -0.14819800000000000     
   3.3000000000000003       ,  -0.26755596300843226       ,  -0.16302100000000000     
   3.3200000000000003       ,  -0.26223290607938615       ,  -0.16441700000000001     
   3.3399999999999999       ,  -0.25736429522289184       ,  -0.16042600000000001     
   3.3599999999999999       ,  -0.25313439635273527       ,  -0.16115800000000000     
   3.3799999999999999       ,  -0.26168621081598092       ,  -0.17294000000000001     
   3.3999999999999999       ,  -0.28993948245328804       ,  -0.19510200000000000     
   3.4199999999999999       ,  -0.32030953531674572       ,  -0.22086600000000001     
   3.4399999999999999       ,  -0.33364299415711390       ,  -0.24129900000000001     
   3.4600000000000000       ,  -0.33638668030552876       ,  -0.24967300000000001     
   3.4800000000000000       ,  -0.32332492016294934       ,  -0.24387400000000001     
   3.5000000000000000       ,  -0.29181468149963041       ,  -0.22614200000000001     
   3.5200000000000000       ,  -0.24940514138587425       ,  -0.20113500000000001     
   3.5400000000000000       ,  -0.23660558857358335       ,  -0.17396300000000001     
   3.5600000000000001       ,  -0.20005126250242258       ,  -0.14916900000000000     
   3.5800000000000001       ,  -0.17654696553007626       ,  -0.13046300000000000     
   3.6000000000000001       ,  -0.15414654746528320       ,  -0.12041900000000000     
   3.6200000000000001       ,  -0.13804678732680703       ,  -0.11960700000000000     
   3.6400000000000001       ,  -0.14145829801456031       ,  -0.12568499999999999     
   3.6600000000000001       ,  -0.15077069866083592       ,  -0.13349000000000000     
   3.6800000000000002       ,  -0.15599095770007229       ,  -0.13683799999999999     
   3.7000000000000002       ,  -0.14326733752111398       ,  -0.13150200000000001     
   3.7200000000000002       ,  -0.13297106705280198       ,  -0.11768800000000000     
   3.7400000000000002       ,  -0.11688402033472851       ,  -0.10027400000000000     
   3.7600000000000002       ,  -0.11954077470004607       ,   -8.6253999999999997E-002
   3.7800000000000002       ,  -0.10578135258025587       ,   -8.0647600000000000E-002
   3.8000000000000003       ,  -0.11791136447888786       ,   -8.3325099999999999E-002
   3.8200000000000003       ,  -0.10243772434636567       ,   -8.8751899999999995E-002
   3.8399999999999999       ,  -0.11924134234291922       ,   -8.8953099999999993E-002
   3.8599999999999999       ,   -8.3448441541664337E-002  ,   -7.7948600000000007E-002
   3.8799999999999999       ,   -6.8280302099605797E-002  ,   -5.4958800000000002E-002
   3.8999999999999999       ,   -3.7447833860818507E-002  ,   -2.4468299999999998E-002
   3.9199999999999999       ,    3.7549783405200648E-003  ,    6.7628599999999999E-003
   3.9399999999999999       ,    2.0357030018343950E-002  ,    3.3747199999999998E-002
   3.9600000000000000       ,    4.3815330893078319E-002  ,    5.5815600000000000E-002
   3.9800000000000000       ,    8.1965375121535539E-002  ,    7.6185900000000001E-002
   4.0000000000000000       ,    9.6284423765018515E-002  ,    9.9076499999999998E-002
   4.0200000000000005       ,   0.11739593183891024       ,   0.12638500000000000     
   4.0400000000000000       ,   0.13416667148218339       ,   0.15607099999999999     
   4.0600000000000005       ,   0.17812440761014683       ,   0.18312000000000000     
   4.0800000000000001       ,   0.18595442392996953       ,   0.20226700000000000     
   4.0999999999999996       ,   0.19344317970562921       ,   0.21068400000000001     
   4.1200000000000001       ,   0.19006185304536813       ,   0.20908099999999999     
   4.1399999999999997       ,   0.16422088398051352       ,   0.20094000000000001     
   4.1600000000000001       ,   0.16010174137691233       ,   0.19068399999999999     
   4.1799999999999997       ,   0.16622803788270976       ,   0.18201300000000001     
   4.2000000000000002       ,   0.14985497887064997       ,   0.17704700000000001     
   4.2199999999999998       ,   0.10189206058294915       ,   0.17613300000000001     
   4.2400000000000002       ,   0.12075870260465914       ,   0.17776800000000001     
   4.2599999999999998       ,   0.11745762282437482       ,   0.17846300000000001     
   4.2800000000000002       ,   0.10355779566947955       ,   0.17299600000000001     
   4.2999999999999998       ,    6.6270293616108131E-002  ,   0.15573300000000001     
   4.3200000000000003       ,    4.8703970031729278E-002  ,   0.12311000000000000     
   4.3399999999999999       ,   -1.9107526833320610E-002  ,    7.6223200000000005E-002
   4.3600000000000003       ,   -6.6894907785869567E-002  ,    2.1871600000000001E-002
   4.3799999999999999       ,  -0.11945695440116898       ,   -2.9227900000000001E-002
   4.4000000000000004       ,  -0.15621946897330119       ,   -6.6699900000000006E-002
   4.4199999999999999       ,  -0.17541866755526117       ,   -8.5200200000000004E-002
   4.4400000000000004       ,  -0.18172111432775526       ,   -8.6841500000000002E-002
   4.4600000000000000       ,  -0.18498033357147889       ,   -7.9731499999999997E-002
   4.4800000000000004       ,  -0.16516897170127004       ,   -7.3289300000000002E-002
   4.5000000000000000       ,  -0.17432790865945685       ,   -7.3071399999999995E-002
   4.5200000000000005       ,  -0.18251891071232185       ,   -7.8211100000000006E-002
   4.5400000000000000       ,  -0.17738093343117073       ,   -8.3003999999999994E-002
   4.5600000000000005       ,  -0.17298960415577719       ,   -8.1478599999999998E-002
   4.5800000000000001       ,  -0.16241215252885963       ,   -7.1869600000000006E-002
   4.6000000000000005       ,  -0.14100641235500003       ,   -5.8024100000000002E-002
   4.6200000000000001       ,  -0.13734503622280256       ,   -4.6855899999999999E-002
   4.6399999999999997       ,  -0.11812975698846791       ,   -4.3708600000000000E-002
   4.6600000000000001       ,  -0.14864738605685962       ,   -4.8905100000000000E-002
   4.6799999999999997       ,  -0.13980408839027819       ,   -5.7916599999999999E-002
   4.7000000000000002       ,  -0.13062045729797761       ,   -6.4985000000000001E-002
   4.7199999999999998       ,  -0.16199610087245780       ,   -6.7554500000000003E-002
   4.7400000000000002       ,  -0.14728130502373807       ,   -6.8225499999999994E-002
   4.7599999999999998       ,  -0.14623195755111698       ,   -7.2668800000000006E-002
   4.7800000000000002       ,  -0.15477807129383200       ,   -8.4911899999999998E-002
   4.7999999999999998       ,  -0.15588977565251566       ,  -0.10343500000000000     
   4.8200000000000003       ,  -0.18388366010542356       ,  -0.12117600000000001     
   4.8399999999999999       ,  -0.18292065201046157       ,  -0.12987399999999999     
   4.8600000000000003       ,  -0.20573807393355051       ,  -0.12602099999999999     
   4.8799999999999999       ,  -0.16347218204157510       ,  -0.11428400000000000     
   4.9000000000000004       ,  -0.16503893634784841       ,  -0.10561000000000000     
   4.9199999999999999       ,  -0.17244486895256728       ,  -0.11079100000000000     
   4.9400000000000004       ,  -0.18583990568169254       ,  -0.13336600000000001     
   4.9600000000000000       ,  -0.20431860520682590       ,  -0.16656799999999999     
   4.9800000000000004       ,  -0.21353905397446482       ,  -0.19655200000000000     
   5.0000000000000000       ,  -0.24009007909272431       ,  -0.21016099999999999     
   5.0200000000000005       ,  -0.21521839791613270       ,  -0.20245600000000000     
   5.0400000000000000       ,  -0.19164575757437685       ,  -0.17927100000000001     
   5.0600000000000005       ,  -0.15272405890003640       ,  -0.15315899999999999     
   5.0800000000000001       ,  -0.14387619818470970       ,  -0.13536899999999999     
   5.1000000000000005       ,  -0.12551092786022505       ,  -0.12898799999999999     
   5.1200000000000001       ,  -0.13699841738936866       ,  -0.12757099999999999     
   5.1399999999999997       ,  -0.12915640809709697       ,  -0.11995800000000000     
   5.1600000000000001       ,   -8.4466285359614701E-002  ,   -9.7907900000000006E-002
   5.1799999999999997       ,   -6.1949677627959727E-002  ,   -6.1480300000000002E-002
   5.2000000000000002       ,   -5.1398051946493174E-003  ,   -1.8694499999999999E-002
   5.2199999999999998       ,    1.9863360625660034E-002  ,    2.0038600000000000E-002
   5.2400000000000002       ,    5.5280201194243934E-002  ,    4.8805800000000003E-002
   5.2599999999999998       ,    6.7842877772134963E-002  ,    6.9629300000000005E-002
   5.2800000000000002       ,    8.7326940141995935E-002  ,    9.0256699999999995E-002
   5.2999999999999998       ,   0.11798484117032228       ,   0.11798000000000000     
   5.3200000000000003       ,   0.15298339071609091       ,   0.15387999999999999     
   5.3399999999999999       ,   0.18375274480391465       ,   0.19158800000000001     
   5.3600000000000003       ,   0.22669352642041418       ,   0.22145699999999999     
   5.3799999999999999       ,   0.25166990189002719       ,   0.23726100000000000     
   5.4000000000000004       ,   0.24776984450255571       ,   0.24078800000000000     
   5.4199999999999999       ,   0.23378155095185596       ,   0.24103800000000000     
   5.4400000000000004       ,   0.24406078384488272       ,   0.24848700000000001     
   5.4600000000000000       ,   0.26172748966368831       ,   0.26820600000000000     
   5.4800000000000004       ,   0.30022178449131709       ,   0.29648400000000003     
   5.5000000000000000       ,   0.31324658296781904       ,   0.32322800000000002     
   5.5200000000000005       ,   0.33737943032391432       ,   0.33850700000000000     
   5.5400000000000000       ,   0.35901909792338227       ,   0.33882899999999999     
   5.5600000000000005       ,   0.33575893273214902       ,   0.32895500000000000     
   5.5800000000000001       ,   0.32992617307226935       ,   0.31806400000000001     
   5.6000000000000005       ,   0.31020793759659498       ,   0.31305300000000003     
   5.6200000000000001       ,   0.32650612457708722       ,   0.31359900000000002     
   5.6399999999999997       ,   0.30614569628741894       ,   0.31252700000000000     
   5.6600000000000001       ,   0.31026925387215631       ,   0.30124099999999998     
   5.6799999999999997       ,   0.30594366750895569       ,   0.27652199999999999     
   5.7000000000000002       ,   0.26791545094695923       ,   0.24386400000000000     
   5.7199999999999998       ,   0.22899294775300225       ,   0.21473600000000001     
   5.7400000000000002       ,   0.23277851857973067       ,   0.19932100000000000     
   5.7599999999999998       ,   0.20603592422596409       ,   0.19937099999999999     
   5.7800000000000002       ,   0.21985049012672550       ,   0.20609100000000000     
   5.7999999999999998       ,   0.21212361744347433       ,   0.20480400000000001     
   5.8200000000000003       ,   0.20120994554440222       ,   0.18386700000000000     
   5.8399999999999999       ,   0.18255511382228945       ,   0.14232800000000001     
   5.8600000000000003       ,   0.10789537237364015       ,    9.1496499999999995E-002
   5.8799999999999999       ,    6.0649765879542641E-002  ,    4.9142100000000001E-002
   5.9000000000000004       ,    6.4929806428090014E-002  ,    2.9619099999999999E-002
   5.9199999999999999       ,    4.6213158991110351E-002  ,    3.5708400000000001E-002
   5.9400000000000004       ,    8.2700874717555994E-002  ,    5.6986099999999998E-002
   5.9600000000000000       ,    9.6051435493371889E-002  ,    7.5676499999999994E-002
   5.9800000000000004       ,    6.6681381272673965E-002  ,    7.6537900000000006E-002
   6.0000000000000000       ,    6.0342013188784557E-002  ,    5.5034399999999997E-002
   6.0200000000000005       ,    2.9277672595620172E-002  ,    1.9275700000000000E-002
   6.0400000000000000       ,   -1.6213838919940384E-003  ,   -1.5137400000000001E-002
   6.0600000000000005       ,   -3.4863533630667680E-002  ,   -3.4100999999999999E-002
   6.0800000000000001       ,   -3.6911955931927802E-002  ,   -3.2657800000000001E-002
   6.1000000000000005       ,   -1.5776164519002964E-002  ,   -1.7161699999999998E-002
   6.1200000000000001       ,   -9.2682974499275726E-003  ,   -1.1728299999999999E-003
   6.1400000000000006       ,    4.2220122805301484E-003  ,    2.2393500000000002E-003
   6.1600000000000001       ,   -1.2028137666766083E-002  ,   -1.2652699999999999E-002
   6.1799999999999997       ,   -5.5461686061296672E-002  ,   -4.1765900000000002E-002
   6.2000000000000002       ,   -7.4505060646202631E-002  ,   -7.4007799999999999E-002
   6.2199999999999998       ,  -0.10617551721939640       ,   -9.7352599999999997E-002
   6.2400000000000002       ,  -0.12416290736404877       ,  -0.10473499999999999     
   6.2599999999999998       ,  -0.10606960250134143       ,   -9.6827999999999997E-002
   6.2800000000000002       ,  -0.10438759635794428       ,   -8.0700599999999997E-002
   6.2999999999999998       ,   -9.0674395363386201E-002  ,   -6.5556100000000006E-002
   6.3200000000000003       ,   -6.4070895705239717E-002  ,   -5.8029400000000002E-002
   6.3399999999999999       ,   -8.1748699015123702E-002  ,   -5.9380099999999998E-002
   6.3600000000000003       ,   -8.0781494192078640E-002  ,   -6.5715899999999994E-002
   6.3799999999999999       ,   -7.8879144222299816E-002  ,   -7.0754300000000006E-002
   6.4000000000000004       ,   -9.0336045091721690E-002  ,   -6.9539699999999996E-002
   6.4199999999999999       ,   -7.6021408085851935E-002  ,   -6.1180900000000003E-002
   6.4400000000000004       ,   -5.6982128402078301E-002  ,   -4.9369200000000002E-002
   6.4600000000000000       ,   -5.2760130793912820E-002  ,   -4.0473400000000000E-002
   6.4800000000000004       ,   -6.0482179226855552E-002  ,   -4.0204400000000001E-002
   6.5000000000000000       ,   -6.2650614475137353E-002  ,   -5.0501100000000000E-002
   6.5200000000000005       ,   -7.2567792601855752E-002  ,   -6.8211200000000000E-002
   6.5400000000000000       ,   -7.5848797091832981E-002  ,   -8.6317800000000000E-002
   6.5600000000000005       ,   -7.4998843923671205E-002  ,   -9.7218100000000002E-002
   6.5800000000000001       ,  -0.10827595901367704       ,   -9.6490699999999999E-002
   6.6000000000000005       ,   -9.5302571558732466E-002  ,   -8.5225800000000004E-002
   6.6200000000000001       ,   -8.7454725902255517E-002  ,   -6.9630800000000007E-002
   6.6400000000000006       ,   -8.4305849180052975E-002  ,   -5.8019200000000000E-002
   6.6600000000000001       ,   -8.1771958741582981E-002  ,   -5.6683400000000002E-002
   6.6799999999999997       ,   -9.3992230730782542E-002  ,   -6.6821900000000004E-002
   6.7000000000000002       ,  -0.10523014776732767       ,   -8.4192100000000006E-002
   6.7199999999999998       ,  -0.12279179413624693       ,  -0.10158499999999999     
   6.7400000000000002       ,  -0.12543845109394905       ,  -0.11275900000000000     
   6.7599999999999998       ,  -0.13897588410623304       ,  -0.11552100000000000     
   6.7800000000000002       ,  -0.13319690395195238       ,  -0.11224900000000000     
   6.7999999999999998       ,  -0.14946269562464243       ,  -0.10772300000000000     
   6.8200000000000003       ,  -0.12427579733042110       ,  -0.10563200000000000     
   6.8399999999999999       ,  -0.14297158568943807       ,  -0.10606599999999999     
   6.8600000000000003       ,  -0.14012500816530915       ,  -0.10546200000000000     
   6.8799999999999999       ,  -0.11155987242655838       ,   -9.9090600000000001E-002
   6.9000000000000004       ,   -9.7736722465260439E-002  ,   -8.4409100000000001E-002
   6.9199999999999999       ,   -8.7275369265144176E-002  ,   -6.3150899999999996E-002
   6.9400000000000004       ,   -7.7229714039762781E-002  ,   -4.0752700000000003E-002
   6.9600000000000000       ,   -6.2731967097471253E-002  ,   -2.3381300000000001E-002
   6.9800000000000004       ,   -1.9812254538746927E-002  ,   -1.4305699999999999E-002
   7.0000000000000000       ,   -6.7822901517712378E-003  ,   -1.1755000000000000E-002
   7.0200000000000005       ,   -2.5864733881260420E-002  ,   -9.5555499999999995E-003
   7.0400000000000000       ,    7.7691181397960812E-003  ,   -1.5479500000000000E-004
   7.0600000000000005       ,    3.6020619334225741E-002  ,    2.1652999999999999E-002
   7.0800000000000001       ,    4.7206715289397863E-002  ,    5.6301900000000002E-002
   7.1000000000000005       ,   0.10206976650325063       ,    9.9534999999999998E-002
   7.1200000000000001       ,   0.13850746427628477       ,   0.14467800000000000     
   7.1400000000000006       ,   0.19905329259980917       ,   0.18577800000000000     
   7.1600000000000001       ,   0.23320814781375240       ,   0.21993299999999999     
   7.1799999999999997       ,   0.26457286388337942       ,   0.24786600000000000     
   7.2000000000000002       ,   0.30130542273357380       ,   0.27281899999999998     
   7.2199999999999998       ,   0.32315201534261628       ,   0.29858400000000002     
   7.2400000000000002       ,   0.34332477925589300       ,   0.32772699999999999     
   7.2599999999999998       ,   0.36588399026521679       ,   0.36062800000000000     
   7.2800000000000002       ,   0.40424147642657277       ,   0.39543299999999998     
   7.2999999999999998       ,   0.44362061245540740       ,   0.42868299999999998     
