r (Ang), PDF (RMC), PDF (Expt)
   1.7800000000000000       ,  -0.39735074931183673       ,  -0.30431799999999998     
   1.8000000000000000       ,  -0.39214264917531449       ,  -0.32502199999999998     
   1.8200000000000001       ,  -0.41274635281986133       ,  -0.36001100000000003     
   1.8400000000000001       ,  -0.41104259957506800       ,  -0.40070000000000000     
   1.8600000000000001       ,  -0.42147869529559306       ,  -0.43302800000000002     
   1.8800000000000001       ,  -0.42183083695481555       ,  -0.44321100000000002     
   1.9000000000000001       ,  -0.41776763577972420       ,  -0.42359300000000000     
   1.9199999999999999       ,  -0.38879580983555423       ,  -0.37551899999999999     
   1.9399999999999999       ,   -9.8721230818448497E-002  ,  -0.30782999999999999     
   1.9600000000000000       ,   0.17955541655800297       ,  -0.23209700000000000     
   1.9800000000000000       ,   0.40605108881813684       ,  -0.15745899999999999     
   2.0000000000000000       ,   0.56094423874221921       ,   -8.7971900000000006E-002
   2.0200000000000000       ,   0.64705742084252660       ,   -2.3628500000000000E-002
   2.0400000000000000       ,   0.67712235269546606       ,    3.6098999999999999E-002
   2.0600000000000001       ,   0.65197975030858735       ,    8.8849899999999996E-002
   2.0800000000000001       ,   0.56557964074530509       ,   0.12845000000000001     
   2.1000000000000001       ,   0.38827434113654580       ,   0.14711299999999999     
   2.1200000000000001       ,   0.19791972942241587       ,   0.13934900000000000     
   2.1400000000000001       ,   -6.9788050177223476E-002  ,   0.10512400000000000     
   2.1600000000000001       ,  -0.29144940658604301       ,    5.0423099999999998E-002
   2.1800000000000002       ,  -0.43761677188644188       ,   -1.4965100000000000E-002
   2.2000000000000002       ,  -0.27030690126729701       ,   -8.0875799999999998E-002
   2.2200000000000002       ,  -0.32178416637740559       ,  -0.13942800000000000     
   2.2400000000000002       ,  -0.38256392162181996       ,  -0.18565499999999999     
   2.2600000000000002       ,  -0.42453446048988636       ,  -0.21640499999999999     
   2.2800000000000002       ,  -0.44218141687868634       ,  -0.22893900000000000     
   2.3000000000000003       ,  -0.44597796225845077       ,  -0.22054499999999999     
   2.3199999999999998       ,  -0.42096406703988420       ,  -0.18950900000000001     
   2.3399999999999999       ,  -0.40426926023919252       ,  -0.13651600000000000     
   2.3599999999999999       ,  -0.34256977568571595       ,   -6.5189700000000003E-002
   2.3799999999999999       ,  -0.24369501269987695       ,    1.8868300000000001E-002
   2.3999999999999999       ,  -0.14630892695318437       ,   0.10997000000000000     
   2.4199999999999999       ,   0.11110546001316797       ,   0.20373400000000000     
   2.4399999999999999       ,   0.51451591635495275       ,   0.29688700000000001     
   2.4600000000000000       ,   0.89681478315653507       ,   0.38558199999999998     
   2.4800000000000000       ,    1.1886726884129970       ,   0.46370200000000000     
   2.5000000000000000       ,    1.3562526859574680       ,   0.52287300000000003     
   2.5200000000000000       ,    1.4468421892120635       ,   0.55494299999999996     
   2.5400000000000000       ,    1.4270242379268627       ,   0.55585799999999996     
   2.5600000000000001       ,    1.3153255482934110       ,   0.52856700000000001     
   2.5800000000000001       ,    1.1369135194597393       ,   0.48279000000000000     
   2.6000000000000001       ,   0.93832341816019216       ,   0.43121199999999998     
   2.6200000000000001       ,   0.68131832696234151       ,   0.38394299999999998     
   2.6400000000000001       ,   0.42085200225334601       ,   0.34438000000000002     
   2.6600000000000001       ,   0.22047749709596537       ,   0.30897599999999997     
   2.6800000000000002       ,   0.14419022600627174       ,   0.27115600000000001     
   2.7000000000000002       ,    6.6062398819248094E-002  ,   0.22701700000000000     
   2.7200000000000002       ,    1.8530050768403968E-002  ,   0.17929300000000001     
   2.7400000000000002       ,   -3.0280479193457149E-002  ,   0.13700699999999999     
   2.7600000000000002       ,   -7.6405556927215512E-002  ,   0.11088500000000000     
   2.7800000000000002       ,  -0.10808142537651010       ,   0.10725400000000000     
   2.8000000000000003       ,  -0.10519627092150302       ,   0.12414300000000000     
   2.8199999999999998       ,   -8.9738795156310794E-002  ,   0.15200700000000000     
   2.8399999999999999       ,   -8.2169723419394547E-002  ,   0.17869599999999999     
   2.8599999999999999       ,   -5.5449736840049529E-002  ,   0.19572100000000001     
   2.8799999999999999       ,   -7.5247955331054786E-002  ,   0.20213700000000001     
   2.8999999999999999       ,   -5.4908389710298190E-002  ,   0.20386599999999999     
   2.9199999999999999       ,   -7.1008629410980878E-002  ,   0.20909700000000001     
   2.9399999999999999       ,   -4.9052758111868891E-002  ,   0.22269200000000000     
   2.9600000000000000       ,   -2.1653102573364180E-003  ,   0.24299200000000001     
   2.9800000000000000       ,   -1.1426948243704394E-003  ,   0.26278600000000002     
   3.0000000000000000       ,    2.3822398567040853E-002  ,   0.27355600000000002     
   3.0200000000000000       ,    2.6512217956215545E-002  ,   0.27024100000000001     
   3.0400000000000000       ,    2.0794205254143622E-002  ,   0.25360700000000003     
   3.0600000000000001       ,    8.0320148964098618E-003  ,   0.22898099999999999     
   3.0800000000000001       ,   -3.6378208462561241E-003  ,   0.20245400000000000     
   3.1000000000000001       ,   -8.2406331293201681E-003  ,   0.17706900000000000     
   3.1200000000000001       ,   -4.4251745706528928E-002  ,   0.15133300000000000     
   3.1400000000000001       ,   -5.1223869375782501E-002  ,   0.12075400000000000     
   3.1600000000000001       ,  -0.10038537491931206       ,    8.1167900000000001E-002
   3.1800000000000002       ,  -0.12429152285384769       ,    3.1627099999999998E-002
   3.2000000000000002       ,  -0.16494297244843847       ,   -2.4863600000000000E-002
   3.2200000000000002       ,  -0.22301781652971234       ,   -8.3001900000000003E-002
   3.2400000000000002       ,  -0.25574375814690642       ,  -0.13795700000000000     
   3.2600000000000002       ,  -0.30803565687998069       ,  -0.18743699999999999     
   3.2800000000000002       ,  -0.32540932880472040       ,  -0.23192199999999999     
   3.3000000000000003       ,  -0.36382550290000770       ,  -0.27322400000000002     
   3.3200000000000003       ,  -0.38953377077285400       ,  -0.31257900000000000     
   3.3399999999999999       ,  -0.41210948692918081       ,  -0.34958200000000000     
   3.3599999999999999       ,  -0.42655619350968038       ,  -0.38247199999999998     
   3.3799999999999999       ,  -0.41866142272893797       ,  -0.40923799999999999     
   3.3999999999999999       ,  -0.45198414093805872       ,  -0.42848900000000001     
   3.4199999999999999       ,  -0.42949071377968423       ,  -0.43934000000000001     
   3.4399999999999999       ,  -0.41920260741504312       ,  -0.44048300000000001     
   3.4600000000000000       ,  -0.38710741759980050       ,  -0.42941000000000001     
   3.4800000000000000       ,  -0.36594675205414340       ,  -0.40279700000000002     
   3.5000000000000000       ,  -0.32463524326319920       ,  -0.35832999999999998     
   3.5200000000000000       ,  -0.24563546178057433       ,  -0.29715100000000000     
   3.5400000000000000       ,  -0.18223273497049042       ,  -0.22542999999999999     
   3.5600000000000001       ,   -9.6746058422977926E-002  ,  -0.15380700000000000     
   3.5800000000000001       ,   -2.6051202533722510E-002  ,   -9.4521300000000003E-002
   3.6000000000000001       ,    1.2697525798208641E-004  ,   -5.7390600000000000E-002
   3.6200000000000001       ,    2.0537934677409594E-002  ,   -4.6484999999999999E-002
   3.6400000000000001       ,    1.1214616701570212E-002  ,   -5.9114100000000003E-002
   3.6600000000000001       ,   -1.9834349821957871E-002  ,   -8.7546499999999999E-002
   3.6800000000000002       ,   -8.4955144397709681E-002  ,  -0.12249800000000000     
   3.7000000000000002       ,   -8.2848186430607970E-002  ,  -0.15660700000000000     
   3.7200000000000002       ,  -0.12317580812439992       ,  -0.18623899999999999     
   3.7400000000000002       ,  -0.15608432943727701       ,  -0.21101000000000000     
   3.7600000000000002       ,  -0.17767766787299347       ,  -0.23166300000000001     
   3.7800000000000002       ,  -0.16956706727272849       ,  -0.24773899999999999     
   3.8000000000000003       ,  -0.19611741772606842       ,  -0.25645099999999998     
   3.8200000000000003       ,  -0.19406412494540534       ,  -0.25332700000000002     
   3.8399999999999999       ,  -0.18417045090399498       ,  -0.23418100000000000     
   3.8599999999999999       ,  -0.14779476164130984       ,  -0.19721800000000000     
   3.8799999999999999       ,   -9.8184709940412299E-002  ,  -0.14413500000000001     
   3.8999999999999999       ,   -2.9019869794903095E-002  ,   -7.9714800000000002E-002
   3.9199999999999999       ,    4.7149437241216383E-002  ,   -1.0238000000000001E-002
   3.9399999999999999       ,   0.11037694341209749       ,    5.8375600000000000E-002
   3.9600000000000000       ,   0.16580644630705127       ,   0.12181400000000001     
   3.9800000000000000       ,   0.21336311164053140       ,   0.17761800000000000     
   4.0000000000000000       ,   0.25411168095050918       ,   0.22466300000000000     
   4.0200000000000005       ,   0.28518314408009632       ,   0.26248899999999997     
   4.0400000000000000       ,   0.33225183463726371       ,   0.29098700000000000     
   4.0600000000000005       ,   0.32671517333346162       ,   0.31055500000000003     
   4.0800000000000001       ,   0.31726184484109327       ,   0.32236199999999998     
   4.0999999999999996       ,   0.31392578935915133       ,   0.32825399999999999     
   4.1200000000000001       ,   0.29148305315772877       ,   0.33009300000000003     
   4.1399999999999997       ,   0.28496209195220873       ,   0.32876699999999998     
   4.1600000000000001       ,   0.27021531288212158       ,   0.32349299999999998     
   4.1799999999999997       ,   0.23229656519241459       ,   0.31192900000000001     
   4.2000000000000002       ,   0.19918681431056198       ,   0.29120699999999999     
   4.2199999999999998       ,   0.15480989328050274       ,   0.25942100000000001     
   4.2400000000000002       ,    9.6910824348940092E-002  ,   0.21675400000000000     
   4.2599999999999998       ,    3.2709377341348739E-002  ,   0.16568099999999999     
   4.2800000000000002       ,   -2.7702249451789191E-002  ,   0.11012200000000000     
   4.2999999999999998       ,   -8.3707351169596669E-002  ,    5.4130699999999997E-002
   4.3200000000000003       ,  -0.14749652185785270       ,    8.7823800000000004E-004
   4.3399999999999999       ,  -0.20254992783606948       ,   -4.7531100000000000E-002
   4.3600000000000003       ,  -0.22812734870721540       ,   -8.9492299999999997E-002
   4.3799999999999999       ,  -0.27076574639349699       ,  -0.12320700000000000     
   4.4000000000000004       ,  -0.29179004548661142       ,  -0.14656200000000000     
   4.4199999999999999       ,  -0.29330302150034299       ,  -0.15785199999999999     
   4.4400000000000004       ,  -0.28794119463974310       ,  -0.15694400000000000     
   4.4600000000000000       ,  -0.26847564371994775       ,  -0.14604300000000001     
   4.4800000000000004       ,  -0.27066567290352700       ,  -0.12934399999999999     
   4.5000000000000000       ,  -0.25044928652996262       ,  -0.11155200000000000     
   4.5200000000000005       ,  -0.22802904777704186       ,   -9.5987100000000006E-002
   4.5400000000000000       ,  -0.20000699228526486       ,   -8.3401000000000003E-002
   4.5600000000000005       ,  -0.20263613138485911       ,   -7.2229799999999997E-002
   4.5800000000000001       ,  -0.17858499023335983       ,   -6.0228200000000003E-002
   4.6000000000000005       ,  -0.16740665764295026       ,   -4.6497299999999998E-002
   4.6200000000000001       ,  -0.15218290468229861       ,   -3.2675299999999997E-002
   4.6399999999999997       ,  -0.13676867764786083       ,   -2.2543700000000000E-002
   4.6600000000000001       ,  -0.12336049521788686       ,   -2.0248200000000001E-002
   4.6799999999999997       ,  -0.12918138316561406       ,   -2.8187199999999999E-002
   4.7000000000000002       ,  -0.14090825860571482       ,   -4.5779599999999997E-002
   4.7199999999999998       ,  -0.16719093055865433       ,   -6.9768399999999994E-002
   4.7400000000000002       ,  -0.20072790971960106       ,   -9.5728400000000005E-002
   4.7599999999999998       ,  -0.22037950961960379       ,  -0.11979400000000000     
   4.7800000000000002       ,  -0.22520857780933340       ,  -0.13962200000000000     
   4.7999999999999998       ,  -0.22645566976059478       ,  -0.15422700000000000     
   4.8200000000000003       ,  -0.25051301954082711       ,  -0.16321099999999999     
   4.8399999999999999       ,  -0.25294599172054633       ,  -0.16620799999999999     
   4.8600000000000003       ,  -0.22643614599885864       ,  -0.16314899999999999     
   4.8799999999999999       ,  -0.20085894964173415       ,  -0.15515000000000001     
   4.9000000000000004       ,  -0.18448672282108830       ,  -0.14517300000000000     
   4.9199999999999999       ,  -0.13793365653717088       ,  -0.13765400000000000     
   4.9400000000000004       ,  -0.13499262093458364       ,  -0.13686400000000001     
   4.9600000000000000       ,  -0.14297105109353056       ,  -0.14477999999999999     
   4.9800000000000004       ,  -0.13872356180541184       ,  -0.15970999999999999     
   5.0000000000000000       ,  -0.15772628028861022       ,  -0.17663499999999999     
   5.0200000000000005       ,  -0.14779539461712898       ,  -0.18928500000000001     
   5.0400000000000000       ,  -0.15944872973513313       ,  -0.19287899999999999     
   5.0600000000000005       ,  -0.14504403495772236       ,  -0.18601500000000001     
   5.0800000000000001       ,  -0.14027127085876481       ,  -0.17068000000000000     
   5.1000000000000005       ,  -0.10819960922247478       ,  -0.15046200000000001     
   5.1200000000000001       ,   -9.6157448558863559E-002  ,  -0.12810600000000000     
   5.1399999999999997       ,   -7.4607379138370775E-002  ,  -0.10388100000000000     
   5.1600000000000001       ,   -5.3902368223331817E-002  ,   -7.5698100000000004E-002
   5.1799999999999997       ,   -5.6612283424056246E-003  ,   -4.0777200000000000E-002
   5.2000000000000002       ,    2.0386294706943687E-002  ,    2.2455800000000001E-003
   5.2199999999999998       ,    6.9731383022955118E-002  ,    5.2052399999999999E-002
   5.2400000000000002       ,   0.11765245132796198       ,   0.10492700000000001     
   5.2599999999999998       ,   0.18119034290968911       ,   0.15628100000000000     
   5.2800000000000002       ,   0.22222756884702088       ,   0.20246000000000000     
   5.2999999999999998       ,   0.25506289160366413       ,   0.24183600000000000     
   5.3200000000000003       ,   0.30066066369925581       ,   0.27473100000000000     
   5.3399999999999999       ,   0.30305902604030427       ,   0.30248900000000001     
   5.3600000000000003       ,   0.31776953161585436       ,   0.32638800000000001     
   5.3799999999999999       ,   0.33719941423019306       ,   0.34698499999999999     
   5.4000000000000004       ,   0.35869771573038051       ,   0.36404500000000001     
   5.4199999999999999       ,   0.37142083016818672       ,   0.37684299999999998     
   5.4400000000000004       ,   0.36374965831526213       ,   0.38451400000000002     
   5.4600000000000000       ,   0.36338796012964897       ,   0.38636100000000001     
   5.4800000000000004       ,   0.38330744811416301       ,   0.38219799999999998     
   5.5000000000000000       ,   0.35162431274682016       ,   0.37278000000000000     
   5.5200000000000005       ,   0.35544384099004539       ,   0.36011799999999999     
   5.5400000000000000       ,   0.34736509939774035       ,   0.34725800000000001     
   5.5600000000000005       ,   0.34820901137986904       ,   0.33724999999999999     
   5.5800000000000001       ,   0.33614130760178146       ,   0.33151999999999998     
   5.6000000000000005       ,   0.34528378369187479       ,   0.32851799999999998     
   5.6200000000000001       ,   0.33022007552907429       ,   0.32364300000000001     
   5.6399999999999997       ,   0.31925936337552641       ,   0.31096499999999999     
   5.6600000000000001       ,   0.27416550149603164       ,   0.28617599999999999     
   5.6799999999999997       ,   0.27607774279882463       ,   0.24927900000000000     
   5.7000000000000002       ,   0.23942766431666254       ,   0.20534600000000000     
   5.7199999999999998       ,   0.19833640509094580       ,   0.16256300000000001     
   5.7400000000000002       ,   0.14909582052013029       ,   0.12835099999999999     
   5.7599999999999998       ,   0.14618955721228236       ,   0.10561500000000000     
   5.7800000000000002       ,   0.13259969328821919       ,    9.1281399999999999E-002
   5.7999999999999998       ,   0.11198625334770246       ,    7.8189700000000001E-002
   5.8200000000000003       ,   0.10459530833073377       ,    5.9408799999999998E-002
   5.8399999999999999       ,    7.6053489695365975E-002  ,    3.2575399999999997E-002
   5.8600000000000003       ,    4.3065927965452791E-002  ,    1.7292000000000000E-003
   5.8799999999999999       ,    3.3135666323027807E-002  ,   -2.4560999999999999E-002
   5.9000000000000004       ,    6.1728765698850947E-003  ,   -3.7802200000000001E-002
   5.9199999999999999       ,    8.3672092492798507E-003  ,   -3.4344600000000003E-002
   5.9400000000000004       ,    7.0356990428977837E-003  ,   -1.7623699999999999E-002
   5.9600000000000000       ,    4.2920102981621279E-002  ,    3.3896800000000000E-003
   5.9800000000000004       ,    4.1235425975626488E-002  ,    1.8596300000000000E-002
   6.0000000000000000       ,    5.7778987587349985E-002  ,    2.1507800000000001E-002
   6.0200000000000005       ,    4.1494110133973777E-002  ,    1.1716799999999999E-002
   6.0400000000000000       ,    2.2765201077187443E-002  ,   -6.0725400000000004E-003
   6.0600000000000005       ,    1.1518115629942698E-002  ,   -2.5566300000000000E-002
   6.0800000000000001       ,   -3.5550435729472932E-002  ,   -4.2666500000000003E-002
   6.1000000000000005       ,   -4.4238121379651489E-002  ,   -5.7243700000000002E-002
   6.1200000000000001       ,   -5.1449184123978628E-002  ,   -7.2049900000000000E-002
   6.1400000000000006       ,   -9.8294509140116046E-002  ,   -8.9720900000000006E-002
   6.1600000000000001       ,  -0.10274467814012611       ,  -0.11000799999999999     
   6.1799999999999997       ,  -0.12713976859126461       ,  -0.12909699999999999     
   6.2000000000000002       ,  -0.14665290606468440       ,  -0.14149100000000001     
   6.2199999999999998       ,  -0.15553268736021555       ,  -0.14327100000000001     
   6.2400000000000002       ,  -0.13234743413466599       ,  -0.13465400000000000     
   6.2599999999999998       ,  -0.12716986534469973       ,  -0.12020300000000000     
   6.2800000000000002       ,  -0.11781186363162452       ,  -0.10646899999999999     
   6.2999999999999998       ,  -0.10592288598999533       ,   -9.8395200000000002E-002
   6.3200000000000003       ,  -0.10680536862898822       ,   -9.6608399999999997E-002
   6.3399999999999999       ,   -9.6319259265541440E-002  ,   -9.7135600000000002E-002
   6.3600000000000003       ,   -6.9149099557358776E-002  ,   -9.3773899999999993E-002
   6.3799999999999999       ,   -6.7885081202152323E-002  ,   -8.1771300000000005E-002
   6.4000000000000004       ,   -3.4053709413614082E-002  ,   -6.0802299999999997E-002
   6.4199999999999999       ,   -5.2571611911499484E-002  ,   -3.5629300000000003E-002
   6.4400000000000004       ,    1.1726701026697851E-002  ,   -1.4151300000000000E-002
   6.4600000000000000       ,    5.5305447132549500E-003  ,   -3.9103000000000002E-003
   6.4800000000000004       ,   -1.0592965883629204E-002  ,   -8.8666200000000004E-003
   6.5000000000000000       ,   -2.0334508554591822E-002  ,   -2.7993299999999999E-002
   6.5200000000000005       ,   -7.1284689147207037E-002  ,   -5.6169499999999997E-002
   6.5400000000000000       ,   -8.8664367156237864E-002  ,   -8.6665800000000001E-002
   6.5600000000000005       ,  -0.13019370940601924       ,  -0.11380300000000000     
   6.5800000000000001       ,  -0.14109094218382376       ,  -0.13450300000000001     
   6.6000000000000005       ,  -0.16372665988203780       ,  -0.14823600000000001     
   6.6200000000000001       ,  -0.18815654746825636       ,  -0.15579599999999999     
   6.6400000000000006       ,  -0.19202881307949402       ,  -0.15794600000000000     
   6.6600000000000001       ,  -0.17823351120617556       ,  -0.15481100000000000     
   6.6799999999999997       ,  -0.17928088056317981       ,  -0.14631300000000000     
   6.7000000000000002       ,  -0.17550917934755039       ,  -0.13318099999999999     
   6.7199999999999998       ,  -0.17113815783172379       ,  -0.11766200000000000     
   6.7400000000000002       ,  -0.12212249606777822       ,  -0.10328700000000000     
   6.7599999999999998       ,  -0.12114569479972191       ,   -9.3623100000000001E-002
   6.7800000000000002       ,  -0.12752786615819942       ,   -9.0633500000000006E-002
   6.7999999999999998       ,  -0.12356780760860260       ,   -9.3586699999999995E-002
   6.8200000000000003       ,  -0.12474870054871540       ,   -9.9160899999999996E-002
   6.8399999999999999       ,  -0.11792797766435195       ,  -0.10279400000000000     
   6.8600000000000003       ,  -0.12929151829947094       ,  -0.10059100000000000     
   6.8799999999999999       ,  -0.11180233715659690       ,   -9.0865000000000001E-002
   6.9000000000000004       ,   -9.1098037218272476E-002  ,   -7.4548699999999996E-002
   6.9199999999999999       ,   -8.3995535728811244E-002  ,   -5.4368899999999998E-002
   6.9400000000000004       ,   -6.4257988662262608E-002  ,   -3.3274199999999997E-002
   6.9600000000000000       ,   -3.3279640405574962E-002  ,   -1.2938300000000000E-002
   6.9800000000000004       ,   -1.6376262261574379E-002  ,    6.9957700000000001E-003
   7.0000000000000000       ,    1.0882765453401421E-002  ,    2.8709499999999999E-002
   7.0200000000000005       ,    3.7894286282737097E-002  ,    5.5287000000000003E-002
   7.0400000000000000       ,    6.0251176898652170E-002  ,    8.9577799999999999E-002
   7.0600000000000005       ,   0.11700993930532452       ,   0.13326600000000000     
   7.0800000000000001       ,   0.15897829004428302       ,   0.18632499999999999     
   7.1000000000000005       ,   0.23496185754713611       ,   0.24690300000000001     
   7.1200000000000001       ,   0.30329076062036364       ,   0.31153700000000001     
   7.1400000000000006       ,   0.36293932123006434       ,   0.37573800000000002     
   7.1600000000000001       ,   0.40522212611233643       ,   0.43492999999999998     
   7.1799999999999997       ,   0.45805246828159962       ,   0.48560399999999998     
   7.2000000000000002       ,   0.50802441412723010       ,   0.52632999999999996     
   7.2199999999999998       ,   0.52633399122641122       ,   0.55812899999999999     
   7.2400000000000002       ,   0.56759150817619164       ,   0.58388200000000001     
   7.2599999999999998       ,   0.60341625822669520       ,   0.60689099999999996     
   7.2800000000000002       ,   0.61931728349390769       ,   0.62915399999999999     
   7.2999999999999998       ,   0.63145465385436217       ,   0.65017899999999995     
   7.3200000000000003       ,   0.67408322097892182       ,   0.66692799999999997     
   7.3399999999999999       ,   0.67352905638301308       ,   0.67491699999999999     
   7.3600000000000003       ,   0.66637549295473775       ,   0.66986100000000004     
