r (Ang), PDF (RMC), PDF (Expt)
   1.7800000000000000       ,  -0.40374675964161955       ,  -0.30431799999999998     
   1.8000000000000000       ,  -0.40102261648886056       ,  -0.32502199999999998     
   1.8200000000000001       ,  -0.40484262977128799       ,  -0.36001100000000003     
   1.8400000000000001       ,  -0.41491381484555323       ,  -0.40070000000000000     
   1.8600000000000001       ,  -0.41330365395554847       ,  -0.43302800000000002     
   1.8800000000000001       ,  -0.42186772709850340       ,  -0.44321100000000002     
   1.9000000000000001       ,  -0.42084326964684354       ,  -0.42359300000000000     
   1.9199999999999999       ,  -0.39012845187129941       ,  -0.37551899999999999     
   1.9399999999999999       ,   -9.9653214391194692E-002  ,  -0.30782999999999999     
   1.9600000000000000       ,   0.18785160015280097       ,  -0.23209700000000000     
   1.9800000000000000       ,   0.40940124688026641       ,  -0.15745899999999999     
   2.0000000000000000       ,   0.54258314961432352       ,   -8.7971900000000006E-002
   2.0200000000000000       ,   0.65849654117533074       ,   -2.3628500000000000E-002
   2.0400000000000000       ,   0.68571054178410029       ,    3.6098999999999999E-002
   2.0600000000000001       ,   0.65291212158691170       ,    8.8849899999999996E-002
   2.0800000000000001       ,   0.55091085710850862       ,   0.12845000000000001     
   2.1000000000000001       ,   0.40579128400325543       ,   0.14711299999999999     
   2.1200000000000001       ,   0.18195860168480532       ,   0.13934900000000000     
   2.1400000000000001       ,   -6.5675753381504207E-002  ,   0.10512400000000000     
   2.1600000000000001       ,  -0.29905204989888540       ,    5.0423099999999998E-002
   2.1800000000000002       ,  -0.42593811403091719       ,   -1.4965100000000000E-002
   2.2000000000000002       ,  -0.25058552251517574       ,   -8.0875799999999998E-002
   2.2200000000000002       ,  -0.32890011209303149       ,  -0.13942800000000000     
   2.2400000000000002       ,  -0.38205277569432833       ,  -0.18565499999999999     
   2.2600000000000002       ,  -0.41601356192759481       ,  -0.21640499999999999     
   2.2800000000000002       ,  -0.43272739781823027       ,  -0.22893900000000000     
   2.3000000000000003       ,  -0.42725305191586371       ,  -0.22054499999999999     
   2.3199999999999998       ,  -0.42950563155789884       ,  -0.18950900000000001     
   2.3399999999999999       ,  -0.38799229316896577       ,  -0.13651600000000000     
   2.3599999999999999       ,  -0.33485140073171576       ,   -6.5189700000000003E-002
   2.3799999999999999       ,  -0.25405378241832732       ,    1.8868300000000001E-002
   2.3999999999999999       ,  -0.13167583043141595       ,   0.10997000000000000     
   2.4199999999999999       ,    9.1700779678556596E-002  ,   0.20373400000000000     
   2.4399999999999999       ,   0.54863821669272694       ,   0.29688700000000001     
   2.4600000000000000       ,   0.89969964493320109       ,   0.38558199999999998     
   2.4800000000000000       ,    1.1708239235901481       ,   0.46370200000000000     
   2.5000000000000000       ,    1.3284130751725229       ,   0.52287300000000003     
   2.5200000000000000       ,    1.4260615655392723       ,   0.55494299999999996     
   2.5400000000000000       ,    1.4198634191493731       ,   0.55585799999999996     
   2.5600000000000001       ,    1.3086546952583080       ,   0.52856700000000001     
   2.5800000000000001       ,    1.1523843235246825       ,   0.48279000000000000     
   2.6000000000000001       ,   0.91521046682620677       ,   0.43121199999999998     
   2.6200000000000001       ,   0.67177282909302194       ,   0.38394299999999998     
   2.6400000000000001       ,   0.42983215642020217       ,   0.34438000000000002     
   2.6600000000000001       ,   0.23830592721242719       ,   0.30897599999999997     
   2.6800000000000002       ,   0.12548452155071071       ,   0.27115600000000001     
   2.7000000000000002       ,    7.4581976695915000E-002  ,   0.22701700000000000     
   2.7200000000000002       ,    1.5449735897849957E-002  ,   0.17929300000000001     
   2.7400000000000002       ,   -3.8478774088635863E-002  ,   0.13700699999999999     
   2.7600000000000002       ,   -8.5451875246425529E-002  ,   0.11088500000000000     
   2.7800000000000002       ,  -0.11930577273304559       ,   0.10725400000000000     
   2.8000000000000003       ,   -8.2509491168594837E-002  ,   0.12414300000000000     
   2.8199999999999998       ,   -7.3172436828381704E-002  ,   0.15200700000000000     
   2.8399999999999999       ,   -7.3728502753702463E-002  ,   0.17869599999999999     
   2.8599999999999999       ,   -7.7883233475850647E-002  ,   0.19572100000000001     
   2.8799999999999999       ,   -7.6489814228699063E-002  ,   0.20213700000000001     
   2.8999999999999999       ,   -7.6879017183062212E-002  ,   0.20386599999999999     
   2.9199999999999999       ,   -5.8153847005854818E-002  ,   0.20909700000000001     
   2.9399999999999999       ,   -4.5033834628882163E-002  ,   0.22269200000000000     
   2.9600000000000000       ,   -1.5589706617434146E-002  ,   0.24299200000000001     
   2.9800000000000000       ,    1.0593821653634272E-002  ,   0.26278600000000002     
   3.0000000000000000       ,    3.8875510913765794E-002  ,   0.27355600000000002     
   3.0200000000000000       ,    2.7781151943903248E-002  ,   0.27024100000000001     
   3.0400000000000000       ,    1.9623995051510020E-002  ,   0.25360700000000003     
   3.0600000000000001       ,    1.1279396224334258E-002  ,   0.22898099999999999     
   3.0800000000000001       ,   -6.9535522235565196E-003  ,   0.20245400000000000     
   3.1000000000000001       ,   -1.4006563400887982E-003  ,   0.17706900000000000     
   3.1200000000000001       ,   -3.5666047879915078E-002  ,   0.15133300000000000     
   3.1400000000000001       ,   -5.6802690722820987E-002  ,   0.12075400000000000     
   3.1600000000000001       ,  -0.10172995600207982       ,    8.1167900000000001E-002
   3.1800000000000002       ,  -0.12308257119169538       ,    3.1627099999999998E-002
   3.2000000000000002       ,  -0.17622562471060030       ,   -2.4863600000000000E-002
   3.2200000000000002       ,  -0.23087552079469165       ,   -8.3001900000000003E-002
   3.2400000000000002       ,  -0.26371123946773439       ,  -0.13795700000000000     
   3.2600000000000002       ,  -0.29627066280694098       ,  -0.18743699999999999     
   3.2800000000000002       ,  -0.31039661603667218       ,  -0.23192199999999999     
   3.3000000000000003       ,  -0.34801341856961243       ,  -0.27322400000000002     
   3.3200000000000003       ,  -0.36321357349641137       ,  -0.31257900000000000     
   3.3399999999999999       ,  -0.40300506144592319       ,  -0.34958200000000000     
   3.3599999999999999       ,  -0.40934331582059641       ,  -0.38247199999999998     
   3.3799999999999999       ,  -0.43669576431497786       ,  -0.40923799999999999     
   3.3999999999999999       ,  -0.43234221562350733       ,  -0.42848900000000001     
   3.4199999999999999       ,  -0.41843413995726381       ,  -0.43934000000000001     
   3.4399999999999999       ,  -0.41510949068538322       ,  -0.44048300000000001     
   3.4600000000000000       ,  -0.40690553928648904       ,  -0.42941000000000001     
   3.4800000000000000       ,  -0.35972036861314771       ,  -0.40279700000000002     
   3.5000000000000000       ,  -0.31572270347799980       ,  -0.35832999999999998     
   3.5200000000000000       ,  -0.25576254323219066       ,  -0.29715100000000000     
   3.5400000000000000       ,  -0.18184003259494230       ,  -0.22542999999999999     
   3.5600000000000001       ,  -0.11720247930524541       ,  -0.15380700000000000     
   3.5800000000000001       ,   -1.4120503668568634E-002  ,   -9.4521300000000003E-002
   3.6000000000000001       ,    4.3879270090401105E-003  ,   -5.7390600000000000E-002
   3.6200000000000001       ,    2.8533104964428374E-002  ,   -4.6484999999999999E-002
   3.6400000000000001       ,    1.0646330219566267E-002  ,   -5.9114100000000003E-002
   3.6600000000000001       ,   -2.9202119383023400E-002  ,   -8.7546499999999999E-002
   3.6800000000000002       ,   -6.5298877607616684E-002  ,  -0.12249800000000000     
   3.7000000000000002       ,  -0.11293123217361727       ,  -0.15660700000000000     
   3.7200000000000002       ,  -0.12445261622474071       ,  -0.18623899999999999     
   3.7400000000000002       ,  -0.15066334474795806       ,  -0.21101000000000000     
   3.7600000000000002       ,  -0.16175016701384501       ,  -0.23166300000000001     
   3.7800000000000002       ,  -0.19794486704713332       ,  -0.24773899999999999     
   3.8000000000000003       ,  -0.19315621250127071       ,  -0.25645099999999998     
   3.8200000000000003       ,  -0.19769794365784105       ,  -0.25332700000000002     
   3.8399999999999999       ,  -0.16658019945431013       ,  -0.23418100000000000     
   3.8599999999999999       ,  -0.13286666856797907       ,  -0.19721800000000000     
   3.8799999999999999       ,  -0.10444510580560290       ,  -0.14413500000000001     
   3.8999999999999999       ,   -2.7018963511241091E-002  ,   -7.9714800000000002E-002
   3.9199999999999999       ,    4.3199041765263062E-002  ,   -1.0238000000000001E-002
   3.9399999999999999       ,    9.6733862422451397E-002  ,    5.8375600000000000E-002
   3.9600000000000000       ,   0.15052189731220367       ,   0.12181400000000001     
   3.9800000000000000       ,   0.21086686334342472       ,   0.17761800000000000     
   4.0000000000000000       ,   0.24782256436824246       ,   0.22466300000000000     
   4.0200000000000005       ,   0.28195615501142229       ,   0.26248899999999997     
   4.0400000000000000       ,   0.30387621988327201       ,   0.29098700000000000     
   4.0600000000000005       ,   0.33199024232752794       ,   0.31055500000000003     
   4.0800000000000001       ,   0.32794639549398485       ,   0.32236199999999998     
   4.0999999999999996       ,   0.32122317256411770       ,   0.32825399999999999     
   4.1200000000000001       ,   0.30678581717549663       ,   0.33009300000000003     
   4.1399999999999997       ,   0.28656999886998819       ,   0.32876699999999998     
   4.1600000000000001       ,   0.26230522346667046       ,   0.32349299999999998     
   4.1799999999999997       ,   0.25599446848378482       ,   0.31192900000000001     
   4.2000000000000002       ,   0.18873220022688569       ,   0.29120699999999999     
   4.2199999999999998       ,   0.13908235094551299       ,   0.25942100000000001     
   4.2400000000000002       ,    9.4354061055397870E-002  ,   0.21675400000000000     
   4.2599999999999998       ,    2.8494577404102585E-002  ,   0.16568099999999999     
   4.2800000000000002       ,   -4.3286490172599515E-002  ,   0.11012200000000000     
   4.2999999999999998       ,   -9.7005514079020930E-002  ,    5.4130699999999997E-002
   4.3200000000000003       ,  -0.14182882412967604       ,    8.7823800000000004E-004
   4.3399999999999999       ,  -0.19652444389462079       ,   -4.7531100000000000E-002
   4.3600000000000003       ,  -0.25555798795757362       ,   -8.9492299999999997E-002
   4.3799999999999999       ,  -0.28767479961279813       ,  -0.12320700000000000     
   4.4000000000000004       ,  -0.27169232070081040       ,  -0.14656200000000000     
   4.4199999999999999       ,  -0.28915124526880659       ,  -0.15785199999999999     
   4.4400000000000004       ,  -0.28889030873605837       ,  -0.15694400000000000     
   4.4600000000000000       ,  -0.26879295281582560       ,  -0.14604300000000001     
   4.4800000000000004       ,  -0.24841998608318344       ,  -0.12934399999999999     
   4.5000000000000000       ,  -0.24182068267725490       ,  -0.11155200000000000     
   4.5200000000000005       ,  -0.23052201079291806       ,   -9.5987100000000006E-002
   4.5400000000000000       ,  -0.18984483870140959       ,   -8.3401000000000003E-002
   4.5600000000000005       ,  -0.17296322143551465       ,   -7.2229799999999997E-002
   4.5800000000000001       ,  -0.17760595852327971       ,   -6.0228200000000003E-002
   4.6000000000000005       ,  -0.18198983519704323       ,   -4.6497299999999998E-002
   4.6200000000000001       ,  -0.14524060580632803       ,   -3.2675299999999997E-002
   4.6399999999999997       ,  -0.15206192613541109       ,   -2.2543700000000000E-002
   4.6600000000000001       ,  -0.12417389211699265       ,   -2.0248200000000001E-002
   4.6799999999999997       ,  -0.12451919945303515       ,   -2.8187199999999999E-002
   4.7000000000000002       ,  -0.14237532967715041       ,   -4.5779599999999997E-002
   4.7199999999999998       ,  -0.16660755279207165       ,   -6.9768399999999994E-002
   4.7400000000000002       ,  -0.20779261524590217       ,   -9.5728400000000005E-002
   4.7599999999999998       ,  -0.20145249748849697       ,  -0.11979400000000000     
   4.7800000000000002       ,  -0.23061614632264896       ,  -0.13962200000000000     
   4.7999999999999998       ,  -0.23102927563298251       ,  -0.15422700000000000     
   4.8200000000000003       ,  -0.23290421124864513       ,  -0.16321099999999999     
   4.8399999999999999       ,  -0.23622528358799480       ,  -0.16620799999999999     
   4.8600000000000003       ,  -0.21027107805053372       ,  -0.16314899999999999     
   4.8799999999999999       ,  -0.20770557618557595       ,  -0.15515000000000001     
   4.9000000000000004       ,  -0.18485793005241372       ,  -0.14517300000000000     
   4.9199999999999999       ,  -0.16498181386440533       ,  -0.13765400000000000     
   4.9400000000000004       ,  -0.13453564168978252       ,  -0.13686400000000001     
   4.9600000000000000       ,  -0.14613852928596488       ,  -0.14477999999999999     
   4.9800000000000004       ,  -0.14373070436014526       ,  -0.15970999999999999     
   5.0000000000000000       ,  -0.16094123967702206       ,  -0.17663499999999999     
   5.0200000000000005       ,  -0.15836661424327717       ,  -0.18928500000000001     
   5.0400000000000000       ,  -0.18079212900551406       ,  -0.19287899999999999     
   5.0600000000000005       ,  -0.14599649830409814       ,  -0.18601500000000001     
   5.0800000000000001       ,  -0.14434588080700056       ,  -0.17068000000000000     
   5.1000000000000005       ,  -0.11125911403708071       ,  -0.15046200000000001     
   5.1200000000000001       ,   -8.6029316918311824E-002  ,  -0.12810600000000000     
   5.1399999999999997       ,   -6.2796248095445248E-002  ,  -0.10388100000000000     
   5.1600000000000001       ,   -3.2465973211048847E-002  ,   -7.5698100000000004E-002
   5.1799999999999997       ,   -1.0172717784796769E-002  ,   -4.0777200000000000E-002
   5.2000000000000002       ,    8.1172743686218421E-003  ,    2.2455800000000001E-003
   5.2199999999999998       ,    7.6035174854333157E-002  ,    5.2052399999999999E-002
   5.2400000000000002       ,   0.11525667901841898       ,   0.10492700000000001     
   5.2599999999999998       ,   0.17598230288040795       ,   0.15628100000000000     
   5.2800000000000002       ,   0.21807399697444924       ,   0.20246000000000000     
   5.2999999999999998       ,   0.25154550148028715       ,   0.24183600000000000     
   5.3200000000000003       ,   0.29075373483544664       ,   0.27473100000000000     
   5.3399999999999999       ,   0.29419247557405309       ,   0.30248900000000001     
   5.3600000000000003       ,   0.32368714902450235       ,   0.32638800000000001     
   5.3799999999999999       ,   0.34128593621541570       ,   0.34698499999999999     
   5.4000000000000004       ,   0.34520190956352065       ,   0.36404500000000001     
   5.4199999999999999       ,   0.35416995520218447       ,   0.37684299999999998     
   5.4400000000000004       ,   0.39626790015029972       ,   0.38451400000000002     
   5.4600000000000000       ,   0.37837656628287614       ,   0.38636100000000001     
   5.4800000000000004       ,   0.37458739151008819       ,   0.38219799999999998     
   5.5000000000000000       ,   0.36359379819209731       ,   0.37278000000000000     
   5.5200000000000005       ,   0.36553120919264304       ,   0.36011799999999999     
   5.5400000000000000       ,   0.35803930252545418       ,   0.34725800000000001     
   5.5600000000000005       ,   0.34325668160201900       ,   0.33724999999999999     
   5.5800000000000001       ,   0.34453221599355655       ,   0.33151999999999998     
   5.6000000000000005       ,   0.33765126807319418       ,   0.32851799999999998     
   5.6200000000000001       ,   0.33124440242336600       ,   0.32364300000000001     
   5.6399999999999997       ,   0.32865996893165861       ,   0.31096499999999999     
   5.6600000000000001       ,   0.30906553141121340       ,   0.28617599999999999     
   5.6799999999999997       ,   0.25197471163407498       ,   0.24927900000000000     
   5.7000000000000002       ,   0.23621032454778143       ,   0.20534600000000000     
   5.7199999999999998       ,   0.18216954406288374       ,   0.16256300000000001     
   5.7400000000000002       ,   0.17461712860796286       ,   0.12835099999999999     
   5.7599999999999998       ,   0.14212835417004752       ,   0.10561500000000000     
   5.7800000000000002       ,   0.12551606584729519       ,    9.1281399999999999E-002
   5.7999999999999998       ,   0.12115155979525719       ,    7.8189700000000001E-002
   5.8200000000000003       ,   0.10113540939680866       ,    5.9408799999999998E-002
   5.8399999999999999       ,    8.4674407423030756E-002  ,    3.2575399999999997E-002
   5.8600000000000003       ,    4.5138185577255990E-002  ,    1.7292000000000000E-003
   5.8799999999999999       ,    2.8334386423799190E-002  ,   -2.4560999999999999E-002
   5.9000000000000004       ,    6.6442256236614880E-003  ,   -3.7802200000000001E-002
   5.9199999999999999       ,   -1.8837931075153429E-003  ,   -3.4344600000000003E-002
   5.9400000000000004       ,    2.2870186188060887E-002  ,   -1.7623699999999999E-002
   5.9600000000000000       ,    3.1206880182296518E-002  ,    3.3896800000000000E-003
   5.9800000000000004       ,    4.0925064535251403E-002  ,    1.8596300000000000E-002
   6.0000000000000000       ,    4.6147007926231630E-002  ,    2.1507800000000001E-002
   6.0200000000000005       ,    4.9590312597952137E-002  ,    1.1716799999999999E-002
   6.0400000000000000       ,    1.3277727399409142E-002  ,   -6.0725400000000004E-003
   6.0600000000000005       ,    1.2146365528045155E-002  ,   -2.5566300000000000E-002
   6.0800000000000001       ,   -2.4720922475629282E-002  ,   -4.2666500000000003E-002
   6.1000000000000005       ,   -4.1084585533284090E-002  ,   -5.7243700000000002E-002
   6.1200000000000001       ,   -3.7974540097269714E-002  ,   -7.2049900000000000E-002
   6.1400000000000006       ,   -8.9613336772171398E-002  ,   -8.9720900000000006E-002
   6.1600000000000001       ,  -0.11414055588212962       ,  -0.11000799999999999     
   6.1799999999999997       ,  -0.14831268158264616       ,  -0.12909699999999999     
   6.2000000000000002       ,  -0.13412629625022052       ,  -0.14149100000000001     
   6.2199999999999998       ,  -0.16852159246504611       ,  -0.14327100000000001     
   6.2400000000000002       ,  -0.14094844068765242       ,  -0.13465400000000000     
   6.2599999999999998       ,  -0.11892936358087079       ,  -0.12020300000000000     
   6.2800000000000002       ,  -0.12129387439415486       ,  -0.10646899999999999     
   6.2999999999999998       ,   -9.4711243779818585E-002  ,   -9.8395200000000002E-002
   6.3200000000000003       ,   -9.4421842397940464E-002  ,   -9.6608399999999997E-002
   6.3399999999999999       ,  -0.11519171146629349       ,   -9.7135600000000002E-002
   6.3600000000000003       ,   -9.4198586139963042E-002  ,   -9.3773899999999993E-002
   6.3799999999999999       ,   -7.7818993925972829E-002  ,   -8.1771300000000005E-002
   6.4000000000000004       ,   -4.3810557023550765E-002  ,   -6.0802299999999997E-002
   6.4199999999999999       ,   -2.3170196973803479E-002  ,   -3.5629300000000003E-002
   6.4400000000000004       ,   -8.8836786096661152E-003  ,   -1.4151300000000000E-002
   6.4600000000000000       ,    2.0210622487557392E-003  ,   -3.9103000000000002E-003
   6.4800000000000004       ,   -1.6578535503677688E-002  ,   -8.8666200000000004E-003
   6.5000000000000000       ,   -4.2917267124540956E-002  ,   -2.7993299999999999E-002
   6.5200000000000005       ,   -7.9099897370730879E-002  ,   -5.6169499999999997E-002
   6.5400000000000000       ,  -0.10925103561232308       ,   -8.6665800000000001E-002
   6.5600000000000005       ,  -0.13204683417937169       ,  -0.11380300000000000     
   6.5800000000000001       ,  -0.13604682412097691       ,  -0.13450300000000001     
   6.6000000000000005       ,  -0.16834786959457523       ,  -0.14823600000000001     
   6.6200000000000001       ,  -0.17692568967154823       ,  -0.15579599999999999     
   6.6400000000000006       ,  -0.17414810338615949       ,  -0.15794600000000000     
   6.6600000000000001       ,  -0.18297663682564322       ,  -0.15481100000000000     
   6.6799999999999997       ,  -0.17897119371877204       ,  -0.14631300000000000     
   6.7000000000000002       ,  -0.15416347462915939       ,  -0.13318099999999999     
   6.7199999999999998       ,  -0.13874689662378209       ,  -0.11766200000000000     
   6.7400000000000002       ,  -0.11622030866205529       ,  -0.10328700000000000     
   6.7599999999999998       ,  -0.12832565338161567       ,   -9.3623100000000001E-002
   6.7800000000000002       ,  -0.13050610718329236       ,   -9.0633500000000006E-002
   6.7999999999999998       ,  -0.12975644359264052       ,   -9.3586699999999995E-002
   6.8200000000000003       ,  -0.12359296603979952       ,   -9.9160899999999996E-002
   6.8399999999999999       ,  -0.13056096300799674       ,  -0.10279400000000000     
   6.8600000000000003       ,  -0.11469350094134896       ,  -0.10059100000000000     
   6.8799999999999999       ,  -0.11338478470975699       ,   -9.0865000000000001E-002
   6.9000000000000004       ,   -7.9742419920738550E-002  ,   -7.4548699999999996E-002
   6.9199999999999999       ,   -7.6947151470864672E-002  ,   -5.4368899999999998E-002
   6.9400000000000004       ,   -6.2683889469515225E-002  ,   -3.3274199999999997E-002
   6.9600000000000000       ,   -3.6582331344240535E-002  ,   -1.2938300000000000E-002
   6.9800000000000004       ,   -2.4202773085553398E-002  ,    6.9957700000000001E-003
   7.0000000000000000       ,    1.5751047438256675E-002  ,    2.8709499999999999E-002
   7.0200000000000005       ,    2.3508539538276092E-002  ,    5.5287000000000003E-002
   7.0400000000000000       ,    6.4941118330657771E-002  ,    8.9577799999999999E-002
   7.0600000000000005       ,   0.11023414847332856       ,   0.13326600000000000     
   7.0800000000000001       ,   0.16635284614469500       ,   0.18632499999999999     
   7.1000000000000005       ,   0.24022628447771691       ,   0.24690300000000001     
   7.1200000000000001       ,   0.29264326136737751       ,   0.31153700000000001     
   7.1400000000000006       ,   0.36822037855961309       ,   0.37573800000000002     
   7.1600000000000001       ,   0.41693239233131990       ,   0.43492999999999998     
   7.1799999999999997       ,   0.46678110049681171       ,   0.48560399999999998     
   7.2000000000000002       ,   0.50880982760633731       ,   0.52632999999999996     
   7.2199999999999998       ,   0.53695554392477152       ,   0.55812899999999999     
   7.2400000000000002       ,   0.57614376437243719       ,   0.58388200000000001     
   7.2599999999999998       ,   0.59715767569564626       ,   0.60689099999999996     
   7.2800000000000002       ,   0.61679825500426666       ,   0.62915399999999999     
   7.2999999999999998       ,   0.63737303443735449       ,   0.65017899999999995     
   7.3200000000000003       ,   0.65390447846246891       ,   0.66692799999999997     
   7.3399999999999999       ,   0.66857970303244252       ,   0.67491699999999999     
   7.3600000000000003       ,   0.65042575749928255       ,   0.66986100000000004     
