 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   7.71000 ,     0.207132944953476E-01 ,     0.141160052255036E+00 ,     0.123114996280421E+00 ,     0.713329246954208E-01 ,    -0.221481268368065E+00 ,    -0.107865556040547E+00 ,     0.182339703096123E+00 ,    -0.138416279715720E+01 ,     0.115983702095413E+01 ,    -0.476189769482642E+00 , 
   7.73000 ,     0.198287290613495E-01 ,     0.147401530775199E+00 ,     0.913280585240767E-01 ,     0.614094512266861E-01 ,    -0.180708611575778E+00 ,    -0.211719704351825E+00 ,     0.200727312040576E+00 ,    -0.188846833911900E+01 ,     0.636387851181963E+00 ,    -0.689922116145727E+00 , 
   7.75000 ,     0.203966080832987E-01 ,     0.156243600298817E+00 ,     0.494681721857686E-01 ,     0.747555509781285E-01 ,    -0.136514913669358E+00 ,    -0.324831203311957E+00 ,     0.244060692899791E+00 ,    -0.197308680442597E+01 ,     0.530288926903847E-01 ,    -0.856804994057665E+00 , 
   7.77000 ,     0.219567115946813E-01 ,     0.166018857143439E+00 ,     0.115482117149836E-02 ,     0.106383493219161E+00 ,    -0.907337853729829E-01 ,    -0.436166218927291E+00 ,     0.311852030428366E+00 ,    -0.162850724122736E+01 ,    -0.533427114245952E+00 ,    -0.974508041597289E+00 , 
   7.79000 ,     0.241209471786736E-01 ,     0.174784148550308E+00 ,    -0.487140848959149E-01 ,     0.148327383606769E+00 ,    -0.456375188581828E-01 ,    -0.534910437158251E+00 ,     0.398391541877450E+00 ,    -0.927891787106977E+00 ,    -0.105999039442463E+01 ,    -0.104028854272453E+01 , 
   7.81000 ,     0.266713159973892E-01 ,     0.180741504030797E+00 ,    -0.947442920758638E-01 ,     0.191528291647103E+00 ,    -0.408324688577998E-02 ,    -0.611776965932272E+00 ,     0.493725761393233E+00 ,    -0.825097770187914E-02 ,    -0.146631363733467E+01 ,    -0.104938370988333E+01 , 
   7.83000 ,     0.295700772549149E-01 ,     0.182613645134130E+00 ,    -0.131922762956751E+00 ,     0.227849570055712E+00 ,     0.305950549323610E-01 ,    -0.659939983543069E+00 ,     0.585657468315616E+00 ,     0.959819577770694E+00 ,    -0.170407113453818E+01 ,    -0.995349291556165E+00 , 
   7.85000 ,     0.328862045139455E-01 ,     0.179890782539131E+00 ,    -0.156411180473805E+00 ,     0.251760488080147E+00 ,     0.549723756838440E-01 ,    -0.675553084109707E+00 ,     0.662321646005288E+00 ,     0.180700017885102E+01 ,    -0.174514392255880E+01 ,    -0.872220474633160E+00 , 
   7.87000 ,     0.366687308555561E-01 ,     0.172897144929361E+00 ,    -0.166100656775751E+00 ,     0.261313295924206E+00 ,     0.661350912751509E-01 ,    -0.657891110069330E+00 ,     0.714741225300219E+00 ,     0.239733476577385E+01 ,    -0.158693397703126E+01 ,    -0.677789881797165E+00 , 
   7.89000 ,     0.408141798049803E-01 ,     0.162669236967174E+00 ,    -0.160831524696742E+00 ,     0.258214497903027E+00 ,     0.623664286270207E-01 ,    -0.609199354946356E+00 ,     0.738757547512497E+00 ,     0.265123678592551E+01 ,    -0.125359267454389E+01 ,    -0.416935694424684E+00 , 
   7.91000 ,     0.449774790524882E-01 ,     0.150682344136823E+00 ,    -0.142259088287048E+00 ,     0.247012095971427E+00 ,     0.437407913759582E-01 ,    -0.534341477687159E+00 ,     0.735868853095328E+00 ,     0.255543825322138E+01 ,    -0.792715797004121E+00 ,    -0.103880673071442E+00 , 
   7.93000 ,     0.485631199729193E-01 ,     0.138496342853614E+00 ,    -0.113422439445016E+00 ,     0.233632575066498E+00 ,     0.124555544092700E-01 ,    -0.440315817995920E+00 ,     0.712764763232193E+00 ,     0.215893300721011E+01 ,    -0.267968841260818E+00 ,     0.237475284020643E+00 , 
   7.95000 ,     0.508095236099826E-01 ,     0.127408157573565E+00 ,    -0.781309805397904E-01 ,     0.223652715884204E+00 ,    -0.272238469434698E-01 ,    -0.335675109720717E+00 ,     0.679655465459494E+00 ,     0.155698658661937E+01 ,     0.251041711030689E+00 ,     0.575508784277186E+00 , 
   7.97000 ,     0.509513227639344E-01 ,     0.118192676075995E+00 ,    -0.403098390304756E-01 ,     0.220745640190085E+00 ,    -0.694479788566067E-01 ,    -0.229854860399309E+00 ,     0.647786024907515E+00 ,     0.867646512034358E+00 ,     0.699741936974949E+00 ,     0.874876702585746E+00 , 
   7.99000 ,     0.484195061399907E-01 ,     0.110988570961142E+00 ,    -0.343705149323937E-02 ,     0.225685867876724E+00 ,    -0.107641425227576E+00 ,    -0.132405113175113E+00 ,     0.626727236019554E+00 ,     0.206415598529386E+00 ,     0.102830855063918E+01 ,     0.110179855668078E+01 , 
   8.01000 ,     0.430251097553132E-01 ,     0.105347190597083E+00 ,     0.298327232810530E-01 ,     0.236149766190722E+00 ,    -0.135588898782028E+00 ,    -0.521350742531280E-01 ,     0.622094220724975E+00 ,    -0.335348390846669E+00 ,     0.120829539101480E+01 ,     0.122950862963639E+01 , 
   8.03000 ,     0.350726018125802E-01 ,     0.100421461470040E+00 ,     0.578189966435022E-01 ,     0.247343853292579E+00 ,    -0.148541674105695E+00 ,     0.378349003988801E-02 ,     0.634246042499131E+00 ,    -0.704061457807248E+00 ,     0.123499769808058E+01 ,     0.124271148319989E+01 , 
   8.05000 ,     0.253645809025719E-01 ,     0.952380407475482E-01 ,     0.797596018154940E-01 ,     0.253285518678808E+00 ,    -0.144118868871400E+00 ,     0.306623818179908E-01 ,     0.658285896858122E+00 ,    -0.887488181146517E+00 ,     0.112530115755553E+01 ,     0.114010380715010E+01 , 
   8.07000 ,     0.150861569698575E-01 ,     0.889780245721325E-01 ,     0.956120319567611E-01 ,     0.248400626460859E+00 ,    -0.122810064898437E+00 ,     0.269628956139932E-01 ,     0.685367460298182E+00 ,    -0.908647612019469E+00 ,     0.911722688506849E+00 ,     0.934474794150470E+00 , 
   8.09000 ,     0.558859660106497E-02 ,     0.811933513203648E-01 ,     0.105797686811956E+00 ,     0.229029239518436E+00 ,    -0.879614751752590E-01 ,    -0.536160385821304E-02 ,     0.704994516690230E+00 ,    -0.812628312752434E+00 ,     0.634132393654625E+00 ,     0.650446032657440E+00 , 
   8.11000 ,    -0.188064920028936E-02 ,     0.719064670521216E-01 ,     0.110970391391817E+00 ,     0.194461067256392E+00 ,    -0.452313358778813E-01 ,    -0.609671003501600E-01 ,     0.707755705219445E+00 ,    -0.650325121666229E+00 ,     0.331073877015049E+00 ,     0.320419703711765E+00 , 
   8.13000 ,    -0.643791693714439E-02 ,     0.615739340042861E-01 ,     0.111864201327702E+00 ,     0.147246695857845E+00 ,    -0.160900421099163E-02 ,    -0.131724697257541E+00 ,     0.687824679409399E+00 ,    -0.463500355777333E+00 ,     0.325816054195466E-01 ,    -0.203528254856793E-01 , 
   8.15000 ,    -0.774889274151333E-02 ,     0.509314614832765E-01 ,     0.109237212173840E+00 ,     0.927162540350865E-01 ,     0.358173862113168E-01 ,    -0.207801871435591E+00 ,     0.644606550859129E+00 ,    -0.274886027517422E+00 ,    -0.244055494737937E+00 ,    -0.338566178569156E+00 , 
   8.17000 ,    -0.609101225306939E-02 ,     0.407686328245591E-01 ,     0.103890489043663E+00 ,     0.378361459447006E-01 ,     0.611076283300342E-01 ,    -0.279090317416718E+00 ,     0.583113312683778E+00 ,    -0.854993667371491E-01 ,    -0.494897978605284E+00 ,    -0.606649268385787E+00 , 
   8.19000 ,    -0.227261047698923E-02 ,     0.316985411186477E-01 ,     0.967158234127252E-01 ,    -0.103034361235964E-01 ,     0.704905709543642E-01 ,    -0.336763991387789E+00 ,     0.512956156571573E+00 ,     0.120650542806666E+00 ,    -0.726527958255622E+00 ,    -0.805014509070283E+00 , 
   8.21000 ,     0.257641526936322E-02 ,     0.239866087508750E-01 ,     0.887198797634065E-01 ,    -0.459923986588532E-01 ,     0.629666282823971E-01 ,    -0.374698815457394E+00 ,     0.446177870261441E+00 ,     0.366234922450360E+00 ,    -0.950786232053686E+00 ,    -0.922664658692213E+00 , 
   8.23000 ,     0.729517383879834E-02 ,     0.174848116107816E-01 ,     0.809861829481980E-01 ,    -0.660299796635631E-01 ,     0.403847594284341E-01 ,    -0.390485156109078E+00 ,     0.394432707216192E+00 ,     0.667858703305254E+00 ,    -0.117859092015926E+01 ,    -0.956453290120990E+00 , 
   8.25000 ,     0.109943565601967E-01 ,     0.116875863329276E-01 ,     0.745647715754040E-01 ,    -0.702169389217927E-01 ,     0.699357704731886E-02 ,    -0.385821128122531E+00 ,     0.366185058315613E+00 ,     0.102468251513883E+01 ,    -0.141448350260598E+01 ,    -0.909560297146586E+00 , 
   8.27000 ,     0.132959116837218E-01 ,     0.589209358727056E-02 ,     0.703121798789363E-01 ,    -0.611157059908511E-01 ,    -0.314295904495248E-01 ,    -0.366181387159775E+00 ,     0.364601517088908E+00 ,     0.141181472214409E+01 ,    -0.165327310088338E+01 ,    -0.789814741965389E+00 , 
   8.29000 ,     0.144473969514164E-01 ,    -0.582756471018041E-03 ,     0.687303324370583E-01 ,    -0.431707683181106E-01 ,    -0.686878527908188E-01 ,    -0.339792633165084E+00 ,     0.386651803916162E+00 ,     0.178062836986148E+01 ,    -0.187955543224997E+01 ,    -0.608371487537005E+00 , 
   8.31000 ,     0.152767072110879E-01 ,    -0.817922865915879E-02 ,     0.698625900195900E-01 ,    -0.214417868751826E-01 ,    -0.992871182707452E-01 ,    -0.316086616419814E+00 ,     0.423647986694840E+00 ,     0.206635265945801E+01 ,    -0.207012135012614E+01 ,    -0.378992205988167E+00 , 
   8.33000 ,     0.169907953330724E-01 ,    -0.169485360495881E-01 ,     0.732955382862593E-01 ,    -0.284021961964076E-03 ,    -0.119364082277459E+00 ,    -0.303904379135577E+00 ,     0.463126495897772E+00 ,     0.220147536782061E+01 ,    -0.219861644402165E+01 ,    -0.117764928740886E+00 , 
   8.35000 ,     0.208583613343753E-01 ,    -0.264972296214136E-01 ,     0.782827050821012E-01 ,     0.176568185834582E-01 ,    -0.127226777726248E+00 ,    -0.309809070588157E+00 ,     0.491603152166792E+00 ,     0.213164616906787E+01 ,    -0.224107572394647E+01 ,     0.156803919413004E+00 , 
   8.37000 ,     0.278511891561479E-01 ,    -0.360644488670609E-01 ,     0.839763835024054E-01 ,     0.319240079262507E-01 ,    -0.123469513054863E+00 ,    -0.336806852095972E+00 ,     0.497636096436637E+00 ,     0.183050348347996E+01 ,    -0.218123169928693E+01 ,     0.424316423670934E+00 , 
   8.39000 ,     0.383209993214148E-01 ,    -0.446875931535688E-01 ,     0.897002567736627E-01 ,     0.440440311919188E-01 ,    -0.110626603592617E+00 ,    -0.383739051014915E+00 ,     0.474401190509899E+00 ,     0.130948691823938E+01 ,    -0.201411328672144E+01 ,     0.663295529693571E+00 , 
   8.41000 ,     0.518058613250839E-01 ,    -0.514402626632479E-01 ,     0.951963367115554E-01 ,     0.567635171876983E-01 ,    -0.924871322308246E-01 ,    -0.445491215360305E+00 ,     0.421238558024718E+00 ,     0.619600943499233E+00 ,    -0.174726807208082E+01 ,     0.853273166945125E+00 , 
   8.43000 ,     0.669982490182044E-01 ,    -0.556547273473009E-01 ,     0.100748090131389E+00 ,     0.729066011060926E-01 ,    -0.732361815863985E-01 ,    -0.513896069761376E+00 ,     0.343810730497929E+00 ,    -0.154932317966611E+00 ,    -0.139967946688272E+01 ,     0.977201497244160E+00 , 
   8.45000 ,     0.819245239265828E-01 ,    -0.570954865880090E-01 ,     0.107140013839105E+00 ,     0.942178552217827E-01 ,    -0.565761628293734E-01 ,    -0.579277588984100E+00 ,     0.252769090339624E+00 ,    -0.911636208021816E+00 ,    -0.998336854010881E+00 ,     0.102442401479067E+01 , 
   8.47000 ,     0.942710938001503E-01 ,    -0.560212916778032E-01 ,     0.115422832506230E+00 ,     0.120473151798239E+00 ,    -0.450469235360503E-01 ,    -0.632160204132960E+00 ,     0.161388164842880E+00 ,    -0.154851577957090E+01 ,    -0.574153502803114E+00 ,     0.992947515568545E+00 , 
   8.49000 ,     0.101833100508837E+00 ,    -0.531338040838669E-01 ,     0.126541495520745E+00 ,     0.149155237881167E+00 ,    -0.396193576746396E-01 ,    -0.664973181804259E+00 ,     0.825459008319734E-01 ,    -0.198449030954561E+01 ,    -0.157411905203867E+00 ,     0.890688554771532E+00 , 
   8.51000 ,     0.102964652456207E+00 ,    -0.494204736024575E-01 ,     0.140903260207740E+00 ,     0.175765892984500E+00 ,    -0.396552862596686E-01 ,    -0.673287723818945E+00 ,     0.259085310436665E-01 ,    -0.217551663537937E+01 ,     0.225582092619229E+00 ,     0.734930817340064E+00 , 
   8.53000 ,     0.969511052750352E-01 ,    -0.459365576188325E-01 ,     0.158010574030821E+00 ,     0.194733046108939E+00 ,    -0.431929770893240E-01 ,    -0.656432292052915E+00 ,    -0.411777757475465E-02 ,    -0.212353191358750E+01 ,     0.554479117502219E+00 ,     0.549926242411959E+00 , 
   8.55000 ,     0.842159100799468E-01 ,    -0.435818729455978E-01 ,     0.176274256126438E+00 ,     0.200690293505443E+00 ,    -0.474791972089214E-01 ,    -0.617373736520940E+00 ,    -0.917669813821807E-02 ,    -0.187577992906846E+01 ,     0.815293928900210E+00 ,     0.362901896616271E+00 , 
   8.57000 ,     0.663129366745777E-01 ,    -0.429289848122627E-01 ,     0.193091586713451E+00 ,     0.189814550914444E+00 ,    -0.496186303401200E-01 ,    -0.561935658615285E+00 ,     0.366427064103091E-02 ,    -0.151449024110978E+01 ,     0.999649919978959E+00 ,     0.199205598471738E+00 , 
   8.59000 ,     0.456978685090712E-01 ,    -0.441445855056040E-01 ,     0.205213887938559E+00 ,     0.160887423963123E+00 ,    -0.471991528264437E-01 ,    -0.497559233119503E+00 ,     0.237822219683984E-01 ,    -0.113899346445639E+01 ,     0.110354889299888E+01 ,     0.776088765531220E-01 , 
   8.61000 ,     0.253177643737414E-01 ,    -0.470203307552345E-01 ,     0.209355381249353E+00 ,     0.115810739748070E+00 ,    -0.387678686258237E-01 ,    -0.431899317849862E+00 ,     0.396461346244747E-01 ,    -0.844081459075969E+00 ,     0.112640504111908E+01 ,     0.683973158421282E-02 , 
   8.63000 ,     0.809576397600054E-02 ,    -0.511001030473804E-01 ,     0.202927154730171E+00 ,     0.594384969942043E-01 ,    -0.240730657161281E-01 ,    -0.371567662466018E+00 ,     0.416023766062182E-01 ,    -0.699319777781783E+00 ,     0.107087669179088E+01 ,    -0.157965103271558E-01 , 
   8.65000 ,    -0.358982821507571E-02 ,    -0.558653167913059E-01 ,     0.184734895653770E+00 ,    -0.124745129756116E-02 ,    -0.404123293936848E-02 ,    -0.321282181546818E+00 ,     0.241343459495814E-01 ,    -0.733874568223649E+00 ,     0.943636797894250E+00 ,    -0.329525187676792E-02 , 
   8.67000 ,    -0.833087218109280E-02 ,    -0.609250829476368E-01 ,     0.155469922649182E+00 ,    -0.584338484955938E-01 ,     0.194860068590948E-01 ,    -0.283569990145514E+00 ,    -0.129336461660153E-01 ,    -0.930244834229256E+00 ,     0.756768885728712E+00 ,     0.245065364042240E-01 , 
   8.69000 ,    -0.593658341231728E-02 ,    -0.661575606032881E-01 ,     0.117854959998365E+00 ,    -0.104950529273433E+00 ,     0.441839338132527E-01 ,    -0.259029212753371E+00 ,    -0.645599135856352E-01 ,    -0.122834468805082E+01 ,     0.529105496370384E+00 ,     0.459931848064544E-01 , 
   8.71000 ,     0.254465456335474E-02 ,    -0.717625886706251E-01 ,     0.763740016469450E-01 ,    -0.135591894285987E+00 ,     0.677460854815821E-01 ,    -0.247014843939751E+00 ,    -0.121888267608330E+00 ,    -0.153908940857962E+01 ,     0.286666026514784E+00 ,     0.432848317673295E-01 , 
   8.73000 ,     0.150315324940976E-01 ,    -0.782099290183696E-01 ,     0.366052708572334E-01 ,    -0.147997625005239E+00 ,     0.883484571881098E-01 ,    -0.246510897954960E+00 ,    -0.174577247937511E+00 ,    -0.176451746271309E+01 ,     0.614670447241662E-01 ,     0.689595349245874E-02 , 
   8.75000 ,     0.288021806393935E-01 ,    -0.860956918371438E-01 ,     0.426739245781273E-02 ,    -0.142915688457635E+00 ,     0.104984414669045E+00 ,    -0.256909862185203E+00 ,    -0.213484695316461E+00 ,    -0.182000881716275E+01 ,    -0.111641948428672E+00 ,    -0.616120139897164E-01 , 
   8.77000 ,     0.409951319959570E-01 ,    -0.959443260127284E-01 ,    -0.158401111431462E-01 ,    -0.123819719472616E+00 ,     0.117609181959831E+00 ,    -0.278451512582537E+00 ,    -0.233056087392601E+00 ,    -0.165367537152882E+01 ,    -0.199912055535336E+00 ,    -0.149689433383937E+00 , 
   8.79000 ,     0.491218109196968E-01 ,    -0.108008506618105E+00 ,    -0.207875931665011E-01 ,    -0.960023878488254E-01 ,     0.127073292007040E+00 ,    -0.312169512149658E+00 ,    -0.232839576889295E+00 ,    -0.125861796479294E+01 ,    -0.178615334232196E+00 ,    -0.236641838666642E+00 , 
   8.81000 ,     0.514936070868432E-01 ,    -0.122119808347321E+00 ,    -0.101573918871304E-01 ,    -0.653813246592406E-01 ,     0.134865913646169E+00 ,    -0.359330191979043E+00 ,    -0.217762103674174E+00 ,    -0.675364387328146E+00 ,    -0.367421547059603E-01 ,    -0.298657869397835E+00 , 
   8.83000 ,     0.474855094055924E-01 ,    -0.137636507487047E+00 ,     0.137710287625553E-01 ,    -0.372933758059390E-01 ,     0.142727657503395E+00 ,    -0.420516727921471E+00 ,    -0.197088555919332E+00 ,     0.162583705408891E-01 ,     0.218975430754776E+00 ,    -0.314891268293516E+00 , 
   8.85000 ,     0.375940446908513E-01 ,    -0.153490152815758E+00 ,     0.463228338726056E-01 ,    -0.155755603500237E-01 ,     0.152204979005829E+00 ,    -0.494550787073914E+00 ,    -0.182324175704907E+00 ,     0.713300892790225E+00 ,     0.562677869431497E+00 ,    -0.273124508922404E+00 , 
   8.87000 ,     0.232815977603012E-01 ,    -0.168353262183295E+00 ,     0.812062331798149E-01 ,    -0.205628343314490E-02 ,     0.164251868182932E+00 ,    -0.577686352426048E+00 ,    -0.184514258870970E+00 ,     0.131158956603544E+01 ,     0.951792598370196E+00 ,    -0.173680642284215E+00 , 
   8.89000 ,     0.666081974768250E-02 ,    -0.180850966737641E+00 ,     0.111551402278925E+00 ,     0.341107394818714E-02 ,     0.178934587360200E+00 ,    -0.663187161187001E+00 ,    -0.211608896916367E+00 ,     0.172672406807721E+01 ,     0.133242767130424E+01 ,    -0.305932403232671E-01 , 
   8.91000 ,    -0.993946599301321E-02 ,    -0.189813349718276E+00 ,     0.131090426111849E+00 ,     0.250250076889350E-02 ,     0.195330604569677E+00 ,    -0.741711749620501E+00 ,    -0.266488262392775E+00 ,     0.191138195731473E+01 ,     0.164789343129956E+01 ,     0.130473276869663E+00 , 
   8.93000 ,    -0.243999314277661E-01 ,    -0.194470982748704E+00 ,     0.135160007714107E+00 ,    -0.231009894000953E-02 ,     0.211610066567452E+00 ,    -0.802303360731283E+00 ,    -0.346083385883876E+00 ,     0.186357518190842E+01 ,     0.184775803712042E+01 ,     0.276913360773338E+00 , 
   8.95000 ,    -0.351900868298189E-01 ,    -0.194587014564337E+00 ,     0.121416828883484E+00 ,    -0.854136635016903E-02 ,     0.225334514024226E+00 ,    -0.834102472760567E+00 ,    -0.441888094938576E+00 ,     0.162532680666819E+01 ,     0.189669088361597E+01 ,     0.375860364642655E+00 , 
   8.97000 ,    -0.415866064583568E-01 ,    -0.190475076554524E+00 ,     0.900947314150326E-01 ,    -0.143204271630051E-01 ,     0.233879616779366E+00 ,    -0.828265222192336E+00 ,    -0.541596864234660E+00 ,     0.127171137304331E+01 ,     0.178045437297500E+01 ,     0.400983982039738E+00 , 
   8.99000 ,    -0.437349794134293E-01 ,    -0.182920456795991E+00 ,     0.438020261149938E-01 ,    -0.187287657850713E-01 ,     0.234951501040719E+00 ,    -0.779867192573864E+00 ,    -0.631687297132166E+00 ,     0.893023874215740E+00 ,     0.150839024291539E+01 ,     0.338265464797552E+00 , 
   9.01000 ,    -0.425260575764359E-01 ,    -0.173020797933366E+00 ,    -0.130683327522705E-01 ,    -0.217920180350236E-01 ,     0.227072543593202E+00 ,    -0.689262904079234E+00 ,    -0.700206885283157E+00 ,     0.574409398734840E+00 ,     0.111155452456151E+01 ,     0.189202142580137E+00 , 
   9.03000 ,    -0.393366278895016E-01 ,    -0.161989418252066E+00 ,    -0.751710762138291E-01 ,    -0.241864502531791E-01 ,     0.209960228575774E+00 ,    -0.562612378115031E+00 ,    -0.739233320319193E+00 ,     0.377486201003003E+00 ,     0.637059755379552E+00 ,    -0.291306586227393E-01 , 
   9.05000 ,    -0.356906417079754E-01 ,    -0.150965377551547E+00 ,    -0.137096564591182E+00 ,    -0.267900870473882E-01 ,     0.184714857094243E+00 ,    -0.411370474969770E+00 ,    -0.746435499046359E+00 ,     0.328115321053234E+00 ,     0.139798895445316E+00 ,    -0.287201953248431E+00 , 
   9.07000 ,    -0.329156689803746E-01 ,    -0.140868778089758E+00 ,    -0.194136374559691E+00 ,    -0.302443215767481E-01 ,     0.153767727975508E+00 ,    -0.250760854304434E+00 ,    -0.725404528925229E+00 ,     0.412891631959633E+00 ,    -0.326689791773466E+00 ,    -0.548613839783023E+00 , 
   9.09000 ,    -0.318658034034440E-01 ,    -0.132324097157275E+00 ,    -0.242795133040331E+00 ,    -0.346741029719619E-01 ,     0.120581295009059E+00 ,    -0.974686915276094E-01 ,    -0.684698437669297E+00 ,     0.584852189734846E+00 ,    -0.718337429891475E+00 ,    -0.776912047386453E+00 , 
   9.11000 ,    -0.327652232793074E-01 ,    -0.125654529493287E+00 ,    -0.280990004139021E+00 ,    -0.396538763391996E-01 ,     0.891380874322077E-01 ,     0.330385362971650E-01 ,    -0.635831547964547E+00 ,     0.776739931673934E+00 ,    -0.100606677195909E+01 ,    -0.942138249173906E+00 , 
   9.13000 ,    -0.351992979756670E-01 ,    -0.120931888098743E+00 ,    -0.307958548826657E+00 ,    -0.444215907652174E-01 ,     0.632971842993823E-01 ,     0.129057292905805E+00 ,    -0.590670376336308E+00 ,     0.918441546680930E+00 ,    -0.117781268441541E+01 ,    -0.102575559072775E+01 , 
   9.15000 ,    -0.382484679247852E-01 ,    -0.118054516294569E+00 ,    -0.323961373735182E+00 ,    -0.482600934563582E-01 ,     0.461276154078116E-01 ,     0.184564120003292E+00 ,    -0.558821745980212E+00 ,     0.954337162259312E+00 ,    -0.123698384473510E+01 ,    -0.102300214623698E+01 , 
   9.17000 ,    -0.407307108405489E-01 ,    -0.116822823442584E+00 ,    -0.329902410885297E+00 ,    -0.509087732014160E-01 ,     0.393403782895524E-01 ,     0.200117315876894E+00 ,    -0.545589993529860E+00 ,     0.856450829957475E+00 ,    -0.119813924561481E+01 ,    -0.942352422706441E+00 , 
   9.19000 ,    -0.414971259482827E-01 ,    -0.116988627195261E+00 ,    -0.326989503042194E+00 ,    -0.528550088147890E-01 ,     0.429308041496983E-01 ,     0.182556206690987E+00 ,    -0.550943390194950E+00 ,     0.630419203842877E+00 ,    -0.108125825571657E+01 ,    -0.802438571804533E+00 , 
   9.21000 ,    -0.397160415496473E-01 ,    -0.118267901956048E+00 ,    -0.316523851852990E+00 ,    -0.553887432341503E-01 ,     0.551107750496465E-01 ,     0.143549886310883E+00 ,    -0.569698321614773E+00 ,     0.313111515454956E+00 ,    -0.906217536279113E+00 ,    -0.627337476177568E+00 , 
   9.23000 ,    -0.350854886955457E-01 ,    -0.120322318590831E+00 ,    -0.299850434565419E+00 ,    -0.603745663190532E-01 ,     0.725602766528833E-01 ,     0.972800535916931E-01 ,    -0.592856803088186E+00 ,    -0.372149032104743E-01 ,    -0.688902007711783E+00 ,    -0.441437485765658E+00 , 
   9.25000 ,    -0.279304941244972E-01 ,    -0.122728055982340E+00 ,    -0.278439980710176E+00 ,    -0.697833877566220E-01 ,     0.909685034818108E-01 ,     0.577184587522377E-01 ,    -0.609779816923175E+00 ,    -0.355555341067358E+00 ,    -0.439827678999127E+00 ,    -0.265094258571046E+00 , 
   9.27000 ,    -0.191666193981380E-01 ,    -0.124956612633870E+00 ,    -0.254024684826434E+00 ,    -0.851044178618112E-01 ,     0.105777423628989E+00 ,     0.360403722891955E-01 ,    -0.610701043780773E+00 ,    -0.585839985217926E+00 ,    -0.165391295750704E+00 ,    -0.111983539241309E+00 , 
   9.29000 ,    -0.101391396456262E-01 ,    -0.126389700761325E+00 ,    -0.228688622560790E+00 ,    -0.106804275102844E+00 ,     0.112997098076721E+00 ,     0.386835257469516E-01 ,    -0.589020089987796E+00 ,    -0.693767224731903E+00 ,     0.128910935199368E+00 ,     0.114513457685695E-01 , 
   9.31000 ,    -0.237275867678867E-02 ,    -0.126379484335157E+00 ,    -0.204827175311687E+00 ,    -0.133997560341504E+00 ,     0.109942362418215E+00 ,     0.664216563360520E-01 ,    -0.542875740863438E+00 ,    -0.673731527142377E+00 ,     0.434515397370079E+00 ,     0.104635014747197E+00 , 
   9.33000 ,     0.271853876493497E-02 ,    -0.124349171785842E+00 ,    -0.184923153451016E+00 ,    -0.164455379667391E+00 ,     0.957459505256480E-01 ,     0.114622263234278E+00 ,    -0.475643379678091E+00 ,    -0.548329964144035E+00 ,     0.736645070824485E+00 ,     0.170283950726968E+00 , 
   9.35000 ,     0.409633426017085E-02 ,    -0.119914532132931E+00 ,    -0.171179336900836E+00 ,    -0.194949986714605E+00 ,     0.715544279524612E-01 ,     0.174554554654973E+00 ,    -0.395321460560600E+00 ,    -0.360959201243422E+00 ,     0.101293133985456E+01 ,     0.211497952459122E+00 , 
   9.37000 ,     0.129612829865969E-02 ,    -0.112990898234543E+00 ,    -0.165041529255870E+00 ,    -0.221928294592825E+00 ,     0.403379936125947E-01 ,     0.235524684824566E+00 ,    -0.312829242209717E+00 ,    -0.163472470777062E+00 ,     0.123516160817082E+01 ,     0.229636903667072E+00 , 
   9.39000 ,    -0.548782941721332E-02 ,    -0.103859643728143E+00 ,    -0.166781189623472E+00 ,    -0.242277408245767E+00 ,     0.638803427500638E-02 ,     0.287235716383412E+00 ,    -0.239773536200128E+00 ,    -0.259516444740817E-02 ,     0.137330258175637E+01 ,     0.223516445202341E+00 , 
   9.41000 ,    -0.154422428831119E-01 ,    -0.931534230057658E-01 ,    -0.175229641861490E+00 ,    -0.254069065132262E+00 ,    -0.254729494360586E-01 ,     0.322020515798909E+00 ,    -0.185951912677538E+00 ,     0.917521907750383E-01 ,     0.140176007912181E+01 ,     0.190289352836840E+00 , 
   9.43000 ,    -0.272796707279010E-01 ,    -0.817719641888919E-01 ,    -0.187788294442964E+00 ,    -0.257009462673001E+00 ,    -0.507349079238759E-01 ,     0.336321977456842E+00 ,    -0.157345668318628E+00 ,     0.112736140994521E+00 ,     0.130579704159484E+01 ,     0.127667530222968E+00 , 
   9.45000 ,    -0.394759270425203E-01 ,    -0.707124326158368E-01 ,    -0.200763930223052E+00 ,    -0.252519143838820E+00 ,    -0.660273451640666E-01 ,     0.331268521699836E+00 ,    -0.154823439995841E+00 ,     0.763881626752763E-01 ,     0.108679543675737E+01 ,     0.367225250422868E-01 , 
   9.47000 ,    -0.505249136799920E-01 ,    -0.608781506698314E-01 ,    -0.209977412781394E+00 ,    -0.243368955085402E+00 ,    -0.696855991627673E-01 ,     0.312163351984161E+00 ,    -0.173966208029294E+00 ,     0.148577807041425E-01 ,     0.764795604983837E+00 ,    -0.756022373647839E-01 , 
   9.49000 ,    -0.591941810275445E-01 ,    -0.528769523748310E-01 ,    -0.211567918212182E+00 ,    -0.232960965972770E+00 ,    -0.620190629710867E-01 ,     0.287087426642344E+00 ,    -0.205952838528849E+00 ,    -0.347619108383405E-01 ,     0.377083085839331E+00 ,    -0.195404063169381E+00 , 
