 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  13.29000 ,    -0.411471600283194E-01 ,     0.117795298711793E+00 ,    -0.286719525336652E-01 ,    -0.709241816143392E-02 ,    -0.181980579311084E-01 ,     0.136501007427122E+00 ,     0.136377195160307E+00 ,    -0.417265616372121E+00 ,     0.597303557202595E-02 ,     0.949759476313737E-01 , 
  13.31000 ,    -0.327321705138247E-01 ,     0.113648171944148E+00 ,    -0.344451756887246E-01 ,    -0.114890214090173E-01 ,    -0.148789039630418E-01 ,     0.130907955019418E+00 ,     0.128408810659508E+00 ,    -0.283650222331431E+00 ,    -0.630182722801088E-01 ,     0.828321725167872E-01 , 
  13.33000 ,    -0.269528999370171E-01 ,     0.108218235980698E+00 ,    -0.413729362535244E-01 ,    -0.170924342183279E-01 ,    -0.109781761097858E-01 ,     0.126207412881590E+00 ,     0.117100934896756E+00 ,    -0.137336310940056E+00 ,    -0.162205304236150E+00 ,     0.668228422349706E-01 , 
  13.35000 ,    -0.247484271568696E-01 ,     0.102165326412360E+00 ,    -0.496144584885945E-01 ,    -0.241554465977518E-01 ,    -0.655485560018355E-02 ,     0.123002263354197E+00 ,     0.101520530348662E+00 ,     0.134636075766221E-01 ,    -0.270617229557640E+00 ,     0.499491270605348E-01 , 
  13.37000 ,    -0.264603716939848E-01 ,     0.961872342110095E-01 ,    -0.589425010227003E-01 ,    -0.322393209857464E-01 ,    -0.186755328143844E-02 ,     0.121589630149276E+00 ,     0.816714783271231E-01 ,     0.159170108912969E+00 ,    -0.364361913358207E+00 ,     0.349559904425893E-01 , 
  13.39000 ,    -0.317306815388061E-01 ,     0.908669644264344E-01 ,    -0.687936746660419E-01 ,    -0.402778380110396E-01 ,     0.268746391214755E-02 ,     0.121856200409042E+00 ,     0.585933897424344E-01 ,     0.289098230427881E+00 ,    -0.421945090862558E+00 ,     0.237106596813840E-01 , 
  13.41000 ,    -0.395346156228508E-01 ,     0.865542434764299E-01 ,    -0.783797267729853E-01 ,    -0.468463666805404E-01 ,     0.668825614159094E-02 ,     0.123286614458011E+00 ,     0.342034964226482E-01 ,     0.392383020662556E+00 ,    -0.429182040922030E+00 ,     0.167633084285756E-01 , 
  13.43000 ,    -0.483492282162601E-01 ,     0.833067155953621E-01 ,    -0.868342964544842E-01 ,    -0.505664188407012E-01 ,     0.981621123347884E-02 ,     0.125081734976808E+00 ,     0.109073018338326E-01 ,     0.459517592590399E+00 ,    -0.382560210211877E+00 ,     0.132119579167952E-01 , 
  13.45000 ,    -0.564279123204285E-01 ,     0.809011692551761E-01 ,    -0.933654380369412E-01 ,    -0.505332967717561E-01 ,     0.119631165131811E-01 ,     0.126353598639101E+00 ,    -0.893679046896241E-02 ,     0.484208458356739E+00 ,    -0.290246361107077E+00 ,     0.109315979321174E-01 , 
  13.47000 ,    -0.621270901827817E-01 ,     0.789080284017509E-01 ,    -0.973861148232419E-01 ,    -0.466423904916842E-01 ,     0.132827406984712E-01 ,     0.126343319806555E+00 ,    -0.235732767791180E-01 ,     0.465076741517276E+00 ,    -0.170463264358012E+00 ,     0.714232557034182E-02 , 
  13.49000 ,    -0.642178909031661E-01 ,     0.768075104224077E-01 ,    -0.986017456162373E-01 ,    -0.397127324805323E-01 ,     0.141686369893335E-01 ,     0.124602564917890E+00 ,    -0.322898314077207E-01 ,     0.406686246634205E+00 ,    -0.475661019318685E-01 ,    -0.797523576150063E-03 , 
  13.51000 ,    -0.621171405606082E-01 ,     0.741169156859228E-01 ,    -0.970437739593356E-01 ,    -0.313591508907186E-01 ,     0.151607764326552E-01 ,     0.121089784478194E+00 ,    -0.356293319505292E-01 ,     0.319485791001097E+00 ,     0.533145698456694E-01 ,    -0.145567339709445E-01 , 
  13.53000 ,    -0.559883497714187E-01 ,     0.704975270942295E-01 ,    -0.930488535525586E-01 ,    -0.236329407028105E-01 ,     0.168042618651587E-01 ,     0.116156126676907E+00 ,    -0.353128721541110E-01 ,     0.218494579045062E+00 ,     0.111855872822403E+00 ,    -0.341681926526191E-01 , 
  13.55000 ,    -0.466912334436338E-01 ,     0.658165500727162E-01 ,    -0.871925392886967E-01 ,    -0.185167924591903E-01 ,     0.194978943519100E-01 ,     0.110426285612736E+00 ,    -0.338815592188320E-01 ,     0.120875906543959E+00 ,     0.117082058140855E+00 ,    -0.577284397033377E-01 , 
  13.57000 ,    -0.355914370938774E-01 ,     0.601523734642680E-01 ,    -0.801928644300135E-01 ,    -0.174044344006366E-01 ,     0.233745597410650E-01 ,     0.104608154653376E+00 ,    -0.341334377304840E-01 ,     0.428512326685993E-01 ,     0.698236625488085E-01 ,    -0.815771605362977E-01 , 
  13.59000 ,    -0.242729732115848E-01 ,     0.537466740252030E-01 ,    -0.728021652969729E-01 ,    -0.207060129388974E-01 ,     0.282479064773513E-01 ,     0.992842854144158E-01 ,    -0.384834804544388E-01 ,    -0.338302448889659E-02 ,    -0.174655203886680E-01 ,    -0.100963073109782E+00 , 
  13.61000 ,    -0.142171872884135E-01 ,     0.469204856150477E-01 ,    -0.657050410288352E-01 ,    -0.276926098729426E-01 ,     0.336424743954259E-01 ,     0.947426454691385E-01 ,    -0.483961951073791E-01 ,    -0.120237359754488E-01 ,    -0.123489637590070E+00 ,    -0.111079486858761E+00 , 
  13.63000 ,    -0.651881471295654E-02 ,     0.399798037570224E-01 ,    -0.594370590118686E-01 ,    -0.366337319313424E-01 ,     0.389019391961220E-01 ,     0.908928818677876E-01 ,    -0.640261813545926E-01 ,     0.152647658595781E-01 ,    -0.222851086367668E+00 ,    -0.108247874310661E+00 , 
  13.65000 ,    -0.170019383572940E-02 ,     0.331375320475888E-01 ,    -0.543337365638122E-01 ,    -0.452052164148605E-01 ,     0.433485927844331E-01 ,     0.872903944356972E-01 ,    -0.841548507089829E-01 ,     0.698602415180450E-01 ,    -0.291665996647553E+00 ,    -0.909694583509184E-01 , 
  13.67000 ,     0.338845372335540E-03 ,     0.264724938680680E-01 ,    -0.505135404785228E-01 ,    -0.510718477467030E-01 ,     0.464525482995750E-01 ,     0.832605969120601E-01 ,    -0.106442533774318E+00 ,     0.138189753523080E+00 ,    -0.312779614231992E+00 ,    -0.605717591166676E-01 , 
  13.69000 ,     0.229936394122182E-03 ,     0.199346834606538E-01 ,    -0.478931322923039E-01 ,    -0.524988111019253E-01 ,     0.479655903092945E-01 ,     0.780880233006624E-01 ,    -0.127940848076545E+00 ,     0.204782199546059E+00 ,    -0.279411551234288E+00 ,    -0.212527272558815E-01 , 
  13.71000 ,    -0.106859020480693E-02 ,     0.133922043509921E-01 ,    -0.462285991892764E-01 ,    -0.488330130296659E-01 ,     0.479832618581065E-01 ,     0.712170414655644E-01 ,    -0.145748418233715E+00 ,     0.255653058717483E+00 ,    -0.196435413229848E+00 ,     0.205442057268520E-01 , 
  13.73000 ,    -0.253681288155328E-02 ,     0.670326976355779E-02 ,    -0.451734204446768E-01 ,    -0.407238240845317E-01 ,     0.469175346821036E-01 ,     0.624077997828489E-01 ,    -0.157658783984562E+00 ,     0.281223316268826E+00 ,    -0.790506424356837E-01 ,     0.573336647356057E-01 , 
  13.75000 ,    -0.335247509733467E-02 ,    -0.210446825813756E-03 ,    -0.443426326474690E-01 ,    -0.300165331436042E-01 ,     0.453863034117025E-01 ,     0.518035504171385E-01 ,    -0.162650900654090E+00 ,     0.278090703749213E+00 ,     0.507951224459742E-01 ,     0.821334423292697E-01 , 
  13.77000 ,    -0.308151691385251E-02 ,    -0.731298140881026E-02 ,    -0.433730502054385E-01 ,    -0.193348544756706E-01 ,     0.440485578983413E-01 ,     0.398902622470210E-01 ,    -0.161109641410782E+00 ,     0.249261150763919E+00 ,     0.169368306819770E+00 ,     0.900151102442606E-01 , 
  13.79000 ,    -0.175550874176162E-02 ,    -0.144428442368610E-01 ,    -0.419712577562319E-01 ,    -0.114498499482445E-01 ,     0.434292471192300E-01 ,     0.273596683113691E-01 ,    -0.154727185674787E+00 ,     0.202837944040061E+00 ,     0.256335519447554E+00 ,     0.792997166823595E-01 , 
  13.81000 ,     0.179339897361844E-03 ,    -0.213466010019717E-01 ,    -0.399440460095654E-01 ,    -0.859036044528259E-02 ,     0.437813075650311E-01 ,     0.149142477934606E-01 ,    -0.146110807770048E+00 ,     0.149554621858624E+00 ,     0.298992636213412E+00 ,     0.520989117199442E-01 , 
  13.83000 ,     0.202453733180264E-02 ,    -0.277488898373520E-01 ,    -0.372095088033262E-01 ,    -0.118689171525209E-01 ,     0.450229471193081E-01 ,     0.306950346348638E-02 ,    -0.138190473836260E+00 ,     0.998236498868398E-01 ,     0.294610401558661E+00 ,     0.140377380936753E-01 , 
  13.85000 ,     0.305824517562242E-02 ,    -0.334389741518696E-01 ,    -0.337905622228188E-01 ,    -0.209714425939160E-01 ,     0.467683687245256E-01 ,    -0.798954157971810E-02 ,    -0.133564725306410E+00 ,     0.610815109563335E-01 ,     0.250433126911586E+00 ,    -0.268224727068555E-01 , 
  13.87000 ,     0.276975336324284E-02 ,    -0.383478082799944E-01 ,    -0.297955685028331E-01 ,    -0.341947004814363E-01 ,     0.484448870822382E-01 ,    -0.184550848229282E-01 ,    -0.133935180323946E+00 ,     0.361138137504901E-01 ,     0.181424824181951E+00 ,    -0.616556196446333E-01 , 
  13.89000 ,     0.103763300970342E-02 ,    -0.425907541967476E-01 ,    -0.253925055539836E-01 ,    -0.488284277882171E-01 ,     0.494655632586577E-01 ,    -0.288305669283043E-01 ,    -0.139756368931779E+00 ,     0.227677638536074E-01 ,     0.106376016704579E+00 ,    -0.827839003853570E-01 , 
  13.91000 ,    -0.179557812684134E-02 ,    -0.464594582996120E-01 ,    -0.207833670698219E-01 ,    -0.617915191826169E-01 ,     0.494105245468220E-01 ,    -0.397676583280848E-01 ,    -0.150174842029758E+00 ,     0.150780228459140E-01 ,     0.433434540454849E-01 ,    -0.854085940054754E-01 , 
  13.93000 ,    -0.497279964644078E-02 ,    -0.503599218052916E-01 ,    -0.161841556648684E-01 ,    -0.703660963270762E-01 ,     0.481665195940747E-01 ,    -0.518499162710298E-01 ,    -0.163262739304257E+00 ,     0.544793258611927E-02 ,     0.551403725508456E-02 ,    -0.687599845780776E-01 , 
  13.95000 ,    -0.748497056016295E-02 ,    -0.547089510664905E-01 ,    -0.118132440659696E-01 ,    -0.728469036938261E-01 ,     0.459842228398282E-01 ,    -0.653833957269027E-01 ,    -0.176482982218285E+00 ,    -0.127555571515083E-01 ,    -0.155741023864887E-02 ,    -0.363868115400819E-01 , 
  13.97000 ,    -0.830698476395187E-02 ,    -0.598138710222369E-01 ,    -0.788765921497561E-02 ,    -0.689434027633597E-01 ,     0.434339760981307E-01 ,    -0.802547768424928E-01 ,    -0.187272085201875E+00 ,    -0.429418981019490E-01 ,     0.192524018341855E-01 ,     0.450667816989630E-02 , 
  13.99000 ,    -0.664846530099966E-02 ,    -0.657670602344844E-01 ,    -0.462383659068212E-02 ,    -0.598334637492440E-01 ,     0.412676263034484E-01 ,    -0.959010586617362E-01 ,    -0.193603861190591E+00 ,    -0.840221020823807E-01 ,     0.579003315076495E-01 ,     0.445536248089795E-01 , 
  14.01000 ,    -0.215677239478658E-02 ,    -0.723854331605736E-01 ,    -0.223745954377680E-02 ,    -0.478551871390292E-01 ,     0.402198220860767E-01 ,    -0.111405640561349E+00 ,    -0.194407448418491E+00 ,    -0.130492111970630E+00 ,     0.100114545258601E+00 ,     0.742333493819049E-01 , 
  14.03000 ,     0.497874576559823E-02 ,    -0.792154396170166E-01 ,    -0.936788505157421E-03 ,    -0.359148071654570E-01 ,     0.407996963244941E-01 ,    -0.125701301279991E+00 ,    -0.189752458887834E+00 ,    -0.173866730858275E+00 ,     0.131230388181230E+00 ,     0.859584020807647E-01 , 
  14.05000 ,     0.140478978199569E-01 ,    -0.856085921831473E-01 ,    -0.905624496480187E-03 ,    -0.267604255033277E-01 ,     0.431284295581154E-01 ,    -0.137830384288473E+00 ,    -0.180772089347978E+00 ,    -0.205075715187009E+00 ,     0.139965693710267E+00 ,     0.757767127518303E-01 , 
  14.07000 ,     0.239618653981275E-01 ,    -0.908547319036580E-01 ,    -0.227543156417908E-02 ,    -0.223050437651250E-01 ,     0.468682315244873E-01 ,    -0.147194714416282E+00 ,    -0.169357088395724E+00 ,    -0.217156976168592E+00 ,     0.121228042184603E+00 ,     0.443057814701997E-01 , 
  14.09000 ,     0.334823606026860E-01 ,    -0.943446795440746E-01 ,    -0.509034109733438E-02 ,    -0.231693016662459E-01 ,     0.512660526528933E-01 ,    -0.153727569976621E+00 ,    -0.157704517402808E+00 ,    -0.207485757206370E+00 ,     0.773124284027159E-01 ,    -0.331565049939656E-02 , 
  14.11000 ,     0.414823956763684E-01 ,    -0.957246580695939E-01 ,    -0.927261326253391E-02 ,    -0.285578009899313E-01 ,     0.553063577184866E-01 ,    -0.157937989345782E+00 ,    -0.147833586223681E+00 ,    -0.178891201708542E+00 ,     0.172571462784151E-01 ,    -0.584542110765012E-01 , 
  14.13000 ,     0.471760059137203E-01 ,    -0.950045147527922E-01 ,    -0.145984220916065E-01 ,    -0.364974100052966E-01 ,     0.579389407485805E-01 ,    -0.160809529510469E+00 ,    -0.141180862111360E+00 ,    -0.139304536199586E+00 ,    -0.454247559672676E-01 ,    -0.110763667272767E+00 , 
  14.15000 ,     0.502625650700846E-01 ,    -0.925907640042782E-01 ,    -0.206936363546634E-01 ,    -0.443734602700050E-01 ,     0.583273879086256E-01 ,    -0.163573239352686E+00 ,    -0.138360412822344E+00 ,    -0.999786412160953E-01 ,    -0.960404577021769E-01 ,    -0.150330266126755E+00 , 
  14.17000 ,     0.509530829332601E-01 ,    -0.892319401990790E-01 ,    -0.270562522055229E-01 ,    -0.496240156309271E-01 ,     0.560568220179221E-01 ,    -0.167408249943810E+00 ,    -0.139129010637608E+00 ,    -0.727109115314166E-01 ,    -0.122217588750097E+00 ,    -0.169710857195112E+00 , 
  14.19000 ,     0.498755294601514E-01 ,    -0.858839163951944E-01 ,    -0.331067142904522E-01 ,    -0.504128131070429E-01 ,     0.512480431687122E-01 ,    -0.173144038323677E+00 ,    -0.142544636482726E+00 ,    -0.667836372658406E-01 ,    -0.116770108416490E+00 ,    -0.165421060257774E+00 , 
  14.21000 ,     0.478862806530146E-01 ,    -0.835219295930357E-01 ,    -0.382606842676940E-01 ,    -0.461080974643833E-01 ,     0.445472329591618E-01 ,    -0.181040335873258E+00 ,    -0.147261355213895E+00 ,    -0.864307423861100E-01 ,    -0.792730347871626E-01 ,    -0.138558936470600E+00 , 
  14.23000 ,     0.458376622497684E-01 ,    -0.829394330533898E-01 ,    -0.420125147709977E-01 ,    -0.374455167522185E-01 ,     0.369906354956776E-01 ,    -0.190702878638488E+00 ,    -0.151875935588630E+00 ,    -0.129518371973544E+00 ,    -0.160213274187624E-01 ,    -0.944474978595658E-01 , 
  14.25000 ,     0.443615665235250E-01 ,    -0.845782402121417E-01 ,    -0.440134911358431E-01 ,    -0.263352215314769E-01 ,     0.297745319594624E-01 ,    -0.201159929634143E+00 ,    -0.155237099999037E+00 ,    -0.187819056226190E+00 ,     0.615559627947284E-01 ,    -0.414004650884509E-01 , 
  14.27000 ,     0.437238142100789E-01 ,    -0.884285212930375E-01 ,    -0.441281699929916E-01 ,    -0.153650768106125E-01 ,     0.239846041798103E-01 ,    -0.211084069533953E+00 ,    -0.156646534877980E+00 ,    -0.248844899404893E+00 ,     0.139593043511658E+00 ,     0.110914384647719E-01 , 
  14.29000 ,     0.437847972266372E-01 ,    -0.940222848600310E-01 ,    -0.424554513922881E-01 ,    -0.712978314725275E-02 ,     0.203493875183093E-01 ,    -0.219106498991607E+00 ,    -0.155915526065649E+00 ,    -0.298793765435877E+00 ,     0.204919727882302E+00 ,     0.543357840690276E-01 , 
  14.31000 ,     0.440739396975338E-01 ,    -0.100523400839992E+00 ,    -0.393079351632347E-01 ,    -0.355973689153849E-02 ,     0.190771793524956E-01 ,    -0.224146715347462E+00 ,    -0.153282190278255E+00 ,    -0.325863500184696E+00 ,     0.247880729782540E+00 ,     0.821356036300117E-01 , 
  14.33000 ,     0.439558527535820E-01 ,    -0.106895733499202E+00 ,    -0.351522067703429E-01 ,    -0.542250193378243E-02 ,     0.198157328672486E-01 ,    -0.225675416311463E+00 ,    -0.149230590159986E+00 ,    -0.323083676085597E+00 ,     0.264203253538557E+00 ,     0.918483419713431E-01 , 
  14.35000 ,     0.428423205005266E-01 ,    -0.112113515439161E+00 ,    -0.305218468546273E-01 ,    -0.121243480787088E-01 ,     0.217442647502998E-01 ,    -0.223844408344146E+00 ,    -0.144275295731611E+00 ,    -0.289932266301686E+00 ,     0.255529841419551E+00 ,     0.846064402847966E-01 , 
  14.37000 ,     0.403924878376165E-01 ,    -0.115368719629634E+00 ,    -0.259218409484050E-01 ,    -0.218614287928141E-01 ,     0.237751378680874E-01 ,    -0.219450318811173E+00 ,    -0.138778184364847E+00 ,    -0.232316975491329E+00 ,     0.228567037232739E+00 ,     0.646999149669666E-01 , 
  14.39000 ,     0.366467984294713E-01 ,    -0.116230994523618E+00 ,    -0.217457645536731E-01 ,    -0.320801076287363E-01 ,     0.248160375891106E-01 ,    -0.213740718602080E+00 ,    -0.132848810420600E+00 ,    -0.160926695332195E+00 ,     0.193128321984905E+00 ,     0.383140509657136E-01 , 
  14.41000 ,     0.320575032006120E-01 ,    -0.114726458915659E+00 ,    -0.182246589552629E-01 ,    -0.401269711222913E-01 ,     0.240291128278142E-01 ,    -0.208111183908527E+00 ,    -0.126350892876153E+00 ,    -0.883859841330888E-01 ,     0.159593881522158E+00 ,     0.119550483556170E-01 , 
  14.43000 ,     0.274054789423615E-01 ,    -0.111319761032674E+00 ,    -0.154191893897380E-01 ,    -0.439214097233193E-01 ,     0.210248977628575E-01 ,    -0.203769574664184E+00 ,    -0.119004081094987E+00 ,    -0.259615672855861E-01 ,     0.136416209748713E+00 ,    -0.904824841734332E-02 , 
  14.45000 ,     0.236227583560661E-01 ,    -0.106805084132271E+00 ,    -0.132560675319214E-01 ,    -0.424792775924839E-01 ,     0.159454265411407E-01 ,    -0.201452152625636E+00 ,    -0.110541736725780E+00 ,     0.193097171799305E-01 ,     0.128251527375428E+00 ,    -0.216178315195431E-01 , 
  14.47000 ,     0.215649779660157E-01 ,    -0.102131374669822E+00 ,    -0.115983608402548E-01 ,    -0.361557513694134E-01 ,     0.941855528497446E-02 ,    -0.201262834161786E+00 ,    -0.100869810256646E+00 ,     0.463104623648184E-01 ,     0.135113189298865E+00 ,    -0.253478489952283E-01 , 
  14.49000 ,     0.217915412973636E-01 ,    -0.982006198637463E-01 ,    -0.103300956732296E-01 ,    -0.265484428982637E-01 ,     0.239715744926175E-02 ,    -0.202675191234436E+00 ,    -0.901729564099157E-01 ,     0.598986368768904E-01 ,     0.152676733885718E+00 ,    -0.222174226244902E-01 , 
  14.51000 ,     0.244101723185472E-01 ,    -0.956826433896070E-01 ,    -0.943100575467803E-02 ,    -0.160889492305314E-01 ,    -0.407533471508636E-02 ,    -0.204694870606118E+00 ,    -0.789309953780706E-01 ,     0.693098495764883E-01 ,     0.173586033287107E+00 ,    -0.157160358747443E-01 , 
  14.53000 ,     0.290269443661025E-01 ,    -0.948848679331176E-01 ,    -0.901883998848471E-02 ,    -0.742977817937268E-02 ,    -0.911444872238381E-02 ,    -0.206138696258316E+00 ,    -0.678364400044653E-01 ,     0.853249271607880E-01 ,     0.189384338855547E+00 ,    -0.964276936212110E-02 , 
  14.55000 ,     0.348167368945264E-01 ,    -0.957022758289499E-01 ,    -0.934427620993280E-02 ,    -0.278385054068587E-02 ,    -0.121983005261054E-01 ,    -0.205956579810166E+00 ,    -0.576339687525941E-01 ,     0.116953270280486E+00 ,     0.192573630566437E+00 ,    -0.691046905341016E-02 , 
  14.57000 ,     0.406989975969258E-01 ,    -0.976546471999268E-01 ,    -0.107355591731292E-01 ,    -0.338306282211101E-02 ,    -0.132771203129633E-01 ,    -0.203511358347237E+00 ,    -0.489267708602412E-01 ,     0.168518467754756E+00 ,     0.178312488902278E+00 ,    -0.867040961605114E-02 , 
  14.59000 ,     0.455772695130916E-01 ,    -0.999993070345287E-01 ,    -0.135036085482059E-01 ,    -0.918897889573513E-02 ,    -0.127648382953819E-01 ,    -0.198742761688391E+00 ,    -0.420058074005424E-01 ,     0.237936396788543E+00 ,     0.145386179977154E+00 ,    -0.139786948212044E-01 , 
  14.61000 ,     0.485848494425412E-01 ,    -0.101892263933546E+00 ,    -0.178300670439237E-01 ,    -0.189219562250296E-01 ,    -0.114185986061688E-01 ,    -0.192172120047686E+00 ,    -0.367530960779152E-01 ,     0.316671606651186E+00 ,     0.962844305421208E-01 ,    -0.200783675890680E-01 , 
  14.63000 ,     0.492772246693740E-01 ,    -0.102561964951842E+00 ,    -0.236674098395558E-01 ,    -0.303927336605894E-01 ,    -0.101395744650624E-01 ,    -0.184746360738306E+00 ,    -0.326505144176735E-01 ,     0.391423961914277E+00 ,     0.364475561321663E-01 ,    -0.232092870776586E-01 , 
  14.65000 ,     0.477250023709870E-01 ,    -0.101459430353178E+00 ,    -0.306797691273807E-01 ,    -0.410442591239098E-01 ,    -0.974693315012250E-02 ,    -0.177562464409444E+00 ,    -0.288967699625405E-01 ,     0.447147192193976E+00 ,    -0.270665947607678E-01 ,    -0.197222452169933E-01 , 
  14.67000 ,     0.444855833509143E-01 ,    -0.983558430434515E-01 ,    -0.382452106193753E-01 ,    -0.485609050437568E-01 ,    -0.107818273483183E-01 ,    -0.171545756178717E+00 ,    -0.246050872192919E-01 ,     0.470651544747011E+00 ,    -0.871284227770867E-01 ,    -0.719796809852641E-02 , 
  14.69000 ,     0.404616455776109E-01 ,    -0.933716077244346E-01 ,    -0.455263921017777E-01 ,    -0.513897561463187E-01 ,    -0.133889360589595E-01 ,    -0.167168711063516E+00 ,    -0.190311226595081E-01 ,     0.453885277690725E+00 ,    -0.137914238330488E+00 ,     0.147266657739743E-01 , 
  14.71000 ,     0.366821018819153E-01 ,    -0.869362125474547E-01 ,    -0.515999869605543E-01 ,    -0.490467019073170E-01 ,    -0.173020611432986E-01 ,    -0.164287703367057E+00 ,    -0.117710197158579E-01 ,     0.396065256103576E+00 ,    -0.175815445593275E+00 ,     0.440456346215196E-01 , 
  14.73000 ,     0.340596902940005E-01 ,    -0.796923871988821E-01 ,    -0.556199834801866E-01 ,    -0.421403206347232E-01 ,    -0.219332114993627E-01 ,    -0.162145481802865E+00 ,    -0.287607842605673E-02 ,     0.304115640095146E+00 ,    -0.199726070968017E+00 ,     0.766724778356935E-01 , 
  14.75000 ,     0.331841946702563E-01 ,    -0.723680758564454E-01 ,    -0.569798761058936E-01 ,    -0.321224150603235E-01 ,    -0.265384871856169E-01 ,    -0.159544553889067E+00 ,     0.714841171444131E-02 ,     0.191300360892391E+00 ,    -0.210726445547463E+00 ,     0.107266455228333E+00 , 
  14.77000 ,     0.342004019687957E-01 ,    -0.656438483135785E-01 ,    -0.554366432604843E-01 ,    -0.208451883624528E-01 ,    -0.304155133675473E-01 ,    -0.155151970387753E+00 ,     0.174626015851947E-01 ,     0.743889706695414E-01 ,    -0.211330073039203E+00 ,     0.130396997768589E+00 , 
  14.79000 ,     0.367979274448595E-01 ,    -0.600412799983138E-01 ,    -0.511661910458404E-01 ,    -0.100527416720893E-01 ,    -0.330806890310324E-01 ,    -0.147860706288245E+00 ,     0.271011820845519E-01 ,    -0.299407218811249E-01 ,    -0.204551760211735E+00 ,     0.141763495948405E+00 , 
  14.81000 ,     0.403116508791875E-01 ,    -0.558506923217373E-01 ,    -0.447343902606523E-01 ,    -0.946729186494286E-03 ,    -0.343814378111524E-01 ,    -0.137116121453786E+00 ,     0.352197675496292E-01 ,    -0.108579066997540E+00 ,    -0.193069451958024E+00 ,     0.139174812037258E+00 , 
  14.83000 ,     0.439039398308064E-01 ,    -0.531066251268476E-01 ,    -0.369867500592078E-01 ,     0.605977437376568E-02 ,    -0.345168482226483E-01 ,    -0.123122356637640E+00 ,     0.413158997270806E-01 ,    -0.154502824428761E+00 ,    -0.178692835507427E+00 ,     0.123053335965922E+00 , 
  14.85000 ,     0.467800401057936E-01 ,    -0.516090751427801E-01 ,    -0.288787311825742E-01 ,     0.113420669881663E-01 ,    -0.339646015662137E-01 ,    -0.106871630236373E+00 ,     0.453679540393573E-01 ,    -0.167757620399079E+00 ,    -0.162240771331230E+00 ,     0.963457492984353E-01 , 
  14.87000 ,     0.483808941608302E-01 ,    -0.509801810952305E-01 ,    -0.212831104741317E-01 ,     0.158294716956446E-01 ,    -0.333364425594210E-01 ,    -0.899823624978153E-01 ,     0.478558302159749E-01 ,    -0.154728937385080E+00 ,    -0.143801128204483E+00 ,     0.638669868094370E-01 , 
  14.89000 ,     0.485048366769112E-01 ,    -0.507411878691455E-01 ,    -0.148170365361220E-01 ,     0.206143903077891E-01 ,    -0.332023812774844E-01 ,    -0.743791768528988E-01 ,     0.496571739174759E-01 ,    -0.125963759794609E+00 ,    -0.123237000506133E+00 ,     0.312392204552690E-01 , 
  14.91000 ,     0.473290857308432E-01 ,    -0.503936464098327E-01 ,    -0.972772699997421E-02 ,     0.265249034614183E-01 ,    -0.339308613809476E-01 ,    -0.618873213292090E-01 ,     0.518442418113156E-01 ,    -0.931642032249896E-01 ,    -0.100741300226762E+00 ,     0.368106062825035E-02 , 
  14.93000 ,     0.453285607948754E-01 ,    -0.494913453492497E-01 ,    -0.586278853777122E-02 ,     0.337895479555764E-01 ,    -0.355867399338332E-01 ,    -0.538360082073777E-01 ,     0.554313133415038E-01 ,    -0.661629103128638E-01 ,    -0.772412491989155E-01 ,    -0.150683214793688E-01 , 
  14.95000 ,     0.431164059654373E-01 ,    -0.476941317509077E-01 ,    -0.273180557838112E-02 ,     0.418952867670788E-01 ,    -0.379127988759386E-01 ,    -0.507640644231729E-01 ,     0.611344908369826E-01 ,    -0.506618449971849E-01 ,    -0.545115860074242E-01 ,    -0.234454657925842E-01 , 
  14.97000 ,     0.412507762336150E-01 ,    -0.447999825065457E-01 ,     0.355333303514956E-03 ,     0.496838372252955E-01 ,    -0.403980853834889E-01 ,    -0.522973666812133E-01 ,     0.692019459844431E-01 ,    -0.472833520101108E-01 ,    -0.349509569261635E-01 ,    -0.222325853441842E-01 , 
  14.99000 ,     0.400608251836890E-01 ,    -0.407560398412452E-01 ,     0.410586831791663E-02 ,     0.556629656305471E-01 ,    -0.424136243026306E-01 ,    -0.572267416212389E-01 ,     0.793543929910402E-01 ,    -0.521109237071297E-01 ,    -0.210810794818863E-01 ,    -0.141849445191907E-01 , 
  15.01000 ,     0.395393526257982E-01 ,    -0.356519742718013E-01 ,     0.906026362473426E-02 ,     0.584470379474628E-01 ,    -0.433788759603667E-01 ,    -0.637674510263310E-01 ,     0.908477283429659E-01 ,    -0.584887734047073E-01 ,    -0.149127848711592E-01 ,    -0.322946692733743E-02 , 
  15.03000 ,     0.393317427615907E-01 ,    -0.296998407941002E-01 ,     0.154501470952537E-01 ,     0.572022579184391E-01 ,    -0.429150583194494E-01 ,    -0.699387711990808E-01 ,     0.102639654370172E+00 ,    -0.595140652801852E-01 ,    -0.173639666274836E-01 ,     0.655364925228674E-02 , 
  15.05000 ,     0.388253213759430E-01 ,    -0.232040382784677E-01 ,     0.231312984573908E-01 ,     0.519674626937226E-01 ,    -0.409457710335625E-01 ,    -0.739748905106967E-01 ,     0.113617388765614E+00 ,    -0.504823164032404E-01 ,    -0.279017899560996E-01 ,     0.119116285222205E-01 , 
