r (Ang), PDF (RMC), PDF (Expt)
  0.62000000000000000       ,  -0.12594492929590917       ,  -0.10180699999999999     
  0.64000000000000001       ,  -0.13000766895061591       ,  -0.10530900000000000     
  0.66000000000000003       ,  -0.13407040860532268       ,  -0.10850100000000000     
  0.68000000000000005       ,  -0.13813314826002943       ,  -0.11146300000000001     
  0.70000000000000007       ,  -0.14219588791473620       ,  -0.11446300000000000     
  0.71999999999999997       ,  -0.14625862756944291       ,  -0.11775300000000000     
  0.73999999999999999       ,  -0.15032136722414965       ,  -0.12138699999999999     
  0.76000000000000001       ,  -0.15438410687885643       ,  -0.12515699999999999     
  0.78000000000000003       ,  -0.15844684653356317       ,  -0.12873499999999999     
  0.80000000000000004       ,  -0.16250958618826994       ,  -0.13191500000000000     
  0.82000000000000006       ,  -0.16657232584297665       ,  -0.13478299999999999     
  0.83999999999999997       ,  -0.17063506549768337       ,  -0.13767099999999999     
  0.85999999999999999       ,  -0.17469780515239014       ,  -0.14091899999999999     
  0.88000000000000000       ,  -0.17876054480709691       ,  -0.14461499999999999     
  0.90000000000000002       ,  -0.18282328446180365       ,  -0.14851000000000000     
  0.92000000000000004       ,  -0.18688602411651042       ,  -0.15218400000000001     
  0.94000000000000006       ,  -0.19094876377121714       ,  -0.15535499999999999     
  0.95999999999999996       ,  -0.19501150342592388       ,  -0.15811100000000000     
  0.97999999999999998       ,  -0.19907424308063063       ,  -0.16085900000000000     
   1.0000000000000000       ,  -0.20313698273533740       ,  -0.16405000000000000     
   1.0200000000000000       ,  -0.20719972239004417       ,  -0.16782000000000000     
   1.0400000000000000       ,  -0.21126246204475088       ,  -0.17186999999999999     
   1.0600000000000001       ,  -0.21532520169945765       ,  -0.17566799999999999     
   1.0800000000000001       ,  -0.21938794135416437       ,  -0.17883199999999999     
   1.1000000000000001       ,  -0.22345068100887114       ,  -0.18144399999999999     
   1.1200000000000001       ,  -0.22751342066357791       ,  -0.18401600000000001     
   1.1400000000000001       ,  -0.23157616031828465       ,  -0.18712899999999999     
   1.1599999999999999       ,  -0.23563889997299134       ,  -0.19099200000000000     
   1.1799999999999999       ,  -0.23970163962769811       ,  -0.19524900000000001     
   1.2000000000000000       ,  -0.24376437928240483       ,  -0.19921300000000000     
   1.2200000000000000       ,  -0.24782711893711162       ,  -0.20236699999999999     
   1.2400000000000000       ,  -0.25188985859181834       ,  -0.20478199999999999     
   1.2600000000000000       ,  -0.25595259824652511       ,  -0.20710999999999999     
   1.2800000000000000       ,  -0.26001533790123182       ,  -0.21011900000000000     
   1.3000000000000000       ,  -0.26407807755593860       ,  -0.21411900000000000     
   1.3200000000000001       ,  -0.26814081721064537       ,  -0.21867100000000000     
   1.3400000000000001       ,  -0.27220355686535208       ,  -0.22286800000000001     
   1.3600000000000001       ,  -0.27626629652005885       ,  -0.22599500000000000     
   1.3800000000000001       ,  -0.28032903617476568       ,  -0.22811000000000001     
   1.4000000000000001       ,  -0.28439177582947239       ,  -0.23007100000000000     
   1.4199999999999999       ,  -0.28845451548417905       ,  -0.23294300000000001     
   1.4399999999999999       ,  -0.29251725513888582       ,  -0.23718600000000001     
   1.4600000000000000       ,  -0.36319724270571835       ,  -0.24222600000000000     
   1.4800000000000000       ,  -0.37095996983644786       ,  -0.24678000000000000     
   1.5000000000000000       ,  -0.35592973874888806       ,  -0.24979599999999999     
   1.5200000000000000       ,  -0.35675898661353417       ,  -0.25132199999999999     
   1.5400000000000000       ,  -0.36840885962101799       ,  -0.25262499999999999     
   1.5600000000000001       ,  -0.35243150158916231       ,  -0.25536500000000001     
   1.5800000000000001       ,  -0.35850672168690101       ,  -0.26030799999999998     
   1.6000000000000001       ,  -0.36574739889771707       ,  -0.26649699999999998     
   1.6200000000000001       ,  -0.36090202178356312       ,  -0.27162399999999998     
   1.6400000000000001       ,  -0.36872812637784769       ,  -0.27353699999999997     
   1.6600000000000001       ,  -0.37177624709571888       ,  -0.27203200000000000     
   1.6799999999999999       ,  -0.36848020866049891       ,  -0.26970499999999997     
   1.7000000000000000       ,  -0.35990007259298984       ,  -0.27115400000000001     
   1.7200000000000000       ,  -0.36803171127536710       ,  -0.28076800000000002     
   1.7400000000000000       ,  -0.38216449952856296       ,  -0.30030600000000002     
   1.7600000000000000       ,  -0.37941126653673696       ,  -0.32760400000000001     
   1.7800000000000000       ,  -0.39509935131903257       ,  -0.35718499999999997     
   1.8000000000000000       ,  -0.39825895198128447       ,  -0.38233699999999998     
   1.8200000000000001       ,  -0.40513180995552717       ,  -0.39745799999999998     
   1.8400000000000001       ,  -0.41076022671892837       ,  -0.39938800000000002     
   1.8600000000000001       ,  -0.41369400294209119       ,  -0.38725599999999999     
   1.8800000000000001       ,  -0.40619969027374625       ,  -0.36140200000000000     
   1.9000000000000001       ,  -0.38704492735229801       ,  -0.32247500000000001     
   1.9199999999999999       ,  -0.20293109836372505       ,  -0.27155299999999999     
   1.9399999999999999       ,   -1.5377423943808201E-002  ,  -0.21114300000000000     
   1.9600000000000000       ,   0.16234978744573711       ,  -0.14613699999999999     
   1.9800000000000000       ,   0.32155839410138315       ,   -8.3582900000000002E-002
   2.0000000000000000       ,   0.42708282753934818       ,   -3.0916200000000001E-002
   2.0200000000000000       ,   0.48774241296024645       ,    6.5906699999999999E-003
   2.0400000000000000       ,   0.49614134413724320       ,    2.7710700000000001E-002
   2.0600000000000001       ,   0.45994386252656738       ,    3.5257400000000001E-002
   2.0800000000000001       ,   0.40840720616137005       ,    3.4066300000000001E-002
   2.1000000000000001       ,   0.32589297531809280       ,    2.8140700000000001E-002
   2.1200000000000001       ,   0.23959500761976299       ,    1.8632800000000001E-002
   2.1400000000000001       ,   0.12630895339076606       ,    3.8750799999999999E-003
   2.1600000000000001       ,   -8.2863479377174691E-003  ,   -1.8662399999999999E-002
   2.1800000000000002       ,  -0.12382039742131883       ,   -4.9776300000000002E-002
   2.2000000000000002       ,  -0.13320343133015380       ,   -8.6916800000000002E-002
   2.2200000000000002       ,  -0.15816048889630094       ,  -0.12450600000000001     
   2.2400000000000002       ,  -0.24234388227247058       ,  -0.15584300000000001     
   2.2600000000000002       ,  -0.26252048545757511       ,  -0.17532900000000001     
   2.2800000000000002       ,  -0.27653386930706264       ,  -0.17977599999999999     
   2.3000000000000003       ,  -0.28749986032748831       ,  -0.16830200000000001     
   2.3199999999999998       ,  -0.26563226224116854       ,  -0.14139699999999999     
   2.3399999999999999       ,  -0.21761044990975340       ,  -0.10017800000000000     
   2.3599999999999999       ,  -0.17247108075599141       ,   -4.6466800000000003E-002
   2.3799999999999999       ,  -0.10662381856883417       ,    1.6508999999999999E-002
   2.3999999999999999       ,    1.0569595358582907E-002  ,    8.3711300000000002E-002
   2.4199999999999999       ,   0.22651091117305253       ,   0.14892200000000000     
   2.4399999999999999       ,   0.44008425751715835       ,   0.20641200000000001     
   2.4600000000000000       ,   0.65546136008598033       ,   0.25269999999999998     
   2.4800000000000000       ,   0.80618161126923327       ,   0.28730800000000001     
   2.5000000000000000       ,   0.88153779502496710       ,   0.31190099999999998     
   2.5200000000000000       ,   0.95153737643954039       ,   0.32843099999999997     
   2.5400000000000000       ,   0.93975746588709763       ,   0.33756599999999998     
   2.5600000000000001       ,   0.90637877318134530       ,   0.33851700000000001     
   2.5800000000000001       ,   0.84632629756519884       ,   0.33037300000000003     
   2.6000000000000001       ,   0.75521267919168367       ,   0.31389400000000001     
   2.6200000000000001       ,   0.65442835604026017       ,   0.29226500000000000     
   2.6400000000000001       ,   0.53127464626225573       ,   0.27007399999999998     
   2.6600000000000001       ,   0.42100407807435208       ,   0.25105000000000000     
   2.6800000000000002       ,   0.29285801900524316       ,   0.23608999999999999     
   2.7000000000000002       ,   0.20189050282505466       ,   0.22305400000000000     
   2.7200000000000002       ,   0.13287886530073087       ,   0.20859400000000000     
   2.7400000000000002       ,   0.10187557427603536       ,   0.19083200000000000     
   2.7600000000000002       ,    4.0609674290247415E-002  ,   0.17100299999999999     
   2.7800000000000002       ,    6.6067110045174718E-003  ,   0.15288099999999999     
   2.8000000000000003       ,   -2.5531031124525354E-002  ,   0.14034400000000000     
   2.8199999999999998       ,   -3.3625802517397968E-002  ,   0.13483999999999999     
   2.8399999999999999       ,   -4.4283198917101807E-002  ,   0.13463900000000001     
   2.8599999999999999       ,   -5.2695485636534645E-002  ,   0.13649300000000000     
   2.8799999999999999       ,   -6.8681278209105912E-002  ,   0.13850599999999999     
   2.8999999999999999       ,   -7.6919510541667693E-002  ,   0.14197699999999999     
   2.9199999999999999       ,   -4.9117434458673774E-002  ,   0.15055299999999999     
   2.9399999999999999       ,   -2.3017751370936229E-002  ,   0.16698099999999999     
   2.9600000000000000       ,   -2.9058461215956913E-002  ,   0.18961900000000001     
   2.9800000000000000       ,    1.1461034942013247E-002  ,   0.21141199999999999     
   3.0000000000000000       ,    3.5665063365711938E-003  ,   0.22258000000000000     
   3.0200000000000000       ,    2.0282844060306077E-002  ,   0.21579000000000001     
   3.0400000000000000       ,   -2.3547252129775364E-003  ,   0.19066000000000000     
   3.0600000000000001       ,   -3.3188854641044277E-002  ,   0.15450900000000001     
   3.0800000000000001       ,   -4.1243585346066425E-002  ,   0.11855700000000000     
   3.1000000000000001       ,   -6.6107554505396460E-002  ,    9.1602600000000006E-002
   3.1200000000000001       ,   -6.5898616796038034E-002  ,    7.5076799999999999E-002
   3.1400000000000001       ,   -7.8063230299829686E-002  ,    6.2546800000000000E-002
   3.1600000000000001       ,   -9.9558269206907968E-002  ,    4.4075099999999999E-002
   3.1800000000000002       ,  -0.13661993797161373       ,    1.2716000000000000E-002
   3.2000000000000002       ,  -0.16585948231962652       ,   -3.0926400000000000E-002
   3.2200000000000002       ,  -0.19831214735418967       ,   -7.8907199999999997E-002
   3.2400000000000002       ,  -0.24032114481048172       ,  -0.12070200000000000     
   3.2600000000000002       ,  -0.26441064967525107       ,  -0.14941399999999999     
   3.2800000000000002       ,  -0.29154833509843220       ,  -0.16553799999999999     
   3.3000000000000003       ,  -0.28384743268706569       ,  -0.17609300000000000     
   3.3200000000000003       ,  -0.28558089114032020       ,  -0.18995500000000001     
   3.3399999999999999       ,  -0.30206898960004153       ,  -0.21253000000000000     
   3.3599999999999999       ,  -0.32495806856269011       ,  -0.24306800000000001     
   3.3799999999999999       ,  -0.32783137289784248       ,  -0.27578000000000003     
   3.3999999999999999       ,  -0.36231978247216856       ,  -0.30351099999999998     
   3.4199999999999999       ,  -0.39039936898405980       ,  -0.32111200000000001     
   3.4399999999999999       ,  -0.37524975191444054       ,  -0.32648400000000000     
   3.4600000000000000       ,  -0.35512777322251349       ,  -0.31930900000000001     
   3.4800000000000000       ,  -0.32405874668449253       ,  -0.29931700000000000     
   3.5000000000000000       ,  -0.30191875338986307       ,  -0.26615000000000000     
   3.5200000000000000       ,  -0.24424168983115360       ,  -0.22124400000000000     
   3.5400000000000000       ,  -0.17819886216743291       ,  -0.17011399999999999     
   3.5600000000000001       ,  -0.14569467035765499       ,  -0.12255300000000000     
   3.5800000000000001       ,   -7.7236612670642885E-002  ,   -8.9472399999999994E-002
   3.6000000000000001       ,   -6.6912751010145377E-002  ,   -7.7644099999999994E-002
   3.6200000000000001       ,   -7.1325466186392433E-002  ,   -8.5579000000000002E-002
   3.6400000000000001       ,  -0.10043453652740467       ,  -0.10363799999999999     
   3.6600000000000001       ,  -0.10247286192403797       ,  -0.11898200000000000     
   3.6800000000000002       ,  -0.12781351391580584       ,  -0.12272000000000000     
   3.7000000000000002       ,   -9.1842776276663637E-002  ,  -0.11487100000000000     
   3.7200000000000002       ,  -0.10377964062887819       ,  -0.10379099999999999     
   3.7400000000000002       ,  -0.11091709635410420       ,  -0.10020800000000001     
   3.7600000000000002       ,  -0.12743960029356680       ,  -0.10953300000000001     
   3.7800000000000002       ,  -0.14148274889159154       ,  -0.12744800000000001     
   3.8000000000000003       ,  -0.15061820003871546       ,  -0.14182900000000001     
   3.8200000000000003       ,  -0.15639165922756582       ,  -0.13992700000000000     
   3.8399999999999999       ,  -0.13406481059856182       ,  -0.11629600000000000     
   3.8599999999999999       ,   -8.1894184289477243E-002  ,   -7.6300400000000004E-002
   3.8799999999999999       ,   -6.8093963532585650E-002  ,   -3.2825100000000003E-002
   3.8999999999999999       ,   -1.5949264727874123E-002  ,    1.7856199999999999E-003
   3.9199999999999999       ,   -5.7895661632546948E-003  ,    2.3407000000000001E-002
   3.9399999999999999       ,    5.2473775621928957E-003  ,    3.8467599999999998E-002
   3.9600000000000000       ,    3.1825806497593909E-002  ,    5.9415299999999997E-002
   3.9800000000000000       ,    7.5183768239623777E-002  ,    9.6195199999999995E-002
   4.0000000000000000       ,   0.13097353903641631       ,   0.14920100000000000     
   4.0200000000000005       ,   0.15927562514219337       ,   0.20815300000000000     
   4.0400000000000000       ,   0.19582634891486020       ,   0.25758700000000001     
   4.0600000000000005       ,   0.23406172499411593       ,   0.28545300000000001     
   4.0800000000000001       ,   0.22829929375024105       ,   0.28951199999999999     
   4.0999999999999996       ,   0.21009300797781311       ,   0.27776499999999998     
   4.1200000000000001       ,   0.19687906752559528       ,   0.26297999999999999     
   4.1399999999999997       ,   0.18332060507508671       ,   0.25496900000000000     
   4.1600000000000001       ,   0.17047701251815761       ,   0.25536500000000001     
   4.1799999999999997       ,   0.18240073799600179       ,   0.25772299999999998     
   4.2000000000000002       ,   0.14407199823324804       ,   0.25231199999999998     
   4.2199999999999998       ,   0.12283050818023454       ,   0.23225000000000001     
   4.2400000000000002       ,    9.1053724904545899E-002  ,   0.19718600000000000     
   4.2599999999999998       ,    3.3291401375018029E-002  ,   0.15280600000000000     
   4.2800000000000002       ,   -1.9287418428924150E-002  ,   0.10710400000000000     
   4.2999999999999998       ,   -3.5968562285277741E-002  ,    6.6174899999999995E-002
   4.3200000000000003       ,   -8.3620291010715914E-002  ,    3.2022399999999999E-002
   4.3399999999999999       ,  -0.10404730733636902       ,    3.0840400000000001E-003
   4.3600000000000003       ,  -0.14428071921275834       ,   -2.3562799999999998E-002
   4.3799999999999999       ,  -0.15864766524904153       ,   -5.0136600000000003E-002
   4.4000000000000004       ,  -0.18085752641225261       ,   -7.7299599999999996E-002
   4.4199999999999999       ,  -0.19470296431886844       ,  -0.10438300000000000     
   4.4400000000000004       ,  -0.21807337682826133       ,  -0.12981899999999999     
   4.4600000000000000       ,  -0.23047039966219632       ,  -0.15117300000000000     
   4.4800000000000004       ,  -0.23851230614358410       ,  -0.16505300000000001     
   4.5000000000000000       ,  -0.23590807755495838       ,  -0.16772200000000001     
   4.5200000000000005       ,  -0.23220528491540510       ,  -0.15676100000000001     
   4.5400000000000000       ,  -0.19351718262553638       ,  -0.13312499999999999     
   4.5600000000000005       ,  -0.16880745073943329       ,  -0.10205100000000000     
   4.5800000000000001       ,  -0.12265306903147945       ,   -7.1654399999999993E-002
   4.6000000000000005       ,  -0.11636409633456708       ,   -4.9473099999999999E-002
   4.6200000000000001       ,  -0.10357083099941906       ,   -3.8865700000000003E-002
   4.6399999999999997       ,  -0.10059821632183892       ,   -3.7652900000000003E-002
   4.6600000000000001       ,   -7.7532926308157557E-002  ,   -4.0188099999999997E-002
   4.6799999999999997       ,   -9.3110872339300738E-002  ,   -4.1753999999999999E-002
   4.7000000000000002       ,   -9.5230093302120719E-002  ,   -4.2357400000000003E-002
   4.7199999999999998       ,   -9.0431220549830174E-002  ,   -4.7113099999999998E-002
   4.7400000000000002       ,   -9.7239821684570099E-002  ,   -6.2525200000000003E-002
   4.7599999999999998       ,  -0.13055120485721064       ,   -9.0857400000000005E-002
   4.7800000000000002       ,  -0.17566915854779697       ,  -0.12647600000000001     
   4.7999999999999998       ,  -0.20183442941569427       ,  -0.15713700000000000     
   4.8200000000000003       ,  -0.19524942151718022       ,  -0.17016400000000001     
   4.8399999999999999       ,  -0.18362704083925058       ,  -0.16010700000000000     
   4.8600000000000003       ,  -0.16208531344637828       ,  -0.13309199999999999     
   4.8799999999999999       ,  -0.11407191608130521       ,  -0.10476000000000001     
   4.9000000000000004       ,  -0.10395349533945090       ,   -9.2453499999999994E-002
   4.9199999999999999       ,  -0.10350904854330976       ,  -0.10593100000000000     
   4.9400000000000004       ,  -0.14122926226802465       ,  -0.14197000000000001     
   4.9600000000000000       ,  -0.17620206754861026       ,  -0.18600500000000000     
   4.9800000000000004       ,  -0.19915775481078998       ,  -0.21983600000000000     
   5.0000000000000000       ,  -0.18934541611547112       ,  -0.23090400000000000     
   5.0200000000000005       ,  -0.20226941744680105       ,  -0.21789900000000001     
   5.0400000000000000       ,  -0.15866282937326290       ,  -0.18990499999999999     
   5.0600000000000005       ,  -0.13634719785726815       ,  -0.16016200000000000     
   5.0800000000000001       ,  -0.10488812948985414       ,  -0.13857100000000000     
   5.1000000000000005       ,   -9.8057817214093693E-002  ,  -0.12726999999999999     
   5.1200000000000001       ,   -9.6077814831726074E-002  ,  -0.12126700000000000     
   5.1399999999999997       ,   -8.2284966439189561E-002  ,  -0.11277700000000000     
   5.1600000000000001       ,   -7.7285798702657060E-002  ,   -9.5935999999999994E-002
   5.1799999999999997       ,   -6.6773977278898736E-002  ,   -6.8984699999999996E-002
   5.2000000000000002       ,   -2.6710830148492695E-002  ,   -3.3270500000000001E-002
   5.2199999999999998       ,    1.0989178210840821E-002  ,    9.1784099999999997E-003
   5.2400000000000002       ,    6.6165780730744722E-002  ,    5.7091500000000003E-002
   5.2599999999999998       ,    9.4071477226972192E-002  ,   0.10914000000000000     
   5.2800000000000002       ,   0.14768652087973355       ,   0.16191000000000000     
   5.2999999999999998       ,   0.18885920047922225       ,   0.20897900000000000     
   5.3200000000000003       ,   0.20551558916833942       ,   0.24279300000000001     
   5.3399999999999999       ,   0.22870407543900892       ,   0.25890600000000003     
   5.3600000000000003       ,   0.21252209441412626       ,   0.25988600000000001     
   5.3799999999999999       ,   0.23075165690042959       ,   0.25578099999999998     
   5.4000000000000004       ,   0.22035506275876501       ,   0.25984099999999999     
   5.4199999999999999       ,   0.25202281353077594       ,   0.28131499999999998     
   5.4400000000000004       ,   0.26833861811161869       ,   0.31943800000000000     
   5.4600000000000000       ,   0.33233257342332528       ,   0.36256500000000003     
   5.4800000000000004       ,   0.33744881323888481       ,   0.39364300000000002     
   5.5000000000000000       ,   0.36061677470223280       ,   0.39938899999999999     
   5.5200000000000005       ,   0.34335044951913452       ,   0.37802500000000000     
   5.5400000000000000       ,   0.30912320819291683       ,   0.34093600000000002     
   5.5600000000000005       ,   0.26972869348300171       ,   0.30690800000000001     
   5.5800000000000001       ,   0.27496186198497191       ,   0.29191499999999998     
   5.6000000000000005       ,   0.27822303486191358       ,   0.30016199999999998     
   5.6200000000000001       ,   0.28886653285488562       ,   0.32149100000000003     
   5.6399999999999997       ,   0.32674157346914268       ,   0.33683600000000002     
   5.6600000000000001       ,   0.29873672990567923       ,   0.32873200000000002     
   5.6799999999999997       ,   0.27117648146712298       ,   0.29111500000000001     
   5.7000000000000002       ,   0.21201100158473105       ,   0.23290300000000000     
   5.7199999999999998       ,   0.15578266504461874       ,   0.17335800000000001     
   5.7400000000000002       ,   0.12311355299591245       ,   0.13180800000000001     
   5.7599999999999998       ,   0.10819641397794161       ,   0.11741699999999999     
   5.7800000000000002       ,   0.12494540673892984       ,   0.12461000000000000     
   5.7999999999999998       ,   0.13359492763292477       ,   0.13662299999999999     
   5.8200000000000003       ,   0.13283522071265436       ,   0.13512700000000000     
   5.8399999999999999       ,   0.11148806335819976       ,   0.11055000000000000     
   5.8600000000000003       ,    8.4527936474635440E-002  ,    6.7441299999999996E-002
   5.8799999999999999       ,    4.7339281393438924E-002  ,    2.1974000000000000E-002
   5.9000000000000004       ,    1.1874872621184612E-002  ,   -6.9569400000000000E-003
   5.9199999999999999       ,    1.2860566709179583E-002  ,   -8.0977500000000008E-003
   5.9400000000000004       ,    4.0809503512682282E-002  ,    1.5982799999999998E-002
   5.9600000000000000       ,    7.0043010851972606E-002  ,    5.0216799999999999E-002
   5.9800000000000004       ,    9.9850121095102273E-002  ,    7.5023900000000004E-002
   6.0000000000000000       ,   0.10869586767115111       ,    7.6483400000000007E-002
   6.0200000000000005       ,    6.9390139759716918E-002  ,    5.3201300000000000E-002
   6.0400000000000000       ,    3.6277574880681583E-002  ,    1.6253000000000000E-002
   6.0600000000000005       ,    2.5645590666147772E-002  ,   -1.7452400000000000E-002
   6.0800000000000001       ,    9.0749921180587039E-003  ,   -3.4520900000000000E-002
   6.1000000000000005       ,   -2.8571452186191084E-002  ,   -3.1897799999999997E-002
   6.1200000000000001       ,   -6.1972012023471853E-003  ,   -1.7614500000000002E-002
   6.1400000000000006       ,    1.6025846059756252E-002  ,   -5.4322800000000003E-003
   6.1600000000000001       ,   -2.3615011604955832E-003  ,   -6.8007900000000001E-003
   6.1799999999999997       ,   -1.4099382447517805E-002  ,   -2.4790000000000000E-002
   6.2000000000000002       ,   -3.8566723841548307E-002  ,   -5.3240799999999998E-002
   6.2199999999999998       ,   -6.5986934712263273E-002  ,   -8.1106300000000006E-002
   6.2400000000000002       ,   -8.9964645505846777E-002  ,   -9.8983699999999994E-002
   6.2599999999999998       ,   -9.6667197364554425E-002  ,  -0.10382400000000000     
   6.2800000000000002       ,   -9.2070216309568437E-002  ,   -9.9264099999999994E-002
   6.2999999999999998       ,   -8.6491925615145113E-002  ,   -9.1929800000000006E-002
   6.3200000000000003       ,   -7.0873478753964297E-002  ,   -8.6519100000000002E-002
   6.3399999999999999       ,   -7.8887600654312884E-002  ,   -8.2965200000000003E-002
   6.3600000000000003       ,   -8.4031874570236031E-002  ,   -7.7354000000000006E-002
   6.3799999999999999       ,   -6.1302995651075790E-002  ,   -6.5638600000000005E-002
   6.4000000000000004       ,   -5.4116696405563984E-002  ,   -4.7424800000000003E-002
   6.4199999999999999       ,   -9.7172393402163958E-003  ,   -2.7133899999999999E-002
   6.4400000000000004       ,   -5.0355592272231656E-004  ,   -1.1810299999999999E-002
   6.4600000000000000       ,   -5.4228427192405410E-003  ,   -7.0650299999999999E-003
   6.4800000000000004       ,   -3.2887584590192893E-003  ,   -1.3884199999999999E-002
   6.5000000000000000       ,   -4.0119135039835118E-003  ,   -2.8345200000000001E-002
   6.5200000000000005       ,   -3.0627647946023392E-002  ,   -4.4270400000000001E-002
   6.5400000000000000       ,   -5.5430116583903725E-002  ,   -5.6937200000000000E-002
   6.5600000000000005       ,   -5.5615328871262165E-002  ,   -6.5389600000000006E-002
   6.5800000000000001       ,   -7.3125230653071777E-002  ,   -7.2014999999999996E-002
   6.6000000000000005       ,   -7.2823580227868306E-002  ,   -7.9984799999999995E-002
   6.6200000000000001       ,   -8.9561482539586706E-002  ,   -9.0530200000000005E-002
   6.6400000000000006       ,  -0.10633102080484075       ,  -0.10197800000000000     
   6.6600000000000001       ,  -0.10651391497561030       ,  -0.11104400000000000     
   6.6799999999999997       ,  -0.13353797486675115       ,  -0.11525199999999999     
   6.7000000000000002       ,  -0.12625157132890319       ,  -0.11464100000000001     
   6.7199999999999998       ,  -0.10962687557990844       ,  -0.11153100000000001     
   6.7400000000000002       ,  -0.11886206373646327       ,  -0.10874100000000000     
   6.7599999999999998       ,  -0.11741963304034790       ,  -0.10767400000000001     
   6.7800000000000002       ,  -0.12925578903027024       ,  -0.10773800000000000     
   6.7999999999999998       ,  -0.12361375462600940       ,  -0.10743600000000000     
   6.8200000000000003       ,  -0.11511461386924228       ,  -0.10600900000000001     
   6.8399999999999999       ,  -0.11230171244488087       ,  -0.10418200000000000     
   6.8600000000000003       ,  -0.11990067789685145       ,  -0.10319600000000000     
   6.8799999999999999       ,  -0.10680568087316587       ,  -0.10296400000000000     
   6.9000000000000004       ,  -0.11231650121372194       ,  -0.10094499999999999     
   6.9199999999999999       ,   -9.4849146769962298E-002  ,   -9.3075900000000003E-002
   6.9400000000000004       ,   -8.2574765117013296E-002  ,   -7.6463699999999996E-002
   6.9600000000000000       ,   -5.5217270974294914E-002  ,   -5.1987300000000000E-002
   6.9800000000000004       ,   -4.1842657034407808E-002  ,   -2.4609300000000001E-002
   7.0000000000000000       ,   -2.2219646241078621E-003  ,   -5.7726200000000004E-004
   7.0200000000000005       ,   -2.8667630866815001E-003  ,    1.7018999999999999E-002
   7.0400000000000000       ,    1.2127203115807266E-002  ,    3.1378900000000001E-002
   7.0600000000000005       ,    3.9154862720906729E-002  ,    5.1229100000000000E-002
   7.0800000000000001       ,    8.7441336801336644E-002  ,    8.5957599999999995E-002
   7.1000000000000005       ,   0.12582984923130339       ,   0.13932100000000000     
   7.1200000000000001       ,   0.18220368597305642       ,   0.20569299999999999     
   7.1400000000000006       ,   0.24068003653489020       ,   0.27174100000000001     
   7.1600000000000001       ,   0.29523746240347581       ,   0.32306699999999999     
   7.1799999999999997       ,   0.33008348338984944       ,   0.35219699999999998     
   7.2000000000000002       ,   0.33099612573977277       ,   0.36308499999999999     
   7.2199999999999998       ,   0.33882329051063936       ,   0.36917100000000003     
   7.2400000000000002       ,   0.37997417555562807       ,   0.38584499999999999     
   7.2599999999999998       ,   0.42153470089743800       ,   0.42162600000000000     
   7.2800000000000002       ,   0.46378946110743896       ,   0.47313499999999997     
   7.2999999999999998       ,   0.51062561768594839       ,   0.52681599999999995     
   7.3200000000000003       ,   0.55598975561897501       ,   0.56618299999999999     
