r (Ang), PDF (RMC), PDF (Expt)
  0.92000000000000004       ,  -0.18342856269418928       ,  -0.15324299999999999     
  0.94000000000000006       ,  -0.18741614014406296       ,  -0.15616500000000000     
  0.95999999999999996       ,  -0.19140371759393662       ,  -0.15798300000000001     
  0.97999999999999998       ,  -0.19539129504381031       ,  -0.15977600000000000     
   1.0000000000000000       ,  -0.19937887249368400       ,  -0.16272600000000001     
   1.0200000000000000       ,  -0.20336644994355771       ,  -0.16719899999999999     
   1.0400000000000000       ,  -0.20735402739343137       ,  -0.17241899999999999     
   1.0600000000000001       ,  -0.21134160484330508       ,  -0.17698400000000000     
   1.0800000000000001       ,  -0.21532918229317874       ,  -0.17989600000000000     
   1.1000000000000001       ,  -0.21931675974305240       ,  -0.18136099999999999     
   1.1200000000000001       ,  -0.22330433719292611       ,  -0.18271100000000001     
   1.1400000000000001       ,  -0.22729191464279977       ,  -0.18546199999999999     
   1.1599999999999999       ,  -0.23127949209267346       ,  -0.19016000000000000     
   1.1799999999999999       ,  -0.23526706954254711       ,  -0.19588700000000001     
   1.2000000000000000       ,  -0.23925464699242077       ,  -0.20086799999999999     
   1.2200000000000000       ,  -0.24324222444229449       ,  -0.20376500000000000     
   1.2400000000000000       ,  -0.24722980189216814       ,  -0.20475499999999999     
   1.2600000000000000       ,  -0.25121737934204186       ,  -0.20550199999999999     
   1.2800000000000000       ,  -0.25520495679191557       ,  -0.20798900000000001     
   1.3000000000000000       ,  -0.25919253424178923       ,  -0.21301400000000001     
   1.3200000000000001       ,  -0.26318011169166289       ,  -0.21946199999999999     
   1.3400000000000001       ,  -0.26716768914153660       ,  -0.22502000000000000     
   1.3600000000000001       ,  -0.27115526659141026       ,  -0.22786300000000001     
   1.3800000000000001       ,  -0.27514284404128397       ,  -0.22812399999999999     
   1.4000000000000001       ,  -0.27913042149115763       ,  -0.22797300000000001     
   1.4199999999999999       ,  -0.28311799894103129       ,  -0.23011599999999999     
   1.4399999999999999       ,  -0.28710557639090495       ,  -0.23572699999999999     
   1.4600000000000000       ,  -0.33052254695368100       ,  -0.24336300000000000     
   1.4800000000000000       ,  -0.34188847986857279       ,  -0.24979999999999999     
   1.5000000000000000       ,  -0.33744628295080653       ,  -0.25238100000000002     
   1.5200000000000000       ,  -0.34798997241641894       ,  -0.25120700000000001     
   1.5400000000000000       ,  -0.34379105655789099       ,  -0.24945300000000001     
   1.5600000000000001       ,  -0.35043480702178093       ,  -0.25128000000000000     
   1.5800000000000001       ,  -0.35886393317119547       ,  -0.25862000000000002     
   1.6000000000000001       ,  -0.35498561135748102       ,  -0.26909400000000000     
   1.6200000000000001       ,  -0.37057485269845680       ,  -0.27684900000000001     
   1.6400000000000001       ,  -0.36505797806201357       ,  -0.27618199999999998     
   1.6600000000000001       ,  -0.35800678231673161       ,  -0.26577400000000001     
   1.6799999999999999       ,  -0.36748031046472052       ,  -0.25063600000000003     
   1.7000000000000000       ,  -0.36091716660490980       ,  -0.24010200000000001     
   1.7200000000000000       ,  -0.36128586837440080       ,  -0.24266799999999999     
   1.7400000000000000       ,  -0.36393101808882744       ,  -0.26073299999999999     
   1.7600000000000000       ,  -0.37934765997888686       ,  -0.28851399999999999     
   1.7800000000000000       ,  -0.38447094376420754       ,  -0.31465799999999999     
   1.8000000000000000       ,  -0.39406374226289370       ,  -0.32807399999999998     
   1.8200000000000001       ,  -0.40037379952515678       ,  -0.32348199999999999     
   1.8400000000000001       ,  -0.39460112887630783       ,  -0.30333500000000002     
   1.8600000000000001       ,  -0.39462765001401051       ,  -0.27512799999999998     
   1.8800000000000001       ,  -0.37875812821875432       ,  -0.24611600000000000     
   1.9000000000000001       ,  -0.28867252337906407       ,  -0.21903600000000001     
   1.9199999999999999       ,  -0.13764378457675505       ,  -0.19165499999999999     
   1.9399999999999999       ,    1.5487406558478007E-002  ,  -0.16015900000000000     
   1.9600000000000000       ,   0.10282518397787528       ,  -0.12374900000000000     
   1.9800000000000000       ,   0.19289829158850211       ,   -8.6888000000000007E-002
   2.0000000000000000       ,   0.26210863186362143       ,   -5.7371499999999999E-002
   2.0200000000000000       ,   0.29329474898787544       ,   -4.1389200000000001E-002
   2.0400000000000000       ,   0.29929913628656468       ,   -3.9031400000000001E-002
   2.0600000000000001       ,   0.29818425237610457       ,   -4.3596700000000002E-002
   2.0800000000000001       ,   0.23180546133946228       ,   -4.5558899999999999E-002
   2.1000000000000001       ,   0.24602209776122436       ,   -3.8772000000000001E-002
   2.1200000000000001       ,   0.19493859217132906       ,   -2.4852699999999998E-002
   2.1400000000000001       ,   0.15524025894757298       ,   -1.2599800000000000E-002
   2.1600000000000001       ,   0.10390412236634769       ,   -1.2574399999999999E-002
   2.1800000000000002       ,    6.8083903601088023E-003  ,   -3.0129900000000001E-002
   2.2000000000000002       ,   -7.5443665765479562E-002  ,   -6.1293599999999997E-002
   2.2200000000000002       ,  -0.15255714086707983       ,   -9.4175999999999996E-002
   2.2400000000000002       ,  -0.19277664554831947       ,  -0.11503600000000000     
   2.2600000000000002       ,  -0.22399583076660706       ,  -0.11523700000000001     
   2.2800000000000002       ,  -0.21416965064668694       ,   -9.4965800000000003E-002
   2.3000000000000003       ,  -0.21308631156931418       ,   -6.1735699999999998E-002
   2.3199999999999998       ,  -0.17110812379053789       ,   -2.5188400000000000E-002
   2.3399999999999999       ,  -0.12608036189194374       ,    8.1837500000000001E-003
   2.3599999999999999       ,   -9.3167326892535277E-002  ,    3.7092300000000002E-002
   2.3799999999999999       ,   -6.0341338367184950E-002  ,    6.3523899999999994E-002
   2.3999999999999999       ,    4.2389967510541617E-002  ,    8.8933600000000002E-002
   2.4199999999999999       ,   0.19458046966393980       ,   0.11177200000000000     
   2.4399999999999999       ,   0.34145717219258770       ,   0.12831999999999999     
   2.4600000000000000       ,   0.43770064908893541       ,   0.13608500000000001     
   2.4800000000000000       ,   0.51809789543151419       ,   0.13697300000000001     
   2.5000000000000000       ,   0.53406506183913660       ,   0.13746500000000000     
   2.5200000000000000       ,   0.57223824428893266       ,   0.14521500000000001     
   2.5400000000000000       ,   0.60171564184065840       ,   0.16421700000000000     
   2.5600000000000001       ,   0.62786098291911985       ,   0.19185500000000000     
   2.5800000000000001       ,   0.63512605446615977       ,   0.22009100000000001     
   2.6000000000000001       ,   0.61326379462050751       ,   0.24018900000000001     
   2.6200000000000001       ,   0.58900485152686555       ,   0.24785299999999999     
   2.6400000000000001       ,   0.53394071372077523       ,   0.24537300000000001     
   2.6600000000000001       ,   0.48495305934801092       ,   0.23931700000000000     
   2.6800000000000002       ,   0.40264979198169421       ,   0.23543700000000001     
   2.7000000000000002       ,   0.33995456137176977       ,   0.23440500000000000     
   2.7200000000000002       ,   0.29374186697125809       ,   0.23143700000000000     
   2.7400000000000002       ,   0.23654019010829819       ,   0.22016300000000000     
   2.7600000000000002       ,   0.17872090506126243       ,   0.19804700000000000     
   2.7800000000000002       ,   0.13372959836220896       ,   0.16950100000000001     
   2.8000000000000003       ,    8.7994323272208047E-002  ,   0.14427599999999999     
   2.8199999999999998       ,    5.0409632144954197E-002  ,   0.13193700000000000     
   2.8399999999999999       ,    7.4091959455411222E-002  ,   0.13595599999999999     
   2.8599999999999999       ,    6.2250343417766647E-002  ,   0.15133800000000000     
   2.8799999999999999       ,    7.0043119861153094E-002  ,   0.16745900000000000     
   2.8999999999999999       ,    6.3875179691822992E-002  ,   0.17439099999999999     
   2.9199999999999999       ,    5.4528791774726811E-002  ,   0.16869000000000001     
   2.9399999999999999       ,    6.7524854362917039E-002  ,   0.15501400000000001     
   2.9600000000000000       ,    2.5648419558301321E-002  ,   0.14261499999999999     
   2.9800000000000000       ,    8.2228590384311982E-003  ,   0.13906199999999999     
   3.0000000000000000       ,    3.5498689467827485E-002  ,   0.14520200000000000     
   3.0200000000000000       ,    4.1321137480859992E-002  ,   0.15445900000000001     
   3.0400000000000000       ,    1.4081067364515093E-002  ,   0.15669100000000000     
   3.0600000000000001       ,    2.1379802517816980E-002  ,   0.14399500000000001     
   3.0800000000000001       ,    3.1630638928754652E-003  ,   0.11490000000000000     
   3.1000000000000001       ,   -3.3218454692009354E-002  ,    7.4648699999999998E-002
   3.1200000000000001       ,   -6.4332746597931978E-002  ,    3.1925299999999997E-002
   3.1400000000000001       ,   -8.9238774237904772E-002  ,   -5.5837200000000003E-003
   3.1600000000000001       ,  -0.12483227929966453       ,   -3.4070400000000001E-002
   3.1800000000000002       ,  -0.16612197088473854       ,   -5.3712999999999997E-002
   3.2000000000000002       ,  -0.16463097206656871       ,   -6.6780099999999995E-002
   3.2200000000000002       ,  -0.18025352485807028       ,   -7.5625899999999996E-002
   3.2400000000000002       ,  -0.17948100022231370       ,   -8.2028000000000004E-002
   3.2600000000000002       ,  -0.19632224108184429       ,   -8.7841699999999995E-002
   3.2800000000000002       ,  -0.18955267754118063       ,   -9.5761700000000005E-002
   3.3000000000000003       ,  -0.20531226063820893       ,  -0.10890400000000000     
   3.3200000000000003       ,  -0.22766421735184370       ,  -0.12907099999999999     
   3.3399999999999999       ,  -0.25763448329926830       ,  -0.15487799999999999     
   3.3599999999999999       ,  -0.29215279316115611       ,  -0.18140600000000001     
   3.3799999999999999       ,  -0.30160178096771106       ,  -0.20204900000000001     
   3.3999999999999999       ,  -0.29105263897484107       ,  -0.21177299999999999     
   3.4199999999999999       ,  -0.30949871857737893       ,  -0.20974899999999999     
   3.4399999999999999       ,  -0.28725838306009438       ,  -0.19966200000000001     
   3.4600000000000000       ,  -0.25960313651671230       ,  -0.18745300000000001     
   3.4800000000000000       ,  -0.26786562906655781       ,  -0.17795800000000001     
   3.5000000000000000       ,  -0.22974630316650255       ,  -0.17264599999999999     
   3.5200000000000000       ,  -0.23857842685044015       ,  -0.16979200000000000     
   3.5400000000000000       ,  -0.21716458286916251       ,  -0.16670099999999999     
   3.5600000000000001       ,  -0.19912579852709550       ,  -0.16216900000000001     
   3.5800000000000001       ,  -0.19190092818556206       ,  -0.15727099999999999     
   3.6000000000000001       ,  -0.20652519979535844       ,  -0.15396499999999999     
   3.6200000000000001       ,  -0.19161466477655895       ,  -0.15267900000000001     
   3.6400000000000001       ,  -0.15063148846795968       ,  -0.15096799999999999     
   3.6600000000000001       ,  -0.17227262741177585       ,  -0.14455200000000001     
   3.6800000000000002       ,  -0.16451557766622030       ,  -0.13028899999999999     
   3.7000000000000002       ,  -0.14396246574724547       ,  -0.10903300000000000     
   3.7200000000000002       ,  -0.11885564931786681       ,   -8.6135500000000004E-002
   3.7400000000000002       ,  -0.10764305693544463       ,   -6.8891200000000000E-002
   3.7600000000000002       ,  -0.10548068752043159       ,   -6.2278699999999999E-002
   3.7800000000000002       ,   -9.4270369907725235E-002  ,   -6.5734799999999996E-002
   3.8000000000000003       ,  -0.12720934237465345       ,   -7.3176699999999997E-002
   3.8200000000000003       ,  -0.12273916872678156       ,   -7.6425400000000004E-002
   3.8399999999999999       ,  -0.10625827543823639       ,   -6.9949499999999998E-002
   3.8599999999999999       ,  -0.10325441879170505       ,   -5.3913200000000001E-002
   3.8799999999999999       ,   -9.9725143584825260E-002  ,   -3.3575300000000002E-002
   3.8999999999999999       ,   -4.2549975424431945E-002  ,   -1.5468000000000001E-002
   3.9199999999999999       ,   -3.0159515541745015E-002  ,   -2.8992499999999999E-003
   3.9399999999999999       ,   -2.3765983049202678E-002  ,    6.2592300000000002E-003
   3.9600000000000000       ,   -1.3305086925889229E-002  ,    1.8055300000000000E-002
   3.9800000000000000       ,    2.5648244994553825E-002  ,    3.8240000000000003E-002
   4.0000000000000000       ,    5.0323009933993954E-002  ,    6.8151699999999996E-002
   4.0200000000000005       ,    6.8963750209500810E-002  ,   0.10338700000000001     
   4.0400000000000000       ,   0.10425033628549053       ,   0.13608500000000001     
   4.0600000000000005       ,   0.11736061078713889       ,   0.15931300000000001     
   4.0800000000000001       ,   0.12658467546206903       ,   0.17076200000000000     
   4.0999999999999996       ,   0.12581180303284745       ,   0.17349999999999999     
   4.1200000000000001       ,   0.14167557290752505       ,   0.17352100000000001     
   4.1399999999999997       ,   0.14005896733618786       ,   0.17587800000000001     
   4.1600000000000001       ,   0.12703071142791694       ,   0.18185599999999999     
   4.1799999999999997       ,   0.12597948214281937       ,   0.18881000000000001     
   4.2000000000000002       ,   0.13931501939715396       ,   0.19236600000000001     
   4.2199999999999998       ,   0.11713047187632533       ,   0.18925300000000000     
   4.2400000000000002       ,    9.4998410341684353E-002  ,   0.17884000000000000     
   4.2599999999999998       ,    7.8622994199098725E-002  ,   0.16266100000000000     
   4.2800000000000002       ,    5.9607414226760677E-002  ,   0.14265600000000001     
   4.2999999999999998       ,    5.3538582518996326E-002  ,   0.11974899999999999     
   4.3200000000000003       ,    1.3820270368042054E-003  ,    9.3867500000000006E-002
   4.3399999999999999       ,   -9.5659479331172050E-003  ,    6.5221299999999996E-002
   4.3600000000000003       ,   -5.1777736679067196E-002  ,    3.5630299999999997E-002
   4.3799999999999999       ,   -7.0877586772236947E-002  ,    8.5251600000000004E-003
   4.4000000000000004       ,   -9.9775430202977383E-002  ,   -1.2645800000000000E-002
   4.4199999999999999       ,   -9.7605251459571468E-002  ,   -2.6588000000000001E-002
   4.4400000000000004       ,  -0.12685032448363237       ,   -3.5270400000000000E-002
   4.4600000000000000       ,  -0.13393753926419943       ,   -4.2922000000000002E-002
   4.4800000000000004       ,  -0.13637850425186876       ,   -5.3331499999999997E-002
   4.5000000000000000       ,  -0.14375726223652444       ,   -6.7156599999999997E-002
   4.5200000000000005       ,  -0.13674315885416111       ,   -8.1081500000000001E-002
   4.5400000000000000       ,  -0.15729244386380781       ,   -8.9567499999999994E-002
   4.5600000000000005       ,  -0.16145934678839310       ,   -8.8214699999999993E-002
   4.5800000000000001       ,  -0.15988239006495145       ,   -7.6648200000000000E-002
   4.6000000000000005       ,  -0.13724394262224213       ,   -5.9112300000000000E-002
   4.6200000000000001       ,  -0.10026421049857306       ,   -4.2377499999999999E-002
   4.6399999999999997       ,   -7.3586921561957591E-002  ,   -3.2299099999999997E-002
   4.6600000000000001       ,   -9.8345415586591267E-002  ,   -3.1165200000000001E-002
   4.6799999999999997       ,  -0.10063838859760939       ,   -3.7349000000000000E-002
   4.7000000000000002       ,   -9.8747954486689007E-002  ,   -4.7192300000000000E-002
   4.7199999999999998       ,  -0.10539885583458834       ,   -5.7598200000000002E-002
   4.7400000000000002       ,  -0.11386225249190689       ,   -6.7490200000000000E-002
   4.7599999999999998       ,  -0.12232193514918045       ,   -7.7268299999999998E-002
   4.7800000000000002       ,  -0.11800467313582050       ,   -8.7006500000000001E-002
   4.7999999999999998       ,  -0.13619106730522162       ,   -9.5098900000000000E-002
   4.8200000000000003       ,  -0.14147125409645986       ,   -9.8767099999999997E-002
   4.8399999999999999       ,  -0.12352427768732047       ,   -9.6350900000000003E-002
   4.8600000000000003       ,  -0.13392364061199286       ,   -8.9776800000000004E-002
   4.8799999999999999       ,  -0.12634401423538374       ,   -8.5106000000000001E-002
   4.9000000000000004       ,  -0.13114639905964168       ,   -9.0095900000000007E-002
   4.9199999999999999       ,  -0.14503693038673712       ,  -0.10974500000000000     
   4.9400000000000004       ,  -0.14948296832866489       ,  -0.14236799999999999     
   4.9600000000000000       ,  -0.19997869327416290       ,  -0.17886800000000000     
   4.9800000000000004       ,  -0.20934247891934171       ,  -0.20618700000000001     
   5.0000000000000000       ,  -0.20477560112234350       ,  -0.21342700000000001     
   5.0200000000000005       ,  -0.19224201154051115       ,  -0.19740300000000000     
   5.0400000000000000       ,  -0.17093183863357447       ,  -0.16449400000000000     
   5.0600000000000005       ,  -0.12333920531505674       ,  -0.12759499999999999     
   5.0800000000000001       ,  -0.10235873032631496       ,   -9.9802199999999994E-002
   5.1000000000000005       ,   -7.2664905741054567E-002  ,   -8.8190000000000004E-002
   5.1200000000000001       ,   -9.1167143408285106E-002  ,   -9.0946899999999997E-002
   5.1399999999999997       ,  -0.10433670630187682       ,   -9.9130700000000002E-002
   5.1600000000000001       ,  -0.11253811900202237       ,  -0.10169700000000000     
   5.1799999999999997       ,   -7.7383193754001253E-002  ,   -9.0843699999999999E-002
   5.2000000000000002       ,   -6.3421196555380241E-002  ,   -6.4888899999999999E-002
   5.2199999999999998       ,   -2.9021147778450350E-002  ,   -2.7708400000000001E-002
   5.2400000000000002       ,    2.7178030888409033E-002  ,    1.4232699999999999E-002
   5.2599999999999998       ,    3.1005766123734610E-002  ,    5.5004100000000000E-002
   5.2800000000000002       ,    8.4969789121275188E-002  ,    9.0811900000000001E-002
   5.2999999999999998       ,    9.6336188207762172E-002  ,   0.11980100000000000     
   5.3200000000000003       ,   0.12963549262084428       ,   0.14113700000000001     
   5.3399999999999999       ,   0.14436053864068049       ,   0.15474399999999999     
   5.3600000000000003       ,   0.16427585694864094       ,   0.16207900000000000     
   5.3799999999999999       ,   0.14363441785810566       ,   0.16705500000000001     
   5.4000000000000004       ,   0.16241077226029549       ,   0.17567300000000000     
   5.4199999999999999       ,   0.18332149473328799       ,   0.19363900000000001     
   5.4400000000000004       ,   0.19490736541143625       ,   0.22291300000000000     
   5.4600000000000000       ,   0.24364501287337653       ,   0.25935799999999998     
   5.4800000000000004       ,   0.27020595632446637       ,   0.29355300000000001     
   5.5000000000000000       ,   0.30062350853283593       ,   0.31505600000000000     
   5.5200000000000005       ,   0.30640186087744870       ,   0.31807700000000000     
   5.5400000000000000       ,   0.30726644574067308       ,   0.30521300000000001     
   5.5600000000000005       ,   0.27218864463681547       ,   0.28662300000000002     
   5.5800000000000001       ,   0.25702033688100373       ,   0.27461000000000002     
   5.6000000000000005       ,   0.26618521464377937       ,   0.27652100000000002     
   5.6200000000000001       ,   0.28025533683115150       ,   0.29020600000000002     
   5.6399999999999997       ,   0.28056913410661921       ,   0.30503400000000003     
   5.6600000000000001       ,   0.29425361652698467       ,   0.30815399999999998     
   5.6799999999999997       ,   0.26883875893645925       ,   0.29240899999999997     
   5.7000000000000002       ,   0.26355994534042282       ,   0.26103100000000001     
   5.7199999999999998       ,   0.23132945618666395       ,   0.22603899999999999     
   5.7400000000000002       ,   0.19904448725199450       ,   0.20109600000000000     
   5.7599999999999998       ,   0.19833554154745733       ,   0.19308400000000001     
   5.7800000000000002       ,   0.19314569330785109       ,   0.19765900000000000     
   5.7999999999999998       ,   0.21929063090582104       ,   0.20171300000000000     
   5.8200000000000003       ,   0.17643217546521428       ,   0.19146700000000000     
   5.8399999999999999       ,   0.16131146122804421       ,   0.16127100000000000     
   5.8600000000000003       ,   0.13526246651347271       ,   0.11766200000000000     
   5.8799999999999999       ,   0.10592057958758155       ,    7.5995300000000002E-002
   5.9000000000000004       ,    5.3938925814580228E-002  ,    5.1530100000000002E-002
   5.9199999999999999       ,    6.1888350188812932E-002  ,    5.0354799999999998E-002
   5.9400000000000004       ,    5.9699001216333127E-002  ,    6.5666299999999997E-002
   5.9600000000000000       ,   0.10807813182490762       ,    8.1745899999999996E-002
   5.9800000000000004       ,    8.6541949460024442E-002  ,    8.3252800000000002E-002
   6.0000000000000000       ,    8.1067484409403201E-002  ,    6.4174800000000004E-002
   6.0200000000000005       ,    3.9952188276695583E-002  ,    3.1087600000000000E-002
   6.0400000000000000       ,    2.3817136428069850E-002  ,   -1.1936300000000000E-003
   6.0600000000000005       ,   -2.1211654787105655E-002  ,   -1.8776100000000000E-002
   6.0800000000000001       ,   -1.2858137125815357E-002  ,   -1.7063200000000001E-002
   6.1000000000000005       ,   -2.6707611997134331E-003  ,   -3.3012200000000001E-003
   6.1200000000000001       ,    2.4612115984826585E-002  ,    8.0551600000000004E-003
   6.1400000000000006       ,    1.5088373285922926E-003  ,    4.1793899999999998E-003
   6.1600000000000001       ,   -9.5274700190483806E-003  ,   -1.8528400000000000E-002
   6.1799999999999997       ,   -4.6054858942890423E-002  ,   -5.2527600000000001E-002
   6.2000000000000002       ,   -7.5440570111110161E-002  ,   -8.3804000000000003E-002
   6.2199999999999998       ,   -8.7955063649331713E-002  ,  -0.10006000000000000     
   6.2400000000000002       ,   -9.0883463520366373E-002  ,   -9.7452200000000003E-002
   6.2599999999999998       ,   -7.0494894382908777E-002  ,   -8.2078999999999999E-002
   6.2800000000000002       ,   -5.0128897295758847E-002  ,   -6.5725300000000000E-002
   6.2999999999999998       ,   -3.9150690692787267E-002  ,   -5.8745100000000001E-002
   6.3200000000000003       ,   -5.9262602791960502E-002  ,   -6.4416100000000004E-002
   6.3399999999999999       ,   -5.9729078770033965E-002  ,   -7.7827499999999994E-002
   6.3600000000000003       ,   -7.2408796937239409E-002  ,   -8.9528399999999994E-002
   6.3799999999999999       ,   -7.9443258000141528E-002  ,   -9.1386800000000004E-002
   6.4000000000000004       ,   -7.2133525801623369E-002  ,   -8.1182000000000004E-002
   6.4199999999999999       ,   -5.2742768611968117E-002  ,   -6.3493499999999994E-002
   6.4400000000000004       ,   -4.8969907861047185E-002  ,   -4.6845800000000000E-002
   6.4600000000000000       ,   -3.5988572433618311E-002  ,   -3.9024999999999997E-002
   6.4800000000000004       ,   -3.0854133799215394E-002  ,   -4.3234399999999999E-002
   6.5000000000000000       ,   -5.8036054044349306E-002  ,   -5.6905499999999998E-002
   6.5200000000000005       ,   -6.8786536927875119E-002  ,   -7.3385500000000006E-002
   6.5400000000000000       ,   -8.4983774781191831E-002  ,   -8.5309999999999997E-002
   6.5600000000000005       ,   -6.1084752400681654E-002  ,   -8.7926000000000004E-002
   6.5800000000000001       ,   -7.7884181414063045E-002  ,   -8.0980600000000000E-002
   6.6000000000000005       ,   -5.8898103376776360E-002  ,   -6.8595400000000001E-002
   6.6200000000000001       ,   -4.9410607461222722E-002  ,   -5.7384699999999997E-002
   6.6400000000000006       ,   -6.8774099793626628E-002  ,   -5.3633800000000002E-002
   6.6600000000000001       ,   -5.7693702530518330E-002  ,   -6.0600099999999997E-002
   6.6799999999999997       ,   -8.3710185811067497E-002  ,   -7.6972799999999994E-002
   6.7000000000000002       ,   -9.0246116462370338E-002  ,   -9.7231100000000001E-002
   6.7199999999999998       ,  -0.13123408145002285       ,  -0.11387200000000000     
   6.7400000000000002       ,  -0.12549963461120278       ,  -0.12075700000000000     
   6.7599999999999998       ,  -0.14461128644665600       ,  -0.11598700000000001     
   6.7800000000000002       ,  -0.10456658584002160       ,  -0.10281899999999999     
   6.7999999999999998       ,  -0.10205120331804836       ,   -8.7970300000000001E-002
   6.8200000000000003       ,   -9.0530829714832867E-002  ,   -7.8017100000000006E-002
   6.8399999999999999       ,   -8.8230097696113563E-002  ,   -7.5849899999999998E-002
   6.8600000000000003       ,   -9.4857677628462575E-002  ,   -7.9195299999999996E-002
   6.8799999999999999       ,  -0.10371958140041801       ,   -8.2216100000000000E-002
   6.9000000000000004       ,   -9.4370628732031239E-002  ,   -7.9241800000000001E-002
   6.9199999999999999       ,   -7.1620196883535617E-002  ,   -6.8385199999999993E-002
   6.9400000000000004       ,   -3.0501497685475866E-002  ,   -5.2702100000000002E-002
   6.9600000000000000       ,   -4.1752010978475619E-002  ,   -3.8051099999999997E-002
   6.9800000000000004       ,   -2.4086046203938977E-002  ,   -2.8919199999999999E-002
   7.0000000000000000       ,   -3.5418608916177763E-002  ,   -2.4876599999999999E-002
   7.0200000000000005       ,   -1.6102675518658675E-002  ,   -2.0105000000000001E-002
   7.0400000000000000       ,   -1.2000109981289128E-002  ,   -6.5008899999999996E-003
   7.0600000000000005       ,    6.6899755785271853E-003  ,    2.1385899999999999E-002
   7.0800000000000001       ,    5.6695927093949362E-002  ,    6.2607700000000002E-002
   7.1000000000000005       ,   0.10083233157309163       ,   0.10972300000000000     
   7.1200000000000001       ,   0.13375732298655832       ,   0.15250800000000000     
   7.1400000000000006       ,   0.16863922635451190       ,   0.18340000000000001     
   7.1600000000000001       ,   0.16807419400040524       ,   0.20142699999999999     
   7.1799999999999997       ,   0.21228445923271738       ,   0.21237500000000001     
   7.2000000000000002       ,   0.21032805870859267       ,   0.22520399999999999     
   7.2199999999999998       ,   0.24211897980456079       ,   0.24693999999999999     
   7.2400000000000002       ,   0.25602521232326458       ,   0.27902100000000002     
   7.2599999999999998       ,   0.30289203466146164       ,   0.31703700000000001     
