r (Ang), PDF (RMC), PDF (Expt)
  0.82000000000000006       ,  -0.16751451210341706       ,  -0.13484599999999999     
  0.83999999999999997       ,  -0.17160023191081747       ,  -0.13867199999999999     
  0.85999999999999999       ,  -0.17568595171821785       ,  -0.14210100000000001     
  0.88000000000000000       ,  -0.17977167152561829       ,  -0.14502999999999999     
  0.90000000000000002       ,  -0.18385739133301870       ,  -0.14773300000000000     
  0.92000000000000004       ,  -0.18794311114041914       ,  -0.15067300000000000     
  0.94000000000000006       ,  -0.19202883094781953       ,  -0.15415899999999999     
  0.95999999999999996       ,  -0.19611455075521994       ,  -0.15810600000000000     
  0.97999999999999998       ,  -0.20020027056262032       ,  -0.16206599999999999     
   1.0000000000000000       ,  -0.20428599037002079       ,  -0.16556000000000001     
   1.0200000000000000       ,  -0.20837171017742120       ,  -0.16843000000000000     
   1.0400000000000000       ,  -0.21245742998482162       ,  -0.17099100000000000     
   1.0600000000000001       ,  -0.21654314979222203       ,  -0.17380699999999999     
   1.0800000000000001       ,  -0.22062886959962244       ,  -0.17728600000000000     
   1.1000000000000001       ,  -0.22471458940702288       ,  -0.18135100000000001     
   1.1200000000000001       ,  -0.22880030921442329       ,  -0.18547300000000000     
   1.1400000000000001       ,  -0.23288602902182373       ,  -0.18904899999999999     
   1.1599999999999999       ,  -0.23697174882922412       ,  -0.19185700000000000     
   1.1799999999999999       ,  -0.24105746863662450       ,  -0.19424900000000000     
   1.2000000000000000       ,  -0.24514318844402491       ,  -0.19691500000000001     
   1.2200000000000000       ,  -0.24922890825142535       ,  -0.20037500000000000     
   1.2400000000000000       ,  -0.25331462805882576       ,  -0.20457700000000001     
   1.2600000000000000       ,  -0.25740034786622618       ,  -0.20889500000000000     
   1.2800000000000000       ,  -0.26148606767362664       ,  -0.21257899999999999     
   1.3000000000000000       ,  -0.26557178748102700       ,  -0.21532000000000001     
   1.3200000000000001       ,  -0.26965750728842741       ,  -0.21751000000000001     
   1.3400000000000001       ,  -0.27374322709582788       ,  -0.21998400000000001     
   1.3600000000000001       ,  -0.27782894690322829       ,  -0.22340900000000000     
   1.3800000000000001       ,  -0.28191466671062870       ,  -0.22776500000000000     
   1.4000000000000001       ,  -0.28600038651802911       ,  -0.23232200000000000     
   1.4199999999999999       ,  -0.29008610632542947       ,  -0.23615800000000001     
   1.4399999999999999       ,  -0.29417182613282988       ,  -0.23884900000000001     
   1.4600000000000000       ,  -0.32556098334376316       ,  -0.24081700000000000     
   1.4800000000000000       ,  -0.34438733730233190       ,  -0.24304700000000001     
   1.5000000000000000       ,  -0.34596794711774054       ,  -0.24636300000000000     
   1.5200000000000000       ,  -0.34249726862484142       ,  -0.25081300000000001     
   1.5400000000000000       ,  -0.34869301958437054       ,  -0.25561299999999998     
   1.5600000000000001       ,  -0.35608116933496003       ,  -0.25973900000000000     
   1.5800000000000001       ,  -0.35723210163612124       ,  -0.26267400000000002     
   1.6000000000000001       ,  -0.36392542755511192       ,  -0.26471099999999997     
   1.6200000000000001       ,  -0.36335235778238617       ,  -0.26652300000000001     
   1.6400000000000001       ,  -0.37119279612856565       ,  -0.26836599999999999     
   1.6600000000000001       ,  -0.37484281844582540       ,  -0.26965699999999998     
   1.6799999999999999       ,  -0.37966068136441711       ,  -0.26953800000000000     
   1.7000000000000000       ,  -0.36672710474398557       ,  -0.26824399999999998     
   1.7200000000000000       ,  -0.37492389187209002       ,  -0.26833000000000001     
   1.7400000000000000       ,  -0.37347736241182100       ,  -0.27454800000000001     
   1.7600000000000000       ,  -0.38788386700247407       ,  -0.29182700000000000     
   1.7800000000000000       ,  -0.39562446570184057       ,  -0.32210000000000000     
   1.8000000000000000       ,  -0.41089391417605031       ,  -0.36172399999999999     
   1.8200000000000001       ,  -0.40860980122102969       ,  -0.40133400000000002     
   1.8400000000000001       ,  -0.42707214957888628       ,  -0.42874800000000002     
   1.8600000000000001       ,  -0.43551103261485191       ,  -0.43378699999999998     
   1.8800000000000001       ,  -0.42798525616510807       ,  -0.41255199999999997     
   1.9000000000000001       ,  -0.41577240348336192       ,  -0.36878100000000003     
   1.9199999999999999       ,  -0.34034630253309428       ,  -0.31147999999999998     
   1.9399999999999999       ,  -0.11083530734299116       ,  -0.25018299999999999     
   1.9600000000000000       ,    9.5454924030237406E-002  ,  -0.19060600000000000     
   1.9800000000000000       ,   0.28196328793080244       ,  -0.13321100000000000     
   2.0000000000000000       ,   0.41554217456968728       ,   -7.5413999999999995E-002
   2.0200000000000000       ,   0.49995824682855217       ,   -1.5817399999999999E-002
   2.0400000000000000       ,   0.55134169564623914       ,    4.2376499999999998E-002
   2.0600000000000001       ,   0.54262463078816858       ,    9.1156799999999996E-002
   2.0800000000000001       ,   0.48723076456713960       ,   0.12098000000000000     
   2.1000000000000001       ,   0.40426256176299702       ,   0.12559600000000001     
   2.1200000000000001       ,   0.24646908185017169       ,   0.10545400000000001     
   2.1400000000000001       ,    8.2068517936972105E-002  ,    6.7581600000000006E-002
   2.1600000000000001       ,  -0.11579023874251106       ,    2.2085299999999999E-002
   2.1800000000000002       ,  -0.29074024020444778       ,   -2.2539199999999999E-002
   2.2000000000000002       ,  -0.37775408129460275       ,   -6.2361800000000002E-002
   2.2200000000000002       ,  -0.38203604543189357       ,   -9.7632499999999997E-002
   2.2400000000000002       ,  -0.41623171513151230       ,  -0.12960199999999999     
   2.2600000000000002       ,  -0.42406564276992881       ,  -0.15691700000000000     
   2.2800000000000002       ,  -0.44369922717956634       ,  -0.17417700000000000     
   2.3000000000000003       ,  -0.44657090403566124       ,  -0.17367199999999999     
   2.3199999999999998       ,  -0.42827319962542898       ,  -0.14921300000000001     
   2.3399999999999999       ,  -0.38059753293504561       ,   -9.9595299999999998E-002
   2.3599999999999999       ,  -0.31680886263083730       ,   -2.9523000000000001E-002
   2.3799999999999999       ,  -0.24599425079329118       ,    5.2425399999999997E-002
   2.3999999999999999       ,  -0.12226046816085347       ,   0.13733899999999999     
   2.4199999999999999       ,   0.14577809288427507       ,   0.21871399999999999     
   2.4399999999999999       ,   0.49051260582518030       ,   0.29289799999999999     
   2.4600000000000000       ,   0.76706864559315213       ,   0.35747000000000001     
   2.4800000000000000       ,   0.95066225340360877       ,   0.40933900000000001     
   2.5000000000000000       ,    1.0954761226254206       ,   0.44440400000000002     
   2.5200000000000000       ,    1.1542579168906582       ,   0.45934199999999997     
   2.5400000000000000       ,    1.1363077885118344       ,   0.45431700000000003     
   2.5600000000000001       ,    1.0985150304267524       ,   0.43439000000000000     
   2.5800000000000001       ,    1.0268184305478683       ,   0.40809299999999998     
   2.6000000000000001       ,   0.85719017044672363       ,   0.38352199999999997     
   2.6200000000000001       ,   0.73710189195930576       ,   0.36413600000000002     
   2.6400000000000001       ,   0.58232362695553130       ,   0.34702699999999997     
   2.6600000000000001       ,   0.40584895878459776       ,   0.32509199999999999     
   2.6800000000000002       ,   0.24566840391367126       ,   0.29210000000000003     
   2.7000000000000002       ,   0.15380094229736166       ,   0.24775300000000000     
   2.7200000000000002       ,    8.6419563596997359E-002  ,   0.19950999999999999     
   2.7400000000000002       ,    1.5558304971956004E-002  ,   0.15980600000000000     
   2.7600000000000002       ,    6.3545259006848390E-003  ,   0.13997499999999999     
   2.7800000000000002       ,   -8.6206584569476358E-003  ,   0.14425299999999999     
   2.8000000000000003       ,    1.1964771611569554E-002  ,   0.16730500000000001     
   2.8199999999999998       ,    2.0423079539930361E-002  ,   0.19676700000000000     
   2.8399999999999999       ,    5.7988535222283637E-002  ,   0.21940999999999999     
   2.8599999999999999       ,    5.5160736694213362E-002  ,   0.22752200000000000     
   2.8799999999999999       ,    3.7613471366502796E-002  ,   0.22207099999999999     
   2.8999999999999999       ,    2.5403445681847322E-002  ,   0.21110100000000001     
   2.9199999999999999       ,    1.2063506463682610E-002  ,   0.20452699999999999     
   2.9399999999999999       ,    1.0141300755423209E-002  ,   0.20840500000000001     
   2.9600000000000000       ,    4.0400315907680368E-002  ,   0.22179699999999999     
   2.9800000000000000       ,    4.5750322370942023E-002  ,   0.23768300000000001     
   3.0000000000000000       ,    4.7526198248981313E-002  ,   0.24703600000000001     
   3.0200000000000000       ,    7.5341127073738454E-002  ,   0.24351900000000001     
   3.0400000000000000       ,    6.1158991277188129E-002  ,   0.22622700000000001     
   3.0600000000000001       ,    3.0421180633748848E-002  ,   0.19922999999999999     
   3.0800000000000001       ,    2.0682027264233481E-002  ,   0.16860300000000000     
   3.1000000000000001       ,   -1.1776033655854350E-002  ,   0.13887500000000000     
   3.1200000000000001       ,   -2.8222049001591254E-002  ,   0.11093300000000000     
   3.1400000000000001       ,   -6.3002903623804299E-002  ,    8.2298200000000002E-002
   3.1600000000000001       ,   -8.5306828426228193E-002  ,    4.9299599999999999E-002
   3.1800000000000002       ,  -0.10918697195704644       ,    9.6598299999999995E-003
   3.2000000000000002       ,  -0.13362846289664843       ,   -3.5988800000000001E-002
   3.2200000000000002       ,  -0.19412529316410326       ,   -8.4371600000000005E-002
   3.2400000000000002       ,  -0.23442374655735532       ,  -0.13126800000000000     
   3.2600000000000002       ,  -0.27842243652997073       ,  -0.17355799999999999     
   3.2800000000000002       ,  -0.29961700941054287       ,  -0.21049499999999999     
   3.3000000000000003       ,  -0.35489836423704613       ,  -0.24361900000000000     
   3.3200000000000003       ,  -0.34654273010618969       ,  -0.27548200000000000     
   3.3399999999999999       ,  -0.40111430829983408       ,  -0.30792300000000000     
   3.3599999999999999       ,  -0.40979282921406501       ,  -0.34073300000000001     
   3.3799999999999999       ,  -0.42486725446475004       ,  -0.37128299999999997     
   3.3999999999999999       ,  -0.43875582469090396       ,  -0.39520899999999998     
   3.4199999999999999       ,  -0.45076810754790553       ,  -0.40780400000000000     
   3.4399999999999999       ,  -0.44863747230777851       ,  -0.40556799999999998     
   3.4600000000000000       ,  -0.42976636257118689       ,  -0.38738499999999998     
   3.4800000000000000       ,  -0.36727496869580456       ,  -0.35497499999999998     
   3.5000000000000000       ,  -0.31932250054234673       ,  -0.31254300000000002     
   3.5200000000000000       ,  -0.26574581357831750       ,  -0.26575399999999999     
   3.5400000000000000       ,  -0.20472019587268808       ,  -0.22038600000000000     
   3.5600000000000001       ,  -0.16480751365694263       ,  -0.18106000000000000     
   3.5800000000000001       ,  -0.11225416923096863       ,  -0.15043200000000001     
   3.6000000000000001       ,   -9.9726453506353271E-002  ,  -0.12912699999999999     
   3.6200000000000001       ,   -6.9861045130066024E-002  ,  -0.11635400000000000     
   3.6400000000000001       ,   -7.4499052087802789E-002  ,  -0.11092600000000000     
   3.6600000000000001       ,   -5.1305978141633145E-002  ,  -0.11217400000000000     
   3.6800000000000002       ,   -8.2902025801241341E-002  ,  -0.12024100000000000     
   3.7000000000000002       ,   -9.2566340934376087E-002  ,  -0.13554900000000000     
   3.7200000000000002       ,  -0.12065625000190507       ,  -0.15762799999999999     
   3.7400000000000002       ,  -0.15203876469980415       ,  -0.18396799999999999     
   3.7600000000000002       ,  -0.17393590413657367       ,  -0.20963699999999999     
   3.7800000000000002       ,  -0.17569138394389958       ,  -0.22814499999999999     
   3.8000000000000003       ,  -0.18675954780791867       ,  -0.23340200000000000     
   3.8200000000000003       ,  -0.19270138453917313       ,  -0.22195500000000001     
   3.8399999999999999       ,  -0.14406939207955793       ,  -0.19438300000000000     
   3.8599999999999999       ,  -0.11948629912280467       ,  -0.15501200000000001     
   3.8799999999999999       ,   -5.8865218471082038E-002  ,  -0.10992600000000000     
   3.8999999999999999       ,   -3.5488786230491190E-002  ,   -6.4207100000000003E-002
   3.9199999999999999       ,    3.1511721718342149E-002  ,   -1.9840000000000000E-002
   3.9399999999999999       ,    7.2175815745630797E-002  ,    2.4549999999999999E-002
   3.9600000000000000       ,   0.13430245451037659       ,    7.1918700000000002E-002
   3.9800000000000000       ,   0.15535248724334086       ,   0.12396799999999999     
   4.0000000000000000       ,   0.22702151141151325       ,   0.17889700000000000     
   4.0200000000000005       ,   0.25100223701326924       ,   0.23115100000000000     
   4.0400000000000000       ,   0.29754449985889414       ,   0.27345100000000000     
   4.0600000000000005       ,   0.32185686629833810       ,   0.30006400000000000     
   4.0800000000000001       ,   0.32326432571937608       ,   0.30949599999999999     
   4.0999999999999996       ,   0.32835278418052455       ,   0.30508700000000000     
   4.1200000000000001       ,   0.30723143723508090       ,   0.29316599999999998     
   4.1399999999999997       ,   0.27356039919080133       ,   0.27983900000000000     
   4.1600000000000001       ,   0.25850283960435777       ,   0.26822699999999999     
   4.1799999999999997       ,   0.24486444432062879       ,   0.25762800000000002     
   4.2000000000000002       ,   0.18620633593859373       ,   0.24484400000000001     
   4.2199999999999998       ,   0.16049289683633600       ,   0.22662900000000000     
   4.2400000000000002       ,   0.13850693559850044       ,   0.20160700000000001     
   4.2599999999999998       ,    8.1845990926438419E-002  ,   0.17059099999999999     
   4.2800000000000002       ,    3.3033290010043279E-002  ,   0.13533899999999999     
   4.2999999999999998       ,   -1.6059603457033552E-002  ,    9.6982700000000005E-002
   4.3200000000000003       ,   -7.8349440845585400E-002  ,    5.5450500000000000E-002
   4.3399999999999999       ,  -0.11907057373806879       ,    1.0451200000000001E-002
   4.3600000000000003       ,  -0.17252761649141585       ,   -3.6678900000000000E-002
   4.3799999999999999       ,  -0.20850711046480636       ,   -8.1774399999999997E-002
   4.4000000000000004       ,  -0.26112411554794424       ,  -0.11850600000000000     
   4.4199999999999999       ,  -0.27443152266243842       ,  -0.14093400000000000     
   4.4400000000000004       ,  -0.28130206183715534       ,  -0.14660599999999999     
   4.4600000000000000       ,  -0.26433311759093270       ,  -0.13824800000000001     
   4.4800000000000004       ,  -0.25413369362368321       ,  -0.12280199999999999     
   4.5000000000000000       ,  -0.22979364887434015       ,  -0.10810699999999999     
   4.5200000000000005       ,  -0.23755678091581084       ,   -9.9009000000000000E-002
   4.5400000000000000       ,  -0.23127427792430832       ,   -9.5148300000000005E-002
   4.5600000000000005       ,  -0.20959835151197093       ,   -9.1725299999999996E-002
   4.5800000000000001       ,  -0.20542430486628666       ,   -8.2841200000000004E-002
   4.6000000000000005       ,  -0.17970658800235675       ,   -6.5451599999999999E-002
   4.6200000000000001       ,  -0.14347793942759277       ,   -4.1662999999999999E-002
   4.6399999999999997       ,  -0.13396798930622369       ,   -1.8111599999999999E-002
   4.6600000000000001       ,  -0.10169191670999106       ,   -2.8579800000000000E-003
   4.6799999999999997       ,  -0.11769869465206013       ,   -1.6230299999999999E-003
   4.7000000000000002       ,  -0.11773617689958589       ,   -1.5383800000000000E-002
   4.7199999999999998       ,  -0.14824002074676404       ,   -4.0427900000000003E-002
   4.7400000000000002       ,  -0.15418503891620783       ,   -7.0456699999999997E-002
   4.7599999999999998       ,  -0.20734489028583608       ,   -9.9330199999999993E-002
   4.7800000000000002       ,  -0.22431220497826687       ,  -0.12298400000000000     
   4.7999999999999998       ,  -0.22841768549295066       ,  -0.13984800000000000     
   4.8200000000000003       ,  -0.23883335265182698       ,  -0.15017500000000000     
   4.8399999999999999       ,  -0.22371188160768760       ,  -0.15513500000000000     
   4.8600000000000003       ,  -0.22297267444232646       ,  -0.15638800000000000     
   4.8799999999999999       ,  -0.22634525760496091       ,  -0.15609899999999999     
   4.9000000000000004       ,  -0.19517556779534662       ,  -0.15684699999999999     
   4.9199999999999999       ,  -0.21194820318356769       ,  -0.16095100000000001     
   4.9400000000000004       ,  -0.18204669733288917       ,  -0.16930200000000001     
   4.9600000000000000       ,  -0.20015794020104502       ,  -0.18045200000000000     
   4.9800000000000004       ,  -0.20118098049578884       ,  -0.19078400000000001     
   5.0000000000000000       ,  -0.19365227765243481       ,  -0.19603400000000001     
   5.0200000000000005       ,  -0.18913275544991726       ,  -0.19349000000000000     
   5.0400000000000000       ,  -0.17084611028657273       ,  -0.18357899999999999     
   5.0600000000000005       ,  -0.15582207790970792       ,  -0.16972999999999999     
   5.0800000000000001       ,  -0.13132207725901954       ,  -0.15637000000000001     
   5.1000000000000005       ,  -0.12158084373937789       ,  -0.14606900000000000     
   5.1200000000000001       ,   -9.1017536244590289E-002  ,  -0.13750000000000001     
   5.1399999999999997       ,   -9.0509993176952255E-002  ,  -0.12551399999999999     
   5.1600000000000001       ,   -7.9042372580321069E-002  ,  -0.10347600000000000     
   5.1799999999999997       ,   -2.4184446267100070E-002  ,   -6.6724199999999997E-002
   5.2000000000000002       ,    1.9281658501943154E-002  ,   -1.5312200000000000E-002
   5.2199999999999998       ,    7.8539038621690857E-002  ,    4.5391700000000000E-002
   5.2400000000000002       ,   0.13174449390532300       ,   0.10660200000000000     
   5.2599999999999998       ,   0.17776753276456847       ,   0.15952600000000000     
   5.2800000000000002       ,   0.24092754299091454       ,   0.19864599999999999     
   5.2999999999999998       ,   0.25167319367596575       ,   0.22341900000000001     
   5.3200000000000003       ,   0.26395733150652606       ,   0.23781900000000000     
   5.3399999999999999       ,   0.27299957430327232       ,   0.24819200000000000     
   5.3600000000000003       ,   0.26835526146259442       ,   0.26054500000000003     
   5.3799999999999999       ,   0.31379297500571168       ,   0.27841100000000002     
   5.4000000000000004       ,   0.32716134103451178       ,   0.30194900000000002     
   5.4199999999999999       ,   0.34622499502235721       ,   0.32835100000000000     
   5.4400000000000004       ,   0.36542731378620885       ,   0.35315800000000003     
   5.4600000000000000       ,   0.39565236112789592       ,   0.37191800000000003     
   5.4800000000000004       ,   0.38626058763172944       ,   0.38165500000000002     
   5.5000000000000000       ,   0.39721862803531482       ,   0.38175599999999998     
   5.5200000000000005       ,   0.38222324331763197       ,   0.37401200000000001     
   5.5400000000000000       ,   0.37755050279019287       ,   0.36181000000000002     
   5.5600000000000005       ,   0.38404150453324321       ,   0.34869699999999998     
   5.5800000000000001       ,   0.37487801845238777       ,   0.33686300000000002     
   5.6000000000000005       ,   0.35952250517074325       ,   0.32618100000000000     
   5.6200000000000001       ,   0.33941997547914443       ,   0.31432399999999999     
   5.6399999999999997       ,   0.32447413644125511       ,   0.29797699999999999     
   5.6600000000000001       ,   0.31055797655694828       ,   0.27463599999999999     
   5.6799999999999997       ,   0.28404214091799529       ,   0.24410699999999999     
   5.7000000000000002       ,   0.23840226041180645       ,   0.20894900000000000     
   5.7199999999999998       ,   0.21435678395251206       ,   0.17353600000000000     
   5.7400000000000002       ,   0.18693149496336461       ,   0.14222299999999999     
   5.7599999999999998       ,   0.16113486737460531       ,   0.11750200000000000     
   5.7800000000000002       ,   0.12787514599452443       ,    9.9093500000000001E-002
   5.7999999999999998       ,   0.13400997797183115       ,    8.4449200000000002E-002
   5.8200000000000003       ,   0.11399216317122862       ,    7.0369399999999999E-002
   5.8399999999999999       ,    9.9009107712910924E-002  ,    5.4869000000000001E-002
   5.8600000000000003       ,    6.1014469257189674E-002  ,    3.8317400000000001E-002
   5.8799999999999999       ,    5.8177732778798889E-002  ,    2.3221100000000001E-002
   5.9000000000000004       ,    4.0715841229656491E-002  ,    1.2779600000000000E-002
   5.9199999999999999       ,    1.9434200269696979E-002  ,    8.9686699999999998E-003
   5.9400000000000004       ,    3.0523644866163976E-002  ,    1.1156900000000001E-002
   5.9600000000000000       ,    2.7483761983380182E-002  ,    1.6036600000000002E-002
   5.9800000000000004       ,    4.8368355290406298E-002  ,    1.8952500000000001E-002
   6.0000000000000000       ,    4.4799659154318820E-002  ,    1.5997700000000000E-002
   6.0200000000000005       ,    8.8256228566149387E-003  ,    5.8202699999999998E-003
   6.0400000000000000       ,   -7.5064195600811979E-003  ,   -9.8121500000000004E-003
   6.0600000000000005       ,   -2.9418945162754197E-002  ,   -2.7017800000000002E-002
   6.0800000000000001       ,   -2.6386815836855312E-002  ,   -4.1892300000000000E-002
   6.1000000000000005       ,   -7.7376079657744831E-002  ,   -5.2564300000000001E-002
   6.1200000000000001       ,   -6.1615905904587064E-002  ,   -6.0091800000000001E-002
   6.1400000000000006       ,   -9.1007278868355884E-002  ,   -6.7625299999999999E-002
   6.1600000000000001       ,  -0.10965970405472271       ,   -7.8279299999999996E-002
   6.1799999999999997       ,  -0.11538895994856722       ,   -9.2901800000000007E-002
   6.2000000000000002       ,  -0.14069500230482140       ,  -0.10908700000000000     
   6.2199999999999998       ,  -0.15167501345498466       ,  -0.12215500000000000     
   6.2400000000000002       ,  -0.15386560114643247       ,  -0.12764800000000001     
   6.2599999999999998       ,  -0.13686481083002730       ,  -0.12396500000000001     
   6.2800000000000002       ,  -0.12871928565724106       ,  -0.11353199999999999     
   6.2999999999999998       ,  -0.12267846101300862       ,  -0.10165000000000000     
   6.3200000000000003       ,  -0.12831130123982470       ,   -9.3552600000000000E-002
   6.3399999999999999       ,  -0.10609320525732630       ,   -9.1293299999999994E-002
   6.3600000000000003       ,  -0.10944690246980968       ,   -9.2366799999999999E-002
   6.3799999999999999       ,  -0.10408124393510230       ,   -9.1029200000000005E-002
   6.4000000000000004       ,   -9.7000026130482947E-002  ,   -8.1748699999999994E-002
   6.4199999999999999       ,   -7.6175042981498395E-002  ,   -6.2878900000000001E-002
   6.4400000000000004       ,   -5.3091935396346816E-002  ,   -3.8429300000000000E-002
   6.4600000000000000       ,   -3.5560818132325575E-002  ,   -1.6777299999999998E-002
   6.4800000000000004       ,   -2.8164440641622945E-002  ,   -6.8866900000000000E-003
   6.5000000000000000       ,   -2.8789799335223191E-002  ,   -1.4017800000000000E-002
   6.5200000000000005       ,   -4.3037231789756152E-002  ,   -3.7180999999999999E-002
   6.5400000000000000       ,   -9.2880292703557493E-002  ,   -6.9606799999999996E-002
   6.5600000000000005       ,  -0.12547976674597303       ,  -0.10182600000000000     
   6.5800000000000001       ,  -0.15565064707157197       ,  -0.12562999999999999     
   6.6000000000000005       ,  -0.15281784607029081       ,  -0.13689899999999999     
   6.6200000000000001       ,  -0.17067557116533424       ,  -0.13616300000000001     
   6.6400000000000006       ,  -0.16989415790096560       ,  -0.12717899999999999     
   6.6600000000000001       ,  -0.16695596981322078       ,  -0.11473000000000000     
   6.6799999999999997       ,  -0.16140516990266882       ,  -0.10299800000000001     
   6.7000000000000002       ,  -0.13758501711389104       ,   -9.5020700000000000E-002
   6.7199999999999998       ,  -0.14138793066542987       ,   -9.2832899999999996E-002
   6.7400000000000002       ,  -0.13992494337723821       ,   -9.7487299999999999E-002
   6.7599999999999998       ,  -0.15369572120917044       ,  -0.10852199999999999     
   6.7800000000000002       ,  -0.15516589205656039       ,  -0.12323199999999999     
   6.7999999999999998       ,  -0.18062759834193898       ,  -0.13667099999999999     
   6.8200000000000003       ,  -0.16633910411799036       ,  -0.14299799999999999     
   6.8399999999999999       ,  -0.16492963297831778       ,  -0.13792599999999999     
   6.8600000000000003       ,  -0.13008100552733418       ,  -0.12097400000000000     
   6.8799999999999999       ,  -0.13062953869594041       ,   -9.6088499999999993E-002
   6.9000000000000004       ,  -0.10668050561136957       ,   -6.9865200000000002E-002
   6.9199999999999999       ,   -7.0065839390970830E-002  ,   -4.8138100000000003E-002
   6.9400000000000004       ,   -6.4564222968120158E-002  ,   -3.2759799999999999E-002
   6.9600000000000000       ,   -4.9846433597587274E-002  ,   -2.0510299999999999E-002
   6.9800000000000004       ,   -2.3972843656310812E-002  ,   -4.9052300000000000E-003
   7.0000000000000000       ,    1.5437564540960061E-002  ,    2.0057499999999999E-002
   7.0200000000000005       ,    4.9222252340072659E-002  ,    5.6390500000000003E-002
   7.0400000000000000       ,    7.2643285987174511E-002  ,   0.10096500000000000     
   7.0600000000000005       ,   0.12111542549250454       ,   0.14743600000000001     
   7.0800000000000001       ,   0.17844240555594756       ,   0.19008400000000000     
   7.1000000000000005       ,   0.23073906579041692       ,   0.22725699999999999     
   7.1200000000000001       ,   0.25344609397782075       ,   0.26225199999999999     
   7.1400000000000006       ,   0.30263759047045979       ,   0.30107499999999998     
   7.1600000000000001       ,   0.33712881513524368       ,   0.34838200000000002     
   7.1799999999999997       ,   0.41285319779956264       ,   0.40403899999999998     
   7.2000000000000002       ,   0.47775458006703980       ,   0.46240599999999998     
   7.2199999999999998       ,   0.53324169647886166       ,   0.51483299999999999     
   7.2400000000000002       ,   0.56964097077471987       ,   0.55397799999999997     
   7.2599999999999998       ,   0.60856842832310953       ,   0.57749799999999996     
   7.2800000000000002       ,   0.61256787386265432       ,   0.58899800000000002     
   7.2999999999999998       ,   0.59763204424749872       ,   0.59570000000000001     
   7.3200000000000003       ,   0.62344801764250668       ,   0.60411999999999999     
   7.3399999999999999       ,   0.65323970290868361       ,   0.61611600000000000     
   7.3600000000000003       ,   0.66592080850901159       ,   0.62742299999999995     
   7.3799999999999999       ,   0.66360492902844415       ,   0.62943400000000005     
