r (Ang), PDF (RMC), PDF (Expt)
  0.62000000000000000       ,  -0.12594492929590917       ,  -0.10180699999999999     
  0.64000000000000001       ,  -0.13000766895061591       ,  -0.10530900000000000     
  0.66000000000000003       ,  -0.13407040860532268       ,  -0.10850100000000000     
  0.68000000000000005       ,  -0.13813314826002943       ,  -0.11146300000000001     
  0.70000000000000007       ,  -0.14219588791473620       ,  -0.11446300000000000     
  0.71999999999999997       ,  -0.14625862756944291       ,  -0.11775300000000000     
  0.73999999999999999       ,  -0.15032136722414965       ,  -0.12138699999999999     
  0.76000000000000001       ,  -0.15438410687885643       ,  -0.12515699999999999     
  0.78000000000000003       ,  -0.15844684653356317       ,  -0.12873499999999999     
  0.80000000000000004       ,  -0.16250958618826994       ,  -0.13191500000000000     
  0.82000000000000006       ,  -0.16657232584297665       ,  -0.13478299999999999     
  0.83999999999999997       ,  -0.17063506549768337       ,  -0.13767099999999999     
  0.85999999999999999       ,  -0.17469780515239014       ,  -0.14091899999999999     
  0.88000000000000000       ,  -0.17876054480709691       ,  -0.14461499999999999     
  0.90000000000000002       ,  -0.18282328446180365       ,  -0.14851000000000000     
  0.92000000000000004       ,  -0.18688602411651042       ,  -0.15218400000000001     
  0.94000000000000006       ,  -0.19094876377121714       ,  -0.15535499999999999     
  0.95999999999999996       ,  -0.19501150342592388       ,  -0.15811100000000000     
  0.97999999999999998       ,  -0.19907424308063063       ,  -0.16085900000000000     
   1.0000000000000000       ,  -0.20313698273533740       ,  -0.16405000000000000     
   1.0200000000000000       ,  -0.20719972239004417       ,  -0.16782000000000000     
   1.0400000000000000       ,  -0.21126246204475088       ,  -0.17186999999999999     
   1.0600000000000001       ,  -0.21532520169945765       ,  -0.17566799999999999     
   1.0800000000000001       ,  -0.21938794135416437       ,  -0.17883199999999999     
   1.1000000000000001       ,  -0.22345068100887114       ,  -0.18144399999999999     
   1.1200000000000001       ,  -0.22751342066357791       ,  -0.18401600000000001     
   1.1400000000000001       ,  -0.23157616031828465       ,  -0.18712899999999999     
   1.1599999999999999       ,  -0.23563889997299134       ,  -0.19099200000000000     
   1.1799999999999999       ,  -0.23970163962769811       ,  -0.19524900000000001     
   1.2000000000000000       ,  -0.24376437928240483       ,  -0.19921300000000000     
   1.2200000000000000       ,  -0.24782711893711162       ,  -0.20236699999999999     
   1.2400000000000000       ,  -0.25188985859181834       ,  -0.20478199999999999     
   1.2600000000000000       ,  -0.25595259824652511       ,  -0.20710999999999999     
   1.2800000000000000       ,  -0.26001533790123182       ,  -0.21011900000000000     
   1.3000000000000000       ,  -0.26407807755593860       ,  -0.21411900000000000     
   1.3200000000000001       ,  -0.26814081721064537       ,  -0.21867100000000000     
   1.3400000000000001       ,  -0.27220355686535208       ,  -0.22286800000000001     
   1.3600000000000001       ,  -0.27626629652005885       ,  -0.22599500000000000     
   1.3800000000000001       ,  -0.28032903617476568       ,  -0.22811000000000001     
   1.4000000000000001       ,  -0.28439177582947239       ,  -0.23007100000000000     
   1.4199999999999999       ,  -0.28845451548417905       ,  -0.23294300000000001     
   1.4399999999999999       ,  -0.29251725513888582       ,  -0.23718600000000001     
   1.4600000000000000       ,  -0.35653551791450583       ,  -0.24222600000000000     
   1.4800000000000000       ,  -0.35781656135268169       ,  -0.24678000000000000     
   1.5000000000000000       ,  -0.35787496398860513       ,  -0.24979599999999999     
   1.5200000000000000       ,  -0.35803874055635604       ,  -0.25132199999999999     
   1.5400000000000000       ,  -0.36019848711292962       ,  -0.25262499999999999     
   1.5600000000000001       ,  -0.36303049711327823       ,  -0.25536500000000001     
   1.5800000000000001       ,  -0.36158461422502131       ,  -0.26030799999999998     
   1.6000000000000001       ,  -0.37182623867699721       ,  -0.26649699999999998     
   1.6200000000000001       ,  -0.37531112808649902       ,  -0.27162399999999998     
   1.6400000000000001       ,  -0.36991424220091074       ,  -0.27353699999999997     
   1.6600000000000001       ,  -0.36943259585808785       ,  -0.27203200000000000     
   1.6799999999999999       ,  -0.36848020866049891       ,  -0.26970499999999997     
   1.7000000000000000       ,  -0.36291756653669932       ,  -0.27115400000000001     
   1.7200000000000000       ,  -0.36920280761394758       ,  -0.28076800000000002     
   1.7400000000000000       ,  -0.37671808239597249       ,  -0.30030600000000002     
   1.7600000000000000       ,  -0.38953941948050891       ,  -0.32760400000000001     
   1.7800000000000000       ,  -0.39365841173951588       ,  -0.35718499999999997     
   1.8000000000000000       ,  -0.39874175008017110       ,  -0.38233699999999998     
   1.8200000000000001       ,  -0.40514129534635895       ,  -0.39745799999999998     
   1.8400000000000001       ,  -0.41181741960252827       ,  -0.39938800000000002     
   1.8600000000000001       ,  -0.40954782682000090       ,  -0.38725599999999999     
   1.8800000000000001       ,  -0.40375478172638068       ,  -0.36140200000000000     
   1.9000000000000001       ,  -0.38383540846046338       ,  -0.32247500000000001     
   1.9199999999999999       ,  -0.20651665977306233       ,  -0.27155299999999999     
   1.9399999999999999       ,    3.6774859022452372E-003  ,  -0.21114300000000000     
   1.9600000000000000       ,   0.18347696251516571       ,  -0.14613699999999999     
   1.9800000000000000       ,   0.32469487809391540       ,   -8.3582900000000002E-002
   2.0000000000000000       ,   0.41132021101163480       ,   -3.0916200000000001E-002
   2.0200000000000000       ,   0.47367952606707875       ,    6.5906699999999999E-003
   2.0400000000000000       ,   0.48175385248204489       ,    2.7710700000000001E-002
   2.0600000000000001       ,   0.48160839831533764       ,    3.5257400000000001E-002
   2.0800000000000001       ,   0.41735724424954096       ,    3.4066300000000001E-002
   2.1000000000000001       ,   0.32834728432018506       ,    2.8140700000000001E-002
   2.1200000000000001       ,   0.22799554853615869       ,    1.8632800000000001E-002
   2.1400000000000001       ,   0.10248355085743309       ,    3.8750799999999999E-003
   2.1600000000000001       ,   -6.5941106678318959E-004  ,   -1.8662399999999999E-002
   2.1800000000000002       ,  -0.12108289938387616       ,   -4.9776300000000002E-002
   2.2000000000000002       ,  -0.12762215176332922       ,   -8.6916800000000002E-002
   2.2200000000000002       ,  -0.17204612425249241       ,  -0.12450600000000001     
   2.2400000000000002       ,  -0.23862862087110451       ,  -0.15584300000000001     
   2.2600000000000002       ,  -0.26908561726904323       ,  -0.17532900000000001     
   2.2800000000000002       ,  -0.28524543749160530       ,  -0.17977599999999999     
   2.3000000000000003       ,  -0.26921790068143958       ,  -0.16830200000000001     
   2.3199999999999998       ,  -0.26857314975573804       ,  -0.14139699999999999     
   2.3399999999999999       ,  -0.22930812681540619       ,  -0.10017800000000000     
   2.3599999999999999       ,  -0.17523324624128395       ,   -4.6466800000000003E-002
   2.3799999999999999       ,  -0.10295676937508022       ,    1.6508999999999999E-002
   2.3999999999999999       ,    2.4764324360537555E-002  ,    8.3711300000000002E-002
   2.4199999999999999       ,   0.21115745744041753       ,   0.14892200000000000     
   2.4399999999999999       ,   0.44978722855260284       ,   0.20641200000000001     
   2.4600000000000000       ,   0.66621124988129077       ,   0.25269999999999998     
   2.4800000000000000       ,   0.79536776225049544       ,   0.28730800000000001     
   2.5000000000000000       ,   0.86977662415911550       ,   0.31190099999999998     
   2.5200000000000000       ,   0.92661869478773717       ,   0.32843099999999997     
   2.5400000000000000       ,   0.96173181730029267       ,   0.33756599999999998     
   2.5600000000000001       ,   0.91563086522193593       ,   0.33851700000000001     
   2.5800000000000001       ,   0.86583919231302986       ,   0.33037300000000003     
   2.6000000000000001       ,   0.77065787123808305       ,   0.31389400000000001     
   2.6200000000000001       ,   0.66782610194752945       ,   0.29226500000000000     
   2.6400000000000001       ,   0.53841423300727198       ,   0.27007399999999998     
   2.6600000000000001       ,   0.41015731143028950       ,   0.25105000000000000     
   2.6800000000000002       ,   0.30259327668968727       ,   0.23608999999999999     
   2.7000000000000002       ,   0.18986870548514634       ,   0.22305400000000000     
   2.7200000000000002       ,   0.12210810122958579       ,   0.20859400000000000     
   2.7400000000000002       ,    7.5403836238839034E-002  ,   0.19083200000000000     
   2.7600000000000002       ,    3.4420026790860224E-002  ,   0.17100299999999999     
   2.7800000000000002       ,   -3.1906242600450089E-003  ,   0.15288099999999999     
   2.8000000000000003       ,    4.8203180227289330E-003  ,   0.14034400000000000     
   2.8199999999999998       ,   -4.2944642337300311E-002  ,   0.13483999999999999     
   2.8399999999999999       ,   -4.1265221681013327E-002  ,   0.13463900000000001     
   2.8599999999999999       ,   -4.9180603023266906E-002  ,   0.13649300000000000     
   2.8799999999999999       ,   -3.9475475956370701E-002  ,   0.13850599999999999     
   2.8999999999999999       ,   -5.5727011221780622E-002  ,   0.14197699999999999     
   2.9199999999999999       ,   -4.8357713528165834E-002  ,   0.15055299999999999     
   2.9399999999999999       ,   -4.5223056786444921E-002  ,   0.16698099999999999     
   2.9600000000000000       ,   -1.5543818593541913E-002  ,   0.18961900000000001     
   2.9800000000000000       ,   -6.7648478824903395E-003  ,   0.21141199999999999     
   3.0000000000000000       ,    1.8433792662808725E-002  ,   0.22258000000000000     
   3.0200000000000000       ,   -5.1266430255843430E-003  ,   0.21579000000000001     
   3.0400000000000000       ,   -7.7575345105660087E-003  ,   0.19066000000000000     
   3.0600000000000001       ,   -2.8388485488503892E-002  ,   0.15450900000000001     
   3.0800000000000001       ,   -5.8377201414050728E-002  ,   0.11855700000000000     
   3.1000000000000001       ,   -5.9302238512863314E-002  ,    9.1602600000000006E-002
   3.1200000000000001       ,   -6.8912029676328021E-002  ,    7.5076799999999999E-002
   3.1400000000000001       ,   -6.9856291232493622E-002  ,    6.2546800000000000E-002
   3.1600000000000001       ,  -0.10334361538631548       ,    4.4075099999999999E-002
   3.1800000000000002       ,  -0.13246741499221704       ,    1.2716000000000000E-002
   3.2000000000000002       ,  -0.13023387432271807       ,   -3.0926400000000000E-002
   3.2200000000000002       ,  -0.20852664068304105       ,   -7.8907199999999997E-002
   3.2400000000000002       ,  -0.25600261132110941       ,  -0.12070200000000000     
   3.2600000000000002       ,  -0.24970017320016411       ,  -0.14941399999999999     
   3.2800000000000002       ,  -0.27737337345028557       ,  -0.16553799999999999     
   3.3000000000000003       ,  -0.28269347477165574       ,  -0.17609300000000000     
   3.3200000000000003       ,  -0.28423895728986598       ,  -0.18995500000000001     
   3.3399999999999999       ,  -0.30705085029775797       ,  -0.21253000000000000     
   3.3599999999999999       ,  -0.32757602567109412       ,  -0.24306800000000001     
   3.3799999999999999       ,  -0.36711095211304828       ,  -0.27578000000000003     
   3.3999999999999999       ,  -0.37540128962162495       ,  -0.30351099999999998     
   3.4199999999999999       ,  -0.38170251651209258       ,  -0.32111200000000001     
   3.4399999999999999       ,  -0.38104174782422046       ,  -0.32648400000000000     
   3.4600000000000000       ,  -0.35717610263553257       ,  -0.31930900000000001     
   3.4800000000000000       ,  -0.33190841792472942       ,  -0.29931700000000000     
   3.5000000000000000       ,  -0.28528947537112448       ,  -0.26615000000000000     
   3.5200000000000000       ,  -0.23520277665214295       ,  -0.22124400000000000     
   3.5400000000000000       ,  -0.18712398722061921       ,  -0.17011399999999999     
   3.5600000000000001       ,  -0.12201278708754414       ,  -0.12255300000000000     
   3.5800000000000001       ,  -0.10884373719922760       ,   -8.9472399999999994E-002
   3.6000000000000001       ,   -6.9155660535785812E-002  ,   -7.7644099999999994E-002
   3.6200000000000001       ,   -9.2546340960256671E-002  ,   -8.5579000000000002E-002
   3.6400000000000001       ,   -9.4846282126226839E-002  ,  -0.10363799999999999     
   3.6600000000000001       ,   -9.3520473003611632E-002  ,  -0.11898200000000000     
   3.6800000000000002       ,  -0.13296944204261138       ,  -0.12272000000000000     
   3.7000000000000002       ,  -0.12135494623595162       ,  -0.11487100000000000     
   3.7200000000000002       ,   -9.7585116409281913E-002  ,  -0.10379099999999999     
   3.7400000000000002       ,   -9.0564306470780662E-002  ,  -0.10020800000000001     
   3.7600000000000002       ,  -0.12966310082346594       ,  -0.10953300000000001     
   3.7800000000000002       ,  -0.13979589938338635       ,  -0.12744800000000001     
   3.8000000000000003       ,  -0.16015381584099761       ,  -0.14182900000000001     
   3.8200000000000003       ,  -0.14638417091992909       ,  -0.13992700000000000     
   3.8399999999999999       ,  -0.14313503464200281       ,  -0.11629600000000000     
   3.8599999999999999       ,   -9.9922195906036668E-002  ,   -7.6300400000000004E-002
   3.8799999999999999       ,   -5.2992203055404648E-002  ,   -3.2825100000000003E-002
   3.8999999999999999       ,   -3.1715571963728408E-002  ,    1.7856199999999999E-003
   3.9199999999999999       ,   -1.6328167587833474E-002  ,    2.3407000000000001E-002
   3.9399999999999999       ,    2.0875013726654311E-002  ,    3.8467599999999998E-002
   3.9600000000000000       ,    3.0011500797746019E-002  ,    5.9415299999999997E-002
   3.9800000000000000       ,    9.1670750715146174E-002  ,    9.6195199999999995E-002
   4.0000000000000000       ,   0.11863471148719046       ,   0.14920100000000000     
   4.0200000000000005       ,   0.16553912842349913       ,   0.20815300000000000     
   4.0400000000000000       ,   0.21288956159780995       ,   0.25758700000000001     
   4.0600000000000005       ,   0.22742417988216510       ,   0.28545300000000001     
   4.0800000000000001       ,   0.23199111529145808       ,   0.28951199999999999     
   4.0999999999999996       ,   0.22216934735448374       ,   0.27776499999999998     
   4.1200000000000001       ,   0.20814695496220356       ,   0.26297999999999999     
   4.1399999999999997       ,   0.20147992294999781       ,   0.25496900000000000     
   4.1600000000000001       ,   0.17309430079187926       ,   0.25536500000000001     
   4.1799999999999997       ,   0.16941638237511453       ,   0.25772299999999998     
   4.2000000000000002       ,   0.15482949126360926       ,   0.25231199999999998     
   4.2199999999999998       ,   0.13094561940074356       ,   0.23225000000000001     
   4.2400000000000002       ,    9.8913895905629309E-002  ,   0.19718600000000000     
   4.2599999999999998       ,    5.0672830356272840E-002  ,   0.15280600000000000     
   4.2800000000000002       ,   -6.8141082642280987E-004  ,   0.10710400000000000     
   4.2999999999999998       ,   -3.3520495211995315E-002  ,    6.6174899999999995E-002
   4.3200000000000003       ,   -8.3005229231929420E-002  ,    3.2022399999999999E-002
   4.3399999999999999       ,  -0.11916647201856130       ,    3.0840400000000001E-003
   4.3600000000000003       ,  -0.14944323199136697       ,   -2.3562799999999998E-002
   4.3799999999999999       ,  -0.15027103438095654       ,   -5.0136600000000003E-002
   4.4000000000000004       ,  -0.18445028986211928       ,   -7.7299599999999996E-002
   4.4199999999999999       ,  -0.20764899933965936       ,  -0.10438300000000000     
   4.4400000000000004       ,  -0.23237059290925335       ,  -0.12981899999999999     
   4.4600000000000000       ,  -0.24254458324324166       ,  -0.15117300000000000     
   4.4800000000000004       ,  -0.25091826959630226       ,  -0.16505300000000001     
   4.5000000000000000       ,  -0.24866313487388544       ,  -0.16772200000000001     
   4.5200000000000005       ,  -0.23279302877132713       ,  -0.15676100000000001     
   4.5400000000000000       ,  -0.21017725372127039       ,  -0.13312499999999999     
   4.5600000000000005       ,  -0.16624341332003029       ,  -0.10205100000000000     
   4.5800000000000001       ,  -0.13362818705237708       ,   -7.1654399999999993E-002
   4.6000000000000005       ,  -0.11045429659039058       ,   -4.9473099999999999E-002
   4.6200000000000001       ,   -9.7920751169390446E-002  ,   -3.8865700000000003E-002
   4.6399999999999997       ,  -0.10661842206578062       ,   -3.7652900000000003E-002
   4.6600000000000001       ,   -8.2052982592837317E-002  ,   -4.0188099999999997E-002
   4.6799999999999997       ,  -0.10047789002031278       ,   -4.1753999999999999E-002
   4.7000000000000002       ,   -8.7289024675703514E-002  ,   -4.2357400000000003E-002
   4.7199999999999998       ,   -9.5190011652344753E-002  ,   -4.7113099999999998E-002
   4.7400000000000002       ,  -0.10506351280239844       ,   -6.2525200000000003E-002
   4.7599999999999998       ,  -0.12583926644747701       ,   -9.0857400000000005E-002
   4.7800000000000002       ,  -0.16145588347017920       ,  -0.12647600000000001     
   4.7999999999999998       ,  -0.19456242656835357       ,  -0.15713700000000000     
   4.8200000000000003       ,  -0.18424514899952738       ,  -0.17016400000000001     
   4.8399999999999999       ,  -0.20389732660087459       ,  -0.16010700000000000     
   4.8600000000000003       ,  -0.15411140710651111       ,  -0.13309199999999999     
   4.8799999999999999       ,  -0.12423760613687680       ,  -0.10476000000000001     
   4.9000000000000004       ,   -9.7972855517624552E-002  ,   -9.2453499999999994E-002
   4.9199999999999999       ,  -0.11969234574970032       ,  -0.10593100000000000     
   4.9400000000000004       ,  -0.12897008132607565       ,  -0.14197000000000001     
   4.9600000000000000       ,  -0.16839698641992132       ,  -0.18600500000000000     
   4.9800000000000004       ,  -0.20926846860511655       ,  -0.21983600000000000     
   5.0000000000000000       ,  -0.18981426642541152       ,  -0.23090400000000000     
   5.0200000000000005       ,  -0.18612293317187015       ,  -0.21789900000000001     
   5.0400000000000000       ,  -0.15981238726464086       ,  -0.18990499999999999     
   5.0600000000000005       ,  -0.12884476912032627       ,  -0.16016200000000000     
   5.0800000000000001       ,  -0.11421767047278059       ,  -0.13857100000000000     
   5.1000000000000005       ,  -0.10455544885406604       ,  -0.12726999999999999     
   5.1200000000000001       ,  -0.10808005999869461       ,  -0.12126700000000000     
   5.1399999999999997       ,   -9.4504814532706857E-002  ,  -0.11277700000000000     
   5.1600000000000001       ,   -7.7781834616151027E-002  ,   -9.5935999999999994E-002
   5.1799999999999997       ,   -6.0019744644945132E-002  ,   -6.8984699999999996E-002
   5.2000000000000002       ,   -1.1347208999789068E-002  ,   -3.3270500000000001E-002
   5.2199999999999998       ,    2.8315733554157160E-002  ,    9.1784099999999997E-003
   5.2400000000000002       ,    5.9196756214342408E-002  ,    5.7091500000000003E-002
   5.2599999999999998       ,   0.10681852519757673       ,   0.10914000000000000     
   5.2800000000000002       ,   0.14742213253596692       ,   0.16191000000000000     
   5.2999999999999998       ,   0.20446448467004427       ,   0.20897900000000000     
   5.3200000000000003       ,   0.21583295538042307       ,   0.24279300000000001     
   5.3399999999999999       ,   0.23456338460661749       ,   0.25890600000000003     
   5.3600000000000003       ,   0.23689852616441792       ,   0.25988600000000001     
   5.3799999999999999       ,   0.22449064486890027       ,   0.25578099999999998     
   5.4000000000000004       ,   0.22174979274718828       ,   0.25984099999999999     
   5.4199999999999999       ,   0.23855627230965509       ,   0.28131499999999998     
   5.4400000000000004       ,   0.29667467771343192       ,   0.31943800000000000     
   5.4600000000000000       ,   0.32493297405787636       ,   0.36256500000000003     
   5.4800000000000004       ,   0.36536571545056357       ,   0.39364300000000002     
   5.5000000000000000       ,   0.35709369553443621       ,   0.39938899999999999     
   5.5200000000000005       ,   0.33108186833866360       ,   0.37802500000000000     
   5.5400000000000000       ,   0.30271719703990302       ,   0.34093600000000002     
   5.5600000000000005       ,   0.28525337851136179       ,   0.30690800000000001     
   5.5800000000000001       ,   0.25733684289603775       ,   0.29191499999999998     
   5.6000000000000005       ,   0.27287248448250850       ,   0.30016199999999998     
   5.6200000000000001       ,   0.28711222687024535       ,   0.32149100000000003     
   5.6399999999999997       ,   0.30667320589688790       ,   0.33683600000000002     
   5.6600000000000001       ,   0.30703174452525017       ,   0.32873200000000002     
   5.6799999999999997       ,   0.27052001181093888       ,   0.29111500000000001     
   5.7000000000000002       ,   0.21105702650210803       ,   0.23290300000000000     
   5.7199999999999998       ,   0.16804020660506871       ,   0.17335800000000001     
   5.7400000000000002       ,   0.15350286164688093       ,   0.13180800000000001     
   5.7599999999999998       ,   0.11668919678605730       ,   0.11741699999999999     
   5.7800000000000002       ,   0.12826828328325543       ,   0.12461000000000000     
   5.7999999999999998       ,   0.15359576160947133       ,   0.13662299999999999     
   5.8200000000000003       ,   0.13773956358987413       ,   0.13512700000000000     
   5.8399999999999999       ,   0.11526793238423871       ,   0.11055000000000000     
   5.8600000000000003       ,    8.0481746979991386E-002  ,    6.7441299999999996E-002
   5.8799999999999999       ,    3.7713948781921400E-002  ,    2.1974000000000000E-002
   5.9000000000000004       ,    6.7332692291861744E-003  ,   -6.9569400000000000E-003
   5.9199999999999999       ,    1.7206758845027096E-002  ,   -8.0977500000000008E-003
   5.9400000000000004       ,    3.1947102683822379E-002  ,    1.5982799999999998E-002
   5.9600000000000000       ,    7.6817861693495304E-002  ,    5.0216799999999999E-002
   5.9800000000000004       ,    9.2710286893510824E-002  ,    7.5023900000000004E-002
   6.0000000000000000       ,    8.3746590137189353E-002  ,    7.6483400000000007E-002
   6.0200000000000005       ,    5.0051778683852174E-002  ,    5.3201300000000000E-002
   6.0400000000000000       ,    3.1786998280867756E-002  ,    1.6253000000000000E-002
   6.0600000000000005       ,   -2.2089040230426483E-004  ,   -1.7452400000000000E-002
   6.0800000000000001       ,   -1.3266199725847590E-002  ,   -3.4520900000000000E-002
   6.1000000000000005       ,   -2.3163518127229017E-002  ,   -3.1897799999999997E-002
   6.1200000000000001       ,   -8.0471085330722863E-004  ,   -1.7614500000000002E-002
   6.1400000000000006       ,   -5.9007194363061826E-004  ,   -5.4322800000000003E-003
   6.1600000000000001       ,    6.7868611540996731E-003  ,   -6.8007900000000001E-003
   6.1799999999999997       ,   -2.4323549117880611E-002  ,   -2.4790000000000000E-002
   6.2000000000000002       ,   -5.6380201718701943E-002  ,   -5.3240799999999998E-002
   6.2199999999999998       ,   -7.2089733130604336E-002  ,   -8.1106300000000006E-002
   6.2400000000000002       ,   -7.3068829280133127E-002  ,   -9.8983699999999994E-002
   6.2599999999999998       ,   -9.6567089126200753E-002  ,  -0.10382400000000000     
   6.2800000000000002       ,   -8.9215578960700440E-002  ,   -9.9264099999999994E-002
   6.2999999999999998       ,   -7.1378148303738995E-002  ,   -9.1929800000000006E-002
   6.3200000000000003       ,   -6.8558632434330857E-002  ,   -8.6519100000000002E-002
   6.3399999999999999       ,   -8.0010342098951720E-002  ,   -8.2965200000000003E-002
   6.3600000000000003       ,   -7.0495606206497557E-002  ,   -7.7354000000000006E-002
   6.3799999999999999       ,   -4.7836307031085892E-002  ,   -6.5638600000000005E-002
   6.4000000000000004       ,   -4.2374562251585063E-002  ,   -4.7424800000000003E-002
   6.4199999999999999       ,   -3.3029329086323014E-002  ,   -2.7133899999999999E-002
   6.4400000000000004       ,   -8.2959444982000623E-003  ,   -1.1810299999999999E-002
   6.4600000000000000       ,   -1.4879794309283836E-002  ,   -7.0650299999999999E-003
   6.4800000000000004       ,   -1.8875701306377363E-002  ,   -1.3884199999999999E-002
   6.5000000000000000       ,   -2.1515159466172940E-002  ,   -2.8345200000000001E-002
   6.5200000000000005       ,   -4.6340817163467447E-002  ,   -4.4270400000000001E-002
   6.5400000000000000       ,   -5.6777561844322838E-002  ,   -5.6937200000000000E-002
   6.5600000000000005       ,   -4.6621259995515987E-002  ,   -6.5389600000000006E-002
   6.5800000000000001       ,   -8.1566426497004546E-002  ,   -7.2014999999999996E-002
   6.6000000000000005       ,   -8.2259376802161305E-002  ,   -7.9984799999999995E-002
   6.6200000000000001       ,  -0.11148100461458715       ,   -9.0530200000000005E-002
   6.6400000000000006       ,  -0.10636293039695076       ,  -0.10197800000000000     
   6.6600000000000001       ,  -0.11827641348727765       ,  -0.11104400000000000     
   6.6799999999999997       ,  -0.11285996102882770       ,  -0.11525199999999999     
   6.7000000000000002       ,  -0.10418296229607188       ,  -0.11464100000000001     
   6.7199999999999998       ,  -0.12777041717025076       ,  -0.11153100000000001     
   6.7400000000000002       ,  -0.11563935259844640       ,  -0.10874100000000000     
   6.7599999999999998       ,  -0.10261574940183665       ,  -0.10767400000000001     
   6.7800000000000002       ,  -0.10314690846903839       ,  -0.10773800000000000     
   6.7999999999999998       ,  -0.11838744185642364       ,  -0.10743600000000000     
   6.8200000000000003       ,  -0.10488662826875723       ,  -0.10600900000000001     
   6.8399999999999999       ,  -0.10891174647807718       ,  -0.10418200000000000     
   6.8600000000000003       ,   -9.5061853099502755E-002  ,  -0.10319600000000000     
   6.8799999999999999       ,  -0.11189476733078227       ,  -0.10296400000000000     
   6.9000000000000004       ,  -0.10646266252072181       ,  -0.10094499999999999     
   6.9199999999999999       ,  -0.10016776696681705       ,   -9.3075900000000003E-002
   6.9400000000000004       ,   -7.3920230002785192E-002  ,   -7.6463699999999996E-002
   6.9600000000000000       ,   -6.5032484409374106E-002  ,   -5.1987300000000000E-002
   6.9800000000000004       ,   -3.1531436425828348E-002  ,   -2.4609300000000001E-002
   7.0000000000000000       ,   -1.9500293416064660E-002  ,   -5.7726200000000004E-004
   7.0200000000000005       ,    1.8991731063539060E-004  ,    1.7018999999999999E-002
   7.0400000000000000       ,    1.7081967014819552E-002  ,    3.1378900000000001E-002
   7.0600000000000005       ,    3.7798175629278320E-002  ,    5.1229100000000000E-002
   7.0800000000000001       ,    6.7788014276993450E-002  ,    8.5957599999999995E-002
   7.1000000000000005       ,   0.15301525779102945       ,   0.13932100000000000     
   7.1200000000000001       ,   0.18684888973468339       ,   0.20569299999999999     
   7.1400000000000006       ,   0.25216329424683337       ,   0.27174100000000001     
   7.1600000000000001       ,   0.29058114674445329       ,   0.32306699999999999     
   7.1799999999999997       ,   0.33490746086449230       ,   0.35219699999999998     
   7.2000000000000002       ,   0.34911219215848294       ,   0.36308499999999999     
   7.2199999999999998       ,   0.36785108989023091       ,   0.36917100000000003     
   7.2400000000000002       ,   0.37481692067952099       ,   0.38584499999999999     
   7.2599999999999998       ,   0.41232131216071100       ,   0.42162600000000000     
   7.2800000000000002       ,   0.45128560408441942       ,   0.47313499999999997     
   7.2999999999999998       ,   0.51247809718043003       ,   0.52681599999999995     
   7.3200000000000003       ,   0.54967732598398500       ,   0.56618299999999999     
