 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  12.99000 ,    -0.408754355148256E-01 ,     0.109321977073226E+00 ,    -0.321360107111811E-01 ,     0.252281974919677E-01 ,     0.633923462000249E-02 ,     0.237779812291420E+00 ,     0.327778487971787E-01 ,     0.398006034738830E-01 ,     0.459303289630300E-01 ,     0.109982073439658E-01 , 
  13.01000 ,    -0.447214419282572E-01 ,     0.113600905312750E+00 ,    -0.258712446801885E-01 ,     0.220582506305564E-01 ,     0.711164781722092E-02 ,     0.263935177173066E+00 ,     0.486093718229339E-01 ,     0.567704932537699E-01 ,     0.124124192457309E+00 ,     0.788754937249124E-01 , 
  13.03000 ,    -0.508822929199122E-01 ,     0.118392937380199E+00 ,    -0.169093685932413E-01 ,     0.138963066775971E-01 ,     0.104136986704123E-01 ,     0.291116034638830E+00 ,     0.595163597575969E-01 ,     0.873061281272389E-01 ,     0.212452339680153E+00 ,     0.119252123071033E+00 , 
  13.05000 ,    -0.583169487190635E-01 ,     0.123092827955866E+00 ,    -0.713842458457855E-02 ,     0.234328277705762E-02 ,     0.147407112733581E-01 ,     0.315733350178837E+00 ,     0.645790876626495E-01 ,     0.129530190680358E+00 ,     0.286270205000661E+00 ,     0.125442664716948E+00 , 
  13.07000 ,    -0.657882269340249E-01 ,     0.127185825974322E+00 ,     0.149743246367447E-02 ,    -0.105181891248575E-01 ,     0.183821596511750E-01 ,     0.334943428259205E+00 ,     0.638773806511976E-01 ,     0.176339967572519E+00 ,     0.321886254398864E+00 ,     0.974094747316703E-01 , 
  13.09000 ,    -0.720957028121694E-01 ,     0.130376382400713E+00 ,     0.740963885014553E-02 ,    -0.225273047673721E-01 ,     0.198185320444455E-01 ,     0.347062277762539E+00 ,     0.583616004982400E-01 ,     0.216643061073193E+00 ,     0.301714112195329E+00 ,     0.414814556330728E-01 , 
  13.11000 ,    -0.763008515914095E-01 ,     0.132652186811375E+00 ,     0.969464311237648E-02 ,    -0.318245585496318E-01 ,     0.180611273009553E-01 ,     0.351722301328972E+00 ,     0.495799663684877E-01 ,     0.237661359959299E+00 ,     0.218550634148016E+00 ,    -0.310044177370532E-01 , 
  13.13000 ,    -0.778982667882749E-01 ,     0.134267026304108E+00 ,     0.830724772962855E-02 ,    -0.371377550713977E-01 ,     0.128606303891969E-01 ,     0.349756545998810E+00 ,     0.393342868582051E-01 ,     0.227744830969325E+00 ,     0.779634295669913E-01 ,    -0.105864868429573E+00 , 
  13.15000 ,    -0.768970652542210E-01 ,     0.135647420740470E+00 ,     0.403806208628150E-02 ,    -0.379327902110658E-01 ,     0.474335461502620E-02 ,     0.342854542927986E+00 ,     0.293438153502414E-01 ,     0.179038526876207E+00 ,    -0.101896875250845E+00 ,    -0.168644576871749E+00 , 
  13.17000 ,    -0.737951491894082E-01 ,     0.137248483706229E+00 ,    -0.170055641066215E-02 ,    -0.344202420776719E-01 ,    -0.512491563064953E-02 ,     0.333080695989782E+00 ,     0.209850589747463E-01 ,     0.894119159269488E-01 ,    -0.293222909026240E+00 ,    -0.207162211284614E+00 , 
  13.19000 ,    -0.694519571347900E-01 ,     0.139398596838491E+00 ,    -0.723138451126703E-02 ,    -0.274385891267300E-01 ,    -0.152084753598063E-01 ,     0.322371124496269E+00 ,     0.151485147578853E-01 ,    -0.367392977520327E-01 ,    -0.463774634450129E+00 ,    -0.213607528904542E+00 , 
  13.21000 ,    -0.648876166310301E-01 ,     0.142176408159368E+00 ,    -0.110293704615913E-01 ,    -0.182551559032860E-01 ,    -0.239375829229283E-01 ,     0.312122865597869E+00 ,     0.122195239012416E-01 ,    -0.188932721729703E+00 ,    -0.583409959602091E+00 ,    -0.185852217471017E+00 , 
  13.23000 ,    -0.610528828610800E-01 ,     0.145356089498320E+00 ,    -0.121008332053320E-01 ,    -0.833344840237244E-02 ,    -0.300325647348063E-01 ,     0.302961673677185E+00 ,     0.121590112409084E-01 ,    -0.352117379310706E+00 ,    -0.630567212959404E+00 ,    -0.127769604952659E+00 , 
  13.25000 ,    -0.586209619101732E-01 ,     0.148439402543818E+00 ,    -0.102342687845130E-01 ,     0.889139474311369E-03 ,    -0.327456069484495E-01 ,     0.294728445045144E+00 ,     0.146388368677127E-01 ,    -0.508897676570059E+00 ,    -0.597267078585419E+00 ,    -0.485201335838502E-01 , 
  13.27000 ,    -0.578474939672571E-01 ,     0.150770223189156E+00 ,    -0.606119553662234E-02 ,     0.818257067412195E-02 ,    -0.319730224472984E-01 ,     0.286670786662317E+00 ,     0.191805384908980E-01 ,    -0.641991082199835E+00 ,    -0.491446596219907E+00 ,     0.390725127058772E-01 , 
  13.29000 ,    -0.585294977170529E-01 ,     0.151704613027656E+00 ,    -0.909613419265430E-03 ,     0.126502353927886E-01 ,    -0.282233799747463E-01 ,     0.277778109086260E+00 ,     0.252556831720677E-01 ,    -0.736468747402788E+00 ,    -0.335968496365166E+00 ,     0.120779650355699E+00 , 
  13.31000 ,    -0.600713749757892E-01 ,     0.150793238314663E+00 ,     0.351820093995350E-02 ,     0.138001459391590E-01 ,    -0.224604757078388E-01 ,     0.267166972329375E+00 ,     0.323268892128859E-01 ,    -0.781448087845535E+00 ,    -0.164358828839646E+00 ,     0.183475763409365E+00 , 
  13.33000 ,    -0.616413512475239E-01 ,     0.147927398978410E+00 ,     0.556926161517438E-02 ,     0.115700768502843E-01 ,    -0.158667340591832E-01 ,     0.254415223389237E+00 ,     0.398338324499607E-01 ,    -0.771078716465221E+00 ,    -0.140600863972627E-01 ,     0.217461837337191E+00 , 
  13.35000 ,    -0.623807681531282E-01 ,     0.143406970550834E+00 ,     0.406472855789899E-02 ,     0.631691018939135E-02 ,    -0.958648217344745E-02 ,     0.239759995365320E+00 ,     0.471502761823469E-01 ,    -0.704833939818760E+00 ,     0.814221680483294E-01 ,     0.218189313607045E+00 , 
  13.37000 ,    -0.616164323290364E-01 ,     0.137906812753819E+00 ,    -0.137654800657403E-02 ,    -0.122366282456728E-02 ,    -0.450737253348963E-02 ,     0.224111239357169E+00 ,     0.535497321305671E-01 ,    -0.587243189146270E+00 ,     0.997961757264694E-01 ,     0.187062313777251E+00 , 
  13.39000 ,    -0.590257314358474E-01 ,     0.132343361576175E+00 ,    -0.101966301209786E-01 ,    -0.100070885395692E-01 ,    -0.112355963999942E-02 ,     0.208879787890245E+00 ,     0.582153049648308E-01 ,    -0.427250772551582E+00 ,     0.350642887463904E-01 ,     0.131149637875114E+00 , 
  13.41000 ,    -0.547156540497240E-01 ,     0.127668988573970E+00 ,    -0.209787298992293E-01 ,    -0.187836465609347E-01 ,     0.499233352333165E-03 ,     0.195665290344488E+00 ,     0.603142363636189E-01 ,    -0.237363981103051E+00 ,    -0.100782446382749E+00 ,     0.618313034115345E-01 , 
  13.43000 ,    -0.491975416351960E-01 ,     0.124641696270649E+00 ,    -0.317370464414793E-01 ,    -0.262388507467134E-01 ,     0.662420633450341E-03 ,     0.185883497240903E+00 ,     0.591341896003281E-01 ,    -0.326832098038389E-01 ,    -0.279930708000406E+00 ,    -0.739497415788412E-02 , 
  13.45000 ,    -0.432644490221712E-01 ,     0.123626524249407E+00 ,    -0.403544163602381E-01 ,    -0.311660927768176E-01 ,    -0.956816718494582E-04 ,     0.180426274262919E+00 ,     0.542535562088061E-01 ,     0.170173446491132E+00 ,    -0.464403972480784E+00 ,    -0.635511099469967E-01 , 
  13.47000 ,    -0.378013954038672E-01 ,     0.124480033345790E+00 ,    -0.450697204027846E-01 ,    -0.326549967795900E-01 ,    -0.115919488148620E-02 ,     0.179438450448766E+00 ,     0.456997653500851E-01 ,     0.354290221296758E+00 ,    -0.614060396979565E+00 ,    -0.967580823845838E-01 , 
  13.49000 ,    -0.335749053036152E-01 ,     0.126551179038830E+00 ,    -0.449028868917767E-01 ,    -0.302661480138815E-01 ,    -0.198197797042207E-02 ,     0.182265902502296E+00 ,     0.340438646921095E-01 ,     0.503854712287713E+00 ,    -0.695228232657013E+00 ,    -0.102242196735802E+00 , 
  13.51000 ,    -0.310531521335395E-01 ,     0.128804833098908E+00 ,    -0.399170139364693E-01 ,    -0.241543468463090E-01 ,    -0.219079684894355E-02 ,     0.187586829580482E+00 ,     0.203892531523291E-01 ,     0.605715194977613E+00 ,    -0.688098177225841E+00 ,    -0.813417820797094E-01 , 
  13.53000 ,    -0.303005060432354E-01 ,     0.130044571609129E+00 ,    -0.312522414627835E-01 ,    -0.151028333379256E-01 ,    -0.162820520109909E-02 ,     0.193693619545942E+00 ,     0.623583914073068E-02 ,     0.650968993159491E+00 ,    -0.591229800139356E+00 ,    -0.412695659379350E-01 , 
  13.55000 ,    -0.309721445007368E-01 ,     0.129186334499963E+00 ,    -0.209167273831958E-01 ,    -0.444240874939683E-02 ,    -0.336857004400042E-03 ,     0.198856984242897E+00 ,    -0.676747139853667E-02 ,     0.636353116107159E+00 ,    -0.422138641973022E+00 ,     0.636987854728428E-02 , 
  13.57000 ,    -0.324099915991935E-01 ,     0.125520430253905E+00 ,    -0.113749362867714E-01 ,     0.614878756910140E-02 ,     0.149818410449102E-02 ,     0.201685688526495E+00 ,    -0.171373628739086E-01 ,     0.565143755959501E+00 ,    -0.213780895747118E+00 ,     0.480480838041126E-01 , 
  13.59000 ,    -0.338165264293502E-01 ,     0.118899836083398E+00 ,    -0.501992911708342E-02 ,     0.149411436130781E-01 ,     0.362443304214969E-02 ,     0.201398304863383E+00 ,    -0.238701238680909E-01 ,     0.447279585866016E+00 ,    -0.765582393771931E-02 ,     0.712846169268394E-01 , 
  13.61000 ,    -0.344639505706786E-01 ,     0.109808067011761E+00 ,    -0.364380838111312E-02 ,     0.204941297985243E-01 ,     0.578959825396772E-02 ,     0.197946709258077E+00 ,    -0.266799052268450E-01 ,     0.298519329844897E+00 ,     0.155000364157109E+00 ,     0.675085150500641E-01 , 
  13.63000 ,    -0.338874622124042E-01 ,     0.992866936988774E-01 ,    -0.802259907835920E-02 ,     0.219717093609302E-01 ,     0.778439435789074E-02 ,     0.191968266278942E+00 ,    -0.260972060497359E-01 ,     0.138615034706727E+00 ,     0.242022629388531E+00 ,     0.341858001172423E-01 , 
  13.65000 ,    -0.320150711506719E-01 ,     0.887346854550927E-01 ,    -0.177080614272436E-01 ,     0.193586777638105E-01 ,     0.945461734346818E-02 ,     0.184585305277079E+00 ,    -0.233918921997252E-01 ,    -0.113074407117789E-01 ,     0.237208623973421E+00 ,    -0.242846439201904E-01 , 
  13.67000 ,    -0.292015965824633E-01 ,     0.796215921875131E-01 ,    -0.310745348534082E-01 ,     0.135178939415353E-01 ,     0.106883343850158E-01 ,     0.177106184860878E+00 ,    -0.203244708070197E-01 ,    -0.131771999894589E+00 ,     0.143789228983556E+00 ,    -0.971627956586092E-01 , 
  13.69000 ,    -0.261575062690915E-01 ,     0.731770681425499E-01 ,    -0.456138289062901E-01 ,     0.605894812033226E-02 ,     0.113923711318583E-01 ,     0.170703351409056E+00 ,    -0.187706550755710E-01 ,    -0.207860693462807E+00 ,    -0.162768200033530E-01 ,    -0.169390931071916E+00 , 
  13.71000 ,    -0.237884818056805E-01 ,     0.701254683699711E-01 ,    -0.584176724834379E-01 ,    -0.969800308816339E-03 ,     0.114747090361507E-01 ,     0.166145569631448E+00 ,    -0.202973171078745E-01 ,    -0.231464233313283E+00 ,    -0.207021598864772E+00 ,    -0.224675791490163E+00 , 
  13.73000 ,    -0.229829222253121E-01 ,     0.705246714068762E-01 ,    -0.667471204895455E-01 ,    -0.551103489913779E-02 ,     0.108454655098156E-01 ,     0.163644171292701E+00 ,    -0.257841858464641E-01 ,    -0.202430654473401E+00 ,    -0.386157166834095E+00 ,    -0.249004541068660E+00 , 
  13.75000 ,    -0.243969089775529E-01 ,     0.737450994311186E-01 ,    -0.685702997640526E-01 ,    -0.596170342640472E-02 ,     0.944039893064554E-02 ,     0.162841772883220E+00 ,    -0.351803183102399E-01 ,    -0.128373092794670E+00 ,    -0.514046681468289E+00 ,    -0.233842807687176E+00 , 
  13.77000 ,    -0.282865683528928E-01 ,     0.785935349891515E-01 ,    -0.629576374853804E-01 ,    -0.156598136315116E-02 ,     0.726044937418801E-02 ,     0.162934911865024E+00 ,    -0.474577510470705E-01 ,    -0.231648843029344E-01 ,    -0.562001184342713E+00 ,    -0.178296901022656E+00 , 
  13.79000 ,    -0.344263245173183E-01 ,     0.835540940902420E-01 ,    -0.502551784668813E-01 ,     0.735714871045700E-02 ,     0.441232409682067E-02 ,     0.162889081981007E+00 ,    -0.607822860622982E-01 ,     0.955817825436272E-01 ,    -0.518113909232453E+00 ,    -0.897176270878065E-01 , 
  13.81000 ,    -0.421311601281667E-01 ,     0.870930795020938E-01 ,    -0.320044976118312E-01 ,     0.194147791134368E-01 ,     0.113160907274698E-02 ,     0.161684030211120E+00 ,    -0.728725270061147E-01 ,     0.209552098420711E+00 ,    -0.389406964218943E+00 ,     0.174557224451234E-01 , 
  13.83000 ,    -0.503767407886622E-01 ,     0.879612419712358E-01 ,    -0.106313232978042E-01 ,     0.323831207885466E-01 ,    -0.222715334221122E-02 ,     0.158523794864561E+00 ,    -0.814743120832650E-01 ,     0.302684587287616E+00 ,    -0.199893297832023E+00 ,     0.124431832911368E+00 , 
  13.85000 ,    -0.579890161250107E-01 ,     0.854290535419558E-01 ,     0.110274205213279E-01 ,     0.436506252398443E-01 ,    -0.524005227544672E-02 ,     0.152960068488608E+00 ,    -0.848490008746821E-01 ,     0.363491508357155E+00 ,     0.149385316331039E-01 ,     0.211847566264515E+00 , 
  13.87000 ,    -0.638599704419313E-01 ,     0.794071463180532E-01 ,     0.302569773765835E-01 ,     0.507701041244257E-01 ,    -0.749724218127071E-02 ,     0.144904706009471E+00 ,    -0.821677357019909E-01 ,     0.386350490722235E+00 ,     0.215931908583817E+00 ,     0.263802987318560E+00 , 
  13.89000 ,    -0.671419371279564E-01 ,     0.704309151495592E-01 ,     0.449483059512391E-01 ,     0.519988319013372E-01 ,    -0.870213168577506E-02 ,     0.134539829950644E+00 ,    -0.737218167367366E-01 ,     0.371616958330670E+00 ,     0.368599621576970E+00 ,     0.271276659483150E+00 , 
  13.91000 ,    -0.673799854985797E-01 ,     0.595189348927940E-01 ,     0.539361944162165E-01 ,     0.467029793001862E-01 ,    -0.876004209449473E-02 ,     0.122162984832121E+00 ,    -0.608980873941216E-01 ,     0.324669634474038E+00 ,     0.450153505205374E+00 ,     0.234153583481495E+00 , 
  13.93000 ,    -0.645581991189356E-01 ,     0.479421018700410E-01 ,     0.571306174126150E-01 ,     0.355293160928497E-01 ,    -0.782887210357465E-02 ,     0.108022261134458E+00 ,    -0.459192606665509E-01 ,     0.254219948880740E+00 ,     0.453725263100262E+00 ,     0.161380786858784E+00 , 
  13.95000 ,    -0.590568473602714E-01 ,     0.369581003129069E-01 ,     0.554259113625641E-01 ,     0.202977953928121E-01 ,    -0.631120734939500E-02 ,     0.921975680237574E-01 ,    -0.314010373390346E-01 ,     0.170339610555706E+00 ,     0.388942555826346E+00 ,     0.691662710540201E-01 , 
  13.97000 ,    -0.515381059139443E-01 ,     0.275702150885738E-01 ,     0.504195571647715E-01 ,     0.363213377529189E-02 ,    -0.478106942224520E-02 ,     0.745690640123975E-01 ,    -0.198189651711307E-01 ,     0.826642715871458E-01 ,     0.278861179051675E+00 ,    -0.224309006381939E-01 , 
  13.99000 ,    -0.427930407507695E-01 ,     0.203602396166211E-01 ,     0.440107219941497E-01 ,    -0.115929941698094E-01 ,    -0.385581094347987E-02 ,     0.548864437475898E-01 ,    -0.129989297393984E-01 ,    -0.877597673438042E-03 ,     0.154069803334305E+00 ,    -0.938049412213495E-01 , 
  14.01000 ,    -0.335885780458245E-01 ,     0.154251096667953E-01 ,     0.379703968331623E-01 ,    -0.228648912082210E-01 ,    -0.403997342812348E-02 ,     0.329209732316794E-01 ,    -0.117411352359625E-01 ,    -0.746463521762964E-01 ,     0.453941204913949E-01 ,    -0.130071398585360E+00 , 
  14.03000 ,    -0.245491297570928E-01 ,     0.124212390062954E-01 ,     0.335760842636669E-01 ,    -0.285661245493737E-01 ,    -0.557861479106319E-02 ,     0.865482268953518E-02 ,    -0.156592245746148E-01 ,    -0.135225112247782E+00 ,    -0.231013315701585E-01 ,    -0.124355465748104E+00 , 
  14.05000 ,    -0.160950506378944E-01 ,     0.106957306830479E-01 ,     0.313852557384487E-01 ,    -0.283047153201286E-01 ,    -0.835927632864714E-02 ,    -0.175527725783721E-01 ,    -0.232700205294352E-01 ,    -0.180917230072533E+00 ,    -0.392364902461738E-01 ,    -0.793559339937436E-01 , 
  14.07000 ,    -0.844291445245011E-02 ,     0.946555671445597E-02 ,     0.311881541459635E-01 ,    -0.229638269454132E-01 ,    -0.118931974699014E-01 ,    -0.448810592975318E-01 ,    -0.323154506925854E-01 ,    -0.211106619926556E+00 ,    -0.486350546378270E-02 ,    -0.681062872127640E-02 , 
  14.09000 ,    -0.165554112477847E-02 ,     0.799837226204220E-02 ,     0.321398675811056E-01 ,    -0.144588580238632E-01 ,    -0.153890598080781E-01 ,    -0.720845760862987E-01 ,    -0.402484208000400E-01 ,    -0.225767426089169E+00 ,     0.653475679848221E-01 ,     0.750490018401321E-01 , 
  14.11000 ,     0.428262281148934E-02 ,     0.575297161601632E-02 ,     0.330329510163903E-01 ,    -0.525902625305574E-02 ,    -0.179103212912140E-01 ,    -0.976593054032164E-01 ,    -0.447795852005321E-01 ,    -0.225306025502963E+00 ,     0.148088694919103E+00 ,     0.145516122516943E+00 , 
  14.13000 ,     0.939363109359116E-02 ,     0.245164697230828E-02 ,     0.326433460123964E-01 ,     0.221308012825619E-02 ,    -0.185854759190331E-01 ,    -0.120110362867146E+00 ,    -0.443695718129610E-01 ,    -0.210760958146226E+00 ,     0.217492392337104E+00 ,     0.186024983306414E+00 , 
  14.15000 ,     0.136622578991574E-01 ,    -0.192334903768044E-02 ,     0.300694926245386E-01 ,     0.616077423279116E-02 ,    -0.168249199316691E-01 ,    -0.138262678067186E+00 ,    -0.385636720257445E-01 ,    -0.184226968747956E+00 ,     0.251634433620663E+00 ,     0.184346427099738E+00 , 
  14.17000 ,     0.170334723966731E-01 ,    -0.719683496991002E-02 ,     0.249892778089084E-01 ,     0.583268347543339E-02 ,    -0.124928534945115E-01 ,    -0.151539047812531E+00 ,    -0.281002544122586E-01 ,    -0.149259709556658E+00 ,     0.237928813468665E+00 ,     0.137426137999219E+00 , 
  14.19000 ,     0.194493214077628E-01 ,    -0.131035565748839E-01 ,     0.177799406501802E-01 ,     0.168175675410318E-02 ,    -0.598971925233456E-02 ,    -0.160131763930667E+00 ,    -0.147724676147663E-01 ,    -0.110994131422393E+00 ,     0.176179848775928E+00 ,     0.522238142594893E-01 , 
  14.21000 ,     0.209093170826711E-01 ,    -0.193925108209472E-01 ,     0.947718201326475E-02 ,    -0.477382724375970E-02 ,     0.178099976637363E-02 ,    -0.165015201207412E+00 ,    -0.107454148649488E-02 ,    -0.757821938991993E-01 ,     0.786301307002887E-01 ,    -0.556470387980447E-01 , 
  14.23000 ,     0.215295433804466E-01 ,    -0.259015051929760E-01 ,     0.158449373208099E-02 ,    -0.113530481024487E-01 ,     0.956214927640783E-02 ,    -0.167782751020124E+00 ,     0.102919320019080E-01 ,    -0.503046275974964E-01 ,    -0.329450460701285E-01 ,    -0.165189346877241E+00 , 
  14.25000 ,     0.215747099421438E-01 ,    -0.325822465074885E-01 ,    -0.422523522511917E-02 ,    -0.157784307602628E-01 ,     0.159818698624998E-01 ,    -0.170333776381983E+00 ,     0.169491169258660E-01 ,    -0.402930791467746E-01 ,    -0.132363429380996E+00 ,    -0.254486407742572E+00 , 
  14.27000 ,     0.214447409607559E-01 ,    -0.394726128349169E-01 ,    -0.645263350530073E-02 ,    -0.162665351721059E-01 ,     0.198335045131496E-01 ,    -0.174474415011994E+00 ,     0.173037056497810E-01 ,    -0.491571394043474E-01 ,    -0.195151192069965E+00 ,    -0.305376189083947E+00 , 
  14.29000 ,     0.216112052077079E-01 ,    -0.466292376099037E-01 ,    -0.408862401448508E-02 ,    -0.119961487347928E-01 ,     0.203361723848640E-01 ,    -0.181520341361631E+00 ,     0.108469803485501E-01 ,    -0.768938805281531E-01 ,    -0.204215469036202E+00 ,    -0.307306766863092E+00 , 
  14.31000 ,     0.225150765767720E-01 ,    -0.540455512726226E-01 ,     0.315856880132500E-02 ,    -0.333728512526007E-02 ,     0.173176741959362E-01 ,    -0.191993468330151E+00 ,    -0.176073417541892E-02 ,    -0.119633716525777E+00 ,    -0.153773916339121E+00 ,    -0.259529689642302E+00 , 
  14.33000 ,     0.244512181977787E-01 ,    -0.615847599786240E-01 ,     0.147704487457950E-01 ,     0.821734970849245E-02 ,     0.112768233134689E-01 ,    -0.205486374346907E+00 ,    -0.188306614582813E-01 ,    -0.170043706038635E+00 ,    -0.506690203995715E-01 ,    -0.171163473475591E+00 , 
  14.35000 ,     0.274723333620064E-01 ,    -0.689528459571283E-01 ,     0.294763378629554E-01 ,     0.204033560532612E-01 ,     0.330793180739438E-02 ,    -0.220731743555051E+00 ,    -0.379750643147740E-01 ,    -0.218597790967805E+00 ,     0.871873827892180E-01 ,    -0.591382906944052E-01 , 
  14.37000 ,     0.313433411242049E-01 ,    -0.757249076525326E-01 ,     0.454501351209994E-01 ,     0.307327971597950E-01 ,    -0.509972998987259E-02 ,    -0.235867647460342E+00 ,    -0.565532773314341E-01 ,    -0.255487687543355E+00 ,     0.234832750411301E+00 ,     0.554944434365425E-01 , 
  14.39000 ,     0.355661113753986E-01 ,    -0.814223704165524E-01 ,     0.606075248682011E-01 ,     0.371045557343797E-01 ,    -0.123470159513736E-01 ,    -0.248844011128315E+00 ,    -0.721421495219895E-01 ,    -0.272753408424394E+00 ,     0.365776891519570E+00 ,     0.152045375818422E+00 , 
  14.41000 ,     0.394767398427499E-01 ,    -0.856232023708313E-01 ,     0.729478661478178E-01 ,     0.383253542072061E-01 ,    -0.170351756840004E-01 ,    -0.257881973627303E+00 ,    -0.829387192903484E-01 ,    -0.266116372746153E+00 ,     0.457750996227832E+00 ,     0.214457953985457E+00 , 
  14.43000 ,     0.423975893450582E-01 ,    -0.880765425114054E-01 ,     0.808785372416841E-01 ,     0.344108129160256E-01 ,    -0.182362474219532E-01 ,    -0.261884229317732E+00 ,    -0.880216106610070E-01 ,    -0.236034362732093E+00 ,     0.497383681238171E+00 ,     0.234428693550895E+00 , 
  14.45000 ,     0.438095683336738E-01 ,    -0.887900893033295E-01 ,     0.834647118451811E-01 ,     0.265894767311019E-01 ,    -0.156672497750173E-01 ,    -0.260704252874851E+00 ,    -0.874301495507458E-01 ,    -0.187665205516203E+00 ,     0.482780275695068E+00 ,     0.212719292434661E+00 , 
  14.47000 ,     0.435013901135972E-01 ,    -0.880641412720721E-01 ,     0.805627998419895E-01 ,     0.170059542896421E-01 ,    -0.973300990079044E-02 ,    -0.255213409144852E+00 ,    -0.820590646149785E-01 ,    -0.129687971412931E+00 ,     0.423481517532322E+00 ,     0.158428493521415E+00 , 
  14.49000 ,     0.416547771447726E-01 ,    -0.864589583651635E-01 ,     0.728177942534704E-01 ,     0.819418963554411E-02 ,    -0.143114462842586E-02 ,    -0.247150094540899E+00 ,    -0.734034818563623E-01 ,    -0.722220620902427E-01 ,     0.337882454400284E+00 ,     0.864620978973475E-01 , 
  14.51000 ,     0.388378801500803E-01 ,    -0.846988285799905E-01 ,     0.615292563131033E-01 ,     0.244983858232895E-02 ,     0.785766314941384E-02 ,    -0.238783688102932E+00 ,    -0.632162925727657E-01 ,    -0.243298799739404E-01 ,     0.248761338846391E+00 ,     0.138451226177630E-01 , 
  14.53000 ,     0.359007543821254E-01 ,    -0.835325321184116E-01 ,     0.484132323242218E-01 ,     0.125718362672174E-02 ,     0.166470658446760E-01 ,    -0.232466875226613E+00 ,    -0.531528487033556E-01 ,     0.827943981469710E-02 ,     0.177973826320102E+00 ,    -0.442325802280859E-01 , 
  14.55000 ,     0.337914164978420E-01 ,    -0.835815416771315E-01 ,     0.353042464361312E-01 ,     0.491409599723098E-02 ,     0.236301985428647E-01 ,    -0.230173471956220E+00 ,    -0.444746273364535E-01 ,     0.247496950893177E-01 ,     0.141523201295553E+00 ,    -0.777119599419045E-01 , 
  14.57000 ,     0.333325482837582E-01 ,    -0.852112312038292E-01 ,     0.238500832476738E-01 ,     0.124508040300181E-01 ,     0.279133112296689E-01 ,    -0.233120038591299E+00 ,    -0.378657863401703E-01 ,     0.293621621954328E-01 ,     0.146095649765300E+00 ,    -0.835599620379131E-01 , 
  14.59000 ,     0.350115715789118E-01 ,    -0.884555239069324E-01 ,     0.152513356156961E-01 ,     0.218661310406289E-01 ,     0.291522803729001E-01 ,    -0.241548520986746E+00 ,    -0.333890558955373E-01 ,     0.304792695080856E-01 ,     0.187787477582444E+00 ,    -0.658765498338663E-01 , 
  14.61000 ,     0.388368638798507E-01 ,    -0.930129823998864E-01 ,     0.100882121779940E-01 ,     0.306260563467667E-01 ,     0.275694840656395E-01 ,    -0.254709329783433E+00 ,    -0.305765362418116E-01 ,     0.383590418643816E-01 ,     0.253238513411036E+00 ,    -0.342633329046035E-01 , 
  14.63000 ,     0.442996550268944E-01 ,    -0.983154479884740E-01 ,     0.826083529015119E-02 ,     0.363034085295652E-01 ,     0.238554584543963E-01 ,    -0.271038926742710E+00 ,    -0.286233310822694E-01 ,     0.623486836321357E-01 ,     0.322843423869558E+00 ,    -0.919185434655988E-03 , 
  14.65000 ,     0.504573406077898E-01 ,    -0.103653204165326E+00 ,     0.904917186589521E-02 ,     0.372007378664170E-01 ,     0.189842786151530E-01 ,    -0.288483913153231E+00 ,    -0.266330444418791E-01 ,     0.108144078396102E+00 ,     0.375263268448898E+00 ,     0.227768526652904E-01 , 
  14.67000 ,     0.561250632375173E-01 ,    -0.108327524438874E+00 ,     0.112782715691346E-01 ,     0.328003758670450E-01 ,     0.139883004436234E-01 ,    -0.304894465005030E+00 ,    -0.238573217741057E-01 ,     0.175812529026482E+00 ,     0.392200568581781E+00 ,     0.293295137248294E-01 , 
  14.69000 ,     0.601354439805444E-01 ,    -0.111795558220255E+00 ,     0.135570174121574E-01 ,     0.239263370761620E-01 ,     0.974340457415979E-02 ,    -0.318399965764972E+00 ,    -0.198774126922748E-01 ,     0.259110909280000E+00 ,     0.362382917441763E+00 ,     0.170783459823623E-01 , 
  14.71000 ,     0.616080659354517E-01 ,    -0.113775146268203E+00 ,     0.145469195832047E-01 ,     0.125724582467080E-01 ,     0.680960695562051E-02 ,    -0.327690254262829E+00 ,    -0.146920994529697E-01 ,     0.346327509448327E+00 ,     0.283916839470706E+00 ,    -0.943468803110752E-02 , 
  14.73000 ,     0.601655550054196E-01 ,    -0.114287512669802E+00 ,     0.132134041099251E-01 ,     0.143313242282957E-02 ,     0.535602419843347E-02 ,    -0.332153430635982E+00 ,    -0.869914411286709E-02 ,     0.422506503456772E+00 ,     0.164566679654667E+00 ,    -0.407517676966315E-01 , 
  14.75000 ,     0.560434921785468E-01 ,    -0.113631116830308E+00 ,     0.901610465911291E-02 ,    -0.675287373904888E-02 ,     0.517800019210395E-02 ,    -0.331858103744046E+00 ,    -0.258146194257313E-02 ,     0.472570651810367E+00 ,     0.199870676417535E-01 ,    -0.650983726503647E-01 , 
  14.77000 ,     0.500648432827759E-01 ,    -0.112296354276707E+00 ,     0.200606488534878E-02 ,    -0.988706149585755E-02 ,     0.579298625226352E-02 ,    -0.327404842308055E+00 ,     0.287059765741847E-02 ,     0.484627217093452E+00 ,    -0.129617571201262E+00 ,    -0.716290302676387E-01 , 
