r (Ang), PDF (RMC), PDF (Expt)
  0.62000000000000000       ,  -0.12594492929590917       ,  -0.10180699999999999     
  0.64000000000000001       ,  -0.13000766895061591       ,  -0.10530900000000000     
  0.66000000000000003       ,  -0.13407040860532268       ,  -0.10850100000000000     
  0.68000000000000005       ,  -0.13813314826002943       ,  -0.11146300000000001     
  0.70000000000000007       ,  -0.14219588791473620       ,  -0.11446300000000000     
  0.71999999999999997       ,  -0.14625862756944291       ,  -0.11775300000000000     
  0.73999999999999999       ,  -0.15032136722414965       ,  -0.12138699999999999     
  0.76000000000000001       ,  -0.15438410687885643       ,  -0.12515699999999999     
  0.78000000000000003       ,  -0.15844684653356317       ,  -0.12873499999999999     
  0.80000000000000004       ,  -0.16250958618826994       ,  -0.13191500000000000     
  0.82000000000000006       ,  -0.16657232584297665       ,  -0.13478299999999999     
  0.83999999999999997       ,  -0.17063506549768337       ,  -0.13767099999999999     
  0.85999999999999999       ,  -0.17469780515239014       ,  -0.14091899999999999     
  0.88000000000000000       ,  -0.17876054480709691       ,  -0.14461499999999999     
  0.90000000000000002       ,  -0.18282328446180365       ,  -0.14851000000000000     
  0.92000000000000004       ,  -0.18688602411651042       ,  -0.15218400000000001     
  0.94000000000000006       ,  -0.19094876377121714       ,  -0.15535499999999999     
  0.95999999999999996       ,  -0.19501150342592388       ,  -0.15811100000000000     
  0.97999999999999998       ,  -0.19907424308063063       ,  -0.16085900000000000     
   1.0000000000000000       ,  -0.20313698273533740       ,  -0.16405000000000000     
   1.0200000000000000       ,  -0.20719972239004417       ,  -0.16782000000000000     
   1.0400000000000000       ,  -0.21126246204475088       ,  -0.17186999999999999     
   1.0600000000000001       ,  -0.21532520169945765       ,  -0.17566799999999999     
   1.0800000000000001       ,  -0.21938794135416437       ,  -0.17883199999999999     
   1.1000000000000001       ,  -0.22345068100887114       ,  -0.18144399999999999     
   1.1200000000000001       ,  -0.22751342066357791       ,  -0.18401600000000001     
   1.1400000000000001       ,  -0.23157616031828465       ,  -0.18712899999999999     
   1.1599999999999999       ,  -0.23563889997299134       ,  -0.19099200000000000     
   1.1799999999999999       ,  -0.23970163962769811       ,  -0.19524900000000001     
   1.2000000000000000       ,  -0.24376437928240483       ,  -0.19921300000000000     
   1.2200000000000000       ,  -0.24782711893711162       ,  -0.20236699999999999     
   1.2400000000000000       ,  -0.25188985859181834       ,  -0.20478199999999999     
   1.2600000000000000       ,  -0.25595259824652511       ,  -0.20710999999999999     
   1.2800000000000000       ,  -0.26001533790123182       ,  -0.21011900000000000     
   1.3000000000000000       ,  -0.26407807755593860       ,  -0.21411900000000000     
   1.3200000000000001       ,  -0.26814081721064537       ,  -0.21867100000000000     
   1.3400000000000001       ,  -0.27220355686535208       ,  -0.22286800000000001     
   1.3600000000000001       ,  -0.27626629652005885       ,  -0.22599500000000000     
   1.3800000000000001       ,  -0.28032903617476568       ,  -0.22811000000000001     
   1.4000000000000001       ,  -0.28439177582947239       ,  -0.23007100000000000     
   1.4199999999999999       ,  -0.28845451548417905       ,  -0.23294300000000001     
   1.4399999999999999       ,  -0.29251725513888582       ,  -0.23718600000000001     
   1.4600000000000000       ,  -0.36519576014308214       ,  -0.24222600000000000     
   1.4800000000000000       ,  -0.36044524304943493       ,  -0.24678000000000000     
   1.5000000000000000       ,  -0.35463292192241008       ,  -0.24979599999999999     
   1.5200000000000000       ,  -0.35931849449917785       ,  -0.25132199999999999     
   1.5400000000000000       ,  -0.35767221864890242       ,  -0.25262499999999999     
   1.5600000000000001       ,  -0.36303049711327823       ,  -0.25536500000000001     
   1.5800000000000001       ,  -0.35481325064115665       ,  -0.26030799999999998     
   1.6000000000000001       ,  -0.35541337127294070       ,  -0.26649699999999998     
   1.6200000000000001       ,  -0.36630543664716420       ,  -0.27162399999999998     
   1.6400000000000001       ,  -0.35864614188181088       ,  -0.27353699999999997     
   1.6600000000000001       ,  -0.37177624709571888       ,  -0.27203200000000000     
   1.6799999999999999       ,  -0.36963808430582368       ,  -0.26970499999999997     
   1.7000000000000000       ,  -0.36847182187267302       ,  -0.27115400000000001     
   1.7200000000000000       ,  -0.38067736895969667       ,  -0.28076800000000002     
   1.7400000000000000       ,  -0.38159560314030150       ,  -0.30030600000000002     
   1.7600000000000000       ,  -0.38701609484249688       ,  -0.32760400000000001     
   1.7800000000000000       ,  -0.39632259160378064       ,  -0.35718499999999997     
   1.8000000000000000       ,  -0.40418354111105498       ,  -0.38233699999999998     
   1.8200000000000001       ,  -0.40674451057926364       ,  -0.39745799999999998     
   1.8400000000000001       ,  -0.40760741264972644       ,  -0.39938800000000002     
   1.8600000000000001       ,  -0.41096391735635329       ,  -0.38725599999999999     
   1.8800000000000001       ,  -0.40842011370871895       ,  -0.36140200000000000     
   1.9000000000000001       ,  -0.37784744792805530       ,  -0.32247500000000001     
   1.9199999999999999       ,  -0.23600758360083599       ,  -0.27155299999999999     
   1.9399999999999999       ,    6.1250793399017537E-003  ,  -0.21114300000000000     
   1.9600000000000000       ,   0.18442405797996200       ,  -0.14613699999999999     
   1.9800000000000000       ,   0.33479876861146945       ,   -8.3582900000000002E-002
   2.0000000000000000       ,   0.42935729076615153       ,   -3.0916200000000001E-002
   2.0200000000000000       ,   0.49025632158664345       ,    6.5906699999999999E-003
   2.0400000000000000       ,   0.47444613654665724       ,    2.7710700000000001E-002
   2.0600000000000001       ,   0.46461902672690963       ,    3.5257400000000001E-002
   2.0800000000000001       ,   0.39837789611743774       ,    3.4066300000000001E-002
   2.1000000000000001       ,   0.32132636165158229       ,    2.8140700000000001E-002
   2.1200000000000001       ,   0.22428945942655937       ,    1.8632800000000001E-002
   2.1400000000000001       ,   0.11426822078431467       ,    3.8750799999999999E-003
   2.1600000000000001       ,   -1.1074379522874406E-002  ,   -1.8662399999999999E-002
   2.1800000000000002       ,  -0.11262346214012142       ,   -4.9776300000000002E-002
   2.2000000000000002       ,  -0.12871592358184800       ,   -8.6916800000000002E-002
   2.2200000000000002       ,  -0.17612931544912533       ,  -0.12450600000000001     
   2.2400000000000002       ,  -0.22481780934273937       ,  -0.15584300000000001     
   2.2600000000000002       ,  -0.26189907906403848       ,  -0.17532900000000001     
   2.2800000000000002       ,  -0.29461612588947833       ,  -0.17977599999999999     
   2.3000000000000003       ,  -0.28352599038895143       ,  -0.16830200000000001     
   2.3199999999999998       ,  -0.26344349573486725       ,  -0.14139699999999999     
   2.3399999999999999       ,  -0.25020975998216155       ,  -0.10017800000000000     
   2.3599999999999999       ,  -0.17024132079722584       ,   -4.6466800000000003E-002
   2.3799999999999999       ,   -8.9240581847463071E-002  ,    1.6508999999999999E-002
   2.3999999999999999       ,   -4.5630827040754676E-003  ,    8.3711300000000002E-002
   2.4199999999999999       ,   0.20395853150941504       ,   0.14892200000000000     
   2.4399999999999999       ,   0.47241362552378968       ,   0.20641200000000001     
   2.4600000000000000       ,   0.65690166110423132       ,   0.25269999999999998     
   2.4800000000000000       ,   0.79720568194411645       ,   0.28730800000000001     
   2.5000000000000000       ,   0.89161795259087351       ,   0.31190099999999998     
   2.5200000000000000       ,   0.92612405382685603       ,   0.32843099999999997     
   2.5400000000000000       ,   0.93996908573933025       ,   0.33756599999999998     
   2.5600000000000001       ,   0.93088271933861810       ,   0.33851700000000001     
   2.5800000000000001       ,   0.83621732958498796       ,   0.33037300000000003     
   2.6000000000000001       ,   0.75827905107546978       ,   0.31389400000000001     
   2.6200000000000001       ,   0.65388537526802670       ,   0.29226500000000000     
   2.6400000000000001       ,   0.52599876315266902       ,   0.27007399999999998     
   2.6600000000000001       ,   0.43168325048829620       ,   0.25105000000000000     
   2.6800000000000002       ,   0.29280678953892469       ,   0.23608999999999999     
   2.7000000000000002       ,   0.19445952521096072       ,   0.22305400000000000     
   2.7200000000000002       ,   0.12395696741827054       ,   0.20859400000000000     
   2.7400000000000002       ,    8.1829860744539851E-002  ,   0.19083200000000000     
   2.7600000000000002       ,    3.1330056465537583E-002  ,   0.17100299999999999     
   2.7800000000000002       ,    3.2343195016224300E-003  ,   0.15288099999999999     
   2.8000000000000003       ,   -3.1959538927024529E-002  ,   0.14034400000000000     
   2.8199999999999998       ,   -4.2546011177131804E-002  ,   0.13483999999999999     
   2.8399999999999999       ,   -4.7834721439891363E-002  ,   0.13463900000000001     
   2.8599999999999999       ,   -4.7149360005487272E-002  ,   0.13649300000000000     
   2.8799999999999999       ,   -3.6564756477901666E-002  ,   0.13850599999999999     
   2.8999999999999999       ,   -7.2490273114506967E-002  ,   0.14197699999999999     
   2.9199999999999999       ,   -5.7632947862393265E-002  ,   0.15055299999999999     
   2.9399999999999999       ,   -1.7616436200491650E-002  ,   0.16698099999999999     
   2.9600000000000000       ,   -1.1306284349424203E-002  ,   0.18961900000000001     
   2.9800000000000000       ,    2.7809867666924309E-002  ,   0.21141199999999999     
   3.0000000000000000       ,    2.3762691063056965E-002  ,   0.22258000000000000     
   3.0200000000000000       ,    1.8056596921471286E-002  ,   0.21579000000000001     
   3.0400000000000000       ,    2.3691847288250800E-002  ,   0.19066000000000000     
   3.0600000000000001       ,   -3.2484793484199623E-002  ,   0.15450900000000001     
   3.0800000000000001       ,   -4.5414599976026794E-002  ,   0.11855700000000000     
   3.1000000000000001       ,   -5.5386065895565446E-002  ,    9.1602600000000006E-002
   3.1200000000000001       ,   -5.4382044020880003E-002  ,    7.5076799999999999E-002
   3.1400000000000001       ,   -7.8819673612432736E-002  ,    6.2546800000000000E-002
   3.1600000000000001       ,  -0.11073466119738362       ,    4.4075099999999999E-002
   3.1800000000000002       ,  -0.11363103942939401       ,    1.2716000000000000E-002
   3.2000000000000002       ,  -0.17898569526987967       ,   -3.0926400000000000E-002
   3.2200000000000002       ,  -0.20954321448806740       ,   -7.8907199999999997E-002
   3.2400000000000002       ,  -0.23759933897808513       ,  -0.12070200000000000     
   3.2600000000000002       ,  -0.27934088868349494       ,  -0.14941399999999999     
   3.2800000000000002       ,  -0.28460068583813775       ,  -0.16553799999999999     
   3.3000000000000003       ,  -0.27366656152202340       ,  -0.17609300000000000     
   3.3200000000000003       ,  -0.29302388464416318       ,  -0.18995500000000001     
   3.3399999999999999       ,  -0.29390764004238029       ,  -0.21253000000000000     
   3.3599999999999999       ,  -0.32439795523826548       ,  -0.24306800000000001     
   3.3799999999999999       ,  -0.35052436709864027       ,  -0.27578000000000003     
   3.3999999999999999       ,  -0.36557670425271815       ,  -0.30351099999999998     
   3.4199999999999999       ,  -0.37692320865194417       ,  -0.32111200000000001     
   3.4399999999999999       ,  -0.37455712967783938       ,  -0.32648400000000000     
   3.4600000000000000       ,  -0.36241700378122743       ,  -0.31930900000000001     
   3.4800000000000000       ,  -0.34476450363923861       ,  -0.29931700000000000     
   3.5000000000000000       ,  -0.30803099452079369       ,  -0.26615000000000000     
   3.5200000000000000       ,  -0.22914672165409594       ,  -0.22124400000000000     
   3.5400000000000000       ,  -0.18097028218159428       ,  -0.17011399999999999     
   3.5600000000000001       ,  -0.14070655569189078       ,  -0.12255300000000000     
   3.5800000000000001       ,  -0.10113360725771507       ,   -8.9472399999999994E-002
   3.6000000000000001       ,   -8.3370220565721229E-002  ,   -7.7644099999999994E-002
   3.6200000000000001       ,   -8.8263764331271255E-002  ,   -8.5579000000000002E-002
   3.6400000000000001       ,   -9.2561324745489379E-002  ,  -0.10363799999999999     
   3.6600000000000001       ,  -0.11224875225733950       ,  -0.11898200000000000     
   3.6800000000000002       ,  -0.10800625948858301       ,  -0.12272000000000000     
   3.7000000000000002       ,  -0.10016879023593353       ,  -0.11487100000000000     
   3.7200000000000002       ,   -9.5018365220829126E-002  ,  -0.10379099999999999     
   3.7400000000000002       ,  -0.11398236693459973       ,  -0.10020800000000001     
   3.7600000000000002       ,   -9.8633795211125197E-002  ,  -0.10953300000000001     
   3.7800000000000002       ,  -0.14184057247629098       ,  -0.12744800000000001     
   3.8000000000000003       ,  -0.13499311418592713       ,  -0.14182900000000001     
   3.8200000000000003       ,  -0.15883596419894694       ,  -0.13992700000000000     
   3.8399999999999999       ,  -0.14615652461488127       ,  -0.11629600000000000     
   3.8599999999999999       ,   -8.5256978341127054E-002  ,   -7.6300400000000004E-002
   3.8799999999999999       ,   -5.3711367480977559E-002  ,   -3.2825100000000003E-002
   3.8999999999999999       ,   -4.6668985395418444E-002  ,    1.7856199999999999E-003
   3.9199999999999999       ,   -8.9600484398460432E-003  ,    2.3407000000000001E-002
   3.9399999999999999       ,    8.1333935477401909E-003  ,    3.8467599999999998E-002
   3.9600000000000000       ,    2.8504316343305271E-002  ,    5.9415299999999997E-002
   3.9800000000000000       ,    5.8266755403841831E-002  ,    9.6195199999999995E-002
   4.0000000000000000       ,   0.10877646469104804       ,   0.14920100000000000     
   4.0200000000000005       ,   0.17009718727263703       ,   0.20815300000000000     
   4.0400000000000000       ,   0.21403075726862530       ,   0.25758700000000001     
   4.0600000000000005       ,   0.23442685589530018       ,   0.28545300000000001     
   4.0800000000000001       ,   0.23065377775013310       ,   0.28951199999999999     
   4.0999999999999996       ,   0.21894873989668823       ,   0.27776499999999998     
   4.1200000000000001       ,   0.18628468791929242       ,   0.26297999999999999     
   4.1399999999999997       ,   0.19921894751378474       ,   0.25496900000000000     
   4.1600000000000001       ,   0.17820538261051116       ,   0.25536500000000001     
   4.1799999999999997       ,   0.19572282999109983       ,   0.25772299999999998     
   4.2000000000000002       ,   0.15032466333008737       ,   0.25231199999999998     
   4.2199999999999998       ,   0.14514438668861704       ,   0.23225000000000001     
   4.2400000000000002       ,    8.9208474975445096E-002  ,   0.19718600000000000     
   4.2599999999999998       ,    6.2256490011264938E-002  ,   0.15280600000000000     
   4.2800000000000002       ,   -5.5095636251070741E-003  ,   0.10710400000000000     
   4.2999999999999998       ,   -5.3396322795499482E-002  ,    6.6174899999999995E-002
   4.3200000000000003       ,   -7.2373144052202507E-002  ,    3.2022399999999999E-002
   4.3399999999999999       ,  -0.12282308686155122       ,    3.0840400000000001E-003
   4.3600000000000003       ,  -0.13333904355492376       ,   -2.3562799999999998E-002
   4.3799999999999999       ,  -0.16819427936974676       ,   -5.0136600000000003E-002
   4.4000000000000004       ,  -0.20898687982545808       ,   -7.7299599999999996E-002
   4.4199999999999999       ,  -0.21152214178267301       ,  -0.10438300000000000     
   4.4400000000000004       ,  -0.21770418993622026       ,  -0.12981899999999999     
   4.4600000000000000       ,  -0.24157558845969945       ,  -0.15117300000000000     
   4.4800000000000004       ,  -0.24074617520138561       ,  -0.16505300000000001     
   4.5000000000000000       ,  -0.25154387674056472       ,  -0.16772200000000001     
   4.5200000000000005       ,  -0.23368982160747093       ,  -0.15676100000000001     
   4.5400000000000000       ,  -0.20048982886469929       ,  -0.13312499999999999     
   4.5600000000000005       ,  -0.17330773567783883       ,  -0.10205100000000000     
   4.5800000000000001       ,  -0.14015839506599523       ,   -7.1654399999999993E-002
   4.6000000000000005       ,  -0.12870187427775168       ,   -4.9473099999999999E-002
   4.6200000000000001       ,  -0.11303188101948952       ,   -3.8865700000000003E-002
   4.6399999999999997       ,   -9.4628412807584258E-002  ,   -3.7652900000000003E-002
   4.6600000000000001       ,   -9.1139834370682474E-002  ,   -4.0188099999999997E-002
   4.6799999999999997       ,   -8.9614020153284873E-002  ,   -4.1753999999999999E-002
   4.7000000000000002       ,   -8.9273247476986464E-002  ,   -4.2357400000000003E-002
   4.7199999999999998       ,   -7.9748114273965109E-002  ,   -4.7113099999999998E-002
   4.7400000000000002       ,   -9.1539331115629702E-002  ,   -6.2525200000000003E-002
   4.7599999999999998       ,  -0.13630159049026497       ,   -9.0857400000000005E-002
   4.7800000000000002       ,  -0.17933021206168551       ,  -0.12647600000000001     
   4.7999999999999998       ,  -0.19348857818223364       ,  -0.15713700000000000     
   4.8200000000000003       ,  -0.20101231252015483       ,  -0.17016400000000001     
   4.8399999999999999       ,  -0.17645198898893169       ,  -0.16010700000000000     
   4.8600000000000003       ,  -0.15155121090460316       ,  -0.13309199999999999     
   4.8799999999999999       ,  -0.13852535470439242       ,  -0.10476000000000001     
   4.9000000000000004       ,  -0.11840871138003449       ,   -9.2453499999999994E-002
   4.9199999999999999       ,  -0.11914063672521777       ,  -0.10593100000000000     
   4.9400000000000004       ,  -0.12939784260682233       ,  -0.14197000000000001     
   4.9600000000000000       ,  -0.16510591538023819       ,  -0.18600500000000000     
   4.9800000000000004       ,  -0.19920963376385681       ,  -0.21983600000000000     
   5.0000000000000000       ,  -0.19671786759463952       ,  -0.23090400000000000     
   5.0200000000000005       ,  -0.20285237487466690       ,  -0.21789900000000001     
   5.0400000000000000       ,  -0.16677847557872913       ,  -0.18990499999999999     
   5.0600000000000005       ,  -0.14090809643922531       ,  -0.16016200000000000     
   5.0800000000000001       ,  -0.10634873257089733       ,  -0.13857100000000000     
   5.1000000000000005       ,   -9.1681534616718061E-002  ,  -0.12726999999999999     
   5.1200000000000001       ,   -9.3059791080934276E-002  ,  -0.12126700000000000     
   5.1399999999999997       ,   -9.8795490231546851E-002  ,  -0.11277700000000000     
   5.1600000000000001       ,   -7.1047200514617534E-002  ,   -9.5935999999999994E-002
   5.1799999999999997       ,   -2.8140475257237254E-002  ,   -6.8984699999999996E-002
   5.2000000000000002       ,   -2.8429847338193821E-002  ,   -3.3270500000000001E-002
   5.2199999999999998       ,    1.3687316084527695E-002  ,    9.1784099999999997E-003
   5.2400000000000002       ,    6.2771246442671708E-002  ,    5.7091500000000003E-002
   5.2599999999999998       ,   0.11584412501653639       ,   0.10914000000000000     
   5.2800000000000002       ,   0.16767262845470740       ,   0.16191000000000000     
   5.2999999999999998       ,   0.20164952442807466       ,   0.20897900000000000     
   5.3200000000000003       ,   0.22976043989254752       ,   0.24279300000000001     
   5.3399999999999999       ,   0.23118801397086583       ,   0.25890600000000003     
   5.3600000000000003       ,   0.22652311821234550       ,   0.25988600000000001     
   5.3799999999999999       ,   0.24362089313180504       ,   0.25578099999999998     
   5.4000000000000004       ,   0.23305917331160791       ,   0.25984099999999999     
   5.4199999999999999       ,   0.24586258822031642       ,   0.28131499999999998     
   5.4400000000000004       ,   0.26411011311963706       ,   0.31943800000000000     
   5.4600000000000000       ,   0.33933063124439977       ,   0.36256500000000003     
   5.4800000000000004       ,   0.34723076783636492       ,   0.39364300000000002     
   5.5000000000000000       ,   0.35548430917993756       ,   0.39938899999999999     
   5.5200000000000005       ,   0.34681440564835048       ,   0.37802500000000000     
   5.5400000000000000       ,   0.31144563842053663       ,   0.34093600000000002     
   5.5600000000000005       ,   0.27766453185536549       ,   0.30690800000000001     
   5.5800000000000001       ,   0.27442063580053805       ,   0.29191499999999998     
   5.6000000000000005       ,   0.25618452524770524       ,   0.30016199999999998     
   5.6200000000000001       ,   0.29817509166053563       ,   0.32149100000000003     
   5.6399999999999997       ,   0.29962815592118891       ,   0.33683600000000002     
   5.6600000000000001       ,   0.30182307563486116       ,   0.32873200000000002     
   5.6799999999999997       ,   0.27121556156965321       ,   0.29111500000000001     
   5.7000000000000002       ,   0.21558211318482576       ,   0.23290300000000000     
   5.7199999999999998       ,   0.16350640762912089       ,   0.17335800000000001     
   5.7400000000000002       ,   0.14098911323882193       ,   0.13180800000000001     
   5.7599999999999998       ,   0.12362831613207084       ,   0.11741699999999999     
   5.7800000000000002       ,   0.10338093823875429       ,   0.12461000000000000     
   5.7999999999999998       ,   0.13810861156230581       ,   0.13662299999999999     
   5.8200000000000003       ,   0.12707590289184506       ,   0.13512700000000000     
   5.8399999999999999       ,   0.11950267567991217       ,   0.11055000000000000     
   5.8600000000000003       ,    9.8262111244011754E-002  ,    6.7441299999999996E-002
   5.8799999999999999       ,    3.9719758655897108E-002  ,    2.1974000000000000E-002
   5.9000000000000004       ,    7.8034675542901621E-003  ,   -6.9569400000000000E-003
   5.9199999999999999       ,    2.8191643669141474E-002  ,   -8.0977500000000008E-003
   5.9400000000000004       ,    3.9097957534762369E-002  ,    1.5982799999999998E-002
   5.9600000000000000       ,    6.0670550012984478E-002  ,    5.0216799999999999E-002
   5.9800000000000004       ,    9.2909006889403969E-002  ,    7.5023900000000004E-002
   6.0000000000000000       ,   0.10117573284407200       ,    7.6483400000000007E-002
   6.0200000000000005       ,    6.8619311272572495E-002  ,    5.3201300000000000E-002
   6.0400000000000000       ,    2.4330831784735118E-002  ,    1.6253000000000000E-002
   6.0600000000000005       ,    1.4175584547464015E-003  ,   -1.7452400000000000E-002
   6.0800000000000001       ,    6.6410648397215366E-003  ,   -3.4520900000000000E-002
   6.1000000000000005       ,   -3.1450515574199110E-002  ,   -3.1897799999999997E-002
   6.1200000000000001       ,   -3.6807887223546857E-004  ,   -1.7614500000000002E-002
   6.1400000000000006       ,   -2.4452992128126678E-003  ,   -5.4322800000000003E-003
   6.1600000000000001       ,    1.6300052996876110E-003  ,   -6.8007900000000001E-003
   6.1799999999999997       ,   -1.7861760331121877E-002  ,   -2.4790000000000000E-002
   6.2000000000000002       ,   -5.6868873879577772E-002  ,   -5.3240799999999998E-002
   6.2199999999999998       ,   -7.4447152494945421E-002  ,   -8.1106300000000006E-002
   6.2400000000000002       ,  -0.10258744468911840       ,   -9.8983699999999994E-002
   6.2599999999999998       ,   -9.7804927417418905E-002  ,  -0.10382400000000000     
   6.2800000000000002       ,   -9.2382499386227029E-002  ,   -9.9264099999999994E-002
   6.2999999999999998       ,   -6.9030745560889784E-002  ,   -9.1929800000000006E-002
   6.3200000000000003       ,   -8.7422477624363379E-002  ,   -8.6519100000000002E-002
   6.3399999999999999       ,   -8.0218560724492446E-002  ,   -8.2965200000000003E-002
   6.3600000000000003       ,   -6.5102984040345938E-002  ,   -7.7354000000000006E-002
   6.3799999999999999       ,   -7.6014241120066661E-002  ,   -6.5638600000000005E-002
   6.4000000000000004       ,   -5.2025460319616308E-002  ,   -4.7424800000000003E-002
   6.4199999999999999       ,   -2.9791668823885575E-002  ,   -2.7133899999999999E-002
   6.4400000000000004       ,   -3.0316792058605966E-003  ,   -1.1810299999999999E-002
   6.4600000000000000       ,   -2.1061502195620697E-004  ,   -7.0650299999999999E-003
   6.4800000000000004       ,   -2.5975938706178491E-003  ,   -1.3884199999999999E-002
   6.5000000000000000       ,   -1.9864030523466716E-002  ,   -2.8345200000000001E-002
   6.5200000000000005       ,   -1.9506055145304145E-002  ,   -4.4270400000000001E-002
   6.5400000000000000       ,   -4.1659454265893618E-002  ,   -5.6937200000000000E-002
   6.5600000000000005       ,   -7.6632383530166145E-002  ,   -6.5389600000000006E-002
   6.5800000000000001       ,   -8.0836739689493842E-002  ,   -7.2014999999999996E-002
   6.6000000000000005       ,   -9.2462221278078599E-002  ,   -7.9984799999999995E-002
   6.6200000000000001       ,   -9.1270201526807537E-002  ,   -9.0530200000000005E-002
   6.6400000000000006       ,  -0.11357214606263870       ,  -0.10197800000000000     
   6.6600000000000001       ,  -0.10701660114112338       ,  -0.11104400000000000     
   6.6799999999999997       ,  -0.13633524556134236       ,  -0.11525199999999999     
   6.7000000000000002       ,  -0.12566316538120145       ,  -0.11464100000000001     
   6.7199999999999998       ,  -0.10752288329852062       ,  -0.11153100000000001     
   6.7400000000000002       ,  -0.11508629457744481       ,  -0.10874100000000000     
   6.7599999999999998       ,  -0.12106823242645616       ,  -0.10767400000000001     
   6.7800000000000002       ,  -0.10592434558698822       ,  -0.10773800000000000     
   6.7999999999999998       ,  -0.12292593290527214       ,  -0.10743600000000000     
   6.8200000000000003       ,  -0.11843493681768881       ,  -0.10600900000000001     
   6.8399999999999999       ,   -9.0738772368034001E-002  ,  -0.10418200000000000     
   6.8600000000000003       ,   -9.7872734802127090E-002  ,  -0.10319600000000000     
   6.8799999999999999       ,  -0.11484204041335275       ,  -0.10296400000000000     
   6.9000000000000004       ,  -0.10362744102892493       ,  -0.10094499999999999     
   6.9199999999999999       ,  -0.10612937558525370       ,   -9.3075900000000003E-002
   6.9400000000000004       ,   -6.7755134165125380E-002  ,   -7.6463699999999996E-002
   6.9600000000000000       ,   -5.4542560556650126E-002  ,   -5.1987300000000000E-002
   6.9800000000000004       ,   -3.3120966724486105E-002  ,   -2.4609300000000001E-002
   7.0000000000000000       ,   -1.1308272776548155E-002  ,   -5.7726200000000004E-004
   7.0200000000000005       ,    4.8395823432187636E-003  ,    1.7018999999999999E-002
   7.0400000000000000       ,    2.6202213497737062E-002  ,    3.1378900000000001E-002
   7.0600000000000005       ,    5.1338652061303183E-002  ,    5.1229100000000000E-002
   7.0800000000000001       ,    6.5955306193021299E-002  ,    8.5957599999999995E-002
   7.1000000000000005       ,   0.12184775292997471       ,   0.13932100000000000     
   7.1200000000000001       ,   0.19150991753854088       ,   0.20569299999999999     
   7.1400000000000006       ,   0.24557307029274575       ,   0.27174100000000001     
   7.1600000000000001       ,   0.29355904636422298       ,   0.32306699999999999     
   7.1799999999999997       ,   0.33647166475261053       ,   0.35219699999999998     
   7.2000000000000002       ,   0.32676878868987413       ,   0.36308499999999999     
   7.2199999999999998       ,   0.36279252072448370       ,   0.36917100000000003     
   7.2400000000000002       ,   0.37077571587505337       ,   0.38584499999999999     
   7.2599999999999998       ,   0.38803515320443155       ,   0.42162600000000000     
   7.2800000000000002       ,   0.46286851852542499       ,   0.47313499999999997     
   7.2999999999999998       ,   0.51753729648393276       ,   0.52681599999999995     
