 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   9.63000 ,    -0.246718713914402E-01 ,     0.181631064403417E-01 ,    -0.332068738947719E-01 ,    -0.197192172903270E+00 ,     0.440346402971256E-02 ,     0.447458238539515E+00 ,     0.410309461599203E-01 ,    -0.255848318894813E-01 ,    -0.193053899612851E+00 ,     0.598791506823384E+00 , 
   9.65000 ,    -0.195713518482560E-01 ,     0.304727298413047E-01 ,    -0.207204613046247E-01 ,    -0.191056950972029E+00 ,    -0.142135332821384E-01 ,     0.468340538149947E+00 ,     0.100332732306923E+00 ,    -0.426942814900233E+00 ,     0.757731791775397E-01 ,     0.852575209570678E+00 , 
   9.67000 ,    -0.152141976141479E-01 ,     0.409020492676326E-01 ,    -0.125432864868592E-01 ,    -0.171597607130395E+00 ,    -0.326260677692751E-01 ,     0.478491827579998E+00 ,     0.141315485412893E+00 ,    -0.857510724212860E+00 ,     0.285644352051896E+00 ,     0.103922227784824E+01 , 
   9.69000 ,    -0.127147021090573E-01 ,     0.489932842958012E-01 ,    -0.752247788015246E-02 ,    -0.140130057526974E+00 ,    -0.481529682189128E-01 ,     0.480893594399593E+00 ,     0.158635036439552E+00 ,    -0.122805750766706E+01 ,     0.401077772676683E+00 ,     0.112810188403150E+01 , 
   9.71000 ,    -0.129756032932615E-01 ,     0.548027686753881E-01 ,    -0.370314969488897E-02 ,    -0.100997981566752E+00 ,    -0.590963415294818E-01 ,     0.480905947162287E+00 ,     0.150667528670950E+00 ,    -0.145465706698143E+01 ,     0.406320309151478E+00 ,     0.110354740023551E+01 , 
   9.73000 ,    -0.165076909153647E-01 ,     0.588952214612649E-01 ,     0.104468794404801E-02 ,    -0.605774202569393E-01 ,    -0.648579341319723E-01 ,     0.484813312417677E+00 ,     0.119654143873764E+00 ,    -0.147944447461436E+01 ,     0.306289397222022E+00 ,     0.967840911861007E+00 , 
   9.75000 ,    -0.233169260119259E-01 ,     0.622191975182291E-01 ,     0.835206727165236E-02 ,    -0.257066479072692E-01 ,    -0.657705898278634E-01 ,     0.498087128335439E+00 ,     0.711826756910433E-01 ,    -0.128607662012916E+01 ,     0.123189704721729E+00 ,     0.740717586130751E+00 , 
   9.77000 ,    -0.328853187138274E-01 ,     0.658920579246090E-01 ,     0.188256598917802E-01 ,    -0.194173941828420E-02 ,    -0.627258435480169E-01 ,     0.523790708872289E+00 ,     0.131310766672091E-01 ,    -0.905781458572386E+00 ,    -0.110095050070807E+00 ,     0.455526794834944E+00 , 
   9.79000 ,    -0.442531576261443E-01 ,     0.709440646002831E-01 ,     0.318267920795469E-01 ,     0.790857303572938E-02 ,    -0.567280229554273E-01 ,     0.561522180078703E+00 ,    -0.457144920958243E-01 ,    -0.412094897150975E+00 ,    -0.358045129968562E+00 ,     0.152915344887007E+00 , 
   9.81000 ,    -0.561884693432064E-01 ,     0.780801498318181E-01 ,     0.456264143422971E-01 ,     0.458059334976128E-02 ,    -0.485181016606224E-01 ,     0.607164955208461E+00 ,    -0.971069684042942E-01 ,     0.948302378329264E-01 ,    -0.589958465657191E+00 ,    -0.126570611508704E+00 , 
   9.83000 ,    -0.674152112749175E-01 ,     0.875166055776409E-01 ,     0.579081064936067E-01 ,    -0.773867559919532E-02 ,    -0.383794979236269E-01 ,     0.653544589626055E+00 ,    -0.134611409074159E+00 ,     0.511021739089238E+00 ,    -0.785161482180955E+00 ,    -0.349480735306935E+00 , 
   9.85000 ,    -0.768420160109669E-01 ,     0.989204198921596E-01 ,     0.664740454836676E-01 ,    -0.223831279608170E-01 ,    -0.261919692658275E-01 ,     0.691812614053641E+00 ,    -0.154447426801390E+00 ,     0.752761537405588E+00 ,    -0.934719461922413E+00 ,    -0.494380630064515E+00 , 
   9.87000 ,    -0.837662394923962E-01 ,     0.111481436713264E+00 ,     0.699843078146737E-01 ,    -0.318441515960785E-01 ,    -0.116931760909587E-01 ,     0.713341766819414E+00 ,    -0.155857796601097E+00 ,     0.776936497260349E+00 ,    -0.103997740204478E+01 ,    -0.554271539778767E+00 , 
   9.89000 ,    -0.879822871220448E-01 ,     0.124073098814286E+00 ,     0.684911283765024E-01 ,    -0.296415711647661E-01 ,     0.511169828507979E-02 ,     0.711598401125191E+00 ,    -0.140888422572090E+00 ,     0.591699055761654E+00 ,    -0.110824152604729E+01 ,    -0.535724234815269E+00 , 
   9.91000 ,    -0.897970159466682E-01 ,     0.135496364477620E+00 ,     0.636260151604604E-01 ,    -0.119883142455580E-01 ,     0.235683244042114E-01 ,     0.683659707893387E+00 ,    -0.113713103809246E+00 ,     0.255216972977409E+00 ,    -0.114755168904638E+01 ,    -0.455618520957013E+00 , 
   9.93000 ,    -0.899281331049419E-01 ,     0.144716259352444E+00 ,     0.583513531784058E-01 ,     0.211836829007113E-01 ,     0.421185732199458E-01 ,     0.630979171863150E+00 ,    -0.796513117202935E-01 ,    -0.137558924776654E+00 ,    -0.116191351348185E+01 ,    -0.336288900810974E+00 , 
   9.95000 ,    -0.893211492916861E-01 ,     0.151074294102470E+00 ,     0.563116909686315E-01 ,     0.661131165673668E-01 ,     0.583359794404874E-01 ,     0.559210426854815E+00 ,    -0.440489005821322E-01 ,    -0.477581207782550E+00 ,    -0.114870846884986E+01 ,    -0.200335443770701E+00 , 
   9.97000 ,    -0.889182963240256E-01 ,     0.154400250079474E+00 ,     0.609362338934982E-01 ,     0.115994457119161E+00 ,     0.692393644260492E-01 ,     0.477205143717318E+00 ,    -0.113114220477057E-01 ,    -0.667750161761695E+00 ,    -0.109898360145320E+01 ,    -0.665188103760426E-01 , 
   9.99000 ,    -0.894341105779061E-01 ,     0.155029335889152E+00 ,     0.745024034238624E-01 ,     0.162559007401070E+00 ,     0.718948197117846E-01 ,     0.395259534832553E+00 ,     0.158225503592028E-01 ,    -0.647006420627382E+00 ,    -0.100062134968491E+01 ,     0.527234673057941E-01 , 
  10.01000 ,    -0.911887578253971E-01 ,     0.153707590869356E+00 ,     0.973986095923319E-01 ,     0.197947436088371E+00 ,     0.641369822799426E-01 ,     0.323187387395274E+00 ,     0.365509775399306E-01 ,    -0.405790060537886E+00 ,    -0.843537307295281E+00 ,     0.151444338749510E+00 , 
  10.03000 ,    -0.940377614218833E-01 ,     0.151423356347823E+00 ,     0.127796620125264E+00 ,     0.216537417765137E+00 ,     0.452638422592861E-01 ,     0.268437759511688E+00 ,     0.518850531869083E-01 ,     0.104719461142112E-01 ,    -0.625251967209604E+00 ,     0.228681671263011E+00 , 
  10.05000 ,    -0.974156373129400E-01 ,     0.149200107181341E+00 ,     0.161828139662557E+00 ,     0.216190370396037E+00 ,     0.164973024541747E-01 ,     0.234817630154314E+00 ,     0.641309314598416E-01 ,     0.511173317172755E+00 ,    -0.355217309199847E+00 ,     0.285766586752025E+00 , 
  10.07000 ,    -0.100484359282511E+00 ,     0.147899693762466E+00 ,     0.194262102575022E+00 ,     0.198675020406417E+00 ,    -0.189328334113937E-01 ,     0.221991839307903E+00 ,     0.761476367032548E-01 ,     0.981368855740877E+00 ,    -0.563431158351182E-01 ,     0.323585978452971E+00 , 
  10.09000 ,    -0.102352662412474E+00 ,     0.148076417591493E+00 ,     0.219545075345952E+00 ,     0.169164771895104E+00 ,    -0.561544583552839E-01 ,     0.225868366651381E+00 ,     0.905511272637897E-01 ,     0.130883245314807E+01 ,     0.237050125987859E+00 ,     0.340704599838339E+00 , 
  10.11000 ,    -0.102314425960774E+00 ,     0.149908598268822E+00 ,     0.232978159682591E+00 ,     0.134954262509219E+00 ,    -0.894337375121592E-01 ,     0.239745937870851E+00 ,     0.109049368447645E+00 ,     0.141092155993829E+01 ,     0.484726824162882E+00 ,     0.332985202797654E+00 , 
  10.13000 ,    -0.100048281105633E+00 ,     0.153214758076697E+00 ,     0.231763403162118E+00 ,     0.103726511213324E+00 ,    -0.113232217846120E+00 ,     0.255940244715275E+00 ,     0.132054233623901E+00 ,     0.125481308757685E+01 ,     0.648416478347083E+00 ,     0.294845593196654E+00 , 
  10.15000 ,    -0.957280082835673E-01 ,     0.157542088056874E+00 ,     0.215675917825701E+00 ,     0.818037502889635E-01 ,    -0.123324398701029E+00 ,     0.267509709677668E+00 ,     0.158646830149786E+00 ,     0.866200222067622E+00 ,     0.700313732807785E+00 ,     0.221762874727392E+00 , 
  10.17000 ,    -0.900129761860769E-01 ,     0.162299917968351E+00 ,     0.187199416500507E+00 ,     0.728060257818394E-01 ,    -0.117729259132198E+00 ,     0.269695614514115E+00 ,     0.186887634548868E+00 ,     0.324261153203251E+00 ,     0.630154226168161E+00 ,     0.113219128245477E+00 , 
  10.19000 ,    -0.839156376729740E-01 ,     0.166903611195054E+00 ,     0.151083680139543E+00 ,     0.770266893110796E-01 ,    -0.972358932894477E-01 ,     0.260772961286660E+00 ,     0.214381064021666E+00 ,    -0.256020441394125E+00 ,     0.449047183077757E+00 ,    -0.249037444399927E-01 , 
  10.21000 ,    -0.785726707153340E-01 ,     0.170895684976706E+00 ,     0.113413994170847E+00 ,     0.916446317414926E-01 ,    -0.653834498094730E-01 ,     0.242155756584778E+00 ,     0.238944658553126E+00 ,    -0.750074020239444E+00 ,     0.188931814569969E+00 ,    -0.179374361662163E+00 , 
  10.23000 ,    -0.749707918710856E-01 ,     0.174019885180145E+00 ,     0.803936950351061E-01 ,     0.111679453963611E+00 ,    -0.278721740567739E-01 ,     0.217777066742653E+00 ,     0.259209802343335E+00 ,    -0.105233396793472E+01 ,    -0.102487467565053E+00 ,    -0.330641062423658E+00 , 
  10.25000 ,    -0.736915707075285E-01 ,     0.176237574749956E+00 ,     0.571055070425561E-01 ,     0.131412771345959E+00 ,     0.849074984563901E-02 ,     0.192928226833245E+00 ,     0.274999480259305E+00 ,    -0.110045453687946E+01 ,    -0.370418562915025E+00 ,    -0.455843059171241E+00 , 
  10.27000 ,    -0.747381272278972E-01 ,     0.177690407853646E+00 ,     0.465204673412961E-01 ,     0.145892400169565E+00 ,     0.370992445557925E-01 ,     0.172855574984885E+00 ,     0.287384742633434E+00 ,    -0.889431436986213E+00 ,    -0.563499394075561E+00 ,    -0.533246061063223E+00 , 
  10.29000 ,    -0.774901362312339E-01 ,     0.178625266992242E+00 ,     0.489648301067816E-01 ,     0.152131393052199E+00 ,     0.528364437075959E-01 ,     0.161452783339896E+00 ,     0.298402102924364E+00 ,    -0.472317879288817E+00 ,    -0.643919110524682E+00 ,    -0.547104839261530E+00 , 
  10.31000 ,    -0.808053648094692E-01 ,     0.179304255230697E+00 ,     0.621498953288297E-01 ,     0.149709075968474E+00 ,     0.530673523079467E-01 ,     0.160346425502901E+00 ,     0.310499706047621E+00 ,     0.525811145978125E-01 ,    -0.594956046834851E+00 ,    -0.491757419881629E+00 , 
  10.33000 ,    -0.832522025827123E-01 ,     0.179923131113286E+00 ,     0.817425900013848E-01 ,     0.140648896727127E+00 ,     0.381214101130953E-01 ,     0.168565070060496E+00 ,     0.325849912045162E+00 ,     0.564935502236198E+00 ,    -0.424300029244007E+00 ,    -0.373860864026542E+00 , 
  10.35000 ,    -0.834260299740581E-01 ,     0.180556571414567E+00 ,     0.102335808150484E+00 ,     0.128642424882419E+00 ,     0.111606407711540E-01 ,     0.182836276472343E+00 ,     0.345702544252858E+00 ,     0.950475032107270E+00 ,    -0.162454441612347E+00 ,    -0.212070204476161E+00 , 
  10.37000 ,    -0.802803158284905E-01 ,     0.181139980140161E+00 ,     0.118594288502936E+00 ,     0.117858786960111E+00 ,    -0.225359681984324E-01 ,     0.198407517770657E+00 ,     0.369946856792665E+00 ,     0.112725195342866E+01 ,     0.143404483588107E+00 ,    -0.340490924624525E-01 , 
  10.39000 ,    -0.733965615604236E-01 ,     0.181487829689518E+00 ,     0.126322338490741E+00 ,     0.111680385982727E+00 ,    -0.567125295195291E-01 ,     0.210171222175627E+00 ,     0.397002020552152E+00 ,     0.106389329117400E+01 ,     0.438750950673148E+00 ,     0.128659763960997E+00 , 
  10.41000 ,    -0.631277796161746E-01 ,     0.181340231849728E+00 ,     0.123228937283786E+00 ,     0.111714077039694E+00 ,    -0.854487092704734E-01 ,     0.213816324222040E+00 ,     0.424076738266112E+00 ,     0.785627638926940E+00 ,     0.672197969626512E+00 ,     0.246843117591033E+00 , 
  10.43000 ,    -0.505762991072973E-01 ,     0.180424367766699E+00 ,     0.109244596841333E+00 ,     0.117342217540931E+00 ,    -0.104357113575734E+00 ,     0.206739359586614E+00 ,     0.447747485842010E+00 ,     0.366840393106582E+00 ,     0.804946057621052E+00 ,     0.299551442479480E+00 , 
  10.45000 ,    -0.374028413593233E-01 ,     0.178516227054784E+00 ,     0.863523826633752E-01 ,     0.125924816759263E+00 ,    -0.111408077234847E+00 ,     0.188520785968492E+00 ,     0.464724195240208E+00 ,    -0.878485380510254E-01 ,     0.817300211077704E+00 ,     0.278431529844672E+00 , 
  10.47000 ,    -0.255020030835003E-01 ,     0.175490361561238E+00 ,     0.580061828577827E-01 ,     0.133584519086737E+00 ,    -0.107212273355241E+00 ,     0.160885967941470E+00 ,     0.472622172659683E+00 ,    -0.469264980854716E+00 ,     0.711086491355428E+00 ,     0.189472176225351E+00 , 
  10.49000 ,    -0.166108068410651E-01 ,     0.171349771431113E+00 ,     0.282966869273139E-01 ,     0.136348602459200E+00 ,    -0.947167057202202E-01 ,     0.127195563396025E+00 ,     0.470552707849825E+00 ,    -0.689843318143860E+00 ,     0.507750097413760E+00 ,     0.517567666992786E-01 , 
  10.51000 ,    -0.119343996533769E-01 ,     0.166233013943149E+00 ,     0.107038119592179E-02 ,     0.131328066545491E+00 ,    -0.784025993943813E-01 ,     0.916162810211608E-01 ,     0.459384599807998E+00 ,    -0.703976164450807E+00 ,     0.242863737723753E+00 ,    -0.106505561099213E+00 , 
  10.53000 ,    -0.118719216607376E-01 ,     0.160399778503676E+00 ,    -0.207989175270795E-01 ,     0.117607189469273E+00 ,    -0.631835633877718E-01 ,     0.581859749242745E-01 ,     0.441605708326437E+00 ,    -0.517759412969794E+00 ,    -0.415019195049766E-01 ,    -0.253784219268860E+00 , 
  10.55000 ,    -0.159057850100376E-01 ,     0.154198735441799E+00 ,    -0.358384238764663E-01 ,     0.965980495783404E-01 ,    -0.532640759201209E-01 ,     0.299946123413922E-01 ,     0.420809258353898E+00 ,    -0.185987930094574E+00 ,    -0.304751817104780E+00 ,    -0.361576989902229E+00 , 
  10.57000 ,    -0.226831408744522E-01 ,     0.148022429698148E+00 ,    -0.440398619821475E-01 ,     0.717605657896490E-01 ,    -0.512184674624235E-01 ,     0.865687232991242E-02 ,     0.400920629341199E+00 ,     0.202610575068876E+00 ,    -0.514386503539547E+00 ,    -0.409916421465938E+00 , 
  10.59000 ,    -0.302766508400363E-01 ,     0.142253962929380E+00 ,    -0.465849691520102E-01 ,     0.477598681333413E-01 ,    -0.574905228900661E-01 ,    -0.583199877101661E-02 ,     0.385344201422918E+00 ,     0.548067346550039E+00 ,    -0.650053990078638E+00 ,    -0.390869660540671E+00 , 
  10.61000 ,    -0.365720776378464E-01 ,     0.137210070461375E+00 ,    -0.453377277001335E-01 ,     0.292834238447842E-01 ,    -0.704091616290519E-01 ,    -0.148645172598701E-01 ,     0.376230404124196E+00 ,     0.764080984163828E+00 ,    -0.704545261389397E+00 ,    -0.309359822999079E+00 , 
  10.63000 ,    -0.397016078628861E-01 ,     0.133085673197516E+00 ,    -0.422539263969813E-01 ,     0.198305627113899E-01 ,    -0.866921931048712E-01 ,    -0.207094285363342E-01 ,     0.374034904299918E+00 ,     0.798982618313019E+00 ,    -0.682019579415366E+00 ,    -0.181270719469422E+00 , 
  10.65000 ,    -0.384307777085241E-01 ,     0.129906270666465E+00 ,    -0.388636630687683E-01 ,     0.207936237152129E-01 ,    -0.102297565529252E+00 ,    -0.258731568260485E-01 ,     0.377471470949779E+00 ,     0.647662957280518E+00 ,    -0.594372199693251E+00 ,    -0.294175064490596E-01 , 
  10.67000 ,    -0.324160464718439E-01 ,     0.127496173304618E+00 ,    -0.359482745990418E-01 ,     0.310720511678569E-01 ,    -0.113406180691936E+00 ,    -0.325007826989018E-01 ,     0.383864658567882E+00 ,     0.351668136706387E+00 ,    -0.456988837935402E+00 ,     0.121575338958491E+00 , 
  10.69000 ,    -0.222775562130806E-01 ,     0.125471536487373E+00 ,    -0.334713781487989E-01 ,     0.473198932207751E-01 ,    -0.117298985853646E+00 ,    -0.419538184063516E-01 ,     0.389811641004804E+00 ,    -0.123692184736611E-01 ,    -0.285105429264129E+00 ,     0.250256201598545E+00 , 
  10.71000 ,    -0.947138654450414E-02 ,     0.123266260082785E+00 ,    -0.307519462118776E-01 ,     0.647611372290650E-01 ,    -0.112926997254619E+00 ,    -0.546410240562312E-01 ,     0.391988396034521E+00 ,    -0.352914748749089E+00 ,    -0.916420756103608E-01 ,     0.342069886009447E+00 , 
  10.73000 ,     0.401116785103057E-02 ,     0.120195171508302E+00 ,    -0.268047355938101E-01 ,     0.783601390075553E-01 ,    -0.101055564433957E+00 ,    -0.701043376322029E-01 ,     0.387902507494059E+00 ,    -0.587186313702102E+00 ,     0.113176377203258E+00 ,     0.391083050008502E+00 , 
  10.75000 ,     0.160527093890567E-01 ,     0.115552403781798E+00 ,    -0.207354902473386E-01 ,     0.840445162971507E-01 ,    -0.839719590880885E-01 ,    -0.872953519673705E-01 ,     0.376411336530136E+00 ,    -0.662325565571201E+00 ,     0.320697738297788E+00 ,     0.399512548005707E+00 , 
  10.77000 ,     0.248399453868928E-01 ,     0.108734425507950E+00 ,    -0.120733062902042E-01 ,     0.796681379045635E-01 ,    -0.648512223003742E-01 ,    -0.104935819778104E+00 ,     0.357885978337625E+00 ,    -0.568808090722251E+00 ,     0.521970613424348E+00 ,     0.375417868798533E+00 , 
  10.79000 ,     0.292242659440135E-01 ,     0.993686548292221E-01 ,    -0.949465623013087E-03 ,     0.654737060690495E-01 ,    -0.469533930529234E-01 ,    -0.121847687594570E+00 ,     0.333992569740885E+00 ,    -0.342782779732424E+00 ,     0.706087918596819E+00 ,     0.329356245446807E+00 , 
  10.81000 ,     0.289383568022258E-01 ,     0.874224357641437E-01 ,     0.119183548313863E-01 ,     0.439478732800259E-01 ,    -0.328576267578315E-01 ,    -0.137163517260530E+00 ,     0.307159925792673E+00 ,    -0.568006250280477E-01 ,     0.859613545539618E+00 ,     0.271006677289325E+00 , 
  10.83000 ,     0.246268101349214E-01 ,     0.732657214798717E-01 ,     0.254200431289491E-01 ,     0.191209259219816E-01 ,    -0.239190156802316E-01 ,    -0.150377013681555E+00 ,     0.279881307537317E+00 ,     0.198726409411510E+00 ,     0.967589201356943E+00 ,     0.206701990453327E+00 , 
  10.85000 ,     0.176894678434333E-01 ,     0.576656097028637E-01 ,     0.383592559675294E-01 ,    -0.449432988733007E-02 ,    -0.200689595627144E-01 ,    -0.161249873506295E+00 ,     0.254038229602003E+00 ,     0.338713660412812E+00 ,     0.101608454268750E+01 ,     0.138493332594994E+00 , 
  10.87000 ,     0.997626666054651E-02 ,     0.417019852117609E-01 ,     0.497775408909235E-01 ,    -0.230408739285590E-01 ,    -0.199875675478755E-01 ,    -0.169638090251040E+00 ,     0.230425392094243E+00 ,     0.305487659779544E+00 ,     0.995712110291414E+00 ,     0.649001370399056E-01 , 
  10.89000 ,     0.340279550520525E-02 ,     0.266093041957072E-01 ,     0.592013635517337E-01 ,    -0.342364542399332E-01 ,    -0.215809588094196E-01 ,    -0.175324522297808E+00 ,     0.208600446244291E+00 ,     0.843051975275644E-01 ,     0.905136620787236E+00 ,    -0.169992453303592E-01 , 
  10.91000 ,    -0.429864058719525E-03 ,     0.135668344777543E-01 ,     0.667428551065548E-01 ,    -0.378419036889220E-01 ,    -0.226217044847807E-01 ,    -0.177938560121229E+00 ,     0.187094800230420E+00 ,    -0.291526482187051E+00 ,     0.753482496926290E+00 ,    -0.108870479133642E+00 , 
  10.93000 ,    -0.531849728875032E-03 ,     0.347438042479777E-02 ,     0.730290894312695E-01 ,    -0.355720803732948E-01 ,    -0.213752376227563E-01 ,    -0.177010633399661E+00 ,     0.163924840901426E+00 ,    -0.747211174009749E+00 ,     0.560728511624497E+00 ,    -0.208730662891757E+00 , 
  10.95000 ,     0.331984575836759E-02 ,    -0.324131812333081E-02 ,     0.789839254876481E-01 ,    -0.304927860850580E-01 ,    -0.170466116225632E-01 ,    -0.172159603599507E+00 ,     0.137262104334229E+00 ,    -0.118314584941656E+01 ,     0.355634232139826E+00 ,    -0.309688334854935E+00 , 
  10.97000 ,     0.105912438294872E-01 ,    -0.674557159335357E-02 ,     0.855270935791657E-01 ,    -0.260823137765945E-01 ,    -0.993610331450052E-02 ,    -0.163360210704342E+00 ,     0.106077344229282E+00 ,    -0.149772206757261E+01 ,     0.171355817021152E+00 ,    -0.400324551238491E+00 , 
  10.99000 ,     0.201542417397648E-01 ,    -0.780766889613073E-02 ,     0.932763748672062E-01 ,    -0.252211696694189E-01 ,    -0.127366261270000E-02 ,    -0.151201539742976E+00 ,     0.705787843929818E-01 ,    -0.161079752075009E+01 ,     0.395207549254459E-01 ,    -0.466753079448655E+00 , 
  11.01000 ,     0.305577389284410E-01 ,    -0.769345118690717E-02 ,     0.102335319540436E+00 ,    -0.293863228779754E-01 ,     0.721072469672364E-02 ,    -0.137037689740605E+00 ,     0.323180404198095E-01 ,    -0.148227264239617E+01 ,    -0.160183809147721E-01 ,    -0.495903110932642E+00 , 
  11.03000 ,     0.403418425157974E-01 ,    -0.795113320975397E-02 ,     0.112222842583437E+00 ,    -0.382648761865596E-01 ,     0.138538451830160E-01 ,    -0.122952707902418E+00 ,    -0.607535517881299E-02 ,    -0.112143326085126E+01 ,     0.156362155216276E-01 ,    -0.479183224023426E+00 , 
  11.05000 ,     0.483252779497719E-01 ,    -0.101272115543961E-01 ,     0.121960309138532E+00 ,    -0.498839621504644E-01 ,     0.176015543918080E-01 ,    -0.111508822976211E+00 ,    -0.414709116636671E-01 ,    -0.584971815377297E+00 ,     0.129534772346318E+00 ,    -0.415517215931547E+00 , 
  11.07000 ,     0.538073859367193E-01 ,    -0.154671537030590E-01 ,     0.130288220117780E+00 ,    -0.612114430940349E-01 ,     0.183736603493484E-01 ,    -0.105307811682537E+00 ,    -0.709811805665510E-01 ,     0.356840976273930E-01 ,     0.305027287057796E+00 ,    -0.312841887142029E+00 , 
  11.09000 ,     0.566497426459907E-01 ,    -0.246623960101221E-01 ,     0.135950534716171E+00 ,    -0.690541389551601E-01 ,     0.171478672806851E-01 ,    -0.106453271124154E+00 ,    -0.926807493391975E-01 ,     0.634590235459780E+00 ,     0.509044824943403E+00 ,    -0.187505551079627E+00 , 
  11.11000 ,     0.572322388482649E-01 ,    -0.376986551219458E-01 ,     0.137969169152792E+00 ,    -0.710010043604091E-01 ,     0.157357828676565E-01 ,    -0.116040053839767E+00 ,    -0.106110542542132E+00 ,     0.111419189476511E+01 ,     0.701914617075186E+00 ,    -0.615202556667728E-01 , 
  11.13000 ,     0.563070367640180E-01 ,    -0.538413608453968E-01 ,     0.135837920662065E+00 ,    -0.661487105011022E-01 ,     0.163073605395496E-01 ,    -0.133804220706469E+00 ,    -0.112430172147020E+00 ,     0.140554477190344E+01 ,     0.844545971438196E+00 ,     0.418278218583712E-01 , 
  11.15000 ,     0.547945486453943E-01 ,    -0.717658733007358E-01 ,     0.129591229994495E+00 ,    -0.554084412452592E-01 ,     0.207884784756761E-01 ,    -0.158038700616111E+00 ,    -0.114170527405906E+00 ,     0.148126162671101E+01 ,     0.905525224452859E+00 ,     0.103057138056615E+00 , 
  11.17000 ,     0.535740917996702E-01 ,    -0.898090836427929E-01 ,     0.119740624636975E+00 ,    -0.413082259185726E-01 ,     0.302918652818260E-01 ,    -0.185821870272011E+00 ,    -0.114642331568433E+00 ,     0.135845807133300E+01 ,     0.866690830491414E+00 ,     0.111078268528231E+00 , 
  11.19000 ,     0.533170465628686E-01 ,    -0.106292014735109E+00 ,     0.107109208343823E+00 ,    -0.273432618466422E-01 ,     0.447351128355878E-01 ,    -0.213532092181105E+00 ,    -0.117147062952206E+00 ,     0.109143435760359E+01 ,     0.726110880221185E+00 ,     0.661662387086587E-01 , 
  11.21000 ,     0.543943967023260E-01 ,    -0.119846467026054E+00 ,     0.926212851549288E-01 ,    -0.170500577439052E-01 ,     0.627528169133168E-01 ,    -0.237549275392388E+00 ,    -0.124190463158301E+00 ,     0.756283207204916E+00 ,     0.497965538485432E+00 ,    -0.194713770477809E-01 , 
  11.23000 ,     0.568683082878029E-01 ,    -0.129676716393506E+00 ,     0.771126357638317E-01 ,    -0.130556883954865E-01 ,     0.819350658183122E-01 ,    -0.254993260917749E+00 ,    -0.136901146641605E+00 ,     0.431462253105728E+00 ,     0.209504638595456E+00 ,    -0.123781913293795E+00 , 
  11.25000 ,     0.605550202585151E-01 ,    -0.135700613156901E+00 ,     0.612151313732851E-01 ,    -0.163608637825085E-01 ,     0.993408418431993E-01 ,    -0.264332102758860E+00 ,    -0.154806158326791E+00 ,     0.179181654522171E+00 ,    -0.104151405668219E+00 ,    -0.219247696676554E+00 , 
  11.27000 ,     0.651295549810200E-01 ,    -0.138540427268990E+00 ,     0.453413464710494E-01 ,    -0.260530865743689E-01 ,     0.112163879791221E+00 ,    -0.265716585266878E+00 ,    -0.176024107089263E+00 ,     0.320652322035177E-01 ,    -0.406205251209973E+00 ,    -0.278651869747756E+00 , 
  11.29000 ,     0.702355829511972E-01 ,    -0.139366685594784E+00 ,     0.297595059300871E-01 ,    -0.395308137750600E-01 ,     0.118388291476991E+00 ,    -0.260956133676944E+00 ,    -0.197827941804855E+00 ,    -0.119218106898020E-01 ,    -0.664097636396074E+00 ,    -0.280980704741568E+00 , 
  11.31000 ,     0.755674140667854E-01 ,    -0.139630585369284E+00 ,     0.147175621642587E-01 ,    -0.531822647202454E-01 ,     0.117272039105203E+00 ,    -0.253132199656978E+00 ,    -0.217431652731564E+00 ,     0.145664749466259E-01 ,    -0.854049029200912E+00 ,    -0.216156071055118E+00 , 
  11.33000 ,     0.809038066824116E-01 ,    -0.140744903009699E+00 ,     0.557463988333130E-03 ,    -0.633401095111392E-01 ,     0.109537874589958E+00 ,    -0.245929049305257E+00 ,    -0.232793946010028E+00 ,     0.599692241412919E-01 ,    -0.963537611983995E+00 ,    -0.875356677458772E-01 , 
  11.35000 ,     0.860909735681335E-01 ,    -0.143784010349858E+00 ,    -0.122372929687588E-01 ,    -0.672584565632634E-01 ,     0.972230754582366E-01 ,    -0.242828423201782E+00 ,    -0.243223921008085E+00 ,     0.699118301742402E-01 ,    -0.991539346938087E+00 ,     0.883922704378065E-01 , 
  11.37000 ,     0.909895120555447E-01 ,    -0.149268189780866E+00 ,    -0.230959180291679E-01 ,    -0.638513147607837E-01 ,     0.832230541724898E-01 ,    -0.246347528242312E+00 ,    -0.249622052046555E+00 ,     0.340707900763843E-02 ,    -0.946850181082189E+00 ,     0.285072623602000E+00 , 
  11.39000 ,     0.954119560232892E-01 ,    -0.157077219706623E+00 ,    -0.315158977205990E-01 ,    -0.539939985952518E-01 ,     0.706386430891741E-01 ,    -0.257491030807591E+00 ,    -0.254282788917730E+00 ,    -0.154998143091409E+00 ,    -0.845165678182628E+00 ,     0.471050447457243E+00 , 
  11.41000 ,     0.990808372746594E-01 ,    -0.166507988082518E+00 ,    -0.372806640988384E-01 ,    -0.403042562136109E-01 ,     0.620839513408750E-01 ,    -0.275539004911488E+00 ,    -0.260299428815123E+00 ,    -0.390151232937647E+00 ,    -0.705737297378694E+00 ,     0.616131081387992E+00 , 
