r (Ang), PDF (RMC), PDF (Expt)
  0.82000000000000006       ,  -0.16751451210341706       ,  -0.13484599999999999     
  0.83999999999999997       ,  -0.17160023191081747       ,  -0.13867199999999999     
  0.85999999999999999       ,  -0.17568595171821785       ,  -0.14210100000000001     
  0.88000000000000000       ,  -0.17977167152561829       ,  -0.14502999999999999     
  0.90000000000000002       ,  -0.18385739133301870       ,  -0.14773300000000000     
  0.92000000000000004       ,  -0.18794311114041914       ,  -0.15067300000000000     
  0.94000000000000006       ,  -0.19202883094781953       ,  -0.15415899999999999     
  0.95999999999999996       ,  -0.19611455075521994       ,  -0.15810600000000000     
  0.97999999999999998       ,  -0.20020027056262032       ,  -0.16206599999999999     
   1.0000000000000000       ,  -0.20428599037002079       ,  -0.16556000000000001     
   1.0200000000000000       ,  -0.20837171017742120       ,  -0.16843000000000000     
   1.0400000000000000       ,  -0.21245742998482162       ,  -0.17099100000000000     
   1.0600000000000001       ,  -0.21654314979222203       ,  -0.17380699999999999     
   1.0800000000000001       ,  -0.22062886959962244       ,  -0.17728600000000000     
   1.1000000000000001       ,  -0.22471458940702288       ,  -0.18135100000000001     
   1.1200000000000001       ,  -0.22880030921442329       ,  -0.18547300000000000     
   1.1400000000000001       ,  -0.23288602902182373       ,  -0.18904899999999999     
   1.1599999999999999       ,  -0.23697174882922412       ,  -0.19185700000000000     
   1.1799999999999999       ,  -0.24105746863662450       ,  -0.19424900000000000     
   1.2000000000000000       ,  -0.24514318844402491       ,  -0.19691500000000001     
   1.2200000000000000       ,  -0.24922890825142535       ,  -0.20037500000000000     
   1.2400000000000000       ,  -0.25331462805882576       ,  -0.20457700000000001     
   1.2600000000000000       ,  -0.25740034786622618       ,  -0.20889500000000000     
   1.2800000000000000       ,  -0.26148606767362664       ,  -0.21257899999999999     
   1.3000000000000000       ,  -0.26557178748102700       ,  -0.21532000000000001     
   1.3200000000000001       ,  -0.26965750728842741       ,  -0.21751000000000001     
   1.3400000000000001       ,  -0.27374322709582788       ,  -0.21998400000000001     
   1.3600000000000001       ,  -0.27782894690322829       ,  -0.22340900000000000     
   1.3800000000000001       ,  -0.28191466671062870       ,  -0.22776500000000000     
   1.4000000000000001       ,  -0.28600038651802911       ,  -0.23232200000000000     
   1.4199999999999999       ,  -0.29008610632542947       ,  -0.23615800000000001     
   1.4399999999999999       ,  -0.29417182613282988       ,  -0.23884900000000001     
   1.4600000000000000       ,  -0.34487317077553026       ,  -0.24081700000000000     
   1.4800000000000000       ,  -0.33519019664974103       ,  -0.24304700000000001     
   1.5000000000000000       ,  -0.33559707195375121       ,  -0.24636300000000000     
   1.5200000000000000       ,  -0.34249726862484142       ,  -0.25081300000000001     
   1.5400000000000000       ,  -0.34364226485629074       ,  -0.25561299999999998     
   1.5600000000000001       ,  -0.34860216446341452       ,  -0.25973900000000000     
   1.5800000000000001       ,  -0.35292457202968519       ,  -0.26267400000000002     
   1.6000000000000001       ,  -0.36027941021448140       ,  -0.26471099999999997     
   1.6200000000000001       ,  -0.36575302840334567       ,  -0.26652300000000001     
   1.6400000000000001       ,  -0.36763570380839528       ,  -0.26836599999999999     
   1.6600000000000001       ,  -0.36957146320182016       ,  -0.26965699999999998     
   1.6799999999999999       ,  -0.37329461163472505       ,  -0.26953800000000000     
   1.7000000000000000       ,  -0.37814530482333136       ,  -0.26824399999999998     
   1.7200000000000000       ,  -0.37645470293283245       ,  -0.26833000000000001     
   1.7400000000000000       ,  -0.37874882315603819       ,  -0.27454800000000001     
   1.7600000000000000       ,  -0.38274094495258010       ,  -0.29182700000000000     
   1.7800000000000000       ,  -0.39765959380664556       ,  -0.32210000000000000     
   1.8000000000000000       ,  -0.40837000814137792       ,  -0.36172399999999999     
   1.8200000000000001       ,  -0.41665149598050494       ,  -0.40133400000000002     
   1.8400000000000001       ,  -0.42392982659476125       ,  -0.42874800000000002     
   1.8600000000000001       ,  -0.43032086244818141       ,  -0.43378699999999998     
   1.8800000000000001       ,  -0.41836512193216463       ,  -0.41255199999999997     
   1.9000000000000001       ,  -0.41577240348336192       ,  -0.36878100000000003     
   1.9199999999999999       ,  -0.33223725162872725       ,  -0.31147999999999998     
   1.9399999999999999       ,  -0.10768324885847200       ,  -0.25018299999999999     
   1.9600000000000000       ,   0.13110437804654912       ,  -0.19060600000000000     
   1.9800000000000000       ,   0.28291058627367260       ,  -0.13321100000000000     
   2.0000000000000000       ,   0.40619374541858955       ,   -7.5413999999999995E-002
   2.0200000000000000       ,   0.51441077252037593       ,   -1.5817399999999999E-002
   2.0400000000000000       ,   0.53652123389987827       ,    4.2376499999999998E-002
   2.0600000000000001       ,   0.53683015309337423       ,    9.1156799999999996E-002
   2.0800000000000001       ,   0.49945104756802861       ,   0.12098000000000000     
   2.1000000000000001       ,   0.39747957616366075       ,   0.12559600000000001     
   2.1200000000000001       ,   0.24592053428965227       ,   0.10545400000000001     
   2.1400000000000001       ,    5.8805065809519205E-002  ,    6.7581600000000006E-002
   2.1600000000000001       ,  -0.12537835692786439       ,    2.2085299999999999E-002
   2.1800000000000002       ,  -0.29501740791324277       ,   -2.2539199999999999E-002
   2.2000000000000002       ,  -0.37612071648146239       ,   -6.2361800000000002E-002
   2.2200000000000002       ,  -0.40095433839855643       ,   -9.7632499999999997E-002
   2.2400000000000002       ,  -0.41107201577002583       ,  -0.12960199999999999     
   2.2600000000000002       ,  -0.41729870436625793       ,  -0.15691700000000000     
   2.2800000000000002       ,  -0.43796179320907530       ,  -0.17417700000000000     
   2.3000000000000003       ,  -0.43819187443959112       ,  -0.17367199999999999     
   2.3199999999999998       ,  -0.43121420528965176       ,  -0.14921300000000001     
   2.3399999999999999       ,  -0.39275969031395569       ,   -9.9595299999999998E-002
   2.3599999999999999       ,  -0.31939740657286908       ,   -2.9523000000000001E-002
   2.3799999999999999       ,  -0.23117041960797224       ,    5.2425399999999997E-002
   2.3999999999999999       ,  -0.13013819821881625       ,   0.13733899999999999     
   2.4199999999999999       ,   0.14403328472097363       ,   0.21871399999999999     
   2.4399999999999999       ,   0.47867306445698060       ,   0.29289799999999999     
   2.4600000000000000       ,   0.75445731294230534       ,   0.35747000000000001     
   2.4800000000000000       ,   0.98330299250583042       ,   0.40933900000000001     
   2.5000000000000000       ,    1.1064439621549680       ,   0.44440400000000002     
   2.5200000000000000       ,    1.1656861462853281       ,   0.45934199999999997     
   2.5400000000000000       ,    1.1475373427630431       ,   0.45431700000000003     
   2.5600000000000001       ,    1.0935218669247613       ,   0.43439000000000000     
   2.5800000000000001       ,    1.0055844877583848       ,   0.40809299999999998     
   2.6000000000000001       ,   0.87788984632467693       ,   0.38352199999999997     
   2.6200000000000001       ,   0.73357880036612633       ,   0.36413600000000002     
   2.6400000000000001       ,   0.58447687419960392       ,   0.34702699999999997     
   2.6600000000000001       ,   0.40199169390074929       ,   0.32509199999999999     
   2.6800000000000002       ,   0.23477422940152323       ,   0.29210000000000003     
   2.7000000000000002       ,   0.13699458387715707       ,   0.24775300000000000     
   2.7200000000000002       ,    8.1334818117372545E-002  ,   0.19950999999999999     
   2.7400000000000002       ,    4.5402760319354231E-002  ,   0.15980600000000000     
   2.7600000000000002       ,    1.7662312721054660E-003  ,   0.13997499999999999     
   2.7800000000000002       ,   -2.1998851646862612E-002  ,   0.14425299999999999     
   2.8000000000000003       ,    1.3270018959503766E-002  ,   0.16730500000000001     
   2.8199999999999998       ,    1.7517254102586283E-002  ,   0.19676700000000000     
   2.8399999999999999       ,    3.5409399365512746E-002  ,   0.21940999999999999     
   2.8599999999999999       ,    2.7286369058600254E-002  ,   0.22752200000000000     
   2.8799999999999999       ,    3.5082495445187857E-002  ,   0.22207099999999999     
   2.8999999999999999       ,    1.7928706500845985E-002  ,   0.21110100000000001     
   2.9199999999999999       ,    7.3554075554982667E-003  ,   0.20452699999999999     
   2.9399999999999999       ,    2.2215454152850044E-002  ,   0.20840500000000001     
   2.9600000000000000       ,    3.7033679328499804E-002  ,   0.22179699999999999     
   2.9800000000000000       ,    4.9045777432490008E-002  ,   0.23768300000000001     
   3.0000000000000000       ,    7.2084737361975765E-002  ,   0.24703600000000001     
   3.0200000000000000       ,    5.3473821749841888E-002  ,   0.24351900000000001     
   3.0400000000000000       ,    7.0599303811175365E-002  ,   0.22622700000000001     
   3.0600000000000001       ,    4.3302457298671132E-002  ,   0.19922999999999999     
   3.0800000000000001       ,    3.2353178282370143E-003  ,   0.16860300000000000     
   3.1000000000000001       ,   -3.1071273322054734E-002  ,   0.13887500000000000     
   3.1200000000000001       ,   -3.4747059896478562E-002  ,   0.11093300000000000     
   3.1400000000000001       ,   -5.0937304270940821E-002  ,    8.2298200000000002E-002
   3.1600000000000001       ,   -7.6639034430618244E-002  ,    4.9299599999999999E-002
   3.1800000000000002       ,  -0.12187755844602423       ,    9.6598299999999995E-003
   3.2000000000000002       ,  -0.16742469134187871       ,   -3.5988800000000001E-002
   3.2200000000000002       ,  -0.18564395933877334       ,   -8.4371600000000005E-002
   3.2400000000000002       ,  -0.22889413865026692       ,  -0.13126800000000000     
   3.2600000000000002       ,  -0.28307033506147039       ,  -0.17355799999999999     
   3.2800000000000002       ,  -0.32720898219717615       ,  -0.21049499999999999     
   3.3000000000000003       ,  -0.33314233404235771       ,  -0.24361900000000000     
   3.3200000000000003       ,  -0.35584455390766351       ,  -0.27548200000000000     
   3.3399999999999999       ,  -0.37039662143633423       ,  -0.30792300000000000     
   3.3599999999999999       ,  -0.39518413176924438       ,  -0.34073300000000001     
   3.3799999999999999       ,  -0.41426753079227269       ,  -0.37128299999999997     
   3.3999999999999999       ,  -0.43697802439132821       ,  -0.39520899999999998     
   3.4199999999999999       ,  -0.42698318353158948       ,  -0.40780400000000000     
   3.4399999999999999       ,  -0.43130717392783291       ,  -0.40556799999999998     
   3.4600000000000000       ,  -0.40461823596926855       ,  -0.38738499999999998     
   3.4800000000000000       ,  -0.37637927843458885       ,  -0.35497499999999998     
   3.5000000000000000       ,  -0.31828723858236418       ,  -0.31254300000000002     
   3.5200000000000000       ,  -0.26132910275216203       ,  -0.26575399999999999     
   3.5400000000000000       ,  -0.21530207238776933       ,  -0.22038600000000000     
   3.5600000000000001       ,  -0.15868617304507274       ,  -0.18106000000000000     
   3.5800000000000001       ,  -0.11481791117137902       ,  -0.15043200000000001     
   3.6000000000000001       ,   -6.6289585141449808E-002  ,  -0.12912699999999999     
   3.6200000000000001       ,   -6.8789951140266120E-002  ,  -0.11635400000000000     
   3.6400000000000001       ,   -8.2982048726983046E-002  ,  -0.11092600000000000     
   3.6600000000000001       ,   -9.4386609103384922E-002  ,  -0.11217400000000000     
   3.6800000000000002       ,   -7.7923690847096272E-002  ,  -0.12024100000000000     
   3.7000000000000002       ,  -0.10191219028867868       ,  -0.13554900000000000     
   3.7200000000000002       ,  -0.12755773899129608       ,  -0.15762799999999999     
   3.7400000000000002       ,  -0.14686673326818467       ,  -0.18396799999999999     
   3.7600000000000002       ,  -0.15943954912199365       ,  -0.20963699999999999     
   3.7800000000000002       ,  -0.19356032401897194       ,  -0.22814499999999999     
   3.8000000000000003       ,  -0.19618496095698182       ,  -0.23340200000000000     
   3.8200000000000003       ,  -0.16597586990272509       ,  -0.22195500000000001     
   3.8399999999999999       ,  -0.15357903897600983       ,  -0.19438300000000000     
   3.8599999999999999       ,  -0.12536498978894922       ,  -0.15501200000000001     
   3.8799999999999999       ,   -5.7830053078270077E-002  ,  -0.10992600000000000     
   3.8999999999999999       ,   -2.5849415640283067E-002  ,   -6.4207100000000003E-002
   3.9199999999999999       ,    6.0155916557903515E-003  ,   -1.9840000000000000E-002
   3.9399999999999999       ,    5.5361003016729235E-002  ,    2.4549999999999999E-002
   3.9600000000000000       ,   0.10386910941927870       ,    7.1918700000000002E-002
   3.9800000000000000       ,   0.17822221998885865       ,   0.12396799999999999     
   4.0000000000000000       ,   0.20166153091147265       ,   0.17889700000000000     
   4.0200000000000005       ,   0.25630071213732220       ,   0.23115100000000000     
   4.0400000000000000       ,   0.31542177106929065       ,   0.27345100000000000     
   4.0600000000000005       ,   0.31332912268538798       ,   0.30006400000000000     
   4.0800000000000001       ,   0.33340682161987545       ,   0.30949599999999999     
   4.0999999999999996       ,   0.32207952621957853       ,   0.30508700000000000     
   4.1200000000000001       ,   0.28379748901518453       ,   0.29316599999999998     
   4.1399999999999997       ,   0.29141453268942502       ,   0.27983900000000000     
   4.1600000000000001       ,   0.25047912875859329       ,   0.26822699999999999     
   4.1799999999999997       ,   0.22898211216973741       ,   0.25762800000000002     
   4.2000000000000002       ,   0.20893020790154668       ,   0.24484400000000001     
   4.2199999999999998       ,   0.16619452614594207       ,   0.22662900000000000     
   4.2400000000000002       ,   0.14785473961572226       ,   0.20160700000000001     
   4.2599999999999998       ,    6.9984183197898453E-002  ,   0.17059099999999999     
   4.2800000000000002       ,    3.6552860881480853E-002  ,   0.13533899999999999     
   4.2999999999999998       ,   -1.2473753127294429E-002  ,    9.6982700000000005E-002
   4.3200000000000003       ,   -4.4244957578844529E-002  ,    5.5450500000000000E-002
   4.3399999999999999       ,  -0.11091564183168674       ,    1.0451200000000001E-002
   4.3600000000000003       ,  -0.16800766887291460       ,   -3.6678900000000000E-002
   4.3799999999999999       ,  -0.22311022625348634       ,   -8.1774399999999997E-002
   4.4000000000000004       ,  -0.24110816610414151       ,  -0.11850600000000000     
   4.4199999999999999       ,  -0.27914558155084807       ,  -0.14093400000000000     
   4.4400000000000004       ,  -0.27969286575613633       ,  -0.14660599999999999     
   4.4600000000000000       ,  -0.25416177696675479       ,  -0.13824800000000001     
   4.4800000000000004       ,  -0.23710199920382807       ,  -0.12280199999999999     
   4.5000000000000000       ,  -0.23740854825408644       ,  -0.10810699999999999     
   4.5200000000000005       ,  -0.23368432001008507       ,   -9.9009000000000000E-002
   4.5400000000000000       ,  -0.20483524497617650       ,   -9.5148300000000005E-002
   4.5600000000000005       ,  -0.20680204059191346       ,   -9.1725299999999996E-002
   4.5800000000000001       ,  -0.18855414437131882       ,   -8.2841200000000004E-002
   4.6000000000000005       ,  -0.18029630806869359       ,   -6.5451599999999999E-002
   4.6200000000000001       ,  -0.15599747021686780       ,   -4.1662999999999999E-002
   4.6399999999999997       ,  -0.12581392489194171       ,   -1.8111599999999999E-002
   4.6600000000000001       ,  -0.12404810335527891       ,   -2.8579800000000000E-003
   4.6799999999999997       ,  -0.10679169056981451       ,   -1.6230299999999999E-003
   4.7000000000000002       ,  -0.14476072996979389       ,   -1.5383800000000000E-002
   4.7199999999999998       ,  -0.14124360099940389       ,   -4.0427900000000003E-002
   4.7400000000000002       ,  -0.17689009936730654       ,   -7.0456699999999997E-002
   4.7599999999999998       ,  -0.21746753143754111       ,   -9.9330199999999993E-002
   4.7800000000000002       ,  -0.21589197997895251       ,  -0.12298400000000000     
   4.7999999999999998       ,  -0.24392233185922593       ,  -0.13984800000000000     
   4.8200000000000003       ,  -0.23852331720124964       ,  -0.15017500000000000     
   4.8399999999999999       ,  -0.24867556196022444       ,  -0.15513500000000000     
   4.8600000000000003       ,  -0.23255678871731517       ,  -0.15638800000000000     
   4.8799999999999999       ,  -0.21436868455536076       ,  -0.15609899999999999     
   4.9000000000000004       ,  -0.21723505817197780       ,  -0.15684699999999999     
   4.9199999999999999       ,  -0.22180274168823175       ,  -0.16095100000000001     
   4.9400000000000004       ,  -0.20945025666084674       ,  -0.16930200000000001     
   4.9600000000000000       ,  -0.18676700809727687       ,  -0.18045200000000000     
   4.9800000000000004       ,  -0.20301014654552010       ,  -0.19078400000000001     
   5.0000000000000000       ,  -0.19130079923571114       ,  -0.19603400000000001     
   5.0200000000000005       ,  -0.19211311824182262       ,  -0.19349000000000000     
   5.0400000000000000       ,  -0.17347404588301515       ,  -0.18357899999999999     
   5.0600000000000005       ,  -0.16648983020981306       ,  -0.16972999999999999     
   5.0800000000000001       ,  -0.13335715127010264       ,  -0.15637000000000001     
   5.1000000000000005       ,  -0.10906245450179365       ,  -0.14606900000000000     
   5.1200000000000001       ,  -0.10888924129456419       ,  -0.13750000000000001     
   5.1399999999999997       ,   -9.6160910703607869E-002  ,  -0.12551399999999999     
   5.1600000000000001       ,   -4.4890989002729864E-002  ,  -0.10347600000000000     
   5.1799999999999997       ,   -2.5570084369247521E-002  ,   -6.6724199999999997E-002
   5.2000000000000002       ,    2.4262777598927355E-002  ,   -1.5312200000000000E-002
   5.2199999999999998       ,    8.0047539465746970E-002  ,    4.5391700000000000E-002
   5.2400000000000002       ,   0.11743335513370473       ,   0.10660200000000000     
   5.2599999999999998       ,   0.18359028101195071       ,   0.15952600000000000     
   5.2800000000000002       ,   0.21475050019253195       ,   0.19864599999999999     
   5.2999999999999998       ,   0.27683040744203891       ,   0.22341900000000001     
   5.3200000000000003       ,   0.29544921214096614       ,   0.23781900000000000     
   5.3399999999999999       ,   0.27303505456419735       ,   0.24819200000000000     
   5.3600000000000003       ,   0.27775362921715258       ,   0.26054500000000003     
   5.3799999999999999       ,   0.30858591408455988       ,   0.27841100000000002     
   5.4000000000000004       ,   0.32389693360274802       ,   0.30194900000000002     
   5.4199999999999999       ,   0.35686083846323874       ,   0.32835100000000000     
   5.4400000000000004       ,   0.38191345379126163       ,   0.35315800000000003     
   5.4600000000000000       ,   0.39294517814277979       ,   0.37191800000000003     
   5.4800000000000004       ,   0.38627296010605594       ,   0.38165500000000002     
   5.5000000000000000       ,   0.39496991111288698       ,   0.38175599999999998     
   5.5200000000000005       ,   0.39240369223611604       ,   0.37401200000000001     
   5.5400000000000000       ,   0.37733346621171976       ,   0.36181000000000002     
   5.5600000000000005       ,   0.36296975341946586       ,   0.34869699999999998     
   5.5800000000000001       ,   0.36309504735381293       ,   0.33686300000000002     
   5.6000000000000005       ,   0.35656282047023169       ,   0.32618100000000000     
   5.6200000000000001       ,   0.35446563415645915       ,   0.31432399999999999     
   5.6399999999999997       ,   0.34008995373908973       ,   0.29797699999999999     
   5.6600000000000001       ,   0.31689957117308665       ,   0.27463599999999999     
   5.6799999999999997       ,   0.28747543248090440       ,   0.24410699999999999     
   5.7000000000000002       ,   0.25284338856127253       ,   0.20894900000000000     
   5.7199999999999998       ,   0.21522091141293861       ,   0.17353600000000000     
   5.7400000000000002       ,   0.18550100186138535       ,   0.14222299999999999     
   5.7599999999999998       ,   0.15036229433163584       ,   0.11750200000000000     
   5.7800000000000002       ,   0.11672057944328200       ,    9.9093500000000001E-002
   5.7999999999999998       ,   0.13268410987309651       ,    8.4449200000000002E-002
   5.8200000000000003       ,   0.12240447882898464       ,    7.0369399999999999E-002
   5.8399999999999999       ,    9.1395998096181860E-002  ,    5.4869000000000001E-002
   5.8600000000000003       ,    6.5481714666532284E-002  ,    3.8317400000000001E-002
   5.8799999999999999       ,    5.0141171341890417E-002  ,    2.3221100000000001E-002
   5.9000000000000004       ,    4.2506071019270661E-002  ,    1.2779600000000000E-002
   5.9199999999999999       ,    3.6034575630825995E-002  ,    8.9686699999999998E-003
   5.9400000000000004       ,    4.3061918996500644E-002  ,    1.1156900000000001E-002
   5.9600000000000000       ,    3.1682557949736179E-002  ,    1.6036600000000002E-002
   5.9800000000000004       ,    3.7055853477649794E-002  ,    1.8952500000000001E-002
   6.0000000000000000       ,    2.0422112943052191E-002  ,    1.5997700000000000E-002
   6.0200000000000005       ,    1.1562777038914169E-002  ,    5.8202699999999998E-003
   6.0400000000000000       ,   -2.2321640118239845E-002  ,   -9.8121500000000004E-003
   6.0600000000000005       ,   -2.7174378702250677E-002  ,   -2.7017800000000002E-002
   6.0800000000000001       ,   -4.1023858022755232E-002  ,   -4.1892300000000000E-002
   6.1000000000000005       ,   -6.5162304479984529E-002  ,   -5.2564300000000001E-002
   6.1200000000000001       ,   -7.8043608227151035E-002  ,   -6.0091800000000001E-002
   6.1400000000000006       ,   -8.0801816900460066E-002  ,   -6.7625299999999999E-002
   6.1600000000000001       ,   -9.5294375478552878E-002  ,   -7.8279299999999996E-002
   6.1799999999999997       ,  -0.13076787173015933       ,   -9.2901800000000007E-002
   6.2000000000000002       ,  -0.13255242782445473       ,  -0.10908700000000000     
   6.2199999999999998       ,  -0.15254967041645062       ,  -0.12215500000000000     
   6.2400000000000002       ,  -0.16197400900913769       ,  -0.12764800000000001     
   6.2599999999999998       ,  -0.14561775371178923       ,  -0.12396500000000001     
   6.2800000000000002       ,  -0.13865984588408747       ,  -0.11353199999999999     
   6.2999999999999998       ,  -0.13872034407181177       ,  -0.10165000000000000     
   6.3200000000000003       ,  -0.11731707794553047       ,   -9.3552600000000000E-002
   6.3399999999999999       ,  -0.10136491109061452       ,   -9.1293299999999994E-002
   6.3600000000000003       ,   -9.5911063042510680E-002  ,   -9.2366799999999999E-002
   6.3799999999999999       ,   -9.7334807135670179E-002  ,   -9.1029200000000005E-002
   6.4000000000000004       ,   -8.8306868660239485E-002  ,   -8.1748699999999994E-002
   6.4199999999999999       ,   -8.6747335208160650E-002  ,   -6.2878900000000001E-002
   6.4400000000000004       ,   -7.6359468825216228E-002  ,   -3.8429300000000000E-002
   6.4600000000000000       ,   -2.1655904822787390E-002  ,   -1.6777299999999998E-002
   6.4800000000000004       ,   -8.3189486605130900E-003  ,   -6.8866900000000000E-003
   6.5000000000000000       ,   -3.3434228692278911E-002  ,   -1.4017800000000000E-002
   6.5200000000000005       ,   -5.1149801696352241E-002  ,   -3.7180999999999999E-002
   6.5400000000000000       ,   -9.2391474998548162E-002  ,   -6.9606799999999996E-002
   6.5600000000000005       ,  -0.12011756720114469       ,  -0.10182600000000000     
   6.5800000000000001       ,  -0.15298606954884905       ,  -0.12562999999999999     
   6.6000000000000005       ,  -0.16596427231779659       ,  -0.13689899999999999     
   6.6200000000000001       ,  -0.17255257519118228       ,  -0.13616300000000001     
   6.6400000000000006       ,  -0.15554339694651251       ,  -0.12717899999999999     
   6.6600000000000001       ,  -0.15127285776099095       ,  -0.11473000000000000     
   6.6799999999999997       ,  -0.14233708109354928       ,  -0.10299800000000001     
   6.7000000000000002       ,  -0.14486078715938125       ,   -9.5020700000000000E-002
   6.7199999999999998       ,  -0.15731596260105871       ,   -9.2832899999999996E-002
   6.7400000000000002       ,  -0.15325839413868927       ,   -9.7487299999999999E-002
   6.7599999999999998       ,  -0.14454809504568777       ,  -0.10852199999999999     
   6.7800000000000002       ,  -0.16189974955543585       ,  -0.12323199999999999     
   6.7999999999999998       ,  -0.15337685124448253       ,  -0.13667099999999999     
   6.8200000000000003       ,  -0.18548486532506867       ,  -0.14299799999999999     
   6.8399999999999999       ,  -0.16666488661013923       ,  -0.13792599999999999     
   6.8600000000000003       ,  -0.15405131361896138       ,  -0.12097400000000000     
   6.8799999999999999       ,  -0.12301236025142882       ,   -9.6088499999999993E-002
   6.9000000000000004       ,  -0.11434271858384067       ,   -6.9865200000000002E-002
   6.9199999999999999       ,   -7.4946930245049462E-002  ,   -4.8138100000000003E-002
   6.9400000000000004       ,   -5.8698667774426262E-002  ,   -3.2759799999999999E-002
   6.9600000000000000       ,   -5.4108733493604469E-002  ,   -2.0510299999999999E-002
   6.9800000000000004       ,   -1.8330089750995506E-002  ,   -4.9052300000000000E-003
   7.0000000000000000       ,    6.5541548874469115E-003  ,    2.0057499999999999E-002
   7.0200000000000005       ,    3.1414370511961796E-002  ,    5.6390500000000003E-002
   7.0400000000000000       ,    9.5644537865952325E-002  ,   0.10096500000000000     
   7.0600000000000005       ,   0.13973238170591484       ,   0.14743600000000001     
   7.0800000000000001       ,   0.18250119372270371       ,   0.19008400000000000     
   7.1000000000000005       ,   0.22340555994586461       ,   0.22725699999999999     
   7.1200000000000001       ,   0.23883246872064873       ,   0.26225199999999999     
   7.1400000000000006       ,   0.30655043787916697       ,   0.30107499999999998     
   7.1600000000000001       ,   0.34271814104837378       ,   0.34838200000000002     
   7.1799999999999997       ,   0.41644304984064995       ,   0.40403899999999998     
   7.2000000000000002       ,   0.45465670195169811       ,   0.46240599999999998     
   7.2199999999999998       ,   0.53008942796688552       ,   0.51483299999999999     
   7.2400000000000002       ,   0.55393502745578838       ,   0.55397799999999997     
   7.2599999999999998       ,   0.60045216979727944       ,   0.57749799999999996     
   7.2800000000000002       ,   0.59500228374912412       ,   0.58899800000000002     
   7.2999999999999998       ,   0.61470570389466672       ,   0.59570000000000001     
   7.3200000000000003       ,   0.63855244755857765       ,   0.60411999999999999     
   7.3399999999999999       ,   0.65741463314282345       ,   0.61611600000000000     
   7.3600000000000003       ,   0.65804274700595111       ,   0.62742299999999995     
   7.3799999999999999       ,   0.65730258132770336       ,   0.62943400000000005     
