r (Ang), PDF (RMC), PDF (Expt)
  0.62000000000000000       ,  -0.12594492929590917       ,  -0.10180699999999999     
  0.64000000000000001       ,  -0.13000766895061591       ,  -0.10530900000000000     
  0.66000000000000003       ,  -0.13407040860532268       ,  -0.10850100000000000     
  0.68000000000000005       ,  -0.13813314826002943       ,  -0.11146300000000001     
  0.70000000000000007       ,  -0.14219588791473620       ,  -0.11446300000000000     
  0.71999999999999997       ,  -0.14625862756944291       ,  -0.11775300000000000     
  0.73999999999999999       ,  -0.15032136722414965       ,  -0.12138699999999999     
  0.76000000000000001       ,  -0.15438410687885643       ,  -0.12515699999999999     
  0.78000000000000003       ,  -0.15844684653356317       ,  -0.12873499999999999     
  0.80000000000000004       ,  -0.16250958618826994       ,  -0.13191500000000000     
  0.82000000000000006       ,  -0.16657232584297665       ,  -0.13478299999999999     
  0.83999999999999997       ,  -0.17063506549768337       ,  -0.13767099999999999     
  0.85999999999999999       ,  -0.17469780515239014       ,  -0.14091899999999999     
  0.88000000000000000       ,  -0.17876054480709691       ,  -0.14461499999999999     
  0.90000000000000002       ,  -0.18282328446180365       ,  -0.14851000000000000     
  0.92000000000000004       ,  -0.18688602411651042       ,  -0.15218400000000001     
  0.94000000000000006       ,  -0.19094876377121714       ,  -0.15535499999999999     
  0.95999999999999996       ,  -0.19501150342592388       ,  -0.15811100000000000     
  0.97999999999999998       ,  -0.19907424308063063       ,  -0.16085900000000000     
   1.0000000000000000       ,  -0.20313698273533740       ,  -0.16405000000000000     
   1.0200000000000000       ,  -0.20719972239004417       ,  -0.16782000000000000     
   1.0400000000000000       ,  -0.21126246204475088       ,  -0.17186999999999999     
   1.0600000000000001       ,  -0.21532520169945765       ,  -0.17566799999999999     
   1.0800000000000001       ,  -0.21938794135416437       ,  -0.17883199999999999     
   1.1000000000000001       ,  -0.22345068100887114       ,  -0.18144399999999999     
   1.1200000000000001       ,  -0.22751342066357791       ,  -0.18401600000000001     
   1.1400000000000001       ,  -0.23157616031828465       ,  -0.18712899999999999     
   1.1599999999999999       ,  -0.23563889997299134       ,  -0.19099200000000000     
   1.1799999999999999       ,  -0.23970163962769811       ,  -0.19524900000000001     
   1.2000000000000000       ,  -0.24376437928240483       ,  -0.19921300000000000     
   1.2200000000000000       ,  -0.24782711893711162       ,  -0.20236699999999999     
   1.2400000000000000       ,  -0.25188985859181834       ,  -0.20478199999999999     
   1.2600000000000000       ,  -0.25595259824652511       ,  -0.20710999999999999     
   1.2800000000000000       ,  -0.26001533790123182       ,  -0.21011900000000000     
   1.3000000000000000       ,  -0.26407807755593860       ,  -0.21411900000000000     
   1.3200000000000001       ,  -0.26814081721064537       ,  -0.21867100000000000     
   1.3400000000000001       ,  -0.27220355686535208       ,  -0.22286800000000001     
   1.3600000000000001       ,  -0.27626629652005885       ,  -0.22599500000000000     
   1.3800000000000001       ,  -0.28032903617476568       ,  -0.22811000000000001     
   1.4000000000000001       ,  -0.28439177582947239       ,  -0.23007100000000000     
   1.4199999999999999       ,  -0.28845451548417905       ,  -0.23294300000000001     
   1.4399999999999999       ,  -0.29251725513888582       ,  -0.23718600000000001     
   1.4600000000000000       ,  -0.36253107022659709       ,  -0.24222600000000000     
   1.4800000000000000       ,  -0.36635977686712962       ,  -0.24678000000000000     
   1.5000000000000000       ,  -0.36176541446803911       ,  -0.24979599999999999     
   1.5200000000000000       ,  -0.35163997084224646       ,  -0.25132199999999999     
   1.5400000000000000       ,  -0.35893535288091599       ,  -0.25262499999999999     
   1.5600000000000001       ,  -0.35928967516359023       ,  -0.25536500000000001     
   1.5800000000000001       ,  -0.35419767213353254       ,  -0.26030799999999998     
   1.6000000000000001       ,  -0.37243412265492526       ,  -0.26649699999999998     
   1.6200000000000001       ,  -0.35970126292498522       ,  -0.27162399999999998     
   1.6400000000000001       ,  -0.37406564758163174       ,  -0.27353699999999997     
   1.6600000000000001       ,  -0.37529172395216565       ,  -0.27203200000000000     
   1.6799999999999999       ,  -0.36905914648316135       ,  -0.26970499999999997     
   1.7000000000000000       ,  -0.37246655557231428       ,  -0.27115400000000001     
   1.7200000000000000       ,  -0.37129963329322668       ,  -0.28076800000000002     
   1.7400000000000000       ,  -0.37970589617367212       ,  -0.30030600000000002     
   1.7600000000000000       ,  -0.38735835354155768       ,  -0.32760400000000001     
   1.7800000000000000       ,  -0.39144366039338685       ,  -0.35718499999999997     
   1.8000000000000000       ,  -0.40163956293175274       ,  -0.38233699999999998     
   1.8200000000000001       ,  -0.40778486456203850       ,  -0.39745799999999998     
   1.8400000000000001       ,  -0.41076960900972720       ,  -0.39938800000000002     
   1.8600000000000001       ,  -0.40066759200126295       ,  -0.38725599999999999     
   1.8800000000000001       ,  -0.39917209378661123       ,  -0.36140200000000000     
   1.9000000000000001       ,  -0.38506905137992620       ,  -0.32247500000000001     
   1.9199999999999999       ,  -0.23493689943812940       ,  -0.27155299999999999     
   1.9399999999999999       ,   -1.2088022967067756E-003  ,  -0.21114300000000000     
   1.9600000000000000       ,   0.16598146383936124       ,  -0.14613699999999999     
   1.9800000000000000       ,   0.31660427125031965       ,   -8.3582900000000002E-002
   2.0000000000000000       ,   0.42041943476134058       ,   -3.0916200000000001E-002
   2.0200000000000000       ,   0.47847320201411875       ,    6.5906699999999999E-003
   2.0400000000000000       ,   0.48343090897744151       ,    2.7710700000000001E-002
   2.0600000000000001       ,   0.46617202204440578       ,    3.5257400000000001E-002
   2.0800000000000001       ,   0.41724065691290907       ,    3.4066300000000001E-002
   2.1000000000000001       ,   0.35257876430271490       ,    2.8140700000000001E-002
   2.1200000000000001       ,   0.21285441853871245       ,    1.8632800000000001E-002
   2.1400000000000001       ,   0.12228419275163523       ,    3.8750799999999999E-003
   2.1600000000000001       ,   -1.0893768898401684E-002  ,   -1.8662399999999999E-002
   2.1800000000000002       ,  -0.11046536769026068       ,   -4.9776300000000002E-002
   2.2000000000000002       ,  -0.12449089293455465       ,   -8.6916800000000002E-002
   2.2200000000000002       ,  -0.17131117155044354       ,  -0.12450600000000001     
   2.2400000000000002       ,  -0.23514284278806796       ,  -0.15584300000000001     
   2.2600000000000002       ,  -0.25424386351353184       ,  -0.17532900000000001     
   2.2800000000000002       ,  -0.28233680454032722       ,  -0.17977599999999999     
   2.3000000000000003       ,  -0.28464964206408522       ,  -0.16830200000000001     
   2.3199999999999998       ,  -0.27008088170028782       ,  -0.14139699999999999     
   2.3399999999999999       ,  -0.23784203836605639       ,  -0.10017800000000000     
   2.3599999999999999       ,  -0.17621113490957777       ,   -4.6466800000000003E-002
   2.3799999999999999       ,   -9.1749403252338185E-002  ,    1.6508999999999999E-002
   2.3999999999999999       ,    1.1565060589908319E-002  ,    8.3711300000000002E-002
   2.4199999999999999       ,   0.22171825869095560       ,   0.14892200000000000     
   2.4399999999999999       ,   0.45494466024066244       ,   0.20641200000000001     
   2.4600000000000000       ,   0.66908988739802999       ,   0.25269999999999998     
   2.4800000000000000       ,   0.77633576828967055       ,   0.28730800000000001     
   2.5000000000000000       ,   0.87304475069523324       ,   0.31190099999999998     
   2.5200000000000000       ,   0.91805816776979876       ,   0.32843099999999997     
   2.5400000000000000       ,   0.93395546578369515       ,   0.33756599999999998     
   2.5600000000000001       ,   0.89827326178537958       ,   0.33851700000000001     
   2.5800000000000001       ,   0.86452418068090153       ,   0.33037300000000003     
   2.6000000000000001       ,   0.76489236267857830       ,   0.31389400000000001     
   2.6200000000000001       ,   0.64513447322688322       ,   0.29226500000000000     
   2.6400000000000001       ,   0.53057655135942661       ,   0.27007399999999998     
   2.6600000000000001       ,   0.38156083411789216       ,   0.25105000000000000     
   2.6800000000000002       ,   0.30611296488228579       ,   0.23608999999999999     
   2.7000000000000002       ,   0.20894458064914351       ,   0.22305400000000000     
   2.7200000000000002       ,   0.13292287397320085       ,   0.20859400000000000     
   2.7400000000000002       ,    7.3211695069590771E-002  ,   0.19083200000000000     
   2.7600000000000002       ,    5.4619331064194754E-002  ,   0.17100299999999999     
   2.7800000000000002       ,    1.0083202765149495E-002  ,   0.15288099999999999     
   2.8000000000000003       ,   -8.6267251926122474E-003  ,   0.14034400000000000     
   2.8199999999999998       ,   -2.3946822100324974E-002  ,   0.13483999999999999     
   2.8399999999999999       ,   -4.3296654220329772E-002  ,   0.13463900000000001     
   2.8599999999999999       ,   -3.8557675587251795E-002  ,   0.13649300000000000     
   2.8799999999999999       ,   -6.0126091178120011E-002  ,   0.13850599999999999     
   2.8999999999999999       ,   -7.0362910582959445E-002  ,   0.14197699999999999     
   2.9199999999999999       ,   -5.0132502518114096E-002  ,   0.15055299999999999     
   2.9399999999999999       ,   -3.6521259802536829E-002  ,   0.16698099999999999     
   2.9600000000000000       ,   -3.7328218695252208E-003  ,   0.18961900000000001     
   2.9800000000000000       ,    1.1563391484485793E-002  ,   0.21141199999999999     
   3.0000000000000000       ,    2.0167818938677869E-002  ,   0.22258000000000000     
   3.0200000000000000       ,    2.3380457606501811E-002  ,   0.21579000000000001     
   3.0400000000000000       ,    3.5126983389560658E-003  ,   0.19066000000000000     
   3.0600000000000001       ,   -6.0232479489547592E-003  ,   0.15450900000000001     
   3.0800000000000001       ,   -4.0466697592526510E-002  ,   0.11855700000000000     
   3.1000000000000001       ,   -5.6974879590319549E-002  ,    9.1602600000000006E-002
   3.1200000000000001       ,   -6.2852471147109332E-002  ,    7.5076799999999999E-002
   3.1400000000000001       ,   -7.4030879928874832E-002  ,    6.2546800000000000E-002
   3.1600000000000001       ,  -0.10275745315118637       ,    4.4075099999999999E-002
   3.1800000000000002       ,  -0.12602320407790882       ,    1.2716000000000000E-002
   3.2000000000000002       ,  -0.16957335186283798       ,   -3.0926400000000000E-002
   3.2200000000000002       ,  -0.19852107892496459       ,   -7.8907199999999997E-002
   3.2400000000000002       ,  -0.22952325608684065       ,  -0.12070200000000000     
   3.2600000000000002       ,  -0.27238730157165031       ,  -0.14941399999999999     
   3.2800000000000002       ,  -0.30590198729897045       ,  -0.16553799999999999     
   3.3000000000000003       ,  -0.30489196184317685       ,  -0.17609300000000000     
   3.3200000000000003       ,  -0.29666504569575242       ,  -0.18995500000000001     
   3.3399999999999999       ,  -0.30508464767593313       ,  -0.21253000000000000     
   3.3599999999999999       ,  -0.33970732609804466       ,  -0.24306800000000001     
   3.3799999999999999       ,  -0.35198822148798126       ,  -0.27578000000000003     
   3.3999999999999999       ,  -0.38389680912303853       ,  -0.30351099999999998     
   3.4199999999999999       ,  -0.38766165021415316       ,  -0.32111200000000001     
   3.4399999999999999       ,  -0.37978812332746220       ,  -0.32648400000000000     
   3.4600000000000000       ,  -0.36000657331068081       ,  -0.31930900000000001     
   3.4800000000000000       ,  -0.33327970110411353       ,  -0.29931700000000000     
   3.5000000000000000       ,  -0.28859817145406802       ,  -0.26615000000000000     
   3.5200000000000000       ,  -0.23448849937171173       ,  -0.22124400000000000     
   3.5400000000000000       ,  -0.17378116706761568       ,  -0.17011399999999999     
   3.5600000000000001       ,  -0.13563694822923592       ,  -0.12255300000000000     
   3.5800000000000001       ,   -9.3363035804401487E-002  ,   -8.9472399999999994E-002
   3.6000000000000001       ,   -9.1934211467326388E-002  ,   -7.7644099999999994E-002
   3.6200000000000001       ,   -6.6926554031791236E-002  ,   -8.5579000000000002E-002
   3.6400000000000001       ,   -9.9197641509526188E-002  ,  -0.10363799999999999     
   3.6600000000000001       ,  -0.11104454737220247       ,  -0.11898200000000000     
   3.6800000000000002       ,  -0.10382495608860977       ,  -0.12272000000000000     
   3.7000000000000002       ,   -8.5614117164073938E-002  ,  -0.11487100000000000     
   3.7200000000000002       ,   -8.2388718469836891E-002  ,  -0.10379099999999999     
   3.7400000000000002       ,  -0.10489026066416565       ,  -0.10020800000000001     
   3.7600000000000002       ,  -0.12231240389856311       ,  -0.10953300000000001     
   3.7800000000000002       ,  -0.14209887440195651       ,  -0.12744800000000001     
   3.8000000000000003       ,  -0.15959026269960672       ,  -0.14182900000000001     
   3.8200000000000003       ,  -0.14401761319194537       ,  -0.13992700000000000     
   3.8399999999999999       ,  -0.11960689041938305       ,  -0.11629600000000000     
   3.8599999999999999       ,  -0.10886698209248040       ,   -7.6300400000000004E-002
   3.8799999999999999       ,   -4.6046343533089999E-002  ,   -3.2825100000000003E-002
   3.8999999999999999       ,   -1.8520811887171099E-003  ,    1.7856199999999999E-003
   3.9199999999999999       ,   -9.1328593542790559E-003  ,    2.3407000000000001E-002
   3.9399999999999999       ,    5.8432707243284768E-003  ,    3.8467599999999998E-002
   3.9600000000000000       ,    5.1794803131649192E-002  ,    5.9415299999999997E-002
   3.9800000000000000       ,    5.9538447564003082E-002  ,    9.6195199999999995E-002
   4.0000000000000000       ,   0.12262922925472809       ,   0.14920100000000000     
   4.0200000000000005       ,   0.16719637507714677       ,   0.20815300000000000     
   4.0400000000000000       ,   0.20366861978200468       ,   0.25758700000000001     
   4.0600000000000005       ,   0.24145493753529468       ,   0.28545300000000001     
   4.0800000000000001       ,   0.23141506939460446       ,   0.28951199999999999     
   4.0999999999999996       ,   0.22654393934774977       ,   0.27776499999999998     
   4.1200000000000001       ,   0.18721292975786541       ,   0.26297999999999999     
   4.1399999999999997       ,   0.18325819240953609       ,   0.25496900000000000     
   4.1600000000000001       ,   0.15929776542177898       ,   0.25536500000000001     
   4.1799999999999997       ,   0.16502686094968447       ,   0.25772299999999998     
   4.2000000000000002       ,   0.16466322831026728       ,   0.25231199999999998     
   4.2199999999999998       ,   0.13239679514289576       ,   0.23225000000000001     
   4.2400000000000002       ,    9.9666173233773747E-002  ,   0.19718600000000000     
   4.2599999999999998       ,    5.6788765349817576E-002  ,   0.15280600000000000     
   4.2800000000000002       ,   -1.1252131653523801E-002  ,   0.10710400000000000     
   4.2999999999999998       ,   -4.5624547056391331E-002  ,    6.6174899999999995E-002
   4.3200000000000003       ,   -6.5602963653101753E-002  ,    3.2022399999999999E-002
   4.3399999999999999       ,  -0.12050361006619609       ,    3.0840400000000001E-003
   4.3600000000000003       ,  -0.14668484179864830       ,   -2.3562799999999998E-002
   4.3799999999999999       ,  -0.17232406379435558       ,   -5.0136600000000003E-002
   4.4000000000000004       ,  -0.18437887608647549       ,   -7.7299599999999996E-002
   4.4199999999999999       ,  -0.21592383032665380       ,  -0.10438300000000000     
   4.4400000000000004       ,  -0.22697120946758104       ,  -0.12981899999999999     
   4.4600000000000000       ,  -0.24064177511762461       ,  -0.15117300000000000     
   4.4800000000000004       ,  -0.23881722373548578       ,  -0.16505300000000001     
   4.5000000000000000       ,  -0.23729595870957113       ,  -0.16772200000000001     
   4.5200000000000005       ,  -0.24560976427010681       ,  -0.15676100000000001     
   4.5400000000000000       ,  -0.19357472738198878       ,  -0.13312499999999999     
   4.5600000000000005       ,  -0.16134687006771678       ,  -0.10205100000000000     
   4.5800000000000001       ,  -0.13616777164039268       ,   -7.1654399999999993E-002
   4.6000000000000005       ,  -0.12196245924769655       ,   -4.9473099999999999E-002
   4.6200000000000001       ,  -0.10409381810835829       ,   -3.8865700000000003E-002
   4.6399999999999997       ,   -9.3754912457293851E-002  ,   -3.7652900000000003E-002
   4.6600000000000001       ,   -9.9714010506406478E-002  ,   -4.0188099999999997E-002
   4.6799999999999997       ,   -9.9186155143745819E-002  ,   -4.1753999999999999E-002
   4.7000000000000002       ,   -9.4074672967215472E-002  ,   -4.2357400000000003E-002
   4.7199999999999998       ,   -8.7020398664297810E-002  ,   -4.7113099999999998E-002
   4.7400000000000002       ,  -0.11426193937725750       ,   -6.2525200000000003E-002
   4.7599999999999998       ,  -0.12918004652337747       ,   -9.0857400000000005E-002
   4.7800000000000002       ,  -0.14251523118990606       ,  -0.12647600000000001     
   4.7999999999999998       ,  -0.19678744915203392       ,  -0.15713700000000000     
   4.8200000000000003       ,  -0.21600860222689564       ,  -0.17016400000000001     
   4.8399999999999999       ,  -0.17351235519047919       ,  -0.16010700000000000     
   4.8600000000000003       ,  -0.14795678966580036       ,  -0.13309199999999999     
   4.8799999999999999       ,  -0.11940369844430980       ,  -0.10476000000000001     
   4.9000000000000004       ,  -0.10101852445622853       ,   -9.2453499999999994E-002
   4.9199999999999999       ,  -0.11159020388032073       ,  -0.10593100000000000     
   4.9400000000000004       ,  -0.13217401706816026       ,  -0.14197000000000001     
   4.9600000000000000       ,  -0.17853331755570401       ,  -0.18600500000000000     
   4.9800000000000004       ,  -0.19590175958880535       ,  -0.21983600000000000     
   5.0000000000000000       ,  -0.20052229196808638       ,  -0.23090400000000000     
   5.0200000000000005       ,  -0.19636419179857503       ,  -0.21789900000000001     
   5.0400000000000000       ,  -0.15682604618132037       ,  -0.18990499999999999     
   5.0600000000000005       ,  -0.12253203014640639       ,  -0.16016200000000000     
   5.0800000000000001       ,  -0.10204601973161116       ,  -0.13857100000000000     
   5.1000000000000005       ,  -0.10665583210955353       ,  -0.12726999999999999     
   5.1200000000000001       ,   -8.8566957919098632E-002  ,  -0.12126700000000000     
   5.1399999999999997       ,  -0.10031678010936637       ,  -0.11277700000000000     
   5.1600000000000001       ,   -6.3783354985303270E-002  ,   -9.5935999999999994E-002
   5.1799999999999997       ,   -6.2990442317985701E-002  ,   -6.8984699999999996E-002
   5.2000000000000002       ,   -1.9475857728111879E-002  ,   -3.3270500000000001E-002
   5.2199999999999998       ,    1.8052494883098763E-002  ,    9.1784099999999997E-003
   5.2400000000000002       ,    4.4627091538121222E-002  ,    5.7091500000000003E-002
   5.2599999999999998       ,    9.1910296223057561E-002  ,   0.10914000000000000     
   5.2800000000000002       ,   0.15517928278962473       ,   0.16191000000000000     
   5.2999999999999998       ,   0.18493337061168369       ,   0.20897900000000000     
   5.3200000000000003       ,   0.22605294796341729       ,   0.24279300000000001     
   5.3399999999999999       ,   0.23928511148190809       ,   0.25890600000000003     
   5.3600000000000003       ,   0.25732326670680900       ,   0.25988600000000001     
   5.3799999999999999       ,   0.24514260245280364       ,   0.25578099999999998     
   5.4000000000000004       ,   0.21670894199532409       ,   0.25984099999999999     
   5.4199999999999999       ,   0.24443975294641432       ,   0.28131499999999998     
   5.4400000000000004       ,   0.27020091957447340       ,   0.31943800000000000     
   5.4600000000000000       ,   0.30981910703911980       ,   0.36256500000000003     
   5.4800000000000004       ,   0.34775494970859433       ,   0.39364300000000002     
   5.5000000000000000       ,   0.35518109536123771       ,   0.39938899999999999     
   5.5200000000000005       ,   0.32905746309288464       ,   0.37802500000000000     
   5.5400000000000000       ,   0.31185424096421172       ,   0.34093600000000002     
   5.5600000000000005       ,   0.27330732587192597       ,   0.30690800000000001     
   5.5800000000000001       ,   0.25142562842998961       ,   0.29191499999999998     
   5.6000000000000005       ,   0.28636474232720421       ,   0.30016199999999998     
   5.6200000000000001       ,   0.29234364693060655       ,   0.32149100000000003     
   5.6399999999999997       ,   0.30985078290489237       ,   0.33683600000000002     
   5.6600000000000001       ,   0.31529377495302285       ,   0.32873200000000002     
   5.6799999999999997       ,   0.25038316033720620       ,   0.29111500000000001     
   5.7000000000000002       ,   0.21447388017567981       ,   0.23290300000000000     
   5.7199999999999998       ,   0.14938914243393686       ,   0.17335800000000001     
   5.7400000000000002       ,   0.12196736178082430       ,   0.13180800000000001     
   5.7599999999999998       ,   0.12021520230448174       ,   0.11741699999999999     
   5.7800000000000002       ,   0.12265574125038850       ,   0.12461000000000000     
   5.7999999999999998       ,   0.15853405225923525       ,   0.13662299999999999     
   5.8200000000000003       ,   0.14918956435686262       ,   0.13512700000000000     
   5.8399999999999999       ,   0.13194698080937128       ,   0.11055000000000000     
   5.8600000000000003       ,    9.9011135324791472E-002  ,    6.7441299999999996E-002
   5.8799999999999999       ,    3.1460285821456199E-002  ,    2.1974000000000000E-002
   5.9000000000000004       ,    1.4599794580950332E-002  ,   -6.9569400000000000E-003
   5.9199999999999999       ,    1.0803025637719257E-002  ,   -8.0977500000000008E-003
   5.9400000000000004       ,    3.9187581489831043E-002  ,    1.5982799999999998E-002
   5.9600000000000000       ,    6.4528667695227596E-002  ,    5.0216799999999999E-002
   5.9800000000000004       ,    9.7822112125935723E-002  ,    7.5023900000000004E-002
   6.0000000000000000       ,    9.6376279572178619E-002  ,    7.6483400000000007E-002
   6.0200000000000005       ,    8.0563970647976338E-002  ,    5.3201300000000000E-002
   6.0400000000000000       ,    3.8587615177232103E-002  ,    1.6253000000000000E-002
   6.0600000000000005       ,    1.3957585394770607E-002  ,   -1.7452400000000000E-002
   6.0800000000000001       ,   -1.8476883625890117E-002  ,   -3.4520900000000000E-002
   6.1000000000000005       ,   -5.5894117641302121E-003  ,   -3.1897799999999997E-002
   6.1200000000000001       ,   -6.9926822812610822E-003  ,   -1.7614500000000002E-002
   6.1400000000000006       ,   -1.3282939317577095E-003  ,   -5.4322800000000003E-003
   6.1600000000000001       ,    1.1448949710872647E-002  ,   -6.8007900000000001E-003
   6.1799999999999997       ,   -3.2760651854504379E-002  ,   -2.4790000000000000E-002
   6.2000000000000002       ,   -6.2070658615770748E-002  ,   -5.3240799999999998E-002
   6.2199999999999998       ,   -6.9832765828859680E-002  ,   -8.1106300000000006E-002
   6.2400000000000002       ,  -0.10501234396563026       ,   -9.8983699999999994E-002
   6.2599999999999998       ,  -0.10175220667158588       ,  -0.10382400000000000     
   6.2800000000000002       ,  -0.10130752427709079       ,   -9.9264099999999994E-002
   6.2999999999999998       ,   -8.4218398620985499E-002  ,   -9.1929800000000006E-002
   6.3200000000000003       ,   -8.4475640090257834E-002  ,   -8.6519100000000002E-002
   6.3399999999999999       ,   -8.6225638563325810E-002  ,   -8.2965200000000003E-002
   6.3600000000000003       ,   -7.6393340862687065E-002  ,   -7.7354000000000006E-002
   6.3799999999999999       ,   -4.3703385086012528E-002  ,   -6.5638600000000005E-002
   6.4000000000000004       ,   -4.9134115746875172E-002  ,   -4.7424800000000003E-002
   6.4199999999999999       ,   -6.6086304527759581E-003  ,   -2.7133899999999999E-002
   6.4400000000000004       ,   -1.9645730441677781E-002  ,   -1.1810299999999999E-002
   6.4600000000000000       ,   -1.2310402859760192E-002  ,   -7.0650299999999999E-003
   6.4800000000000004       ,   -1.8475271523926466E-002  ,   -1.3884199999999999E-002
   6.5000000000000000       ,   -8.8440988371489056E-003  ,   -2.8345200000000001E-002
   6.5200000000000005       ,   -4.1369060483762578E-002  ,   -4.4270400000000001E-002
   6.5400000000000000       ,   -6.7413561421265117E-002  ,   -5.6937200000000000E-002
   6.5600000000000005       ,   -7.2824856830741649E-002  ,   -6.5389600000000006E-002
   6.5800000000000001       ,   -7.1221275696883482E-002  ,   -7.2014999999999996E-002
   6.6000000000000005       ,   -6.2337240187148583E-002  ,   -7.9984799999999995E-002
   6.6200000000000001       ,   -8.2956548282160189E-002  ,   -9.0530200000000005E-002
   6.6400000000000006       ,  -0.10710351576490951       ,  -0.10197800000000000     
   6.6600000000000001       ,  -0.12492462789525495       ,  -0.11104400000000000     
   6.6799999999999997       ,  -0.11388936328777932       ,  -0.11525199999999999     
   6.7000000000000002       ,  -0.13192741759457854       ,  -0.11464100000000001     
   6.7199999999999998       ,  -0.11677139563588396       ,  -0.11153100000000001     
   6.7400000000000002       ,  -0.11947239118232288       ,  -0.10874100000000000     
   6.7599999999999998       ,  -0.10567093110842744       ,  -0.10767400000000001     
   6.7800000000000002       ,  -0.10658114064868035       ,  -0.10773800000000000     
   6.7999999999999998       ,  -0.11917050821303446       ,  -0.10743600000000000     
   6.8200000000000003       ,  -0.11723504151723428       ,  -0.10600900000000001     
   6.8399999999999999       ,  -0.10710279165698883       ,  -0.10418200000000000     
   6.8600000000000003       ,  -0.11160727692065513       ,  -0.10319600000000000     
   6.8799999999999999       ,  -0.11015417614974327       ,  -0.10296400000000000     
   6.9000000000000004       ,  -0.10488903891268064       ,  -0.10094499999999999     
   6.9199999999999999       ,  -0.10686519651102319       ,   -9.3075900000000003E-002
   6.9400000000000004       ,   -7.5156740775571274E-002  ,   -7.6463699999999996E-002
   6.9600000000000000       ,   -4.8138921943488448E-002  ,   -5.1987300000000000E-002
   6.9800000000000004       ,   -3.6978025153798819E-002  ,   -2.4609300000000001E-002
   7.0000000000000000       ,   -1.1751125875327851E-002  ,   -5.7726200000000004E-004
   7.0200000000000005       ,   -5.5316382763972690E-003  ,    1.7018999999999999E-002
   7.0400000000000000       ,    2.6726460026062267E-002  ,    3.1378900000000001E-002
   7.0600000000000005       ,    5.8728953590774298E-002  ,    5.1229100000000000E-002
   7.0800000000000001       ,    8.6593738183429012E-002  ,    8.5957599999999995E-002
   7.1000000000000005       ,    9.7963704468197146E-002  ,   0.13932100000000000     
   7.1200000000000001       ,   0.16298942540816505       ,   0.20569299999999999     
   7.1400000000000006       ,   0.25244449909084843       ,   0.27174100000000001     
   7.1600000000000001       ,   0.28800967590143456       ,   0.32306699999999999     
   7.1799999999999997       ,   0.32861050605237752       ,   0.35219699999999998     
   7.2000000000000002       ,   0.34415027587418612       ,   0.36308499999999999     
   7.2199999999999998       ,   0.36180523285076704       ,   0.36917100000000003     
   7.2400000000000002       ,   0.38860920923219067       ,   0.38584499999999999     
   7.2599999999999998       ,   0.42102444994964716       ,   0.42162600000000000     
   7.2800000000000002       ,   0.44075368792720693       ,   0.47313499999999997     
   7.2999999999999998       ,   0.52141050784974363       ,   0.52681599999999995     
   7.3200000000000003       ,   0.54554904054809372       ,   0.56618299999999999     
