r (Ang), PDF (RMC), PDF (Expt)
  0.92000000000000004       ,  -0.18342856269418928       ,  -0.15324299999999999     
  0.94000000000000006       ,  -0.18741614014406296       ,  -0.15616500000000000     
  0.95999999999999996       ,  -0.19140371759393662       ,  -0.15798300000000001     
  0.97999999999999998       ,  -0.19539129504381031       ,  -0.15977600000000000     
   1.0000000000000000       ,  -0.19937887249368400       ,  -0.16272600000000001     
   1.0200000000000000       ,  -0.20336644994355771       ,  -0.16719899999999999     
   1.0400000000000000       ,  -0.20735402739343137       ,  -0.17241899999999999     
   1.0600000000000001       ,  -0.21134160484330508       ,  -0.17698400000000000     
   1.0800000000000001       ,  -0.21532918229317874       ,  -0.17989600000000000     
   1.1000000000000001       ,  -0.21931675974305240       ,  -0.18136099999999999     
   1.1200000000000001       ,  -0.22330433719292611       ,  -0.18271100000000001     
   1.1400000000000001       ,  -0.22729191464279977       ,  -0.18546199999999999     
   1.1599999999999999       ,  -0.23127949209267346       ,  -0.19016000000000000     
   1.1799999999999999       ,  -0.23526706954254711       ,  -0.19588700000000001     
   1.2000000000000000       ,  -0.23925464699242077       ,  -0.20086799999999999     
   1.2200000000000000       ,  -0.24324222444229449       ,  -0.20376500000000000     
   1.2400000000000000       ,  -0.24722980189216814       ,  -0.20475499999999999     
   1.2600000000000000       ,  -0.25121737934204186       ,  -0.20550199999999999     
   1.2800000000000000       ,  -0.25520495679191557       ,  -0.20798900000000001     
   1.3000000000000000       ,  -0.25919253424178923       ,  -0.21301400000000001     
   1.3200000000000001       ,  -0.26318011169166289       ,  -0.21946199999999999     
   1.3400000000000001       ,  -0.26716768914153660       ,  -0.22502000000000000     
   1.3600000000000001       ,  -0.27115526659141026       ,  -0.22786300000000001     
   1.3800000000000001       ,  -0.27514284404128397       ,  -0.22812399999999999     
   1.4000000000000001       ,  -0.27913042149115763       ,  -0.22797300000000001     
   1.4199999999999999       ,  -0.28311799894103129       ,  -0.23011599999999999     
   1.4399999999999999       ,  -0.28710557639090495       ,  -0.23572699999999999     
   1.4600000000000000       ,  -0.33252743134925233       ,  -0.24336300000000000     
   1.4800000000000000       ,  -0.33595510328827299       ,  -0.24979999999999999     
   1.5000000000000000       ,  -0.33939770536827840       ,  -0.25238100000000002     
   1.5200000000000000       ,  -0.34221273275878789       ,  -0.25120700000000001     
   1.5400000000000000       ,  -0.34442463574612575       ,  -0.24945300000000001     
   1.5600000000000001       ,  -0.34042750138835015       ,  -0.25128000000000000     
   1.5800000000000001       ,  -0.34466052138926556       ,  -0.25862000000000002     
   1.6000000000000001       ,  -0.35681507315583294       ,  -0.26909400000000000     
   1.6200000000000001       ,  -0.35611984127809571       ,  -0.27684900000000001     
   1.6400000000000001       ,  -0.36148829426460377       ,  -0.27618199999999998     
   1.6600000000000001       ,  -0.36447235609389195       ,  -0.26577400000000001     
   1.6799999999999999       ,  -0.36573796378568496       ,  -0.25063600000000003     
   1.7000000000000000       ,  -0.36193826883061420       ,  -0.24010200000000001     
   1.7200000000000000       ,  -0.36652674367224691       ,  -0.24266799999999999     
   1.7400000000000000       ,  -0.37382111365594234       ,  -0.26073299999999999     
   1.7600000000000000       ,  -0.37953901451665978       ,  -0.28851399999999999     
   1.7800000000000000       ,  -0.39636060191393652       ,  -0.31465799999999999     
   1.8000000000000000       ,  -0.39301809913656655       ,  -0.32807399999999998     
   1.8200000000000001       ,  -0.39125045459492203       ,  -0.32348199999999999     
   1.8400000000000001       ,  -0.39938306525035133       ,  -0.30333500000000002     
   1.8600000000000001       ,  -0.39172686056857597       ,  -0.27512799999999998     
   1.8800000000000001       ,  -0.37747746810701255       ,  -0.24611600000000000     
   1.9000000000000001       ,  -0.27433999805816434       ,  -0.21903600000000001     
   1.9199999999999999       ,  -0.13819165388532320       ,  -0.19165499999999999     
   1.9399999999999999       ,   -1.9061535693317425E-002  ,  -0.16015900000000000     
   1.9600000000000000       ,   0.10475332057967865       ,  -0.12374900000000000     
   1.9800000000000000       ,   0.20243790565951908       ,   -8.6888000000000007E-002
   2.0000000000000000       ,   0.26347654878289789       ,   -5.7371499999999999E-002
   2.0200000000000000       ,   0.27996316070798521       ,   -4.1389200000000001E-002
   2.0400000000000000       ,   0.28389148510127804       ,   -3.9031400000000001E-002
   2.0600000000000001       ,   0.27544982660679140       ,   -4.3596700000000002E-002
   2.0800000000000001       ,   0.26182181448557812       ,   -4.5558899999999999E-002
   2.1000000000000001       ,   0.22792015536157556       ,   -3.8772000000000001E-002
   2.1200000000000001       ,   0.19693764062779714       ,   -2.4852699999999998E-002
   2.1400000000000001       ,   0.15100567972909271       ,   -1.2599800000000000E-002
   2.1600000000000001       ,    9.9542825272560101E-002  ,   -1.2574399999999999E-002
   2.1800000000000002       ,    1.8159490413867926E-002  ,   -3.0129900000000001E-002
   2.2000000000000002       ,   -7.1856329570605851E-002  ,   -6.1293599999999997E-002
   2.2200000000000002       ,  -0.13337315027237950       ,   -9.4175999999999996E-002
   2.2400000000000002       ,  -0.20423011714456674       ,  -0.11503600000000000     
   2.2600000000000002       ,  -0.22131094767006532       ,  -0.11523700000000001     
   2.2800000000000002       ,  -0.21818553973830065       ,   -9.4965800000000003E-002
   2.3000000000000003       ,  -0.21391399815843795       ,   -6.1735699999999998E-002
   2.3199999999999998       ,  -0.17952706619713990       ,   -2.5188400000000000E-002
   2.3399999999999999       ,  -0.12584018545524761       ,    8.1837500000000001E-003
   2.3599999999999999       ,  -0.10649303606294877       ,    3.7092300000000002E-002
   2.3799999999999999       ,   -4.6279359468369620E-002  ,    6.3523899999999994E-002
   2.3999999999999999       ,    4.7024202048986947E-002  ,    8.8933600000000002E-002
   2.4199999999999999       ,   0.20412320946857390       ,   0.11177200000000000     
   2.4399999999999999       ,   0.31777160180883007       ,   0.12831999999999999     
   2.4600000000000000       ,   0.44482983792997927       ,   0.13608500000000001     
   2.4800000000000000       ,   0.50343052077786332       ,   0.13697300000000001     
   2.5000000000000000       ,   0.54010124525677794       ,   0.13746500000000000     
   2.5200000000000000       ,   0.56623516683020902       ,   0.14521500000000001     
   2.5400000000000000       ,   0.59687439345824267       ,   0.16421700000000000     
   2.5600000000000001       ,   0.61769028191906217       ,   0.19185500000000000     
   2.5800000000000001       ,   0.65430223222486006       ,   0.22009100000000001     
   2.6000000000000001       ,   0.63225736035801750       ,   0.24018900000000001     
   2.6200000000000001       ,   0.59178777920739967       ,   0.24785299999999999     
   2.6400000000000001       ,   0.54757025064024856       ,   0.24537300000000001     
   2.6600000000000001       ,   0.46042324078126234       ,   0.23931700000000000     
   2.6800000000000002       ,   0.41615671737591520       ,   0.23543700000000001     
   2.7000000000000002       ,   0.33358002155818905       ,   0.23440500000000000     
   2.7200000000000002       ,   0.31325777380459913       ,   0.23143700000000000     
   2.7400000000000002       ,   0.25917545634882894       ,   0.22016300000000000     
   2.7600000000000002       ,   0.19697090677216628       ,   0.19804700000000000     
   2.7800000000000002       ,   0.12322151240554792       ,   0.16950100000000001     
   2.8000000000000003       ,    9.5217827389360757E-002  ,   0.14427599999999999     
   2.8199999999999998       ,    5.8621198396860114E-002  ,   0.13193700000000000     
   2.8399999999999999       ,    6.4694750847141172E-002  ,   0.13595599999999999     
   2.8599999999999999       ,    6.8013617783982433E-002  ,   0.15133800000000000     
   2.8799999999999999       ,    7.1457569713915245E-002  ,   0.16745900000000000     
   2.8999999999999999       ,    6.4643522389527072E-002  ,   0.17439099999999999     
   2.9199999999999999       ,    5.7316599611601599E-002  ,   0.16869000000000001     
   2.9399999999999999       ,    4.6505929611270140E-002  ,   0.15501400000000001     
   2.9600000000000000       ,    3.4060749877364245E-002  ,   0.14261499999999999     
   2.9800000000000000       ,    4.0345534507674932E-002  ,   0.13906199999999999     
   3.0000000000000000       ,    2.4870202195427019E-002  ,   0.14520200000000000     
   3.0200000000000000       ,    3.9038500596951575E-002  ,   0.15445900000000001     
   3.0400000000000000       ,    4.2287241885824077E-002  ,   0.15669100000000000     
   3.0600000000000001       ,    2.8043536040186837E-002  ,   0.14399500000000001     
   3.0800000000000001       ,   -3.9028285585991206E-003  ,   0.11490000000000000     
   3.1000000000000001       ,   -2.9078042818823716E-002  ,    7.4648699999999998E-002
   3.1200000000000001       ,   -7.2122012471236521E-002  ,    3.1925299999999997E-002
   3.1400000000000001       ,  -0.11096684603639476       ,   -5.5837200000000003E-003
   3.1600000000000001       ,  -0.12998848318644615       ,   -3.4070400000000001E-002
   3.1800000000000002       ,  -0.15791429982633848       ,   -5.3712999999999997E-002
   3.2000000000000002       ,  -0.17929978999682009       ,   -6.6780099999999995E-002
   3.2200000000000002       ,  -0.17714857611977228       ,   -7.5625899999999996E-002
   3.2400000000000002       ,  -0.18776223039997109       ,   -8.2028000000000004E-002
   3.2600000000000002       ,  -0.18394040231810715       ,   -8.7841699999999995E-002
   3.2800000000000002       ,  -0.21295997235466985       ,   -9.5761700000000005E-002
   3.3000000000000003       ,  -0.20967857956076683       ,  -0.10890400000000000     
   3.3200000000000003       ,  -0.23288232024091290       ,  -0.12907099999999999     
   3.3399999999999999       ,  -0.25624363697029606       ,  -0.15487799999999999     
   3.3599999999999999       ,  -0.28038074081930081       ,  -0.18140600000000001     
   3.3799999999999999       ,  -0.28196453078108646       ,  -0.20204900000000001     
   3.3999999999999999       ,  -0.30346399418089337       ,  -0.21177299999999999     
   3.4199999999999999       ,  -0.29923882161491583       ,  -0.20974899999999999     
   3.4399999999999999       ,  -0.30093502926971188       ,  -0.19966200000000001     
   3.4600000000000000       ,  -0.26984163931490751       ,  -0.18745300000000001     
   3.4800000000000000       ,  -0.25034337213862895       ,  -0.17795800000000001     
   3.5000000000000000       ,  -0.23301503237566751       ,  -0.17264599999999999     
   3.5200000000000000       ,  -0.23623594403827722       ,  -0.16979200000000000     
   3.5400000000000000       ,  -0.22189088570669899       ,  -0.16670099999999999     
   3.5600000000000001       ,  -0.21192831375098817       ,  -0.16216900000000001     
   3.5800000000000001       ,  -0.19975538568296422       ,  -0.15727099999999999     
   3.6000000000000001       ,  -0.18468046544448485       ,  -0.15396499999999999     
   3.6200000000000001       ,  -0.17930141058923615       ,  -0.15267900000000001     
   3.6400000000000001       ,  -0.17642734044814579       ,  -0.15096799999999999     
   3.6600000000000001       ,  -0.16464228322860008       ,  -0.14455200000000001     
   3.6800000000000002       ,  -0.16068327414216541       ,  -0.13028899999999999     
   3.7000000000000002       ,  -0.13848437028395899       ,  -0.10903300000000000     
   3.7200000000000002       ,   -9.0603033338800112E-002  ,   -8.6135500000000004E-002
   3.7400000000000002       ,   -9.1213560145517902E-002  ,   -6.8891200000000000E-002
   3.7600000000000002       ,  -0.11434171104063830       ,   -6.2278699999999999E-002
   3.7800000000000002       ,   -9.7330513562382953E-002  ,   -6.5734799999999996E-002
   3.8000000000000003       ,   -9.8203380384722719E-002  ,   -7.3176699999999997E-002
   3.8200000000000003       ,  -0.12471915076741921       ,   -7.6425400000000004E-002
   3.8399999999999999       ,  -0.10708517772181228       ,   -6.9949499999999998E-002
   3.8599999999999999       ,   -9.6650108311217134E-002  ,   -5.3913200000000001E-002
   3.8799999999999999       ,   -7.5603146338686186E-002  ,   -3.3575300000000002E-002
   3.8999999999999999       ,   -5.6279668434865787E-002  ,   -1.5468000000000001E-002
   3.9199999999999999       ,   -3.9577796876675522E-002  ,   -2.8992499999999999E-003
   3.9399999999999999       ,   -1.4646919794825531E-002  ,    6.2592300000000002E-003
   3.9600000000000000       ,   -1.7523325970543555E-002  ,    1.8055300000000000E-002
   3.9800000000000000       ,    1.3181174008333539E-003  ,    3.8240000000000003E-002
   4.0000000000000000       ,    2.2353560526689076E-002  ,    6.8151699999999996E-002
   4.0200000000000005       ,    8.0244625149019796E-002  ,   0.10338700000000001     
   4.0400000000000000       ,    9.6735783814935375E-002  ,   0.13608500000000001     
   4.0600000000000005       ,   0.10630941058825390       ,   0.15931300000000001     
   4.0800000000000001       ,   0.13175273256955672       ,   0.17076200000000000     
   4.0999999999999996       ,   0.13584014656181120       ,   0.17349999999999999     
   4.1200000000000001       ,   0.12417472545492111       ,   0.17352100000000001     
   4.1399999999999997       ,   0.13341244877596078       ,   0.17587800000000001     
   4.1600000000000001       ,   0.13569127443486112       ,   0.18185599999999999     
   4.1799999999999997       ,   0.11876017275855869       ,   0.18881000000000001     
   4.2000000000000002       ,   0.13839560349861946       ,   0.19236600000000001     
   4.2199999999999998       ,   0.14378439239676286       ,   0.18925300000000000     
   4.2400000000000002       ,   0.12418078493553603       ,   0.17884000000000000     
   4.2599999999999998       ,    9.1816802280268228E-002  ,   0.16266100000000000     
   4.2800000000000002       ,    6.3383364989576071E-002  ,   0.14265600000000001     
   4.2999999999999998       ,    5.4279815942957048E-002  ,   0.11974899999999999     
   4.3200000000000003       ,    2.4391127000040192E-002  ,    9.3867500000000006E-002
   4.3399999999999999       ,    4.3050169978630596E-003  ,    6.5221299999999996E-002
   4.3600000000000003       ,   -4.4778222444637035E-002  ,    3.5630299999999997E-002
   4.3799999999999999       ,   -9.8887510343414087E-002  ,    8.5251600000000004E-003
   4.4000000000000004       ,   -9.9366831570204248E-002  ,   -1.2645800000000000E-002
   4.4199999999999999       ,  -0.12267144180297786       ,   -2.6588000000000001E-002
   4.4400000000000004       ,  -0.12587067641515359       ,   -3.5270400000000000E-002
   4.4600000000000000       ,  -0.13647379804037635       ,   -4.2922000000000002E-002
   4.4800000000000004       ,  -0.13310913294340196       ,   -5.3331499999999997E-002
   4.5000000000000000       ,  -0.15324805483407614       ,   -6.7156599999999997E-002
   4.5200000000000005       ,  -0.16002025293439762       ,   -8.1081500000000001E-002
   4.5400000000000000       ,  -0.17773114304275334       ,   -8.9567499999999994E-002
   4.5600000000000005       ,  -0.14633409801842190       ,   -8.8214699999999993E-002
   4.5800000000000001       ,  -0.17348421489711413       ,   -7.6648200000000000E-002
   4.6000000000000005       ,  -0.13592335834241911       ,   -5.9112300000000000E-002
   4.6200000000000001       ,  -0.11366782003022312       ,   -4.2377499999999999E-002
   4.6399999999999997       ,  -0.10436400081839085       ,   -3.2299099999999997E-002
   4.6600000000000001       ,   -9.3463766427536940E-002  ,   -3.1165200000000001E-002
   4.6799999999999997       ,   -8.1214557066599510E-002  ,   -3.7349000000000000E-002
   4.7000000000000002       ,  -0.10143038097935318       ,   -4.7192300000000000E-002
   4.7199999999999998       ,  -0.11014013886359122       ,   -5.7598200000000002E-002
   4.7400000000000002       ,  -0.11461784746513855       ,   -6.7490200000000000E-002
   4.7599999999999998       ,  -0.12395660064420194       ,   -7.7268299999999998E-002
   4.7800000000000002       ,  -0.13465785948972189       ,   -8.7006500000000001E-002
   4.7999999999999998       ,  -0.12920041307535754       ,   -9.5098900000000000E-002
   4.8200000000000003       ,  -0.14202277810961059       ,   -9.8767099999999997E-002
   4.8399999999999999       ,  -0.13105637323739211       ,   -9.6350900000000003E-002
   4.8600000000000003       ,  -0.13934946311973442       ,   -8.9776800000000004E-002
   4.8799999999999999       ,  -0.11938459335855969       ,   -8.5106000000000001E-002
   4.9000000000000004       ,  -0.11645024032214341       ,   -9.0095900000000007E-002
   4.9199999999999999       ,  -0.15368167943654307       ,  -0.10974500000000000     
   4.9400000000000004       ,  -0.17673964149918281       ,  -0.14236799999999999     
   4.9600000000000000       ,  -0.19436729643813488       ,  -0.17886800000000000     
   4.9800000000000004       ,  -0.21630367626596236       ,  -0.20618700000000001     
   5.0000000000000000       ,  -0.21211454473531555       ,  -0.21342700000000001     
   5.0200000000000005       ,  -0.18589633768965280       ,  -0.19740300000000000     
   5.0400000000000000       ,  -0.15546361620107974       ,  -0.16449400000000000     
   5.0600000000000005       ,  -0.12705244205972185       ,  -0.12759499999999999     
   5.0800000000000001       ,   -9.2774738437667384E-002  ,   -9.9802199999999994E-002
   5.1000000000000005       ,   -8.6525429345327837E-002  ,   -8.8190000000000004E-002
   5.1200000000000001       ,   -8.6497719986665569E-002  ,   -9.0946899999999997E-002
   5.1399999999999997       ,   -9.1985584407110049E-002  ,   -9.9130700000000002E-002
   5.1600000000000001       ,   -8.0355398059020908E-002  ,  -0.10169700000000000     
   5.1799999999999997       ,   -6.3725751978429834E-002  ,   -9.0843699999999999E-002
   5.2000000000000002       ,   -6.2319271671427187E-002  ,   -6.4888899999999999E-002
   5.2199999999999998       ,   -4.0227371431134321E-002  ,   -2.7708400000000001E-002
   5.2400000000000002       ,    2.0785297870245908E-002  ,    1.4232699999999999E-002
   5.2599999999999998       ,    4.5548447129218551E-002  ,    5.5004100000000000E-002
   5.2800000000000002       ,    8.5593698823797484E-002  ,    9.0811900000000001E-002
   5.2999999999999998       ,    9.7005589300201825E-002  ,   0.11980100000000000     
   5.3200000000000003       ,   0.12731710244429689       ,   0.14113700000000001     
   5.3399999999999999       ,   0.15546240801705752       ,   0.15474399999999999     
   5.3600000000000003       ,   0.14878391568716587       ,   0.16207900000000000     
   5.3799999999999999       ,   0.15389369365380215       ,   0.16705500000000001     
   5.4000000000000004       ,   0.16722268513073513       ,   0.17567300000000000     
   5.4199999999999999       ,   0.19258789629461415       ,   0.19363900000000001     
   5.4400000000000004       ,   0.21096713302951520       ,   0.22291300000000000     
   5.4600000000000000       ,   0.24293567064080962       ,   0.25935799999999998     
   5.4800000000000004       ,   0.28122865489621712       ,   0.29355300000000001     
   5.5000000000000000       ,   0.30384536985787708       ,   0.31505600000000000     
   5.5200000000000005       ,   0.28992845325418370       ,   0.31807700000000000     
   5.5400000000000000       ,   0.29034089944461555       ,   0.30521300000000001     
   5.5600000000000005       ,   0.27187292061868629       ,   0.28662300000000002     
   5.5800000000000001       ,   0.27189472359611255       ,   0.27461000000000002     
   5.6000000000000005       ,   0.27153194170397138       ,   0.27652100000000002     
   5.6200000000000001       ,   0.24928616159783076       ,   0.29020600000000002     
   5.6399999999999997       ,   0.28849579392616131       ,   0.30503400000000003     
   5.6600000000000001       ,   0.28761636593599677       ,   0.30815399999999998     
   5.6799999999999997       ,   0.29560743908800663       ,   0.29240899999999997     
   5.7000000000000002       ,   0.25494013119065490       ,   0.26103100000000001     
   5.7199999999999998       ,   0.22175147528929806       ,   0.22603899999999999     
   5.7400000000000002       ,   0.19317722853375519       ,   0.20109600000000000     
   5.7599999999999998       ,   0.20864020035003394       ,   0.19308400000000001     
   5.7800000000000002       ,   0.21617911540687085       ,   0.19765900000000000     
   5.7999999999999998       ,   0.18598705159270940       ,   0.20171300000000000     
   5.8200000000000003       ,   0.20230322586575883       ,   0.19146700000000000     
   5.8399999999999999       ,   0.17798691236562866       ,   0.16127100000000000     
   5.8600000000000003       ,   0.11449777841815216       ,   0.11766200000000000     
   5.8799999999999999       ,   0.10001503903166643       ,    7.5995300000000002E-002
   5.9000000000000004       ,    5.7172153016994139E-002  ,    5.1530100000000002E-002
   5.9199999999999999       ,    5.1860765908980637E-002  ,    5.0354799999999998E-002
   5.9400000000000004       ,    4.7731463745522520E-002  ,    6.5666299999999997E-002
   5.9600000000000000       ,    9.4128295758761041E-002  ,    8.1745899999999996E-002
   5.9800000000000004       ,    9.7760338683380368E-002  ,    8.3252800000000002E-002
   6.0000000000000000       ,    7.8133811845530740E-002  ,    6.4174800000000004E-002
   6.0200000000000005       ,    2.2418430493986674E-002  ,    3.1087600000000000E-002
   6.0400000000000000       ,    3.2495933353765757E-002  ,   -1.1936300000000000E-003
   6.0600000000000005       ,   -1.9541152886233454E-002  ,   -1.8776100000000000E-002
   6.0800000000000001       ,   -3.6774654887096161E-004  ,   -1.7063200000000001E-002
   6.1000000000000005       ,   -1.0661175527333191E-002  ,   -3.3012200000000001E-003
   6.1200000000000001       ,   -2.0901942204651133E-003  ,    8.0551600000000004E-003
   6.1400000000000006       ,    1.9847797692540994E-002  ,    4.1793899999999998E-003
   6.1600000000000001       ,   -1.5247033262709922E-002  ,   -1.8528400000000000E-002
   6.1799999999999997       ,   -4.0234317054382678E-002  ,   -5.2527600000000001E-002
   6.2000000000000002       ,   -7.4946809605790060E-002  ,   -8.3804000000000003E-002
   6.2199999999999998       ,  -0.10265596758115782       ,  -0.10006000000000000     
   6.2400000000000002       ,   -8.5414079077290136E-002  ,   -9.7452200000000003E-002
   6.2599999999999998       ,   -7.5724661471642613E-002  ,   -8.2078999999999999E-002
   6.2800000000000002       ,   -7.0319492287486712E-002  ,   -6.5725300000000000E-002
   6.2999999999999998       ,   -5.8719387799399142E-002  ,   -5.8745100000000001E-002
   6.3200000000000003       ,   -5.3974968524268932E-002  ,   -6.4416100000000004E-002
   6.3399999999999999       ,   -6.3206541604683364E-002  ,   -7.7827499999999994E-002
   6.3600000000000003       ,   -8.7340267253567166E-002  ,   -8.9528399999999994E-002
   6.3799999999999999       ,   -6.9867919182974969E-002  ,   -9.1386800000000004E-002
   6.4000000000000004       ,   -5.8651593258314524E-002  ,   -8.1182000000000004E-002
   6.4199999999999999       ,   -5.8207758981726969E-002  ,   -6.3493499999999994E-002
   6.4400000000000004       ,   -3.7046870708871922E-002  ,   -4.6845800000000000E-002
   6.4600000000000000       ,   -3.8409756271898049E-002  ,   -3.9024999999999997E-002
   6.4800000000000004       ,   -4.2264836625113197E-002  ,   -4.3234399999999999E-002
   6.5000000000000000       ,   -3.4935325598571272E-002  ,   -5.6905499999999998E-002
   6.5200000000000005       ,   -5.6774562484953502E-002  ,   -7.3385500000000006E-002
   6.5400000000000000       ,   -7.1895652129587567E-002  ,   -8.5309999999999997E-002
   6.5600000000000005       ,   -8.2530658125967632E-002  ,   -8.7926000000000004E-002
   6.5800000000000001       ,   -6.7454371962598805E-002  ,   -8.0980600000000000E-002
   6.6000000000000005       ,   -6.8956926679750855E-002  ,   -6.8595400000000001E-002
   6.6200000000000001       ,   -5.1469234200624166E-002  ,   -5.7384699999999997E-002
   6.6400000000000006       ,   -4.1706686416009865E-002  ,   -5.3633800000000002E-002
   6.6600000000000001       ,   -4.7714392973997863E-002  ,   -6.0600099999999997E-002
   6.6799999999999997       ,   -7.0871025630958137E-002  ,   -7.6972799999999994E-002
   6.7000000000000002       ,   -9.5298011627975673E-002  ,   -9.7231100000000001E-002
   6.7199999999999998       ,  -0.11871931645677120       ,  -0.11387200000000000     
   6.7400000000000002       ,  -0.12112540292683367       ,  -0.12075700000000000     
   6.7599999999999998       ,  -0.11770895499401654       ,  -0.11598700000000001     
   6.7800000000000002       ,   -9.4575450017105406E-002  ,  -0.10281899999999999     
   6.7999999999999998       ,   -8.4417617161910583E-002  ,   -8.7970300000000001E-002
   6.8200000000000003       ,  -0.10655729035717994       ,   -7.8017100000000006E-002
   6.8399999999999999       ,   -9.2058709469196739E-002  ,   -7.5849899999999998E-002
   6.8600000000000003       ,  -0.11121030112384979       ,   -7.9195299999999996E-002
   6.8799999999999999       ,   -9.4031105960837469E-002  ,   -8.2216100000000000E-002
   6.9000000000000004       ,   -9.1010880115981102E-002  ,   -7.9241800000000001E-002
   6.9199999999999999       ,   -7.8245184598908724E-002  ,   -6.8385199999999993E-002
   6.9400000000000004       ,   -5.7229804121529941E-002  ,   -5.2702100000000002E-002
   6.9600000000000000       ,   -4.0256866345622935E-002  ,   -3.8051099999999997E-002
   6.9800000000000004       ,   -2.7154294453374181E-002  ,   -2.8919199999999999E-002
   7.0000000000000000       ,   -3.3718367493790834E-002  ,   -2.4876599999999999E-002
   7.0200000000000005       ,   -1.1413989370071632E-002  ,   -2.0105000000000001E-002
   7.0400000000000000       ,   -1.5743062839015415E-002  ,   -6.5008899999999996E-003
   7.0600000000000005       ,    2.0172098077196571E-002  ,    2.1385899999999999E-002
   7.0800000000000001       ,    5.2552381476766101E-002  ,    6.2607700000000002E-002
   7.1000000000000005       ,    9.6437577505397803E-002  ,   0.10972300000000000     
   7.1200000000000001       ,   0.13382492927351577       ,   0.15250800000000000     
   7.1400000000000006       ,   0.17790392709626282       ,   0.18340000000000001     
   7.1600000000000001       ,   0.18772018541635707       ,   0.20142699999999999     
   7.1799999999999997       ,   0.19810502194207374       ,   0.21237500000000001     
   7.2000000000000002       ,   0.21598637007764990       ,   0.22520399999999999     
   7.2199999999999998       ,   0.23834896060618729       ,   0.24693999999999999     
   7.2400000000000002       ,   0.26589954896434292       ,   0.27902100000000002     
