 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  10.55000 ,    -0.123010964915403E-01 ,     0.192037788976761E+00 ,    -0.175263046962465E-01 ,     0.122163126784071E+00 ,    -0.118547122690777E+00 ,     0.123483574058111E+00 ,     0.535030317155582E+00 ,    -0.884591618674706E+00 ,     0.523582731138564E+00 ,    -0.143900456766137E-01 , 
  10.57000 ,    -0.253861664089986E-01 ,     0.179523422365426E+00 ,    -0.765546883206816E-01 ,     0.902672794827243E-01 ,    -0.105507485139546E+00 ,     0.746715390921978E-01 ,     0.509410927816622E+00 ,    -0.714884968005119E+00 ,     0.151622781776738E+00 ,    -0.224452505732510E+00 , 
  10.59000 ,    -0.358936487451229E-01 ,     0.166752233148794E+00 ,    -0.125278473762468E+00 ,     0.529061874338591E-01 ,    -0.903430816989739E-01 ,     0.302288060995631E-01 ,     0.482121458651178E+00 ,    -0.345546605439864E+00 ,    -0.223992619913356E+00 ,    -0.401269571335338E+00 , 
  10.61000 ,    -0.422066830385547E-01 ,     0.155405565736450E+00 ,    -0.159108546053813E+00 ,     0.151834041835533E-01 ,    -0.776660164782482E-01 ,    -0.542175339583271E-02 ,     0.458453251871105E+00 ,     0.122735878033990E+00 ,    -0.557507380720466E+00 ,    -0.511879901358705E+00 , 
  10.63000 ,    -0.435080628888028E-01 ,     0.146938195700892E+00 ,    -0.176381123105269E+00 ,    -0.175909764646887E-01 ,    -0.705877095644430E-01 ,    -0.299017456574917E-01 ,     0.442414657632588E+00 ,     0.567820244121183E+00 ,    -0.814177026653207E+00 ,    -0.536613024302651E+00 , 
  10.65000 ,    -0.399246700272029E-01 ,     0.142262764418278E+00 ,    -0.178167453817875E+00 ,    -0.409545755176678E-01 ,    -0.701931772673030E-01 ,    -0.431685403665750E-01 ,     0.435989189621242E+00 ,     0.876652709938536E+00 ,    -0.973034203268656E+00 ,    -0.472073686121005E+00 , 
  10.67000 ,    -0.324917875627421E-01 ,     0.141534497856541E+00 ,    -0.167552786286031E+00 ,    -0.521604801673052E-01 ,    -0.755374151224266E-01 ,    -0.472967064277744E-01 ,     0.438849320342718E+00 ,     0.972949546674665E+00 ,    -0.102669349842938E+01 ,    -0.330689384975302E+00 , 
  10.69000 ,    -0.229402407740241E-01 ,     0.144084426643541E+00 ,    -0.148614636569214E+00 ,    -0.506673191603266E-01 ,    -0.841210242773635E-01 ,    -0.458448618350484E-01 ,     0.448572608976673E+00 ,     0.835291574924233E+00 ,    -0.978936762613844E+00 ,    -0.137130689437899E+00 , 
  10.71000 ,    -0.133457493495936E-01 ,     0.148517664636250E+00 ,    -0.125375292645438E+00 ,    -0.381545951046288E-01 ,    -0.926934676684218E-01 ,    -0.429849521477336E-01 ,     0.461292091829706E+00 ,     0.501333195204455E+00 ,    -0.841217461095377E+00 ,     0.774042217267804E-01 , 
  10.73000 ,    -0.570932820522662E-02 ,     0.152958447635181E+00 ,    -0.100979034525766E+00 ,    -0.180807598556028E-01 ,    -0.981657097855045E-01 ,    -0.426040187759669E-01 ,     0.472616283475057E+00 ,     0.572739034178623E-01 ,    -0.629264901826664E+00 ,     0.281630923835234E+00 , 
  10.75000 ,    -0.155336738065960E-02 ,     0.155393228461180E+00 ,    -0.772616478033674E-01 ,     0.509292803292758E-02 ,    -0.984031129930297E-01 ,    -0.475700265510963E-01 ,     0.478598153712379E+00 ,    -0.384641561005404E+00 ,    -0.360679637663121E+00 ,     0.449871340310461E+00 , 
  10.77000 ,    -0.161623102538338E-02 ,     0.154043564156483E+00 ,    -0.547628603682005E-01 ,     0.268192964833143E-01 ,    -0.927140473034181E-01 ,    -0.592931508516815E-01 ,     0.476529630315639E+00 ,    -0.714919103508540E+00 ,    -0.539004165175828E-01 ,     0.565812655124576E+00 , 
  10.79000 ,    -0.570868859123799E-02 ,     0.147695607767091E+00 ,    -0.331125998532159E-01 ,     0.433102262592572E-01 ,    -0.819361251355595E-01 ,    -0.776310871512625E-01 ,     0.465388284283832E+00 ,    -0.854732452684069E+00 ,     0.271645165968667E+00 ,     0.623705479883891E+00 , 
  10.81000 ,    -0.127620320171775E-01 ,     0.135923220200509E+00 ,    -0.116295650824267E-01 ,     0.521312141095697E-01 ,    -0.681272040370752E-01 ,    -0.101104045106267E+00 ,     0.445852939552244E+00 ,    -0.776049609899914E+00 ,     0.594848467947936E+00 ,     0.627049975462871E+00 , 
  10.83000 ,    -0.210573727559996E-01 ,     0.119164302620674E+00 ,     0.100728510069814E-01 ,     0.524428855510804E-01 ,    -0.539656962760037E-01 ,    -0.127322313842993E+00 ,     0.419912555156073E+00 ,    -0.509003215992235E+00 ,     0.892537079502718E+00 ,     0.585437694250345E+00 , 
  10.85000 ,    -0.285871056061044E-01 ,     0.986397133459156E-01 ,     0.316645511031212E-01 ,     0.448821541893307E-01 ,    -0.420307836328566E-01 ,    -0.153499502222023E+00 ,     0.390191372633968E+00 ,    -0.134684214059990E+00 ,     0.114015892638396E+01 ,     0.510624874349281E+00 , 
  10.87000 ,    -0.334713930149984E-01 ,     0.761346727988119E-01 ,     0.519876543403863E-01 ,     0.311644346915146E-01 ,    -0.341531046795535E-01 ,    -0.176930698031248E+00 ,     0.359178969711291E+00 ,     0.234891058492009E+00 ,     0.131392561104639E+01 ,     0.413014293232374E+00 , 
  10.89000 ,    -0.343410955363988E-01 ,     0.536877059125510E-01 ,     0.692876706104223E-01 ,     0.135473941210301E-01 ,    -0.309976423429386E-01 ,    -0.195350038461077E+00 ,     0.328570801831377E+00 ,     0.484762071264567E+00 ,     0.139428070195896E+01 ,     0.299504036648057E+00 , 
  10.91000 ,    -0.306065004377628E-01 ,     0.332472618649964E-01 ,     0.817173757726858E-01 ,    -0.568756897422188E-02 ,    -0.319724151285389E-01 ,    -0.207132733602795E+00 ,     0.298889500975513E+00 ,     0.526143919141048E+00 ,     0.137002687955128E+01 ,     0.173192796596899E+00 , 
  10.93000 ,    -0.225567803031779E-01 ,     0.163588855682042E-01 ,     0.879643511126850E-01 ,    -0.246086818439046E-01 ,    -0.354680982832909E-01 ,    -0.211356046003520E+00 ,     0.269479110704495E+00 ,     0.319599865005604E+00 ,     0.124206934790780E+01 ,     0.348466463275133E-01 , 
  10.95000 ,    -0.112726324065696E-01 ,     0.393653610458437E-02 ,     0.878152506623311E-01 ,    -0.417963810576429E-01 ,    -0.393481376674109E-01 ,    -0.207767909460198E+00 ,     0.238863698174004E+00 ,    -0.113385362080247E+00 ,     0.102563176487661E+01 ,    -0.114506281879960E+00 , 
  10.97000 ,     0.162444160265796E-02 ,    -0.384695932468608E-02 ,     0.824825281200425E-01 ,    -0.563041915420054E-01 ,    -0.415478832983676E-01 ,    -0.196722600201911E+00 ,     0.205364171114000E+00 ,    -0.693297052547876E+00 ,     0.750021672861552E+00 ,    -0.270831842956375E+00 , 
  10.99000 ,     0.143275074368149E-01 ,    -0.753898809669939E-02 ,     0.745784956271986E-01 ,    -0.674914737357641E-01 ,    -0.406193464501722E-01 ,    -0.179129893714899E+00 ,     0.167797615587889E+00 ,    -0.129935299957723E+01 ,     0.455524571588017E+00 ,    -0.425232809383649E+00 , 
  11.01000 ,     0.252239352624773E-01 ,    -0.826830530083278E-02 ,     0.677114676083209E-01 ,    -0.748367868809581E-01 ,    -0.360794890857967E-01 ,    -0.156434625545869E+00 ,     0.126059959471781E+00 ,    -0.179624533532851E+01 ,     0.187671450377220E+00 ,    -0.563768543008726E+00 , 
  11.03000 ,     0.332160418313372E-01 ,    -0.752043602266569E-02 ,     0.657762672809658E-01 ,    -0.778366650552817E-01 ,    -0.284774352236110E-01 ,    -0.130609544521724E+00 ,     0.814215357081780E-01 ,    -0.206462033150955E+01 ,    -0.102116053470574E-01 ,    -0.669256709203304E+00 , 
  11.05000 ,     0.379148623986276E-01 ,    -0.687176101944254E-02 ,     0.720920191891899E-01 ,    -0.760538104001123E-01 ,    -0.191735747468295E-01 ,    -0.104118780478559E+00 ,     0.364391578637799E-01 ,    -0.202820371123365E+01 ,    -0.104771586266983E+00 ,    -0.724769879924425E+00 , 
  11.07000 ,     0.396699092026773E-01 ,    -0.773011908922152E-02 ,     0.885840541787017E-01 ,    -0.693146791552232E-01 ,    -0.990047750817583E-02 ,    -0.798020454557128E-01 ,    -0.551101277307818E-02 ,    -0.167131211660663E+01 ,    -0.791265280757890E-01 ,    -0.718000676902988E+00 , 
  11.09000 ,     0.394360143811975E-01 ,    -0.111246047556712E-01 ,     0.115203435156629E+00 ,    -0.579900503228303E-01 ,    -0.223188409210920E-02 ,    -0.606446340833988E-01 ,    -0.409739008537261E-01 ,    -0.104278966312849E+01 ,     0.633204093927535E-01 ,    -0.645333038706301E+00 , 
  11.11000 ,     0.385151957132602E-01 ,    -0.175753165339464E-01 ,     0.149728247190554E+00 ,    -0.432454037730824E-01 ,     0.289232207896824E-02 ,    -0.494318743602644E-01 ,    -0.672470152094902E-01 ,    -0.245606972869581E+00 ,     0.298658041597833E+00 ,    -0.514423421836104E+00 , 
  11.13000 ,     0.382383870954938E-01 ,    -0.270578606750954E-01 ,     0.188007563616237E+00 ,    -0.271373101500547E-01 ,     0.545512189471065E-02 ,    -0.483290727137431E-01 ,    -0.830899421099237E-01 ,     0.585311740059920E+00 ,     0.586015765973528E+00 ,    -0.344386092420306E+00 , 
  11.15000 ,     0.396627993801292E-01 ,    -0.390605173439646E-01 ,     0.224611801713736E+00 ,    -0.124635161569331E-01 ,     0.638714981918519E-02 ,    -0.584658914249048E-01 ,    -0.891223331024450E-01 ,     0.131179834889894E+01 ,     0.874282118440463E+00 ,    -0.163228617606429E+00 , 
  11.17000 ,     0.433534806868417E-01 ,    -0.527169742033889E-01 ,     0.253764630259806E+00 ,    -0.234128074521809E-02 ,     0.732069762782198E-02 ,    -0.796246144281299E-01 ,    -0.877940329390475E-01 ,     0.182105853362021E+01 ,     0.111073390692013E+01 ,    -0.286489348633248E-02 , 
  11.19000 ,     0.492945491046922E-01 ,    -0.669866062522180E-01 ,     0.270371568462182E+00 ,     0.427134184300097E-03 ,     0.101387632464134E-01 ,    -0.110126306520922E+00 ,    -0.829161447574973E-01 ,     0.204775377910011E+01 ,     0.124993153389337E+01 ,     0.107326111497597E+00 , 
  11.21000 ,     0.569425578211393E-01 ,    -0.808487125651625E-01 ,     0.270941527782649E+00 ,    -0.593455603352549E-02 ,     0.164392823193042E-01 ,    -0.146975868130990E+00 ,    -0.788528963668718E-01 ,     0.198478875487724E+01 ,     0.126120684854842E+01 ,     0.146991900206821E+00 , 
  11.23000 ,     0.653997641398869E-01 ,    -0.934772491915696E-01 ,     0.254222530823047E+00 ,    -0.215721639407913E-01 ,     0.270570385296956E-01 ,    -0.186272674074674E+00 ,    -0.795629951055465E-01 ,     0.168079695742081E+01 ,     0.113339483661190E+01 ,     0.109831482833283E+00 , 
  11.25000 ,     0.736571708500105E-01 ,    -0.104367919426229E+00 ,     0.221434432711246E+00 ,    -0.446849453512796E-01 ,     0.417707719806539E-01 ,    -0.223830572406340E+00 ,    -0.877226048906044E-01 ,     0.122545987938063E+01 ,     0.876056214275235E+00 ,     0.588824943813485E-02 , 
  11.27000 ,     0.808427039247227E-01 ,    -0.113398840163004E+00 ,     0.176064641105762E+00 ,    -0.716269472579592E-01 ,     0.592750113317739E-01 ,    -0.255895503207729E+00 ,    -0.104147992536962E+00 ,     0.726575328719962E+00 ,     0.517161678556348E+00 ,    -0.139587668966509E+00 , 
  11.29000 ,     0.864119577537906E-01 ,    -0.120817804676219E+00 ,     0.123278697226994E+00 ,    -0.974601447959699E-01 ,     0.774278950222518E-01 ,    -0.279815962240841E+00 ,    -0.127666395891192E+00 ,     0.284561474845180E+00 ,     0.978942738307978E-01 ,    -0.290648637588765E+00 , 
  11.31000 ,     0.902365856178382E-01 ,    -0.127161600744197E+00 ,     0.690679536790484E-01 ,    -0.116879761497802E+00 ,     0.937154939963723E-01 ,    -0.294521072246541E+00 ,    -0.155474935721444E+00 ,    -0.295452441313433E-01 ,    -0.334274195871276E+00 ,    -0.407699251493695E+00 , 
  11.33000 ,     0.925737930898420E-01 ,    -0.133124097266373E+00 ,     0.192980275433657E-01 ,    -0.125328224619404E+00 ,     0.105818067159463E+00 ,    -0.300695350934789E+00 ,    -0.183905872541864E+00 ,    -0.187613917775219E+00 ,    -0.732859498350985E+00 ,    -0.455650363830290E+00 , 
  11.35000 ,     0.939320712036189E-01 ,    -0.139398236003076E+00 ,    -0.211718399718919E-01 ,    -0.120048826340976E+00 ,     0.112138170832958E+00 ,    -0.300601827379915E+00 ,    -0.209412485752989E+00 ,    -0.206698904025413E+00 ,    -0.105870925480721E+01 ,    -0.411448418350999E+00 , 
  11.37000 ,     0.948751575431059E-01 ,    -0.146521369552672E+00 ,    -0.491549209982764E-01 ,    -0.100823361454961E+00 ,     0.112160752865899E+00 ,    -0.297582008720663E+00 ,    -0.229529925206405E+00 ,    -0.140108181675815E+00 ,    -0.128447445477357E+01 ,    -0.269343982964976E+00 , 
  11.39000 ,     0.958214665173952E-01 ,    -0.154752818204119E+00 ,    -0.634957592993463E-01 ,    -0.701955055848245E-01 ,     0.106558239434026E+00 ,    -0.295334307085256E+00 ,    -0.243565707997288E+00 ,    -0.599837627478961E-01 ,    -0.139676103865631E+01 ,    -0.427256066606418E-01 , 
  11.41000 ,     0.968961609549508E-01 ,    -0.164007007166927E+00 ,    -0.650906990257485E-01 ,    -0.330926892255599E-01 ,     0.970178425732888E-01 ,    -0.297124227091385E+00 ,    -0.252836532201506E+00 ,    -0.360595730455605E-01 ,    -0.139602568063860E+01 ,     0.237925701295234E+00 , 
  11.43000 ,     0.978778770441065E-01 ,    -0.173855795129817E+00 ,    -0.565990927769930E-01 ,     0.410150565361155E-02 ,     0.858373025240199E-01 ,    -0.305096997032705E+00 ,    -0.260377768520880E+00 ,    -0.116013138077260E+00 ,    -0.129468697768961E+01 ,     0.530574227272690E+00 , 
  11.45000 ,     0.982559549554302E-01 ,    -0.183601076459167E+00 ,    -0.419204687033086E-01 ,     0.348385258607316E-01 ,     0.753915158831629E-01 ,    -0.319841593896131E+00 ,    -0.270183124222112E+00 ,    -0.312244703605136E+00 ,    -0.111414441694908E+01 ,     0.789525361136473E+00 , 
  11.47000 ,     0.973837498838133E-01 ,    -0.192405500368616E+00 ,    -0.255394004138943E-01 ,     0.537789801136229E-01 ,     0.676020146383686E-01 ,    -0.340298852469864E+00 ,    -0.286152321245737E+00 ,    -0.598183713530284E+00 ,    -0.881409312917543E+00 ,     0.974049832957586E+00 , 
  11.49000 ,     0.946871047336417E-01 ,    -0.199457579187238E+00 ,    -0.118451989977050E-01 ,     0.579386747485769E-01 ,     0.635371199279794E-01 ,    -0.364028533457087E+00 ,    -0.311003874884508E+00 ,    -0.914792225634377E+00 ,    -0.625890328421485E+00 ,     0.105597056382633E+01 , 
  11.51000 ,     0.898712583038583E-01 ,    -0.204139832017606E+00 ,    -0.452129102691357E-02 ,     0.473391927666221E-01 ,     0.632345487060071E-01 ,    -0.387769106776535E+00 ,    -0.345427380773254E+00 ,    -0.118541639972881E+01 ,    -0.376621368600563E+00 ,     0.102469385864226E+01 , 
  11.53000 ,     0.830684849203245E-01 ,    -0.206166649126100E+00 ,    -0.607559522393677E-02 ,     0.250049977472194E-01 ,     0.657801310954983E-01 ,    -0.408158694737929E+00 ,    -0.387699173079125E+00 ,    -0.133514196885878E+01 ,    -0.159969242662091E+00 ,     0.888735180315540E+00 , 
  11.55000 ,     0.748829444890092E-01 ,    -0.205663019548603E+00 ,    -0.175553688002579E-01 ,    -0.370106762813919E-02 ,     0.696113505329754E-01 ,    -0.422451441398115E+00 ,    -0.433877540910862E+00 ,    -0.130980410467091E+01 ,     0.230255213014043E-02 ,     0.673545614392131E+00 , 
  11.57000 ,     0.663150033050994E-01 ,    -0.203165669977709E+00 ,    -0.384635600523261E-01 ,    -0.322573754275045E-01 ,     0.729593177677367E-01 ,    -0.429068357288046E+00 ,    -0.478554005868615E+00 ,    -0.108999974100867E+01 ,     0.947623132210004E-01 ,     0.416216455545213E+00 , 
  11.59000 ,     0.585781166563709E-01 ,    -0.199542801681685E+00 ,    -0.668718598880355E-01 ,    -0.544099762482945E-01 ,     0.743113304283746E-01 ,    -0.427863895768898E+00 ,    -0.515999091558310E+00 ,    -0.696767743481535E+00 ,     0.109871852023705E+00 ,     0.158256505718993E+00 , 
  11.61000 ,     0.528493751594099E-01 ,    -0.195844770283299E+00 ,    -0.997088846520800E-01 ,    -0.655190806397507E-01 ,     0.727757938655996E-01 ,    -0.420058675251979E+00 ,    -0.541438573434045E+00 ,    -0.187688192702728E+00 ,     0.492354442646400E-01 ,    -0.620288741595779E-01 , 
  11.63000 ,     0.500128202400076E-01 ,    -0.193112511218087E+00 ,    -0.133188828684106E+00 ,    -0.635180775798909E-01 ,     0.682612810553517E-01 ,    -0.407868065132333E+00 ,    -0.552155447034840E+00 ,     0.355519168854190E+00 ,    -0.757928493980280E-01 ,    -0.216035767488073E+00 , 
  11.65000 ,     0.504579535266435E-01 ,    -0.192180196702770E+00 ,    -0.163334536926589E+00 ,    -0.492707468857985E-01 ,     0.614333698823125E-01 ,    -0.393926786601947E+00 ,    -0.548145347015339E+00 ,     0.844813382794005E+00 ,    -0.244563452043762E+00 ,    -0.289045643978314E+00 , 
  11.67000 ,     0.539835278461630E-01 ,    -0.193511261034906E+00 ,    -0.186538182163321E+00 ,    -0.262566969092828E-01 ,     0.534726196024055E-01 ,    -0.380654629317041E+00 ,    -0.532152812279314E+00 ,     0.120477618559914E+01 ,    -0.429003767058394E+00 ,    -0.281464996409935E+00 , 
  11.69000 ,     0.598317010650716E-01 ,    -0.197101653849541E+00 ,    -0.200093328028186E+00 ,     0.324654319913996E-03 ,     0.457088760570586E-01 ,    -0.369717612780969E+00 ,    -0.509060056421608E+00 ,     0.138824345380944E+01 ,    -0.597032396409522E+00 ,    -0.207143971317513E+00 , 
  11.71000 ,     0.668461566990477E-01 ,    -0.202471717937623E+00 ,    -0.202626796716158E+00 ,     0.248043827769955E-01 ,     0.392376168940345E-01 ,    -0.361710934368210E+00 ,    -0.484754888253099E+00 ,     0.138510134749666E+01 ,    -0.717276370309130E+00 ,    -0.893931011638613E-01 , 
  11.73000 ,     0.737176954291967E-01 ,    -0.208750750058059E+00 ,    -0.194361268081444E+00 ,     0.423415741880970E-01 ,     0.346256466135988E-01 ,    -0.356132313486102E+00 ,    -0.464732961351195E+00 ,     0.122244639538419E+01 ,    -0.764450802331209E+00 ,     0.442718220974670E-01 , 
  11.75000 ,     0.792595982068099E-01 ,    -0.214839544754636E+00 ,    -0.177153431438159E+00 ,     0.499573014669978E-01 ,     0.317862022608255E-01 ,    -0.351641341387947E+00 ,    -0.452760090608502E+00 ,     0.956398161294880E+00 ,    -0.724434331302819E+00 ,     0.167476407440045E+00 , 
  11.77000 ,     0.826480472958418E-01 ,    -0.219619940498031E+00 ,    -0.154279335423390E+00 ,     0.470670347453631E-01 ,     0.300550846838173E-01 ,    -0.346530054962531E+00 ,    -0.449914790128138E+00 ,     0.657797635293997E+00 ,    -0.597933328915682E+00 ,     0.259366011516509E+00 , 
  11.79000 ,     0.835717999115196E-01 ,    -0.222170093181429E+00 ,    -0.129976608610427E+00 ,     0.354036313979593E-01 ,     0.284429329060093E-01 ,    -0.339279085486866E+00 ,    -0.454249235414591E+00 ,     0.395365456776996E+00 ,    -0.401744864597694E+00 ,     0.307293875096331E+00 , 
  11.81000 ,     0.822578811107981E-01 ,    -0.221942233385503E+00 ,    -0.108797026780779E+00 ,     0.183774434821844E-01 ,     0.259893658643164E-01 ,    -0.329054304146670E+00 ,    -0.461166570550242E+00 ,     0.220335027399602E+00 ,    -0.167012270556681E+00 ,     0.307553238313584E+00 , 
  11.83000 ,     0.793706225052800E-01 ,    -0.218866642255711E+00 ,    -0.948640438021297E-01 ,     0.595925353434361E-04 ,     0.221156172444667E-01 ,    -0.316015056803669E+00 ,    -0.464446097799155E+00 ,     0.156047582755145E+00 ,     0.655437080264190E-01 ,     0.264343810722843E+00 , 
  11.85000 ,     0.758122661720491E-01 ,    -0.213360225161317E+00 ,    -0.911586832958511E-01 ,    -0.159359157408930E-01 ,     0.168712770021206E-01 ,    -0.301352427611232E+00 ,    -0.457694306683848E+00 ,     0.194665811242559E+00 ,     0.252763329377727E+00 ,     0.187512590458393E+00 , 
  11.87000 ,     0.724768788252939E-01 ,    -0.206237421032089E+00 ,    -0.989650678901540E-01 ,    -0.273778906205163E-01 ,     0.109982084370856E-01 ,    -0.287042724486126E+00 ,    -0.435895309999293E+00 ,     0.301381968239985E+00 ,     0.357302990668627E+00 ,     0.897819265573899E-01 , 
  11.89000 ,     0.700196752526189E-01 ,    -0.198541243865802E+00 ,    -0.117588925082032E+00 ,    -0.339159483621306E-01 ,     0.578352254847321E-02 ,    -0.275371379608134E+00 ,    -0.396704259971631E+00 ,     0.424711232119460E+00 ,     0.355382907696294E+00 ,    -0.158454616328312E-01 , 
  11.91000 ,     0.686985779370277E-01 ,    -0.191328787877596E+00 ,    -0.144419175024621E+00 ,    -0.370328266730362E-01 ,     0.273091974092973E-02 ,    -0.268339077924036E+00 ,    -0.341179673490486E+00 ,     0.510098598508741E+00 ,     0.242368299015440E+00 ,    -0.118002175499043E+00 , 
  11.93000 ,     0.683254397998032E-01 ,    -0.185455020259468E+00 ,    -0.175340729688866E+00 ,    -0.394793591401128E-01 ,     0.313068591820006E-02 ,    -0.267091995395447E+00 ,    -0.273774003020369E+00 ,     0.513434349678368E+00 ,     0.348628205245946E-01 ,    -0.207971309560146E+00 , 
  11.95000 ,     0.683358783503108E-01 ,    -0.181399090874420E+00 ,    -0.205437591430948E+00 ,    -0.443573645261955E-01 ,     0.763966236880966E-02 ,    -0.271514827945424E+00 ,    -0.201568251551791E+00 ,     0.411285656135437E+00 ,    -0.231347677821507E+00 ,    -0.279867316337848E+00 , 
  11.97000 ,     0.679564126746454E-01 ,    -0.179168588460094E+00 ,    -0.229863720981668E+00 ,    -0.541077430386226E-01 ,     0.159851631180824E-01 ,    -0.280089946632282E+00 ,    -0.132907758663329E+00 ,     0.205617013134559E+00 ,    -0.507313129524627E+00 ,    -0.330262851006887E+00 , 
  11.99000 ,     0.664232456958115E-01 ,    -0.178301009640449E+00 ,    -0.244719023271716E+00 ,    -0.696845322343373E-01 ,     0.268798987807770E-01 ,    -0.290067010064345E+00 ,    -0.757330285023211E-01 ,    -0.777808712142438E-01 ,    -0.739853960977437E+00 ,    -0.357631456034313E+00 , 
  12.01000 ,     0.631947094492187E-01 ,    -0.177961586259632E+00 ,    -0.247759442158455E+00 ,    -0.901447396887050E-01 ,     0.381848621480413E-01 ,    -0.297918375976111E+00 ,    -0.359701325045762E-01 ,    -0.396380007963903E+00 ,    -0.881697495851612E+00 ,    -0.361930282780507E+00 , 
  12.03000 ,     0.581020907865994E-01 ,    -0.177116773463974E+00 ,    -0.238797320299358E+00 ,    -0.112771964966788E+00 ,     0.472961855078149E-01 ,    -0.299992258681652E+00 ,    -0.163335906301926E-01 ,    -0.701469059138683E+00 ,    -0.900777339265983E+00 ,    -0.344495935774164E+00 , 
  12.05000 ,     0.514004171503655E-01 ,    -0.174747288138149E+00 ,    -0.219706816205146E+00 ,    -0.133708501657219E+00 ,     0.516753920879991E-01 ,    -0.293231672875668E+00 ,    -0.158035119589989E-01 ,    -0.949411575584333E+00 ,    -0.786765299749005E+00 ,    -0.308229191509223E+00 , 
  12.07000 ,     0.437073269859349E-01 ,    -0.170056787985395E+00 ,    -0.194027918791086E+00 ,    -0.148933342495065E+00 ,     0.494044516664811E-01 ,    -0.275811951005800E+00 ,    -0.298892109452512E-01 ,    -0.111085299314226E+01 ,    -0.553435141250197E+00 ,    -0.257870671988807E+00 , 
  12.09000 ,     0.358474470692944E-01 ,    -0.162633641857846E+00 ,    -0.166245071745282E+00 ,    -0.155328356918470E+00 ,     0.396372742088269E-01 ,    -0.247565618352534E+00 ,    -0.516178047312753E-01 ,    -0.117579901963495E+01 ,    -0.236302020417249E+00 ,    -0.200079063417651E+00 , 
  12.11000 ,     0.286441607316419E-01 ,    -0.152533364549037E+00 ,    -0.140884767843257E+00 ,    -0.151547070238110E+00 ,     0.228404223191410E-01 ,    -0.210106416115370E+00 ,    -0.730279229813350E-01 ,    -0.115363604287988E+01 ,     0.114039251787489E+00 ,    -0.143047925805928E+00 , 
  12.13000 ,     0.227139832246136E-01 ,    -0.140265948555186E+00 ,    -0.121615443811309E+00 ,    -0.138447727605443E+00 ,     0.762947818498636E-03 ,    -0.166624462349863E+00 ,    -0.868411244884713E-01 ,    -0.106847346217300E+01 ,     0.441553258454510E+00 ,    -0.955315207767767E-01 , 
  12.15000 ,     0.183175810470964E-01 ,    -0.126691970503593E+00 ,    -0.110533518117427E+00 ,    -0.118962962003245E+00 ,    -0.238629660426729E-01 ,    -0.121388958284114E+00 ,    -0.879503095702287E-01 ,    -0.951325747736255E+00 ,     0.695432210183962E+00 ,    -0.653542712654603E-01 , 
  12.17000 ,     0.153061729181394E-01 ,    -0.112849878312636E+00 ,    -0.107780787347942E+00 ,    -0.974241498570806E-01 ,    -0.478273216049585E-01 ,    -0.790502970608781E-01 ,    -0.744114537639147E-01 ,    -0.831345251060851E+00 ,     0.839634674484520E+00 ,    -0.576889957863872E-01 , 
  12.19000 ,     0.131766863325382E-01 ,    -0.997504923963438E-01 ,    -0.111568671434047E+00 ,    -0.785018609337893E-01 ,    -0.680437507391450E-01 ,    -0.438693018656802E-01 ,    -0.477401155755307E-01 ,    -0.728416231529197E+00 ,     0.859384423832241E+00 ,    -0.735376007373502E-01 , 
  12.21000 ,     0.112202771174551E-01 ,    -0.881807934203044E-01 ,    -0.118599026327525E+00 ,    -0.660274549599919E-01 ,    -0.821165909160489E-01 ,    -0.190115953200421E-01 ,    -0.124699837101127E-01 ,    -0.648932447493857E+00 ,     0.763369327009813E+00 ,    -0.108881283546358E+00 , 
  12.23000 ,     0.872418874904530E-02 ,    -0.785564560439167E-01 ,    -0.124788130759445E+00 ,    -0.619975420737699E-01 ,    -0.887529510149410E-01 ,    -0.602924200339765E-02 ,     0.249086826882942E-01 ,    -0.585657583835165E+00 ,     0.581287143905827E+00 ,    -0.154863466790431E+00 , 
  12.25000 ,     0.517289069648248E-02 ,    -0.708520516166188E-01 ,    -0.126138125238887E+00 ,    -0.660224190192343E-01 ,    -0.879366476081935E-01 ,    -0.461439975210445E-02 ,     0.573834596874028E-01 ,    -0.521463802837376E+00 ,     0.357348673781322E+00 ,    -0.199144318314360E+00 , 
  12.27000 ,     0.394685510027070E-03 ,    -0.646216986371410E-01 ,    -0.119572058459932E+00 ,    -0.753711888755883E-01 ,    -0.808366377269165E-01 ,    -0.126591066714396E-01 ,     0.789092808231722E-01 ,    -0.435746148621532E+00 ,     0.141160292840040E+00 ,    -0.228273118828927E+00 , 
  12.29000 ,    -0.538552422131436E-02 ,    -0.591045666218429E-01 ,    -0.103560466467248E+00 ,    -0.856169938948659E-01 ,    -0.694829194077810E-01 ,    -0.266016244228123E-01 ,     0.856372770765392E-01 ,    -0.311666655800097E+00 ,    -0.221027213129339E-01 ,    -0.230638877243998E+00 , 
  12.31000 ,    -0.116016384139495E-01 ,    -0.533927597021456E-01 ,    -0.784157948362337E-01 ,    -0.917332399976517E-01 ,    -0.562934301909580E-01 ,    -0.419927025725709E-01 ,     0.766380310280599E-01 ,    -0.142238904456247E+00 ,    -0.100248062417681E+00 ,    -0.199358557372407E+00 , 
