r (Ang), PDF (RMC), PDF (Expt)
  0.92000000000000004       ,  -0.18342856269418928       ,  -0.15324299999999999     
  0.94000000000000006       ,  -0.18741614014406296       ,  -0.15616500000000000     
  0.95999999999999996       ,  -0.19140371759393662       ,  -0.15798300000000001     
  0.97999999999999998       ,  -0.19539129504381031       ,  -0.15977600000000000     
   1.0000000000000000       ,  -0.19937887249368400       ,  -0.16272600000000001     
   1.0200000000000000       ,  -0.20336644994355771       ,  -0.16719899999999999     
   1.0400000000000000       ,  -0.20735402739343137       ,  -0.17241899999999999     
   1.0600000000000001       ,  -0.21134160484330508       ,  -0.17698400000000000     
   1.0800000000000001       ,  -0.21532918229317874       ,  -0.17989600000000000     
   1.1000000000000001       ,  -0.21931675974305240       ,  -0.18136099999999999     
   1.1200000000000001       ,  -0.22330433719292611       ,  -0.18271100000000001     
   1.1400000000000001       ,  -0.22729191464279977       ,  -0.18546199999999999     
   1.1599999999999999       ,  -0.23127949209267346       ,  -0.19016000000000000     
   1.1799999999999999       ,  -0.23526706954254711       ,  -0.19588700000000001     
   1.2000000000000000       ,  -0.23925464699242077       ,  -0.20086799999999999     
   1.2200000000000000       ,  -0.24324222444229449       ,  -0.20376500000000000     
   1.2400000000000000       ,  -0.24722980189216814       ,  -0.20475499999999999     
   1.2600000000000000       ,  -0.25121737934204186       ,  -0.20550199999999999     
   1.2800000000000000       ,  -0.25520495679191557       ,  -0.20798900000000001     
   1.3000000000000000       ,  -0.25919253424178923       ,  -0.21301400000000001     
   1.3200000000000001       ,  -0.26318011169166289       ,  -0.21946199999999999     
   1.3400000000000001       ,  -0.26716768914153660       ,  -0.22502000000000000     
   1.3600000000000001       ,  -0.27115526659141026       ,  -0.22786300000000001     
   1.3800000000000001       ,  -0.27514284404128397       ,  -0.22812399999999999     
   1.4000000000000001       ,  -0.27913042149115763       ,  -0.22797300000000001     
   1.4199999999999999       ,  -0.28311799894103129       ,  -0.23011599999999999     
   1.4399999999999999       ,  -0.28710557639090495       ,  -0.23572699999999999     
   1.4600000000000000       ,  -0.34388844292415638       ,  -0.24336300000000000     
   1.4800000000000000       ,  -0.33925142361066168       ,  -0.24979999999999999     
   1.5000000000000000       ,  -0.35045576573395237       ,  -0.25238100000000002     
   1.5200000000000000       ,  -0.34734805689890436       ,  -0.25120700000000001     
   1.5400000000000000       ,  -0.35012684844023884       ,  -0.24945300000000001     
   1.5600000000000001       ,  -0.35231117682804919       ,  -0.25128000000000000     
   1.5800000000000001       ,  -0.35454115567234723       ,  -0.25862000000000002     
   1.6000000000000001       ,  -0.35437579075803044       ,  -0.26909400000000000     
   1.6200000000000001       ,  -0.36274505484576114       ,  -0.27684900000000001     
   1.6400000000000001       ,  -0.37695692405337977       ,  -0.27618199999999998     
   1.6600000000000001       ,  -0.36564791496246657       ,  -0.26577400000000001     
   1.6799999999999999       ,  -0.36341483488030413       ,  -0.25063600000000003     
   1.7000000000000000       ,  -0.36190770697593161       ,  -0.24010200000000001     
   1.7200000000000000       ,  -0.36827891573892219       ,  -0.24266799999999999     
   1.7400000000000000       ,  -0.37247618898615781       ,  -0.26073299999999999     
   1.7600000000000000       ,  -0.38448910706519129       ,  -0.28851399999999999     
   1.7800000000000000       ,  -0.37922724830934762       ,  -0.31465799999999999     
   1.8000000000000000       ,  -0.39065311855122176       ,  -0.32807399999999998     
   1.8200000000000001       ,  -0.38946660110789472       ,  -0.32348199999999999     
   1.8400000000000001       ,  -0.38518264234589916       ,  -0.30333500000000002     
   1.8600000000000001       ,  -0.38727423813523032       ,  -0.27512799999999998     
   1.8800000000000001       ,  -0.38644826092664647       ,  -0.24611600000000000     
   1.9000000000000001       ,  -0.27527001555365155       ,  -0.21903600000000001     
   1.9199999999999999       ,  -0.16648734382521202       ,  -0.19165499999999999     
   1.9399999999999999       ,   -1.8697898735149932E-002  ,  -0.16015900000000000     
   1.9600000000000000       ,   0.10983925441574287       ,  -0.12374900000000000     
   1.9800000000000000       ,   0.22613943024717034       ,   -8.6888000000000007E-002
   2.0000000000000000       ,   0.24644173675736375       ,   -5.7371499999999999E-002
   2.0200000000000000       ,   0.29166687566566979       ,   -4.1389200000000001E-002
   2.0400000000000000       ,   0.29090500345197667       ,   -3.9031400000000001E-002
   2.0600000000000001       ,   0.27481692411194175       ,   -4.3596700000000002E-002
   2.0800000000000001       ,   0.27046827016186964       ,   -4.5558899999999999E-002
   2.1000000000000001       ,   0.23307558963444214       ,   -3.8772000000000001E-002
   2.1200000000000001       ,   0.20342393665220096       ,   -2.4852699999999998E-002
   2.1400000000000001       ,   0.15398610878406527       ,   -1.2599800000000000E-002
   2.1600000000000001       ,    8.9443778283836817E-002  ,   -1.2574399999999999E-002
   2.1800000000000002       ,    5.3369733850195770E-003  ,   -3.0129900000000001E-002
   2.2000000000000002       ,   -6.7871120049937131E-002  ,   -6.1293599999999997E-002
   2.2200000000000002       ,  -0.15064423815487266       ,   -9.4175999999999996E-002
   2.2400000000000002       ,  -0.20520408554779743       ,  -0.11503600000000000     
   2.2600000000000002       ,  -0.22292882050092630       ,  -0.11523700000000001     
   2.2800000000000002       ,  -0.22470963910906067       ,   -9.4965800000000003E-002
   2.3000000000000003       ,  -0.20932913997658287       ,   -6.1735699999999998E-002
   2.3199999999999998       ,  -0.16516150597969703       ,   -2.5188400000000000E-002
   2.3399999999999999       ,  -0.14062559155210030       ,    8.1837500000000001E-003
   2.3599999999999999       ,   -8.7870166792441279E-002  ,    3.7092300000000002E-002
   2.3799999999999999       ,   -4.9818618034043784E-002  ,    6.3523899999999994E-002
   2.3999999999999999       ,    4.4585555615801443E-002  ,    8.8933600000000002E-002
   2.4199999999999999       ,   0.18739561104858257       ,   0.11177200000000000     
   2.4399999999999999       ,   0.33688228597586201       ,   0.12831999999999999     
   2.4600000000000000       ,   0.44123365973853851       ,   0.13608500000000001     
   2.4800000000000000       ,   0.52134091835629637       ,   0.13697300000000001     
   2.5000000000000000       ,   0.55588899185192298       ,   0.13746500000000000     
   2.5200000000000000       ,   0.58497476972298534       ,   0.14521500000000001     
   2.5400000000000000       ,   0.61217452477602119       ,   0.16421700000000000     
   2.5600000000000001       ,   0.62152134180275298       ,   0.19185500000000000     
   2.5800000000000001       ,   0.62663232530517210       ,   0.22009100000000001     
   2.6000000000000001       ,   0.62073330060686738       ,   0.24018900000000001     
   2.6200000000000001       ,   0.55783197746743163       ,   0.24785299999999999     
   2.6400000000000001       ,   0.54229786787162870       ,   0.24537300000000001     
   2.6600000000000001       ,   0.49030497275368007       ,   0.23931700000000000     
   2.6800000000000002       ,   0.40238726021238097       ,   0.23543700000000001     
   2.7000000000000002       ,   0.34078949423056065       ,   0.23440500000000000     
   2.7200000000000002       ,   0.29039824398928993       ,   0.23143700000000000     
   2.7400000000000002       ,   0.23907344557481902       ,   0.22016300000000000     
   2.7600000000000002       ,   0.18264007144377881       ,   0.19804700000000000     
   2.7800000000000002       ,   0.12539373885495106       ,   0.16950100000000001     
   2.8000000000000003       ,   0.11069232951676332       ,   0.14427599999999999     
   2.8199999999999998       ,    6.6761863734632151E-002  ,   0.13193700000000000     
   2.8399999999999999       ,    5.9103806702866350E-002  ,   0.13595599999999999     
   2.8599999999999999       ,    6.3952044787998596E-002  ,   0.15133800000000000     
   2.8799999999999999       ,    6.3683089742221616E-002  ,   0.16745900000000000     
   2.8999999999999999       ,    8.7779348144850250E-002  ,   0.17439099999999999     
   2.9199999999999999       ,    7.0136882289564689E-002  ,   0.16869000000000001     
   2.9399999999999999       ,    4.5705001058302025E-002  ,   0.15501400000000001     
   2.9600000000000000       ,    2.4122931251730605E-002  ,   0.14261499999999999     
   2.9800000000000000       ,    2.8350756195579876E-002  ,   0.13906199999999999     
   3.0000000000000000       ,    3.0499772200624994E-002  ,   0.14520200000000000     
   3.0200000000000000       ,    3.0825357315482770E-002  ,   0.15445900000000001     
   3.0400000000000000       ,    2.2973161398002116E-002  ,   0.15669100000000000     
   3.0600000000000001       ,    3.4051890959773588E-002  ,   0.14399500000000001     
   3.0800000000000001       ,   -1.2351213336500593E-002  ,   0.11490000000000000     
   3.1000000000000001       ,   -2.1841191414779977E-002  ,    7.4648699999999998E-002
   3.1200000000000001       ,   -6.5387755011607124E-002  ,    3.1925299999999997E-002
   3.1400000000000001       ,   -9.0208357905430012E-002  ,   -5.5837200000000003E-003
   3.1600000000000001       ,  -0.11463729179617241       ,   -3.4070400000000001E-002
   3.1800000000000002       ,  -0.14301248085545157       ,   -5.3712999999999997E-002
   3.2000000000000002       ,  -0.17992345414476071       ,   -6.6780099999999995E-002
   3.2200000000000002       ,  -0.17388126683050656       ,   -7.5625899999999996E-002
   3.2400000000000002       ,  -0.17650954461887763       ,   -8.2028000000000004E-002
   3.2600000000000002       ,  -0.17472515305776767       ,   -8.7841699999999995E-002
   3.2800000000000002       ,  -0.20444535824923415       ,   -9.5761700000000005E-002
   3.3000000000000003       ,  -0.21177894854067866       ,  -0.10890400000000000     
   3.3200000000000003       ,  -0.21939556294066959       ,  -0.12907099999999999     
   3.3399999999999999       ,  -0.25539042222865088       ,  -0.15487799999999999     
   3.3599999999999999       ,  -0.27139267272487827       ,  -0.18140600000000001     
   3.3799999999999999       ,  -0.29608709998523158       ,  -0.20204900000000001     
   3.3999999999999999       ,  -0.28983687769652972       ,  -0.21177299999999999     
   3.4199999999999999       ,  -0.29226480598828808       ,  -0.20974899999999999     
   3.4399999999999999       ,  -0.28658026123080110       ,  -0.19966200000000001     
   3.4600000000000000       ,  -0.29086985701916257       ,  -0.18745300000000001     
   3.4800000000000000       ,  -0.24780540244336949       ,  -0.17795800000000001     
   3.5000000000000000       ,  -0.25533113787154565       ,  -0.17264599999999999     
   3.5200000000000000       ,  -0.22832569324525537       ,  -0.16979200000000000     
   3.5400000000000000       ,  -0.22591985391592964       ,  -0.16670099999999999     
   3.5600000000000001       ,  -0.20063313422650828       ,  -0.16216900000000001     
   3.5800000000000001       ,  -0.21056715061224973       ,  -0.15727099999999999     
   3.6000000000000001       ,  -0.19973505737771069       ,  -0.15396499999999999     
   3.6200000000000001       ,  -0.17756795966194627       ,  -0.15267900000000001     
   3.6400000000000001       ,  -0.17838395946811436       ,  -0.15096799999999999     
   3.6600000000000001       ,  -0.16472484908049781       ,  -0.14455200000000001     
   3.6800000000000002       ,  -0.16457479313224069       ,  -0.13028899999999999     
   3.7000000000000002       ,  -0.13837697083247508       ,  -0.10903300000000000     
   3.7200000000000002       ,  -0.12266606444248380       ,   -8.6135500000000004E-002
   3.7400000000000002       ,   -8.7982457060337943E-002  ,   -6.8891200000000000E-002
   3.7600000000000002       ,   -9.2425356435134165E-002  ,   -6.2278699999999999E-002
   3.7800000000000002       ,  -0.10827137849595783       ,   -6.5734799999999996E-002
   3.8000000000000003       ,  -0.11347780264733072       ,   -7.3176699999999997E-002
   3.8200000000000003       ,  -0.12651147313386815       ,   -7.6425400000000004E-002
   3.8399999999999999       ,  -0.12012569440350696       ,   -6.9949499999999998E-002
   3.8599999999999999       ,   -6.9049400491815058E-002  ,   -5.3913200000000001E-002
   3.8799999999999999       ,   -7.0146131507962506E-002  ,   -3.3575300000000002E-002
   3.8999999999999999       ,   -6.8820338228537378E-002  ,   -1.5468000000000001E-002
   3.9199999999999999       ,   -4.0201846069290885E-002  ,   -2.8992499999999999E-003
   3.9399999999999999       ,   -4.1613175511273637E-002  ,    6.2592300000000002E-003
   3.9600000000000000       ,   -2.2526906243856861E-002  ,    1.8055300000000000E-002
   3.9800000000000000       ,    1.1893230803525664E-002  ,    3.8240000000000003E-002
   4.0000000000000000       ,    2.5182314279469799E-002  ,    6.8151699999999996E-002
   4.0200000000000005       ,    6.1208767063896330E-002  ,   0.10338700000000001     
   4.0400000000000000       ,   0.10610181938323493       ,   0.13608500000000001     
   4.0600000000000005       ,   0.12643154183129948       ,   0.15931300000000001     
   4.0800000000000001       ,   0.13895807817515723       ,   0.17076200000000000     
   4.0999999999999996       ,   0.11763121267131424       ,   0.17349999999999999     
   4.1200000000000001       ,   0.12112936898998659       ,   0.17352100000000001     
   4.1399999999999997       ,   0.15790607447631405       ,   0.17587800000000001     
   4.1600000000000001       ,   0.13014436151034872       ,   0.18185599999999999     
   4.1799999999999997       ,   0.13396290642618566       ,   0.18881000000000001     
   4.2000000000000002       ,   0.13518420196062214       ,   0.19236600000000001     
   4.2199999999999998       ,   0.13511355917394968       ,   0.18925300000000000     
   4.2400000000000002       ,   0.11499182140479544       ,   0.17884000000000000     
   4.2599999999999998       ,    8.4338559794534571E-002  ,   0.16266100000000000     
   4.2800000000000002       ,    6.6886964291979392E-002  ,   0.14265600000000001     
   4.2999999999999998       ,    4.4123361645239445E-002  ,   0.11974899999999999     
   4.3200000000000003       ,    5.5696294392390752E-003  ,    9.3867500000000006E-002
   4.3399999999999999       ,   -9.6831422120772590E-003  ,    6.5221299999999996E-002
   4.3600000000000003       ,   -5.2722117807052014E-002  ,    3.5630299999999997E-002
   4.3799999999999999       ,   -7.9734379501513006E-002  ,    8.5251600000000004E-003
   4.4000000000000004       ,   -8.9801975512473917E-002  ,   -1.2645800000000000E-002
   4.4199999999999999       ,  -0.11332876944023448       ,   -2.6588000000000001E-002
   4.4400000000000004       ,  -0.11929921509188234       ,   -3.5270400000000000E-002
   4.4600000000000000       ,  -0.12686543359077007       ,   -4.2922000000000002E-002
   4.4800000000000004       ,  -0.11819190224653260       ,   -5.3331499999999997E-002
   4.5000000000000000       ,  -0.15014360914781469       ,   -6.7156599999999997E-002
   4.5200000000000005       ,  -0.14552283197579502       ,   -8.1081500000000001E-002
   4.5400000000000000       ,  -0.15158970796919310       ,   -8.9567499999999994E-002
   4.5600000000000005       ,  -0.17065804575140250       ,   -8.8214699999999993E-002
   4.5800000000000001       ,  -0.15682992880667940       ,   -7.6648200000000000E-002
   4.6000000000000005       ,  -0.11062592014420622       ,   -5.9112300000000000E-002
   4.6200000000000001       ,  -0.11747113907242115       ,   -4.2377499999999999E-002
   4.6399999999999997       ,   -9.7406621046253541E-002  ,   -3.2299099999999997E-002
   4.6600000000000001       ,   -8.4352275969858226E-002  ,   -3.1165200000000001E-002
   4.6799999999999997       ,  -0.10230939881827840       ,   -3.7349000000000000E-002
   4.7000000000000002       ,  -0.11071673797001837       ,   -4.7192300000000000E-002
   4.7199999999999998       ,  -0.10913999736092045       ,   -5.7598200000000002E-002
   4.7400000000000002       ,  -0.11131640779430270       ,   -6.7490200000000000E-002
   4.7599999999999998       ,  -0.13006708732277514       ,   -7.7268299999999998E-002
   4.7800000000000002       ,  -0.12268066529580142       ,   -8.7006500000000001E-002
   4.7999999999999998       ,  -0.14867850054790899       ,   -9.5098900000000000E-002
   4.8200000000000003       ,  -0.13483766491040827       ,   -9.8767099999999997E-002
   4.8399999999999999       ,  -0.13706405912307387       ,   -9.6350900000000003E-002
   4.8600000000000003       ,  -0.14547458772882141       ,   -8.9776800000000004E-002
   4.8799999999999999       ,  -0.11905646194493513       ,   -8.5106000000000001E-002
   4.9000000000000004       ,  -0.10751384498075635       ,   -9.0095900000000007E-002
   4.9199999999999999       ,  -0.14118112763462501       ,  -0.10974500000000000     
   4.9400000000000004       ,  -0.17172570388147440       ,  -0.14236799999999999     
   4.9600000000000000       ,  -0.19883539317109397       ,  -0.17886800000000000     
   4.9800000000000004       ,  -0.21682086597847447       ,  -0.20618700000000001     
   5.0000000000000000       ,  -0.21428459274457304       ,  -0.21342700000000001     
   5.0200000000000005       ,  -0.17919530470301448       ,  -0.19740300000000000     
   5.0400000000000000       ,  -0.16350738319513533       ,  -0.16449400000000000     
   5.0600000000000005       ,  -0.11910471873307421       ,  -0.12759499999999999     
   5.0800000000000001       ,  -0.10839010559270289       ,   -9.9802199999999994E-002
   5.1000000000000005       ,  -0.10822066581369642       ,   -8.8190000000000004E-002
   5.1200000000000001       ,   -9.8145598289560390E-002  ,   -9.0946899999999997E-002
   5.1399999999999997       ,   -9.9197383200349071E-002  ,   -9.9130700000000002E-002
   5.1600000000000001       ,  -0.10665715699500841       ,  -0.10169700000000000     
   5.1799999999999997       ,   -8.1249150375533222E-002  ,   -9.0843699999999999E-002
   5.2000000000000002       ,   -5.1812597097914664E-002  ,   -6.4888899999999999E-002
   5.2199999999999998       ,   -2.6645590670260462E-002  ,   -2.7708400000000001E-002
   5.2400000000000002       ,    7.6892203924491176E-003  ,    1.4232699999999999E-002
   5.2599999999999998       ,    5.8987948031036894E-002  ,    5.5004100000000000E-002
   5.2800000000000002       ,    9.8638231832380546E-002  ,    9.0811900000000001E-002
   5.2999999999999998       ,   0.10983337172364459       ,   0.11980100000000000     
   5.3200000000000003       ,   0.11822751337584800       ,   0.14113700000000001     
   5.3399999999999999       ,   0.14185599722114536       ,   0.15474399999999999     
   5.3600000000000003       ,   0.15723407176259918       ,   0.16207900000000000     
   5.3799999999999999       ,   0.13329001991153264       ,   0.16705500000000001     
   5.4000000000000004       ,   0.16485443418338699       ,   0.17567300000000000     
   5.4199999999999999       ,   0.18832333417412808       ,   0.19363900000000001     
   5.4400000000000004       ,   0.20429829044674527       ,   0.22291300000000000     
   5.4600000000000000       ,   0.23782983082808271       ,   0.25935799999999998     
   5.4800000000000004       ,   0.28295955939248085       ,   0.29355300000000001     
   5.5000000000000000       ,   0.29061759463506426       ,   0.31505600000000000     
   5.5200000000000005       ,   0.28812355916286703       ,   0.31807700000000000     
   5.5400000000000000       ,   0.28369034710081720       ,   0.30521300000000001     
   5.5600000000000005       ,   0.26384221800275715       ,   0.28662300000000002     
   5.5800000000000001       ,   0.28350913917628595       ,   0.27461000000000002     
   5.6000000000000005       ,   0.27206941749171404       ,   0.27652100000000002     
   5.6200000000000001       ,   0.28593051147032555       ,   0.29020600000000002     
   5.6399999999999997       ,   0.29924000542822032       ,   0.30503400000000003     
   5.6600000000000001       ,   0.30758567621875654       ,   0.30815399999999998     
   5.6799999999999997       ,   0.30374061362764515       ,   0.29240899999999997     
   5.7000000000000002       ,   0.25049774636781835       ,   0.26103100000000001     
   5.7199999999999998       ,   0.22753295923453870       ,   0.22603899999999999     
   5.7400000000000002       ,   0.22743731392745628       ,   0.20109600000000000     
   5.7599999999999998       ,   0.19750726358783360       ,   0.19308400000000001     
   5.7800000000000002       ,   0.20249201257977040       ,   0.19765900000000000     
   5.7999999999999998       ,   0.18510338852263483       ,   0.20171300000000000     
   5.8200000000000003       ,   0.18645451823139142       ,   0.19146700000000000     
   5.8399999999999999       ,   0.16787980116859863       ,   0.16127100000000000     
   5.8600000000000003       ,   0.12321236765140037       ,   0.11766200000000000     
   5.8799999999999999       ,    8.2588409047495301E-002  ,    7.5995300000000002E-002
   5.9000000000000004       ,    7.1216301380518654E-002  ,    5.1530100000000002E-002
   5.9199999999999999       ,    6.7150855841873802E-002  ,    5.0354799999999998E-002
   5.9400000000000004       ,    8.5442455367859341E-002  ,    6.5666299999999997E-002
   5.9600000000000000       ,    8.5443030196324321E-002  ,    8.1745899999999996E-002
   5.9800000000000004       ,    8.3126011364931904E-002  ,    8.3252800000000002E-002
   6.0000000000000000       ,    6.7115784156552769E-002  ,    6.4174800000000004E-002
   6.0200000000000005       ,    4.6998629830067688E-002  ,    3.1087600000000000E-002
   6.0400000000000000       ,    6.5928295673589451E-003  ,   -1.1936300000000000E-003
   6.0600000000000005       ,   -1.8039107241814425E-002  ,   -1.8776100000000000E-002
   6.0800000000000001       ,    5.1268810506601061E-003  ,   -1.7063200000000001E-002
   6.1000000000000005       ,    7.5423190027565715E-003  ,   -3.3012200000000001E-003
   6.1200000000000001       ,    3.5436206285182958E-002  ,    8.0551600000000004E-003
   6.1400000000000006       ,    1.4370893985356370E-002  ,    4.1793899999999998E-003
   6.1600000000000001       ,   -2.3971263718086618E-002  ,   -1.8528400000000000E-002
   6.1799999999999997       ,   -8.1949312579488925E-002  ,   -5.2527600000000001E-002
   6.2000000000000002       ,   -8.4900604656891934E-002  ,   -8.3804000000000003E-002
   6.2199999999999998       ,   -9.9719589025247427E-002  ,  -0.10006000000000000     
   6.2400000000000002       ,   -9.2190894625415284E-002  ,   -9.7452200000000003E-002
   6.2599999999999998       ,   -7.6342310837411984E-002  ,   -8.2078999999999999E-002
   6.2800000000000002       ,   -5.8076067048570733E-002  ,   -6.5725300000000000E-002
   6.2999999999999998       ,   -4.4552818590183438E-002  ,   -5.8745100000000001E-002
   6.3200000000000003       ,   -5.3221812269192655E-002  ,   -6.4416100000000004E-002
   6.3399999999999999       ,   -5.8988406078096481E-002  ,   -7.7827499999999994E-002
   6.3600000000000003       ,   -7.8439666083812046E-002  ,   -8.9528399999999994E-002
   6.3799999999999999       ,   -7.0799239695307215E-002  ,   -9.1386800000000004E-002
   6.4000000000000004       ,   -4.9268845210939181E-002  ,   -8.1182000000000004E-002
   6.4199999999999999       ,   -4.6233057255450925E-002  ,   -6.3493499999999994E-002
   6.4400000000000004       ,   -3.0823610031549365E-002  ,   -4.6845800000000000E-002
   6.4600000000000000       ,   -3.5948246867866969E-002  ,   -3.9024999999999997E-002
   6.4800000000000004       ,   -5.1695994603230870E-002  ,   -4.3234399999999999E-002
   6.5000000000000000       ,   -3.8312424241205116E-002  ,   -5.6905499999999998E-002
   6.5200000000000005       ,   -5.0394443064594507E-002  ,   -7.3385500000000006E-002
   6.5400000000000000       ,   -6.9636115515374394E-002  ,   -8.5309999999999997E-002
   6.5600000000000005       ,   -6.7127245399925109E-002  ,   -8.7926000000000004E-002
   6.5800000000000001       ,   -7.9347259866429834E-002  ,   -8.0980600000000000E-002
   6.6000000000000005       ,   -5.4124751169999610E-002  ,   -6.8595400000000001E-002
   6.6200000000000001       ,   -5.1752564520103753E-002  ,   -5.7384699999999997E-002
   6.6400000000000006       ,   -7.0167075736967927E-002  ,   -5.3633800000000002E-002
   6.6600000000000001       ,   -7.2964848751737990E-002  ,   -6.0600099999999997E-002
   6.6799999999999997       ,   -6.8335008514734411E-002  ,   -7.6972799999999994E-002
   6.7000000000000002       ,  -0.10542906092718987       ,   -9.7231100000000001E-002
   6.7199999999999998       ,  -0.11360915377283638       ,  -0.11387200000000000     
   6.7400000000000002       ,  -0.11918344233660466       ,  -0.12075700000000000     
   6.7599999999999998       ,  -0.12322952426398458       ,  -0.11598700000000001     
   6.7800000000000002       ,  -0.13812609846934043       ,  -0.10281899999999999     
   6.7999999999999998       ,   -8.9844419639756798E-002  ,   -8.7970300000000001E-002
   6.8200000000000003       ,   -9.1864748477037170E-002  ,   -7.8017100000000006E-002
   6.8399999999999999       ,   -7.2755388672731847E-002  ,   -7.5849899999999998E-002
   6.8600000000000003       ,   -9.7580568473071463E-002  ,   -7.9195299999999996E-002
   6.8799999999999999       ,   -8.6816794270798206E-002  ,   -8.2216100000000000E-002
   6.9000000000000004       ,   -8.2623318834356141E-002  ,   -7.9241800000000001E-002
   6.9199999999999999       ,   -8.7634144353166132E-002  ,   -6.8385199999999993E-002
   6.9400000000000004       ,   -6.0745410318660910E-002  ,   -5.2702100000000002E-002
   6.9600000000000000       ,   -5.1097669942777299E-002  ,   -3.8051099999999997E-002
   6.9800000000000004       ,   -4.2325878755997186E-002  ,   -2.8919199999999999E-002
   7.0000000000000000       ,   -4.6534304489751994E-002  ,   -2.4876599999999999E-002
   7.0200000000000005       ,   -3.4158749191594853E-002  ,   -2.0105000000000001E-002
   7.0400000000000000       ,   -1.0826663251902562E-002  ,   -6.5008899999999996E-003
   7.0600000000000005       ,   -5.5198436771453406E-003  ,    2.1385899999999999E-002
   7.0800000000000001       ,    8.5445990183961429E-002  ,    6.2607700000000002E-002
   7.1000000000000005       ,   0.11604775091494623       ,   0.10972300000000000     
   7.1200000000000001       ,   0.15021159547743348       ,   0.15250800000000000     
   7.1400000000000006       ,   0.15595475347533441       ,   0.18340000000000001     
   7.1600000000000001       ,   0.16820369033188762       ,   0.20142699999999999     
   7.1799999999999997       ,   0.19188190797589322       ,   0.21237500000000001     
   7.2000000000000002       ,   0.21600754939048181       ,   0.22520399999999999     
   7.2199999999999998       ,   0.22250779628181716       ,   0.24693999999999999     
   7.2400000000000002       ,   0.26450902092864287       ,   0.27902100000000002     
   7.2599999999999998       ,   0.29577681363163616       ,   0.31703700000000001     
