r (Ang), PDF (RMC), PDF (Expt)
   1.5000000000000000       ,  -0.33461210408574438       ,  -0.25124800000000003     
   1.5200000000000000       ,  -0.32918248325872962       ,  -0.25062899999999999     
   1.5400000000000000       ,  -0.34537038084552713       ,  -0.24980100000000000     
   1.5600000000000001       ,  -0.34635137864873144       ,  -0.25237799999999999     
   1.5800000000000001       ,  -0.35108435349876294       ,  -0.25996399999999997     
   1.6000000000000001       ,  -0.35519322414053234       ,  -0.27011400000000002     
   1.6200000000000001       ,  -0.36109144693310713       ,  -0.27689100000000000     
   1.6400000000000001       ,  -0.36281057891545632       ,  -0.27419900000000003     
   1.6600000000000001       ,  -0.35816892307861559       ,  -0.26017099999999999     
   1.6799999999999999       ,  -0.36064724945661830       ,  -0.23983099999999999     
   1.7000000000000000       ,  -0.36145789669854267       ,  -0.22391500000000000     
   1.7200000000000000       ,  -0.36193797119673238       ,  -0.22387799999999999     
   1.7400000000000000       ,  -0.36459100002190925       ,  -0.24561400000000000     
   1.7600000000000000       ,  -0.38182811518315374       ,  -0.28540199999999999     
   1.7800000000000000       ,  -0.40126547981889404       ,  -0.33066899999999999     
   1.8000000000000000       ,  -0.39444793722146754       ,  -0.36538999999999999     
   1.8200000000000001       ,  -0.40901727428044909       ,  -0.37732100000000002     
   1.8400000000000001       ,  -0.41037506914281696       ,  -0.36308699999999999     
   1.8600000000000001       ,  -0.39373346118874836       ,  -0.32850900000000000     
   1.8800000000000001       ,  -0.40360194012739797       ,  -0.28433900000000001     
   1.9000000000000001       ,  -0.33403606823301840       ,  -0.24025199999999999     
   1.9199999999999999       ,  -0.19298209578851006       ,  -0.20073600000000000     
   1.9399999999999999       ,   -5.1423269445049324E-002  ,  -0.16501900000000000     
   1.9600000000000000       ,   0.10341119860275499       ,  -0.13042400000000001     
   1.9800000000000000       ,   0.20645929202621272       ,   -9.6356499999999998E-002
   2.0000000000000000       ,   0.26593776494968474       ,   -6.5943799999999997E-002
   2.0200000000000000       ,   0.33171051400779211       ,   -4.4222299999999999E-002
   2.0400000000000000       ,   0.33746018788225451       ,   -3.4324100000000003E-002
   2.0600000000000001       ,   0.32457078891507818       ,   -3.4611500000000003E-002
   2.0800000000000001       ,   0.28357562828522248       ,   -3.9089199999999998E-002
   2.1000000000000001       ,   0.22165025420632464       ,   -4.1047000000000000E-002
   2.1200000000000001       ,   0.19877450358599968       ,   -3.7586200000000000E-002
   2.1400000000000001       ,   0.12448352720087855       ,   -3.1822200000000002E-002
   2.1600000000000001       ,    6.7996376721215460E-002  ,   -3.1064899999999999E-002
   2.1800000000000002       ,   -2.9250253140810017E-002  ,   -4.1927399999999997E-002
   2.2000000000000002       ,  -0.12943945095469461       ,   -6.5444799999999997E-002
   2.2200000000000002       ,  -0.21715074212615254       ,   -9.5431199999999994E-002
   2.2400000000000002       ,  -0.29082750635202659       ,  -0.12120900000000000     
   2.2600000000000002       ,  -0.33897655101201074       ,  -0.13303300000000001     
   2.2800000000000002       ,  -0.32728419234269340       ,  -0.12686300000000000     
   2.3000000000000003       ,  -0.32545606727250254       ,  -0.10554300000000000     
   2.3199999999999998       ,  -0.29236798477848663       ,   -7.5965199999999997E-002
   2.3399999999999999       ,  -0.24367116662322325       ,   -4.4317500000000003E-002
   2.3599999999999999       ,  -0.20683256885047149       ,   -1.2686800000000000E-002
   2.3799999999999999       ,  -0.16012789651403031       ,    2.0858200000000000E-002
   2.3999999999999999       ,   -5.3337011671181885E-002  ,    5.9108599999999997E-002
   2.4199999999999999       ,   0.15086207986618563       ,   0.10197800000000000     
   2.4399999999999999       ,   0.33962672541405980       ,   0.14504100000000000     
   2.4600000000000000       ,   0.49571317130107401       ,   0.18142400000000000     
   2.4800000000000000       ,   0.60033162031114884       ,   0.20577799999999999     
   2.5000000000000000       ,   0.66823646188103691       ,   0.21747900000000001     
   2.5200000000000000       ,   0.70928741576098919       ,   0.22083000000000000     
   2.5400000000000000       ,   0.71861036591817995       ,   0.22217200000000001     
   2.5600000000000001       ,   0.71227072629801758       ,   0.22591100000000000     
   2.5800000000000001       ,   0.70454475320271204       ,   0.23225699999999999     
   2.6000000000000001       ,   0.66431398788799167       ,   0.23808799999999999     
   2.6200000000000001       ,   0.61636506876599884       ,   0.24006600000000000     
   2.6400000000000001       ,   0.55873078189182390       ,   0.23754000000000000     
   2.6600000000000001       ,   0.46627662835871619       ,   0.23298600000000000     
   2.6800000000000002       ,   0.40558892172175209       ,   0.22965300000000000     
   2.7000000000000002       ,   0.32540425787232974       ,   0.22833000000000001     
   2.7200000000000002       ,   0.28309621801849277       ,   0.22593500000000000     
   2.7400000000000002       ,   0.21074705243150804       ,   0.21737999999999999     
   2.7600000000000002       ,   0.17790903140390305       ,   0.19966200000000001     
   2.7800000000000002       ,   0.12243157764645093       ,   0.17528299999999999     
   2.8000000000000003       ,    9.7212942073237260E-002  ,   0.15217800000000001     
   2.8199999999999998       ,    6.4041072181216629E-002  ,   0.13964599999999999     
   2.8399999999999999       ,    6.0439305373301139E-002  ,   0.14261499999999999     
   2.8599999999999999       ,    7.1860604390144828E-002  ,   0.15804199999999999     
   2.8799999999999999       ,    6.4256152425061386E-002  ,   0.17614500000000000     
   2.8999999999999999       ,    8.5123557410372780E-002  ,   0.18606300000000001     
   2.9199999999999999       ,    8.8353446504507258E-002  ,   0.18249599999999999     
   2.9399999999999999       ,    5.1616323914730117E-002  ,   0.16900799999999999     
   2.9600000000000000       ,    5.4744808483937167E-002  ,   0.15562899999999999     
   2.9800000000000000       ,    3.7876844729180070E-002  ,   0.15209300000000001     
   3.0000000000000000       ,    5.5836562871564577E-002  ,   0.16097600000000001     
   3.0200000000000000       ,    4.1413544375931012E-002  ,   0.17523900000000001     
   3.0400000000000000       ,    6.5565954413003502E-002  ,   0.18196399999999999     
   3.0600000000000001       ,    6.0803150788371077E-002  ,   0.17004300000000000     
   3.0800000000000001       ,    2.5872906182213135E-002  ,   0.13706800000000000     
   3.1000000000000001       ,   -2.1143394622055795E-002  ,    9.1008000000000006E-002
   3.1200000000000001       ,   -4.6247061216092351E-002  ,    4.5633800000000002E-002
   3.1400000000000001       ,  -0.10772719434716475       ,    1.2528299999999999E-002
   3.1600000000000001       ,  -0.11059285972675728       ,   -5.3270300000000000E-003
   3.1800000000000002       ,  -0.10828674037220577       ,   -1.4491700000000000E-002
   3.2000000000000002       ,  -0.12237331512359209       ,   -2.6151799999999999E-002
   3.2200000000000002       ,  -0.16016137924523943       ,   -4.8644800000000002E-002
   3.2400000000000002       ,  -0.18396290637564328       ,   -8.2185499999999995E-002
   3.2600000000000002       ,  -0.20100371304030695       ,  -0.11894800000000000     
   3.2800000000000002       ,  -0.23937813371233815       ,  -0.14819800000000000     
   3.3000000000000003       ,  -0.27069351471448533       ,  -0.16302100000000000     
   3.3200000000000003       ,  -0.26589651853453156       ,  -0.16441700000000001     
   3.3399999999999999       ,  -0.26950251014447613       ,  -0.16042600000000001     
   3.3599999999999999       ,  -0.26411241408382896       ,  -0.16115800000000000     
   3.3799999999999999       ,  -0.28010827705446639       ,  -0.17294000000000001     
   3.3999999999999999       ,  -0.30283048206672908       ,  -0.19510200000000000     
   3.4199999999999999       ,  -0.32477174751280252       ,  -0.22086600000000001     
   3.4399999999999999       ,  -0.32671588978225391       ,  -0.24129900000000001     
   3.4600000000000000       ,  -0.32402937140366150       ,  -0.24967300000000001     
   3.4800000000000000       ,  -0.32207189043707601       ,  -0.24387400000000001     
   3.5000000000000000       ,  -0.29224814845354041       ,  -0.22614200000000001     
   3.5200000000000000       ,  -0.23671968148566283       ,  -0.20113500000000001     
   3.5400000000000000       ,  -0.21890522000023477       ,  -0.17396300000000001     
   3.5600000000000001       ,  -0.19423707070926569       ,  -0.14916900000000000     
   3.5800000000000001       ,  -0.15378973448240738       ,  -0.13046300000000000     
   3.6000000000000001       ,  -0.14330517319242420       ,  -0.12041900000000000     
   3.6200000000000001       ,  -0.13996554572889322       ,  -0.11960700000000000     
   3.6400000000000001       ,  -0.14417173152334417       ,  -0.12568499999999999     
   3.6600000000000001       ,  -0.15299442060480109       ,  -0.13349000000000000     
   3.6800000000000002       ,  -0.14636441712329978       ,  -0.13683799999999999     
   3.7000000000000002       ,  -0.14934260753403317       ,  -0.13150200000000001     
   3.7200000000000002       ,  -0.13053144803652633       ,  -0.11768800000000000     
   3.7400000000000002       ,  -0.10711526374272994       ,  -0.10027400000000000     
   3.7600000000000002       ,  -0.12842840046644441       ,   -8.6253999999999997E-002
   3.7800000000000002       ,  -0.10588532361138564       ,   -8.0647600000000000E-002
   3.8000000000000003       ,  -0.10113538569463039       ,   -8.3325099999999999E-002
   3.8200000000000003       ,  -0.10416354807190530       ,   -8.8751899999999995E-002
   3.8399999999999999       ,   -9.9011158887701567E-002  ,   -8.8953099999999993E-002
   3.8599999999999999       ,   -9.6978784911859142E-002  ,   -7.7948600000000007E-002
   3.8799999999999999       ,   -6.6136538465171993E-002  ,   -5.4958800000000002E-002
   3.8999999999999999       ,   -2.6346577129001375E-002  ,   -2.4468299999999998E-002
   3.9199999999999999       ,   -1.2454918855947858E-002  ,    6.7628599999999999E-003
   3.9399999999999999       ,    1.6250939753954363E-002  ,    3.3747199999999998E-002
   3.9600000000000000       ,    3.9463726101092077E-002  ,    5.5815600000000000E-002
   3.9800000000000000       ,    6.3982596938142691E-002  ,    7.6185900000000001E-002
   4.0000000000000000       ,   0.11852305712546223       ,    9.9076499999999998E-002
   4.0200000000000005       ,   0.12282422177856103       ,   0.12638500000000000     
   4.0400000000000000       ,   0.14083035362690541       ,   0.15607099999999999     
   4.0600000000000005       ,   0.17207514420458986       ,   0.18312000000000000     
   4.0800000000000001       ,   0.18409155705409891       ,   0.20226700000000000     
   4.0999999999999996       ,   0.19910906303284598       ,   0.21068400000000001     
   4.1200000000000001       ,   0.19214378792551912       ,   0.20908099999999999     
   4.1399999999999997       ,   0.16151689536518946       ,   0.20094000000000001     
   4.1600000000000001       ,   0.15638520444273696       ,   0.19068399999999999     
   4.1799999999999997       ,   0.14419413290912589       ,   0.18201300000000001     
   4.2000000000000002       ,   0.12454778260962436       ,   0.17704700000000001     
   4.2199999999999998       ,   0.13245854025806664       ,   0.17613300000000001     
   4.2400000000000002       ,   0.12245082257672069       ,   0.17776800000000001     
   4.2599999999999998       ,   0.13386704218960055       ,   0.17846300000000001     
   4.2800000000000002       ,   0.10785221816699105       ,   0.17299600000000001     
   4.2999999999999998       ,    6.3287498780239843E-002  ,   0.15573300000000001     
   4.3200000000000003       ,    3.5582784772249187E-002  ,   0.12311000000000000     
   4.3399999999999999       ,   -2.3375795666599697E-002  ,    7.6223200000000005E-002
   4.3600000000000003       ,   -8.0079466542384861E-002  ,    2.1871600000000001E-002
   4.3799999999999999       ,  -0.12554722337275820       ,   -2.9227900000000001E-002
   4.4000000000000004       ,  -0.16714190818116192       ,   -6.6699900000000006E-002
   4.4199999999999999       ,  -0.17911614764786116       ,   -8.5200200000000004E-002
   4.4400000000000004       ,  -0.17286359459250680       ,   -8.6841500000000002E-002
   4.4600000000000000       ,  -0.18065750462350477       ,   -7.9731499999999997E-002
   4.4800000000000004       ,  -0.17455516484459727       ,   -7.3289300000000002E-002
   4.5000000000000000       ,  -0.17671924092470553       ,   -7.3071399999999995E-002
   4.5200000000000005       ,  -0.16687148547243758       ,   -7.8211100000000006E-002
   4.5400000000000000       ,  -0.16382196074589783       ,   -8.3003999999999994E-002
   4.5600000000000005       ,  -0.16814782538671727       ,   -8.1478599999999998E-002
   4.5800000000000001       ,  -0.17218027233278177       ,   -7.1869600000000006E-002
   4.6000000000000005       ,  -0.15652772265903112       ,   -5.8024100000000002E-002
   4.6200000000000001       ,  -0.12330961760695219       ,   -4.6855899999999999E-002
   4.6399999999999997       ,  -0.12603625647507449       ,   -4.3708600000000000E-002
   4.6600000000000001       ,  -0.13790701836487462       ,   -4.8905100000000000E-002
   4.6799999999999997       ,  -0.13783861642932196       ,   -5.7916599999999999E-002
   4.7000000000000002       ,  -0.16210849970946442       ,   -6.4985000000000001E-002
   4.7199999999999998       ,  -0.15153947287865432       ,   -6.7554500000000003E-002
   4.7400000000000002       ,  -0.15179337986650612       ,   -6.8225499999999994E-002
   4.7599999999999998       ,  -0.13545298721699178       ,   -7.2668800000000006E-002
   4.7800000000000002       ,  -0.15676315866878893       ,   -8.4911899999999998E-002
   4.7999999999999998       ,  -0.15386556223195638       ,  -0.10343500000000000     
   4.8200000000000003       ,  -0.18555345431034898       ,  -0.12117600000000001     
   4.8399999999999999       ,  -0.19428639901785022       ,  -0.12987399999999999     
   4.8600000000000003       ,  -0.19953003569099309       ,  -0.12602099999999999     
   4.8799999999999999       ,  -0.17235810061074699       ,  -0.11428400000000000     
   4.9000000000000004       ,  -0.16236050036172880       ,  -0.10561000000000000     
   4.9199999999999999       ,  -0.16884398332495812       ,  -0.11079100000000000     
   4.9400000000000004       ,  -0.17493216794781005       ,  -0.13336600000000001     
   4.9600000000000000       ,  -0.19562156154101573       ,  -0.16656799999999999     
   4.9800000000000004       ,  -0.22154295612005290       ,  -0.19655200000000000     
   5.0000000000000000       ,  -0.22645607372235965       ,  -0.21016099999999999     
   5.0200000000000005       ,  -0.21772512243488160       ,  -0.20245600000000000     
   5.0400000000000000       ,  -0.20074190567538960       ,  -0.17927100000000001     
   5.0600000000000005       ,  -0.15746280250204472       ,  -0.15315899999999999     
   5.0800000000000001       ,  -0.14451310127125630       ,  -0.13536899999999999     
   5.1000000000000005       ,  -0.13313985458722943       ,  -0.12898799999999999     
   5.1200000000000001       ,  -0.10699097015008921       ,  -0.12757099999999999     
   5.1399999999999997       ,  -0.11407322070560894       ,  -0.11995800000000000     
   5.1600000000000001       ,   -9.9454046777628327E-002  ,   -9.7907900000000006E-002
   5.1799999999999997       ,   -4.4622377660744818E-002  ,   -6.1480300000000002E-002
   5.2000000000000002       ,   -3.0973774087620760E-002  ,   -1.8694499999999999E-002
   5.2199999999999998       ,    2.1653031522784263E-002  ,    2.0038600000000000E-002
   5.2400000000000002       ,    3.4238676719370739E-002  ,    4.8805800000000003E-002
   5.2599999999999998       ,    6.6699932282583044E-002  ,    6.9629300000000005E-002
   5.2800000000000002       ,    8.7451627656712119E-002  ,    9.0256699999999995E-002
   5.2999999999999998       ,   0.13128112258058056       ,   0.11798000000000000     
   5.3200000000000003       ,   0.14217613412966756       ,   0.15387999999999999     
   5.3399999999999999       ,   0.18405012029993126       ,   0.19158800000000001     
   5.3600000000000003       ,   0.20620753614116411       ,   0.22145699999999999     
   5.3799999999999999       ,   0.24244142654315121       ,   0.23726100000000000     
   5.4000000000000004       ,   0.24673872539949365       ,   0.24078800000000000     
   5.4199999999999999       ,   0.24289908516189171       ,   0.24103800000000000     
   5.4400000000000004       ,   0.24556227269147671       ,   0.24848700000000001     
   5.4600000000000000       ,   0.27594597468393550       ,   0.26820600000000000     
   5.4800000000000004       ,   0.30841717015374048       ,   0.29648400000000003     
   5.5000000000000000       ,   0.32935161824687037       ,   0.32322800000000002     
   5.5200000000000005       ,   0.35428870903103593       ,   0.33850700000000000     
   5.5400000000000000       ,   0.33798508737444122       ,   0.33882899999999999     
   5.5600000000000005       ,   0.34108089162754851       ,   0.32895500000000000     
   5.5800000000000001       ,   0.32914005865643858       ,   0.31806400000000001     
   5.6000000000000005       ,   0.31617469522148933       ,   0.31305300000000003     
   5.6200000000000001       ,   0.34340260406759565       ,   0.31359900000000002     
   5.6399999999999997       ,   0.33707907345811383       ,   0.31252700000000000     
   5.6600000000000001       ,   0.31286627700261799       ,   0.30124099999999998     
   5.6799999999999997       ,   0.28837388296439781       ,   0.27652199999999999     
   5.7000000000000002       ,   0.25603395554181108       ,   0.24386400000000000     
   5.7199999999999998       ,   0.23974385964792563       ,   0.21473600000000001     
   5.7400000000000002       ,   0.21394360939428589       ,   0.19932100000000000     
   5.7599999999999998       ,   0.22308000999477318       ,   0.19937099999999999     
   5.7800000000000002       ,   0.22595521384694622       ,   0.20609100000000000     
   5.7999999999999998       ,   0.21727452544079096       ,   0.20480400000000001     
   5.8200000000000003       ,   0.20223317283485476       ,   0.18386700000000000     
   5.8399999999999999       ,   0.14575368493667484       ,   0.14232800000000001     
   5.8600000000000003       ,   0.11044021827960675       ,    9.1496499999999995E-002
   5.8799999999999999       ,    6.1901527353376555E-002  ,    4.9142100000000001E-002
   5.9000000000000004       ,    2.5463541096873148E-002  ,    2.9619099999999999E-002
   5.9199999999999999       ,    3.6314537481192476E-002  ,    3.5708400000000001E-002
   5.9400000000000004       ,    8.0680258394526680E-002  ,    5.6986099999999998E-002
   5.9600000000000000       ,    7.3563299472918633E-002  ,    7.5676499999999994E-002
   5.9800000000000004       ,    7.2339336211463920E-002  ,    7.6537900000000006E-002
   6.0000000000000000       ,    6.2389840308950589E-002  ,    5.5034399999999997E-002
   6.0200000000000005       ,    2.2880314729915616E-002  ,    1.9275700000000000E-002
   6.0400000000000000       ,    1.4505085713641223E-003  ,   -1.5137400000000001E-002
   6.0600000000000005       ,   -2.2411061876389863E-002  ,   -3.4100999999999999E-002
   6.0800000000000001       ,   -4.1055972986831391E-002  ,   -3.2657800000000001E-002
   6.1000000000000005       ,   -1.8278806703914366E-002  ,   -1.7161699999999998E-002
   6.1200000000000001       ,    1.7192872937097665E-002  ,   -1.1728299999999999E-003
   6.1400000000000006       ,   -3.1630745122225739E-003  ,    2.2393500000000002E-003
   6.1600000000000001       ,   -3.3117126291458562E-002  ,   -1.2652699999999999E-002
   6.1799999999999997       ,   -2.9278232678445211E-002  ,   -4.1765900000000002E-002
   6.2000000000000002       ,   -7.9521542577478593E-002  ,   -7.4007799999999999E-002
   6.2199999999999998       ,  -0.10021575178530021       ,   -9.7352599999999997E-002
   6.2400000000000002       ,   -9.9375734757928991E-002  ,  -0.10473499999999999     
   6.2599999999999998       ,  -0.10974045479763705       ,   -9.6827999999999997E-002
   6.2800000000000002       ,  -0.10802519239153843       ,   -8.0700599999999997E-002
   6.2999999999999998       ,   -7.5606009201436453E-002  ,   -6.5556100000000006E-002
   6.3200000000000003       ,   -7.4661169907437624E-002  ,   -5.8029400000000002E-002
   6.3399999999999999       ,   -7.7943621987792380E-002  ,   -5.9380099999999998E-002
   6.3600000000000003       ,   -7.7818895610525032E-002  ,   -6.5715899999999994E-002
   6.3799999999999999       ,   -8.8991467025111681E-002  ,   -7.0754300000000006E-002
   6.4000000000000004       ,   -8.9452658304038396E-002  ,   -6.9539699999999996E-002
   6.4199999999999999       ,   -7.8982813949730460E-002  ,   -6.1180900000000003E-002
   6.4400000000000004       ,   -4.9519062835683886E-002  ,   -4.9369200000000002E-002
   6.4600000000000000       ,   -5.4804948682564053E-002  ,   -4.0473400000000000E-002
   6.4800000000000004       ,   -4.4649731109142804E-002  ,   -4.0204400000000001E-002
   6.5000000000000000       ,   -5.3161095104038290E-002  ,   -5.0501100000000000E-002
   6.5200000000000005       ,   -9.0640666205130546E-002  ,   -6.8211200000000000E-002
   6.5400000000000000       ,   -8.6572464847235880E-002  ,   -8.6317800000000000E-002
   6.5600000000000005       ,   -9.9197354167958982E-002  ,   -9.7218100000000002E-002
   6.5800000000000001       ,  -0.10994136464175951       ,   -9.6490699999999999E-002
   6.6000000000000005       ,  -0.10013010540078739       ,   -8.5225800000000004E-002
   6.6200000000000001       ,   -7.6927308495861033E-002  ,   -6.9630800000000007E-002
   6.6400000000000006       ,   -6.0905836126678700E-002  ,   -5.8019200000000000E-002
   6.6600000000000001       ,   -9.6853584066756704E-002  ,   -5.6683400000000002E-002
   6.6799999999999997       ,   -9.8148736427531386E-002  ,   -6.6821900000000004E-002
   6.7000000000000002       ,  -0.12198057782215015       ,   -8.4192100000000006E-002
   6.7199999999999998       ,  -0.11117888034736982       ,  -0.10158499999999999     
   6.7400000000000002       ,  -0.13133856110527270       ,  -0.11275900000000000     
   6.7599999999999998       ,  -0.14514614572176529       ,  -0.11552100000000000     
   6.7800000000000002       ,  -0.13612429853579178       ,  -0.11224900000000000     
   6.7999999999999998       ,  -0.13770484580854431       ,  -0.10772300000000000     
   6.8200000000000003       ,  -0.13271799859612904       ,  -0.10563200000000000     
   6.8399999999999999       ,  -0.12645526779584937       ,  -0.10606599999999999     
   6.8600000000000003       ,  -0.14622291199841758       ,  -0.10546200000000000     
   6.8799999999999999       ,  -0.11015548285712971       ,   -9.9090600000000001E-002
   6.9000000000000004       ,   -9.4374667418221564E-002  ,   -8.4409100000000001E-002
   6.9199999999999999       ,   -7.9917111533902269E-002  ,   -6.3150899999999996E-002
   6.9400000000000004       ,   -7.0442878231700395E-002  ,   -4.0752700000000003E-002
   6.9600000000000000       ,   -5.1127595945339201E-002  ,   -2.3381300000000001E-002
   6.9800000000000004       ,   -2.1146776405810808E-002  ,   -1.4305699999999999E-002
   7.0000000000000000       ,   -3.1885907759577448E-002  ,   -1.1755000000000000E-002
   7.0200000000000005       ,    8.5630300903613392E-003  ,   -9.5555499999999995E-003
   7.0400000000000000       ,   -5.2045824279209540E-003  ,   -1.5479500000000000E-004
   7.0600000000000005       ,    2.3951487322826114E-002  ,    2.1652999999999999E-002
   7.0800000000000001       ,    5.5195258174842915E-002  ,    5.6301900000000002E-002
   7.1000000000000005       ,   0.10998681153533242       ,    9.9534999999999998E-002
   7.1200000000000001       ,   0.15904655419340305       ,   0.14467800000000000     
   7.1400000000000006       ,   0.19162044371599121       ,   0.18577800000000000     
   7.1600000000000001       ,   0.22843140244234630       ,   0.21993299999999999     
   7.1799999999999997       ,   0.26382648167154488       ,   0.24786600000000000     
   7.2000000000000002       ,   0.26996528304550843       ,   0.27281899999999998     
   7.2199999999999998       ,   0.31744752715793079       ,   0.29858400000000002     
   7.2400000000000002       ,   0.32082381326431109       ,   0.32772699999999999     
   7.2599999999999998       ,   0.37867164474550247       ,   0.36062800000000000     
   7.2800000000000002       ,   0.40909541208358935       ,   0.39543299999999998     
   7.2999999999999998       ,   0.45322628881051780       ,   0.42868299999999998     
   7.3200000000000003       ,   0.47234130754036413       ,   0.45630700000000002     
