r (Ang), PDF (RMC), PDF (Expt)
  0.82000000000000006       ,  -0.16751451210341706       ,  -0.13484599999999999     
  0.83999999999999997       ,  -0.17160023191081747       ,  -0.13867199999999999     
  0.85999999999999999       ,  -0.17568595171821785       ,  -0.14210100000000001     
  0.88000000000000000       ,  -0.17977167152561829       ,  -0.14502999999999999     
  0.90000000000000002       ,  -0.18385739133301870       ,  -0.14773300000000000     
  0.92000000000000004       ,  -0.18794311114041914       ,  -0.15067300000000000     
  0.94000000000000006       ,  -0.19202883094781953       ,  -0.15415899999999999     
  0.95999999999999996       ,  -0.19611455075521994       ,  -0.15810600000000000     
  0.97999999999999998       ,  -0.20020027056262032       ,  -0.16206599999999999     
   1.0000000000000000       ,  -0.20428599037002079       ,  -0.16556000000000001     
   1.0200000000000000       ,  -0.20837171017742120       ,  -0.16843000000000000     
   1.0400000000000000       ,  -0.21245742998482162       ,  -0.17099100000000000     
   1.0600000000000001       ,  -0.21654314979222203       ,  -0.17380699999999999     
   1.0800000000000001       ,  -0.22062886959962244       ,  -0.17728600000000000     
   1.1000000000000001       ,  -0.22471458940702288       ,  -0.18135100000000001     
   1.1200000000000001       ,  -0.22880030921442329       ,  -0.18547300000000000     
   1.1400000000000001       ,  -0.23288602902182373       ,  -0.18904899999999999     
   1.1599999999999999       ,  -0.23697174882922412       ,  -0.19185700000000000     
   1.1799999999999999       ,  -0.24105746863662450       ,  -0.19424900000000000     
   1.2000000000000000       ,  -0.24514318844402491       ,  -0.19691500000000001     
   1.2200000000000000       ,  -0.24922890825142535       ,  -0.20037500000000000     
   1.2400000000000000       ,  -0.25331462805882576       ,  -0.20457700000000001     
   1.2600000000000000       ,  -0.25740034786622618       ,  -0.20889500000000000     
   1.2800000000000000       ,  -0.26148606767362664       ,  -0.21257899999999999     
   1.3000000000000000       ,  -0.26557178748102700       ,  -0.21532000000000001     
   1.3200000000000001       ,  -0.26965750728842741       ,  -0.21751000000000001     
   1.3400000000000001       ,  -0.27374322709582788       ,  -0.21998400000000001     
   1.3600000000000001       ,  -0.27782894690322829       ,  -0.22340900000000000     
   1.3800000000000001       ,  -0.28191466671062870       ,  -0.22776500000000000     
   1.4000000000000001       ,  -0.28600038651802911       ,  -0.23232200000000000     
   1.4199999999999999       ,  -0.29008610632542947       ,  -0.23615800000000001     
   1.4399999999999999       ,  -0.29417182613282988       ,  -0.23884900000000001     
   1.4600000000000000       ,  -0.33555004580847025       ,  -0.24081700000000000     
   1.4800000000000000       ,  -0.33387631941365659       ,  -0.24304700000000001     
   1.5000000000000000       ,  -0.34013432983799652       ,  -0.24636300000000000     
   1.5200000000000000       ,  -0.35145238633831610       ,  -0.25081300000000001     
   1.5400000000000000       ,  -0.34616764222033058       ,  -0.25561299999999998     
   1.5600000000000001       ,  -0.35171841649322511       ,  -0.25973900000000000     
   1.5800000000000001       ,  -0.35846282438081728       ,  -0.26267400000000002     
   1.6000000000000001       ,  -0.35663339287385060       ,  -0.26471099999999997     
   1.6200000000000001       ,  -0.36995420199002466       ,  -0.26652300000000001     
   1.6400000000000001       ,  -0.37059994740853724       ,  -0.26836599999999999     
   1.6600000000000001       ,  -0.36898575706359743       ,  -0.26965699999999998     
   1.6799999999999999       ,  -0.37908194775262688       ,  -0.26953800000000000     
   1.7000000000000000       ,  -0.36373097787385494       ,  -0.26824399999999998     
   1.7200000000000000       ,  -0.37979618634464590       ,  -0.26833000000000001     
   1.7400000000000000       ,  -0.37762134970907435       ,  -0.27454800000000001     
   1.7600000000000000       ,  -0.38951173548783596       ,  -0.29182700000000000     
   1.7800000000000000       ,  -0.39300000606453550       ,  -0.32210000000000000     
   1.8000000000000000       ,  -0.40443126265522045       ,  -0.36172399999999999     
   1.8200000000000001       ,  -0.41519531163055673       ,  -0.40133400000000002     
   1.8400000000000001       ,  -0.43150057676272119       ,  -0.42874800000000002     
   1.8600000000000001       ,  -0.42575962365892234       ,  -0.43378699999999998     
   1.8800000000000001       ,  -0.42557792774878245       ,  -0.41255199999999997     
   1.9000000000000001       ,  -0.41663738667810202       ,  -0.36878100000000003     
   1.9199999999999999       ,  -0.35422879476580393       ,  -0.31147999999999998     
   1.9399999999999999       ,  -0.10269065775605267       ,  -0.25018299999999999     
   1.9600000000000000       ,   0.11223379798527770       ,  -0.19060600000000000     
   1.9800000000000000       ,   0.27043958084140957       ,  -0.13321100000000000     
   2.0000000000000000       ,   0.40506878742110558       ,   -7.5413999999999995E-002
   2.0200000000000000       ,   0.50402482090381484       ,   -1.5817399999999999E-002
   2.0400000000000000       ,   0.54233057890292768       ,    4.2376499999999998E-002
   2.0600000000000001       ,   0.54980523567480832       ,    9.1156799999999996E-002
   2.0800000000000001       ,   0.50323331221352019       ,   0.12098000000000000     
   2.1000000000000001       ,   0.39653308461954717       ,   0.12559600000000001     
   2.1200000000000001       ,   0.24811355319836545       ,   0.10545400000000001     
   2.1400000000000001       ,    8.2860687746705186E-002  ,    6.7581600000000006E-002
   2.1600000000000001       ,  -0.10282555411336365       ,    2.2085299999999999E-002
   2.1800000000000002       ,  -0.28772349761454752       ,   -2.2539199999999999E-002
   2.2000000000000002       ,  -0.38391953939393741       ,   -6.2361800000000002E-002
   2.2200000000000002       ,  -0.37656436580243752       ,   -9.7632499999999997E-002
   2.2400000000000002       ,  -0.41466444883632564       ,  -0.12960199999999999     
   2.2600000000000002       ,  -0.42289937815978917       ,  -0.15691700000000000     
   2.2800000000000002       ,  -0.44389207198557684       ,  -0.17417700000000000     
   2.3000000000000003       ,  -0.44085196947904981       ,  -0.17367199999999999     
   2.3199999999999998       ,  -0.43513881213450017       ,  -0.14921300000000001     
   2.3399999999999999       ,  -0.39045560207773222       ,   -9.9595299999999998E-002
   2.3599999999999999       ,  -0.32735984120731498       ,   -2.9523000000000001E-002
   2.3799999999999999       ,  -0.24327376245267940       ,    5.2425399999999997E-002
   2.3999999999999999       ,  -0.13843565045835451       ,   0.13733899999999999     
   2.4199999999999999       ,   0.15362084118166749       ,   0.21871399999999999     
   2.4399999999999999       ,   0.49605058888480386       ,   0.29289799999999999     
   2.4600000000000000       ,   0.76590903679717104       ,   0.35747000000000001     
   2.4800000000000000       ,   0.96445762858558703       ,   0.40933900000000001     
   2.5000000000000000       ,    1.0870984571828464       ,   0.44440400000000002     
   2.5200000000000000       ,    1.1652577065813006       ,   0.45934199999999997     
   2.5400000000000000       ,    1.1527305316753786       ,   0.45431700000000003     
   2.5600000000000001       ,    1.0939260138646993       ,   0.43439000000000000     
   2.5800000000000001       ,   0.99590096516390070       ,   0.40809299999999998     
   2.6000000000000001       ,   0.86988865724754350       ,   0.38352199999999997     
   2.6200000000000001       ,   0.73976539946240083       ,   0.36413600000000002     
   2.6400000000000001       ,   0.57896215570538323       ,   0.34702699999999997     
   2.6600000000000001       ,   0.40785581510579616       ,   0.32509199999999999     
   2.6800000000000002       ,   0.24077416628260212       ,   0.29210000000000003     
   2.7000000000000002       ,   0.15281168488329266       ,   0.24775300000000000     
   2.7200000000000002       ,    8.5516842407419164E-002  ,   0.19950999999999999     
   2.7400000000000002       ,    3.9456015651886875E-002  ,   0.15980600000000000     
   2.7600000000000002       ,   -6.5575542250218728E-003  ,   0.13997499999999999     
   2.7800000000000002       ,    2.1894364132582706E-004  ,   0.14425299999999999     
   2.8000000000000003       ,   -2.3257783624717060E-003  ,   0.16730500000000001     
   2.8199999999999998       ,    2.9662746991222611E-002  ,   0.19676700000000000     
   2.8399999999999999       ,    2.5560516527510509E-002  ,   0.21940999999999999     
   2.8599999999999999       ,    4.9058027045279021E-002  ,   0.22752200000000000     
   2.8799999999999999       ,    1.7214574588725225E-002  ,   0.22207099999999999     
   2.8999999999999999       ,   -2.1034673393824847E-003  ,   0.21110100000000001     
   2.9199999999999999       ,    1.8208366805761812E-002  ,   0.20452699999999999     
   2.9399999999999999       ,    9.3978150684627983E-003  ,   0.20840500000000001     
   2.9600000000000000       ,    4.8075020639777435E-002  ,   0.22179699999999999     
   2.9800000000000000       ,    5.4347780807843679E-002  ,   0.23768300000000001     
   3.0000000000000000       ,    6.2416968436016969E-002  ,   0.24703600000000001     
   3.0200000000000000       ,    6.3911335695164842E-002  ,   0.24351900000000001     
   3.0400000000000000       ,    4.5970322457890268E-002  ,   0.22622700000000001     
   3.0600000000000001       ,    2.6383774774979770E-002  ,   0.19922999999999999     
   3.0800000000000001       ,    3.1829444289013790E-002  ,   0.16860300000000000     
   3.1000000000000001       ,   -2.3157304442087336E-002  ,   0.13887500000000000     
   3.1200000000000001       ,   -3.9395997929628716E-002  ,   0.11093300000000000     
   3.1400000000000001       ,   -5.2937351233668418E-002  ,    8.2298200000000002E-002
   3.1600000000000001       ,   -8.4198734236022990E-002  ,    4.9299599999999999E-002
   3.1800000000000002       ,  -0.11666450554331378       ,    9.6598299999999995E-003
   3.2000000000000002       ,  -0.15625092072629376       ,   -3.5988800000000001E-002
   3.2200000000000002       ,  -0.19511190070901260       ,   -8.4371600000000005E-002
   3.2400000000000002       ,  -0.22907903809472219       ,  -0.13126800000000000     
   3.2600000000000002       ,  -0.28544101989275639       ,  -0.17355799999999999     
   3.2800000000000002       ,  -0.28553713621775273       ,  -0.21049499999999999     
   3.3000000000000003       ,  -0.33026224954395000       ,  -0.24361900000000000     
   3.3200000000000003       ,  -0.35468049331435408       ,  -0.27548200000000000     
   3.3399999999999999       ,  -0.38853452413008144       ,  -0.30792300000000000     
   3.3599999999999999       ,  -0.39512614798142975       ,  -0.34073300000000001     
   3.3799999999999999       ,  -0.42563884499389482       ,  -0.37128299999999997     
   3.3999999999999999       ,  -0.43604086172379114       ,  -0.39520899999999998     
   3.4199999999999999       ,  -0.43313781761553832       ,  -0.40780400000000000     
   3.4399999999999999       ,  -0.42800706391974180       ,  -0.40556799999999998     
   3.4600000000000000       ,  -0.38852337154084693       ,  -0.38738499999999998     
   3.4800000000000000       ,  -0.36127736795545734       ,  -0.35497499999999998     
   3.5000000000000000       ,  -0.33132835751809486       ,  -0.31254300000000002     
   3.5200000000000000       ,  -0.26392086864220538       ,  -0.26575399999999999     
   3.5400000000000000       ,  -0.20960698096896110       ,  -0.22038600000000000     
   3.5600000000000001       ,  -0.15637663326410492       ,  -0.18106000000000000     
   3.5800000000000001       ,   -9.8074815067373394E-002  ,  -0.15043200000000001     
   3.6000000000000001       ,   -8.6519871341233012E-002  ,  -0.12912699999999999     
   3.6200000000000001       ,   -7.2307497441390603E-002  ,  -0.11635400000000000     
   3.6400000000000001       ,   -7.5743026054750806E-002  ,  -0.11092600000000000     
   3.6600000000000001       ,   -7.0175827365973595E-002  ,  -0.11217400000000000     
   3.6800000000000002       ,   -7.1338738973895380E-002  ,  -0.12024100000000000     
   3.7000000000000002       ,   -9.7098887980117024E-002  ,  -0.13554900000000000     
   3.7200000000000002       ,  -0.12884898339195491       ,  -0.15762799999999999     
   3.7400000000000002       ,  -0.14730014601835625       ,  -0.18396799999999999     
   3.7600000000000002       ,  -0.16373012798189199       ,  -0.20963699999999999     
   3.7800000000000002       ,  -0.17647471918242580       ,  -0.22814499999999999     
   3.8000000000000003       ,  -0.19429826021617316       ,  -0.23340200000000000     
   3.8200000000000003       ,  -0.17371000004219223       ,  -0.22195500000000001     
   3.8399999999999999       ,  -0.16447164458390445       ,  -0.19438300000000000     
   3.8599999999999999       ,  -0.10559625871415425       ,  -0.15501200000000001     
   3.8799999999999999       ,   -5.0394843287138988E-002  ,  -0.10992600000000000     
   3.8999999999999999       ,   -2.7629474530329986E-002  ,   -6.4207100000000003E-002
   3.9199999999999999       ,    1.3960831547357729E-002  ,   -1.9840000000000000E-002
   3.9399999999999999       ,    4.3832505627171316E-002  ,    2.4549999999999999E-002
   3.9600000000000000       ,   0.12038704123497372       ,    7.1918700000000002E-002
   3.9800000000000000       ,   0.14993696444279933       ,   0.12396799999999999     
   4.0000000000000000       ,   0.21011190808165239       ,   0.17889700000000000     
   4.0200000000000005       ,   0.26181987095159126       ,   0.23115100000000000     
   4.0400000000000000       ,   0.28873421999283178       ,   0.27345100000000000     
   4.0600000000000005       ,   0.32843879843184304       ,   0.30006400000000000     
   4.0800000000000001       ,   0.33295341804253570       ,   0.30949599999999999     
   4.0999999999999996       ,   0.32096884624795374       ,   0.30508700000000000     
   4.1200000000000001       ,   0.28359410432699539       ,   0.29316599999999998     
   4.1399999999999997       ,   0.26774631593310716       ,   0.27983900000000000     
   4.1600000000000001       ,   0.24948300322256811       ,   0.26822699999999999     
   4.1799999999999997       ,   0.22492582686076640       ,   0.25762800000000002     
   4.2000000000000002       ,   0.21532230815163017       ,   0.24484400000000001     
   4.2199999999999998       ,   0.16684560093219081       ,   0.22662900000000000     
   4.2400000000000002       ,   0.12132838433323580       ,   0.20160700000000001     
   4.2599999999999998       ,    9.6988526248795975E-002  ,   0.17059099999999999     
   4.2800000000000002       ,    3.2977270316038393E-002  ,   0.13533899999999999     
   4.2999999999999998       ,   -2.4244727108042995E-002  ,    9.6982700000000005E-002
   4.3200000000000003       ,   -6.5504260578938239E-002  ,    5.5450500000000000E-002
   4.3399999999999999       ,  -0.12265287343558848       ,    1.0451200000000001E-002
   4.3600000000000003       ,  -0.16330968429494772       ,   -3.6678900000000000E-002
   4.3799999999999999       ,  -0.21652691633805915       ,   -8.1774399999999997E-002
   4.4000000000000004       ,  -0.25168793460465672       ,  -0.11850600000000000     
   4.4199999999999999       ,  -0.26190719441431753       ,  -0.14093400000000000     
   4.4400000000000004       ,  -0.27050342987866888       ,  -0.14660599999999999     
   4.4600000000000000       ,  -0.25607109192747035       ,  -0.13824800000000001     
   4.4800000000000004       ,  -0.26439723062556630       ,  -0.12280199999999999     
   4.5000000000000000       ,  -0.21873991974467613       ,  -0.10810699999999999     
   4.5200000000000005       ,  -0.23746656436980446       ,   -9.9009000000000000E-002
   4.5400000000000000       ,  -0.22565245963794328       ,   -9.5148300000000005E-002
   4.5600000000000005       ,  -0.19545037096633833       ,   -9.1725299999999996E-002
   4.5800000000000001       ,  -0.19176903480950672       ,   -8.2841200000000004E-002
   4.6000000000000005       ,  -0.17227520863469942       ,   -6.5451599999999999E-002
   4.6200000000000001       ,  -0.15851292556761681       ,   -4.1662999999999999E-002
   4.6399999999999997       ,  -0.12794731857014022       ,   -1.8111599999999999E-002
   4.6600000000000001       ,  -0.12526294434991805       ,   -2.8579800000000000E-003
   4.6799999999999997       ,  -0.12038299165667653       ,   -1.6230299999999999E-003
   4.7000000000000002       ,  -0.14001952721009855       ,   -1.5383800000000000E-002
   4.7199999999999998       ,  -0.15585354863052181       ,   -4.0427900000000003E-002
   4.7400000000000002       ,  -0.18139685668430489       ,   -7.0456699999999997E-002
   4.7599999999999998       ,  -0.19120037594425437       ,   -9.9330199999999993E-002
   4.7800000000000002       ,  -0.23183440714979334       ,  -0.12298400000000000     
   4.7999999999999998       ,  -0.23043010229781130       ,  -0.13984800000000000     
   4.8200000000000003       ,  -0.24506644022749829       ,  -0.15017500000000000     
   4.8399999999999999       ,  -0.23496162087271635       ,  -0.15513500000000000     
   4.8600000000000003       ,  -0.22761805761730014       ,  -0.15638800000000000     
   4.8799999999999999       ,  -0.22157922606081343       ,  -0.15609899999999999     
   4.9000000000000004       ,  -0.20265736205502011       ,  -0.15684699999999999     
   4.9199999999999999       ,  -0.21009482158941847       ,  -0.16095100000000001     
   4.9400000000000004       ,  -0.19949440374158514       ,  -0.16930200000000001     
   4.9600000000000000       ,  -0.18990994925399926       ,  -0.18045200000000000     
   4.9800000000000004       ,  -0.19991477227861287       ,  -0.19078400000000001     
   5.0000000000000000       ,  -0.19564114202001606       ,  -0.19603400000000001     
   5.0200000000000005       ,  -0.18572701923161342       ,  -0.19349000000000000     
   5.0400000000000000       ,  -0.17305475312537527       ,  -0.18357899999999999     
   5.0600000000000005       ,  -0.14787483625031236       ,  -0.16972999999999999     
   5.0800000000000001       ,  -0.13899098163835147       ,  -0.15637000000000001     
   5.1000000000000005       ,  -0.10528663821474142       ,  -0.14606900000000000     
   5.1200000000000001       ,  -0.10818913872428036       ,  -0.13750000000000001     
   5.1399999999999997       ,   -7.7190419160058019E-002  ,  -0.12551399999999999     
   5.1600000000000001       ,   -6.2298502739492334E-002  ,  -0.10347600000000000     
   5.1799999999999997       ,   -1.7447685537006947E-002  ,   -6.6724199999999997E-002
   5.2000000000000002       ,    2.6820064586868336E-002  ,   -1.5312200000000000E-002
   5.2199999999999998       ,    8.5057766988948666E-002  ,    4.5391700000000000E-002
   5.2400000000000002       ,   0.11418602850927381       ,   0.10660200000000000     
   5.2599999999999998       ,   0.18032438140186435       ,   0.15952600000000000     
   5.2800000000000002       ,   0.22239611790476144       ,   0.19864599999999999     
   5.2999999999999998       ,   0.24981193788990486       ,   0.22341900000000001     
   5.3200000000000003       ,   0.27329284482167931       ,   0.23781900000000000     
   5.3399999999999999       ,   0.28741318970317542       ,   0.24819200000000000     
   5.3600000000000003       ,   0.28566605987136329       ,   0.26054500000000003     
   5.3799999999999999       ,   0.30375361414485358       ,   0.27841100000000002     
   5.4000000000000004       ,   0.32992410882806866       ,   0.30194900000000002     
   5.4199999999999999       ,   0.33785558431696949       ,   0.32835100000000000     
   5.4400000000000004       ,   0.39455063582683475       ,   0.35315800000000003     
   5.4600000000000000       ,   0.39978063792041313       ,   0.37191800000000003     
   5.4800000000000004       ,   0.38993236944739779       ,   0.38165500000000002     
   5.5000000000000000       ,   0.41111786176537057       ,   0.38175599999999998     
   5.5200000000000005       ,   0.38688697225642676       ,   0.37401200000000001     
   5.5400000000000000       ,   0.37079977703759487       ,   0.36181000000000002     
   5.5600000000000005       ,   0.38876484439914194       ,   0.34869699999999998     
   5.5800000000000001       ,   0.33920337780250437       ,   0.33686300000000002     
   5.6000000000000005       ,   0.36672935670037160       ,   0.32618100000000000     
   5.6200000000000001       ,   0.34216220160149763       ,   0.31432399999999999     
   5.6399999999999997       ,   0.32475362663895180       ,   0.29797699999999999     
   5.6600000000000001       ,   0.30585812289900571       ,   0.27463599999999999     
   5.6799999999999997       ,   0.26338680210422138       ,   0.24410699999999999     
   5.7000000000000002       ,   0.22886531513890274       ,   0.20894900000000000     
   5.7199999999999998       ,   0.21495787135704869       ,   0.17353600000000000     
   5.7400000000000002       ,   0.19431265942887652       ,   0.14222299999999999     
   5.7599999999999998       ,   0.18287299588717332       ,   0.11750200000000000     
   5.7800000000000002       ,   0.14820229629151918       ,    9.9093500000000001E-002
   5.7999999999999998       ,   0.12142311219789124       ,    8.4449200000000002E-002
   5.8200000000000003       ,    9.9545622314129459E-002  ,    7.0369399999999999E-002
   5.8399999999999999       ,    8.4138397406352844E-002  ,    5.4869000000000001E-002
   5.8600000000000003       ,    6.1575192494130286E-002  ,    3.8317400000000001E-002
   5.8799999999999999       ,    5.7081212012062260E-002  ,    2.3221100000000001E-002
   5.9000000000000004       ,    5.1678170462725728E-002  ,    1.2779600000000000E-002
   5.9199999999999999       ,    3.3244153872344258E-002  ,    8.9686699999999998E-003
   5.9400000000000004       ,    3.6795329464837330E-002  ,    1.1156900000000001E-002
   5.9600000000000000       ,    3.2905007177226074E-002  ,    1.6036600000000002E-002
   5.9800000000000004       ,    4.5364371211848324E-002  ,    1.8952500000000001E-002
   6.0000000000000000       ,    3.4351527926104068E-002  ,    1.5997700000000000E-002
   6.0200000000000005       ,    1.0880407978791595E-002  ,    5.8202699999999998E-003
   6.0400000000000000       ,    2.7741908854319935E-003  ,   -9.8121500000000004E-003
   6.0600000000000005       ,   -3.9298015857638716E-002  ,   -2.7017800000000002E-002
   6.0800000000000001       ,   -4.7352391647737892E-002  ,   -4.1892300000000000E-002
   6.1000000000000005       ,   -4.8448758938188986E-002  ,   -5.2564300000000001E-002
   6.1200000000000001       ,   -5.2321788315862421E-002  ,   -6.0091800000000001E-002
   6.1400000000000006       ,   -8.5847810477014230E-002  ,   -6.7625299999999999E-002
   6.1600000000000001       ,  -0.10560894154827381       ,   -7.8279299999999996E-002
   6.1799999999999997       ,  -0.12718159213384778       ,   -9.2901800000000007E-002
   6.2000000000000002       ,  -0.14051396792804011       ,  -0.10908700000000000     
   6.2199999999999998       ,  -0.15400183674781298       ,  -0.12215500000000000     
   6.2400000000000002       ,  -0.15020715752188549       ,  -0.12764800000000001     
   6.2599999999999998       ,  -0.15782402549624946       ,  -0.12396500000000001     
   6.2800000000000002       ,  -0.15237896325273173       ,  -0.11353199999999999     
   6.2999999999999998       ,  -0.13657888366319529       ,  -0.10165000000000000     
   6.3200000000000003       ,  -0.12178853916102932       ,   -9.3552600000000000E-002
   6.3399999999999999       ,  -0.10822955468104267       ,   -9.1293299999999994E-002
   6.3600000000000003       ,  -0.11934758495629398       ,   -9.2366799999999999E-002
   6.3799999999999999       ,  -0.10920237884170528       ,   -9.1029200000000005E-002
   6.4000000000000004       ,   -7.4020874995205571E-002  ,   -8.1748699999999994E-002
   6.4199999999999999       ,   -7.0074055577401553E-002  ,   -6.2878900000000001E-002
   6.4400000000000004       ,   -6.1111148212890841E-002  ,   -3.8429300000000000E-002
   6.4600000000000000       ,   -4.9950087288703565E-002  ,   -1.6777299999999998E-002
   6.4800000000000004       ,   -2.0198064105289463E-002  ,   -6.8866900000000000E-003
   6.5000000000000000       ,   -3.4706339383119546E-002  ,   -1.4017800000000000E-002
   6.5200000000000005       ,   -3.7574572717415537E-002  ,   -3.7180999999999999E-002
   6.5400000000000000       ,   -9.4774134514626837E-002  ,   -6.9606799999999996E-002
   6.5600000000000005       ,  -0.14149403217843162       ,  -0.10182600000000000     
   6.5800000000000001       ,  -0.15603344393354951       ,  -0.12562999999999999     
   6.6000000000000005       ,  -0.16234313778987519       ,  -0.13689899999999999     
   6.6200000000000001       ,  -0.15624574947618816       ,  -0.13616300000000001     
   6.6400000000000006       ,  -0.17970330437559079       ,  -0.12717899999999999     
   6.6600000000000001       ,  -0.16060953233345543       ,  -0.11473000000000000     
   6.6799999999999997       ,  -0.16409457466213301       ,  -0.10299800000000001     
   6.7000000000000002       ,  -0.14935018900882888       ,   -9.5020700000000000E-002
   6.7199999999999998       ,  -0.14267490079864900       ,   -9.2832899999999996E-002
   6.7400000000000002       ,  -0.13829597459152121       ,   -9.7487299999999999E-002
   6.7599999999999998       ,  -0.14189795433297184       ,  -0.10852199999999999     
   6.7800000000000002       ,  -0.16310055937386900       ,  -0.12323199999999999     
   6.7999999999999998       ,  -0.17358583186511789       ,  -0.13667099999999999     
   6.8200000000000003       ,  -0.17993886253459890       ,  -0.14299799999999999     
   6.8399999999999999       ,  -0.17295086850954799       ,  -0.13792599999999999     
   6.8600000000000003       ,  -0.14157305751139027       ,  -0.12097400000000000     
   6.8799999999999999       ,  -0.13733273571300655       ,   -9.6088499999999993E-002
   6.9000000000000004       ,   -8.1911297241891889E-002  ,   -6.9865200000000002E-002
   6.9199999999999999       ,   -6.9996351986363101E-002  ,   -4.8138100000000003E-002
   6.9400000000000004       ,   -5.9421223882013118E-002  ,   -3.2759799999999999E-002
   6.9600000000000000       ,   -4.1994921687989496E-002  ,   -2.0510299999999999E-002
   6.9800000000000004       ,   -2.5576815171516300E-002  ,   -4.9052300000000000E-003
   7.0000000000000000       ,   -2.1402859364521225E-002  ,    2.0057499999999999E-002
   7.0200000000000005       ,    5.2405437892031795E-002  ,    5.6390500000000003E-002
   7.0400000000000000       ,    9.8150747324546678E-002  ,   0.10096500000000000     
   7.0600000000000005       ,   0.14397682983192567       ,   0.14743600000000001     
   7.0800000000000001       ,   0.19678701226267736       ,   0.19008400000000000     
   7.1000000000000005       ,   0.22209603751148357       ,   0.22725699999999999     
   7.1200000000000001       ,   0.25983520276548372       ,   0.26225199999999999     
   7.1400000000000006       ,   0.29792614241505982       ,   0.30107499999999998     
   7.1600000000000001       ,   0.36235080250688700       ,   0.34838200000000002     
   7.1799999999999997       ,   0.40934731019991771       ,   0.40403899999999998     
   7.2000000000000002       ,   0.47426199234120248       ,   0.46240599999999998     
   7.2199999999999998       ,   0.53205723086810219       ,   0.51483299999999999     
   7.2400000000000002       ,   0.56682668353712373       ,   0.55397799999999997     
   7.2599999999999998       ,   0.60906317164668489       ,   0.57749799999999996     
   7.2800000000000002       ,   0.61222318539841813       ,   0.58899800000000002     
   7.2999999999999998       ,   0.59193412846922278       ,   0.59570000000000001     
   7.3200000000000003       ,   0.63368723169274843       ,   0.60411999999999999     
   7.3399999999999999       ,   0.63217177340459718       ,   0.61611600000000000     
   7.3600000000000003       ,   0.66355072952403349       ,   0.62742299999999995     
   7.3799999999999999       ,   0.65073144999379329       ,   0.62943400000000005     
