 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   9.51000 ,    -0.580036552008162E-01 ,    -0.288637208784478E-01 ,    -0.140217327541676E+00 ,    -0.217075299084714E+00 ,    -0.747281372243225E-02 ,     0.261312957694389E+00 ,    -0.267178946121652E+00 ,    -0.285521912109092E-01 ,    -0.422941715990564E+00 ,    -0.283088986564672E+00 , 
   9.53000 ,    -0.588891465688721E-01 ,    -0.262665061150879E-01 ,    -0.127501720317312E+00 ,    -0.206609718117256E+00 ,     0.215684948622457E-01 ,     0.262959940551680E+00 ,    -0.269542385933270E+00 ,     0.145383560311278E+00 ,    -0.698031261116190E+00 ,    -0.309545918771417E+00 , 
   9.55000 ,    -0.575648529984018E-01 ,    -0.226889117500465E-01 ,    -0.108284902090288E+00 ,    -0.200892457960397E+00 ,     0.414945765268758E-01 ,     0.283909699767616E+00 ,    -0.244316543927192E+00 ,     0.322717928099814E+00 ,    -0.840483317201463E+00 ,    -0.269676542040018E+00 , 
   9.57000 ,    -0.549864479438780E-01 ,    -0.170786488887740E-01 ,    -0.840753466510904E-01 ,    -0.200750828730182E+00 ,     0.492603135010032E-01 ,     0.321382924957268E+00 ,    -0.191661625567982E+00 ,     0.439459411597354E+00 ,    -0.838146999439143E+00 ,    -0.155439443041171E+00 , 
   9.59000 ,    -0.522706945985277E-01 ,    -0.889550948433539E-02 ,    -0.578969903276167E-01 ,    -0.204436154791056E+00 ,     0.442981332407192E-01 ,     0.368848543445852E+00 ,    -0.117066355894201E+00 ,     0.437790572303446E+00 ,    -0.703472241257289E+00 ,     0.282074646356965E-01 , 
   9.61000 ,    -0.504048189568966E-01 ,     0.181186273544361E-02 ,    -0.335079661186631E-01 ,    -0.208146678340600E+00 ,     0.284375201758602E-01 ,     0.417748913703641E+00 ,    -0.302519723382921E-01 ,     0.283720984236910E+00 ,    -0.470938261998282E+00 ,     0.262454578298818E+00 , 
   9.63000 ,    -0.500067209991710E-01 ,     0.144658150681126E-01 ,    -0.144086586109435E-01 ,    -0.207153614490127E+00 ,     0.533606224357787E-02 ,     0.459668648087215E+00 ,     0.566853865871037E-01 ,    -0.205204515755691E-01 ,    -0.190171559376927E+00 ,     0.516773030706839E+00 , 
   9.65000 ,    -0.511950189660536E-01 ,     0.281312363352797E-01 ,    -0.290133052609788E-02 ,    -0.197224762103933E+00 ,    -0.204225422980742E-01 ,     0.488419132260922E+00 ,     0.131509095808881E+00 ,    -0.432979942795920E+00 ,     0.837461712775499E-01 ,     0.753762936805871E+00 , 
   9.67000 ,    -0.535976281342677E-01 ,     0.417496034115523E-01 ,     0.548725872781898E-03 ,    -0.175957667799285E+00 ,    -0.443408194659061E-01 ,     0.501536495000241E+00 ,     0.184014624600889E+00 ,    -0.878782601536316E+00 ,     0.300669780459595E+00 ,     0.935792768209410E+00 , 
   9.69000 ,    -0.564908674928070E-01 ,     0.543755235282510E-01 ,    -0.252154308763213E-02 ,    -0.143655024824921E+00 ,    -0.628948897890226E-01 ,     0.500835189032848E+00 ,     0.207736194796179E+00 ,    -0.126602560542906E+01 ,     0.424260038200408E+00 ,     0.103205323423261E+01 , 
   9.71000 ,    -0.590275712176259E-01 ,     0.653603312573650E-01 ,    -0.893016613804655E-02 ,    -0.103493174665502E+00 ,    -0.741051000962586E-01 ,     0.491887640092921E+00 ,     0.200894540130354E+00 ,    -0.150712933659323E+01 ,     0.437517299037834E+00 ,     0.102451413683346E+01 , 
   9.73000 ,    -0.604908884180222E-01 ,     0.744450968271799E-01 ,    -0.146423758302560E-01 ,    -0.609191236944889E-01 ,    -0.776857126711515E-01 ,     0.482558173826116E+00 ,     0.166454217565262E+00 ,    -0.154046016458018E+01 ,     0.343989231165600E+00 ,     0.911490649115654E+00 , 
   9.75000 ,    -0.605056743019778E-01 ,     0.817511071774166E-01 ,    -0.157962167513962E-01 ,    -0.224140280608308E-01 ,    -0.747784586183688E-01 ,     0.480945557339906E+00 ,     0.111336073494645E+00 ,    -0.134676033061932E+01 ,     0.164693396238593E+00 ,     0.708045975874844E+00 , 
   9.77000 ,    -0.591523765206334E-01 ,     0.876824546791480E-01 ,    -0.969755943324501E-02 ,     0.607119510736762E-02 ,    -0.673777620301976E-01 ,     0.493229735914753E+00 ,     0.449877673779654E-01 ,    -0.956023793893409E+00 ,    -0.682204162663728E-01 ,     0.443156419206987E+00 , 
   9.79000 ,    -0.569552629598160E-01 ,     0.927759605382469E-01 ,     0.447372605328539E-02 ,     0.206131225170604E-01 ,    -0.576269402447798E-01 ,     0.521941811172297E+00 ,    -0.223767912685816E-01 ,    -0.442698867744752E+00 ,    -0.319344924309346E+00 ,     0.154275821487142E+00 , 
   9.81000 ,    -0.547504757722972E-01 ,     0.975431393663802E-01 ,     0.254310189747012E-01 ,     0.203632871202407E-01 ,    -0.471879891140801E-01 ,     0.565074675661111E+00 ,    -0.815149884957965E-01 ,     0.900319205349956E-01 ,    -0.557443855519590E+00 ,    -0.119496171629014E+00 , 
   9.83000 ,    -0.534699246628095E-01 ,     0.102347894762427E+00 ,     0.500947861661914E-01 ,     0.787040025057310E-02 ,    -0.368527470543532E-01 ,     0.616273323607036E+00 ,    -0.125567274940904E+00 ,     0.533599594832741E+00 ,    -0.760788561066101E+00 ,    -0.344268896497670E+00 , 
   9.85000 ,    -0.539005874131947E-01 ,     0.107342892044322E+00 ,     0.743539944391665E-01 ,    -0.114076069891330E-01 ,    -0.265032266009400E-01 ,     0.666024300401095E+00 ,    -0.150856907957411E+00 ,     0.799054719222376E+00 ,    -0.919105026923106E+00 ,    -0.496575359008692E+00 , 
   9.87000 ,    -0.564795603589408E-01 ,     0.112482602224121E+00 ,     0.941304470235091E-01 ,    -0.303115004976948E-01 ,    -0.153960065599630E-01 ,     0.703675840688502E+00 ,    -0.157073976931869E+00 ,     0.838577173494098E+00 ,    -0.103241726154340E+01 ,    -0.566426971405322E+00 , 
   9.89000 ,    -0.611784596044020E-01 ,     0.117586358086563E+00 ,     0.106415628016644E+00 ,    -0.415899063824206E-01 ,    -0.270024898197791E-02 ,     0.719708385886918E+00 ,    -0.146775230906357E+00 ,     0.657189701969510E+00 ,    -0.110700082272189E+01 ,    -0.557245155575374E+00 , 
   9.91000 ,    -0.675075564837717E-01 ,     0.122438981328015E+00 ,     0.110077368586149E+00 ,    -0.395668778529309E-01 ,     0.119148849389586E-01 ,     0.707866141194907E+00 ,    -0.124436576166187E+00 ,     0.312264479728193E+00 ,    -0.115035292108374E+01 ,    -0.483375705722899E+00 , 
   9.93000 ,    -0.746284083811895E-01 ,     0.126878900622945E+00 ,     0.106174775304425E+00 ,    -0.214316135180891E-01 ,     0.277990511704815E-01 ,     0.666579539586368E+00 ,    -0.952731677020514E-01 ,    -0.994721226719700E-01 ,    -0.116647963558995E+01 ,    -0.365778041551730E+00 , 
   9.95000 ,    -0.815564266154822E-01 ,     0.130860099549661E+00 ,     0.977288280546160E-01 ,     0.121306028602517E-01 ,     0.431497194616419E-01 ,     0.599396552806872E+00 ,    -0.640714725399206E-01 ,    -0.464965213795384E+00 ,    -0.115322701613165E+01 ,    -0.227050558837640E+00 , 
   9.97000 ,    -0.873826812782963E-01 ,     0.134456452222318E+00 ,     0.889850216163597E-01 ,     0.570919029473142E-01 ,     0.551931128674380E-01 ,     0.514373199305865E+00 ,    -0.343266970737253E-01 ,    -0.681702596044753E+00 ,    -0.110237207719018E+01 ,    -0.871636487579485E-01 , 
   9.99000 ,    -0.914767539256463E-01 ,     0.137823756713900E+00 ,     0.843418369829716E-01 ,     0.107020966948119E+00 ,     0.607470884350421E-01 ,     0.422452330362690E+00 ,    -0.776117752014158E-02 ,    -0.682987985459436E+00 ,    -0.100253830829268E+01 ,     0.394930186136899E-01 , 
  10.01000 ,    -0.936016681556094E-01 ,     0.141124370891944E+00 ,     0.872247384847393E-01 ,     0.154481465513600E+00 ,     0.570042312985523E-01 ,     0.335377959236094E+00 ,     0.156354486326996E-01 ,    -0.454605984583427E+00 ,    -0.844154542428609E+00 ,     0.144908423393579E+00 , 
  10.03000 ,    -0.939303354774047E-01 ,     0.144453168072316E+00 ,     0.991677779025817E-01 ,     0.192656330434664E+00 ,     0.423739605324335E-01 ,     0.263404615531061E+00 ,     0.371855346666103E-01 ,    -0.393326404504344E-01 ,    -0.624870406691302E+00 ,     0.226572011473564E+00 , 
  10.05000 ,    -0.929534092270530E-01 ,     0.147786498081399E+00 ,     0.119348844676109E+00 ,     0.216730496035957E+00 ,     0.171387434460055E-01 ,     0.213463267923634E+00 ,     0.588097985546015E-01 ,     0.472311838089615E+00 ,    -0.353857591946262E+00 ,     0.285224861737880E+00 , 
  10.07000 ,    -0.913127357443576E-01 ,     0.150978872294251E+00 ,     0.144692826062238E+00 ,     0.224775693595036E+00 ,    -0.162589088555995E-01 ,     0.188068731431696E+00 ,     0.822510372087568E-01 ,     0.962904846303084E+00 ,    -0.534512319584412E-01 ,     0.322271312754325E+00 , 
  10.09000 ,    -0.896062673431032E-01 ,     0.153811712106384E+00 ,     0.170528647972181E+00 ,     0.217947580191410E+00 ,    -0.534150209582616E-01 ,     0.185198420000332E+00 ,     0.108427435749767E+00 ,     0.131574743109167E+01 ,     0.242669610751590E+00 ,     0.337718572145809E+00 , 
  10.11000 ,    -0.882183384279398E-01 ,     0.156082140719808E+00 ,     0.191647911470633E+00 ,     0.199996302134292E+00 ,    -0.886468734610480E-01 ,     0.199113609268943E+00 ,     0.137075514539062E+00 ,     0.144272973826749E+01 ,     0.494698803616271E+00 ,     0.329336992949025E+00 , 
  10.13000 ,    -0.872206244716225E-01 ,     0.157704883988402E+00 ,     0.203514760917164E+00 ,     0.176251679802081E+00 ,    -0.116039059825498E+00 ,     0.221890780143994E+00 ,     0.166762621995294E+00 ,     0.130577125993782E+01 ,     0.664332626267402E+00 ,     0.293307929905153E+00 , 
  10.15000 ,    -0.863689232571285E-01 ,     0.158793242462927E+00 ,     0.203338969052463E+00 ,     0.152357944349405E+00 ,    -0.130636138116212E+00 ,     0.245284278837281E+00 ,     0.195253993198708E+00 ,     0.926652567258345E+00 ,     0.723123980592093E+00 ,     0.226137703939564E+00 , 
  10.17000 ,    -0.851944324043243E-01 ,     0.159688147922019E+00 ,     0.190756252948488E+00 ,     0.133072154655888E+00 ,    -0.129517641811054E+00 ,     0.262488255095145E+00 ,     0.220130614305462E+00 ,     0.382796759281538E+00 ,     0.659571378991340E+00 ,     0.127196285149799E+00 , 
  10.19000 ,    -0.831625574060649E-01 ,     0.160917146523747E+00 ,     0.167953336984079E+00 ,     0.121399490040067E+00 ,    -0.112505384852404E+00 ,     0.269413982524833E+00 ,     0.239492011532755E+00 ,    -0.210094540053516E+00 ,     0.483139593146951E+00 ,     0.100595206898022E-02 , 
  10.21000 ,    -0.798542341466972E-01 ,     0.163084519823558E+00 ,     0.139207170879653E+00 ,     0.118232713671279E+00 ,    -0.823272571189158E-01 ,     0.265232494566076E+00 ,     0.252556859296901E+00 ,    -0.724499942175915E+00 ,     0.224050352840515E+00 ,    -0.141574582346794E+00 , 
  10.23000 ,    -0.751189412363697E-01 ,     0.166714405981404E+00 ,     0.109945866954679E+00 ,     0.122523292359879E+00 ,    -0.441798163093650E-01 ,     0.252116788638100E+00 ,     0.259998708827833E+00 ,    -0.105039667028961E+01 ,    -0.713707419875374E-01 ,    -0.283853069031420E+00 , 
  10.25000 ,    -0.691563707615212E-01 ,     0.172084861118293E+00 ,     0.855501406370336E-01 ,     0.131876085848223E+00 ,    -0.476677498359079E-02 ,     0.234307089798362E+00 ,     0.263918327294591E+00 ,    -0.112051045419789E+01 ,    -0.348977029592356E+00 ,    -0.405622547161060E+00 , 
  10.27000 ,    -0.625028919084680E-01 ,     0.179097475479285E+00 ,     0.701721415574587E-01 ,     0.143363100239451E+00 ,     0.289896716779068E-01 ,     0.216772131270744E+00 ,     0.267442978903923E+00 ,    -0.925537114861382E+00 ,    -0.557039173997558E+00 ,    -0.486910095081623E+00 , 
  10.29000 ,    -0.559243065086361E-01 ,     0.187222005230906E+00 ,     0.658406184337088E-01 ,     0.154317179856698E+00 ,     0.512913089838748E-01 ,     0.203815903896649E+00 ,     0.274035489394301E+00 ,    -0.515772885257593E+00 ,    -0.656281274409594E+00 ,    -0.512332079523161E+00 , 
  10.31000 ,    -0.502412420974362E-01 ,     0.195539226709015E+00 ,     0.720505560579931E-01 ,     0.162898634637649E+00 ,     0.585722112659620E-01 ,     0.197968591864278E+00 ,     0.286670081744849E+00 ,     0.111627977881859E-01 ,    -0.627567335388680E+00 ,    -0.474993366300757E+00 , 
  10.33000 ,    -0.461313748530928E-01 ,     0.202881653073746E+00 ,     0.859199348436494E-01 ,     0.168313421983793E+00 ,     0.501360823643544E-01 ,     0.199409719733426E+00 ,     0.307069789689083E+00 ,     0.533516011196133E+00 ,    -0.475594083795392E+00 ,    -0.378898131018508E+00 , 
  10.35000 ,    -0.439589585877976E-01 ,     0.208046789803825E+00 ,     0.102864507417144E+00 ,     0.170673594935880E+00 ,     0.281909692890889E-01 ,     0.206026971929424E+00 ,     0.335192105043118E+00 ,     0.933923409022491E+00 ,    -0.227822817980233E+00 ,    -0.239141286800000E+00 , 
  10.37000 ,    -0.436753641069944E-01 ,     0.210037761238621E+00 ,     0.117624986655683E+00 ,     0.170596433769177E+00 ,    -0.271559850076467E-02 ,     0.214053451924081E+00 ,     0.369096465614592E+00 ,     0.112647142671113E+01 ,     0.710744837403135E-01 ,    -0.796536015268329E-01 , 
  10.39000 ,    -0.448164145030850E-01 ,     0.208276804819273E+00 ,     0.125406735691644E+00 ,     0.168708544886875E+00 ,    -0.367251133589103E-01 ,     0.219089034617030E+00 ,     0.405240954540298E+00 ,     0.107590155282609E+01 ,     0.368015354642165E+00 ,     0.711419054191920E-01 , 
  10.41000 ,    -0.465979870143382E-01 ,     0.202741102458991E+00 ,     0.122875943423121E+00 ,     0.165237179583576E+00 ,    -0.679240581148926E-01 ,     0.217229864167052E+00 ,     0.439155941602035E+00 ,     0.804518835285170E+00 ,     0.611649268505116E+00 ,     0.185884964794185E+00 , 
  10.43000 ,    -0.480869478982845E-01 ,     0.193987106213622E+00 ,     0.108799921357822E+00 ,     0.159831020495035E+00 ,    -0.915464047975561E-01 ,     0.206020697249187E+00 ,     0.466352680987154E+00 ,     0.385356352753168E+00 ,     0.761718657599402E+00 ,     0.243843729034676E+00 , 
  10.45000 ,    -0.484061949746848E-01 ,     0.183055013383376E+00 ,     0.842098237358313E-01 ,     0.151670659493248E+00 ,    -0.104861988906582E+00 ,     0.185005869153655E+00 ,     0.483266508325858E+00 ,    -0.765384002849726E-01 ,     0.795776654287065E+00 ,     0.235247679308306E+00 , 
  10.47000 ,    -0.469249029110410E-01 ,     0.171273096804166E+00 ,     0.520783318400453E-01 ,     0.139830535548097E+00 ,    -0.107569504568428E+00 ,     0.155767149788681E+00 ,     0.488021649706044E+00 ,    -0.470003096312016E+00 ,     0.712064225944081E+00 ,     0.163397878635487E+00 , 
  10.49000 ,    -0.433896796324526E-01 ,     0.160005182580668E+00 ,     0.166146090468492E-01 ,     0.123768916472764E+00 ,    -0.101631621491443E+00 ,     0.121469985362899E+00 ,     0.480841589299514E+00 ,    -0.704495059668485E+00 ,     0.528245555447428E+00 ,     0.440568499915232E-01 , 
  10.51000 ,    -0.379677513080429E-01 ,     0.150397728784154E+00 ,    -0.176415421085984E-01 ,     0.103775907124974E+00 ,    -0.906191474807454E-01 ,     0.860594370073595E-01 ,     0.464007583103303E+00 ,    -0.731208479799673E+00 ,     0.276609261729655E+00 ,    -0.977656044543643E-01 , 
  10.53000 ,    -0.311952978584600E-01 ,     0.143182348761220E+00 ,    -0.467120710583892E-01 ,     0.812152556921135E-01 ,    -0.787406472042391E-01 ,     0.533245622923379E-01 ,     0.441370377580058E+00 ,    -0.553586758201718E+00 ,    -0.294778054619981E-02 ,    -0.232925414936297E+00 , 
  10.55000 ,    -0.238469198147845E-01 ,     0.138575400786710E+00 ,    -0.678652351503978E-01 ,     0.584524273848469E-01 ,    -0.697983249028767E-01 ,     0.260682240812113E-01 ,     0.417522686370294E+00 ,    -0.224898801537556E+00 ,    -0.270481460062714E+00 ,    -0.334027893491246E+00 , 
  10.57000 ,    -0.167601772870180E-01 ,     0.136292075580896E+00 ,    -0.799619813329671E-01 ,     0.384527990790994E-01 ,    -0.663165029095356E-01 ,     0.557728822355856E-02 ,     0.396818343955606E+00 ,     0.166264752988560E+00 ,    -0.492491561076642E+00 ,    -0.380796702694936E+00 , 
  10.59000 ,    -0.106579213011355E-01 ,     0.135664450320329E+00 ,    -0.834237504057272E-01 ,     0.241336104388188E-01 ,    -0.690363273138262E-01 ,    -0.849995915959518E-02 ,     0.382459565159376E+00 ,     0.518785565342138E+00 ,    -0.646155932934827E+00 ,    -0.363786121235469E+00 , 
  10.61000 ,    -0.600897950691231E-02 ,     0.135828383782108E+00 ,    -0.798735952721388E-01 ,     0.176325909838072E-01 ,    -0.768739853639758E-01 ,    -0.178715598831589E-01 ,     0.375857654487870E+00 ,     0.744345708355653E+00 ,    -0.720785989338205E+00 ,    -0.285699613113651E+00 , 
  10.63000 ,    -0.295578567941042E-02 ,     0.135929129342545E+00 ,    -0.715744786733793E-01 ,     0.196916192811147E-01 ,    -0.873243595350970E-01 ,    -0.250184950059752E-01 ,     0.376408307964013E+00 ,     0.789004692193405E+00 ,    -0.716701963365380E+00 ,    -0.160142845216171E+00 , 
  10.65000 ,    -0.131934802655177E-02 ,     0.135293827519086E+00 ,    -0.608240391347977E-01 ,     0.293341426450887E-01 ,    -0.971861204560676E-01 ,    -0.324819056917435E-01 ,     0.381725341665330E+00 ,     0.645761231335051E+00 ,    -0.642316207388282E+00 ,    -0.822585667822243E-02 , 
  10.67000 ,    -0.672549567263892E-03 ,     0.133530792517028E+00 ,    -0.494579113244895E-01 ,     0.439445113592599E-01 ,    -0.103413016665853E+00 ,    -0.422120400186602E-01 ,     0.388269318986869E+00 ,     0.355137916188871E+00 ,    -0.510532629777130E+00 ,     0.146103916298769E+00 , 
  10.69000 ,    -0.457217256952313E-03 ,     0.130537370607365E+00 ,    -0.385689040933349E-01 ,     0.597542636090799E-01 ,    -0.103875517467521E+00 ,    -0.551387382901206E-01 ,     0.392215745365107E+00 ,    -0.616986944997026E-02 ,    -0.335559355984910E+00 ,     0.280877031543019E+00 , 
  10.71000 ,    -0.112434884651543E-03 ,     0.126424118518500E+00 ,    -0.284812424394823E-01 ,     0.726324220595804E-01 ,    -0.978500520759943E-01 ,    -0.710525730959260E-01 ,     0.390353251181005E+00 ,    -0.345582022861268E+00 ,    -0.130920187744759E+00 ,     0.379983734375504E+00 , 
  10.73000 ,     0.817284074071250E-03 ,     0.121386076073803E+00 ,    -0.189470011907099E-01 ,     0.789934279639869E-01 ,    -0.861296250975530E-01 ,    -0.887966484503118E-01 ,     0.380798503658877E+00 ,    -0.578676028201233E+00 ,     0.910524572824831E-01 ,     0.435335943441416E+00 , 
  10.75000 ,     0.261613461149438E-02 ,     0.115565771048963E+00 ,    -0.947494792858303E-02 ,     0.766004939626657E-01 ,    -0.707489743905790E-01 ,    -0.106686253324371E+00 ,     0.363362273291576E+00 ,    -0.650920199189818E+00 ,     0.318499243464277E+00 ,     0.446993772113362E+00 , 
  10.77000 ,     0.538152043617402E-02 ,     0.108953576214471E+00 ,     0.325713055262446E-03 ,     0.650642651931260E-01 ,    -0.544141214828378E-01 ,    -0.123018832809719E+00 ,     0.339488433105618E+00 ,    -0.551661549827778E+00 ,     0.538762962665458E+00 ,     0.421461093562704E+00 , 
  10.79000 ,     0.905226289631388E-02 ,     0.101358923373890E+00 ,     0.104972506680154E-01 ,     0.459115264354285E-01 ,    -0.397961428185586E-01 ,    -0.136523270756848E+00 ,     0.311793284924193E+00 ,    -0.316897617906461E+00 ,     0.737414332799657E+00 ,     0.368792247284886E+00 , 
  10.81000 ,     0.134627949477688E-01 ,     0.924640293616381E-01 ,     0.206539368159136E-01 ,     0.222068378617311E-01 ,    -0.288757432209039E-01 ,    -0.146626711577798E+00 ,     0.283330568305642E+00 ,    -0.201692931876496E-01 ,     0.898314596452829E+00 ,     0.299399456916168E+00 , 
  10.83000 ,     0.184011067029923E-01 ,     0.819462603592614E-01 ,     0.300879962338738E-01 ,    -0.217703517134387E-02 ,    -0.225036168543745E-01 ,    -0.153478858987754E+00 ,     0.256773737120097E+00 ,     0.246137343116854E+00 ,     0.100509606099454E+01 ,     0.221452420419696E+00 , 
  10.85000 ,     0.236511055446529E-01 ,     0.696331883103368E-01 ,     0.380195430801758E-01 ,    -0.234560267297784E-01 ,    -0.202788565830085E-01 ,    -0.157749169818079E+00 ,     0.233725296059272E+00 ,     0.394425328256674E+00 ,     0.104394103687898E+01 ,     0.139527340956791E+00 , 
  10.87000 ,     0.290089496424025E-01 ,     0.556420693538021E-01 ,     0.439051359157093E-01 ,    -0.387752545833626E-01 ,    -0.207612092001906E-01 ,    -0.160279787359398E+00 ,     0.214328740299668E+00 ,     0.364596558947971E+00 ,     0.100704566270682E+01 ,     0.547629659479715E-01 , 
  10.89000 ,     0.342746293616671E-01 ,     0.404566317411609E-01 ,     0.477017862276273E-01 ,    -0.467878326102678E-01 ,    -0.219456465392601E-01 ,    -0.161717534183811E+00 ,     0.197280513961702E+00 ,     0.140217551281555E+00 ,     0.895815826130440E+00 ,    -0.336718624851083E-01 , 
  10.91000 ,     0.392306411413538E-01 ,     0.249088179913702E-01 ,     0.499958891785087E-01 ,    -0.478383049908603E-01 ,    -0.218619424317541E-01 ,    -0.162250939929716E+00 ,     0.180236918965133E+00 ,    -0.245861208799902E+00 ,     0.722764402789170E+00 ,    -0.126377287383027E+00 , 
  10.93000 ,     0.436254784218171E-01 ,     0.100578855940639E-01 ,     0.519454369940179E-01 ,    -0.437221247035870E-01 ,    -0.191339772211203E-01 ,    -0.161543085554105E+00 ,     0.160509723794428E+00 ,    -0.717849857382364E+00 ,     0.511298025317787E+00 ,    -0.221575625628709E+00 , 
  10.95000 ,     0.471788083908934E-01 ,    -0.301238964256045E-02 ,     0.550377597835147E-01 ,    -0.371030354226605E-01 ,    -0.133494671522570E-01 ,    -0.158888628705921E+00 ,     0.135869764435207E+00 ,    -0.117383266802103E+01 ,     0.293051858363414E+00 ,    -0.313786911718199E+00 , 
  10.97000 ,     0.496177024693221E-01 ,    -0.134333289378410E-01 ,     0.607187771822760E-01 ,    -0.307565226087386E-01 ,    -0.514542142879318E-02 ,    -0.153551941940368E+00 ,     0.105248927325179E+00 ,    -0.150902845800928E+01 ,     0.103036610959765E+00 ,    -0.393853707857134E+00 , 
  10.99000 ,     0.507413798340314E-01 ,    -0.207691237269951E-01 ,     0.699884919577619E-01 ,    -0.268470132736472E-01 ,     0.400726205582212E-02 ,    -0.145183534949006E+00 ,     0.691550417875987E-01 ,    -0.163994508630260E+01 ,    -0.265525803750922E-01 ,    -0.450444779943058E+00 , 
  11.01000 ,     0.504993624764709E-01 ,    -0.251553675192248E-01 ,     0.830706441382382E-01 ,    -0.264294042285750E-01 ,     0.122558791529192E-01 ,    -0.134181288502227E+00 ,     0.296855846893130E-01 ,    -0.152370095020078E+01 ,    -0.726058541486412E-01 ,    -0.472722145811634E+00 , 
  11.03000 ,     0.490589063502545E-01 ,    -0.273173387616949E-01 ,     0.992485256195117E-01 ,    -0.292973713925086E-01 ,     0.179281379907802E-01 ,    -0.121870893971559E+00 ,    -0.987300079964548E-02 ,    -0.116799369959862E+01 ,    -0.260665878462147E-01 ,    -0.453484900470110E+00 , 
  11.05000 ,     0.468354137591482E-01 ,    -0.284548601754923E-01 ,     0.116918226606705E+00 ,    -0.342011255721353E-01 ,     0.200499205633393E-01 ,    -0.110425000623458E+00 ,    -0.457683966958233E-01 ,    -0.629474003922174E+00 ,     0.105572361872472E+00 ,    -0.391909466038651E+00 , 
  11.07000 ,     0.444657072525053E-01 ,    -0.300130449851139E-01 ,     0.133855902617172E+00 ,    -0.393536240681074E-01 ,     0.186769785308287E-01 ,    -0.102511274730943E+00 ,    -0.746529731237451E-01 ,    -0.106342786654468E-02 ,     0.298913999029934E+00 ,    -0.295047186337047E+00 , 
  11.09000 ,     0.427175796181884E-01 ,    -0.333871872092078E-01 ,     0.147641437519960E+00 ,    -0.430653096939910E-01 ,     0.149489754973983E-01 ,    -0.100736921316736E+00 ,    -0.943871991678637E-01 ,     0.608639528860853E+00 ,     0.518438906946336E+00 ,    -0.177513009680872E+00 , 
  11.11000 ,     0.423466532559889E-01 ,    -0.396279693096037E-01 ,     0.156141252516073E+00 ,    -0.443147946504190E-01 ,     0.108478440515458E-01 ,    -0.107020019080431E+00 ,    -0.104575186778751E+00 ,     0.109891771045082E+01 ,     0.722727907030403E+00 ,    -0.592389747037141E-01 , 
  11.13000 ,     0.439285172216178E-01 ,    -0.492152042147160E-01 ,     0.157938076407015E+00 ,    -0.430851982128704E-01 ,     0.872014863824946E-02 ,    -0.122048523550027E+00 ,    -0.106696051637141E+00 ,     0.139792779839326E+01 ,     0.871889396121104E+00 ,     0.383360818436194E-01 , 
  11.15000 ,     0.477053758623007E-01 ,    -0.619536066836934E-01 ,     0.152608765165707E+00 ,    -0.403664977731496E-01 ,     0.106848789109220E-01 ,    -0.144976508772112E+00 ,    -0.103793838899104E+00 ,     0.147635015272156E+01 ,     0.934692024137571E+00 ,     0.968406172339302E-01 , 
  11.17000 ,     0.534882418292944E-01 ,    -0.770159531526231E-01 ,     0.140788885161760E+00 ,    -0.378232564939298E-01 ,     0.180780914345348E-01 ,    -0.173455565522894E+00 ,    -0.997978495050323E-01 ,     0.135079660311491E+01 ,     0.893978453171966E+00 ,     0.105261036682109E+00 , 
  11.19000 ,     0.606465785915389E-01 ,    -0.931242434778243E-01 ,     0.124014702373876E+00 ,    -0.372265303126425E-01 ,     0.310766986221213E-01 ,    -0.204019396283812E+00 ,    -0.986370072618975E-01 ,     0.107659850979335E+01 ,     0.749327415018954E+00 ,     0.629044692531809E-01 , 
  11.21000 ,     0.681986839164810E-01 ,    -0.108826686771190E+00 ,     0.104385969193140E+00 ,    -0.398204929282090E-01 ,     0.485982389456047E-01 ,    -0.232751395992205E+00 ,    -0.103363316042457E+00 ,     0.732137692302587E+00 ,     0.516541798172819E+00 ,    -0.197504581153854E-01 , 
  11.23000 ,     0.749921417113033E-01 ,    -0.122805659577768E+00 ,     0.841331625694841E-01 ,    -0.458177661359064E-01 ,     0.685036869765885E-01 ,    -0.256090891866871E+00 ,    -0.115497395952639E+00 ,     0.398826116836497E+00 ,     0.224222496889536E+00 ,    -0.122637602419294E+00 , 
  11.25000 ,     0.799402342380417E-01 ,    -0.134144908898040E+00 ,     0.651909263182208E-01 ,    -0.541853191546680E-01 ,     0.880543498660088E-01 ,    -0.271593111416758E+00 ,    -0.134753866072663E+00 ,     0.141731233894659E+00 ,    -0.917190324141934E-01 ,    -0.219889432050241E+00 , 
  11.27000 ,     0.822634497385172E-01 ,    -0.142494932062315E+00 ,     0.488717737620426E-01 ,    -0.628032470387694E-01 ,     0.104511039450325E+00 ,    -0.278462065188443E+00 ,    -0.159209639581528E+00 ,    -0.450489816494601E-02 ,    -0.394385364683889E+00 ,    -0.285075044278310E+00 , 
  11.29000 ,     0.816799418790320E-01 ,    -0.148100990252435E+00 ,     0.357037762016199E-01 ,    -0.689732393689406E-01 ,     0.115729735563940E+00 ,    -0.277724437532978E+00 ,    -0.185867681620817E+00 ,    -0.412731491095119E-01 ,    -0.651755776773480E+00 ,    -0.296784162086953E+00 , 
