r (Ang), PDF (RMC), PDF (Expt)
   1.7800000000000000       ,  -0.39612219860147041       ,  -0.30431799999999998     
   1.8000000000000000       ,  -0.39543731025811490       ,  -0.32502199999999998     
   1.8200000000000001       ,  -0.40948789607118669       ,  -0.36001100000000003     
   1.8400000000000001       ,  -0.42477981028924178       ,  -0.40070000000000000     
   1.8600000000000001       ,  -0.42481106767666010       ,  -0.43302800000000002     
   1.8800000000000001       ,  -0.41921441246767405       ,  -0.44321100000000002     
   1.9000000000000001       ,  -0.41830001325077476       ,  -0.42359300000000000     
   1.9199999999999999       ,  -0.39110402428646002       ,  -0.37551899999999999     
   1.9399999999999999       ,  -0.10697203024574439       ,  -0.30782999999999999     
   1.9600000000000000       ,   0.16806460925968919       ,  -0.23209700000000000     
   1.9800000000000000       ,   0.40810813975300569       ,  -0.15745899999999999     
   2.0000000000000000       ,   0.57521509261900405       ,   -8.7971900000000006E-002
   2.0200000000000000       ,   0.63718317311511286       ,   -2.3628500000000000E-002
   2.0400000000000000       ,   0.67048992649656802       ,    3.6098999999999999E-002
   2.0600000000000001       ,   0.64100971103929272       ,    8.8849899999999996E-002
   2.0800000000000001       ,   0.54827595448929811       ,   0.12845000000000001     
   2.1000000000000001       ,   0.39172531514912129       ,   0.14711299999999999     
   2.1200000000000001       ,   0.18915559500154508       ,   0.13934900000000000     
   2.1400000000000001       ,   -3.9283557083025396E-002  ,   0.10512400000000000     
   2.1600000000000001       ,  -0.28581182951298478       ,    5.0423099999999998E-002
   2.1800000000000002       ,  -0.42097092344379655       ,   -1.4965100000000000E-002
   2.2000000000000002       ,  -0.28405290440144132       ,   -8.0875799999999998E-002
   2.2200000000000002       ,  -0.33445201011870396       ,  -0.13942800000000000     
   2.2400000000000002       ,  -0.38549048692807691       ,  -0.18565499999999999     
   2.2600000000000002       ,  -0.42912951138010463       ,  -0.21640499999999999     
   2.2800000000000002       ,  -0.42954203038077299       ,  -0.22893900000000000     
   2.3000000000000003       ,  -0.45711730073674006       ,  -0.22054499999999999     
   2.3199999999999998       ,  -0.42306791800740923       ,  -0.18950900000000001     
   2.3399999999999999       ,  -0.39574653643066443       ,  -0.13651600000000000     
   2.3599999999999999       ,  -0.34294807007463968       ,   -6.5189700000000003E-002
   2.3799999999999999       ,  -0.22669802017205348       ,    1.8868300000000001E-002
   2.3999999999999999       ,  -0.12539205001551912       ,   0.10997000000000000     
   2.4199999999999999       ,    8.0296872746433545E-002  ,   0.20373400000000000     
   2.4399999999999999       ,   0.53456011192251895       ,   0.29688700000000001     
   2.4600000000000000       ,   0.90186870006835818       ,   0.38558199999999998     
   2.4800000000000000       ,    1.1838957449373353       ,   0.46370200000000000     
   2.5000000000000000       ,    1.3733636191697873       ,   0.52287300000000003     
   2.5200000000000000       ,    1.4367731181182519       ,   0.55494299999999996     
   2.5400000000000000       ,    1.4405630996016874       ,   0.55585799999999996     
   2.5600000000000001       ,    1.3084007961831337       ,   0.52856700000000001     
   2.5800000000000001       ,    1.1270571591317158       ,   0.48279000000000000     
   2.6000000000000001       ,   0.92146848280214200       ,   0.43121199999999998     
   2.6200000000000001       ,   0.68804023593180541       ,   0.38394299999999998     
   2.6400000000000001       ,   0.41450868958612314       ,   0.34438000000000002     
   2.6600000000000001       ,   0.24876902022743305       ,   0.30897599999999997     
   2.6800000000000002       ,   0.14918442613898139       ,   0.27115600000000001     
   2.7000000000000002       ,    7.0708487816671342E-002  ,   0.22701700000000000     
   2.7200000000000002       ,    4.8373425053246056E-003  ,   0.17929300000000001     
   2.7400000000000002       ,   -3.9295027427018334E-002  ,   0.13700699999999999     
   2.7600000000000002       ,   -8.5133254505148179E-002  ,   0.11088500000000000     
   2.7800000000000002       ,   -9.9524830408371415E-002  ,   0.10725400000000000     
   2.8000000000000003       ,  -0.11035532402883720       ,   0.12414300000000000     
   2.8199999999999998       ,   -8.3949399724247781E-002  ,   0.15200700000000000     
   2.8399999999999999       ,   -7.9567303046698887E-002  ,   0.17869599999999999     
   2.8599999999999999       ,   -5.9208215112031060E-002  ,   0.19572100000000001     
   2.8799999999999999       ,   -6.3859153495180926E-002  ,   0.20213700000000001     
   2.8999999999999999       ,   -6.8854352771606619E-002  ,   0.20386599999999999     
   2.9199999999999999       ,   -6.2975854767803541E-002  ,   0.20909700000000001     
   2.9399999999999999       ,   -5.2854460976765605E-002  ,   0.22269200000000000     
   2.9600000000000000       ,   -1.4020533054064963E-002  ,   0.24299200000000001     
   2.9800000000000000       ,    5.3741285994062665E-003  ,   0.26278600000000002     
   3.0000000000000000       ,    3.4504323535822619E-002  ,   0.27355600000000002     
   3.0200000000000000       ,    1.6506742527584630E-002  ,   0.27024100000000001     
   3.0400000000000000       ,    2.9071111168322231E-002  ,   0.25360700000000003     
   3.0600000000000001       ,    1.8422396696081467E-002  ,   0.22898099999999999     
   3.0800000000000001       ,   -5.2213416122193464E-003  ,   0.20245400000000000     
   3.1000000000000001       ,   -1.9340485710503511E-002  ,   0.17706900000000000     
   3.1200000000000001       ,   -4.8421388232443310E-002  ,   0.15133300000000000     
   3.1400000000000001       ,   -4.7233630030157243E-002  ,   0.12075400000000000     
   3.1600000000000001       ,   -7.0296229667890953E-002  ,    8.1167900000000001E-002
   3.1800000000000002       ,  -0.12948712775734816       ,    3.1627099999999998E-002
   3.2000000000000002       ,  -0.16591149279065295       ,   -2.4863600000000000E-002
   3.2200000000000002       ,  -0.23233544488200258       ,   -8.3001900000000003E-002
   3.2400000000000002       ,  -0.27399531315895159       ,  -0.13795700000000000     
   3.2600000000000002       ,  -0.30361802950568856       ,  -0.18743699999999999     
   3.2800000000000002       ,  -0.32762765216038825       ,  -0.23192199999999999     
   3.3000000000000003       ,  -0.34527318948906099       ,  -0.27322400000000002     
   3.3200000000000003       ,  -0.35824467687933426       ,  -0.31257900000000000     
   3.3399999999999999       ,  -0.39591696604382737       ,  -0.34958200000000000     
   3.3599999999999999       ,  -0.43150414152713856       ,  -0.38247199999999998     
   3.3799999999999999       ,  -0.43207905401081526       ,  -0.40923799999999999     
   3.3999999999999999       ,  -0.43311517750225553       ,  -0.42848900000000001     
   3.4199999999999999       ,  -0.44869200669884307       ,  -0.43934000000000001     
   3.4399999999999999       ,  -0.41556904071667422       ,  -0.44048300000000001     
   3.4600000000000000       ,  -0.41417674943473004       ,  -0.42941000000000001     
   3.4800000000000000       ,  -0.36541808926426245       ,  -0.40279700000000002     
   3.5000000000000000       ,  -0.33214100407947228       ,  -0.35832999999999998     
   3.5200000000000000       ,  -0.24939958038831936       ,  -0.29715100000000000     
   3.5400000000000000       ,  -0.16830096419868093       ,  -0.22542999999999999     
   3.5600000000000001       ,   -9.2279581130145436E-002  ,  -0.15380700000000000     
   3.5800000000000001       ,   -4.5632295880396842E-002  ,   -9.4521300000000003E-002
   3.6000000000000001       ,    2.0308204988218233E-002  ,   -5.7390600000000000E-002
   3.6200000000000001       ,    2.4613617952762769E-002  ,   -4.6484999999999999E-002
   3.6400000000000001       ,   -5.6327201073252571E-003  ,   -5.9114100000000003E-002
   3.6600000000000001       ,   -1.5047985389426909E-002  ,   -8.7546499999999999E-002
   3.6800000000000002       ,   -5.7907784248133524E-002  ,  -0.12249800000000000     
   3.7000000000000002       ,   -9.3599779790287801E-002  ,  -0.15660700000000000     
   3.7200000000000002       ,  -0.12252337419350648       ,  -0.18623899999999999     
   3.7400000000000002       ,  -0.15327586260812828       ,  -0.21101000000000000     
   3.7600000000000002       ,  -0.16935929389053608       ,  -0.23166300000000001     
   3.7800000000000002       ,  -0.18649778259305097       ,  -0.24773899999999999     
   3.8000000000000003       ,  -0.18632065936794368       ,  -0.25645099999999998     
   3.8200000000000003       ,  -0.19276995525157922       ,  -0.25332700000000002     
   3.8399999999999999       ,  -0.17508727337643740       ,  -0.23418100000000000     
   3.8599999999999999       ,  -0.14869173021978530       ,  -0.19721800000000000     
   3.8799999999999999       ,   -8.5798264355281803E-002  ,  -0.14413500000000001     
   3.8999999999999999       ,   -2.6595883926025590E-002  ,   -7.9714800000000002E-002
   3.9199999999999999       ,    4.3767541747104455E-002  ,   -1.0238000000000001E-002
   3.9399999999999999       ,   0.10490894247177676       ,    5.8375600000000000E-002
   3.9600000000000000       ,   0.17793813251858828       ,   0.12181400000000001     
   3.9800000000000000       ,   0.21766495952935236       ,   0.17761800000000000     
   4.0000000000000000       ,   0.25766972525670834       ,   0.22466300000000000     
   4.0200000000000005       ,   0.30279379347361357       ,   0.26248899999999997     
   4.0400000000000000       ,   0.30663513384611663       ,   0.29098700000000000     
   4.0600000000000005       ,   0.33126641442393956       ,   0.31055500000000003     
   4.0800000000000001       ,   0.33075442620735340       ,   0.32236199999999998     
   4.0999999999999996       ,   0.31592948057163667       ,   0.32825399999999999     
   4.1200000000000001       ,   0.30550798432823373       ,   0.33009300000000003     
   4.1399999999999997       ,   0.27731043651354637       ,   0.32876699999999998     
   4.1600000000000001       ,   0.26512543357773699       ,   0.32349299999999998     
   4.1799999999999997       ,   0.22840612158114121       ,   0.31192900000000001     
   4.2000000000000002       ,   0.20114765293547218       ,   0.29120699999999999     
   4.2199999999999998       ,   0.15717941287935996       ,   0.25942100000000001     
   4.2400000000000002       ,    7.7846607953083458E-002  ,   0.21675400000000000     
   4.2599999999999998       ,    3.3804832045189311E-002  ,   0.16568099999999999     
   4.2800000000000002       ,   -5.3742414092852041E-002  ,   0.11012200000000000     
   4.2999999999999998       ,  -0.10329883072359014       ,    5.4130699999999997E-002
   4.3200000000000003       ,  -0.15525762318791334       ,    8.7823800000000004E-004
   4.3399999999999999       ,  -0.23410054372928371       ,   -4.7531100000000000E-002
   4.3600000000000003       ,  -0.25171511045722961       ,   -8.9492299999999997E-002
   4.3799999999999999       ,  -0.26533192309888093       ,  -0.12320700000000000     
   4.4000000000000004       ,  -0.28398236584743997       ,  -0.14656200000000000     
   4.4199999999999999       ,  -0.30325111274959315       ,  -0.15785199999999999     
   4.4400000000000004       ,  -0.28535416497909044       ,  -0.15694400000000000     
   4.4600000000000000       ,  -0.26648773161134703       ,  -0.14604300000000001     
   4.4800000000000004       ,  -0.26308115616636502       ,  -0.12934399999999999     
   4.5000000000000000       ,  -0.23382545494151691       ,  -0.11155200000000000     
   4.5200000000000005       ,  -0.21582166129576374       ,   -9.5987100000000006E-002
   4.5400000000000000       ,  -0.20212997514197531       ,   -8.3401000000000003E-002
   4.5600000000000005       ,  -0.17985987256606289       ,   -7.2229799999999997E-002
   4.5800000000000001       ,  -0.19101763123000901       ,   -6.0228200000000003E-002
   4.6000000000000005       ,  -0.16081210462442427       ,   -4.6497299999999998E-002
   4.6200000000000001       ,  -0.15086151294228159       ,   -3.2675299999999997E-002
   4.6399999999999997       ,  -0.12842554554862232       ,   -2.2543700000000000E-002
   4.6600000000000001       ,  -0.12253775941497161       ,   -2.0248200000000001E-002
   4.6799999999999997       ,  -0.12655763839016704       ,   -2.8187199999999999E-002
   4.7000000000000002       ,  -0.14488247556149222       ,   -4.5779599999999997E-002
   4.7199999999999998       ,  -0.17347421333929228       ,   -6.9768399999999994E-002
   4.7400000000000002       ,  -0.18872061276336707       ,   -9.5728400000000005E-002
   4.7599999999999998       ,  -0.22071385112004038       ,  -0.11979400000000000     
   4.7800000000000002       ,  -0.22002178392033755       ,  -0.13962200000000000     
   4.7999999999999998       ,  -0.24100648377743752       ,  -0.15422700000000000     
   4.8200000000000003       ,  -0.23303879032954730       ,  -0.16321099999999999     
   4.8399999999999999       ,  -0.23833464547054040       ,  -0.16620799999999999     
   4.8600000000000003       ,  -0.22720725386695928       ,  -0.16314899999999999     
   4.8799999999999999       ,  -0.19759736135103148       ,  -0.15515000000000001     
   4.9000000000000004       ,  -0.18639698818552977       ,  -0.14517300000000000     
   4.9199999999999999       ,  -0.17298948627571548       ,  -0.13765400000000000     
   4.9400000000000004       ,  -0.13651162759717958       ,  -0.13686400000000001     
   4.9600000000000000       ,  -0.13496692086272780       ,  -0.14477999999999999     
   4.9800000000000004       ,  -0.16087248014510211       ,  -0.15970999999999999     
   5.0000000000000000       ,  -0.16342018303606834       ,  -0.17663499999999999     
   5.0200000000000005       ,  -0.14933984481753718       ,  -0.18928500000000001     
   5.0400000000000000       ,  -0.15711602344244802       ,  -0.19287899999999999     
   5.0600000000000005       ,  -0.16939946782420998       ,  -0.18601500000000001     
   5.0800000000000001       ,  -0.12934538370110443       ,  -0.17068000000000000     
   5.1000000000000005       ,   -9.4059624268836420E-002  ,  -0.15046200000000001     
   5.1200000000000001       ,   -7.6349582217588863E-002  ,  -0.12810600000000000     
   5.1399999999999997       ,   -5.7790937009182898E-002  ,  -0.10388100000000000     
   5.1600000000000001       ,   -5.2657753848234623E-002  ,   -7.5698100000000004E-002
   5.1799999999999997       ,    1.7875232706142713E-003  ,   -4.0777200000000000E-002
   5.2000000000000002       ,    3.1252575942617954E-002  ,    2.2455800000000001E-003
   5.2199999999999998       ,    6.8066245664840333E-002  ,    5.2052399999999999E-002
   5.2400000000000002       ,   0.10976324279864642       ,   0.10492700000000001     
   5.2599999999999998       ,   0.16888721098816409       ,   0.15628100000000000     
   5.2800000000000002       ,   0.22182589218330082       ,   0.20246000000000000     
   5.2999999999999998       ,   0.27555010294992316       ,   0.24183600000000000     
   5.3200000000000003       ,   0.29478010793439208       ,   0.27473100000000000     
   5.3399999999999999       ,   0.31004348538989829       ,   0.30248900000000001     
   5.3600000000000003       ,   0.31902978062011794       ,   0.32638800000000001     
   5.3799999999999999       ,   0.35335251091681336       ,   0.34698499999999999     
   5.4000000000000004       ,   0.36082058376429932       ,   0.36404500000000001     
   5.4199999999999999       ,   0.36762304758426351       ,   0.37684299999999998     
   5.4400000000000004       ,   0.37582225019043197       ,   0.38451400000000002     
   5.4600000000000000       ,   0.38593695276651463       ,   0.38636100000000001     
   5.4800000000000004       ,   0.39423494542818477       ,   0.38219799999999998     
   5.5000000000000000       ,   0.38267367982294304       ,   0.37278000000000000     
   5.5200000000000005       ,   0.33967696065641761       ,   0.36011799999999999     
   5.5400000000000000       ,   0.33772163531712535       ,   0.34725800000000001     
   5.5600000000000005       ,   0.34550334220878554       ,   0.33724999999999999     
   5.5800000000000001       ,   0.34474144720052607       ,   0.33151999999999998     
   5.6000000000000005       ,   0.34582780754437925       ,   0.32851799999999998     
   5.6200000000000001       ,   0.32601851536609378       ,   0.32364300000000001     
   5.6399999999999997       ,   0.32292760420770905       ,   0.31096499999999999     
   5.6600000000000001       ,   0.29222211604673004       ,   0.28617599999999999     
   5.6799999999999997       ,   0.26682652802700679       ,   0.24927900000000000     
   5.7000000000000002       ,   0.22440539262321887       ,   0.20534600000000000     
   5.7199999999999998       ,   0.18620250788988019       ,   0.16256300000000001     
   5.7400000000000002       ,   0.14993874089675374       ,   0.12835099999999999     
   5.7599999999999998       ,   0.13783642190070969       ,   0.10561500000000000     
   5.7800000000000002       ,   0.13271112167226620       ,    9.1281399999999999E-002
   5.7999999999999998       ,   0.11204343014693539       ,    7.8189700000000001E-002
   5.8200000000000003       ,    9.7225975463676020E-002  ,    5.9408799999999998E-002
   5.8399999999999999       ,    7.8473821032935487E-002  ,    3.2575399999999997E-002
   5.8600000000000003       ,    5.0243601170805265E-002  ,    1.7292000000000000E-003
   5.8799999999999999       ,    2.0057499773133505E-002  ,   -2.4560999999999999E-002
   5.9000000000000004       ,   -4.1495364770225756E-003  ,   -3.7802200000000001E-002
   5.9199999999999999       ,    5.0854436412406667E-003  ,   -3.4344600000000003E-002
   5.9400000000000004       ,    1.7106580774793503E-002  ,   -1.7623699999999999E-002
   5.9600000000000000       ,    2.3152622097719476E-002  ,    3.3896800000000000E-003
   5.9800000000000004       ,    5.1788030313703971E-002  ,    1.8596300000000000E-002
   6.0000000000000000       ,    2.9649868997408887E-002  ,    2.1507800000000001E-002
   6.0200000000000005       ,    4.0979625563241293E-002  ,    1.1716799999999999E-002
   6.0400000000000000       ,    3.3846566173095456E-002  ,   -6.0725400000000004E-003
   6.0600000000000005       ,   -6.4359406930335926E-003  ,   -2.5566300000000000E-002
   6.0800000000000001       ,   -3.9176536591537262E-002  ,   -4.2666500000000003E-002
   6.1000000000000005       ,   -4.6618171549137499E-002  ,   -5.7243700000000002E-002
   6.1200000000000001       ,   -6.3461019918642697E-002  ,   -7.2049900000000000E-002
   6.1400000000000006       ,   -7.9815087660749809E-002  ,   -8.9720900000000006E-002
   6.1600000000000001       ,  -0.11118665359963670       ,  -0.11000799999999999     
   6.1799999999999997       ,  -0.13235794391456329       ,  -0.12909699999999999     
   6.2000000000000002       ,  -0.13228623607051035       ,  -0.14149100000000001     
   6.2199999999999998       ,  -0.14930474330531948       ,  -0.14327100000000001     
   6.2400000000000002       ,  -0.13389845544070431       ,  -0.13465400000000000     
   6.2599999999999998       ,  -0.13164198597855287       ,  -0.12020300000000000     
   6.2800000000000002       ,  -0.11575128319170827       ,  -0.10646899999999999     
   6.2999999999999998       ,  -0.12260371192723925       ,   -9.8395200000000002E-002
   6.3200000000000003       ,   -9.6986584816396618E-002  ,   -9.6608399999999997E-002
   6.3399999999999999       ,   -8.9932227718183461E-002  ,   -9.7135600000000002E-002
   6.3600000000000003       ,   -9.8525989542320641E-002  ,   -9.3773899999999993E-002
   6.3799999999999999       ,   -8.1556765437471659E-002  ,   -8.1771300000000005E-002
   6.4000000000000004       ,   -5.5396426537534967E-002  ,   -6.0802299999999997E-002
   6.4199999999999999       ,   -2.4150681615113974E-002  ,   -3.5629300000000003E-002
   6.4400000000000004       ,    7.9080042332410269E-004  ,   -1.4151300000000000E-002
   6.4600000000000000       ,    1.8461520428132584E-002  ,   -3.9103000000000002E-003
   6.4800000000000004       ,   -8.9308966137943320E-003  ,   -8.8666200000000004E-003
   6.5000000000000000       ,   -4.1793016735378823E-002  ,   -2.7993299999999999E-002
   6.5200000000000005       ,   -4.6288880167369643E-002  ,   -5.6169499999999997E-002
   6.5400000000000000       ,   -8.5470005164801355E-002  ,   -8.6665800000000001E-002
   6.5600000000000005       ,  -0.11165675151392013       ,  -0.11380300000000000     
   6.5800000000000001       ,  -0.15203587422075024       ,  -0.13450300000000001     
   6.6000000000000005       ,  -0.16777392594148124       ,  -0.14823600000000001     
   6.6200000000000001       ,  -0.17910489554550310       ,  -0.15579599999999999     
   6.6400000000000006       ,  -0.19477377582405628       ,  -0.15794600000000000     
   6.6600000000000001       ,  -0.16595132688451331       ,  -0.15481100000000000     
   6.6799999999999997       ,  -0.15923378975895541       ,  -0.14631300000000000     
   6.7000000000000002       ,  -0.16574116934681082       ,  -0.13318099999999999     
   6.7199999999999998       ,  -0.14140195657411073       ,  -0.11766200000000000     
   6.7400000000000002       ,  -0.15154076592214530       ,  -0.10328700000000000     
   6.7599999999999998       ,  -0.13248519321585725       ,   -9.3623100000000001E-002
   6.7800000000000002       ,  -0.11647105043029851       ,   -9.0633500000000006E-002
   6.7999999999999998       ,  -0.11347001455536401       ,   -9.3586699999999995E-002
   6.8200000000000003       ,  -0.13465224159936082       ,   -9.9160899999999996E-002
   6.8399999999999999       ,  -0.10841680141543855       ,  -0.10279400000000000     
   6.8600000000000003       ,  -0.11468390348818319       ,  -0.10059100000000000     
   6.8799999999999999       ,  -0.12192437599727181       ,   -9.0865000000000001E-002
   6.9000000000000004       ,   -8.5170486479626259E-002  ,   -7.4548699999999996E-002
   6.9199999999999999       ,   -7.0258584436235311E-002  ,   -5.4368899999999998E-002
   6.9400000000000004       ,   -5.0929104735322535E-002  ,   -3.3274199999999997E-002
   6.9600000000000000       ,   -4.1650742274465649E-002  ,   -1.2938300000000000E-002
   6.9800000000000004       ,   -2.1970253199177125E-002  ,    6.9957700000000001E-003
   7.0000000000000000       ,   -4.2625933028545551E-003  ,    2.8709499999999999E-002
   7.0200000000000005       ,    2.9011715077946025E-002  ,    5.5287000000000003E-002
   7.0400000000000000       ,    6.8020299823667391E-002  ,    8.9577799999999999E-002
   7.0600000000000005       ,   0.11841246716093264       ,   0.13326600000000000     
   7.0800000000000001       ,   0.16258485641239584       ,   0.18632499999999999     
   7.1000000000000005       ,   0.21884820604319011       ,   0.24690300000000001     
   7.1200000000000001       ,   0.29092430846830419       ,   0.31153700000000001     
   7.1400000000000006       ,   0.36297078527203680       ,   0.37573800000000002     
   7.1600000000000001       ,   0.43247590355724241       ,   0.43492999999999998     
   7.1799999999999997       ,   0.46461963309589588       ,   0.48560399999999998     
   7.2000000000000002       ,   0.50199791231236734       ,   0.52632999999999996     
   7.2199999999999998       ,   0.53695129950587628       ,   0.55812899999999999     
   7.2400000000000002       ,   0.56901050478085802       ,   0.58388200000000001     
   7.2599999999999998       ,   0.59251148520245678       ,   0.60689099999999996     
   7.2800000000000002       ,   0.61405987190770528       ,   0.62915399999999999     
   7.2999999999999998       ,   0.63674561170634991       ,   0.65017899999999995     
   7.3200000000000003       ,   0.66953819032570494       ,   0.66692799999999997     
   7.3399999999999999       ,   0.68255784235345363       ,   0.67491699999999999     
   7.3600000000000003       ,   0.66710769173732831       ,   0.66986100000000004     
