r (Ang), PDF (RMC), PDF (Expt)
   1.5000000000000000       ,  -0.32557663048712437       ,  -0.25124800000000003     
   1.5200000000000000       ,  -0.33937287096323693       ,  -0.25062899999999999     
   1.5400000000000000       ,  -0.34914214912740604       ,  -0.24980100000000000     
   1.5600000000000001       ,  -0.34511024077822294       ,  -0.25237799999999999     
   1.5800000000000001       ,  -0.34373178737802212       ,  -0.25996399999999997     
   1.6000000000000001       ,  -0.34974772805096099       ,  -0.27011400000000002     
   1.6200000000000001       ,  -0.35631076296758246       ,  -0.27689100000000000     
   1.6400000000000001       ,  -0.36871355940990003       ,  -0.27419900000000003     
   1.6600000000000001       ,  -0.37391495042088074       ,  -0.26017099999999999     
   1.6799999999999999       ,  -0.36468095514666188       ,  -0.23983099999999999     
   1.7000000000000000       ,  -0.36143768134700982       ,  -0.22391500000000000     
   1.7200000000000000       ,  -0.36101654984225368       ,  -0.22387799999999999     
   1.7400000000000000       ,  -0.37070123478506101       ,  -0.24561400000000000     
   1.7600000000000000       ,  -0.37636665406643122       ,  -0.28540199999999999     
   1.7800000000000000       ,  -0.39091262150341677       ,  -0.33066899999999999     
   1.8000000000000000       ,  -0.41079706317381093       ,  -0.36538999999999999     
   1.8200000000000001       ,  -0.40760512001172139       ,  -0.37732100000000002     
   1.8400000000000001       ,  -0.41617190991506908       ,  -0.36308699999999999     
   1.8600000000000001       ,  -0.39757494452619346       ,  -0.32850900000000000     
   1.8800000000000001       ,  -0.40397021287441770       ,  -0.28433900000000001     
   1.9000000000000001       ,  -0.34821774614019718       ,  -0.24025199999999999     
   1.9199999999999999       ,  -0.20168396726795376       ,  -0.20073600000000000     
   1.9399999999999999       ,   -3.5568101845941842E-002  ,  -0.16501900000000000     
   1.9600000000000000       ,    9.6820539900024594E-002  ,  -0.13042400000000001     
   1.9800000000000000       ,   0.20714649366948149       ,   -9.6356499999999998E-002
   2.0000000000000000       ,   0.28696788998839606       ,   -6.5943799999999997E-002
   2.0200000000000000       ,   0.32001619100719914       ,   -4.4222299999999999E-002
   2.0400000000000000       ,   0.34969715469941287       ,   -3.4324100000000003E-002
   2.0600000000000001       ,   0.33581750403727789       ,   -3.4611500000000003E-002
   2.0800000000000001       ,   0.29771408676340783       ,   -3.9089199999999998E-002
   2.1000000000000001       ,   0.24442936864182049       ,   -4.1047000000000000E-002
   2.1200000000000001       ,   0.18526303437332961       ,   -3.7586200000000000E-002
   2.1400000000000001       ,   0.12665268104069655       ,   -3.1822200000000002E-002
   2.1600000000000001       ,    4.8607179208148464E-002  ,   -3.1064899999999999E-002
   2.1800000000000002       ,   -2.4048974334449094E-002  ,   -4.1927399999999997E-002
   2.2000000000000002       ,  -0.13791334185980442       ,   -6.5444799999999997E-002
   2.2200000000000002       ,  -0.21302782599020267       ,   -9.5431199999999994E-002
   2.2400000000000002       ,  -0.28579943290371573       ,  -0.12120900000000000     
   2.2600000000000002       ,  -0.33366115107547167       ,  -0.13303300000000001     
   2.2800000000000002       ,  -0.33770955942956438       ,  -0.12686300000000000     
   2.3000000000000003       ,  -0.31888247849397960       ,  -0.10554300000000000     
   2.3199999999999998       ,  -0.29569775469913406       ,   -7.5965199999999997E-002
   2.3399999999999999       ,  -0.24713325878751724       ,   -4.4317500000000003E-002
   2.3599999999999999       ,  -0.20519782673263864       ,   -1.2686800000000000E-002
   2.3799999999999999       ,  -0.16092403037048050       ,    2.0858200000000000E-002
   2.3999999999999999       ,   -4.2970199389891717E-002  ,    5.9108599999999997E-002
   2.4199999999999999       ,   0.13729229438145060       ,   0.10197800000000000     
   2.4399999999999999       ,   0.34245277237994914       ,   0.14504100000000000     
   2.4600000000000000       ,   0.49537893985322218       ,   0.18142400000000000     
   2.4800000000000000       ,   0.61157483836787419       ,   0.20577799999999999     
   2.5000000000000000       ,   0.67912360335970112       ,   0.21747900000000001     
   2.5200000000000000       ,   0.70450546730584085       ,   0.22083000000000000     
   2.5400000000000000       ,   0.71797052949745899       ,   0.22217200000000001     
   2.5600000000000001       ,   0.71962099982800454       ,   0.22591100000000000     
   2.5800000000000001       ,   0.68929808143344029       ,   0.23225699999999999     
   2.6000000000000001       ,   0.65660935281418586       ,   0.23808799999999999     
   2.6200000000000001       ,   0.62208264272526048       ,   0.24006600000000000     
   2.6400000000000001       ,   0.55077259338162954       ,   0.23754000000000000     
   2.6600000000000001       ,   0.48049738431911349       ,   0.23298600000000000     
   2.6800000000000002       ,   0.40718997386961520       ,   0.22965300000000000     
   2.7000000000000002       ,   0.34184962958250903       ,   0.22833000000000001     
   2.7200000000000002       ,   0.26021018060845702       ,   0.22593500000000000     
   2.7400000000000002       ,   0.20789987855078565       ,   0.21737999999999999     
   2.7600000000000002       ,   0.17408145500729935       ,   0.19966200000000001     
   2.7800000000000002       ,   0.12774736992873126       ,   0.17528299999999999     
   2.8000000000000003       ,    9.3756949968541184E-002  ,   0.15217800000000001     
   2.8199999999999998       ,    7.7626765639013093E-002  ,   0.13964599999999999     
   2.8399999999999999       ,    7.7002090071383228E-002  ,   0.14261499999999999     
   2.8599999999999999       ,    7.0686441916388412E-002  ,   0.15804199999999999     
   2.8799999999999999       ,    6.2996703615322031E-002  ,   0.17614500000000000     
   2.8999999999999999       ,   0.10721944123266426       ,   0.18606300000000001     
   2.9199999999999999       ,    9.6845167546901076E-002  ,   0.18249599999999999     
   2.9399999999999999       ,    4.7672392405091787E-002  ,   0.16900799999999999     
   2.9600000000000000       ,    3.0431744499128891E-002  ,   0.15562899999999999     
   2.9800000000000000       ,    4.1613136813081590E-002  ,   0.15209300000000001     
   3.0000000000000000       ,    6.6138680275032141E-002  ,   0.16097600000000001     
   3.0200000000000000       ,    4.5697325970150672E-002  ,   0.17523900000000001     
   3.0400000000000000       ,    6.7391256125454629E-002  ,   0.18196399999999999     
   3.0600000000000001       ,    5.1960790800242115E-002  ,   0.17004300000000000     
   3.0800000000000001       ,    2.3584163373444926E-002  ,   0.13706800000000000     
   3.1000000000000001       ,   -9.9593325991839884E-003  ,    9.1008000000000006E-002
   3.1200000000000001       ,   -4.4721889564263491E-002  ,    4.5633800000000002E-002
   3.1400000000000001       ,   -8.3984401199433692E-002  ,    1.2528299999999999E-002
   3.1600000000000001       ,  -0.11175238142542035       ,   -5.3270300000000000E-003
   3.1800000000000002       ,  -0.10547290888964790       ,   -1.4491700000000000E-002
   3.2000000000000002       ,  -0.13588273120777408       ,   -2.6151799999999999E-002
   3.2200000000000002       ,  -0.14494740626339211       ,   -4.8644800000000002E-002
   3.2400000000000002       ,  -0.18407602605105242       ,   -8.2185499999999995E-002
   3.2600000000000002       ,  -0.23180663244160726       ,  -0.11894800000000000     
   3.2800000000000002       ,  -0.25997963852183853       ,  -0.14819800000000000     
   3.3000000000000003       ,  -0.25115455204636478       ,  -0.16302100000000000     
   3.3200000000000003       ,  -0.25791989614646177       ,  -0.16441700000000001     
   3.3399999999999999       ,  -0.27376271785549361       ,  -0.16042600000000001     
   3.3599999999999999       ,  -0.27051421204588044       ,  -0.16115800000000000     
   3.3799999999999999       ,  -0.28799307546107600       ,  -0.17294000000000001     
   3.3999999999999999       ,  -0.29497607190312430       ,  -0.19510200000000000     
   3.4199999999999999       ,  -0.32944878162212254       ,  -0.22086600000000001     
   3.4399999999999999       ,  -0.32985678428509702       ,  -0.24129900000000001     
   3.4600000000000000       ,  -0.32605851102985867       ,  -0.24967300000000001     
   3.4800000000000000       ,  -0.32598689455256291       ,  -0.24387400000000001     
   3.5000000000000000       ,  -0.28706257484145575       ,  -0.22614200000000001     
   3.5200000000000000       ,  -0.25562488694374119       ,  -0.20113500000000001     
   3.5400000000000000       ,  -0.23524883010707334       ,  -0.17396300000000001     
   3.5600000000000001       ,  -0.18425071900410006       ,  -0.14916900000000000     
   3.5800000000000001       ,  -0.15452302403406984       ,  -0.13046300000000000     
   3.6000000000000001       ,  -0.14002876456005536       ,  -0.12041900000000000     
   3.6200000000000001       ,  -0.15210513335823464       ,  -0.11960700000000000     
   3.6400000000000001       ,  -0.14846480748284885       ,  -0.12568499999999999     
   3.6600000000000001       ,  -0.16210609908882309       ,  -0.13349000000000000     
   3.6800000000000002       ,  -0.14904448139969118       ,  -0.13683799999999999     
   3.7000000000000002       ,  -0.15933039195896007       ,  -0.13150200000000001     
   3.7200000000000002       ,  -0.12855361604625601       ,  -0.11768800000000000     
   3.7400000000000002       ,  -0.11205130752737336       ,  -0.10027400000000000     
   3.7600000000000002       ,  -0.10513677647197267       ,   -8.6253999999999997E-002
   3.7800000000000002       ,   -9.6111516726434032E-002  ,   -8.0647600000000000E-002
   3.8000000000000003       ,  -0.10730946687609419       ,   -8.3325099999999999E-002
   3.8200000000000003       ,  -0.12138666104072518       ,   -8.8751899999999995E-002
   3.8399999999999999       ,   -9.2096179627618208E-002  ,   -8.8953099999999993E-002
   3.8599999999999999       ,  -0.10805307350222751       ,   -7.7948600000000007E-002
   3.8799999999999999       ,   -6.9788380781153445E-002  ,   -5.4958800000000002E-002
   3.8999999999999999       ,   -4.3397772213881074E-002  ,   -2.4468299999999998E-002
   3.9199999999999999       ,    1.4653595922710454E-003  ,    6.7628599999999999E-003
   3.9399999999999999       ,    1.5223660893776579E-002  ,    3.3747199999999998E-002
   3.9600000000000000       ,    4.6082702223245058E-002  ,    5.5815600000000000E-002
   3.9800000000000000       ,    6.0440350868874122E-002  ,    7.6185900000000001E-002
   4.0000000000000000       ,   0.10167257058695127       ,    9.9076499999999998E-002
   4.0200000000000005       ,   0.11962452387609766       ,   0.12638500000000000     
   4.0400000000000000       ,   0.13847518425886129       ,   0.15607099999999999     
   4.0600000000000005       ,   0.16991441619766950       ,   0.18312000000000000     
   4.0800000000000001       ,   0.17767206570875380       ,   0.20226700000000000     
   4.0999999999999996       ,   0.19553603792387012       ,   0.21068400000000001     
   4.1200000000000001       ,   0.19104202141348672       ,   0.20908099999999999     
   4.1399999999999997       ,   0.17559093499123835       ,   0.20094000000000001     
   4.1600000000000001       ,   0.16638362778146282       ,   0.19068399999999999     
   4.1799999999999997       ,   0.14866698381683768       ,   0.18201300000000001     
   4.2000000000000002       ,   0.12491619443765521       ,   0.17704700000000001     
   4.2199999999999998       ,   0.15168242960188749       ,   0.17613300000000001     
   4.2400000000000002       ,   0.12906124400554533       ,   0.17776800000000001     
   4.2599999999999998       ,   0.11015880181885621       ,   0.17846300000000001     
   4.2800000000000002       ,    9.0601142571004017E-002  ,   0.17299600000000001     
   4.2999999999999998       ,    7.9476913856149439E-002  ,   0.15573300000000001     
   4.3200000000000003       ,    5.5388325765486579E-002  ,   0.12311000000000000     
   4.3399999999999999       ,   -2.3841172523726261E-002  ,    7.6223200000000005E-002
   4.3600000000000003       ,   -8.4307460737263418E-002  ,    2.1871600000000001E-002
   4.3799999999999999       ,  -0.10568999070916674       ,   -2.9227900000000001E-002
   4.4000000000000004       ,  -0.17065758442511320       ,   -6.6699900000000006E-002
   4.4199999999999999       ,  -0.17350944129906262       ,   -8.5200200000000004E-002
   4.4400000000000004       ,  -0.18082811431261062       ,   -8.6841500000000002E-002
   4.4600000000000000       ,  -0.17675779289910523       ,   -7.9731499999999997E-002
   4.4800000000000004       ,  -0.16805824550251272       ,   -7.3289300000000002E-002
   4.5000000000000000       ,  -0.16757792482415060       ,   -7.3071399999999995E-002
   4.5200000000000005       ,  -0.19066389138972051       ,   -7.8211100000000006E-002
   4.5400000000000000       ,  -0.17313852702365590       ,   -8.3003999999999994E-002
   4.5600000000000005       ,  -0.17182867125828807       ,   -8.1478599999999998E-002
   4.5800000000000001       ,  -0.16086521330850617       ,   -7.1869600000000006E-002
   4.6000000000000005       ,  -0.14670464057924007       ,   -5.8024100000000002E-002
   4.6200000000000001       ,  -0.14889776323501763       ,   -4.6855899999999999E-002
   4.6399999999999997       ,  -0.12801462694095467       ,   -4.3708600000000000E-002
   4.6600000000000001       ,  -0.13901577633880813       ,   -4.8905100000000000E-002
   4.6799999999999997       ,  -0.12575049407267572       ,   -5.7916599999999999E-002
   4.7000000000000002       ,  -0.13530288488835590       ,   -6.4985000000000001E-002
   4.7199999999999998       ,  -0.14809175666315916       ,   -6.7554500000000003E-002
   4.7400000000000002       ,  -0.14140488584309327       ,   -6.8225499999999994E-002
   4.7599999999999998       ,  -0.14331655918864941       ,   -7.2668800000000006E-002
   4.7800000000000002       ,  -0.16776609909565746       ,   -8.4911899999999998E-002
   4.7999999999999998       ,  -0.17959870317860704       ,  -0.10343500000000000     
   4.8200000000000003       ,  -0.19539632403641302       ,  -0.12117600000000001     
   4.8399999999999999       ,  -0.20029601338814015       ,  -0.12987399999999999     
   4.8600000000000003       ,  -0.19364191102128098       ,  -0.12602099999999999     
   4.8799999999999999       ,  -0.15996637322493387       ,  -0.11428400000000000     
   4.9000000000000004       ,  -0.16318717362777874       ,  -0.10561000000000000     
   4.9199999999999999       ,  -0.16811068933535545       ,  -0.11079100000000000     
   4.9400000000000004       ,  -0.17896212743180390       ,  -0.13336600000000001     
   4.9600000000000000       ,  -0.19190727275160424       ,  -0.16656799999999999     
   4.9800000000000004       ,  -0.21702312395186837       ,  -0.19655200000000000     
   5.0000000000000000       ,  -0.22646862255100497       ,  -0.21016099999999999     
   5.0200000000000005       ,  -0.21919991179216455       ,  -0.20245600000000000     
   5.0400000000000000       ,  -0.17987749467648009       ,  -0.17927100000000001     
   5.0600000000000005       ,  -0.15487404884758824       ,  -0.15315899999999999     
   5.0800000000000001       ,  -0.12178909966497350       ,  -0.13536899999999999     
   5.1000000000000005       ,  -0.12660314302996731       ,  -0.12898799999999999     
   5.1200000000000001       ,  -0.13298351213700285       ,  -0.12757099999999999     
   5.1399999999999997       ,  -0.12119086187108627       ,  -0.11995800000000000     
   5.1600000000000001       ,   -9.9303457981543525E-002  ,   -9.7907900000000006E-002
   5.1799999999999997       ,   -4.8543014718978234E-002  ,   -6.1480300000000002E-002
   5.2000000000000002       ,   -3.3125903618213695E-003  ,   -1.8694499999999999E-002
   5.2199999999999998       ,    2.6434278657391050E-002  ,    2.0038600000000000E-002
   5.2400000000000002       ,    3.2973661002606187E-002  ,    4.8805800000000003E-002
   5.2599999999999998       ,    7.0083032108901058E-002  ,    6.9629300000000005E-002
   5.2800000000000002       ,    8.9945726954972216E-002  ,    9.0256699999999995E-002
   5.2999999999999998       ,   0.12836872144893874       ,   0.11798000000000000     
   5.3200000000000003       ,   0.15863821788202001       ,   0.15387999999999999     
   5.3399999999999999       ,   0.17762568711646107       ,   0.19158800000000001     
   5.3600000000000003       ,   0.22447274743970355       ,   0.22145699999999999     
   5.3799999999999999       ,   0.23718620748890037       ,   0.23726100000000000     
   5.4000000000000004       ,   0.23932355334108935       ,   0.24078800000000000     
   5.4199999999999999       ,   0.21941503971787052       ,   0.24103800000000000     
   5.4400000000000004       ,   0.23740820946411881       ,   0.24848700000000001     
   5.4600000000000000       ,   0.28493190616735309       ,   0.26820600000000000     
   5.4800000000000004       ,   0.29045231998674875       ,   0.29648400000000003     
   5.5000000000000000       ,   0.33353562817992999       ,   0.32322800000000002     
   5.5200000000000005       ,   0.33247288885183607       ,   0.33850700000000000     
   5.5400000000000000       ,   0.34999344045496966       ,   0.33882899999999999     
   5.5600000000000005       ,   0.33174314588802495       ,   0.32895500000000000     
   5.5800000000000001       ,   0.32330517808366133       ,   0.31806400000000001     
   5.6000000000000005       ,   0.32253455851147877       ,   0.31305300000000003     
   5.6200000000000001       ,   0.32834918033359090       ,   0.31359900000000002     
   5.6399999999999997       ,   0.31004158210489796       ,   0.31252700000000000     
   5.6600000000000001       ,   0.31701944347678618       ,   0.30124099999999998     
   5.6799999999999997       ,   0.28474581163984442       ,   0.27652199999999999     
   5.7000000000000002       ,   0.26162638767517077       ,   0.24386400000000000     
   5.7199999999999998       ,   0.24183276741134110       ,   0.21473600000000001     
   5.7400000000000002       ,   0.22936464560228176       ,   0.19932100000000000     
   5.7599999999999998       ,   0.21887708464234942       ,   0.19937099999999999     
   5.7800000000000002       ,   0.22700485547679247       ,   0.20609100000000000     
   5.7999999999999998       ,   0.22585168903164443       ,   0.20480400000000001     
   5.8200000000000003       ,   0.19158487227382942       ,   0.18386700000000000     
   5.8399999999999999       ,   0.16564026762909823       ,   0.14232800000000001     
   5.8600000000000003       ,    8.8275458017824895E-002  ,    9.1496499999999995E-002
   5.8799999999999999       ,    8.0538094260312054E-002  ,    4.9142100000000001E-002
   5.9000000000000004       ,    4.2232171012278726E-002  ,    2.9619099999999999E-002
   5.9199999999999999       ,    6.3082431413467727E-002  ,    3.5708400000000001E-002
   5.9400000000000004       ,    5.3757245901901826E-002  ,    5.6986099999999998E-002
   5.9600000000000000       ,    7.3752913287293206E-002  ,    7.5676499999999994E-002
   5.9800000000000004       ,    7.8089780149473917E-002  ,    7.6537900000000006E-002
   6.0000000000000000       ,    6.4729726938595716E-002  ,    5.5034399999999997E-002
   6.0200000000000005       ,    2.5009301546503493E-002  ,    1.9275700000000000E-002
   6.0400000000000000       ,   -9.1985405237772887E-003  ,   -1.5137400000000001E-002
   6.0600000000000005       ,   -3.3365390553178893E-002  ,   -3.4100999999999999E-002
   6.0800000000000001       ,   -5.4415980929853405E-003  ,   -3.2657800000000001E-002
   6.1000000000000005       ,   -1.9564301076501377E-002  ,   -1.7161699999999998E-002
   6.1200000000000001       ,    1.7152117163454533E-003  ,   -1.1728299999999999E-003
   6.1400000000000006       ,   -2.1385077933176542E-002  ,    2.2393500000000002E-003
   6.1600000000000001       ,   -1.3884089647943080E-002  ,   -1.2652699999999999E-002
   6.1799999999999997       ,   -4.3269330906935716E-002  ,   -4.1765900000000002E-002
   6.2000000000000002       ,   -8.6672752773549869E-002  ,   -7.4007799999999999E-002
   6.2199999999999998       ,  -0.12063354715921672       ,   -9.7352599999999997E-002
   6.2400000000000002       ,  -0.10694185588142663       ,  -0.10473499999999999     
   6.2599999999999998       ,  -0.11149750587355708       ,   -9.6827999999999997E-002
   6.2800000000000002       ,   -8.5954383582364555E-002  ,   -8.0700599999999997E-002
   6.2999999999999998       ,   -8.2418290259279561E-002  ,   -6.5556100000000006E-002
   6.3200000000000003       ,   -7.5757184621334975E-002  ,   -5.8029400000000002E-002
   6.3399999999999999       ,   -8.3054724237817915E-002  ,   -5.9380099999999998E-002
   6.3600000000000003       ,   -7.0544931037909694E-002  ,   -6.5715899999999994E-002
   6.3799999999999999       ,   -8.0668982248626259E-002  ,   -7.0754300000000006E-002
   6.4000000000000004       ,   -8.8770765118293668E-002  ,   -6.9539699999999996E-002
   6.4199999999999999       ,   -6.9795889640484665E-002  ,   -6.1180900000000003E-002
   6.4400000000000004       ,   -6.5253902441223005E-002  ,   -4.9369200000000002E-002
   6.4600000000000000       ,   -6.6411866741009365E-002  ,   -4.0473400000000000E-002
   6.4800000000000004       ,   -3.3401625738011712E-002  ,   -4.0204400000000001E-002
   6.5000000000000000       ,   -6.5467521672746110E-002  ,   -5.0501100000000000E-002
   6.5200000000000005       ,   -6.7163900441446808E-002  ,   -6.8211200000000000E-002
   6.5400000000000000       ,   -9.1668388501132930E-002  ,   -8.6317800000000000E-002
   6.5600000000000005       ,   -8.8672652247544947E-002  ,   -9.7218100000000002E-002
   6.5800000000000001       ,  -0.11295815854791982       ,   -9.6490699999999999E-002
   6.6000000000000005       ,   -9.8890488709282923E-002  ,   -8.5225800000000004E-002
   6.6200000000000001       ,   -8.0649129580005544E-002  ,   -6.9630800000000007E-002
   6.6400000000000006       ,   -7.6542176743505025E-002  ,   -5.8019200000000000E-002
   6.6600000000000001       ,   -6.4744261551190799E-002  ,   -5.6683400000000002E-002
   6.6799999999999997       ,   -8.8345372036876910E-002  ,   -6.6821900000000004E-002
   6.7000000000000002       ,  -0.11474231912178046       ,   -8.4192100000000006E-002
   6.7199999999999998       ,  -0.12751666868987591       ,  -0.10158499999999999     
   6.7400000000000002       ,  -0.13723567278081977       ,  -0.11275900000000000     
   6.7599999999999998       ,  -0.14028081896131811       ,  -0.11552100000000000     
   6.7800000000000002       ,  -0.14273706965311647       ,  -0.11224900000000000     
   6.7999999999999998       ,  -0.14103826277822806       ,  -0.10772300000000000     
   6.8200000000000003       ,  -0.13279804788153157       ,  -0.10563200000000000     
   6.8399999999999999       ,  -0.13524555956093195       ,  -0.10606599999999999     
   6.8600000000000003       ,  -0.13507527556378970       ,  -0.10546200000000000     
   6.8799999999999999       ,  -0.12784173339934143       ,   -9.9090600000000001E-002
   6.9000000000000004       ,  -0.11471692610391858       ,   -8.4409100000000001E-002
   6.9199999999999999       ,   -7.7583264505200131E-002  ,   -6.3150899999999996E-002
   6.9400000000000004       ,   -4.8162867839016368E-002  ,   -4.0752700000000003E-002
   6.9600000000000000       ,   -3.0443087554969907E-002  ,   -2.3381300000000001E-002
   6.9800000000000004       ,   -2.5874019979590768E-002  ,   -1.4305699999999999E-002
   7.0000000000000000       ,   -1.2525966700587410E-002  ,   -1.1755000000000000E-002
   7.0200000000000005       ,   -1.3671025419897051E-002  ,   -9.5555499999999995E-003
   7.0400000000000000       ,   -5.2991221515319492E-003  ,   -1.5479500000000000E-004
   7.0600000000000005       ,    3.5165924156694117E-002  ,    2.1652999999999999E-002
   7.0800000000000001       ,    6.3062675555288453E-002  ,    5.6301900000000002E-002
   7.1000000000000005       ,   0.11037317689826902       ,    9.9534999999999998E-002
   7.1200000000000001       ,   0.14420775944410796       ,   0.14467800000000000     
   7.1400000000000006       ,   0.18092507730479157       ,   0.18577800000000000     
   7.1600000000000001       ,   0.21823113767928318       ,   0.21993299999999999     
   7.1799999999999997       ,   0.25638631621586344       ,   0.24786600000000000     
   7.2000000000000002       ,   0.27717557817462729       ,   0.27281899999999998     
   7.2199999999999998       ,   0.31019002629393866       ,   0.29858400000000002     
   7.2400000000000002       ,   0.33486235702104905       ,   0.32772699999999999     
   7.2599999999999998       ,   0.37948075650128371       ,   0.36062800000000000     
   7.2800000000000002       ,   0.42943654041908447       ,   0.39543299999999998     
   7.2999999999999998       ,   0.43530987696076634       ,   0.42868299999999998     
