 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  12.43000 ,    -0.456584597672213E-01 ,     0.501655015784098E-01 ,     0.563912898037045E-01 ,     0.974642460455023E-01 ,    -0.299810479785080E-01 ,     0.186259313480391E+00 ,     0.507353812547815E-01 ,     0.115620330004050E+00 ,     0.161287120479719E+00 ,    -0.171222095579706E-01 , 
  12.45000 ,    -0.412920861879402E-01 ,     0.569302549897956E-01 ,     0.683945167928965E-01 ,     0.830255430014112E-01 ,    -0.301596481237012E-01 ,     0.213381214929359E+00 ,     0.719215530224687E-01 ,     0.866760368624952E-01 ,     0.271732832652888E-01 ,    -0.782680760878378E-01 , 
  12.47000 ,    -0.354579378721508E-01 ,     0.626632720770026E-01 ,     0.804759945274724E-01 ,     0.672825560813256E-01 ,    -0.330265394673065E-01 ,     0.234743961020250E+00 ,     0.918163777508730E-01 ,     0.952905315145682E-01 ,    -0.939408586605007E-01 ,    -0.123938185019369E+00 , 
  12.49000 ,    -0.295361352996556E-01 ,     0.675967169943929E-01 ,     0.915202551486942E-01 ,     0.549287056675500E-01 ,    -0.384280196334845E-01 ,     0.250095747951331E+00 ,     0.109505715714927E+00 ,     0.132954127624400E+00 ,    -0.186946283869622E+00 ,    -0.144937787269130E+00 , 
  12.51000 ,    -0.247739354578154E-01 ,     0.720709400653981E-01 ,     0.100652040879421E+00 ,     0.495754293652487E-01 ,    -0.455759562085842E-01 ,     0.260085944844231E+00 ,     0.124728017910469E+00 ,     0.184315710321888E+00 ,    -0.242506816238643E+00 ,    -0.136745855135426E+00 , 
  12.53000 ,    -0.220701108007343E-01 ,     0.764895173717626E-01 ,     0.107531079597629E+00 ,     0.529232976468768E-01 ,    -0.531864361387823E-01 ,     0.266080411738050E+00 ,     0.137700775162308E+00 ,     0.231578910707501E+00 ,    -0.257699810579639E+00 ,    -0.100353237448040E+00 , 
  12.55000 ,    -0.218526532732056E-01 ,     0.812624203148504E-01 ,     0.112492089877741E+00 ,     0.644082439378696E-01 ,    -0.597462289234960E-01 ,     0.269837869892776E+00 ,     0.148867403562394E+00 ,     0.259210477161334E+00 ,    -0.235395228449359E+00 ,    -0.419939864778582E-01 , 
  12.57000 ,    -0.240660561173812E-01 ,     0.867426246663063E-01 ,     0.116485377909153E+00 ,     0.814059320053332E-01 ,    -0.638455706538320E-01 ,     0.273110010875515E+00 ,     0.158648574940388E+00 ,     0.257743624852446E+00 ,    -0.182750016581097E+00 ,     0.281464317008420E-01 , 
  12.59000 ,    -0.282588252580308E-01 ,     0.931640118132840E-01 ,     0.120827849521439E+00 ,     0.999377412359913E-01 ,    -0.644982646300573E-01 ,     0.277245647932523E+00 ,     0.167268755666792E+00 ,     0.225758539389571E+00 ,    -0.109324279086820E+00 ,     0.979514939099719E-01 , 
  12.61000 ,    -0.337405322471088E-01 ,     0.100590474438144E+00 ,     0.126826578776606E+00 ,     0.115697233433090E+00 ,    -0.613721509901831E-01 ,     0.282881092466573E+00 ,     0.174697656202846E+00 ,     0.169646137686945E+00 ,    -0.253045146140109E-01 ,     0.155688528108975E+00 , 
  12.63000 ,    -0.397652155554990E-01 ,     0.108886709371559E+00 ,     0.135373479425711E+00 ,     0.125137706090302E+00 ,    -0.548741480364701E-01 ,     0.289783851329405E+00 ,     0.180707545383062E+00 ,     0.101362129304159E+00 ,     0.598264158669656E-01 ,     0.192143599743149E+00 , 
  12.65000 ,    -0.456964635665059E-01 ,     0.117719451637977E+00 ,     0.146620510296987E+00 ,     0.126349027886361E+00 ,    -0.460690164244074E-01 ,     0.296887019336661E+00 ,     0.185012363335133E+00 ,     0.348946042591131E-01 ,     0.138044593141560E+00 ,     0.202164131015857E+00 , 
  12.67000 ,    -0.511185299575145E-01 ,     0.126593603519560E+00 ,     0.159827209541658E+00 ,     0.119508030045450E+00 ,    -0.364509955889079E-01 ,     0.302512997125398E+00 ,     0.187432795651645E+00 ,    -0.175328715976677E-01 ,     0.203043962194067E+00 ,     0.185342870711530E+00 , 
  12.69000 ,    -0.558743711769291E-01 ,     0.134921316750103E+00 ,     0.173430530999432E+00 ,     0.106796508312204E+00 ,    -0.276225472547998E-01 ,     0.304745244293115E+00 ,     0.188028090557563E+00 ,    -0.484888495269725E-01 ,     0.250215265448022E+00 ,     0.145769260384562E+00 , 
  12.71000 ,    -0.600310285510622E-01 ,     0.142114814165478E+00 ,     0.185331474302402E+00 ,     0.918160664507575E-01 ,    -0.209559672877554E-01 ,     0.301874149948896E+00 ,     0.187150025430984E+00 ,    -0.568238710978375E-01 ,     0.276594556407781E+00 ,     0.909682046192060E-01 , 
  12.73000 ,    -0.637904046350814E-01 ,     0.147687310986193E+00 ,     0.193337865516525E+00 ,     0.786551043874213E-01 ,    -0.173164351815860E-01 ,     0.292825010398163E+00 ,     0.185401581785390E+00 ,    -0.473135120570891E-01 ,     0.280958540472583E+00 ,     0.302995500177519E-01 , 
  12.75000 ,    -0.673751334690883E-01 ,     0.151342611036234E+00 ,     0.195661779112728E+00 ,     0.708483938562725E-01 ,    -0.169087479613242E-01 ,     0.277476903202991E+00 ,     0.183513821188905E+00 ,    -0.286668090948075E-01 ,     0.264100084980712E+00 ,    -0.268256235823446E-01 , 
  12.77000 ,    -0.709225960249720E-01 ,     0.153034173815249E+00 ,     0.191353821494402E+00 ,     0.704928344052345E-01 ,    -0.192789048697345E-01 ,     0.256801328452621E+00 ,     0.182179796745542E+00 ,    -0.105523085544583E-01 ,     0.229158566860225E+00 ,    -0.725550150728851E-01 , 
  12.79000 ,    -0.744150503493219E-01 ,     0.152979166469233E+00 ,     0.180568982840788E+00 ,     0.777391215641296E-01 ,    -0.234638498249343E-01 ,     0.232785054420528E+00 ,     0.181896791186994E+00 ,    -0.536822497829211E-03 ,     0.181767637655483E+00 ,    -0.101747820069266E+00 , 
  12.81000 ,    -0.776622573233635E-01 ,     0.151621608111837E+00 ,     0.164597010251121E+00 ,     0.907803022724705E-01 ,    -0.282475490314427E-01 ,     0.208145393994830E+00 ,     0.182864529163985E+00 ,    -0.181934482341781E-02 ,     0.129763764086892E+00 ,    -0.112510079629490E+00 , 
  12.83000 ,    -0.803382556339606E-01 ,     0.149549489734833E+00 ,     0.145644913705330E+00 ,     0.106330486137016E+00 ,    -0.324577902975748E-01 ,     0.185888954700643E+00 ,     0.184968904013458E+00 ,    -0.123873977613074E-01 ,     0.822886582568052E-01 ,    -0.106093714617836E+00 , 
  12.85000 ,    -0.820599517694820E-01 ,     0.147381289185454E+00 ,     0.126416972329639E+00 ,     0.120463283110157E+00 ,    -0.352311926493617E-01 ,     0.168797625452839E+00 ,     0.187854036384709E+00 ,    -0.258035160119275E-01 ,     0.482972803220779E-01 ,    -0.862661973885026E-01 , 
  12.87000 ,    -0.824853389026844E-01 ,     0.145645015680369E+00 ,     0.109584514450573E+00 ,     0.129591282936326E+00 ,    -0.361850751909227E-01 ,     0.158941163014357E+00 ,     0.191058381478632E+00 ,    -0.333656776445816E-01 ,     0.346988512118965E-01 ,    -0.583432216829693E-01 , 
  12.89000 ,    -0.814055534927798E-01 ,     0.144675729111693E+00 ,     0.972626596951621E-01 ,     0.131336951724079E+00 ,    -0.354606438538248E-01 ,     0.157310872325719E+00 ,     0.194171291493751E+00 ,    -0.270053002164857E-01 ,     0.445427011730990E-01 ,    -0.281091270722337E-01 , 
  12.91000 ,    -0.788080196162494E-01 ,     0.144554377707195E+00 ,     0.906084841172694E-01 ,     0.125078534578830E+00 ,    -0.336354172747597E-01 ,     0.163644621479468E+00 ,     0.196960636066894E+00 ,    -0.209105754124303E-02 ,     0.757485736525074E-01 ,    -0.830833475069826E-03 , 
  12.93000 ,    -0.748963373179637E-01 ,     0.145102183310796E+00 ,     0.896258171704708E-01 ,     0.112042197048751E+00 ,    -0.315352262848034E-01 ,     0.176475063199126E+00 ,     0.199431419319788E+00 ,     0.406560607220014E-01 ,     0.120830533297873E+00 ,     0.194859111983799E-01 , 
  12.95000 ,    -0.700638316552904E-01 ,     0.145932471891013E+00 ,     0.932135717195968E-01 ,     0.949301892761328E-01 ,    -0.299993493795663E-01 ,     0.193388708073172E+00 ,     0.201796931270015E+00 ,     0.946782180699951E-01 ,     0.167871119607149E+00 ,     0.305238759853438E-01 , 
  12.97000 ,    -0.648287796938265E-01 ,     0.146548612763582E+00 ,     0.994390001051278E-01 ,     0.771932346766529E-01 ,    -0.296608865919613E-01 ,     0.211442791217549E+00 ,     0.204371328399026E+00 ,     0.148674847329144E+00 ,     0.202706039698381E+00 ,     0.317629171471756E-01 , 
  12.99000 ,    -0.597475564873562E-01 ,     0.146465768452967E+00 ,     0.105967808825317E+00 ,     0.621432017529352E-01 ,    -0.307967898268918E-01 ,     0.227658099502462E+00 ,     0.207417439885892E+00 ,     0.188999551975488E+00 ,     0.211951847901631E+00 ,     0.243204157749006E-01 , 
  13.01000 ,    -0.553255311141254E-01 ,     0.145328217983098E+00 ,     0.110551043208509E+00 ,     0.521374464227522E-01 ,    -0.332807576010276E-01 ,     0.239494673250124E+00 ,     0.210998526063670E+00 ,     0.202744705970038E+00 ,     0.186238155365414E+00 ,     0.106012013871546E-01 , 
  13.03000 ,    -0.519440692871911E-01 ,     0.142994711823321E+00 ,     0.111460908933319E+00 ,     0.480410439867667E-01 ,    -0.366435621710097E-01 ,     0.245225186378852E+00 ,     0.214883052970638E+00 ,     0.180732457052849E+00 ,     0.122872774756137E+00 ,    -0.616281807479846E-02 , 
  13.05000 ,    -0.498163504071698E-01 ,     0.139571669193932E+00 ,     0.107785017787778E+00 ,     0.490953146974354E-01 ,    -0.402171007633085E-01 ,     0.244145275063019E+00 ,     0.218536930936722E+00 ,     0.119676023012955E+00 ,     0.272229927089670E-01 ,    -0.224164234314710E-01 , 
  13.07000 ,    -0.489767484667932E-01 ,     0.135386406837929E+00 ,     0.995257078815364E-01 ,     0.532119398755209E-01 ,    -0.433179458357319E-01 ,     0.236595115596950E+00 ,     0.221212138864135E+00 ,     0.230115459412662E-01 ,    -0.876576391986878E-01 ,    -0.347793508515999E-01 , 
  13.09000 ,    -0.493005214270971E-01 ,     0.130907063238865E+00 ,     0.874983685378667E-01 ,     0.576006380473845E-01 ,    -0.454184786544243E-01 ,     0.223804195742482E+00 ,     0.222111542480359E+00 ,    -0.997428419967301E-01 ,    -0.203237429800152E+00 ,    -0.405031832921667E-01 , 
  13.11000 ,    -0.505445319265652E-01 ,     0.126628923640650E+00 ,     0.730684229092204E-01 ,     0.595539043538053E-01 ,    -0.462603005442219E-01 ,     0.207603470702793E+00 ,     0.220585542525346E+00 ,    -0.234868523202055E+00 ,    -0.299184983813194E+00 ,    -0.378543740986342E-01 , 
  13.13000 ,    -0.523969598563083E-01 ,     0.122955201048579E+00 ,     0.578000884465919E-01 ,     0.571762161138831E-01 ,    -0.458831325523472E-01 ,     0.190069676580501E+00 ,     0.216304245647836E+00 ,    -0.367043254406107E+00 ,    -0.357763320174957E+00 ,    -0.263862925458604E-01 , 
  13.15000 ,    -0.545247151242476E-01 ,     0.120101829161908E+00 ,     0.431040807093160E-01 ,     0.498658097726525E-01 ,    -0.445673327016458E-01 ,     0.173172257108619E+00 ,     0.209353059714351E+00 ,    -0.481992347158892E+00 ,    -0.367953175202086E+00 ,    -0.705743280131896E-02 , 
  13.17000 ,    -0.566107721853817E-01 ,     0.118049989262188E+00 ,     0.299639842907458E-01 ,     0.384280193708456E-01 ,    -0.427124359165102E-01 ,     0.158484449165342E+00 ,     0.200219333667176E+00 ,    -0.568582380648994E+00 ,    -0.328314451520417E+00 ,     0.178449075643851E-01 , 
  13.19000 ,    -0.583784911287721E-01 ,     0.116558271439541E+00 ,     0.187953529969309E-01 ,     0.248005402634730E-01 ,    -0.406911132706688E-01 ,     0.147000052047935E+00 ,     0.189667756259029E+00 ,    -0.619955181575251E+00 ,    -0.247833084699968E+00 ,     0.449988307157418E-01 , 
  13.21000 ,    -0.596045128440525E-01 ,     0.115231439491227E+00 ,     0.945521718617859E-02 ,     0.114754580841358E-01 ,    -0.387232039897624E-01 ,     0.139071847173601E+00 ,     0.178534420161768E+00 ,    -0.633601107336677E+00 ,    -0.144436858782401E+00 ,     0.705487591488992E-01 , 
  13.23000 ,    -0.601246553988374E-01 ,     0.113628440645287E+00 ,     0.138219867868782E-02 ,     0.782707225388435E-03 ,    -0.368068934559345E-01 ,     0.134462700578647E+00 ,     0.167494588815544E+00 ,    -0.610572510984972E+00 ,    -0.414010218824595E-01 ,     0.907552918451036E-01 , 
  13.25000 ,    -0.598377053118925E-01 ,     0.111382198025740E+00 ,    -0.618189487405907E-02 ,    -0.576600980572667E-02 ,    -0.347261648199490E-01 ,     0.132481308505402E+00 ,     0.156869793856026E+00 ,    -0.554253455546059E+00 ,     0.376238728606759E-01 ,     0.102689008921294E+00 , 
  13.27000 ,    -0.587102362958655E-01 ,     0.108300457688962E+00 ,    -0.139527323090834E-01 ,    -0.789336525347525E-02 ,    -0.321306352625821E-01 ,     0.132164505246335E+00 ,     0.146532295157030E+00 ,    -0.469172035135919E+00 ,     0.738698358409936E-01 ,     0.104830404372642E+00 , 
  13.29000 ,    -0.567824835770679E-01 ,     0.104421455219949E+00 ,    -0.224075825053974E-01 ,    -0.662066200009129E-02 ,    -0.286624099878056E-01 ,     0.132467624948692E+00 ,     0.135940479807047E+00 ,    -0.360253761773157E+00 ,     0.577892889942873E-01 ,     0.974334917017305E-01 , 
  13.31000 ,    -0.541721607952013E-01 ,     0.100009388786805E+00 ,    -0.316765091601563E-01 ,    -0.396514546889894E-02 ,    -0.240907269320232E-01 ,     0.132431786761187E+00 ,     0.124303548658879E+00 ,    -0.232702791878703E+00 ,    -0.856320116812321E-02 ,     0.825420839892553E-01 , 
  13.33000 ,    -0.510712223095055E-01 ,     0.954898830577990E-01 ,    -0.415373384032270E-01 ,    -0.235537228487458E-02 ,    -0.184127955191529E-01 ,     0.131308751483197E+00 ,     0.110837158169653E+00 ,    -0.924332817315058E-01 ,    -0.111719053145981E+00 ,     0.636137455698200E-01 , 
  13.35000 ,    -0.477308050449130E-01 ,     0.913409979580287E-01 ,    -0.515025824863270E-01 ,    -0.392608655386973E-02 ,    -0.118889668214963E-01 ,     0.128636310475809E+00 ,     0.950436405823955E-01 ,     0.532581343216472E-01 ,    -0.229585497622577E+00 ,     0.447949490895649E-01 , 
  13.37000 ,    -0.444320720061674E-01 ,     0.879669744679700E-01 ,    -0.609639113948748E-01 ,    -0.988664249781479E-02 ,    -0.499941667709770E-02 ,     0.124266813907438E+00 ,     0.769391394248856E-01 ,     0.195210620230510E+00 ,    -0.336262144386551E+00 ,     0.299816696549550E-01 , 
  13.39000 ,    -0.414447883581679E-01 ,     0.855868039152768E-01 ,    -0.693485168401211E-01 ,    -0.201373023156585E-01 ,     0.166753117368704E-02 ,     0.118356704660047E+00 ,     0.571593472659583E-01 ,     0.322512506048549E+00 ,    -0.407822066314517E+00 ,     0.218685458466779E-01 , 
  13.41000 ,    -0.389799574622861E-01 ,     0.841665144264965E-01 ,    -0.762438229220030E-01 ,    -0.332412444092278E-01 ,     0.756498342000843E-02 ,     0.111325841621927E+00 ,     0.369039605806099E-01 ,     0.423440156388923E+00 ,    -0.427746607020086E+00 ,     0.212156721735069E-01 , 
  13.43000 ,    -0.371462650365770E-01 ,     0.834134800751956E-01 ,    -0.814607620998569E-01 ,    -0.467647327000126E-01 ,     0.123325922240682E-01 ,     0.103793499533178E+00 ,     0.177207202270791E-01 ,     0.487181824577164E+00 ,    -0.390757644509956E+00 ,     0.265329468333813E-01 , 
  13.45000 ,    -0.359211770394257E-01 ,     0.828356537968139E-01 ,    -0.850265274253983E-01 ,    -0.578990733719472E-01 ,     0.158948511239187E-01 ,     0.964955040426836E-01 ,     0.117267927139190E-02 ,     0.506018898352608E+00 ,    -0.304141608813238E+00 ,     0.342989533816397E-01 , 
  13.47000 ,    -0.351456738405115E-01 ,     0.818522411747632E-01 ,    -0.871190439878924E-01 ,    -0.642019553178422E-01 ,     0.184823275846807E-01 ,     0.901861143329181E-01 ,    -0.115340965441492E-01 ,     0.477422728328026E+00 ,    -0.186228095003402E+00 ,     0.397102887674482E-01 , 
  13.49000 ,    -0.345469793972979E-01 ,     0.799291058088319E-01 ,    -0.879713280662777E-01 ,    -0.642626270834778E-01 ,     0.205666110000944E-01 ,     0.855301341147246E-01 ,    -0.198700461587706E-01 ,     0.405455036508202E+00 ,    -0.623411102025148E-01 ,     0.378253332328722E-01 , 
  13.51000 ,    -0.337872840946635E-01 ,     0.767055194166576E-01 ,    -0.877802627229157E-01 ,    -0.581138020919849E-01 ,     0.227239700850279E-01 ,     0.829950212745998E-01 ,    -0.241644823065435E-01 ,     0.300965626944773E+00 ,     0.408708296338138E-01 ,     0.248563413075214E-01 , 
  13.53000 ,    -0.325299609662536E-01 ,     0.720805171722900E-01 ,    -0.866498913788306E-01 ,    -0.472782887301025E-01 ,     0.254634238809428E-01 ,     0.827578240220228E-01 ,    -0.255964069834826E-01 ,     0.180344818770103E+00 ,     0.101437727804168E+00 ,    -0.694696558598519E-03 , 
  13.55000 ,    -0.305098810631861E-01 ,     0.662367824686550E-01 ,    -0.845860258500034E-01 ,    -0.344329607265152E-01 ,     0.290662917966929E-01 ,     0.846451453266526E-01 ,    -0.259844400886082E-01 ,     0.629453047073852E-01 ,     0.107032263889211E+00 ,    -0.373486288153971E-01 , 
  13.57000 ,    -0.275925518026722E-01 ,     0.595953263155648E-01 ,    -0.815411462367363E-01 ,    -0.227720070980002E-01 ,     0.334829235664880E-01 ,     0.881236571868801E-01 ,    -0.274157644126391E-01 ,    -0.323551631828209E-01 ,     0.577583097070007E-01 ,    -0.806167269114245E-01 , 
  13.59000 ,    -0.238085970019812E-01 ,     0.527114454013103E-01 ,    -0.774917243995976E-01 ,    -0.152295119905716E-01 ,     0.383182699291763E-01 ,     0.923525828671838E-01 ,    -0.317950835135576E-01 ,    -0.907212136135931E-01 ,    -0.338727564242325E-01 ,    -0.123686810292936E+00 , 
  13.61000 ,    -0.193552797119998E-01 ,     0.461372253218541E-01 ,    -0.725192468029491E-01 ,    -0.137580710507559E-01 ,     0.429147551128359E-01 ,     0.962983314273815E-01 ,    -0.404169937474337E-01 ,    -0.104245222975626E+00 ,    -0.145766373244261E+00 ,    -0.158722457938032E+00 , 
  13.63000 ,    -0.145641410679702E-01 ,     0.402844585574743E-01 ,    -0.668644806250648E-01 ,    -0.188460275380472E-01 ,     0.465146345279083E-01 ,     0.988972266894909E-01 ,    -0.536628232048070E-01 ,    -0.734605532528714E-01 ,    -0.251214227739488E+00 ,    -0.178514949537010E+00 , 
  13.65000 ,    -0.984157981403791E-02 ,     0.353220496289034E-01 ,    -0.609323289873859E-01 ,    -0.293949409119638E-01 ,     0.484617085880557E-01 ,     0.992385579311822E-01 ,    -0.708959183660412E-01 ,    -0.709641534819848E-02 ,    -0.324864274565595E+00 ,    -0.178125743438680E+00 , 
  13.67000 ,    -0.559537543007490E-02 ,     0.311336581773741E-01 ,    -0.552395848100275E-01 ,    -0.429871307531999E-01 ,     0.483900373542396E-01 ,     0.967310262090570E-01 ,    -0.905837702694895E-01 ,     0.798995411858683E-01 ,    -0.348326477645637E+00 ,    -0.156136599654504E+00 , 
  13.69000 ,    -0.216318727223222E-02 ,     0.273465053495326E-01 ,    -0.503155883270521E-01 ,    -0.564744416530787E-01 ,     0.463486998732551E-01 ,     0.912144273284951E-01 ,    -0.110622165089867E+00 ,     0.169628011491118E+00 ,    -0.314147340746771E+00 ,    -0.115194446839671E+00 , 
  13.71000 ,     0.241829361131229E-03 ,     0.234246124906892E-01 ,    -0.465810205442129E-01 ,    -0.667391639031115E-01 ,     0.428266344913799E-01 ,     0.829866865856650E-01 ,    -0.128788628850838E+00 ,     0.245037759459255E+00 ,    -0.227276707944802E+00 ,    -0.616865061028374E-01 , 
  13.73000 ,     0.155771449248446E-02 ,     0.188036637342226E-01 ,    -0.442383358780873E-01 ,    -0.714366650737976E-01 ,     0.386665305166526E-01 ,     0.727332687297346E-01 ,    -0.143221526120728E+00 ,     0.293374170328469E+00 ,    -0.103738699081802E+00 ,    -0.457596745473273E-02 , 
  13.75000 ,     0.186915483328486E-02 ,     0.130342259208636E-01 ,    -0.432061394787906E-01 ,    -0.695368051467615E-01 ,     0.348852615303078E-01 ,     0.613681577459499E-01 ,    -0.152814865356087E+00 ,     0.308485700627148E+00 ,     0.331351217740137E-01 ,     0.463751113603769E-01 , 
  13.77000 ,     0.137578420973703E-02 ,     0.589787040998506E-02 ,    -0.431193099757569E-01 ,    -0.615349446560147E-01 ,     0.324430402446968E-01 ,     0.498178382834233E-01 ,    -0.157438744494450E+00 ,     0.291488817351066E+00 ,     0.158000116006261E+00 ,     0.826180393068639E-01 , 
  13.79000 ,     0.343660409197548E-03 ,    -0.253259401029545E-02 ,    -0.433996407729530E-01 ,    -0.492887727334437E-01 ,     0.320178009958046E-01 ,     0.387962426499154E-01 ,    -0.157936619065357E+00 ,     0.249707200157020E+00 ,     0.249079776046650E+00 ,     0.986193981755444E-01 , 
  13.81000 ,    -0.946527742961445E-03 ,    -0.119036889431993E-01 ,    -0.433828512531395E-01 ,    -0.355318367791974E-01 ,     0.338413598244748E-01 ,     0.286246295114091E-01 ,    -0.155903169262428E+00 ,     0.194232356869724E+00 ,     0.292757479565388E+00 ,     0.930414767354936E-01 , 
  13.83000 ,    -0.224153855287701E-02 ,    -0.216599133334137E-01 ,    -0.424721942655945E-01 ,    -0.231941493555770E-01 ,     0.376394187354907E-01 ,     0.191433415076455E-01 ,    -0.153297751342915E+00 ,     0.136788438379871E+00 ,     0.286164193867245E+00 ,     0.690215257241956E-01 , 
  13.85000 ,    -0.333905849432918E-02 ,    -0.311707764738559E-01 ,    -0.402808816032073E-01 ,    -0.147045864667171E-01 ,     0.426920034815320E-01 ,     0.974305218412496E-02 ,    -0.151985953463930E+00 ,     0.867372202917856E-01 ,     0.237238703510488E+00 ,     0.334702062307550E-01 , 
  13.87000 ,    -0.409009804756716E-02 ,    -0.398744783445796E-01 ,    -0.367274365285936E-01 ,    -0.114484846630144E-01 ,     0.480008792995447E-01 ,    -0.484580690971692E-03 ,    -0.153316803695751E+00 ,     0.489915614954214E-01 ,     0.162337045082356E+00 ,    -0.446730461378816E-02 , 
  13.89000 ,    -0.438462120921209E-02 ,    -0.474024150814375E-01 ,    -0.320594634004955E-01 ,    -0.135084361523292E-01 ,     0.525235466614474E-01 ,    -0.125065720358402E-01 ,    -0.157832447764600E+00 ,     0.233373813459188E-01 ,     0.820333009039890E-01 ,    -0.354501262924392E-01 , 
  13.91000 ,    -0.412994863002290E-02 ,    -0.536536057414188E-01 ,    -0.267992417543919E-01 ,    -0.197396896246097E-01 ,     0.554165092502449E-01 ,    -0.270725045407348E-01 ,    -0.165173675465692E+00 ,     0.526878689797871E-02 ,     0.161527377101210E-01 ,    -0.520243487062341E-01 , 
  13.93000 ,    -0.323355310179815E-02 ,    -0.588008316901849E-01 ,    -0.216242934949440E-01 ,    -0.281444646224846E-01 ,     0.562280165753886E-01 ,    -0.444689221581736E-01 ,    -0.174197026590082E+00 ,    -0.119745022492368E-01 ,    -0.207787911554734E-01 ,    -0.502792179320873E-01 , 
  13.95000 ,    -0.160013603836386E-02 ,    -0.632275644523711E-01 ,    -0.172124427828187E-01 ,    -0.364347366196858E-01 ,     0.549931106150224E-01 ,    -0.643671093137424E-01 ,    -0.183269115029604E+00 ,    -0.348018717451198E-01 ,    -0.226245613139209E-01 ,    -0.307011248586248E-01 , 
  13.97000 ,     0.852232672730436E-03 ,    -0.674122801038573E-01 ,    -0.140896060251996E-01 ,    -0.426296601461593E-01 ,     0.522083625730103E-01 ,    -0.858080045914194E-01 ,    -0.190663356294175E+00 ,    -0.668780035482723E-01 ,     0.739855966970831E-02 ,     0.196797840401813E-02 , 
  13.99000 ,     0.415917242763346E-02 ,    -0.717900963825884E-01 ,    -0.125173808266800E-01 ,    -0.455320448507604E-01 ,     0.486939164103231E-01 ,    -0.107337016437131E+00 ,    -0.194962903076323E+00 ,    -0.107647794512071E+00 ,     0.580213435726386E-01 ,     0.398333094401478E-01 , 
  14.01000 ,     0.826941972368488E-02 ,    -0.766274451145213E-01 ,    -0.124468424122041E-01 ,    -0.449672423547191E-01 ,     0.453786476100958E-01 ,    -0.127265790688182E+00 ,    -0.195375826652642E+00 ,    -0.152218827200100E+00 ,     0.113090468311194E+00 ,     0.736566923239795E-01 , 
  14.03000 ,     0.130104436687139E-01 ,    -0.819422282157647E-01 ,    -0.135476962021029E-01 ,    -0.417358105155394E-01 ,     0.430632192915033E-01 ,    -0.144006158181325E+00 ,    -0.191893096669462E+00 ,    -0.192649440877342E+00 ,     0.155779069646866E+00 ,     0.949575937768590E-01 , 
  14.05000 ,     0.180748484697057E-01 ,    -0.874903976195941E-01 ,    -0.153026702738124E-01 ,    -0.373094243808172E-01 ,     0.422207776896008E-01 ,    -0.156401604287719E+00 ,    -0.185260001181689E+00 ,    -0.220284815981276E+00 ,     0.172798987555985E+00 ,     0.979268698796817E-01 , 
  14.07000 ,     0.230384969392276E-01 ,    -0.928230267021620E-01 ,    -0.171408178695948E-01 ,    -0.333666032062386E-01 ,     0.428847934293664E-01 ,    -0.163979040598648E+00 ,    -0.176777044844404E+00 ,    -0.228474945898370E+00 ,     0.157612540550895E+00 ,     0.807219368683960E-01 , 
  14.09000 ,     0.274138236423384E-01 ,    -0.973999440959598E-01 ,    -0.185744097126040E-01 ,    -0.313033670536518E-01 ,     0.446508473894429E-01 ,    -0.167059702759766E+00 ,    -0.167985878808945E+00 ,    -0.214882992214880E+00 ,     0.111916284816251E+00 ,     0.458591083020793E-01 , 
  14.11000 ,     0.307323054584683E-01 ,    -0.100731419641294E+00 ,    -0.193045236608446E-01 ,    -0.318545143630495E-01 ,     0.467898882722495E-01 ,    -0.166699351050745E+00 ,    -0.160320130744845E+00 ,    -0.182686974015355E+00 ,     0.451062535730563E-01 ,    -0.370152400455298E-03 , 
  14.13000 ,     0.326409817848409E-01 ,    -0.102511923476733E+00 ,    -0.192699539620062E-01 ,    -0.349248816223772E-01 ,     0.484422039071341E-01 ,    -0.164467414030570E+00 ,    -0.154804893691049E+00 ,    -0.140268998764161E+00 ,    -0.280763299422258E-01 ,    -0.493076320930555E-01 , 
  14.15000 ,     0.329917934882918E-01 ,    -0.102711545417216E+00 ,    -0.186299386817531E-01 ,    -0.396677054079522E-01 ,     0.488412838269004E-01 ,    -0.162112874936094E+00 ,    -0.151872104912695E+00 ,    -0.993973215214355E-01 ,    -0.910964273868194E-01 ,    -0.918246033778282E-01 , 
  14.17000 ,     0.319012562481499E-01 ,    -0.101600922987276E+00 ,    -0.176890896085349E-01 ,    -0.447768024241183E-01 ,     0.475099586139544E-01 ,    -0.161192213406111E+00 ,    -0.151327128544274E+00 ,    -0.723268368001711E-01 ,    -0.129492146964968E+00 ,    -0.120265898885682E+00 , 
  14.19000 ,     0.297623627824468E-01 ,    -0.997019593072918E-01 ,    -0.167880127492134E-01 ,    -0.489002622416411E-01 ,     0.443792640226065E-01 ,    -0.162744645659526E+00 ,    -0.152463143834279E+00 ,    -0.685585396523214E-01 ,    -0.134136383299395E+00 ,    -0.130003515094359E+00 , 
  14.21000 ,     0.271999636072266E-01 ,    -0.976751355225464E-01 ,    -0.161914823519755E-01 ,    -0.510517128410359E-01 ,     0.398011290237960E-01 ,    -0.167089508715537E+00 ,    -0.154284308476157E+00 ,    -0.921202740269466E-01 ,    -0.103153020623694E+00 ,    -0.120265239266584E+00 , 
