 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  13.59000 ,    -0.193241084621911E-01 ,     0.441956349292242E-01 ,    -0.747999230162715E-01 ,    -0.287683738821871E-01 ,     0.394120955959644E-01 ,     0.809380546678945E-01 ,    -0.345536013440390E-01 ,    -0.961361803238719E-01 ,    -0.167962558769342E+00 ,    -0.856707027936365E-01 , 
  13.61000 ,    -0.191817546308454E-01 ,     0.390022849473484E-01 ,    -0.882722284790956E-01 ,    -0.366266937147957E-01 ,     0.437756554145649E-01 ,     0.808554990486716E-01 ,    -0.511401050383437E-01 ,    -0.312167399671889E-01 ,    -0.199595838481685E+00 ,    -0.824688926290642E-01 , 
  13.63000 ,    -0.197896789245959E-01 ,     0.340168010621894E-01 ,    -0.979253796000454E-01 ,    -0.438446265800613E-01 ,     0.469498816612387E-01 ,     0.814323815995539E-01 ,    -0.709711226707594E-01 ,     0.537063671993990E-01 ,    -0.201316422963548E+00 ,    -0.664443365026170E-01 , 
  13.65000 ,    -0.209370471744294E-01 ,     0.292875972631230E-01 ,    -0.102485409426661E+00 ,    -0.491048124193442E-01 ,     0.486587702876311E-01 ,     0.812101724343414E-01 ,    -0.916117174571998E-01 ,     0.141552648402387E+00 ,    -0.170242433072595E+00 ,    -0.405078795696375E-01 , 
  13.67000 ,    -0.222624763783557E-01 ,     0.247578427046033E-01 ,    -0.101537034406791E+00 ,    -0.514533749730803E-01 ,     0.488947887028937E-01 ,     0.787384311873224E-01 ,    -0.110324269144309E+00 ,     0.215355645580147E+00 ,    -0.110879794384558E+00 ,    -0.981195938471090E-02 , 
  13.69000 ,    -0.233136123812707E-01 ,     0.202661635039019E-01 ,    -0.955981379340364E-01 ,    -0.505551689229125E-01 ,     0.479118684315884E-01 ,     0.729481685534162E-01 ,    -0.124702513031026E+00 ,     0.261995883217933E+00 ,    -0.339925148184919E-01 ,     0.194450680172813E-01 , 
  13.71000 ,    -0.236398280930906E-01 ,     0.155762964328736E-01 ,    -0.860045514194807E-01 ,    -0.467991790051262E-01 ,     0.461596630791873E-01 ,     0.634378550209182E-01 ,    -0.133230974060421E+00 ,     0.274913217981558E+00 ,     0.459454472940577E-01 ,     0.414799990280691E-01 , 
  13.73000 ,    -0.228962605478345E-01 ,     0.104306497634780E-01 ,    -0.746292807430119E-01 ,    -0.412235449906213E-01 ,     0.441768625191864E-01 ,     0.505976478026993E-01 ,    -0.135635239898044E+00 ,     0.255164118690384E+00 ,     0.114094222401122E+00 ,     0.522930123854233E-01 , 
  13.75000 ,    -0.209322102523921E-01 ,     0.461645608782516E-02 ,    -0.634970824731703E-01 ,    -0.352768845615668E-01 ,     0.424709009657979E-01 ,     0.355379928460009E-01 ,    -0.132939020994426E+00 ,     0.210615684409806E+00 ,     0.158590880492451E+00 ,     0.506038395611744E-01 , 
  13.77000 ,    -0.178386627679330E-01 ,    -0.197063745992474E-02 ,    -0.543784165095781E-01 ,    -0.304756091488202E-01 ,     0.414137134525678E-01 ,     0.198381508539248E-01 ,    -0.127214731397272E+00 ,     0.153542187847453E+00 ,     0.173111989623922E+00 ,     0.381209162575268E-01 , 
  13.79000 ,    -0.139384204636065E-01 ,    -0.928109650468316E-02 ,    -0.484508076575512E-01 ,    -0.280442507804481E-01 ,     0.411778381470237E-01 ,     0.517579884623962E-02 ,    -0.121088001002884E+00 ,     0.972878889564750E-01 ,     0.158079319462786E+00 ,     0.190729410543254E-01 , 
  13.81000 ,    -0.971623817992080E-02 ,    -0.170964370054067E-01 ,    -0.460995366061513E-01 ,    -0.286301511090134E-01 ,     0.417257189217146E-01 ,    -0.707093650153691E-02 ,    -0.117115138765441E+00 ,     0.528790269774467E-01 ,     0.120266934693552E+00 ,    -0.883821768265699E-03 , 
  13.83000 ,    -0.570211340487418E-02 ,    -0.250505707941558E-01 ,    -0.468971114416825E-01 ,    -0.321641055095041E-01 ,     0.428507042030376E-01 ,    -0.161505050315636E-01 ,    -0.117182008305390E+00 ,     0.264535158687077E-01 ,     0.709519586628361E-01 ,    -0.161117549861648E-01 , 
  13.85000 ,    -0.233443582837072E-02 ,    -0.326855817763623E-01 ,    -0.497597937424947E-01 ,    -0.379000670693865E-01 ,     0.442548488517319E-01 ,    -0.221131700119921E-01 ,    -0.122066234726553E+00 ,     0.181363487121583E-01 ,     0.230914775474192E-01 ,    -0.224298877290800E-01 , 
  13.87000 ,     0.162700979266828E-03 ,    -0.395320771776179E-01 ,    -0.532392821290537E-01 ,    -0.446201520233004E-01 ,     0.456397533210840E-01 ,    -0.257915241395505E-01 ,    -0.131264174239508E+00 ,     0.225891357081444E-01 ,    -0.117759625419352E-01 ,    -0.181810071928805E-01 , 
  13.89000 ,     0.185452617585302E-02 ,    -0.451982754835761E-01 ,    -0.558779323323194E-01 ,    -0.509484873078125E-01 ,     0.467845801758821E-01 ,    -0.285918534805895E-01 ,    -0.143119912640959E+00 ,     0.310119170385547E-01 ,    -0.261625214532855E-01 ,    -0.465550765906850E-02 , 
  13.91000 ,     0.309907219931209E-02 ,    -0.494493154048496E-01 ,    -0.565435082979132E-01 ,    -0.556902380180872E-01 ,     0.475904552701233E-01 ,    -0.321487067561907E-01 ,    -0.155221560372352E+00 ,     0.339947999415527E-01 ,    -0.181901748702029E-01 ,     0.142406317566450E-01 , 
  13.93000 ,     0.447179571869598E-02 ,    -0.522595921065079E-01 ,    -0.546670972840834E-01 ,    -0.581075377288870E-01 ,     0.480811152805953E-01 ,    -0.379283361625424E-01 ,    -0.164967733483688E+00 ,     0.244062695985798E-01 ,     0.825412320110758E-02 ,     0.329966149993000E-01 , 
  13.95000 ,     0.662377139997890E-02 ,    -0.538260581698480E-01 ,    -0.503333283901750E-01 ,    -0.580629804163397E-01 ,     0.483628261788680E-01 ,    -0.468782536182697E-01 ,    -0.170169120936342E+00 ,    -0.482334579843627E-03 ,     0.447519132628166E-01 ,     0.459369543354480E-01 , 
  13.97000 ,     0.101039695747319E-01 ,    -0.545383242247011E-01 ,    -0.442089689171657E-01 ,    -0.559984359832091E-01 ,     0.485585433396499E-01 ,    -0.592073238095892E-01 ,    -0.169544983551501E+00 ,    -0.382078178433908E-01 ,     0.806288082700027E-01 ,     0.487302712410760E-01 , 
  13.99000 ,     0.151878182893518E-01 ,    -0.549103842407683E-01 ,    -0.373352140776536E-01 ,    -0.527619903939117E-01 ,     0.487386694358382E-01 ,    -0.743471274602154E-01 ,    -0.163002691521779E+00 ,    -0.818532893963988E-01 ,     0.105688579356693E+00 ,     0.395843310023204E-01 , 
  14.01000 ,     0.217561624053102E-01 ,    -0.554869340918825E-01 ,    -0.308409804460727E-01 ,    -0.493365053106017E-01 ,     0.488715461028725E-01 ,    -0.910995461533506E-01 ,    -0.151642318189325E+00 ,    -0.122079185274874E+00 ,     0.112733182182127E+00 ,     0.198189556474765E-01 , 
  14.03000 ,     0.292597479107439E-01 ,    -0.567427713923081E-01 ,    -0.256516248294682E-01 ,    -0.465486503966001E-01 ,     0.488108013396188E-01 ,    -0.107929358419826E+00 ,    -0.137494229710132E+00 ,    -0.149857149019337E+00 ,     0.992716931575479E-01 ,    -0.633930979826319E-02 , 
  14.05000 ,     0.367860305386505E-01 ,    -0.589954360505201E-01 ,    -0.222658721762334E-01 ,    -0.448405576600632E-01 ,     0.483255821907309E-01 ,    -0.123325735887525E+00 ,    -0.123059420441614E+00 ,    -0.159127387791001E+00 ,     0.680372511371205E-01 ,    -0.327039766187051E-01 , 
  14.07000 ,     0.432214041438439E-01 ,    -0.623486770683632E-01 ,    -0.206541641360420E-01 ,    -0.441668230892274E-01 ,     0.471666746454437E-01 ,    -0.136141491828827E+00 ,    -0.110765428830866E+00 ,    -0.148627112827574E+00 ,     0.262307146236548E-01 ,    -0.525943382369953E-01 , 
  14.09000 ,     0.474783797616393E-01 ,    -0.666780319298045E-01 ,    -0.202993720966750E-01 ,    -0.440429960017373E-01 ,     0.451502523862279E-01 ,    -0.145827181243894E+00 ,    -0.102465427630433E+00 ,    -0.122371865131156E+00 ,    -0.162824306048017E-01 ,    -0.604656138655331E-01 , 
  14.11000 ,     0.487395797110096E-01 ,    -0.716611084344181E-01 ,    -0.203641604834514E-01 ,    -0.437281875634746E-01 ,     0.422347407297207E-01 ,    -0.152506120877032E+00 ,    -0.990920926607674E-01 ,    -0.886474517896929E-01 ,    -0.493538522152417E-01 ,    -0.533039253330392E-01 , 
  14.13000 ,     0.466632338307310E-01 ,    -0.768459145386774E-01 ,    -0.199375033983690E-01 ,    -0.424861002481636E-01 ,     0.385669046983122E-01 ,    -0.156878294750740E+00 ,    -0.100536205918994E+00 ,    -0.577842107704649E-01 ,    -0.649251911843413E-01 ,    -0.314402049594988E-01 , 
  14.15000 ,     0.415004233721449E-01 ,    -0.817427605870075E-01 ,    -0.182938483619031E-01 ,    -0.398462849629297E-01 ,     0.344807490734478E-01 ,    -0.159984982895096E+00 ,    -0.105763726399264E+00 ,    -0.393238598351377E-01 ,    -0.588305533319646E-01 ,     0.142325616128098E-02 , 
  14.17000 ,     0.340918731065096E-01 ,    -0.859205260675725E-01 ,    -0.150967521107195E-01 ,    -0.357870599893194E-01 ,     0.304452245338188E-01 ,    -0.162900541058699E+00 ,    -0.113128412932336E+00 ,    -0.393597546311986E-01 ,    -0.316270709550661E-01 ,     0.389886335293312E-01 , 
  14.19000 ,     0.257379911309150E-01 ,    -0.890874403758544E-01 ,    -0.104946120279861E-01 ,    -0.307834650273108E-01 ,     0.269707411041651E-01 ,    -0.166434397234503E+00 ,    -0.120793644502453E+00 ,    -0.587875203214580E-01 ,     0.116990613548629E-01 ,     0.737600543340631E-01 , 
  14.21000 ,     0.179643197634785E-01 ,    -0.911400938604764E-01 ,    -0.508508736310970E-02 ,    -0.257018939211271E-01 ,     0.244962710288094E-01 ,    -0.170921117199361E+00 ,    -0.127156673087391E+00 ,    -0.929567957682203E-01 ,     0.630294408911218E-01 ,     0.987302495912624E-01 , 
  14.23000 ,     0.122290126305598E-01 ,    -0.921713858631932E-01 ,     0.240638473885137E-03 ,    -0.215671120151160E-01 ,     0.232850921279392E-01 ,    -0.176151121788212E+00 ,    -0.131174926143189E+00 ,    -0.132833412334923E+00 ,     0.113059438312092E+00 ,     0.108953567266393E+00 , 
  14.25000 ,     0.963357277770654E-02 ,    -0.924370100799864E-01 ,     0.453138090611235E-02 ,    -0.192649821730755E-01 ,     0.233561400288417E-01 ,    -0.181456250453651E+00 ,    -0.132524207897638E+00 ,    -0.167368663044238E+00 ,     0.153403582461348E+00 ,     0.102630973775673E+00 , 
  14.27000 ,     0.106992198860685E-01 ,    -0.922889487354250E-01 ,     0.702498179567370E-02 ,    -0.192648031991240E-01 ,     0.244696300192605E-01 ,    -0.185923067172929E+00 ,    -0.131564109645230E+00 ,    -0.186440855800305E+00 ,     0.178358994349061E+00 ,     0.814526138134375E-01 , 
  14.29000 ,     0.152583265458419E-01 ,    -0.920913817241588E-01 ,     0.734698734146097E-02 ,    -0.214426686013630E-01 ,     0.261721609705633E-01 ,    -0.188673389492204E+00 ,    -0.129134713541238E+00 ,    -0.183574536726653E+00 ,     0.185934778254159E+00 ,     0.501250442024282E-01 , 
  14.31000 ,     0.224860693438957E-01 ,    -0.921379265553362E-01 ,     0.560668096041662E-02 ,    -0.250619003947780E-01 ,     0.278914271671162E-01 ,    -0.189134569689650E+00 ,    -0.126248641419048E+00 ,    -0.157698541878684E+00 ,     0.177952714941331E+00 ,     0.152083438303223E-01 , 
  14.33000 ,     0.310671568082922E-01 ,    -0.925884687435314E-01 ,     0.236527097029238E-02 ,    -0.289248901219965E-01 ,     0.290579300500028E-01 ,    -0.187225748037181E+00 ,    -0.123764332022233E+00 ,    -0.113460876230297E+00 ,     0.159257652307560E+00 ,    -0.164460147562890E-01 , 
  14.35000 ,     0.394630460163611E-01 ,    -0.934391874136108E-01 ,    -0.151538653692477E-02 ,    -0.316636621274150E-01 ,     0.292241097483191E-01 ,    -0.183409389743839E+00 ,    -0.122125755403971E+00 ,    -0.600072757809578E-01 ,     0.136286135651598E+00 ,    -0.392729877096475E-01 , 
  14.37000 ,     0.462231240056652E-01 ,    -0.945317667093791E-01 ,    -0.510377201709558E-02 ,    -0.320968829100250E-01 ,     0.281520081159075E-01 ,    -0.178593639814529E+00 ,    -0.121232007057806E+00 ,    -0.854622482600127E-02 ,     0.115379284814045E+00 ,    -0.502065294299142E-01 , 
  14.39000 ,     0.502738859636077E-01 ,    -0.955988966162295E-01 ,    -0.764856394143288E-02 ,    -0.295598258943787E-01 ,     0.258487995091957E-01 ,    -0.173910775491315E+00 ,    -0.120463919430334E+00 ,     0.306463514295968E-01 ,     0.101261476800000E+00 ,    -0.492422369642469E-01 , 
  14.41000 ,     0.511253005969831E-01 ,    -0.963349742651403E-01 ,    -0.878122565674737E-02 ,    -0.241171671464119E-01 ,     0.225431341855274E-01 ,    -0.170429887562853E+00 ,    -0.118853781757016E+00 ,     0.509742297750871E-01 ,     0.960374650887445E-01 ,    -0.392305171017522E-01 , 
  14.43000 ,     0.489520757283881E-01 ,    -0.964752374762557E-01 ,    -0.861699926216580E-02 ,    -0.165961546541195E-01 ,     0.186106264573662E-01 ,    -0.168879362776988E+00 ,    -0.115348906974639E+00 ,     0.512739357741096E-01 ,     0.989104443869811E-01 ,    -0.249729744139103E-01 , 
  14.45000 ,     0.445351436878629E-01 ,    -0.958646671107273E-01 ,    -0.772598514016393E-02 ,    -0.842287648254772E-02 ,     0.144698813463139E-01 ,    -0.169452337231131E+00 ,    -0.109098574225926E+00 ,     0.360921506901910E-01 ,     0.106634176180288E+00 ,    -0.118660406058963E-01 , 
  14.47000 ,     0.390790742637735E-01 ,    -0.945003237957421E-01 ,    -0.697952399072569E-02 ,    -0.129547381089387E-02 ,     0.104776880887546E-01 ,    -0.171746800095332E+00 ,    -0.996912735931211E-01 ,     0.144017173220936E-01 ,     0.114532718460832E+00 ,    -0.444390406976699E-02 , 
  14.49000 ,     0.339474520478086E-01 ,    -0.925368431993401E-01 ,    -0.730961108574398E-02 ,     0.322815983877819E-02 ,     0.685146755753491E-02 ,    -0.174857142522857E+00 ,    -0.872847821733962E-01 ,    -0.290836024270762E-02 ,     0.117795174465405E+00 ,    -0.519142215416341E-02 , 
  14.51000 ,     0.303747337057296E-01 ,    -0.902532728564290E-01 ,    -0.944222846241599E-02 ,     0.412601964392522E-02 ,     0.363888701725233E-02 ,    -0.177594780797256E+00 ,    -0.726005110737046E-01 ,    -0.610016619168652E-02 ,     0.112707775419423E+00 ,    -0.139233708230304E-01 , 
  14.53000 ,     0.292163017679292E-01 ,    -0.879884125503403E-01 ,    -0.136733014225975E-01 ,     0.119004973632703E-02 ,     0.740966113569704E-03 ,    -0.178782181759621E+00 ,    -0.567878741835287E-01 ,     0.106130187268217E-01 ,     0.975271491078332E-01 ,    -0.278788240103340E-01 , 
  14.55000 ,     0.307880257872626E-01 ,    -0.860592978798144E-01 ,    -0.197463661991001E-01 ,    -0.488700525112958E-02 ,    -0.202029782446810E-02 ,    -0.177545736960416E+00 ,    -0.411953744074388E-01 ,     0.472935201899776E-01 ,     0.728103678217627E-01 ,    -0.424964608380274E-01 , 
  14.57000 ,     0.348253904329477E-01 ,    -0.846817262795949E-01 ,    -0.268662844413849E-01 ,    -0.126428747367374E-01 ,    -0.481154708635065E-02 ,    -0.173533246487259E+00 ,    -0.271052935551524E-01 ,     0.980242394934508E-01 ,     0.411663556198187E-01 ,    -0.526644171293008E-01 , 
  14.59000 ,     0.405652758475141E-01 ,    -0.839117413645750E-01 ,    -0.338496027256005E-01 ,    -0.201676925976104E-01 ,    -0.770339411397800E-02 ,    -0.167001091797996E+00 ,    -0.154940574329029E-01 ,     0.152261592956008E+00 ,     0.653935427286751E-02 ,    -0.541199544295281E-01 , 
  14.61000 ,     0.469270044207821E-01 ,    -0.836226723387818E-01 ,    -0.393778694173400E-01 ,    -0.255408953067723E-01 ,    -0.106186073737971E-01 ,    -0.158749436051658E+00 ,    -0.687027355074759E-02 ,     0.197458492818555E+00 ,    -0.267582255713081E-01 ,    -0.446387921947438E-01 , 
  14.63000 ,     0.527491573740459E-01 ,    -0.835245491689442E-01 ,    -0.422939951918139E-01 ,    -0.272777290660471E-01 ,    -0.133311518848506E-01 ,    -0.149922402445050E+00 ,    -0.122064570990615E-02 ,     0.222279321562647E+00 ,    -0.550031376358468E-01 ,    -0.247094434520395E-01 , 
  14.65000 ,     0.570290724594851E-01 ,    -0.832231562835497E-01 ,    -0.418701924887661E-01 ,    -0.246765832021856E-01 ,    -0.155195074383267E-01 ,    -0.141724266200200E+00 ,     0.193335328327262E-02 ,     0.219567090214158E+00 ,    -0.757749148562179E-01 ,     0.248051951026616E-02 , 
  14.67000 ,     0.591144411474288E-01 ,    -0.823067631212420E-01 ,    -0.379821140340225E-01 ,    -0.179822064873723E-01 ,    -0.168616111231326E-01 ,    -0.135123619370336E+00 ,     0.339092331742757E-02 ,     0.188282955755358E+00 ,    -0.882758132240062E-01 ,     0.317453619710833E-01 , 
  14.69000 ,     0.588097954855472E-01 ,    -0.804417728736815E-01 ,    -0.311460952847487E-01 ,    -0.832502296243570E-02 ,    -0.171456435966243E-01 ,    -0.130620027403500E+00 ,     0.408039064102253E-02 ,     0.133904471679523E+00 ,    -0.932223402543044E-01 ,     0.571158810781720E-01 , 
  14.71000 ,     0.563812943656314E-01 ,    -0.774557656180822E-01 ,    -0.224094169076414E-01 ,     0.254813646783793E-02 ,    -0.163644687719990E-01 ,    -0.128131407206581E+00 ,     0.486812723214537E-02 ,     0.671710591443463E-01 ,    -0.923876817617364E-01 ,     0.732666403015453E-01 , 
  14.73000 ,     0.524660536341507E-01 ,    -0.733884226602568E-01 ,    -0.131190987395557E-01 ,     0.126854262867271E-01 ,    -0.147638912105382E-01 ,    -0.127029516058840E+00 ,     0.640991247929022E-02 ,     0.149688107452123E-02 ,    -0.879574631042782E-01 ,     0.768025881114293E-01 , 
  14.75000 ,     0.479121102803511E-01 ,    -0.684973000931567E-01 ,    -0.462413559470271E-02 ,     0.203826998617735E-01 ,    -0.128257390615780E-01 ,    -0.126313478753150E+00 ,     0.907170232842062E-02 ,    -0.502814887110472E-01 ,    -0.818939441370610E-01 ,     0.670881202182525E-01 , 
  14.77000 ,     0.435878017034492E-01 ,    -0.632150569686373E-01 ,     0.201794710516196E-02 ,     0.245677193181032E-01 ,    -0.111835220545642E-01 ,    -0.124876701518824E+00 ,     0.129268983204746E-01 ,    -0.789839799582148E-01 ,    -0.754811683430316E-01 ,     0.464160192333433E-01 , 
  14.79000 ,     0.402026362942253E-01 ,    -0.580654795264687E-01 ,     0.626070200324446E-02 ,     0.250243761982586E-01 ,    -0.104867738744525E-01 ,    -0.121799480415204E+00 ,     0.178179420108143E-01 ,    -0.812033423038925E-01 ,    -0.691560454228533E-01 ,     0.194769935360175E-01 , 
  14.81000 ,     0.381756898165721E-01 ,    -0.535551154823282E-01 ,     0.816331703191524E-02 ,     0.224062338390779E-01 ,    -0.112452896717390E-01 ,    -0.116593742555653E+00 ,     0.234561852702479E-01 ,    -0.599259423720022E-01 ,    -0.626394939957154E-01 ,    -0.773824288564747E-02 , 
  14.83000 ,     0.375743445171498E-01 ,    -0.500633928862251E-01 ,     0.833957800957846E-02 ,     0.180414239580183E-01 ,    -0.136921187412002E-01 ,    -0.109338901818426E+00 ,     0.295284320758837E-01 ,    -0.235186779586957E-01 ,    -0.552941277925976E-01 ,    -0.293356070691865E-01 , 
  14.85000 ,     0.381293795477844E-01 ,    -0.477552958305871E-01 ,     0.777614957459037E-02 ,     0.135821657963773E-01 ,    -0.177019913008164E-01 ,    -0.100675376996012E+00 ,     0.357817902961534E-01 ,     0.166283267218892E-01 ,    -0.465744946405464E-01 ,    -0.408750570519449E-01 , 
  14.87000 ,     0.393160702599980E-01 ,    -0.465365929230739E-01 ,     0.756660712408539E-02 ,     0.105890938703820E-01 ,    -0.227899683441344E-01 ,    -0.916578228457893E-01 ,     0.420686431523518E-01 ,     0.491652627879368E-01 ,    -0.364176438783706E-01 ,    -0.403651634089859E-01 , 
  14.89000 ,     0.404785847136602E-01 ,    -0.460630105055199E-01 ,     0.862754341662700E-02 ,     0.101541900616425E-01 ,    -0.281961724181331E-01 ,    -0.835046253159884E-01 ,     0.483471496670411E-01 ,     0.657373031043136E-01 ,    -0.254483982770529E-01 ,    -0.286641327294435E-01 , 
  14.91000 ,     0.409688101901783E-01 ,    -0.458033792895798E-01 ,     0.114665596404051E-01 ,     0.126535017114130E-01 ,    -0.330410810224386E-01 ,    -0.773051954849160E-01 ,     0.546456712079979E-01 ,     0.630549530931006E-01 ,    -0.149352288653312E-01 ,    -0.920381259609766E-02 , 
  14.93000 ,     0.402713587684722E-01 ,    -0.451450830428222E-01 ,     0.160583247264032E-01 ,     0.176857847670329E-01 ,    -0.365174324384717E-01 ,    -0.737560861616477E-01 ,     0.610084559336206E-01 ,     0.435490045155827E-01 ,    -0.651001744595123E-02 ,     0.128823427588408E-01 , 
  14.95000 ,     0.380928390294216E-01 ,    -0.435206567995224E-01 ,     0.218576485787756E-01 ,     0.242051470191396E-01 ,    -0.380741197321698E-01 ,    -0.729889454499937E-01 ,     0.674428282831097E-01 ,     0.144617364277347E-01 ,    -0.173571353457281E-02 ,     0.320052732251151E-01 , 
  14.97000 ,     0.344033344099767E-01 ,    -0.405292455205366E-01 ,     0.279444722990601E-01 ,     0.308071771158357E-01 ,    -0.375475171153990E-01 ,    -0.745301804688664E-01 ,     0.738849299443262E-01 ,    -0.143555143134290E-01 ,    -0.165029469963721E-02 ,     0.434343699423865E-01 , 
  14.99000 ,     0.294287196469923E-01 ,    -0.360270588511913E-01 ,     0.332632410819446E-01 ,     0.360912450963079E-01 ,    -0.352068377941270E-01 ,    -0.773999691864055E-01 ,     0.801933583620818E-01 ,    -0.333255068530213E-01 ,    -0.642200292923665E-02 ,     0.443661096620159E-01 , 
  15.01000 ,     0.236015420702264E-01 ,    -0.301669645774337E-01 ,     0.368962235300654E-01 ,     0.390056262971436E-01 ,    -0.316999137021026E-01 ,    -0.803250346667486E-01 ,     0.861705587368540E-01 ,    -0.359195961772099E-01 ,    -0.152189766696111E-01 ,     0.345022753275206E-01 , 
  15.03000 ,     0.174840648792990E-01 ,    -0.233777516047177E-01 ,     0.383024852233621E-01 ,     0.390902444608079E-01 ,    -0.279095268175211E-01 ,    -0.820134862950226E-01 ,     0.916034770827544E-01 ,    -0.205698637428831E-01 ,    -0.263361863608296E-01 ,     0.160184295376490E-01 , 
  15.05000 ,     0.116791610210104E-01 ,    -0.162861847855013E-01 ,     0.374631821586894E-01 ,     0.365612621334313E-01 ,    -0.247523182726894E-01 ,    -0.814271284148937E-01 ,     0.963100701422954E-01 ,     0.879793074001657E-02 ,    -0.375515098795821E-01 ,    -0.704625932830212E-02 , 
  15.07000 ,     0.674352637008094E-02 ,    -0.959707931730698E-02 ,     0.348972475012750E-01 ,     0.322241906849298E-01 ,    -0.229668971257592E-01 ,    -0.779895791125152E-01 ,     0.100177850008152E+00 ,     0.437536215398527E-01 ,    -0.466207045983487E-01 ,    -0.298090433477715E-01 , 
  15.09000 ,     0.311431441374304E-02 ,    -0.395562651065984E-02 ,     0.315435371925875E-01 ,     0.272462779570224E-01 ,    -0.229413151420534E-01 ,    -0.716859913734223E-01 ,     0.103184345522533E+00 ,     0.736069980944468E-01 ,    -0.517846300706112E-01 ,    -0.477129270722076E-01 , 
  15.11000 ,     0.105617540482713E-02 ,     0.179859590846336E-03 ,     0.285381866042416E-01 ,     0.228532351389709E-01 ,    -0.246214905260478E-01 ,    -0.630372902975607E-01 ,     0.105395631345673E+00 ,     0.883031034670126E-01 ,    -0.521604427503213E-01 ,    -0.575597641534984E-01 , 
  15.13000 ,     0.631976578354633E-03 ,     0.262861161751708E-02 ,     0.269413501527227E-01 ,     0.200313869402804E-01 ,    -0.275233571506041E-01 ,    -0.529616419235113E-01 ,     0.106945739308328E+00 ,     0.811899802192429E-01 ,    -0.479209480814747E-01 ,    -0.581670007747220E-01 , 
  15.15000 ,     0.169781424138188E-02 ,     0.352287251075824E-02 ,     0.274795563266533E-01 ,     0.193106297820565E-01 ,    -0.308469383519852E-01 ,    -0.425610296592318E-01 ,     0.108004754528961E+00 ,     0.509144655218047E-01 ,    -0.402229909540710E-01 ,    -0.505099553426289E-01 , 
  15.17000 ,     0.392131054834538E-02 ,     0.328099724395609E-02 ,     0.303658438021806E-01 ,     0.206785281022518E-01 ,    -0.336661196805755E-01 ,    -0.328855141760249E-01 ,     0.108745365228513E+00 ,     0.193421935818493E-02 ,    -0.309106902790314E-01 ,    -0.373428146916587E-01 , 
  15.19000 ,     0.682115051386157E-02 ,     0.252396642972103E-02 ,     0.352408278475037E-01 ,     0.236388417184276E-01 ,    -0.351495677680743E-01 ,    -0.247290514932519E-01 ,     0.109316317587051E+00 ,    -0.564974410417602E-01 ,    -0.220749313368243E-01 ,    -0.224185910043509E-01 , 
  15.21000 ,     0.982472081386554E-02 ,     0.195271152127509E-02 ,     0.412486545242999E-01 ,     0.273890339535265E-01 ,    -0.347605111455461E-01 ,    -0.184991696617023E-01 ,     0.109827442035286E+00 ,    -0.112611608414646E+00 ,    -0.155825479972138E-01 ,    -0.951996313689180E-02 , 
  15.23000 ,     0.123390962444375E-01 ,     0.221150526003764E-02 ,     0.472295881059552E-01 ,     0.310612250776333E-01 ,    -0.323878990404950E-01 ,    -0.141820394054777E-01 ,     0.110346217665786E+00 ,    -0.155071324347777E+00 ,    -0.126897702850310E-01 ,    -0.154809396460849E-02 , 
  15.25000 ,     0.138284461058557E-01 ,     0.376512505952569E-02 ,     0.519835084564738E-01 ,     0.339573164209916E-01 ,    -0.283776719191252E-01 ,    -0.114002581928988E-01 ,     0.110901956980471E+00 ,    -0.175813238334552E+00 ,    -0.138261251131129E-01 ,     0.111031726684977E-03 , 
  15.27000 ,     0.138886703344538E-01 ,     0.681411237533483E-02 ,     0.545423583040690E-01 ,     0.357146523957777E-01 ,    -0.234566149613023E-01 ,    -0.953923225968406E-02 ,     0.111491943512361E+00 ,    -0.172039275837183E+00 ,    -0.185862451843426E-01 ,    -0.419622565560758E-02 , 
  15.29000 ,     0.123085653496722E-01 ,     0.112640594888925E-01 ,     0.543882512201460E-01 ,     0.363613145922073E-01 ,    -0.185667939393418E-01 ,    -0.790449976652820E-02 ,     0.112084720289629E+00 ,    -0.146839928309755E+00 ,    -0.259120962930229E-01 ,    -0.126183991136195E-01 , 
  15.31000 ,     0.910697566084727E-02 ,     0.167533559325611E-01 ,     0.515675679529176E-01 ,     0.362530993856904E-01 ,    -0.146497358502750E-01 ,    -0.586944440960193E-02 ,     0.112618711994181E+00 ,    -0.108292322781403E+00 ,    -0.344019466981140E-01 ,    -0.223861048928248E-01 , 
  15.33000 ,     0.453782744864484E-02 ,     0.227317491221653E-01 ,     0.466764033070470E-01 ,     0.359179888226969E-01 ,    -0.124312360734789E-01 ,    -0.298043220049969E-02 ,     0.112998189570133E+00 ,    -0.672773549696158E-01 ,    -0.426566440171299E-01 ,    -0.305892998029699E-01 , 
  15.35000 ,    -0.940318638963496E-03 ,     0.285720054651637E-01 ,     0.407230115177723E-01 ,     0.358591151829060E-01 ,    -0.122571849863491E-01 ,     0.998405509744017E-03 ,     0.113091647627042E+00 ,    -0.345947903969551E-01 ,    -0.495737884277875E-01 ,    -0.349364307143469E-01 , 
  15.37000 ,    -0.672723309743436E-02 ,     0.336909733777631E-01 ,     0.349011700620716E-01 ,     0.363770945437654E-01 ,    -0.140183188367979E-01 ,     0.610037532757804E-02 ,     0.112738598375415E+00 ,    -0.181355642969990E-01 ,    -0.545241227448600E-01 ,    -0.343035453615772E-01 , 
