 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   6.53000 ,     0.430532049482357E-01 ,     0.510591663828076E-01 ,    -0.239523952158087E+00 ,    -0.169552570052247E+00 ,     0.242731928626320E+00 ,    -0.501788281431718E-01 ,    -0.296941178522654E+00 ,     0.292859804703830E+01 ,     0.147816694698769E+01 ,     0.657897067861849E+00 , 
   6.55000 ,     0.388413478565527E-01 ,     0.399275220082440E-01 ,    -0.226073350864139E+00 ,    -0.142743785019802E+00 ,     0.190240405297689E+00 ,    -0.950588534786654E-01 ,    -0.397493125264321E+00 ,     0.201053066466619E+01 ,     0.163626997549804E+01 ,    -0.304240955378519E+00 , 
   6.57000 ,     0.370218262348066E-01 ,     0.188778488760898E-01 ,    -0.204622592033839E+00 ,    -0.988482263720820E-01 ,     0.125041502802683E+00 ,    -0.141890973165535E+00 ,    -0.499188456408562E+00 ,     0.303174132652807E+00 ,     0.158530042545657E+01 ,    -0.109128160515062E+01 , 
   6.59000 ,     0.377278282999173E-01 ,    -0.687722131951945E-02 ,    -0.174025600470493E+00 ,    -0.502393128730612E-01 ,     0.633488964825659E-01 ,    -0.175621619614355E+00 ,    -0.595790539676249E+00 ,    -0.183549229430867E+01 ,     0.137334825862780E+01 ,    -0.160803419019032E+01 , 
   6.61000 ,     0.404174676256078E-01 ,    -0.312961493056084E-01 ,    -0.137700436705758E+00 ,    -0.918317201058857E-02 ,     0.208398328647908E-01 ,    -0.175888265406827E+00 ,    -0.686158627791264E+00 ,    -0.394330323374973E+01 ,     0.106258365619204E+01 ,    -0.181435577724987E+01 , 
   6.63000 ,     0.440581237154283E-01 ,    -0.488528274808619E-01 ,    -0.103234276190677E+00 ,     0.151208867488990E-01 ,     0.969566635382575E-02 ,    -0.122086755240595E+00 ,    -0.772954793186774E+00 ,    -0.555341910176673E+01 ,     0.713082897238648E+00 ,    -0.172968952190446E+01 , 
   6.65000 ,     0.474070950064674E-01 ,    -0.557586720604431E-01 ,    -0.806905206326333E-01 ,     0.184962883490333E-01 ,     0.363760709829170E-01 ,     0.768436837829925E-03 ,    -0.860329296756048E+00 ,    -0.629549743864337E+01 ,     0.369418077847191E+00 ,    -0.142510189645033E+01 , 
   6.67000 ,     0.493233127163344E-01 ,    -0.507779445509497E-01 ,    -0.800220207716527E-01 ,     0.230454755967460E-02 ,     0.100500115728157E+00 ,     0.196872919991172E+00 ,    -0.951371006845763E+00 ,    -0.597617758750674E+01 ,     0.532398130273395E-01 ,    -0.100489293751187E+01 , 
   6.69000 ,     0.490419179087686E-01 ,    -0.354495373213546E-01 ,    -0.108237670666493E+00 ,    -0.275180801763097E-01 ,     0.194984519055851E+00 ,     0.456530172624177E+00 ,    -0.104609575740385E+01 ,    -0.462116745079113E+01 ,    -0.236628922891848E+00 ,    -0.582093011668697E+00 , 
   6.71000 ,     0.463548857235617E-01 ,    -0.136694320918491E-01 ,    -0.167049657483677E+00 ,    -0.625492314291424E-01 ,     0.307354537165431E+00 ,     0.756053588212454E+00 ,    -0.114052966731918E+01 ,    -0.246981833313128E+01 ,    -0.517109948234041E+00 ,    -0.253398778097477E+00 , 
   6.73000 ,     0.416633355511721E-01 ,     0.926194935540330E-02 ,    -0.251625994490697E+00 ,    -0.944598455480254E-01 ,     0.421940220386774E+00 ,     0.106092292435249E+01 ,    -0.122709988573324E+01 ,     0.763370657051983E-01 ,    -0.809163568470745E+00 ,    -0.790766115122294E-01 , 
   6.75000 ,     0.358953829629138E-01 ,     0.279000069671961E-01 ,    -0.350813866336467E+00 ,    -0.117349973033819E+00 ,     0.522534113356349E+00 ,     0.133168096846022E+01 ,    -0.129617236392419E+01 ,     0.253943833674364E+01 ,    -0.112500655371684E+01 ,    -0.721008260102185E-01 , 
   6.77000 ,     0.303112563200018E-01 ,     0.379285222226095E-01 ,    -0.448848449266703E+00 ,    -0.129208317553666E+00 ,     0.595034305591243E+00 ,     0.153139277648286E+01 ,    -0.133827453019991E+01 ,     0.446643839402417E+01 ,    -0.145803566531984E+01 ,    -0.198604228736690E+00 , 
   6.79000 ,     0.262393226852322E-01 ,     0.371517580404280E-01 ,    -0.528205744998756E+00 ,    -0.132132149967138E+00 ,     0.629630392008309E+00 ,     0.163308411363768E+01 ,    -0.134638315865063E+01 ,     0.552332737013048E+01 ,    -0.177848073907213E+01 ,    -0.389113587817257E+00 , 
   6.81000 ,     0.247986605308588E-01 ,     0.259841214161376E-01 ,    -0.572983260375905E+00 ,    -0.131303227861090E+00 ,     0.622195495140251E+00 ,     0.162552467069456E+01 ,    -0.131767405841404E+01 ,     0.556212815825528E+01 ,    -0.203627203456962E+01 ,    -0.557621590266756E+00 , 
   6.83000 ,     0.266641740110610E-01 ,     0.733612388630535E-02 ,    -0.572064640661217E+00 ,    -0.133064180778307E+00 ,     0.574700402033789E+00 ,     0.151604015423680E+01 ,    -0.125430270791732E+01 ,     0.464672948664521E+01 ,    -0.217068749859405E+01 ,    -0.623855490953363E+00 , 
   6.85000 ,     0.319196740248153E-01 ,    -0.140636154221762E-01 ,    -0.521372446316253E+00 ,    -0.142683907660211E+00 ,     0.494636451937430E+00 ,     0.132965558700372E+01 ,    -0.116305665643317E+01 ,     0.303296548050070E+01 ,    -0.212453805172285E+01 ,    -0.533509066731789E+00 , 
   6.87000 ,     0.400256199541871E-01 ,    -0.327428530307899E-01 ,    -0.424722972579432E+00 ,    -0.162475826464750E+00 ,     0.393593144625934E+00 ,     0.110465233680373E+01 ,    -0.105401317238245E+01 ,     0.110849926522887E+01 ,    -0.185940873024529E+01 ,    -0.271818168688146E+00 , 
   6.89000 ,     0.499054161862487E-01 ,    -0.437041730812356E-01 ,    -0.293115593884049E+00 ,    -0.190822312695696E+00 ,     0.285260854133177E+00 ,     0.885390022056860E+00 ,    -0.938571847914541E+00 ,    -0.693274021293899E+00 ,    -0.136810763739267E+01 ,     0.132488083018224E+00 , 
   6.91000 ,     0.601318052014904E-01 ,    -0.435108669153725E-01 ,    -0.142638999569757E+00 ,    -0.222396012477791E+00 ,     0.183202955568275E+00 ,     0.713832010501348E+00 ,    -0.827355370107171E+00 ,    -0.198582716630513E+01 ,    -0.681068107361062E+00 ,     0.613541749908934E+00 , 
   6.93000 ,     0.691770509484954E-01 ,    -0.310040021511187E-01 ,     0.852505693171088E-02 ,    -0.249528192444425E+00 ,     0.987586282109169E-01 ,     0.621492214212806E+00 ,    -0.728460347919599E+00 ,    -0.250834697899548E+01 ,     0.135151756281824E+00 ,     0.108329514895613E+01 , 
   6.95000 ,     0.756801709445902E-01 ,    -0.750710601060719E-02 ,     0.143341320015932E+00 ,    -0.264350076474749E+00 ,     0.393996818037312E-01 ,     0.623433433897525E+00 ,    -0.646409109914308E+00 ,    -0.217431652812840E+01 ,     0.987273970072950E+00 ,     0.145145370765804E+01 , 
   6.97000 ,     0.786828197171549E-01 ,     0.235038790812334E-01 ,     0.248723118025853E+00 ,    -0.261113625171138E+00 ,     0.778110013425074E-02 ,     0.715516813188598E+00 ,    -0.581948079431166E+00 ,    -0.108061245907092E+01 ,     0.177075806004121E+01 ,     0.164570491592490E+01 , 
   6.99000 ,     0.777923040116964E-01 ,     0.571673622791857E-01 ,     0.317349984271624E+00 ,    -0.238042365515073E+00 ,     0.160978570658800E-02 ,     0.875425289838724E+00 ,    -0.532619516079074E+00 ,     0.523029149570768E+00 ,     0.238805243606459E+01 ,     0.162761825887599E+01 , 
   7.01000 ,     0.732439751998741E-01 ,     0.882499833954491E-01 ,     0.348204528984987E+00 ,    -0.198184698862723E+00 ,     0.143263815511165E-01 ,     0.106720940561938E+01 ,    -0.493859726312956E+00 ,     0.229557020202890E+01 ,     0.276575072329795E+01 ,     0.140070083337605E+01 , 
   7.03000 ,     0.658532582265336E-01 ,     0.112174821075037E+00 ,     0.345835200231123E+00 ,    -0.149007561816120E+00 ,     0.364692378133419E-01 ,     0.124839678307388E+01 ,    -0.460289030920754E+00 ,     0.388217036713087E+01 ,     0.286704347640614E+01 ,     0.100897613040235E+01 , 
   7.05000 ,     0.568667122517995E-01 ,     0.125843625170544E+00 ,     0.318632617742137E+00 ,    -0.100805025675083E+00 ,     0.574849924681926E-01 ,     0.137821320979543E+01 ,    -0.426870082846139E+00 ,     0.498973266941826E+01 ,     0.269695700709898E+01 ,     0.526654970919092E+00 , 
   7.07000 ,     0.477386640288220E-01 ,     0.128094562370318E+00 ,     0.276601274727237E+00 ,    -0.643135797875138E-01 ,     0.676816913479227E-01 ,     0.142527989607872E+01 ,    -0.389706073087134E+00 ,     0.544393267248578E+01 ,     0.229951238306181E+01 ,     0.414733364269712E-01 , 
   7.09000 ,     0.398724504655492E-01 ,     0.119730431373236E+00 ,     0.229175012046299E+00 ,    -0.481387036422251E-01 ,     0.599983878666876E-01 ,     0.137330573391766E+01 ,    -0.346391616163823E+00 ,     0.521618168731604E+01 ,     0.174771822362122E+01 ,    -0.364372201033953E+00 , 
   7.11000 ,     0.343712729178543E-01 ,     0.103153373899994E+00 ,     0.183556458615932E+00 ,    -0.566497869775220E-01 ,     0.312942515574755E-01 ,     0.122374113683806E+01 ,    -0.295970035418233E+00 ,     0.441637145501432E+01 ,     0.112881214407907E+01 ,    -0.631344933328955E+00 , 
   7.13000 ,     0.318422169356768E-01 ,     0.817264671383922E-01 ,     0.143883669188993E+00 ,    -0.888796815992496E-01 ,    -0.170623480031902E-01 ,     0.994997792212878E+00 ,    -0.238649725114018E+00 ,     0.325523974787948E+01 ,     0.528052836277557E+00 ,    -0.733986686825660E+00 , 
   7.15000 ,     0.322883281726180E-01 ,     0.590315820421406E-01 ,     0.111292753876278E+00 ,    -0.138704526091543E+00 ,    -0.794089375169923E-01 ,     0.718528143070582E+00 ,    -0.175464446677163E+00 ,     0.198692802079252E+01 ,     0.144638905940008E-01 ,    -0.684301416533427E+00 , 
   7.17000 ,     0.351090229671478E-01 ,     0.381977294191845E-01 ,     0.847157676164648E-01 ,    -0.196249092861456E+00 ,    -0.146776404069788E+00 ,     0.432657324658122E+00 ,    -0.108025999823690E+00 ,     0.846281870783318E+00 ,    -0.368737193652333E+00 ,    -0.526674389428236E+00 , 
   7.19000 ,     0.392107422791484E-01 ,     0.214373580432703E-01 ,     0.620857588868371E-01 ,    -0.250150544446872E+00 ,    -0.208482612996516E+00 ,     0.175452212086229E+00 ,    -0.384328011721039E-01 ,    -0.412561020099557E-02 ,    -0.607524352409578E+00 ,    -0.325827216074340E+00 , 
   7.21000 ,     0.432104928506501E-01 ,     0.986226434844265E-02 ,     0.415535780346126E-01 ,    -0.290101051247875E+00 ,    -0.254056672433839E+00 ,    -0.219705106920536E-01 ,     0.307010644481633E-01 ,    -0.505335433798975E+00 ,    -0.714237231728429E+00 ,    -0.150820958332212E+00 , 
   7.23000 ,     0.456979242272443E-01 ,     0.357466706868496E-02 ,     0.223637636371429E-01 ,    -0.309031570927917E+00 ,    -0.275154847723403E+00 ,    -0.140460585799060E+00 ,     0.962076343091009E-01 ,    -0.705502739083257E+00 ,    -0.719876135934939E+00 ,    -0.588837707400310E-01 , 
   7.25000 ,     0.455098704546769E-01 ,     0.196243005024350E-02 ,     0.517044516384478E-02 ,    -0.304407983667321E+00 ,    -0.267125042068417E+00 ,    -0.175335759970503E+00 ,     0.154453957369556E+00 ,    -0.736255524751301E+00 ,    -0.663781733038280E+00 ,    -0.827114675288165E-01 , 
   7.27000 ,     0.419671844476470E-01 ,     0.408624552658688E-02 ,    -0.824303782769279E-02 ,    -0.278355087660326E+00 ,    -0.229935272559026E+00 ,    -0.136066112916709E+00 ,     0.201658591432083E+00 ,    -0.769061300813527E+00 ,    -0.583288453562426E+00 ,    -0.223936453460385E+00 , 
   7.29000 ,     0.350284229363478E-01 ,     0.903895919424259E-02 ,    -0.156976129567968E-01 ,    -0.236636703788482E+00 ,    -0.168293989298775E+00 ,    -0.433980817432472E-01 ,     0.234451096989881E+00 ,    -0.963252984308757E+00 ,    -0.505635742776639E+00 ,    -0.453937819991059E+00 , 
   7.31000 ,     0.253282396541025E-01 ,     0.161819970403419E-01 ,    -0.155344735901481E-01 ,    -0.186817298862267E+00 ,    -0.909367233939322E-01 ,     0.753542160366726E-01 ,     0.250584191475016E+00 ,    -0.141894049276332E+01 ,    -0.443619247524756E+00 ,    -0.721448894662063E+00 , 
   7.33000 ,     0.140883625320266E-01 ,     0.252115652662703E-01 ,    -0.740022281892163E-02 ,    -0.136133651759589E+00 ,    -0.920706190748929E-02 ,     0.191827117667711E+00 ,     0.249618988721411E+00 ,    -0.214641953963146E+01 ,    -0.395407032580932E+00 ,    -0.964911776421497E+00 , 
   7.35000 ,     0.291249652170496E-02 ,     0.360631411219080E-01 ,     0.736224383577147E-02 ,    -0.896620526841120E-01 ,     0.648094270347298E-01 ,     0.281835911585395E+00 ,     0.233364601519283E+00 ,    -0.305937280117529E+01 ,    -0.347917297324879E+00 ,    -0.112656739632688E+01 , 
   7.37000 ,    -0.650080590933292E-02 ,     0.487108661525417E-01 ,     0.258551925383339E-01 ,    -0.492650915629088E-01 ,     0.120258024159983E+00 ,     0.329356215691053E+00 ,     0.205883492678998E+00 ,    -0.399324100618939E+01 ,    -0.282403150424094E+00 ,    -0.116504730483019E+01 , 
   7.39000 ,    -0.126757556828945E-01 ,     0.629460894014502E-01 ,     0.442746987755905E-01 ,    -0.135725483745922E-01 ,     0.149238153053232E+00 ,     0.328614794049375E+00 ,     0.172971270428118E+00 ,    -0.474405764020683E+01 ,    -0.180571450207902E+00 ,    -0.106376104696400E+01 , 
   7.41000 ,    -0.146473267195964E-01 ,     0.782201622458931E-01 ,     0.588871002863389E-01 ,     0.210426141550579E-01 ,     0.147974038706046E+00 ,     0.284057681851717E+00 ,     0.141160400777675E+00 ,    -0.511821717699793E+01 ,    -0.297046491196906E-01 ,    -0.833486607477304E+00 , 
   7.43000 ,    -0.121622739672575E-01 ,     0.936120522456571E-01 ,     0.670519649426270E-01 ,     0.588092643078218E-01 ,     0.117241208083281E+00 ,     0.208384441582511E+00 ,     0.116442250270322E+00 ,    -0.498117152612632E+01 ,     0.174237785156751E+00 ,    -0.508978965418130E+00 , 
   7.45000 ,    -0.574999795435350E-02 ,     0.107939746314684E+00 ,     0.679889678972887E-01 ,     0.102726065599003E+00 ,     0.620041936992623E-01 ,     0.119186302927940E+00 ,     0.103007180307034E+00 ,    -0.429343393055604E+01 ,     0.425870183747592E+00 ,    -0.140768796508814E+00 , 
   7.47000 ,     0.335634145366080E-02 ,     0.119988410071508E+00 ,     0.630511152428308E-01 ,     0.153099531988514E+00 ,    -0.962753678699413E-02 ,     0.349426542512001E-01 ,     0.102332707559902E+00 ,    -0.312534974716997E+01 ,     0.711651932262261E+00 ,     0.215682836822087E+00 , 
   7.49000 ,     0.134392748778104E-01 ,     0.128791201854850E+00 ,     0.554002326094622E-01 ,     0.206892972852431E+00 ,    -0.878933420043521E-01 ,    -0.288141810237715E-01 ,     0.112889087017583E+00 ,    -0.164709036069934E+01 ,     0.101239317254273E+01 ,     0.510885615639385E+00 , 
   7.51000 ,     0.226193779845160E-01 ,     0.133880858780603E+00 ,     0.491460525197256E-01 ,     0.258099344175941E+00 ,    -0.163019665131293E+00 ,    -0.624570936222242E-01 ,     0.130589448783838E+00 ,    -0.960449948834083E-01 ,     0.130606672614223E+01 ,     0.709897837464682E+00 , 
   7.53000 ,     0.292205323544336E-01 ,     0.135436320433165E+00 ,     0.481624673489009E-01 ,     0.299064433936373E+00 ,    -0.226690156582776E+00 ,    -0.638602847862681E-01 ,     0.149921367076441E+00 ,     0.127109855635359E+01 ,     0.157016850547816E+01 ,     0.796948373638493E+00 , 
   7.55000 ,     0.321067954891488E-01 ,     0.134276589482276E+00 ,     0.548919644016289E-01 ,     0.322419502271945E+00 ,    -0.273092392703422E+00 ,    -0.384411910539564E-01 ,     0.165508013857375E+00 ,     0.223092635267625E+01 ,     0.178325812352962E+01 ,     0.775537015882442E+00 , 
   7.57000 ,     0.309222258317015E-01 ,     0.131695615637719E+00 ,     0.694649029467267E-01 ,     0.323106945976302E+00 ,    -0.299392984838643E+00 ,     0.224290785264526E-02 ,     0.173712332852039E+00 ,     0.263896415886436E+01 ,     0.192576565745848E+01 ,     0.664555293061591E+00 , 
   7.59000 ,     0.261817489715609E-01 ,     0.129175502311330E+00 ,     0.893887937904108E-01 ,     0.299946235824719E+00 ,    -0.305623933460833E+00 ,     0.429815752846314E-01 ,     0.173857834548143E+00 ,     0.245857736117860E+01 ,     0.198050510829572E+01 ,     0.491847499085327E+00 , 
   7.61000 ,     0.191892083088494E-01 ,     0.128048744317180E+00 ,     0.109921795895841E+00 ,     0.256300198858096E+00 ,    -0.294087902581921E+00 ,     0.679548228330413E-01 ,     0.168711930784475E+00 ,     0.176709558280701E+01 ,     0.193346638500802E+01 ,     0.287082848513200E+00 , 
   7.63000 ,     0.117928344190019E-01 ,     0.129194459422374E+00 ,     0.125070281777144E+00 ,     0.199633605063533E+00 ,    -0.268480955526702E+00 ,     0.637519802032140E-01 ,     0.164049853441124E+00 ,     0.738232684090353E+00 ,     0.177532016172273E+01 ,     0.757564447893304E-01 , 
   7.65000 ,     0.602170457843169E-02 ,     0.132844994407713E+00 ,     0.128987463375819E+00 ,     0.140045142459352E+00 ,    -0.232969390862811E+00 ,     0.218362756461668E-01 ,     0.167349016882917E+00 ,    -0.394980638758119E+00 ,     0.150370952092232E+01 ,    -0.124368118660084E+00 , 
   7.67000 ,     0.367242794936282E-02 ,     0.138550433730712E+00 ,     0.117440838216888E+00 ,     0.881233085841214E-01 ,    -0.191436920856947E+00 ,    -0.599355543629906E-01 ,     0.185896792957018E+00 ,    -0.138845976683811E+01 ,     0.112594141607878E+01 ,    -0.303855603992345E+00 , 
   7.69000 ,     0.592769601475712E-02 ,     0.145307406014537E+00 ,     0.889890729568439E-01 ,     0.526550605442135E-01 ,    -0.147047913940303E+00 ,    -0.176937068625290E+00 ,     0.224767250462172E+00 ,    -0.203608990001874E+01 ,     0.661291180628738E+00 ,    -0.459574217269065E+00 , 
   7.71000 ,     0.130844667770604E-01 ,     0.151816320575854E+00 ,     0.455714253293048E-01 ,     0.387562370304538E-01 ,    -0.102171860485930E+00 ,    -0.318530790117227E+00 ,     0.285185610695725E+00 ,    -0.220926600586784E+01 ,     0.141945357290719E+00 ,    -0.591081910916327E+00 , 
   7.73000 ,     0.244496938223136E-01 ,     0.156799022707611E+00 ,    -0.765029429415128E-02 ,     0.468845632071209E-01 ,    -0.586102514923506E-01 ,    -0.469767827032186E+00 ,     0.363730666962714E+00 ,    -0.187909819044428E+01 ,    -0.388275238105671E+00 ,    -0.696815965898413E+00 , 
   7.75000 ,     0.384293075402803E-01 ,     0.159295163264804E+00 ,    -0.631798509195525E-01 ,     0.729685197386669E-01 ,    -0.179862056303860E-01 ,    -0.613698968229651E+00 ,     0.452636465528583E+00 ,    -0.111742015734078E+01 ,    -0.877845479358546E+00 ,    -0.771427162906351E+00 , 
   7.77000 ,     0.527979247663098E-01 ,     0.158863577873889E+00 ,    -0.112613535631643E+00 ,     0.109598881659894E+00 ,     0.178806672058587E-01 ,    -0.733898353118294E+00 ,     0.541188398971286E+00 ,    -0.773869329193623E-01 ,    -0.127391042055738E+01 ,    -0.805175604834918E+00 , 
   7.79000 ,     0.651002371899874E-01 ,     0.155642058389853E+00 ,    -0.148287016786298E+00 ,     0.147959833239290E+00 ,     0.467780485047023E-01 ,    -0.816800999703060E+00 ,     0.617930703198651E+00 ,     0.104128297797269E+01 ,    -0.153020140631873E+01 ,    -0.785640294251802E+00 , 
   7.81000 ,     0.731077525121964E-01 ,     0.150257441525582E+00 ,    -0.164772625966637E+00 ,     0.179993817556904E+00 ,     0.661869729445803E-01 ,    -0.853517147940021E+00 ,     0.673183139587114E+00 ,     0.203438682203133E+01 ,    -0.161503748879439E+01 ,    -0.701279306156399E+00 , 
   7.83000 ,     0.752422958631018E-01 ,     0.143617424311424E+00 ,    -0.159895601799348E+00 ,     0.200245690676599E+00 ,     0.736636970414442E-01 ,    -0.840892853391833E+00 ,     0.701262935721081E+00 ,     0.273350098727066E+01 ,    -0.151771277525962E+01 ,    -0.545807887627435E+00 , 
   7.85000 ,     0.708831531272162E-01 ,     0.136645421362014E+00 ,    -0.135053776617129E+00 ,     0.206928519983124E+00 ,     0.674352593359366E-01 ,    -0.781716206707052E+00 ,     0.701854450562534E+00 ,     0.303621111741871E+01 ,    -0.125173370684271E+01 ,    -0.322088446289831E+00 , 
   7.87000 ,     0.604970344097909E-01 ,     0.130032385848442E+00 ,    -0.947896249359740E-01 ,     0.201968230007710E+00 ,     0.470511183966653E-01 ,    -0.684099962100418E+00 ,     0.680157383446657E+00 ,     0.292072959429580E+01 ,    -0.853932511418277E+00 ,    -0.443163243194121E-01 , 
   7.89000 ,     0.455647378228053E-01 ,     0.124071912266447E+00 ,    -0.457357788628215E-01 ,     0.190059077149808E+00 ,     0.138984659534063E-01 ,    -0.560185009784618E+00 ,     0.645732206287527E+00 ,     0.244300984514361E+01 ,    -0.379329828764433E+00 ,     0.262292191816782E+00 , 
   7.91000 ,     0.283184808457551E-01 ,     0.118619695929254E+00 ,     0.480653081119429E-02 ,     0.177023207234260E+00 ,    -0.285949897570639E-01 ,    -0.424390986799753E+00 ,     0.610279840698987E+00 ,     0.171834084699204E+01 ,     0.107444598959775E+00 ,     0.564465331408923E+00 , 
   7.93000 ,     0.113411711854754E-01 ,     0.113182793051413E+00 ,     0.503242646106576E-01 ,     0.167946240790501E+00 ,    -0.751823971314028E-01 ,    -0.291482758117285E+00 ,     0.584862619589916E+00 ,     0.892601916578819E+00 ,     0.542567289280015E+00 ,     0.825968060382927E+00 , 
   7.95000 ,    -0.289419674667929E-02 ,     0.107107997533824E+00 ,     0.862613514950999E-01 ,     0.165610481820263E+00 ,    -0.119456849500735E+00 ,    -0.174723363738919E+00 ,     0.577226364459686E+00 ,     0.110209933214783E+00 ,     0.873210721796716E+00 ,     0.101374552358813E+01 , 
   7.97000 ,    -0.124557656230459E-01 ,     0.998118489449938E-01 ,     0.110660510488919E+00 ,     0.169656247621469E+00 ,    -0.154853739053132E+00 ,    -0.843497818235349E-01 ,     0.589877607970220E+00 ,    -0.514034660208033E+00 ,     0.106545424180744E+01 ,     0.110376612577989E+01 , 
   7.99000 ,    -0.162723487716383E-01 ,     0.909844253652559E-01 ,     0.124175596537968E+00 ,     0.176695832647259E+00 ,    -0.175810443015128E+00 ,    -0.265460953620883E-01 ,     0.619402814099882E+00 ,    -0.913440833586709E+00 ,     0.110834645208793E+01 ,     0.108527484091399E+01 , 
   8.01000 ,    -0.142823531430769E-01 ,     0.807076938658389E-01 ,     0.129505120256386E+00 ,     0.181340016573846E+00 ,    -0.178845381392815E+00 ,    -0.301031744022275E-02 ,     0.657225248112192E+00 ,    -0.107513874890517E+01 ,     0.101340016238705E+01 ,     0.962544734611038E+00 , 
   8.03000 ,    -0.738806092386254E-02 ,     0.694541448650374E-01 ,     0.130429576458638E+00 ,     0.177845295728672E+00 ,    -0.163319734273518E+00 ,    -0.111277731668903E-01 ,     0.691648909324321E+00 ,    -0.103306068194560E+01 ,     0.809818890899758E+00 ,     0.753804552102256E+00 , 
   8.05000 ,     0.276964095594592E-02 ,     0.579656848061538E-01 ,     0.130715061811905E+00 ,     0.161918748017834E+00 ,    -0.131700967625590E+00 ,    -0.446861997795348E-01 ,     0.710721698066287E+00 ,    -0.851184563488999E+00 ,     0.536695428715961E+00 ,     0.487669038098524E+00 , 
   8.07000 ,     0.141656959819476E-01 ,     0.470468277108801E-01 ,     0.133156806395341E+00 ,     0.132172358853350E+00 ,    -0.892462717845332E-01 ,    -0.950042587899037E-01 ,     0.705240227244031E+00 ,    -0.602082889725823E+00 ,     0.234062144725417E+00 ,     0.197943265206696E+00 , 
   8.09000 ,     0.247997615077390E-01 ,     0.373307787698812E-01 ,     0.138980013824809E+00 ,     0.908115404763907E-01 ,    -0.431443811413146E-01 ,    -0.152301968482990E+00 ,     0.671169806529316E+00 ,    -0.346546344279134E+00 ,    -0.651419864108485E-01 ,    -0.820178589568633E-01 , 
   8.11000 ,     0.330762306896832E-01 ,     0.290853660363020E-01 ,     0.147709843604807E+00 ,     0.433483577083800E-01 ,    -0.126923258920734E-02 ,    -0.207121827049581E+00 ,     0.610879871106359E+00 ,    -0.119352836539073E+00 ,    -0.340430247534887E+00 ,    -0.324204061094076E+00 , 
   8.13000 ,     0.380806547056912E-01 ,     0.221156969337036E-01 ,     0.157496881368271E+00 ,    -0.260657674135433E-02 ,     0.292171326023332E-01 ,    -0.251613547143449E+00 ,     0.532869438435532E+00 ,     0.756366035617628E-01 ,    -0.585413173857900E+00 ,    -0.509183955628790E+00 , 
   8.15000 ,     0.397014163046778E-01 ,     0.157946313830169E-01 ,     0.165771780970455E+00 ,    -0.391689858230345E-01 ,     0.431407787361078E-01 ,    -0.280521416417168E+00 ,     0.450014566724391E+00 ,     0.260448480670523E+00 ,    -0.805634339720010E+00 ,    -0.627241360872984E+00 , 
   8.17000 ,     0.385789020107079E-01 ,     0.921762637264251E-02 ,     0.170030524962439E+00 ,    -0.601473944900766E-01 ,     0.382225033429477E-01 ,    -0.291757439300148E+00 ,     0.376724755227310E+00 ,     0.470039120578267E+00 ,    -0.101343613200062E+01 ,    -0.677518610071936E+00 , 
   8.19000 ,     0.359004956844917E-01 ,     0.144449928032582E-02 ,     0.168535587585341E+00 ,    -0.626311208672931E-01 ,     0.154410928414576E-01 ,    -0.286500203818538E+00 ,     0.325661963612446E+00 ,     0.735425830875473E+00 ,    -0.122138934841508E+01 ,    -0.665736790313424E+00 , 
   8.21000 ,     0.330909496991646E-01 ,    -0.823370124386887E-02 ,     0.160758503923997E+00 ,    -0.477731301054891E-01 ,    -0.212102887390519E-01 ,    -0.268822380481374E+00 ,     0.304789254554824E+00 ,     0.106786191360822E+01 ,    -0.143610968586812E+01 ,    -0.601334455849547E+00 , 
   8.23000 ,     0.314677422246671E-01 ,    -0.200727039719914E-01 ,     0.147471649411304E+00 ,    -0.205485851023483E-01 ,    -0.655163508290396E-01 ,    -0.244911781998759E+00 ,     0.315447420177339E+00 ,     0.144866826007964E+01 ,    -0.165410763509308E+01 ,    -0.494886470901939E+00 , 
   8.25000 ,     0.319360347775801E-01 ,    -0.337576532634868E-01 ,     0.130497011206809E+00 ,     0.114628568794490E-01 ,    -0.110215069985458E+00 ,    -0.222004725151040E+00 ,     0.351922519635383E+00 ,     0.182781872903353E+01 ,    -0.186073408804905E+01 ,    -0.356445909924518E+00 , 
   8.27000 ,     0.347871587537562E-01 ,    -0.484241122148200E-01 ,     0.112209815897304E+00 ,     0.399662670635089E-01 ,    -0.148319968899436E+00 ,    -0.207189234265333E+00 ,     0.402620435321143E+00 ,     0.213207589783508E+01 ,    -0.203245153404092E+01 ,    -0.195071616352950E+00 , 
   8.29000 ,     0.396408161416035E-01 ,    -0.628161524686063E-01 ,     0.949517741910525E-01 ,     0.580289085066954E-01 ,    -0.174332328117559E+00 ,    -0.206253828735120E+00 ,     0.452588669712742E+00 ,     0.228096166424948E+01 ,    -0.214179806348633E+01 ,    -0.193804634360160E-01 , 
   8.31000 ,     0.455393607423838E-01 ,    -0.755447769661846E-01 ,     0.805200002882648E-01 ,     0.618096497628526E-01 ,    -0.185118044503576E+00 ,    -0.222750467691630E+00 ,     0.486808951677761E+00 ,     0.220675427380148E+01 ,    -0.216373949652829E+01 ,     0.161368861085858E+00 , 
