r (Ang), PDF (RMC), PDF (Expt)
   2.0600000000000001       ,   0.38229594073491507       ,   -7.0669000000000001E-003
   2.0800000000000001       ,   0.34678442209169152       ,   -4.9971900000000003E-003
   2.1000000000000001       ,   0.27763616604035923       ,   -7.1440799999999997E-003
   2.1200000000000001       ,   0.20790422314899173       ,   -1.2754400000000001E-002
   2.1400000000000001       ,   0.12359046320975837       ,   -2.2612699999999999E-002
   2.1600000000000001       ,    1.1351027811799249E-002  ,   -3.7842599999999997E-002
   2.1800000000000002       ,   -9.0745422648744398E-002  ,   -5.8612200000000003E-002
   2.2000000000000002       ,  -0.20064169369633936       ,   -8.3557900000000004E-002
   2.2200000000000002       ,  -0.28732193498309383       ,  -0.11011300000000000     
   2.2400000000000002       ,  -0.35912710441621060       ,  -0.13517799999999999     
   2.2600000000000002       ,  -0.40807721841736416       ,  -0.15543199999999999     
   2.2800000000000002       ,  -0.40932857822681029       ,  -0.16714799999999999     
   2.3000000000000003       ,  -0.39878892939656807       ,  -0.16601399999999999     
   2.3199999999999998       ,  -0.37432909337438175       ,  -0.14780799999999999     
   2.3399999999999999       ,  -0.34397648466136499       ,  -0.11019100000000000     
   2.3599999999999999       ,  -0.27309224065217846       ,   -5.4844200000000003E-002
   2.3799999999999999       ,  -0.18000742348199969       ,    1.1509600000000000E-002
   2.3999999999999999       ,   -7.9022781852332954E-002  ,    7.8470700000000004E-002
   2.4199999999999999       ,   0.14927796585118933       ,   0.13557600000000000     
   2.4399999999999999       ,   0.38846989995341114       ,   0.17654300000000001     
   2.4600000000000000       ,   0.53875870598574527       ,   0.20172399999999999     
   2.4800000000000000       ,   0.64846572883614917       ,   0.21722500000000000     
   2.5000000000000000       ,   0.73242362819342532       ,   0.23098800000000000     
   2.5200000000000000       ,   0.79427177558288742       ,   0.24809700000000001     
   2.5400000000000000       ,   0.81086860589305643       ,   0.26812200000000003     
   2.5600000000000001       ,   0.82679418813714012       ,   0.28603800000000001     
   2.5800000000000001       ,   0.79020750351560698       ,   0.29599700000000001     
   2.6000000000000001       ,   0.74373425129173365       ,   0.29537000000000002     
   2.6200000000000001       ,   0.68699360856545655       ,   0.28630600000000000     
   2.6400000000000001       ,   0.58087311609915748       ,   0.27385599999999999     
   2.6600000000000001       ,   0.48858345523004987       ,   0.26210699999999998     
   2.6800000000000002       ,   0.39631165458127676       ,   0.25120599999999998     
   2.7000000000000002       ,   0.30031639151916434       ,   0.23759000000000000     
   2.7200000000000002       ,   0.22628504910227012       ,   0.21740799999999999     
   2.7400000000000002       ,   0.15510092267945277       ,   0.19071299999999999     
   2.7600000000000002       ,   0.11689352151297555       ,   0.16320399999999999     
   2.7800000000000002       ,    7.7725349892789744E-002  ,   0.14384300000000000     
   2.8000000000000003       ,    6.7678485368714902E-002  ,   0.13949900000000001     
   2.8199999999999998       ,    7.5149167004175968E-002  ,   0.15012600000000001     
   2.8399999999999999       ,    9.1510699276958693E-002  ,   0.16793400000000000     
   2.8599999999999999       ,    9.9835702411247104E-002  ,   0.18157999999999999     
   2.8799999999999999       ,    8.0762138457342064E-002  ,   0.18305199999999999     
   2.8999999999999999       ,    8.4838551476838692E-002  ,   0.17285200000000001     
   2.9199999999999999       ,    5.4860761014204451E-002  ,   0.15991200000000000     
   2.9399999999999999       ,    3.3099663689468220E-002  ,   0.15593599999999999     
   2.9600000000000000       ,    5.6705117231800037E-002  ,   0.16750699999999999     
   2.9800000000000000       ,    8.9724794115849354E-002  ,   0.19097700000000001     
   3.0000000000000000       ,   0.10719803702479473       ,   0.21357599999999999     
   3.0200000000000000       ,   0.10767654881898683       ,   0.22033100000000000     
   3.0400000000000000       ,    8.6498650195150545E-002  ,   0.20270600000000000     
   3.0600000000000001       ,    4.9240464251582391E-002  ,   0.16361600000000001     
   3.0800000000000001       ,    1.4225576577524889E-002  ,   0.11578600000000000     
   3.1000000000000001       ,   -1.8899986718501238E-002  ,    7.4419500000000000E-002
   3.1200000000000001       ,   -4.6880899657920201E-002  ,    4.8719600000000002E-002
   3.1400000000000001       ,   -4.8688773309584751E-002  ,    3.7338200000000002E-002
   3.1600000000000001       ,   -7.9503610578221987E-002  ,    3.0290700000000000E-002
   3.1800000000000002       ,   -8.3294377923302382E-002  ,    1.5806299999999999E-002
   3.2000000000000002       ,  -0.12065259294880157       ,   -1.2337300000000001E-002
   3.2200000000000002       ,  -0.14284884198327569       ,   -5.1463900000000000E-002
   3.2400000000000002       ,  -0.19183635905988339       ,   -9.2344999999999997E-002
   3.2600000000000002       ,  -0.22863890425009600       ,  -0.12529199999999999     
   3.2800000000000002       ,  -0.23896774252481578       ,  -0.14593900000000001     
   3.3000000000000003       ,  -0.26248192481228183       ,  -0.15719000000000000     
   3.3200000000000003       ,  -0.27916054319185518       ,  -0.16656099999999999     
   3.3399999999999999       ,  -0.27981780143343538       ,  -0.18104100000000001     
   3.3599999999999999       ,  -0.31408331578469351       ,  -0.20293800000000001     
   3.3799999999999999       ,  -0.31888546080321567       ,  -0.22898700000000000     
   3.3999999999999999       ,  -0.34580096303955310       ,  -0.25278299999999998     
   3.4199999999999999       ,  -0.35972855452910218       ,  -0.26839400000000002     
   3.4399999999999999       ,  -0.34192651896719028       ,  -0.27281000000000000     
   3.4600000000000000       ,  -0.33553345160104875       ,  -0.26608999999999999     
   3.4800000000000000       ,  -0.30839170795587179       ,  -0.24996099999999999     
   3.5000000000000000       ,  -0.29125320462052168       ,  -0.22650200000000001     
   3.5200000000000000       ,  -0.24392706577415674       ,  -0.19803899999999999     
   3.5400000000000000       ,  -0.21847343376064560       ,  -0.16795399999999999     
   3.5600000000000001       ,  -0.19407945839303395       ,  -0.14107500000000001     
   3.5800000000000001       ,  -0.14893657258304349       ,  -0.12254600000000000     
   3.6000000000000001       ,  -0.15074786783725014       ,  -0.11541300000000000     
   3.6200000000000001       ,  -0.13589135433064431       ,  -0.11851500000000000     
   3.6400000000000001       ,  -0.13095386095546793       ,  -0.12648499999999999     
   3.6600000000000001       ,  -0.14388117851470877       ,  -0.13239899999999999     
   3.6800000000000002       ,  -0.13868827000454548       ,  -0.13170000000000001     
   3.7000000000000002       ,  -0.11378536509438207       ,  -0.12487600000000000     
   3.7200000000000002       ,  -0.14260630290618770       ,  -0.11693600000000000     
   3.7400000000000002       ,  -0.11948451380332023       ,  -0.11379800000000000     
   3.7600000000000002       ,  -0.12986698542746067       ,  -0.11783700000000000     
   3.7800000000000002       ,  -0.13637681980384569       ,  -0.12557699999999999     
   3.8000000000000003       ,  -0.13257793285972369       ,  -0.12926000000000001     
   3.8200000000000003       ,  -0.12218113638897021       ,  -0.12145200000000000     
   3.8399999999999999       ,   -9.6534453664437983E-002  ,   -9.9758399999999997E-002
   3.8599999999999999       ,   -7.2121642452361523E-002  ,   -6.8569199999999997E-002
   3.8799999999999999       ,   -4.0779503788615543E-002  ,   -3.6567000000000002E-002
   3.8999999999999999       ,   -9.2638822664120445E-003  ,   -1.1524200000000000E-002
   3.9199999999999999       ,    1.7217595977302456E-002  ,    4.3525300000000003E-003
   3.9399999999999999       ,    3.3230545137162247E-002  ,    1.5616800000000000E-002
   3.9600000000000000       ,    3.6082684460222503E-002  ,    3.0651500000000002E-002
   3.9800000000000000       ,    8.3166617938169193E-002  ,    5.6531699999999997E-002
   4.0000000000000000       ,    9.7807446255324546E-002  ,    9.4894099999999995E-002
   4.0200000000000005       ,   0.14777696465695836       ,   0.14115700000000000     
   4.0400000000000000       ,   0.16855116181397417       ,   0.18718499999999999     
   4.0600000000000005       ,   0.22580786934197566       ,   0.22538600000000000     
   4.0800000000000001       ,   0.25555954360978794       ,   0.25163099999999999     
   4.0999999999999996       ,   0.24674654438119392       ,   0.26558999999999999     
   4.1200000000000001       ,   0.26589536060689545       ,   0.26900499999999999     
   4.1399999999999997       ,   0.25092884939679000       ,   0.26372899999999999     
   4.1600000000000001       ,   0.22767089359883047       ,   0.25109100000000001     
   4.1799999999999997       ,   0.20887626196237016       ,   0.23272499999999999     
   4.2000000000000002       ,   0.20312806665343083       ,   0.21156100000000000     
   4.2199999999999998       ,   0.13649034918054717       ,   0.19152100000000000     
   4.2400000000000002       ,   0.12903314392158027       ,   0.17550199999999999     
   4.2599999999999998       ,    9.5767268755218349E-002  ,   0.16296800000000000     
   4.2800000000000002       ,    9.3466088061357172E-002  ,   0.14911400000000000     
   4.2999999999999998       ,    4.0360299984325117E-002  ,   0.12687399999999999     
   4.3200000000000003       ,    1.7999190416517342E-003  ,    9.1027700000000003E-002
   4.3399999999999999       ,   -4.0730126447691639E-002  ,    4.1988499999999998E-002
   4.3600000000000003       ,  -0.11395748671391402       ,   -1.3254500000000001E-002
   4.3799999999999999       ,  -0.16672176932180197       ,   -6.3984899999999997E-002
   4.4000000000000004       ,  -0.19851238921633749       ,  -0.10086900000000000     
   4.4199999999999999       ,  -0.21077947917240888       ,  -0.12028600000000000     
   4.4400000000000004       ,  -0.23475488780221354       ,  -0.12526100000000001     
   4.4600000000000000       ,  -0.22432789104608286       ,  -0.12256900000000000     
   4.4800000000000004       ,  -0.22836245890820889       ,  -0.11804400000000000     
   4.5000000000000000       ,  -0.22617481222867281       ,  -0.11326200000000000     
   4.5200000000000005       ,  -0.23314124067257685       ,  -0.10568200000000000     
   4.5400000000000000       ,  -0.19874702021684326       ,   -9.1928700000000002E-002
   4.5600000000000005       ,  -0.19420419194244129       ,   -7.1694900000000006E-002
   4.5800000000000001       ,  -0.15420100193794933       ,   -4.9373500000000001E-002
   4.6000000000000005       ,  -0.14700029813447399       ,   -3.2171600000000002E-002
   4.6200000000000001       ,  -0.14835228760401001       ,   -2.5950000000000001E-002
   4.6399999999999997       ,  -0.13169868785499766       ,   -3.1677499999999997E-002
   4.6600000000000001       ,  -0.15887257103132099       ,   -4.4967600000000003E-002
   4.6799999999999997       ,  -0.17360326383105712       ,   -5.9027499999999997E-002
   4.7000000000000002       ,  -0.17626771801615576       ,   -6.8960099999999996E-002
   4.7199999999999998       ,  -0.16811053565677148       ,   -7.4461200000000005E-002
   4.7400000000000002       ,  -0.19648697725182954       ,   -7.9107800000000006E-002
   4.7599999999999998       ,  -0.18905305707259265       ,   -8.6861700000000000E-002
   4.7800000000000002       ,  -0.21323179615116594       ,   -9.8428900000000000E-002
   4.7999999999999998       ,  -0.20776263445195911       ,  -0.11021100000000000     
   4.8200000000000003       ,  -0.21081303374594593       ,  -0.11677000000000000     
   4.8399999999999999       ,  -0.19812683659781999       ,  -0.11514300000000000     
   4.8600000000000003       ,  -0.20841075367155701       ,  -0.10794900000000000     
   4.8799999999999999       ,  -0.18610680136910457       ,  -0.10287200000000001     
   4.9000000000000004       ,  -0.18821248070426541       ,  -0.10849100000000000     
   4.9199999999999999       ,  -0.17288923964455416       ,  -0.12895000000000001     
   4.9400000000000004       ,  -0.20893617849817342       ,  -0.16081400000000001     
   4.9600000000000000       ,  -0.23503050839228004       ,  -0.19420999999999999     
   4.9800000000000004       ,  -0.24819132756439558       ,  -0.21764400000000000     
   5.0000000000000000       ,  -0.24497793340647012       ,  -0.22367600000000001     
   5.0200000000000005       ,  -0.21957713568279191       ,  -0.21218799999999999     
   5.0400000000000000       ,  -0.18044592589133582       ,  -0.18959599999999999     
   5.0600000000000005       ,  -0.15430608122225989       ,  -0.16483800000000001     
   5.0800000000000001       ,  -0.10518556313351433       ,  -0.14474000000000001     
   5.1000000000000005       ,  -0.11887138660748765       ,  -0.13133800000000001     
   5.1200000000000001       ,   -9.4639006400486975E-002  ,  -0.12214500000000000     
   5.1399999999999997       ,   -9.0860580385397169E-002  ,  -0.11245600000000000     
   5.1600000000000001       ,   -7.9816251700499163E-002  ,   -9.7806299999999999E-002
   5.1799999999999997       ,   -5.9957365464509381E-002  ,   -7.5236300000000006E-002
   5.2000000000000002       ,   -2.2533496145339709E-002  ,   -4.3300400000000003E-002
   5.2199999999999998       ,    2.1376256996806477E-002  ,   -1.8414499999999999E-003
   5.2400000000000002       ,    5.9545908465311513E-002  ,    4.7633200000000001E-002
   5.2599999999999998       ,   0.12580443100903144       ,   0.10105400000000000     
   5.2800000000000002       ,   0.15483519954007055       ,   0.15159700000000001     
   5.2999999999999998       ,   0.21570080502050878       ,   0.19132399999999999     
   5.3200000000000003       ,   0.22358785440540629       ,   0.21460099999999999     
   5.3399999999999999       ,   0.22976602491573489       ,   0.22162100000000001     
   5.3600000000000003       ,   0.22189566596735358       ,   0.21961400000000000     
   5.3799999999999999       ,   0.25115470061007816       ,   0.22026799999999999     
   5.4000000000000004       ,   0.22986454409820889       ,   0.23411699999999999     
   5.4199999999999999       ,   0.28118295133871540       ,   0.26475700000000002     
   5.4400000000000004       ,   0.32413954979216947       ,   0.30633899999999997     
   5.4600000000000000       ,   0.35499332673451806       ,   0.34612700000000002     
   5.4800000000000004       ,   0.36375179734694224       ,   0.37102000000000002     
   5.5000000000000000       ,   0.38235923423052970       ,   0.37447799999999998     
   5.5200000000000005       ,   0.36587549827694765       ,   0.35986600000000002     
   5.5400000000000000       ,   0.36387505289517286       ,   0.33828799999999998     
   5.5600000000000005       ,   0.34545966936289596       ,   0.32217299999999999     
   5.5800000000000001       ,   0.35078514225143764       ,   0.31834099999999999     
   5.6000000000000005       ,   0.36340912376405099       ,   0.32458399999999998     
   5.6200000000000001       ,   0.34626574839295443       ,   0.33154000000000000     
   5.6399999999999997       ,   0.34839541569141869       ,   0.32858199999999999     
   5.6600000000000001       ,   0.33045821431093136       ,   0.31005100000000002     
   5.6799999999999997       ,   0.29623498128318232       ,   0.27824500000000002     
   5.7000000000000002       ,   0.26611466703138320       ,   0.24164500000000000     
   5.7199999999999998       ,   0.25819120003258522       ,   0.20972399999999999     
   5.7400000000000002       ,   0.21464585964565561       ,   0.18765599999999999     
   5.7599999999999998       ,   0.19849654450006662       ,   0.17399700000000001     
   5.7800000000000002       ,   0.17957873723452300       ,   0.16242699999999999     
   5.7999999999999998       ,   0.17208442842457014       ,   0.14622700000000000     
   5.8200000000000003       ,   0.15579429339313716       ,   0.12264600000000001     
   5.8399999999999999       ,   0.12041048577660179       ,    9.4580100000000000E-002
   5.8600000000000003       ,   0.11373851548671894       ,    6.8820199999999998E-002
   5.8799999999999999       ,    8.3431122130701793E-002  ,    5.2067900000000000E-002
   5.9000000000000004       ,    7.9644698734210970E-002  ,    4.7130100000000001E-002
   5.9199999999999999       ,    7.7917589782992402E-002  ,    5.1391600000000003E-002
   5.9400000000000004       ,    7.6275446346114967E-002  ,    5.8233899999999998E-002
   5.9600000000000000       ,    7.0439299983918097E-002  ,    6.0471999999999998E-002
   5.9800000000000004       ,    5.4049238276093793E-002  ,    5.3892400000000000E-002
   6.0000000000000000       ,    6.2838006302611535E-002  ,    3.9054699999999998E-002
   6.0200000000000005       ,    2.6029483134398453E-002  ,    2.0603900000000001E-002
   6.0400000000000000       ,    3.4075395870892464E-003  ,    4.5505600000000004E-003
   6.0600000000000005       ,   -9.8603750794441797E-003  ,   -4.9913400000000004E-003
   6.0800000000000001       ,   -2.5984674555216747E-002  ,   -7.9833899999999999E-003
   6.1000000000000005       ,   -1.0673336893320911E-002  ,   -8.4539999999999997E-003
   6.1200000000000001       ,   -1.3834795406156054E-002  ,   -1.2308500000000000E-002
   6.1400000000000006       ,   -4.3896531266952976E-002  ,   -2.4012100000000001E-002
   6.1600000000000001       ,   -7.2812286341801175E-002  ,   -4.3864500000000001E-002
   6.1799999999999997       ,   -8.2344808129833635E-002  ,   -6.7348400000000003E-002
   6.2000000000000002       ,  -0.10533145301144946       ,   -8.7096599999999996E-002
   6.2199999999999998       ,  -0.11275872999795257       ,   -9.6614500000000006E-002
   6.2400000000000002       ,  -0.13098035843106118       ,   -9.3839199999999998E-002
   6.2599999999999998       ,  -0.11988616234447477       ,   -8.2498199999999994E-002
   6.2800000000000002       ,  -0.11516457607726628       ,   -7.0266599999999999E-002
   6.2999999999999998       ,  -0.10834491142307846       ,   -6.4492999999999995E-002
   6.3200000000000003       ,  -0.10260098460536331       ,   -6.7829299999999995E-002
   6.3399999999999999       ,  -0.11658657037600063       ,   -7.6373300000000005E-002
   6.3600000000000003       ,  -0.10829931310034659       ,   -8.1710900000000003E-002
   6.3799999999999999       ,  -0.10549321005417836       ,   -7.5950500000000004E-002
   6.4000000000000004       ,   -8.8489797992469935E-002  ,   -5.6962199999999998E-002
   6.4199999999999999       ,   -6.5030920959637820E-002  ,   -3.0570500000000000E-002
   6.4400000000000004       ,   -3.9323817934436421E-002  ,   -8.1292499999999993E-003
   6.4600000000000000       ,   -1.6652748368226299E-002  ,   -5.4165500000000004E-004
   6.4800000000000004       ,   -6.1568006240801693E-002  ,   -1.2102800000000000E-002
   6.5000000000000000       ,   -6.7273299277904333E-002  ,   -3.7852400000000001E-002
   6.5200000000000005       ,   -9.1415792254226511E-002  ,   -6.6179699999999994E-002
   6.5400000000000000       ,  -0.10039312250655788       ,   -8.5302900000000001E-002
   6.5600000000000005       ,  -0.10771872698399625       ,   -8.9823799999999995E-002
   6.5800000000000001       ,  -0.10414646112419487       ,   -8.3414600000000005E-002
   6.6000000000000005       ,   -9.3375583937843870E-002  ,   -7.5994999999999993E-002
   6.6200000000000001       ,  -0.11570419386245107       ,   -7.7139600000000003E-002
   6.6400000000000006       ,  -0.13482647016262078       ,   -8.9845400000000006E-002
   6.6600000000000001       ,  -0.13920548986938253       ,  -0.10858400000000000     
   6.6799999999999997       ,  -0.15559925373642602       ,  -0.12289500000000000     
   6.7000000000000002       ,  -0.16421560580405012       ,  -0.12429700000000000     
   6.7199999999999998       ,  -0.15717099210911983       ,  -0.11204500000000001     
   6.7400000000000002       ,  -0.13214204955110168       ,   -9.4064200000000001E-002
   6.7599999999999998       ,  -0.13783924364298941       ,   -8.2252800000000001E-002
   6.7800000000000002       ,  -0.12374031010416570       ,   -8.5036700000000007E-002
   6.7999999999999998       ,  -0.14784002829439835       ,  -0.10184100000000000     
   6.8200000000000003       ,  -0.16094191824697615       ,  -0.12297200000000000     
   6.8399999999999999       ,  -0.17055950098539918       ,  -0.13516800000000001     
   6.8600000000000003       ,  -0.15049644025341696       ,  -0.12943499999999999     
   6.8799999999999999       ,  -0.13424214321180197       ,  -0.10644400000000000     
   6.9000000000000004       ,   -8.5830484843275962E-002  ,   -7.6152600000000001E-002
   6.9199999999999999       ,   -5.6557027211156047E-002  ,   -5.1882999999999999E-002
   6.9400000000000004       ,   -5.8434560161688603E-002  ,   -4.2417099999999999E-002
   6.9600000000000000       ,   -5.0364122425503879E-002  ,   -4.6813599999999997E-002
   6.9800000000000004       ,   -4.1669649679241048E-002  ,   -5.4935900000000003E-002
   7.0000000000000000       ,   -5.2194167887844339E-002  ,   -5.3209899999999997E-002
   7.0200000000000005       ,   -4.5121892204056047E-002  ,   -3.2138600000000003E-002
   7.0400000000000000       ,    1.5457517221359305E-002  ,    8.8012400000000001E-003
   7.0600000000000005       ,    8.3813547442010070E-002  ,    6.1436699999999997E-002
   7.0800000000000001       ,   0.10397885266908642       ,   0.11377700000000000     
   7.1000000000000005       ,   0.18000941770601125       ,   0.15640599999999999     
   7.1200000000000001       ,   0.20247499291389490       ,   0.18667800000000001     
   7.1400000000000006       ,   0.21584909140104114       ,   0.20879000000000000     
   7.1600000000000001       ,   0.24118709613926947       ,   0.23025399999999999     
   7.1799999999999997       ,   0.27588656808777456       ,   0.25734899999999999     
   7.2000000000000002       ,   0.31462951423423186       ,   0.29220900000000000     
   7.2199999999999998       ,   0.36393116898694972       ,   0.33277899999999999     
   7.2400000000000002       ,   0.42019397646569728       ,   0.37496099999999999     
   7.2599999999999998       ,   0.43443490987558231       ,   0.41507899999999998     
   7.2800000000000002       ,   0.47435172893340516       ,   0.45102599999999998     
   7.2999999999999998       ,   0.50380380056507967       ,   0.48174699999999998     
   7.3200000000000003       ,   0.53984532621653603       ,   0.50595000000000001     
   7.3399999999999999       ,   0.55804981243020080       ,   0.52140699999999995     
